episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss, stacking_duration
215, -3405.5114508867264, 3, 12.757017897907645, 227, 52956, 77956, 14.606426239013672, 76.8917007446289, 8.461239956942949e-08
216, -3485.5060435533524, 3, 16.14230411592871, 279, 53235, 78235, 15.072173118591309, 77.9634017944336, 6.658789504813465e-08
217, -3191.347045779228, 3, 11.551441016956232, 206, 53441, 78441, 14.200952529907227, 77.37602996826172, 8.814561280232031e-08
218, -2561.8129181861877, 3, 6.518957593012601, 112, 53553, 78553, 15.064459800720215, 78.58198547363281, 1.477850933692285e-07
219, -2573.768763422966, 3, 7.141321927076206, 125, 53678, 78678, 14.471004486083984, 77.09766387939453, 1.352159306406975e-07
220, -3037.5958601236343, 3, 19.151286544045433, 337, 54015, 79015, 14.665435791015625, 78.431640625, 5.098507471537378e-08
221, -3472.2586693763733, 3, 18.552042389987037, 326, 54341, 79341, 14.250856399536133, 77.71701049804688, 5.570223177868896e-08
222, -2344.0083106160164, 3, 9.329145263065584, 161, 54502, 79502, 14.823898315429688, 78.92999267578125, 1.2103144241415936e-07
223, -2447.1200823783875, 3, 6.348306066938676, 112, 54614, 79614, 14.5430326461792, 76.72335052490234, 1.6712458870772805e-07
224, -3216.005556344986, 3, 16.93603914603591, 296, 54910, 79910, 14.229879379272461, 78.66748046875, 6.111175123904202e-08
225, -3235.1481130719185, 3, 23.58207480609417, 420, 55330, 80330, 14.358091354370117, 79.07855224609375, 5.238107405602932e-08
226, -3365.47727227211, 3, 12.135503987898119, 211, 55541, 80541, 14.954638481140137, 79.69727325439453, 9.7644868443645e-08
227, -2387.644771337509, 3, 9.34760609595105, 163, 55704, 80704, 14.636399269104004, 79.62752532958984, 1.0197553669382458e-07
228, -588.855023264885, 1, 32.385671598953195, 569, 56273, 81273, 14.342074394226074, 79.34574890136719, 2.859929586336776e-08
229, -4292.593604505062, 3, 46.83961595699657, 829, 57102, 82102, 14.302022933959961, 78.97190856933594, 2.4262975240789076e-08
230, -3230.1342149972916, 3, 21.555165308061987, 378, 57480, 82480, 14.186722755432129, 78.79133605957031, 4.415867219447459e-08
231, -4322.971099019051, 2, 19.573186514899135, 344, 57824, 82824, 14.130685806274414, 79.49799346923828, 5.136623025633568e-08
232, 2325.444509655237, 1, 8.522446917952038, 145, 57969, 82969, 14.157488822937012, 79.34773254394531, 1.1897244458568507e-07
233, -2836.5310373306274, 3, 2.729155056993477, 46, 58015, 83015, 14.664109230041504, 79.86988067626953, 4.0539105058364244e-07
234, -3408.4958579540253, 3, 20.75973349099513, 362, 58377, 83377, 14.888786315917969, 80.24748229980469, 4.7848305217304285e-08
235, -2946.7331944704056, 3, 18.148720135097392, 315, 58692, 83692, 14.235126495361328, 80.57897186279297, 1.0287936126428937e-07
236, -4299.6757299900055, 2, 19.15236372605432, 333, 59025, 84025, 14.459927558898926, 80.23593139648438, 5.2225381672919335e-08
237, 2440.4175105690956, 1, 3.511593610048294, 58, 59083, 84083, 13.991406440734863, 81.75438690185547, 3.0344657214551135e-07
238, -2408.1314475536346, 3, 3.7141573110129684, 63, 59146, 84146, 14.416003227233887, 82.0850830078125, 3.026521188162622e-07
239, -4103.472707033157, 3, 28.829269955982454, 509, 59655, 84655, 15.072360038757324, 80.96197509765625, 3.3616811066338964e-08
240, -3708.728076338768, 2, 17.71229701093398, 310, 59965, 84965, 15.14081859588623, 81.17868041992188, 5.700332563250295e-08
241, -3410.114709377289, 3, 23.98883086699061, 423, 60388, 85388, 14.325410842895508, 82.01860809326172, 4.4250482116467e-08
242, -4118.943665146828, 3, 40.007690969039686, 703, 61091, 86091, 14.584637641906738, 81.97464752197266, 2.4836372642395e-08
243, -2948.060985326767, 3, 12.939457172062248, 224, 61315, 86315, 14.95984935760498, 80.89319610595703, 7.638820014627917e-08
244, -2970.5409801602364, 3, 18.36989580502268, 324, 61639, 86639, 14.170358657836914, 81.6484375, 5.776858831077446e-08
245, -4687.934645295143, 3, 39.20555317297112, 687, 62326, 87326, 14.24921989440918, 82.4571533203125, 2.5008790184143155e-08
246, 397.00028240680695, 1, 40.81503784202505, 715, 63041, 88041, 14.764723777770996, 82.94318389892578, 2.3345423901414538e-08
247, -3544.5458438396454, 2, 9.14350972592365, 162, 63203, 88203, 13.70730209350586, 83.30836486816406, 1.082094788643313e-07
248, -2929.7039282917976, 3, 18.351365339010954, 320, 63523, 88523, 14.516557693481445, 83.51917266845703, 6.067493814043701e-08
249, -3893.8580029010773, 3, 31.98228549095802, 560, 64083, 89083, 14.854294776916504, 83.31497192382812, 2.993204231773104e-08
250, -2800.957713842392, 3, 7.119395690970123, 121, 64204, 89204, 14.297908782958984, 83.17567443847656, 1.6624011745876518e-07
251, -3732.288503050804, 3, 31.824783924035728, 560, 64764, 89764, 14.272777557373047, 82.99427032470703, 3.492147828053151e-08
252, 2367.733960747719, 1, 5.895182513981126, 100, 64864, 89864, 14.447663307189941, 83.35147094726562, 1.8228893168270587e-07
253, -3202.0242738723755, 3, 2.5504450720036402, 45, 64909, 89909, 13.405254364013672, 84.21653747558594, 4.57866634759638e-07
254, -2717.02208673954, 3, 11.904700082028285, 205, 65114, 90114, 14.243202209472656, 83.98851776123047, 8.551244873826096e-08
255, 1186.589755564928, 1, 28.976949558011256, 504, 65618, 90618, 14.333237648010254, 83.57061004638672, 4.1712487545160076e-08
256, -3065.521766126156, 3, 22.98570803797338, 401, 66019, 91019, 14.52563190460205, 83.45916748046875, 4.319472939816496e-08
257, -3738.9101029634476, 3, 25.96972995402757, 451, 66470, 91470, 13.801798820495605, 83.69503784179688, 5.07937343646576e-08
258, -6712.709373831749, 2, 66.49574952793773, 1159, 67629, 92629, 14.28852367401123, 84.3301773071289, 1.5427089256907043e-08
259, -2863.54565012455, 3, 14.736974521074444, 252, 67881, 92881, 14.621064186096191, 84.2442855834961, 6.623800829171188e-08
260, 2197.125433087349, 1, 9.329319261945784, 159, 68040, 93040, 14.613286018371582, 84.41392517089844, 1.128928431268758e-07
261, -3087.9865951538086, 3, 2.730618263944052, 46, 68086, 93086, 14.560519218444824, 86.49886322021484, 4.220865261943444e-07
262, -4966.530861437321, 3, 27.77591767697595, 483, 68569, 93569, 14.494176864624023, 85.2493896484375, 5.7262840910234314e-08
263, 2297.6501117944717, 1, 5.935544006060809, 104, 68673, 93673, 14.873233795166016, 85.66771697998047, 1.6520117731908192e-07
264, -2874.256291747093, 3, 15.545511771924794, 267, 68940, 93940, 14.615935325622559, 86.9521484375, 7.088777473133601e-08
265, 2210.4126060009003, 1, 9.946011017076671, 173, 69113, 94113, 14.003565788269043, 83.52317810058594, 9.648542248272482e-08
266, -4534.975090801716, 3, 31.182109029963613, 542, 69655, 94655, 14.554408073425293, 86.02437591552734, 3.5308208660226026e-08
267, 2238.7973715662956, 1, 10.32887208997272, 175, 69830, 94830, 14.340837478637695, 86.96410369873047, 1.005715291414942e-07
268, -3443.9239966869354, 3, 11.153343857033178, 193, 70023, 95023, 14.80424690246582, 85.91342163085938, 9.191743643481496e-08
269, -4031.328552007675, 2, 25.370122635969892, 438, 70461, 95461, 14.79787826538086, 86.28538513183594, 4.4488726549496935e-08
270, 971.289125084877, 1, 42.436810473911464, 740, 71201, 96201, 13.990602493286133, 86.8104019165039, 2.6521612764210313e-08
271, 888.7285360395908, 1, 34.584637929918244, 598, 71799, 96799, 14.53328800201416, 86.76006317138672, 2.8613640188572796e-08
272, -4160.030512213707, 3, 23.987049370072782, 417, 72216, 97216, 14.333005905151367, 86.71965789794922, 4.2205998044219805e-08
273, -8574.439745306969, 4, 50.23424545605667, 870, 73086, 98086, 14.761236190795898, 87.11434936523438, 2.1916187914281056e-08
274, -2514.5290973186493, 3, 6.736333234934136, 118, 73204, 98204, 14.56428050994873, 88.2789077758789, 1.6217838215120768e-07
275, -3572.5088594555855, 3, 21.158246597042307, 365, 73569, 98569, 14.127628326416016, 89.18251037597656, 5.2621958088384916e-08
276, 1899.7101629078388, 1, 16.164272136986256, 270, 73839, 98839, 14.542616844177246, 89.40591430664062, 7.992946646279758e-08
277, -3087.5708713531494, 3, 2.9088607319863513, 45, 73884, 98884, 13.647408485412598, 88.3353500366211, 5.292654451396731e-07
278, 601.2692838907242, 1, 32.206635931972414, 558, 74442, 99442, 14.266024589538574, 89.3062515258789, 3.5923097856796773e-08
279, -5105.509593248367, 4, 50.459338675951585, 867, 75309, 100309, 14.344220161437988, 90.92198181152344, 2.3682797252444385e-08
280, -3028.617324590683, 3, 14.73659410502296, 249, 75558, 100558, 14.987554550170898, 91.91349029541016, 9.171891000017105e-08
281, -3725.5539603233337, 3, 19.988026681006886, 347, 75905, 100905, 14.992177963256836, 92.16783905029297, 9.33919273724817e-08
282, -2436.8160858154297, 3, 6.912472623051144, 115, 76020, 101020, 14.474260330200195, 92.55770874023438, 2.490002257020577e-07
283, -2672.823391497135, 3, 13.13778017705772, 224, 76244, 101244, 14.543777465820312, 91.53740692138672, 1.0008911236322352e-07
284, -3457.1078890562057, 3, 30.198037054971792, 519, 76763, 101763, 15.072456359863281, 92.82919311523438, 4.117917233579191e-08
285, 2262.359425663948, 1, 9.123812641017139, 151, 76914, 101914, 14.966822624206543, 93.03882598876953, 2.086031503531317e-07
286, -4315.362317323685, 3, 39.00326646701433, 671, 77585, 102585, 14.735218048095703, 93.25775146484375, 3.195383715069951e-08
287, -3482.7065728902817, 3, 25.972275050007738, 446, 78031, 103031, 14.801255226135254, 91.96326446533203, 7.265934411586668e-08
288, -2973.1096068024635, 3, 18.17268835590221, 311, 78342, 103342, 14.424175262451172, 92.6328353881836, 1.102636517339964e-07
289, 1722.6256100535393, 1, 18.149310793960467, 309, 78651, 103651, 14.552818298339844, 92.34786987304688, 6.599995250358551e-08
290, -4245.919271469116, 3, 5.534641011036001, 95, 78746, 103746, 15.130823135375977, 93.76151275634766, 2.5510518370490326e-07
291, 1343.4702347517014, 1, 28.572804385097697, 490, 79236, 104236, 14.80069351196289, 93.27200317382812, 5.444910909448351e-08
292, -2217.311671614647, 4, 49.4534111879766, 857, 80093, 105093, 14.388595581054688, 93.50464630126953, 2.2737393014419872e-08
293, 2008.8400584459305, 1, 11.128909311024472, 189, 80282, 105282, 14.163275718688965, 93.80675506591797, 1.1603712601951821e-07
294, -2724.3834931850433, 3, 12.583487838041037, 218, 80500, 105500, 14.889803886413574, 93.65482330322266, 9.995857424555569e-08
295, 651.6025400161743, 1, 41.182612262899056, 704, 81204, 106204, 14.602627754211426, 93.48800659179688, 2.7877831598743796e-08
296, 2084.8549757003784, 1, 15.73845873400569, 264, 81468, 106468, 14.630518913269043, 92.91536712646484, 8.650716732848775e-08
297, -3205.064961194992, 3, 24.383738133008592, 409, 81877, 106877, 14.55705738067627, 93.80089569091797, 4.952063005244528e-08
298, 2365.2959040999413, 1, 4.733247036114335, 80, 81957, 106957, 14.149869918823242, 93.80316162109375, 2.627872163429856e-07
299, -2963.3328397274017, 3, 9.72823192703072, 166, 82123, 107123, 13.848153114318848, 92.11812591552734, 1.1696443747145584e-07
300, -3751.3028553128242, 3, 28.39395602105651, 488, 82611, 107611, 14.078484535217285, 94.29902648925781, 4.465386393617411e-08
301, -3688.2007278203964, 3, 26.928012149059214, 460, 83071, 108071, 14.472074508666992, 94.38214111328125, 3.6439261115763497e-08
302, 2221.7447006702423, 1, 8.156252476968803, 142, 83213, 108213, 14.279142379760742, 93.10110473632812, 1.1656289054474361e-07
303, -2911.3344209194183, 3, 12.718515774933621, 216, 83429, 108429, 14.667533874511719, 93.58396911621094, 8.89213643623171e-08
304, -822.6059798300266, 1, 43.840897504007444, 752, 84181, 109181, 14.81717586517334, 94.7623519897461, 2.2289973554855332e-08
305, -2329.9691722393036, 3, 6.114814268075861, 103, 84284, 109284, 13.870110511779785, 93.04684448242188, 1.8172883835521716e-07
306, -2623.1333026885986, 3, 6.736293226014823, 113, 84397, 109397, 14.413040161132812, 94.48477935791016, 1.5081450409066362e-07
307, 996.9501064419746, 1, 36.19954390602652, 618, 85015, 110015, 14.637153625488281, 94.71044921875, 2.94967792614764e-08
308, 2230.0287902355194, 1, 13.335612548980862, 226, 85241, 110241, 14.533063888549805, 95.22068786621094, 9.703577652705454e-08
309, -3664.0164157152176, 3, 30.198245092993602, 518, 85759, 110759, 14.442063331604004, 95.50426483154297, 5.1505689268291686e-08
310, 1690.2084271907806, 1, 20.553112740977667, 346, 86105, 111105, 14.9939546585083, 95.17878723144531, 5.490462850197891e-08
311, 1831.76561409235, 1, 19.952238537021913, 337, 86442, 111442, 14.497271537780762, 95.3518295288086, 6.486958815807404e-08
312, 2115.184718698263, 1, 13.558984370087273, 230, 86672, 111672, 14.068792343139648, 95.72100067138672, 7.530907168984413e-08
313, 1851.687097787857, 1, 19.3470517200185, 330, 87002, 112002, 14.363460540771484, 95.26527404785156, 6.116355176676403e-08
314, -3348.135602772236, 3, 20.7543121969793, 350, 87352, 112352, 14.27302074432373, 95.87393188476562, 7.862025605780738e-08
315, -2332.419490635395, 3, 7.141659740009345, 116, 87468, 112468, 15.103903770446777, 95.52949523925781, 1.5955121288525647e-07
316, 1163.5959392786026, 1, 29.80512502102647, 510, 87978, 112978, 14.552312850952148, 95.73774719238281, 5.1217719766439174e-08
317, -170.4654746055603, 1, 39.00232911098283, 662, 88640, 113640, 14.430571556091309, 96.17716217041016, 4.673705878034459e-08
318, -462.87836641073227, 1, 44.832874367944896, 767, 89407, 114407, 14.702350616455078, 97.1377944946289, 2.1853903126374683e-08
319, 2290.0573033094406, 1, 11.527543499949388, 191, 89598, 114598, 14.187650680541992, 97.42436218261719, 9.580676234205356e-08
320, 1938.9583302140236, 1, 19.554642354953103, 333, 89931, 114931, 14.453553199768066, 97.51390838623047, 5.201492514517214e-08
321, 1000.0508210062981, 1, 31.001449604984373, 530, 90461, 115461, 14.325037956237793, 96.99706268310547, 3.347160154074993e-08
322, -3876.299278974533, 2, 24.566432152991183, 417, 90878, 115878, 14.385237693786621, 97.94005584716797, 4.203849398403717e-08
323, -3220.0581817626953, 4, 50.252389517962, 860, 91738, 116738, 14.585746765136719, 97.59232330322266, 2.2901195036463958e-08
324, -4160.553372859955, 2, 20.75462849100586, 351, 92089, 117089, 14.309504508972168, 98.48811340332031, 6.645855538950347e-08
325, -2706.286854028702, 3, 9.74975081696175, 165, 92254, 117254, 14.298745155334473, 98.71231079101562, 1.6804869202050295e-07
326, -2870.974993944168, 4, 50.2350934529677, 854, 93108, 118108, 14.441534996032715, 98.50403594970703, 2.1263381217625997e-08
327, -3495.3961648344994, 3, 31.78638287796639, 537, 93645, 118645, 14.297067642211914, 99.7376708984375, 3.823647154165602e-08
328, 2345.3381566405296, 1, 7.973365737008862, 137, 93782, 118782, 14.93124008178711, 99.573974609375, 1.3050327526174322e-07
329, -5429.977836847305, 3, 28.35012615402229, 480, 94262, 119262, 14.825727462768555, 99.89157104492188, 3.6085354319463177e-08
330, 2292.055944919586, 1, 6.954251084011048, 118, 94380, 119380, 14.147393226623535, 99.71204376220703, 3.278975659128973e-07
331, -2553.0017552375793, 3, 3.298978381091729, 53, 94433, 119433, 16.409631729125977, 98.90557098388672, 4.4673610970659076e-07
332, -2519.9488269090652, 3, 10.550951731973328, 177, 94610, 119610, 14.6162748336792, 100.32827758789062, 1.479665048967647e-07
333, -2364.9377675056458, 3, 9.326591730932705, 155, 94765, 119765, 15.14171028137207, 100.16075134277344, 1.9510982618216546e-07
334, 2313.875137001276, 1, 8.546856024069712, 143, 94908, 119908, 14.672103881835938, 100.38296508789062, 1.225869620700816e-07
335, -2583.035969018936, 3, 2.910331717110239, 46, 94954, 119954, 12.223014831542969, 99.06925201416016, 4.752174667690111e-07
336, -2835.337183535099, 3, 13.539401941001415, 227, 95181, 120181, 14.997547149658203, 100.74298095703125, 1.0091618589630211e-07
337, -2688.960611820221, 3, 13.990249308058992, 239, 95420, 120420, 14.096708297729492, 100.78733825683594, 7.393298413464215e-08
338, -5644.222556471825, 3, 34.96200824296102, 591, 96011, 121011, 14.193592071533203, 100.33502197265625, 2.8362002872976958e-08
339, 609.7654011845589, 1, 21.98614576307591, 373, 96384, 121384, 14.164231300354004, 100.89067840576172, 5.52386020487499e-08
340, -2494.628554582596, 3, 6.718502461910248, 108, 96492, 121492, 14.782063484191895, 100.37027740478516, 1.8948102714838804e-07
341, -2688.9755866527557, 3, 11.549690986983478, 196, 96688, 121688, 14.263365745544434, 101.02040100097656, 9.799497297071681e-08
342, -2897.575224161148, 3, 12.554058262030594, 205, 96893, 121893, 14.158428192138672, 100.82445526123047, 8.347319302762427e-08
343, 2273.2810911238194, 1, 7.740324822952971, 132, 97025, 122025, 15.444199562072754, 102.51522827148438, 2.1693201481618665e-07
344, 1122.5758454203606, 1, 23.56616354198195, 397, 97422, 122422, 14.729121208190918, 101.15741729736328, 4.9259222724876115e-08
345, -6205.458880186081, 2, 19.77315175102558, 334, 97756, 122756, 14.077028274536133, 101.5465087890625, 4.8721554928910945e-08
346, 2076.3137469291687, 1, 10.126797465025447, 167, 97923, 122923, 14.942665100097656, 102.373291015625, 1.0079057318364789e-07
347, 2177.5862169861794, 1, 11.75240316009149, 198, 98121, 123121, 15.245922088623047, 102.01376342773438, 8.924233943524986e-08
348, 1033.8431404232979, 1, 18.752761572017334, 313, 98434, 123434, 15.276885032653809, 103.22645568847656, 5.957823746596663e-08
349, 1989.1680332422256, 1, 15.360861729015596, 263, 98697, 123697, 14.862475395202637, 103.61103820800781, 7.037284072247749e-08
350, 1824.5025726556778, 1, 20.958137689041905, 354, 99051, 124051, 14.980363845825195, 103.89573669433594, 4.5771281745305846e-08
351, -3507.25408244133, 2, 13.555244925082661, 229, 99280, 124280, 15.052803993225098, 102.5623550415039, 8.082070172353603e-08
352, -2711.339157640934, 3, 12.536200674017891, 207, 99487, 124487, 14.92477035522461, 103.14144897460938, 2.4799050556288825e-07
353, 2226.1524001061916, 1, 10.172708677011542, 174, 99661, 124661, 15.07178020477295, 102.39055633544922, 1.0596537405903312e-07
