episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
546, -1589.8153526932, False, 27.296889066696167, 474, 0, 100000, 1.7604150772094727, 7812.6572265625
547, -1505.6777857886627, False, 29.10931944847107, 497, 0, 100000, 1.805257797241211, 7826.154296875
548, -1525.7937246859074, False, 26.697328090667725, 455, 0, 100000, 1.7594285011291504, 7789.31005859375
549, -1495.7256222218275, False, 26.437279224395752, 450, 0, 100000, 1.7083011865615845, 7811.58544921875
550, -1534.710798278451, False, 27.177101612091064, 460, 0, 100000, 1.8151601552963257, 7812.98388671875
551, -1516.18338085711, False, 27.01211953163147, 455, 0, 100000, 2.004199981689453, 7802.4326171875
552, -1570.1449644565582, False, 26.928913354873657, 465, 0, 100000, 1.864059329032898, 7802.69482421875
553, -1493.4444885402918, False, 27.92441749572754, 475, 0, 100000, 1.6988366842269897, 7813.5458984375
554, -1581.804752252996, False, 28.457834005355835, 496, 0, 100000, 1.841995358467102, 7824.666015625
555, -1514.3059382587671, False, 26.554505348205566, 451, 0, 100000, 1.71005380153656, 7804.2421875
556, -1482.3150351643562, False, 26.939619064331055, 460, 0, 100000, 1.6886680126190186, 7822.677734375
557, -1522.1965114176273, False, 27.28835439682007, 466, 0, 100000, 1.7329365015029907, 7818.955078125
558, -1618.1657314151525, False, 27.916293621063232, 487, 0, 100000, 1.8251028060913086, 7824.966796875
559, -1498.5994822382927, False, 27.120969533920288, 454, 0, 100000, 1.712214708328247, 7828.6455078125
560, -1472.3069526702166, False, 26.993834733963013, 453, 0, 100000, 1.7108229398727417, 7800.8515625
561, -1487.1933583021164, False, 27.294738292694092, 462, 0, 100000, 1.6833900213241577, 7804.966796875
562, -1620.3775580078363, False, 29.131173610687256, 496, 0, 100000, 1.7107959985733032, 7839.939453125
563, -1547.3292867541313, False, 28.809795379638672, 492, 0, 100000, 1.7384129762649536, 7811.45703125
564, -1516.5976552218199, False, 26.065905332565308, 443, 0, 100000, 1.8235759735107422, 7809.84521484375
565, -1514.3304402083158, False, 27.073931455612183, 456, 0, 100000, 1.7365916967391968, 7819.1923828125
566, -1470.343455672264, False, 26.543495178222656, 450, 0, 100000, 1.9242181777954102, 7833.76123046875
567, -1507.5409668684006, False, 27.09572172164917, 462, 0, 100000, 1.6036460399627686, 7816.99609375
568, -1572.2842134535313, False, 27.171530961990356, 461, 0, 100000, 1.7401800155639648, 7806.5
569, -1514.7267781551927, False, 27.731136560440063, 478, 0, 100000, 1.705634593963623, 7802.44091796875
570, -1482.1566493064165, False, 27.090624570846558, 463, 0, 100000, 1.6669979095458984, 7798.26123046875
571, -1528.414238795638, False, 27.529914617538452, 464, 0, 100000, 1.7320228815078735, 7797.40625
572, -1501.3704743683338, False, 28.748777866363525, 483, 0, 100000, 1.725189447402954, 7788.501953125
573, -1497.3128036856651, False, 27.311130046844482, 463, 0, 100000, 1.6245607137680054, 7807.11669921875
574, -1530.1526379436255, False, 27.156983852386475, 463, 0, 100000, 1.7788419723510742, 7833.87353515625
575, -1546.6112624108791, False, 27.7992205619812, 468, 0, 100000, 1.7815914154052734, 7820.7763671875
576, -1444.1108999550343, False, 26.527583837509155, 451, 0, 100000, 1.8629403114318848, 7839.15966796875
577, -1515.2727514654398, False, 26.563427448272705, 450, 0, 100000, 1.6815811395645142, 7821.947265625
578, -1514.158464178443, False, 26.556774377822876, 452, 0, 100000, 1.8850431442260742, 7803.92529296875
579, -1471.1423960626125, False, 26.44218873977661, 451, 0, 100000, 1.8615525960922241, 7824.9482421875
580, -1497.5346863120794, False, 26.898296117782593, 456, 0, 100000, 1.8297955989837646, 7831.853515625
581, -1470.9259511977434, False, 27.338066577911377, 456, 0, 100000, 1.9149022102355957, 7803.57568359375
582, -1514.1912324875593, False, 27.022513151168823, 455, 0, 100000, 1.7178670167922974, 7832.92578125
583, -1496.9026232361794, False, 26.980512857437134, 455, 0, 100000, 1.6648868322372437, 7830.07421875
584, -1573.19008718431, False, 27.26634669303894, 461, 0, 100000, 1.7554110288619995, 7805.3974609375
585, -1480.5348340570927, False, 26.869549989700317, 455, 0, 100000, 1.8760987520217896, 7850.5625
586, -1169.152394682169, False, 47.49618315696716, 797, 0, 100000, 1.7651419639587402, 7839.9345703125
587, -1479.7212935984135, False, 26.84641432762146, 453, 0, 100000, 1.7374969720840454, 7837.37548828125
588, -1464.4478836655617, False, 27.177297353744507, 453, 0, 100000, 1.630265712738037, 7838.337890625
589, -1533.8551724851131, False, 27.18376588821411, 454, 0, 100000, 1.6393415927886963, 7826.18408203125
590, -1549.7740434408188, False, 28.11419415473938, 474, 0, 100000, 1.7622696161270142, 7818.15087890625
591, -1523.4767490625381, False, 28.10425853729248, 478, 0, 100000, 1.7304197549819946, 7813.38232421875
592, -1613.7158439457417, False, 27.80339479446411, 483, 0, 100000, 1.7179889678955078, 7851.80419921875
593, -1438.4170427080244, False, 26.600422620773315, 442, 0, 100000, 1.737097144126892, 7856.0380859375
594, -1557.1680424809456, False, 28.79630184173584, 484, 0, 100000, 1.727426528930664, 7836.1279296875
595, -1464.4598269164562, False, 27.395950078964233, 458, 0, 100000, 1.5865408182144165, 7856.04736328125
596, -1525.1315215379, False, 27.65428066253662, 468, 0, 100000, 1.8132566213607788, 7848.6005859375
597, -1413.3727917671204, False, 24.437785625457764, 408, 0, 100000, 1.9003320932388306, 7840.7587890625
598, -1623.7322100251913, False, 28.882091760635376, 486, 0, 100000, 1.6545997858047485, 7895.7177734375
599, -1486.1860279887915, False, 26.151168823242188, 440, 0, 100000, 1.7173871994018555, 7830.2119140625
600, -1486.8983651343733, False, 26.41567325592041, 441, 0, 100000, 1.7169142961502075, 7842.83154296875
601, -1450.114664927125, False, 26.502936363220215, 444, 0, 100000, 1.6857821941375732, 7857.091796875
602, -1260.7619006186724, False, 47.306193828582764, 797, 0, 100000, 1.770728349685669, 7863.87841796875
603, -1430.4435102939606, False, 25.31882333755493, 424, 0, 100000, 1.7844913005828857, 7854.1416015625
604, -1516.132315352559, False, 26.102134466171265, 442, 0, 100000, 1.7588032484054565, 7859.31689453125
605, -1524.6688174903393, False, 27.197046756744385, 453, 0, 100000, 1.5952520370483398, 7868.11181640625
606, -1530.159553423524, False, 26.08995223045349, 450, 0, 100000, 1.8460266590118408, 7856.75439453125
607, -1455.1741325557232, False, 26.6088547706604, 441, 0, 100000, 1.770322322845459, 7860.37451171875
608, -1538.8116654902697, False, 27.106733798980713, 449, 0, 100000, 1.6518967151641846, 7879.8896484375
609, -1420.0791134685278, False, 26.514543056488037, 443, 0, 100000, 1.7539750337600708, 7903.46337890625
610, -1530.3092997819185, False, 27.404319047927856, 457, 0, 100000, 1.657450556755066, 7872.71728515625
611, -1515.9468877017498, False, 27.287312269210815, 454, 0, 100000, 1.6798776388168335, 7876.14501953125
612, -1527.0027942955494, False, 27.056325912475586, 450, 0, 100000, 1.6679898500442505, 7875.13134765625
613, -1490.544669777155, False, 26.74937629699707, 447, 0, 100000, 1.725891351699829, 7887.68115234375
614, -1513.9004283845425, False, 27.028867721557617, 451, 0, 100000, 1.690211296081543, 7868.3466796875
615, -1448.0829720795155, False, 26.53517174720764, 441, 0, 100000, 1.6145113706588745, 7878.3193359375
616, -1529.972650155425, False, 28.249805212020874, 465, 0, 100000, 1.6292387247085571, 7911.38525390625
617, -1495.9276845157146, False, 27.35067319869995, 462, 0, 100000, 1.7015881538391113, 7890.21044921875
618, -1509.3980485796928, False, 28.10780096054077, 462, 0, 100000, 1.8354508876800537, 7916.61572265625
619, -1506.7616060450673, False, 26.842058897018433, 445, 0, 100000, 1.6168692111968994, 7900.75341796875
620, -1481.2585186958313, False, 27.347783088684082, 456, 0, 100000, 1.7003976106643677, 7876.08740234375
621, -1507.4207400381565, False, 27.04425835609436, 445, 0, 100000, 1.7048906087875366, 7899.490234375
622, -1494.2789500057697, False, 26.957106351852417, 442, 0, 100000, 1.7935922145843506, 7914.8056640625
623, -1477.9899118877947, False, 28.378016710281372, 465, 0, 100000, 1.7054171562194824, 7905.81982421875
624, -1458.1104627102613, False, 26.324601411819458, 435, 0, 100000, 1.6939070224761963, 7890.31494140625
625, -1502.5507405102253, False, 27.191649913787842, 454, 0, 100000, 1.803533911705017, 7911.955078125
626, -1417.6892424225807, False, 26.957074642181396, 443, 0, 100000, 1.612525463104248, 7900.3798828125
627, -1518.8045255988836, False, 26.909273147583008, 448, 0, 100000, 1.6269630193710327, 7903.8994140625
628, -1509.4519810480997, False, 27.524688959121704, 452, 0, 100000, 1.6977530717849731, 7891.625
629, -1545.1791711896658, False, 27.135216236114502, 445, 0, 100000, 1.7054682970046997, 7934.24169921875
630, -1464.7853223234415, False, 27.426650047302246, 448, 0, 100000, 1.7536441087722778, 7879.66796875
631, -1465.910562954843, False, 26.94001078605652, 444, 0, 100000, 1.7878671884536743, 7922.1396484375
632, -1489.86169757694, False, 26.72593069076538, 439, 0, 100000, 1.6524176597595215, 7893.1474609375
633, -1479.0302377426997, False, 27.352710247039795, 441, 0, 100000, 1.5534297227859497, 7902.30908203125
634, -1478.369935080409, False, 26.933324575424194, 444, 0, 100000, 1.7710529565811157, 7913.30810546875
635, -1514.5760414898396, False, 27.282437801361084, 451, 0, 100000, 1.675378441810608, 7906.65234375
636, -1519.862432718277, False, 26.93367600440979, 443, 0, 100000, 1.7178637981414795, 7931.1884765625
637, -1421.498603388667, False, 27.167813777923584, 447, 0, 100000, 1.6766257286071777, 7914.77294921875
638, -1505.8435854166746, False, 26.71938991546631, 435, 0, 100000, 1.7257176637649536, 7893.83544921875
639, -1451.3236522823572, False, 26.979745864868164, 446, 0, 100000, 1.75808584690094, 7910.4384765625
640, -1479.124527618289, False, 27.067246437072754, 443, 0, 100000, 1.6646884679794312, 7907.2890625
641, -1557.66897341609, False, 28.55443549156189, 470, 0, 100000, 1.6640971899032593, 7926.435546875
642, -1475.6515218764544, False, 26.747007131576538, 453, 0, 100000, 1.7592458724975586, 7939.869140625
643, -1530.6785614192486, False, 27.003491401672363, 441, 0, 100000, 1.7893545627593994, 7907.71044921875
644, -1512.4502838402987, False, 27.96877145767212, 456, 0, 100000, 1.633683681488037, 7924.9794921875
645, -1527.6585660725832, False, 27.328758716583252, 447, 0, 100000, 1.7653138637542725, 7899.63818359375
646, -1502.3508600145578, False, 27.626304864883423, 453, 0, 100000, 1.770118236541748, 7937.61181640625
647, -1501.759888380766, False, 28.9242844581604, 468, 0, 100000, 1.758426547050476, 7884.4755859375
648, -1489.5038886591792, False, 27.258875846862793, 443, 0, 100000, 1.8208935260772705, 7928.41796875
649, -1420.5783913955092, False, 27.790086030960083, 451, 0, 100000, 1.8204950094223022, 7919.6611328125
650, -1469.4158415198326, False, 27.167641401290894, 441, 0, 100000, 1.8343603610992432, 7951.48583984375
651, -1532.0385536551476, False, 27.110610961914062, 443, 0, 100000, 1.7936736345291138, 7898.93701171875
652, -1524.9832090884447, False, 27.53410577774048, 454, 0, 100000, 1.7952048778533936, 7908.56005859375
653, -1496.7555761635303, False, 27.658432006835938, 448, 0, 100000, 1.760244369506836, 7935.05078125
654, -1470.070310369134, False, 27.141578674316406, 446, 0, 100000, 1.778286099433899, 7913.89013671875
655, -1511.6234663575888, False, 27.307563543319702, 444, 0, 100000, 1.6804633140563965, 7905.029296875
656, -1483.5629166066647, False, 27.083359003067017, 450, 0, 100000, 1.7644110918045044, 7969.9150390625
657, -1545.801225721836, False, 27.805574417114258, 446, 0, 100000, 1.6669241189956665, 7902.58642578125
658, -1460.7493623495102, False, 27.375016927719116, 451, 0, 100000, 1.7305649518966675, 7956.19970703125
659, -1513.2836787253618, False, 27.711676836013794, 452, 0, 100000, 1.7033385038375854, 7912.86572265625
660, -1489.4852125942707, False, 27.405121088027954, 446, 0, 100000, 1.635427474975586, 7947.146484375
661, -1445.6288958229125, False, 26.068949460983276, 434, 0, 100000, 1.6140248775482178, 7887.9638671875
662, -1499.8922067284584, False, 27.29524540901184, 445, 0, 100000, 1.8023475408554077, 7916.66748046875
663, -1488.938551709056, False, 26.077073097229004, 427, 0, 100000, 1.744602918624878, 7917.85400390625
664, -1568.6002527028322, False, 28.287078857421875, 463, 0, 100000, 1.6823575496673584, 7920.3203125
665, -1444.3571607768536, False, 26.922929286956787, 442, 0, 100000, 1.8979815244674683, 7926.8408203125
666, -1464.8843567222357, False, 26.373050212860107, 430, 0, 100000, 1.6850117444992065, 7927.31396484375
667, -1474.3966187089682, False, 27.80620050430298, 454, 0, 100000, 1.7942842245101929, 7908.38330078125
668, -1500.0332988798618, False, 27.67452096939087, 445, 0, 100000, 1.6210179328918457, 7915.75341796875
669, -1499.5812261402607, False, 27.06053853034973, 442, 0, 100000, 1.5794235467910767, 7922.45849609375
670, -1530.6011160165071, False, 27.566927433013916, 449, 0, 100000, 1.692367672920227, 7903.3486328125
671, -1507.4128567576408, False, 26.064968585968018, 430, 0, 100000, 1.6883418560028076, 7954.0390625
672, -1435.989426240325, False, 27.342779397964478, 442, 0, 100000, 1.8220031261444092, 7903.73974609375
673, -1485.2955181598663, False, 27.103872537612915, 448, 0, 100000, 1.5851470232009888, 7902.90673828125
674, -1500.579969227314, False, 26.544057607650757, 430, 0, 100000, 1.7382222414016724, 7937.39208984375
675, -1518.813741415739, False, 28.91733694076538, 474, 0, 100000, 1.6879807710647583, 7932.15087890625
676, -1502.8236819058657, False, 27.49575185775757, 449, 0, 100000, 1.7705022096633911, 7946.0166015625
677, -1564.2152263373137, False, 28.84545922279358, 472, 0, 100000, 1.7438784837722778, 7935.8525390625
678, -1424.4236554056406, False, 28.108076095581055, 455, 0, 100000, 1.823970079421997, 7911.2900390625
679, -1532.6109978556633, False, 26.978002071380615, 442, 0, 100000, 1.684723973274231, 7922.5849609375
680, -1523.898633480072, False, 27.89252233505249, 459, 0, 100000, 1.6999201774597168, 7932.85546875
681, -1416.5327009409666, False, 26.726562976837158, 437, 0, 100000, 1.7380390167236328, 7944.04736328125
682, -1499.9680580347776, False, 27.215664625167847, 443, 0, 100000, 1.6850403547286987, 7897.9052734375
683, -1590.7126169875264, False, 28.945900201797485, 469, 0, 100000, 1.7712047100067139, 7944.9365234375
684, -1507.0754921734333, False, 27.54651141166687, 457, 0, 100000, 1.754467487335205, 7936.8359375
685, -1188.575419869274, False, 49.491440773010254, 797, 0, 100000, 1.6292279958724976, 7945.16943359375
686, -1440.803233757615, False, 26.70909833908081, 437, 0, 100000, 1.7368484735488892, 7937.212890625
687, -1548.6626189351082, False, 27.344538927078247, 456, 0, 100000, 1.8011399507522583, 7933.15771484375
688, -1205.09186694026, False, 49.57947611808777, 797, 0, 100000, 1.7983989715576172, 7955.39013671875
689, -1188.0556548982859, False, 48.86879849433899, 797, 0, 100000, 1.686561107635498, 7924.6923828125
690, -1492.290196493268, False, 26.83395528793335, 440, 0, 100000, 1.6819604635238647, 7913.1875
691, -1516.2895704358816, False, 27.808897972106934, 453, 0, 100000, 1.7004474401474, 7935.75439453125
692, -1466.8237365484238, False, 26.981879234313965, 442, 0, 100000, 1.684601902961731, 7943.44921875
693, -1515.7882465273142, False, 26.947844743728638, 439, 0, 100000, 1.7442409992218018, 7954.56396484375
694, -1503.3713909834623, False, 26.69182825088501, 436, 0, 100000, 1.6680415868759155, 7941.06494140625
695, -1219.998399913311, False, 49.556257486343384, 797, 0, 100000, 1.7047450542449951, 7930.74267578125
696, -1447.889472708106, False, 26.96924614906311, 441, 0, 100000, 1.7581835985183716, 7951.091796875
697, -1482.8291936814785, False, 27.050419807434082, 441, 0, 100000, 1.667193055152893, 7933.9765625
698, -1391.764130294323, False, 27.01856279373169, 434, 0, 100000, 1.788994550704956, 7950.07421875
699, -1546.713391378522, False, 26.777076244354248, 450, 0, 100000, 1.5703470706939697, 7905.78662109375
700, -1517.6333108246326, False, 27.88998508453369, 453, 0, 100000, 1.6259349584579468, 7930.65673828125
701, -1456.4055694937706, False, 27.275680541992188, 448, 0, 100000, 1.6529607772827148, 7950.26318359375
702, -1318.33992870152, False, 49.15205526351929, 797, 0, 100000, 1.762073040008545, 7958.49755859375
703, -1442.501255840063, False, 26.609414100646973, 432, 0, 100000, 1.7445570230484009, 7940.890625
704, -1411.1449672430754, False, 27.274611949920654, 444, 0, 100000, 1.6440691947937012, 7914.22900390625
705, -1460.1468815878034, False, 27.183623552322388, 444, 0, 100000, 1.71746826171875, 7966.9697265625
706, -1420.4348214566708, False, 27.45249891281128, 450, 0, 100000, 1.7019613981246948, 7903.38671875
707, -1465.30531924963, False, 26.8283269405365, 437, 0, 100000, 1.6617159843444824, 7905.517578125
708, -1491.6813772171736, False, 27.237187385559082, 439, 0, 100000, 1.7446547746658325, 7907.7333984375
709, -1601.755886733532, False, 28.51517605781555, 469, 0, 100000, 1.6753480434417725, 7906.2509765625
710, -1444.8157526999712, False, 27.432080030441284, 445, 0, 100000, 1.6891353130340576, 7919.35546875
711, -1544.5700389891863, False, 27.253987789154053, 450, 0, 100000, 1.7184277772903442, 7892.7626953125
712, -1411.5719942003489, False, 26.999656200408936, 441, 0, 100000, 1.6130815744400024, 7916.7255859375
713, -1491.4378625750542, False, 26.175310850143433, 436, 0, 100000, 1.711182951927185, 7908.4287109375
714, -1433.308884486556, False, 25.782055139541626, 419, 0, 100000, 1.7540675401687622, 7902.326171875
715, -1459.5305354744196, False, 27.328728914260864, 445, 0, 100000, 1.6476610898971558, 7918.61474609375
716, -1484.0704602599144, False, 27.796459674835205, 461, 0, 100000, 1.6775412559509277, 7934.95751953125
717, -1510.0645288079977, False, 27.73500633239746, 459, 0, 100000, 1.6559906005859375, 7912.6494140625
718, -1483.56498375535, False, 27.194822311401367, 444, 0, 100000, 1.725875973701477, 7905.177734375
719, -1538.4286700487137, False, 28.404672861099243, 458, 0, 100000, 1.6419894695281982, 7908.38818359375
720, -1448.1278630048037, False, 28.881989240646362, 469, 0, 100000, 1.5508633852005005, 7923.27978515625
721, -1448.0357489585876, False, 27.32188057899475, 446, 0, 100000, 1.6157944202423096, 7914.677734375
722, -1505.3707909267396, False, 26.200016498565674, 428, 0, 100000, 1.7270023822784424, 7914.96484375
723, -1526.038574591279, False, 27.337133646011353, 448, 0, 100000, 1.5062505006790161, 7919.0322265625
724, -1461.3767356276512, False, 27.129003286361694, 444, 0, 100000, 1.7931339740753174, 7891.546875
725, -1467.1735097318888, False, 27.065788745880127, 453, 0, 100000, 1.7138804197311401, 7911.7509765625
726, -1526.679402500391, False, 27.849382638931274, 454, 0, 100000, 1.7265052795410156, 7938.568359375
727, -1520.2373259961605, False, 26.375813961029053, 432, 0, 100000, 1.6391851902008057, 7912.11865234375
728, -1464.3876880556345, False, 26.678041458129883, 434, 0, 100000, 1.6045453548431396, 7929.20703125
729, -1560.5081502348185, False, 27.35250234603882, 451, 0, 100000, 1.6739928722381592, 7900.908203125
730, -1456.2713746726513, False, 26.85495352745056, 440, 0, 100000, 1.6732932329177856, 7906.7470703125
731, -1420.8796334564686, False, 26.111995697021484, 424, 0, 100000, 1.6836836338043213, 7913.31201171875
732, -1522.3202039897442, False, 27.29618740081787, 450, 0, 100000, 1.744017243385315, 7916.2685546875
733, -1445.11344820261, False, 26.955791234970093, 443, 0, 100000, 1.5157442092895508, 7876.24365234375
734, -1459.3499994426966, False, 25.982304334640503, 421, 0, 100000, 1.7143992185592651, 7885.7783203125
735, -1502.918774202466, False, 26.787979125976562, 445, 0, 100000, 1.60745370388031, 7924.1904296875
736, -1459.9573856629431, False, 26.468486309051514, 428, 0, 100000, 1.6165038347244263, 7908.21630859375
737, -1471.1694213449955, False, 27.07946228981018, 439, 0, 100000, 1.5052907466888428, 7909.8388671875
738, -1490.121192201972, False, 26.96570086479187, 439, 0, 100000, 1.597998023033142, 7904.01953125
739, -1517.4268766343594, False, 27.619051694869995, 448, 0, 100000, 1.6618942022323608, 7894.7509765625
740, -1519.8007119596004, False, 27.64219379425049, 451, 0, 100000, 1.6291195154190063, 7924.9111328125
741, -1445.199760004878, False, 26.545870780944824, 433, 0, 100000, 1.4679467678070068, 7919.36376953125
742, -1423.4329815879464, False, 27.62752413749695, 446, 0, 100000, 1.7503806352615356, 7918.2734375
743, -1470.0707828700542, False, 26.928480625152588, 437, 0, 100000, 1.8398305177688599, 7939.51318359375
744, -1287.7002506554127, False, 49.16260766983032, 797, 0, 100000, 1.7247751951217651, 7942.95361328125
745, -1511.845904007554, False, 26.649736404418945, 429, 0, 100000, 1.7278341054916382, 7930.4970703125
746, -1466.4625942707062, False, 26.752559185028076, 443, 0, 100000, 1.692632794380188, 7919.03515625
747, -1463.8357989881188, False, 28.007141590118408, 457, 0, 100000, 1.6435893774032593, 7904.6533203125
748, -1532.0968751311302, False, 27.355556964874268, 447, 0, 100000, 1.638713002204895, 7908.3349609375
749, -1465.3396295905113, False, 27.102485418319702, 445, 0, 100000, 1.6914465427398682, 7931.08447265625
750, -1461.8181252926588, False, 27.67476534843445, 455, 0, 100000, 1.7225778102874756, 7945.70068359375
751, -1458.0730795115232, False, 26.985292434692383, 438, 0, 100000, 1.6171456575393677, 7923.96630859375
752, -1508.4795184507966, False, 27.38697624206543, 451, 0, 100000, 1.7205209732055664, 7909.09130859375
753, -1464.676896199584, False, 26.803780555725098, 447, 0, 100000, 1.5689810514450073, 7919.80029296875
754, -1456.7343709617853, False, 26.517543077468872, 432, 0, 100000, 1.7495076656341553, 7919.05859375
755, -1415.8232685178518, False, 26.675090312957764, 435, 0, 100000, 1.6704617738723755, 7893.15625
756, -1429.897477850318, False, 25.58687162399292, 416, 0, 100000, 1.5428433418273926, 7888.9375
757, -1464.681999847293, False, 28.056254386901855, 459, 0, 100000, 1.6749321222305298, 7937.05078125
758, -1554.244328737259, False, 27.330583572387695, 448, 0, 100000, 1.654464602470398, 7903.0712890625
759, -1508.3678268939257, False, 26.753113985061646, 442, 0, 100000, 1.775277018547058, 7879.99072265625
760, -1511.438570305705, False, 26.635512113571167, 446, 0, 100000, 1.7865104675292969, 7891.3232421875
761, -1537.9384725540876, False, 28.11808490753174, 456, 0, 100000, 1.6598949432373047, 7917.48779296875
762, -1432.664970383048, False, 26.738338232040405, 434, 0, 100000, 1.6311137676239014, 7903.57373046875
763, -1471.5012865255121, False, 27.168253421783447, 450, 0, 100000, 1.7047737836837769, 7922.32568359375
764, -1527.2538622319698, False, 27.613631010055542, 456, 0, 100000, 1.6588860750198364, 7921.6064453125
765, -1503.2228178083897, False, 27.393024444580078, 445, 0, 100000, 1.7188427448272705, 7910.65234375
766, -1489.4413693211973, False, 27.251109838485718, 446, 0, 100000, 1.7293356657028198, 7894.6171875
767, -1507.6302878558636, False, 26.969423055648804, 444, 0, 100000, 1.6194777488708496, 7905.1689453125
768, -1422.4995121955872, False, 27.309621810913086, 453, 0, 100000, 1.6614683866500854, 7924.69677734375
769, -1575.5460004657507, False, 28.17949151992798, 460, 0, 100000, 1.5803673267364502, 7887.0068359375
770, -1509.0296144783497, False, 27.405380249023438, 461, 0, 100000, 1.6889095306396484, 7923.162109375
771, -1492.8429397046566, False, 27.011661291122437, 430, 0, 100000, 1.775179386138916, 7928.748046875
772, -1562.8731958568096, False, 27.743603944778442, 459, 0, 100000, 1.6269235610961914, 7925.63037109375
773, -1497.238033503294, False, 27.027210474014282, 450, 0, 100000, 1.8035846948623657, 7917.080078125
774, -1539.0050863027573, False, 27.079169988632202, 442, 0, 100000, 1.554747462272644, 7933.21875
775, -1498.8256929442286, False, 28.02577018737793, 452, 0, 100000, 1.6219791173934937, 7925.43017578125
776, -1497.6725119948387, False, 27.352813243865967, 450, 0, 100000, 1.6668000221252441, 7924.15234375
777, -1535.1477701812983, False, 28.68887948989868, 468, 0, 100000, 1.641487717628479, 7939.35888671875
778, -1526.8169187307358, False, 28.837753534317017, 470, 0, 100000, 1.6969249248504639, 7944.8955078125
779, -1524.4971367418766, False, 27.162860870361328, 445, 0, 100000, 1.5311050415039062, 7934.64697265625
780, -1447.0633565187454, False, 26.168880939483643, 429, 0, 100000, 1.7014925479888916, 7912.24072265625
781, -1550.226240977645, False, 28.598440647125244, 468, 0, 100000, 1.652451992034912, 7903.17236328125
782, -1545.9711135476828, False, 27.353450059890747, 446, 0, 100000, 1.7135246992111206, 7922.17578125
783, -1499.4504649490118, False, 27.346988201141357, 448, 0, 100000, 1.7251192331314087, 7944.60693359375
784, -1483.7470058351755, False, 26.180710077285767, 420, 0, 100000, 1.83754301071167, 7946.427734375
785, -1468.7547426074743, False, 26.845298528671265, 447, 0, 100000, 1.7308464050292969, 7931.06982421875
786, -1527.309832766652, False, 28.117225646972656, 466, 0, 100000, 1.8080869913101196, 7943.3974609375
787, -1420.4343591481447, False, 27.318652391433716, 450, 0, 100000, 1.756176471710205, 7927.1259765625
788, -1448.4013999551535, False, 26.524363040924072, 431, 0, 100000, 1.7413018941879272, 7925.11181640625
789, -1509.2951278686523, False, 27.269201278686523, 446, 0, 100000, 1.7158880233764648, 7960.818359375
790, -1519.9015762358904, False, 26.649767637252808, 438, 0, 100000, 1.59715735912323, 7930.52001953125
791, -1516.9160980284214, False, 27.102715492248535, 444, 0, 100000, 1.713403344154358, 7958.0986328125
792, -1423.0046923011541, False, 27.80482292175293, 454, 0, 100000, 1.634600281715393, 7949.28466796875
793, -1445.1210985183716, False, 26.506218194961548, 428, 0, 100000, 1.5142490863800049, 7918.8759765625
794, -1534.0932917296886, False, 27.702303886413574, 461, 0, 100000, 1.635256290435791, 7930.046875
795, -1448.2578299194574, False, 26.51670002937317, 443, 0, 100000, 1.7476909160614014, 7933.892578125
796, -1407.03526173532, False, 26.870718240737915, 441, 0, 100000, 1.632233738899231, 7906.75830078125
797, -1513.9844893664122, False, 26.470218420028687, 429, 0, 100000, 1.620065450668335, 7930.83056640625
798, -1498.40779581666, False, 28.015929698944092, 463, 0, 100000, 1.6235356330871582, 7927.54541015625
799, -1480.8151270747185, False, 28.64388608932495, 470, 0, 100000, 1.6403666734695435, 7940.36279296875
800, -1523.5192421078682, False, 27.040758848190308, 441, 0, 100000, 1.6939189434051514, 7948.50390625
801, -1431.8737033456564, False, 27.993138313293457, 460, 0, 100000, 1.7167344093322754, 7938.5546875
802, -1517.6297717541456, False, 27.128830432891846, 442, 0, 100000, 1.7637330293655396, 7939.8505859375
803, -1546.357911273837, False, 29.474897623062134, 481, 0, 100000, 1.6174054145812988, 7944.798828125
804, -1548.7330446839333, False, 27.19072151184082, 446, 0, 100000, 1.7047996520996094, 7953.05322265625
805, -1474.9205193519592, False, 27.458378076553345, 448, 0, 100000, 1.8039008378982544, 7941.2548828125
806, -1506.981906414032, False, 26.450787782669067, 431, 0, 100000, 1.6879825592041016, 7936.93603515625
807, -1450.739449620247, False, 27.489394664764404, 458, 0, 100000, 1.7507907152175903, 7966.86083984375
808, -1413.1577176600695, False, 27.876473426818848, 448, 0, 100000, 1.6805322170257568, 7955.88916015625
809, -1488.3039295375347, False, 27.202038764953613, 446, 0, 100000, 1.655425786972046, 7954.77978515625
810, -1449.7677554637194, False, 26.914263010025024, 440, 0, 100000, 1.8153115510940552, 7949.97509765625
811, -1500.0219314545393, False, 26.5743465423584, 436, 0, 100000, 1.7932316064834595, 7943.056640625
812, -1516.4407539889216, False, 27.204834461212158, 439, 0, 100000, 1.723517656326294, 7911.40087890625
813, -1423.3686849474907, False, 26.882752418518066, 435, 0, 100000, 1.8226759433746338, 7936.947265625
814, -1473.691021149978, False, 26.902278423309326, 442, 0, 100000, 1.7079687118530273, 7901.32275390625
815, -1518.8002933710814, False, 27.474084615707397, 449, 0, 100000, 1.5498048067092896, 7906.20166015625
816, -1497.097441405058, False, 26.917128562927246, 440, 0, 100000, 1.6288789510726929, 7902.58740234375
817, -1555.4509800970554, False, 28.800066471099854, 467, 0, 100000, 1.7094669342041016, 7890.88232421875
