episode, reward, success, duration, n_steps, memory length, avg_critic_loss, avg_actor_loss
293, -5465.34528452158, 4, 39.65282154083252, 998, 100000, 14.450760841369629, 29957.984375
294, 2040.6011781096458, 1, 10.782140254974365, 287, 100000, 13.988271713256836, 29602.462890625
295, -938.4231402873993, 1, 39.450626373291016, 991, 100000, 14.354196548461914, 30183.7734375
296, -4363.043933391571, 4, 39.765501737594604, 998, 100000, 14.29874038696289, 30269.708984375
297, 2097.3819540143013, 1, 7.22292947769165, 195, 100000, 13.87769889831543, 29583.966796875
298, 1962.1232991814613, 1, 9.041968584060669, 240, 100000, 14.220324516296387, 29787.1171875
299, 2171.045856297016, 1, 8.08234429359436, 210, 100000, 13.862546920776367, 29730.04296875
300, 254.73902970552444, 1, 32.52335476875305, 820, 100000, 14.458845138549805, 29846.626953125
301, -715.5555536299944, 1, 35.90508961677551, 906, 100000, 14.374181747436523, 29377.205078125
302, -3394.582107901573, 2, 8.770745754241943, 233, 100000, 13.58331298828125, 29700.296875
303, 1629.1810309886932, 1, 16.268160581588745, 420, 100000, 13.779747009277344, 29436.80078125
304, 1963.9269897937775, 1, 10.910391092300415, 270, 100000, 14.379168510437012, 29219.861328125
305, -1999.4323889613152, 1, 32.437764167785645, 818, 100000, 14.422146797180176, 29468.974609375
306, 1744.0951144099236, 1, 15.889688730239868, 414, 100000, 14.122608184814453, 29425.017578125
307, 871.4581970572472, 1, 16.115936040878296, 417, 100000, 13.825217247009277, 29527.041015625
308, 2063.9697283506393, 1, 12.451267719268799, 324, 100000, 13.753436088562012, 29354.41015625
309, -4884.504649311304, 4, 40.25555872917175, 998, 100000, 14.583783149719238, 29333.12890625
310, 1852.8710405528545, 1, 12.884089231491089, 320, 100000, 14.772193908691406, 29192.77734375
311, -3.5457446575164795, 1, 31.401500701904297, 801, 100000, 14.789026260375977, 29411.23828125
312, -1658.6176290363073, 1, 36.00771927833557, 900, 100000, 13.88839054107666, 29269.390625
313, -649.4141744971275, 1, 25.19125747680664, 635, 100000, 14.352965354919434, 29320.482421875
314, 434.9772657454014, 1, 18.62620210647583, 473, 100000, 14.833953857421875, 29341.203125
315, -4597.089146018028, 4, 40.280946254730225, 998, 100000, 14.222230911254883, 29092.353515625
316, 2160.7076887488365, 1, 9.646583795547485, 252, 100000, 15.046689987182617, 29223.56640625
317, 24.416236877441406, 1, 35.807069301605225, 861, 100000, 14.197592735290527, 29185.158203125
318, -4195.008662641048, 4, 40.018946409225464, 998, 100000, 14.572297096252441, 29210.771484375
319, 1830.6838188767433, 1, 15.477867126464844, 399, 100000, 13.656317710876465, 28999.330078125
320, -5243.162596702576, 2, 16.72053027153015, 414, 100000, 14.476184844970703, 29096.029296875
321, 1750.1520647406578, 1, 10.654866695404053, 277, 100000, 14.695003509521484, 28714.865234375
322, -133.34784412384033, 1, 32.10054588317871, 801, 100000, 14.666913032531738, 29069.25
323, -2682.402980566025, 3, 5.566573143005371, 151, 100000, 13.570972442626953, 28768.8046875
324, 2161.0165297985077, 1, 10.533414602279663, 272, 100000, 13.92762279510498, 28761.515625
325, -4365.306035280228, 2, 15.029796123504639, 382, 100000, 14.54637622833252, 28715.294921875
326, 1692.0669517815113, 1, 14.556468486785889, 372, 100000, 13.836634635925293, 28858.609375
327, 1192.7460532188416, 1, 27.504394054412842, 669, 100000, 14.424699783325195, 28717.111328125
328, -3298.6801772117615, 3, 6.634281873703003, 180, 100000, 14.322012901306152, 28757.751953125
329, 2080.664327085018, 1, 7.942673444747925, 209, 100000, 13.967005729675293, 28709.13671875
330, -3093.335674405098, 2, 10.637059450149536, 271, 100000, 14.074217796325684, 28701.064453125
331, 1809.371384382248, 1, 15.566421270370483, 397, 100000, 14.562500953674316, 28518.87890625
332, -4457.441742479801, 3, 19.31380558013916, 487, 100000, 14.316401481628418, 28633.375
333, 2140.7439360916615, 1, 10.728643655776978, 279, 100000, 14.280861854553223, 28375.345703125
334, 1178.0894534438848, 1, 20.97596001625061, 524, 100000, 14.753338813781738, 28521.380859375
335, -2427.896915972233, 4, 40.651448488235474, 998, 100000, 14.343585968017578, 28591.8984375
336, 2125.2767845392227, 1, 10.798552751541138, 280, 100000, 14.351143836975098, 28425.212890625
337, -7582.46245610714, 2, 25.444019556045532, 634, 100000, 14.31849193572998, 28680.876953125
338, 2058.3073926866055, 1, 8.596639633178711, 212, 100000, 14.303354263305664, 28907.025390625
339, 1738.4788551330566, 1, 14.964494466781616, 380, 100000, 14.7881441116333, 28545.69921875
340, 295.44295558333397, 1, 30.412102222442627, 751, 100000, 14.97742748260498, 28479.6796875
341, -2066.0707054138184, 3, 0.14429616928100586, 6, 100000, 10.223645210266113, 19678.46875
342, 2055.5709211826324, 1, 8.602617740631104, 222, 100000, 14.247156143188477, 28263.20703125
343, -4656.42398917675, 2, 27.254981994628906, 681, 100000, 14.094490051269531, 28339.619140625
344, 2194.229131400585, 1, 6.710265398025513, 175, 100000, 13.89384651184082, 27826.36328125
345, 1620.4808419942856, 1, 12.397047281265259, 311, 100000, 13.458231925964355, 27759.302734375
346, -2684.349057018757, 3, 6.700610637664795, 159, 100000, 15.379884719848633, 27392.443359375
347, -4698.578048467636, 2, 12.729514360427856, 329, 100000, 13.60075855255127, 27710.677734375
348, -4639.615204036236, 2, 25.9367892742157, 644, 100000, 14.427325248718262, 27863.15625
349, 2178.107853576541, 1, 9.41170597076416, 241, 100000, 14.23482894897461, 27693.720703125
350, -4373.926978826523, 2, 24.096343278884888, 580, 100000, 14.442955017089844, 27962.05078125
351, 1329.1609349250793, 1, 16.367058753967285, 413, 100000, 14.238935470581055, 27643.330078125
352, 1627.9384226500988, 1, 18.103240728378296, 458, 100000, 14.295796394348145, 27899.08984375
353, -3870.312895834446, 2, 17.804173946380615, 444, 100000, 14.297677993774414, 27556.513671875
354, 2152.8160069584846, 1, 6.437541246414185, 167, 100000, 13.386844635009766, 27658.99609375
355, 1244.2299371361732, 1, 15.068365335464478, 374, 100000, 14.001529693603516, 27388.501953125
356, 877.832576662302, 1, 25.83650851249695, 636, 100000, 14.55320930480957, 27700.830078125
357, -6250.517799675465, 4, 40.6734836101532, 998, 100000, 14.21201229095459, 27786.318359375
358, 2095.984692543745, 1, 11.275729179382324, 275, 100000, 14.925049781799316, 27957.80078125
359, 847.4645138382912, 1, 14.326708793640137, 365, 100000, 14.320734024047852, 27820.638671875
360, 413.96560460329056, 1, 29.12856650352478, 712, 100000, 14.58702278137207, 27673.818359375
361, 1338.9525509476662, 1, 14.348369836807251, 366, 100000, 14.793641090393066, 27619.203125
362, -5249.489141702652, 3, 21.735835552215576, 522, 100000, 15.479121208190918, 27643.201171875
363, 1973.7091355323792, 1, 13.802699089050293, 352, 100000, 14.2466459274292, 27623.0234375
364, 1701.393774241209, 1, 13.569584131240845, 347, 100000, 15.312748908996582, 27604.375
365, 1927.2054284363985, 1, 19.689425945281982, 495, 100000, 14.904152870178223, 27404.091796875
366, 1389.889065310359, 1, 21.26153540611267, 525, 100000, 14.992321968078613, 27670.376953125
367, -3188.632175683975, 2, 5.384519338607788, 134, 100000, 13.59696102142334, 27261.103515625
368, -2875.541220843792, 3, 11.390226602554321, 292, 100000, 14.824003219604492, 27518.3984375
369, 1080.3201369643211, 1, 15.314676523208618, 375, 100000, 15.641536712646484, 27383.37890625
370, -2986.3547401428223, 2, 8.760631561279297, 215, 100000, 14.105815887451172, 26972.904296875
371, 2104.5164962112904, 1, 11.620386600494385, 299, 100000, 15.072654724121094, 27240.2890625
372, 939.7855716347694, 1, 19.69592308998108, 488, 100000, 14.275450706481934, 27376.24609375
373, -4115.837189435959, 2, 12.363676309585571, 312, 100000, 14.64083194732666, 27401.083984375
374, 1909.168190896511, 1, 15.085943937301636, 379, 100000, 14.904620170593262, 27135.87890625
375, -3560.9009681344032, 2, 17.138328790664673, 431, 100000, 14.874065399169922, 27337.798828125
376, -3159.5208792090416, 2, 12.519546270370483, 320, 100000, 14.337034225463867, 27466.896484375
377, 2167.3549858033657, 1, 7.7186877727508545, 198, 100000, 13.591094970703125, 26743.462890625
378, -207.02606624364853, 1, 24.61971354484558, 585, 100000, 15.423934936523438, 27386.853515625
379, 1366.9983361065388, 1, 20.280055046081543, 507, 100000, 14.653026580810547, 27282.453125
380, 515.4575641751289, 1, 32.132144927978516, 790, 100000, 14.63420581817627, 27135.837890625
381, 1664.7518798410892, 1, 16.770805597305298, 423, 100000, 14.806172370910645, 27305.619140625
382, 1696.4315106272697, 1, 10.717897176742554, 269, 100000, 14.221497535705566, 26863.255859375
383, 1199.8948110342026, 1, 19.061757564544678, 473, 100000, 14.86329460144043, 27138.0078125
384, -705.5875554084778, 1, 31.09451174736023, 762, 100000, 14.912753105163574, 27052.755859375
385, -113.38621062040329, 1, 34.6582350730896, 848, 100000, 14.380219459533691, 26916.177734375
386, 1918.7261366546154, 1, 13.285132884979248, 324, 100000, 15.5445556640625, 27013.62890625
387, 985.8217823505402, 1, 14.783653736114502, 380, 100000, 14.48941421508789, 26830.015625
388, 1660.762853294611, 1, 17.895039081573486, 447, 100000, 14.889628410339355, 26778.65625
389, -1273.555674135685, 1, 37.18040633201599, 896, 100000, 13.56619930267334, 26843.57421875
390, 283.45792692899704, 1, 31.69449806213379, 779, 100000, 14.722018241882324, 26846.529296875
391, 1688.6439225971699, 1, 20.086363792419434, 498, 100000, 14.520341873168945, 26630.119140625
392, 1470.7591062933207, 1, 24.027303457260132, 593, 100000, 14.9730863571167, 26636.064453125
393, 1493.12765660882, 1, 20.06898045539856, 497, 100000, 13.429900169372559, 26513.388671875
394, 702.5467305183411, 1, 27.2210853099823, 664, 100000, 14.890867233276367, 26413.451171875
395, -2780.092138648033, 2, 4.521608114242554, 121, 100000, 14.331146240234375, 26047.869140625
396, -3392.7090802788734, 4, 41.07083511352539, 998, 100000, 13.851092338562012, 26309.3203125
397, 822.2127979695797, 1, 24.84152340888977, 615, 100000, 13.81607723236084, 26234.74609375
398, 1026.7954886257648, 1, 22.87076187133789, 573, 100000, 14.415579795837402, 26323.029296875
399, 2064.751538693905, 1, 10.879107475280762, 279, 100000, 14.31357192993164, 26163.33203125
400, 1646.4886560738087, 1, 8.624828338623047, 217, 100000, 13.985001564025879, 25885.333984375
401, 2171.7548411786556, 1, 9.12898063659668, 234, 100000, 14.243942260742188, 25813.931640625
402, 1897.8170489668846, 1, 16.910855293273926, 406, 100000, 13.811430931091309, 26123.896484375
403, 1627.2510962486267, 1, 17.698325395584106, 444, 100000, 13.8825044631958, 25637.759765625
404, 2008.931584060192, 1, 9.375546932220459, 239, 100000, 13.548713684082031, 25406.935546875
405, -5712.990655004978, 2, 30.783467292785645, 745, 100000, 13.556265830993652, 25606.287109375
406, -2915.4524619579315, 3, 11.383839130401611, 291, 100000, 14.676514625549316, 25729.345703125
407, -2451.5159565210342, 2, 9.04587197303772, 231, 100000, 13.318231582641602, 25479.376953125
408, 2034.719652414322, 1, 11.180420398712158, 284, 100000, 13.417935371398926, 25306.458984375
409, 288.55408293008804, 1, 20.020740032196045, 484, 100000, 13.471329689025879, 25345.822265625
410, 1923.1686174869537, 1, 10.912533283233643, 277, 100000, 13.233423233032227, 25210.98828125
411, 1533.2740208506584, 1, 22.835646867752075, 563, 100000, 13.229913711547852, 25313.1640625
412, 141.56808376312256, 1, 38.80524945259094, 942, 100000, 13.468170166015625, 25046.513671875
413, -3082.531519293785, 2, 9.386340618133545, 243, 100000, 13.948583602905273, 24851.150390625
414, 1908.4484345018864, 1, 15.532202243804932, 385, 100000, 13.812820434570312, 24815.55078125
415, 840.8265978395939, 1, 25.956997632980347, 637, 100000, 12.909795761108398, 24542.728515625
416, 1469.4509648382664, 1, 24.142656564712524, 591, 100000, 13.262500762939453, 24445.69921875
417, 1716.1632634997368, 1, 21.312082767486572, 526, 100000, 13.021889686584473, 24256.234375
418, -3307.678107082844, 4, 41.177454471588135, 998, 100000, 13.706652641296387, 24208.814453125
419, 2204.4288979172707, 1, 9.762556791305542, 247, 100000, 13.407498359680176, 23906.0625
420, 1414.261357024312, 1, 21.976768016815186, 541, 100000, 13.335086822509766, 24049.865234375
421, -144.3179372549057, 1, 26.98139715194702, 656, 100000, 12.95753288269043, 24103.87890625
422, -3631.7227778434753, 2, 20.801525115966797, 512, 100000, 13.270940780639648, 23913.65234375
423, -2924.280604660511, 3, 12.178022623062134, 311, 100000, 13.182367324829102, 23869.123046875
424, 2176.4106470048428, 1, 11.136491060256958, 281, 100000, 12.724508285522461, 23834.849609375
425, 736.0838853120804, 1, 13.92635464668274, 346, 100000, 13.235671997070312, 23904.58203125
426, 1194.9016327857971, 1, 23.78420901298523, 577, 100000, 13.358829498291016, 23904.630859375
427, -4528.371810972691, 4, 41.48417067527771, 998, 100000, 13.355016708374023, 23920.615234375
428, -3205.754071712494, 3, 11.625920534133911, 295, 100000, 12.600912094116211, 23598.029296875
429, 2389.853694319725, 1, 4.123633861541748, 106, 100000, 13.932149887084961, 23257.583984375
430, -3062.4309951663017, 2, 11.001889705657959, 280, 100000, 12.758234977722168, 23802.15625
431, 1738.8732582330704, 1, 17.418378114700317, 430, 100000, 12.630399703979492, 23687.888671875
432, -5858.761183381081, 2, 24.315393209457397, 594, 100000, 12.348166465759277, 23860.34765625
433, -671.9989913105965, 1, 30.227394580841064, 727, 100000, 12.806163787841797, 23737.755859375
434, -3472.3388212919235, 2, 8.696626424789429, 225, 100000, 13.311688423156738, 23498.353515625
435, 2168.249554157257, 1, 6.435095548629761, 166, 100000, 12.631860733032227, 23814.4921875
436, 1649.7226656079292, 1, 16.657623767852783, 413, 100000, 12.752053260803223, 23672.080078125
437, 715.8756604492664, 1, 30.32399320602417, 723, 100000, 13.279399871826172, 23530.0
438, -4158.4960879683495, 2, 27.643075227737427, 678, 100000, 13.06836223602295, 23673.1953125
439, 1441.8917046487331, 1, 14.601439714431763, 366, 100000, 12.46406078338623, 23424.005859375
440, 1613.911240413785, 1, 20.459359169006348, 504, 100000, 13.124334335327148, 23448.78515625
441, 1632.4146724790335, 1, 20.851686716079712, 515, 100000, 11.675261497497559, 23268.84375
442, 1038.6950670480728, 1, 17.67555046081543, 433, 100000, 12.912306785583496, 23218.62109375
443, -3263.3679993748665, 3, 7.905726432800293, 204, 100000, 12.50137996673584, 23256.78515625
444, -197.1803034543991, 1, 28.4342999458313, 687, 100000, 12.47596549987793, 23166.64453125
445, -6865.811923086643, 2, 28.256324768066406, 698, 100000, 12.72939395904541, 23217.27734375
446, 2121.6892400979996, 1, 7.738577604293823, 198, 100000, 11.642387390136719, 23006.87109375
447, -588.9641596674919, 1, 32.47993516921997, 761, 100000, 12.203402519226074, 23169.9609375
448, -3100.249239087105, 4, 40.98646259307861, 998, 100000, 12.039408683776855, 23122.37109375
449, 1884.2689189314842, 1, 12.533033847808838, 304, 100000, 11.7432222366333, 22935.56640625
450, 1404.627326130867, 1, 13.504935503005981, 345, 100000, 13.218120574951172, 22905.3125
451, -3376.601254373789, 1, 38.60801959037781, 938, 100000, 12.024080276489258, 23100.740234375
452, -5196.904703378677, 3, 29.841800451278687, 725, 100000, 12.01439380645752, 23117.744140625
453, 1962.5809787511826, 1, 11.26619291305542, 289, 100000, 12.874970436096191, 22941.79296875
454, 1067.5966092944145, 1, 15.128684759140015, 372, 100000, 11.770609855651855, 22780.658203125
455, -333.2613054513931, 1, 31.597617626190186, 752, 100000, 11.922883987426758, 22730.419921875
456, -483.33950001746416, 1, 33.2017502784729, 812, 100000, 12.38275146484375, 22584.3203125
457, -5779.302244782448, 2, 25.77181363105774, 632, 100000, 11.734551429748535, 22709.5703125
458, 1927.3089395463467, 1, 12.367733478546143, 314, 100000, 12.216147422790527, 22616.470703125
459, -1528.756315946579, 1, 30.430222511291504, 739, 100000, 11.748080253601074, 22751.3046875
460, -1042.4967803955078, 1, 26.010746479034424, 640, 100000, 12.023356437683105, 22704.994140625
461, -2987.498995423317, 4, 41.99997615814209, 998, 100000, 12.308917045593262, 22738.26171875
462, 643.5537407398224, 1, 13.723538875579834, 332, 100000, 12.545022964477539, 22445.91015625
463, 1050.2519981861115, 1, 19.979084014892578, 500, 100000, 11.61652660369873, 22433.29296875
464, 1721.576991468668, 1, 11.26565170288086, 290, 100000, 12.019111633300781, 22490.060546875
465, 682.6103835403919, 1, 18.72104811668396, 457, 100000, 12.189112663269043, 22396.76953125
466, -173.24288702011108, 1, 34.4862105846405, 832, 100000, 12.054179191589355, 22529.169921875
467, -5246.102987170219, 3, 19.617210388183594, 486, 100000, 11.903937339782715, 22520.80859375
468, 1108.954489916563, 1, 14.476709127426147, 360, 100000, 11.41450309753418, 22556.6796875
469, -495.76419547200203, 1, 35.92091917991638, 868, 100000, 11.903345108032227, 22473.193359375
470, 1494.1098856180906, 1, 23.27245807647705, 555, 100000, 11.587632179260254, 22547.435546875
471, -3635.982072353363, 2, 12.77298378944397, 328, 100000, 10.563180923461914, 22475.935546875
472, 1874.6029207110405, 1, 15.680715799331665, 380, 100000, 11.947879791259766, 22530.720703125
473, -2226.1427505612373, 4, 41.2305428981781, 998, 100000, 11.725399017333984, 22379.9765625
474, 1959.6075626909733, 1, 14.51165509223938, 345, 100000, 11.494970321655273, 22186.318359375
475, 1850.7741225659847, 1, 13.704005479812622, 347, 100000, 10.561675071716309, 22142.890625
476, -2786.449516415596, 2, 5.383422613143921, 137, 100000, 11.39689826965332, 22057.013671875
477, -4854.546722412109, 3, 30.056300401687622, 732, 100000, 11.133889198303223, 22254.712890625
478, -3036.5939897298813, 4, 41.25574254989624, 998, 100000, 11.77871036529541, 22213.5390625
479, 1494.9408494830132, 1, 17.254307746887207, 429, 100000, 11.332378387451172, 22179.72265625
480, 1602.3142737448215, 1, 25.18530035018921, 601, 100000, 11.021157264709473, 22108.751953125
481, 1413.7460325062275, 1, 23.676145315170288, 586, 100000, 11.358282089233398, 22019.8046875
482, 536.6914360225201, 1, 25.118396759033203, 612, 100000, 11.744264602661133, 22123.654296875
483, 1116.1321620941162, 1, 17.575502157211304, 440, 100000, 11.517862319946289, 21997.79296875
484, 1190.960531115532, 1, 22.620688676834106, 552, 100000, 10.813725471496582, 21903.689453125
485, 1336.7862415909767, 1, 28.756887197494507, 682, 100000, 10.80309009552002, 22036.376953125
486, 2007.9897117316723, 1, 11.858678102493286, 302, 100000, 11.813163757324219, 21742.298828125
487, 1764.6751934885979, 1, 18.04043436050415, 449, 100000, 10.63636302947998, 21853.26953125
488, 2038.377055823803, 1, 11.468624830245972, 290, 100000, 10.228896141052246, 21798.19921875
489, 1491.1224653720856, 1, 20.295584201812744, 496, 100000, 10.204178810119629, 21911.6171875
490, 1118.9705377817154, 1, 22.9948308467865, 561, 100000, 11.028066635131836, 21825.296875
491, 1166.4129655659199, 1, 22.5090594291687, 551, 100000, 10.69093132019043, 21775.107421875
492, -2968.908091366291, 4, 41.276787757873535, 998, 100000, 11.353510856628418, 21842.048828125
493, 1478.0426457822323, 1, 13.074718713760376, 331, 100000, 10.832528114318848, 21760.97265625
494, 2133.282951503992, 1, 10.471800804138184, 265, 100000, 10.720097541809082, 21725.857421875
495, 1547.926688760519, 1, 15.062329530715942, 376, 100000, 11.069698333740234, 21802.9375
496, -3069.952840268612, 3, 21.321173906326294, 526, 100000, 10.857536315917969, 21673.392578125
497, 1853.7766311764717, 1, 10.299889087677002, 249, 100000, 11.004165649414062, 21769.5
498, -1630.2041293084621, 1, 34.07032012939453, 825, 100000, 11.287002563476562, 21745.650390625
499, -2904.968483030796, 4, 41.00550127029419, 998, 100000, 10.708637237548828, 21736.935546875
500, 835.2894863188267, 1, 15.444960594177246, 386, 100000, 11.040495872497559, 21659.51171875
501, -4424.419843792915, 3, 18.770192861557007, 465, 100000, 10.171660423278809, 21720.552734375
502, -2994.716050326824, 4, 41.70888710021973, 998, 100000, 11.012990951538086, 21800.875
503, 1187.5737028419971, 1, 22.924330949783325, 562, 100000, 10.537410736083984, 21833.87109375
504, 1020.631279438734, 1, 23.335265636444092, 572, 100000, 11.108147621154785, 21962.66015625
505, 1148.1319738328457, 1, 24.956990242004395, 605, 100000, 10.541088104248047, 21827.701171875
506, -3654.1958293914795, 2, 13.335367202758789, 339, 100000, 10.428949356079102, 21726.333984375
507, 2159.9721843898296, 1, 10.62184453010559, 265, 100000, 9.74550724029541, 21734.20703125
508, -10.301539048552513, 1, 21.217833518981934, 518, 100000, 10.334334373474121, 21817.876953125
509, 730.5153298676014, 1, 18.23236870765686, 435, 100000, 10.846908569335938, 21674.529296875
510, -2481.5394706726074, 2, 1.5433900356292725, 43, 100000, 10.761510848999023, 20828.341796875
511, 1668.1982899010181, 1, 12.366130352020264, 312, 100000, 10.733025550842285, 21659.671875
512, 690.3455948233604, 1, 26.567296981811523, 644, 100000, 10.862603187561035, 21728.5234375
513, -167.85572269558907, 1, 30.677697896957397, 744, 100000, 11.06843376159668, 21710.84375
514, -2875.116771221161, 2, 9.564172506332397, 241, 100000, 9.571675300598145, 21555.458984375
515, 1904.358494952321, 1, 12.461007595062256, 305, 100000, 10.787304878234863, 21606.51953125
516, 1845.5906191468239, 1, 13.664058208465576, 345, 100000, 11.182870864868164, 21608.78125
517, -2418.007232427597, 2, 1.856734275817871, 47, 100000, 9.206866264343262, 20749.09375
518, 1644.5616890192032, 1, 13.242398500442505, 332, 100000, 10.118231773376465, 21681.859375
519, 130.26718497276306, 1, 31.466317653656006, 751, 100000, 10.9598970413208, 21665.87109375
520, -156.77909648418427, 1, 35.22187638282776, 852, 100000, 11.389877319335938, 21605.169921875
521, 1136.8028604984283, 1, 27.761390686035156, 662, 100000, 10.796957969665527, 21528.109375
522, -1891.2450132966042, 1, 27.312551736831665, 671, 100000, 11.042380332946777, 21544.29296875
523, 1237.813193678856, 1, 17.833954572677612, 442, 100000, 10.447943687438965, 21478.8671875
524, -2814.1672661304474, 2, 2.6615474224090576, 71, 100000, 10.954479217529297, 20786.50390625
525, -2868.7226335406303, 2, 11.204380512237549, 286, 100000, 10.876981735229492, 21354.267578125
526, 2139.1021854132414, 1, 10.603671550750732, 266, 100000, 11.247269630432129, 21556.908203125
527, -367.02352371811867, 1, 24.020100831985474, 579, 100000, 10.603489875793457, 21483.720703125
528, 1085.844818264246, 1, 24.55544114112854, 582, 100000, 10.997485160827637, 21502.123046875
529, 1323.722249686718, 1, 22.767087936401367, 555, 100000, 10.323620796203613, 21414.05859375
530, 1168.4973150640726, 1, 30.73992371559143, 743, 100000, 10.522390365600586, 21445.78515625
531, 971.2661662250757, 1, 27.047202110290527, 639, 100000, 11.14738655090332, 21285.779296875
532, 946.8647111356258, 1, 24.971326112747192, 591, 100000, 10.944308280944824, 21324.75390625
533, 1715.8028519749641, 1, 18.592775344848633, 461, 100000, 9.911245346069336, 21207.263671875
534, 736.5621780753136, 1, 20.632296800613403, 505, 100000, 10.758279800415039, 21167.126953125
535, 1061.5497021079063, 1, 30.33115816116333, 732, 100000, 10.389365196228027, 21216.76953125
536, -3927.720641195774, 3, 19.60135769844055, 483, 100000, 10.476323127746582, 21125.693359375
537, -2659.3909641504288, 2, 11.246132850646973, 268, 100000, 10.432600975036621, 21170.0078125
538, 2245.9868983328342, 1, 9.132676839828491, 229, 100000, 10.97241497039795, 21210.12890625
539, -2882.7581813931465, 2, 11.914722919464111, 300, 100000, 9.890645980834961, 21085.05078125
540, 2130.1147649884224, 1, 10.923880577087402, 273, 100000, 10.131840705871582, 21273.92578125
541, 1234.6193901896477, 1, 23.96367859840393, 587, 100000, 10.882770538330078, 21212.4140625
542, -3022.6316081285477, 3, 8.5986967086792, 221, 100000, 9.975251197814941, 21041.12890625
543, 1195.7315680980682, 1, 18.40749502182007, 436, 100000, 10.477100372314453, 21183.3046875
544, -2870.2411448955536, 2, 6.673838376998901, 169, 100000, 10.326310157775879, 21062.23828125
545, -3595.63088452816, 2, 10.6396484375, 267, 100000, 9.67049789428711, 21177.009765625
546, -2411.734646975994, 4, 41.93177938461304, 998, 100000, 11.061217308044434, 21274.986328125
547, 1354.4750687032938, 1, 17.52974009513855, 435, 100000, 10.339265823364258, 21258.705078125
548, -377.6052070558071, 1, 22.674657821655273, 541, 100000, 10.105611801147461, 21329.466796875
549, 1382.1877681612968, 1, 24.574522972106934, 598, 100000, 9.424853324890137, 21347.2265625
550, 308.01426473259926, 1, 21.92673397064209, 521, 100000, 9.61215877532959, 21276.85546875
551, 470.19299694895744, 1, 23.402008771896362, 569, 100000, 10.72568416595459, 21251.21875
552, 537.4309525489807, 1, 22.336302995681763, 546, 100000, 10.241023063659668, 21212.80859375
553, 19.337362229824066, 1, 25.412120819091797, 622, 100000, 10.477709770202637, 21278.505859375
554, 1008.4095819592476, 1, 22.35649013519287, 548, 100000, 10.96754264831543, 21235.25390625
555, 2006.0205135643482, 1, 15.788512706756592, 393, 100000, 10.374728202819824, 21147.81640625
556, 1298.040592610836, 1, 19.43209147453308, 478, 100000, 9.661888122558594, 21097.71875
557, 1364.6045838594437, 1, 17.223416090011597, 428, 100000, 10.288243293762207, 21105.0234375
558, 2143.495444715023, 1, 10.314560413360596, 260, 100000, 10.269429206848145, 20967.244140625
559, 1384.4408181011677, 1, 20.333287954330444, 485, 100000, 11.180885314941406, 21023.1796875
560, -3653.50905418396, 2, 21.961621284484863, 543, 100000, 10.631342887878418, 20974.724609375
561, -2409.3965018987656, 4, 41.578113079071045, 998, 100000, 10.237066268920898, 21045.130859375
562, -7099.074201464653, 2, 29.931849241256714, 727, 100000, 9.991155624389648, 21134.48828125
563, -2974.900572538376, 2, 9.735628604888916, 248, 100000, 10.10075569152832, 21055.49609375
564, 2135.182611078024, 1, 10.466978073120117, 265, 100000, 9.93017292022705, 21007.416015625
565, 890.4477947205305, 1, 18.07862663269043, 439, 100000, 10.252943992614746, 21054.34765625
566, -2611.3777460455894, 3, 7.690961122512817, 185, 100000, 10.615496635437012, 20797.8828125
567, 2180.5243051052094, 1, 6.1681084632873535, 158, 100000, 9.902445793151855, 20919.033203125
568, 1987.2270020246506, 1, 10.746900796890259, 271, 100000, 10.792007446289062, 20982.552734375
569, -2752.4329890608788, 2, 11.369593381881714, 285, 100000, 10.446269035339355, 21115.3359375
570, 2141.4661873579025, 1, 7.070997714996338, 178, 100000, 10.101556777954102, 20957.841796875
571, 2105.0641080141068, 1, 10.220818758010864, 244, 100000, 9.953255653381348, 20911.94921875
572, 2013.6347824335098, 1, 10.039361476898193, 254, 100000, 11.540247917175293, 21052.0078125
573, -2489.083549261093, 3, 1.2673490047454834, 35, 100000, 13.657187461853027, 19875.46484375
574, 2250.435470163822, 1, 9.095052003860474, 228, 100000, 11.547252655029297, 20982.310546875
575, -234.78418681025505, 1, 34.16033601760864, 815, 100000, 10.543414115905762, 21165.419921875
576, 335.24963742494583, 1, 21.92082905769348, 533, 100000, 10.422187805175781, 21133.4609375
577, 1022.0277239829302, 1, 24.132663011550903, 587, 100000, 9.739930152893066, 21075.458984375
578, 1043.3208121657372, 1, 19.766030073165894, 481, 100000, 10.439435005187988, 21160.419921875
579, 1472.81249243021, 1, 18.194203853607178, 447, 100000, 10.883652687072754, 21069.171875
580, 969.4086954593658, 1, 21.00974178314209, 511, 100000, 10.426765441894531, 21114.876953125
581, 617.4544163048267, 1, 32.06974768638611, 775, 100000, 10.14503002166748, 21155.59375
582, -459.57846108078957, 1, 27.71058201789856, 671, 100000, 9.703596115112305, 21062.361328125
583, -3914.2464168965816, 3, 27.36606788635254, 660, 100000, 9.523030281066895, 20962.07421875
584, 2184.928751319647, 1, 10.02299976348877, 253, 100000, 10.379424095153809, 21024.224609375
585, -2940.929669380188, 2, 2.3950986862182617, 65, 100000, 9.728764533996582, 20309.89453125
586, 982.7104651629925, 1, 14.58275318145752, 363, 100000, 10.813899993896484, 20854.83203125
