episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2489, 2437.361930400133, 1, 11, 45, 235305, 260305, 46.519325256347656, 106.82977294921875
2490, -2184.0822662115097, 2, -11, 19, 235324, 260324, 46.0571403503418, 106.31770324707031
2491, 2114.3013241887093, 1, 36, 153, 235477, 260477, 44.475067138671875, 105.71504974365234
2492, 2314.9724930226803, 1, 20, 82, 235559, 260559, 45.20845031738281, 105.74645233154297
2493, 2363.2682443261147, 1, 16, 68, 235627, 260627, 44.33028030395508, 106.35395050048828
2494, -2175.9430322647095, 2, -72, 73, 235700, 260700, 45.34750747680664, 106.9657974243164
2495, 2358.1685470342636, 1, 14, 52, 235752, 260752, 46.95448684692383, 106.80852508544922
2496, 2170.830928325653, 1, 27, 114, 235866, 260866, 46.47882843017578, 106.10210418701172
2497, 2365.363399028778, 1, 13, 48, 235914, 260914, 45.49045944213867, 106.45492553710938
2498, 2292.414015173912, 1, 27, 121, 236035, 261035, 45.932777404785156, 105.99263000488281
2499, 2319.5755985975266, 1, 25, 103, 236138, 261138, 47.166717529296875, 106.31865692138672
2500, 1960.8091697096825, 1, 39, 153, 236291, 261291, 44.52079772949219, 106.18122100830078
2501, -712.1286512613297, 4, -145, 214, 236505, 261505, 45.10029220581055, 106.47293090820312
2502, 2389.912137955427, 1, 17, 73, 236578, 261578, 47.72417068481445, 106.14884185791016
2503, -2259.6817623376846, 2, -17, 104, 236682, 261682, 44.63796615600586, 106.62159729003906
2504, 2441.5802362561226, 1, 8, 30, 236712, 261712, 42.07421112060547, 107.04121398925781
2505, 2444.7180531322956, 1, 10, 42, 236754, 261754, 52.68272018432617, 107.29361724853516
2506, -658.7209006845951, 4, 50, 206, 236960, 261960, 46.99332809448242, 106.71395874023438
2507, 2444.6753411889076, 1, -62, 28, 236988, 261988, 42.4705924987793, 106.74207305908203
2508, 2308.183664858341, 1, 22, 87, 237075, 262075, 47.43581008911133, 107.16803741455078
2509, 2066.2667753100395, 1, 47, 204, 237279, 262279, 45.09019470214844, 106.6341323852539
2510, -2146.633389055729, 2, -75, 42, 237321, 262321, 47.487548828125, 106.51493835449219
2511, 2142.892506480217, 1, 34, 140, 237461, 262461, 45.90626907348633, 106.4417953491211
2512, -531.0760486125946, 4, -34, 204, 237665, 262665, 45.479942321777344, 106.3001937866211
2513, 2061.155036509037, 1, 44, 189, 237854, 262854, 45.2673454284668, 106.54199981689453
2514, -578.3199297785759, 4, -44, 214, 238068, 263068, 44.203304290771484, 107.06362915039062
2515, 2377.476752579212, 1, 14, 68, 238136, 263136, 47.36338806152344, 107.06787109375
2516, 2356.9064858555794, 1, 21, 84, 238220, 263220, 46.919395446777344, 106.82044219970703
2517, 2452.787531554699, 1, 10, 35, 238255, 263255, 45.87055587768555, 106.04595947265625
2518, -662.1112688779831, 4, -45, 196, 238451, 263451, 45.76689910888672, 106.8207778930664
2519, -2296.111114859581, 2, 0, 87, 238538, 263538, 44.94259262084961, 106.74235534667969
2520, 2352.7148216962814, 1, 13, 63, 238601, 263601, 45.682945251464844, 107.3562240600586
2521, 2243.9648571014404, 1, 29, 129, 238730, 263730, 46.09101486206055, 107.0920639038086
2522, -2321.2540669441223, 2, -42, 99, 238829, 263829, 46.069026947021484, 106.81070709228516
2523, 2368.520819723606, 1, 19, 67, 238896, 263896, 45.54114532470703, 106.5235595703125
2524, 2354.08895277977, 1, 9, 41, 238937, 263937, 46.81998062133789, 106.35751342773438
2525, 2434.4696645736694, 1, 12, 50, 238987, 263987, 48.01011276245117, 106.26036834716797
2526, 2203.841033935547, 1, 32, 121, 239108, 264108, 45.840667724609375, 107.20783233642578
2527, -254.72480523586273, 5, 5, 18, 239126, 264126, 47.30418395996094, 106.64091491699219
2528, 2301.4437301158905, 1, -58, 82, 239208, 264208, 47.07762908935547, 107.03023529052734
2529, 2205.3382932543755, 1, 32, 128, 239336, 264336, 45.57225036621094, 106.65499877929688
2530, 2429.764405667782, 1, 16, 59, 239395, 264395, 45.05344772338867, 107.65480041503906
2531, 2298.684193134308, 1, 14, 53, 239448, 264448, 41.171348571777344, 107.60408782958984
2532, 2435.2266424298286, 1, 11, 47, 239495, 264495, 47.35749816894531, 107.05491638183594
2533, 2297.365394473076, 1, 26, 96, 239591, 264591, 44.88364028930664, 107.24557495117188
2534, 2218.2995977699757, 1, 18, 67, 239658, 264658, 46.169715881347656, 107.09737396240234
2535, 2275.8144787549973, 1, 18, 76, 239734, 264734, 46.82771301269531, 107.20112609863281
2536, 2258.2497936189175, 1, 17, 67, 239801, 264801, 45.50759506225586, 107.01034545898438
2537, -2147.103125691414, 2, -171, 45, 239846, 264846, 45.10974884033203, 108.01513671875
2538, 2134.272689938545, 1, 20, 88, 239934, 264934, 46.8950309753418, 107.3086929321289
2539, -597.8546251654625, 5, -20, 37, 239971, 264971, 47.19255447387695, 106.86436462402344
2540, 2414.3874128460884, 1, 12, 55, 240026, 265026, 43.125526428222656, 107.31411743164062
2541, 2265.123619556427, 1, 23, 96, 240122, 265122, 47.48357009887695, 107.85718536376953
2542, 2352.2639171481133, 1, 17, 72, 240194, 265194, 46.17936706542969, 106.712158203125
2543, 2115.173077225685, 1, 31, 125, 240319, 265319, 46.45603942871094, 107.66999816894531
2544, 2310.7402480840683, 1, 26, 98, 240417, 265417, 47.8595085144043, 107.59774780273438
2545, 2366.2140297293663, 1, 15, 63, 240480, 265480, 45.98297882080078, 107.8419418334961
2546, 2046.3965641260147, 1, 32, 130, 240610, 265610, 45.822021484375, 107.04521179199219
2547, 2341.746101498604, 1, 18, 73, 240683, 265683, 46.51836395263672, 107.44165802001953
2548, -2386.184725522995, 2, -175, 117, 240800, 265800, 46.09792709350586, 107.47097778320312
2549, 2391.1430954933167, 1, 11, 47, 240847, 265847, 41.18729782104492, 108.21308135986328
2550, -540.7208215594292, 4, -11, 200, 241047, 266047, 45.568363189697266, 107.75494384765625
2551, 2476.0204558968544, 1, 4, 25, 241072, 266072, 45.647823333740234, 107.69739532470703
2552, 2330.490496277809, 1, 16, 73, 241145, 266145, 43.86272430419922, 107.55896759033203
2553, 2265.311448484659, 1, 30, 111, 241256, 266256, 47.596920013427734, 107.81996154785156
2554, 2198.6951044499874, 1, 27, 116, 241372, 266372, 46.62029266357422, 108.1946792602539
2555, 2213.489581823349, 1, 24, 105, 241477, 266477, 46.8653564453125, 107.69258880615234
2556, 2249.1585823893547, 1, 30, 118, 241595, 266595, 45.896728515625, 107.95555877685547
2557, 2050.0119485259056, 1, 45, 187, 241782, 266782, 46.902313232421875, 107.51409149169922
2558, 2231.053966075182, 1, 29, 110, 241892, 266892, 47.10847473144531, 107.7750244140625
2559, 2312.4245788753033, 1, 29, 116, 242008, 267008, 45.53547668457031, 107.71600341796875
2560, 2389.5794457793236, 1, 10, 45, 242053, 267053, 44.81852340698242, 107.21644592285156
2561, -2665.8435393571854, 2, -245, 161, 242214, 267214, 47.988407135009766, 108.17962646484375
2562, 2300.454936146736, 1, 17, 75, 242289, 267289, 45.90373992919922, 108.08570861816406
2563, 2243.77542334795, 1, 28, 114, 242403, 267403, 46.75699996948242, 107.98814392089844
2564, 2405.3184445500374, 1, 14, 62, 242465, 267465, 45.44057083129883, 108.35340881347656
2565, 2416.8393971323967, 1, 11, 48, 242513, 267513, 48.56735610961914, 108.69066619873047
2566, 2328.6827965676785, 1, 25, 112, 242625, 267625, 45.87754440307617, 107.97991180419922
2567, -482.6781508028507, 4, -95, 201, 242826, 267826, 44.24627685546875, 108.01786804199219
2568, 2285.3798521757126, 1, 25, 99, 242925, 267925, 47.584774017333984, 108.65325164794922
2569, 2319.223712205887, 1, 17, 66, 242991, 267991, 47.19960021972656, 107.937255859375
2570, 2328.6713743805885, 1, 18, 80, 243071, 268071, 46.511566162109375, 108.41373443603516
2571, 2344.0730279684067, 1, 22, 84, 243155, 268155, 45.68227005004883, 107.8383560180664
2572, 2380.1821759343147, 1, 14, 54, 243209, 268209, 46.74475860595703, 107.54022979736328
2573, 2286.937965363264, 1, 23, 90, 243299, 268299, 46.46385192871094, 108.2716064453125
2574, 2129.2178087234497, 1, 35, 143, 243442, 268442, 45.473201751708984, 107.91532135009766
2575, 2299.02174782753, 1, 26, 106, 243548, 268548, 45.32190704345703, 108.66825103759766
2576, 2413.5102243721485, 1, 15, 61, 243609, 268609, 45.50109100341797, 108.61392211914062
2577, 2289.0798267424107, 1, 23, 94, 243703, 268703, 43.65496063232422, 108.35302734375
2578, 2087.843967497349, 1, 43, 181, 243884, 268884, 47.30604553222656, 108.03157043457031
2579, 2267.5469064712524, 1, 26, 108, 243992, 268992, 48.05042266845703, 108.76140594482422
2580, 2387.7616581320763, 1, 16, 65, 244057, 269057, 47.55012893676758, 108.16580963134766
2581, 2096.12058699131, 1, 31, 132, 244189, 269189, 47.065059661865234, 108.43490600585938
2582, -2247.370970249176, 2, -334, 69, 244258, 269258, 46.42454147338867, 107.80650329589844
2583, 2397.395456671715, 1, 12, 58, 244316, 269316, 46.546695709228516, 108.58037567138672
2584, 1856.1209026575089, 1, 27, 109, 244425, 269425, 44.976844787597656, 108.61132049560547
2585, 2437.6953457295895, 1, 14, 57, 244482, 269482, 46.04789733886719, 108.3657455444336
2586, 2290.9004341363907, 1, 20, 84, 244566, 269566, 48.633426666259766, 108.284423828125
2587, 2416.9825499653816, 1, 14, 48, 244614, 269614, 44.84927749633789, 108.4456558227539
2588, -719.2428074479103, 4, -87, 201, 244815, 269815, 44.90278244018555, 108.49409484863281
2589, 2448.4550968408585, 1, 9, 36, 244851, 269851, 43.806549072265625, 107.72760009765625
2590, 2204.436355471611, 1, 32, 132, 244983, 269983, 47.69115447998047, 108.46260070800781
2591, -506.44004422426224, 4, -41, 216, 245199, 270199, 45.15470504760742, 108.2859878540039
2592, 2339.193920955062, 1, 18, 81, 245280, 270280, 44.19851303100586, 108.67707061767578
2593, 2339.7029117941856, 1, 15, 65, 245345, 270345, 44.86378479003906, 108.66448211669922
2594, 2105.1100581884384, 1, 29, 125, 245470, 270470, 45.50318908691406, 109.06025695800781
2595, 2313.7945470809937, 1, 19, 81, 245551, 270551, 46.637413024902344, 108.42147827148438
2596, -2330.0918561816216, 2, -81, 86, 245637, 270637, 45.50422286987305, 108.87837219238281
2597, 2445.826963365078, 1, 10, 41, 245678, 270678, 45.965335845947266, 109.1229248046875
2598, 2131.9238487184048, 1, 28, 118, 245796, 270796, 46.54176330566406, 108.70484161376953
2599, 2206.2099588811398, 1, 19, 78, 245874, 270874, 47.86859893798828, 109.46177673339844
2600, -197.17783629894257, 5, 11, 47, 245921, 270921, 47.32159423828125, 108.59101104736328
2601, -2149.072481572628, 2, 0, 38, 245959, 270959, 44.226287841796875, 108.67520141601562
2602, 2329.4278042912483, 1, 15, 73, 246032, 271032, 46.75012969970703, 108.7564697265625
2603, 2192.4083344340324, 1, 28, 112, 246144, 271144, 45.74270248413086, 109.07495880126953
2604, 2169.823091864586, 1, 26, 102, 246246, 271246, 47.290679931640625, 109.26982879638672
2605, 2190.525346726179, 1, 31, 126, 246372, 271372, 45.78683853149414, 109.1666488647461
2606, 2007.312545478344, 1, 31, 128, 246500, 271500, 46.30057907104492, 108.96662902832031
2607, 1915.4790207147598, 1, 46, 180, 246680, 271680, 44.792335510253906, 109.03351593017578
2608, 2116.097808122635, 1, 26, 116, 246796, 271796, 44.920631408691406, 109.26380920410156
2609, 2360.0596586167812, 1, 25, 107, 246903, 271903, 45.58405685424805, 108.89591217041016
2610, 2248.729752421379, 1, 26, 109, 247012, 272012, 45.046417236328125, 108.799072265625
2611, 2267.904619693756, 1, 20, 92, 247104, 272104, 45.387508392333984, 108.89727783203125
2612, 2342.7666233181953, 1, 18, 73, 247177, 272177, 46.68795394897461, 109.40099334716797
2613, 2404.32723775506, 1, 13, 48, 247225, 272225, 43.2261848449707, 109.31522369384766
2614, 2424.261157631874, 1, 12, 45, 247270, 272270, 45.55487060546875, 109.56684875488281
2615, 2184.1298860907555, 1, 23, 95, 247365, 272365, 44.77437210083008, 108.98668670654297
2616, -587.5486404299736, 4, -342, 211, 247576, 272576, 46.41161346435547, 109.10604858398438
2617, 2365.7832067012787, 1, 15, 65, 247641, 272641, 47.163108825683594, 108.77044677734375
2618, 2165.7378084510565, 1, 31, 127, 247768, 272768, 45.79158020019531, 109.21541595458984
2619, 2200.1811233460903, 1, 25, 107, 247875, 272875, 45.695945739746094, 109.55282592773438
2620, 2221.1579156965017, 1, 26, 108, 247983, 272983, 46.161380767822266, 109.53642272949219
2621, 2178.566480308771, 1, 29, 118, 248101, 273101, 46.48201370239258, 109.67670440673828
2622, 2182.9303094148636, 1, 25, 103, 248204, 273204, 43.73371124267578, 109.22654724121094
2623, -682.7552931308746, 5, -151, 188, 248392, 273392, 45.78733444213867, 108.95726013183594
2624, 2264.2862759828568, 1, 20, 94, 248486, 273486, 46.86555099487305, 109.85704803466797
2625, 1827.9071867763996, 1, 50, 224, 248710, 273710, 46.57162857055664, 109.1867904663086
2626, 2153.814590513706, 1, 22, 87, 248797, 273797, 44.22539520263672, 109.08191680908203
2627, 2417.3164937496185, 1, 11, 54, 248851, 273851, 46.79574966430664, 109.59410858154297
2628, 2259.340569615364, 1, 23, 90, 248941, 273941, 45.12897491455078, 109.6089859008789
2629, 2388.2770349383354, 1, 14, 55, 248996, 273996, 44.34119415283203, 109.76335906982422
2630, 2131.9378479123116, 1, 28, 120, 249116, 274116, 45.96415710449219, 109.70429229736328
2631, 2431.511512607336, 1, 12, 45, 249161, 274161, 43.38182067871094, 109.77598571777344
2632, 2314.895918726921, 1, 22, 86, 249247, 274247, 47.520606994628906, 110.02022552490234
2633, 2235.902995288372, 1, 18, 82, 249329, 274329, 47.8243522644043, 109.61480712890625
2634, 2192.4752459824085, 1, 33, 138, 249467, 274467, 46.87068176269531, 109.52311706542969
2635, 2274.4024980664253, 1, 24, 93, 249560, 274560, 46.146148681640625, 110.18278503417969
2636, 2091.710085570812, 1, 35, 157, 249717, 274717, 44.997432708740234, 109.40408325195312
2637, -925.8255276679993, 4, -312, 218, 249935, 274935, 47.24686813354492, 109.75862884521484
2638, -2156.2761256694794, 2, 0, 39, 249974, 274974, 46.18813705444336, 109.38427734375
2639, 2448.923942774534, 1, 4, 19, 249993, 274993, 47.2071647644043, 110.7431640625
2640, 2350.9705297350883, 1, 21, 77, 250070, 275070, 45.38309860229492, 109.53961944580078
2641, 2336.334411472082, 1, 23, 96, 250166, 275166, 47.39181137084961, 109.88353729248047
2642, 2279.5489113926888, 1, 26, 100, 250266, 275266, 47.475074768066406, 109.77557373046875
2643, 2314.0825578570366, 1, 19, 81, 250347, 275347, 48.05459213256836, 109.73876190185547
2644, 2316.1161405444145, 1, 22, 89, 250436, 275436, 46.450382232666016, 110.27432250976562
2645, -2380.8516404628754, 2, -115, 129, 250565, 275565, 46.1716423034668, 109.8066635131836
2646, 2116.4631338715553, 1, 30, 115, 250680, 275680, 45.41094970703125, 110.05245208740234
2647, 2298.11213350296, 1, 22, 85, 250765, 275765, 46.228580474853516, 110.14936828613281
2648, 2207.9505288898945, 1, 31, 121, 250886, 275886, 46.5852165222168, 110.21105194091797
2649, 2181.3503975868225, 1, 28, 121, 251007, 276007, 47.204078674316406, 110.14949798583984
2650, 2242.973956823349, 1, 33, 138, 251145, 276145, 45.755126953125, 110.29829406738281
2651, 2251.7320728600025, 1, 23, 88, 251233, 276233, 47.85798263549805, 109.32124328613281
2652, 2391.9508640170097, 1, 15, 56, 251289, 276289, 45.22240447998047, 109.45874786376953
2653, 2432.1734619140625, 1, 12, 43, 251332, 276332, 46.356475830078125, 110.34205627441406
2654, -2243.871962785721, 2, -194, 17, 251349, 276349, 42.75461959838867, 109.2838363647461
2655, 2291.355239748955, 1, 16, 71, 251420, 276420, 46.49633026123047, 110.54891204833984
2656, 1764.9198992848396, 1, 37, 157, 251577, 276577, 45.16508483886719, 110.31171417236328
2657, -2447.2418528795242, 2, 26, 109, 251686, 276686, 45.390933990478516, 110.00108337402344
2658, 2427.255899757147, 1, -70, 44, 251730, 276730, 49.044837951660156, 110.35590362548828
2659, 2409.4483847022057, 1, 13, 51, 251781, 276781, 47.913326263427734, 110.4332275390625
2660, 2369.758266597986, 1, 16, 72, 251853, 276853, 46.0217399597168, 110.6425552368164
2661, 2297.0809076726437, 1, 17, 69, 251922, 276922, 47.15959167480469, 110.37702178955078
2662, 2252.954197317362, 1, 28, 125, 252047, 277047, 45.79636001586914, 110.09793853759766
2663, 2377.2117351442575, 1, 18, 70, 252117, 277117, 48.27543640136719, 110.34361267089844
2664, -715.8554834723473, 4, -101, 194, 252311, 277311, 44.00947952270508, 110.77645874023438
2665, 2418.063216507435, 1, 8, 38, 252349, 277349, 43.4239616394043, 110.2077865600586
2666, 2372.1533185243607, 1, 11, 41, 252390, 277390, 46.85340881347656, 110.3380355834961
2667, -2527.3877462744713, 2, 28, 109, 252499, 277499, 45.570701599121094, 111.07223510742188
2668, 2394.4816334843636, 1, -37, 41, 252540, 277540, 46.10715103149414, 109.9584732055664
2669, -479.01557010412216, 4, -10, 189, 252729, 277729, 46.58040237426758, 110.75841522216797
2670, 2311.6712213158607, 1, 20, 85, 252814, 277814, 48.246238708496094, 110.64353942871094
2671, -2132.881430745125, 2, -20, 33, 252847, 277847, 46.669898986816406, 111.4310073852539
2672, 2366.5549160838127, 1, 15, 63, 252910, 277910, 45.124176025390625, 110.45808410644531
2673, 2321.2933401167393, 1, 30, 117, 253027, 278027, 46.454872131347656, 110.45155334472656
2674, 2370.1746774613857, 1, 18, 66, 253093, 278093, 47.28093338012695, 110.73660278320312
2675, 2314.7049005031586, 1, 19, 79, 253172, 278172, 44.98485565185547, 110.67935180664062
2676, 2383.186001777649, 1, 19, 73, 253245, 278245, 45.79667282104492, 111.07138061523438
2677, 2369.6302460432053, 1, 15, 61, 253306, 278306, 45.97461700439453, 110.35076141357422
2678, 2172.8781779408455, 1, 34, 145, 253451, 278451, 47.317237854003906, 110.16031646728516
2679, 2246.996021091938, 1, 29, 130, 253581, 278581, 46.9045524597168, 110.49109649658203
2680, 2315.6297465860844, 1, 24, 101, 253682, 278682, 47.14301300048828, 110.79134368896484
2681, -2560.410910010338, 2, -203, 177, 253859, 278859, 46.974266052246094, 110.68697357177734
2682, 2352.4881653785706, 1, 20, 73, 253932, 278932, 44.29470443725586, 111.31461334228516
2683, 2392.402921795845, 1, 20, 84, 254016, 279016, 48.46686553955078, 111.38651275634766
2684, 2388.7337243556976, 1, 12, 51, 254067, 279067, 44.91788101196289, 110.01060485839844
2685, -2140.0903025865555, 2, 8, 35, 254102, 279102, 46.474491119384766, 110.44022369384766
2686, 2384.655783057213, 1, -46, 57, 254159, 279159, 49.89659881591797, 110.9056625366211
2687, 1988.8001052737236, 1, 48, 192, 254351, 279351, 45.497982025146484, 111.064208984375
2688, 2313.0230279266834, 1, 25, 99, 254450, 279450, 47.518959045410156, 111.15018463134766
2689, 2228.2916882038116, 1, 26, 103, 254553, 279553, 48.33444595336914, 110.98941802978516
2690, -330.6836746931076, 5, -113, 109, 254662, 279662, 46.467369079589844, 110.74124145507812
2691, 2328.802149951458, 1, 17, 65, 254727, 279727, 46.816932678222656, 111.20333862304688
2692, 2424.307426273823, 1, 10, 48, 254775, 279775, 44.64381790161133, 110.3253173828125
2693, 2259.246900200844, 1, 23, 105, 254880, 279880, 44.63616943359375, 110.74353790283203
2694, -840.059802532196, 4, -50, 197, 255077, 280077, 45.25559997558594, 111.05323791503906
2695, 2387.055810391903, 1, 9, 47, 255124, 280124, 48.15644073486328, 110.54523468017578
2696, 2345.4773260354996, 1, 19, 75, 255199, 280199, 45.30683135986328, 110.56128692626953
2697, 2240.645978361368, 1, 33, 136, 255335, 280335, 47.10744857788086, 110.75444030761719
2698, 2245.5566149950027, 1, 35, 148, 255483, 280483, 46.52328872680664, 110.95350646972656
2699, 2295.861867725849, 1, 30, 121, 255604, 280604, 46.37839889526367, 111.278076171875
2700, 2352.559360265732, 1, 23, 94, 255698, 280698, 46.0977668762207, 111.18712615966797
2701, 2287.380378216505, 1, 29, 112, 255810, 280810, 45.29082107543945, 111.40550994873047
2702, 2225.313157081604, 1, 26, 112, 255922, 280922, 46.51191329956055, 111.03961944580078
2703, 2252.3650485277176, 1, 30, 119, 256041, 281041, 46.97016525268555, 111.48480224609375
2704, 2174.4940181970596, 1, 34, 149, 256190, 281190, 45.957305908203125, 111.19650268554688
2705, 2233.4411233365536, 1, 28, 108, 256298, 281298, 47.62116241455078, 111.34874725341797
2706, 2271.0482844114304, 1, 34, 131, 256429, 281429, 46.05348205566406, 111.47744750976562
2707, 2363.97750967741, 1, 18, 75, 256504, 281504, 45.690975189208984, 111.4950942993164
2708, 2434.9932894408703, 1, 11, 40, 256544, 281544, 44.374671936035156, 112.24752044677734
2709, -2423.41898471117, 2, -359, 114, 256658, 281658, 45.03812789916992, 111.7058334350586
2710, 2241.222725570202, 1, 13, 60, 256718, 281718, 47.24521255493164, 112.16875457763672
2711, 2366.420769870281, 1, 12, 57, 256775, 281775, 44.374027252197266, 110.9202651977539
2712, -537.4819359779358, 4, -25, 217, 256992, 281992, 45.73562240600586, 111.44937896728516
2713, 2474.5638228058815, 1, 5, 20, 257012, 282012, 44.110618591308594, 111.13228607177734
2714, 2321.0057099461555, 1, 12, 46, 257058, 282058, 44.662437438964844, 111.88001251220703
2715, 2243.8522919416428, 1, 33, 133, 257191, 282191, 48.31985855102539, 111.2701416015625
2716, 2047.4563690423965, 1, 27, 104, 257295, 282295, 47.216373443603516, 111.03230285644531
2717, 2191.779152393341, 1, 28, 118, 257413, 282413, 46.51572036743164, 111.82085418701172
2718, 2430.620916187763, 1, 11, 50, 257463, 282463, 49.02027893066406, 112.00369262695312
2719, -426.2823495864868, 5, -116, 106, 257569, 282569, 48.40081024169922, 111.37476348876953
2720, -676.112023472786, 4, 0, 222, 257791, 282791, 46.548736572265625, 111.70690155029297
2721, 2399.650909423828, 1, 15, 62, 257853, 282853, 47.012168884277344, 111.53717803955078
2722, 2280.1044936180115, 1, 21, 87, 257940, 282940, 47.63151168823242, 111.57154846191406
2723, 2291.6392647325993, 1, 25, 105, 258045, 283045, 46.58373260498047, 111.76142883300781
2724, 2329.718409270048, 1, 24, 98, 258143, 283143, 46.03460693359375, 112.14445495605469
2725, -576.9972521066666, 4, 50, 201, 258344, 283344, 46.178977966308594, 111.54679107666016
2726, 2336.6291009783745, 1, -115, 82, 258426, 283426, 46.17361831665039, 111.95467376708984
2727, -719.1937945485115, 4, 50, 214, 258640, 283640, 46.779659271240234, 112.02242279052734
2728, 2153.6861642301083, 1, -49, 92, 258732, 283732, 46.851402282714844, 111.94216918945312
2729, -450.08289444446564, 5, -21, 129, 258861, 283861, 46.2309455871582, 111.80237579345703
2730, -577.0332208275795, 4, 50, 213, 259074, 284074, 44.514095306396484, 112.10811614990234
2731, 2445.753837287426, 1, -40, 41, 259115, 284115, 46.550148010253906, 111.7103271484375
2732, 2234.2931566238403, 1, 33, 144, 259259, 284259, 46.49420166015625, 111.89852142333984
2733, 2298.745513677597, 1, 31, 120, 259379, 284379, 46.63120651245117, 112.19351959228516
2734, 2383.193298101425, 1, 15, 57, 259436, 284436, 44.68531036376953, 112.39830780029297
2735, 2357.7158049941063, 1, 17, 67, 259503, 284503, 46.979305267333984, 112.22730255126953
2736, 2220.613439321518, 1, 26, 107, 259610, 284610, 49.08656692504883, 111.97953796386719
2737, 2288.8183820843697, 1, 27, 105, 259715, 284715, 46.315521240234375, 112.35762786865234
2738, -2430.9661044478416, 2, 38, 167, 259882, 284882, 46.73960876464844, 111.86283874511719
2739, 1947.3097544312477, 1, -142, 222, 260104, 285104, 45.7094612121582, 112.23535919189453
2740, 2279.5449112057686, 1, 15, 56, 260160, 285160, 47.397796630859375, 112.53780364990234
2741, 2187.3960170149803, 1, 27, 120, 260280, 285280, 46.221317291259766, 111.66202545166016
2742, 2425.818782687187, 1, 13, 53, 260333, 285333, 47.67059326171875, 112.05805969238281
2743, 1914.164088189602, 1, 50, 190, 260523, 285523, 46.362552642822266, 112.72069549560547
2744, 2233.9494882822037, 1, 32, 141, 260664, 285664, 47.08905029296875, 112.3165512084961
2745, -304.46830916404724, 5, 22, 82, 260746, 285746, 44.600746154785156, 112.53450012207031
2746, 2303.899539232254, 1, -196, 78, 260824, 285824, 45.44068908691406, 112.06745910644531
2747, 2339.2232083678246, 1, 27, 112, 260936, 285936, 47.3507194519043, 112.6439437866211
2748, 2376.036294043064, 1, 10, 42, 260978, 285978, 47.02733612060547, 112.30992126464844
2749, 2289.056864440441, 1, 11, 44, 261022, 286022, 47.5182991027832, 112.25872039794922
2750, 2400.642652153969, 1, 11, 41, 261063, 286063, 42.90404510498047, 112.94975280761719
2751, 2374.6203914880753, 1, 20, 80, 261143, 286143, 46.079776763916016, 112.55010986328125
2752, 1955.2641296684742, 1, 43, 190, 261333, 286333, 44.14410400390625, 112.89578247070312
2753, 2328.475334495306, 1, 23, 102, 261435, 286435, 46.80204391479492, 112.56705474853516
2754, 2263.1145842671394, 1, 30, 119, 261554, 286554, 47.367855072021484, 112.66584014892578
2755, 2323.5653297901154, 1, 20, 85, 261639, 286639, 48.53245544433594, 112.58320617675781
2756, 2428.679531753063, 1, 10, 41, 261680, 286680, 47.94716262817383, 112.78292083740234
2757, -752.856814801693, 4, 50, 203, 261883, 286883, 47.547149658203125, 112.50679016113281
2758, 2379.370039522648, 1, -260, 59, 261942, 286942, 47.10869216918945, 112.23554229736328
2759, 2247.1171332597733, 1, 32, 130, 262072, 287072, 46.1534423828125, 112.38189697265625
2760, -690.1173030734062, 4, 50, 226, 262298, 287298, 48.10184860229492, 113.17929077148438
2761, -2499.7458262443542, 2, -95, 133, 262431, 287431, 45.97873306274414, 112.96858978271484
2762, 2446.0032010674477, 1, 6, 30, 262461, 287461, 50.71029281616211, 112.63396453857422
2763, -2327.5205105543137, 2, 23, 92, 262553, 287553, 46.42267608642578, 112.29753112792969
2764, 2412.064553797245, 1, -19, 37, 262590, 287590, 47.5691032409668, 112.92774963378906
2765, 2349.3116768598557, 1, 15, 72, 262662, 287662, 46.07276916503906, 113.39860534667969
2766, 2265.1451227664948, 1, 13, 51, 262713, 287713, 45.5666618347168, 112.33113861083984
2767, -596.6312080621719, 4, 50, 219, 262932, 287932, 45.9844970703125, 112.76426696777344
2768, 2380.6988537609577, 1, -73, 65, 262997, 287997, 47.58318328857422, 113.63251495361328
2769, 2376.1961286067963, 1, 11, 39, 263036, 288036, 45.10824966430664, 113.47408294677734
2770, 2406.9596400260925, 1, 17, 70, 263106, 288106, 48.83399200439453, 112.8329086303711
2771, 2422.094194471836, 1, 10, 42, 263148, 288148, 48.768280029296875, 113.22498321533203
2772, -685.5896227359772, 4, 50, 213, 263361, 288361, 45.93650436401367, 113.40699005126953
2773, 2363.8015410006046, 1, -86, 74, 263435, 288435, 50.9740104675293, 114.11579132080078
2774, 2141.4386195242405, 1, 40, 159, 263594, 288594, 46.602142333984375, 113.491943359375
2775, 2354.008363902569, 1, 22, 90, 263684, 288684, 45.06153106689453, 113.01842498779297
2776, 2218.4214757084846, 1, 23, 99, 263783, 288783, 44.946659088134766, 112.67591094970703
2777, 2302.33668923378, 1, 28, 117, 263900, 288900, 45.66189193725586, 113.51818084716797
2778, -494.2368738055229, 4, 50, 213, 264113, 289113, 48.09881591796875, 113.34056091308594
2779, -2171.67292201519, 2, -180, 33, 264146, 289146, 46.4126091003418, 113.9666748046875
2780, 2355.5642278790474, 1, 16, 74, 264220, 289220, 44.41537857055664, 113.42288970947266
2781, -833.9630345404148, 4, 50, 232, 264452, 289452, 46.663978576660156, 113.48330688476562
2782, 1583.124601840973, 1, 7, 307, 264759, 289759, 46.86762237548828, 113.18887329101562
