episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss, stacking_duration
7755, 1566.4447875618935, 1, 27.764388738003618, 329, 573057, 673057, 34.67011642456055, 456.8566589355469, 4.9942261525245784e-08
7756, 2318.8644921779633, 1, 8.317915060004452, 97, 573154, 673154, 33.710514068603516, 455.5798645019531, 3.0253604282481003e-07
7757, 2137.3362581133842, 1, 11.91649237099773, 139, 573293, 673293, 35.28036117553711, 454.8562316894531, 2.0189206794292914e-07
7758, 1181.957669839263, 1, 41.56197755600442, 489, 573782, 673782, 33.989532470703125, 456.3851623535156, 4.0650313933416134e-08
7759, 2311.7524016201496, 1, 10.514163281994115, 122, 573904, 673904, 35.37126922607422, 456.8609619140625, 1.6900820974413244e-07
7760, 1913.179050117731, 1, 21.929494395997608, 256, 574160, 674160, 35.120025634765625, 456.64306640625, 1.317343674145377e-07
7761, 2320.1134328842163, 1, 11.114827160999994, 128, 574288, 674288, 34.371097564697266, 456.5335693359375, 2.3528900783276185e-07
7762, 1467.1277494430542, 1, 32.54119130400068, 383, 574671, 674671, 34.56103515625, 455.3161315917969, 6.079372242287619e-08
7763, 2252.8237996399403, 1, 13.14376534800249, 150, 574821, 674821, 34.76197814941406, 456.2493896484375, 2.0071330557887754e-07
7764, 2280.868491500616, 1, 10.116957234000438, 117, 574938, 674938, 35.49091339111328, 456.42529296875, 1.40094024161052e-07
7765, 2136.7641476392746, 1, 13.944962571003998, 164, 575102, 675102, 34.38854217529297, 455.4026184082031, 1.0239024804166814e-07
7766, 2232.0730735063553, 1, 12.715719105995959, 148, 575250, 675250, 34.3326416015625, 456.80908203125, 1.1115544357626523e-07
7767, 2265.7649859786034, 1, 9.538785744000052, 112, 575362, 675362, 33.29566192626953, 457.57080078125, 1.5306243637626592e-07
7768, 2269.0613438487053, 1, 13.514736822995474, 156, 575518, 675518, 35.41554641723633, 456.39013671875, 1.931153420651427e-07
7769, 1365.2996048033237, 1, 33.77376261299651, 398, 575916, 675916, 34.14084243774414, 455.3581848144531, 4.249246996925704e-08
7770, 2215.902195751667, 1, 13.9230763700034, 162, 576078, 676078, 35.83383560180664, 455.804931640625, 1.1379629147905902e-07
7771, 2327.7783618569374, 1, 8.71182055999816, 101, 576179, 676179, 35.891544342041016, 454.9420166015625, 1.7171288785146604e-07
7772, 2237.9678960442543, 1, 11.332365408001351, 133, 576312, 676312, 33.85795974731445, 456.439453125, 1.797368321077604e-07
7773, 2155.9776170253754, 1, 17.321401757995773, 202, 576514, 676514, 35.376502990722656, 454.8409729003906, 8.664851475709883e-08
7774, 2251.237110942602, 1, 9.73991432600451, 114, 576628, 676628, 34.00612258911133, 456.4220886230469, 2.1655260321782216e-07
7775, 1507.843886256218, 1, 30.539434366000933, 359, 576987, 676987, 33.70414352416992, 455.0306091308594, 4.72479204136183e-08
7776, 2149.9277349710464, 1, 14.177488606001134, 167, 577154, 677154, 34.617042541503906, 456.6564025878906, 1.1092816057062881e-07
7777, 2089.285041987896, 1, 19.69144115800009, 230, 577384, 677384, 34.632545471191406, 455.7214050292969, 7.418696085274543e-08
7778, 1743.7626403570175, 1, 21.92852652900183, 256, 577640, 677640, 34.43730163574219, 455.30731201171875, 6.617969461331086e-08
7779, 2383.3904366493225, 1, 9.51050899099937, 111, 577751, 677751, 35.82324981689453, 455.72125244140625, 1.4991887796854785e-07
7780, 2020.530867099762, 1, 17.528115025997977, 203, 577954, 677954, 36.10285949707031, 456.3887634277344, 9.229064780273681e-08
7781, 2171.6011214852333, 1, 14.320198501998675, 165, 578119, 678119, 33.85029220581055, 456.0850830078125, 1.120908894914795e-07
7782, 1884.7428271472454, 1, 16.519740203002584, 191, 578310, 678310, 35.241695404052734, 455.4515380859375, 8.534553524165254e-08
7783, 1997.3882752656937, 1, 15.926394153000729, 185, 578495, 678495, 34.36735916137695, 456.0380554199219, 9.282706053675831e-08
7784, 2111.6137050390244, 1, 15.124235351999232, 176, 578671, 678671, 33.713409423828125, 456.1172790527344, 9.255683670000342e-08
7785, 1595.8281592726707, 1, 32.76145373700274, 386, 579057, 679057, 35.03279113769531, 455.9370422363281, 6.727719862844042e-08
7786, -2807.0249237418175, 3, 17.149914918998547, 198, 579255, 679255, 34.563819885253906, 455.8590087890625, 8.070708994490255e-08
7787, 1237.4801098108292, 1, 29.16691070199886, 344, 579599, 679599, 34.32183074951172, 455.7779846191406, 5.108428689878607e-08
7788, 1948.1593083441257, 1, 24.134419921996596, 281, 579880, 679880, 36.22840118408203, 455.92486572265625, 6.267973375125553e-08
7789, 2137.7110386639833, 1, 18.32311611300247, 213, 580093, 680093, 34.3354377746582, 455.67169189453125, 8.36760745200158e-08
7790, 2265.1576267778873, 1, 14.919598868000321, 172, 580265, 680265, 34.91380310058594, 456.5084533691406, 9.383722161061975e-08
7791, 1944.402581512928, 1, 21.534835935002775, 251, 580516, 680516, 36.23564910888672, 456.3291320800781, 7.69999810490772e-08
7792, 897.1346712708473, 1, 35.794792389002396, 421, 580937, 680937, 34.856075286865234, 456.4407958984375, 7.239429196099488e-08
7793, 2325.9001663327217, 1, 9.089871725998819, 105, 581042, 681042, 33.81913375854492, 456.6865234375, 1.8835236828419425e-07
7794, 2207.5857405662537, 1, 15.523237633999088, 178, 581220, 681220, 34.57788848876953, 456.69500732421875, 2.1591011808892148e-07
7795, 2335.367641568184, 1, 9.315073099998699, 106, 581326, 681326, 35.13372802734375, 457.2695007324219, 1.625660345626046e-07
7796, 1606.5924250483513, 1, 30.54565773500508, 356, 581682, 681682, 34.87413024902344, 455.9520568847656, 4.573315421244904e-08
7797, 1831.4839963018894, 1, 12.51731941599428, 146, 581828, 681828, 33.289180755615234, 456.71392822265625, 1.126027200371027e-07
7798, 2204.7402070760727, 1, 12.938443890001508, 146, 581974, 681974, 33.986175537109375, 453.3982849121094, 1.1336300777245874e-07
7799, 2276.6917458176613, 1, 13.718013040997903, 158, 582132, 682132, 35.76041030883789, 455.0331726074219, 1.309430145634975e-07
7800, 1986.5491043925285, 1, 22.325032289001683, 261, 582393, 682393, 35.2846794128418, 456.0626220703125, 1.138161044475048e-07
7801, 2222.8811580836773, 1, 15.450565826002276, 180, 582573, 682573, 34.26634216308594, 454.9397888183594, 8.978333628167295e-08
7802, 2069.273116648197, 1, 16.127929638998467, 186, 582759, 682759, 36.530677795410156, 455.5140380859375, 1.0869893406878315e-07
7803, 952.2166686058044, 1, 39.42903825400572, 462, 583221, 683221, 34.46086502075195, 455.15789794921875, 3.6627706089883524e-08
7804, 2252.7133057415485, 1, 11.262312573002419, 129, 583350, 683350, 34.850826263427734, 456.7071838378906, 1.2511629548082633e-07
7805, 2185.6248558163643, 1, 11.339431004998914, 132, 583482, 683482, 34.54758071899414, 456.8835144042969, 2.5905302953271364e-07
7806, -2349.6626068353653, 3, 9.911906117995386, 114, 583596, 683596, 35.00712585449219, 455.7274169921875, 1.5670172471896207e-07
7807, 2392.960339576006, 1, 6.178878115999396, 72, 583668, 683668, 35.04188537597656, 455.03851318359375, 2.3572223047570637e-07
7808, 1356.377699315548, 1, 37.91193874099554, 441, 584109, 684109, 35.56074523925781, 455.64013671875, 3.9938787265539237e-08
7809, 2312.9300186634064, 1, 11.34015896100027, 133, 584242, 684242, 36.2435417175293, 457.1011047363281, 2.655338301652468e-07
7810, 2019.0282073020935, 1, 18.924162332994456, 219, 584461, 684461, 36.14544677734375, 455.9405822753906, 7.800002647223606e-08
7811, 1194.087552011013, 1, 28.33895596399816, 329, 584790, 684790, 35.424720764160156, 455.9975891113281, 5.225836027606099e-08
7812, 1436.173900038004, 1, 19.150535152002703, 223, 585013, 685013, 34.197059631347656, 455.341796875, 1.2305827112868428e-07
7813, 2044.499850988388, 1, 18.14980519600067, 207, 585220, 685220, 34.69993209838867, 455.8729553222656, 9.544924574179782e-08
7814, 1309.0120336711407, 1, 41.14546329899895, 478, 585698, 685698, 35.953941345214844, 455.3311462402344, 3.49393311233326e-08
7815, 1230.5015566945076, 1, 42.95985552699858, 498, 586196, 686196, 35.122440338134766, 455.6703186035156, 5.429918596326527e-08
7816, 2274.978592440486, 1, 14.91696639899601, 171, 586367, 686367, 36.15201950073242, 456.4107666015625, 1.0019299990840648e-07
7817, 1798.0765943229198, 1, 24.125722127995687, 280, 586647, 686647, 35.16062545776367, 456.2900390625, 5.921784967150805e-08
7818, 2268.980364114046, 1, 10.573529734996555, 124, 586771, 686771, 34.58330154418945, 456.0375671386719, 1.4373384352262703e-07
7819, 2051.0416673719883, 1, 18.686262764000276, 215, 586986, 686986, 35.610233306884766, 455.3320007324219, 1.2013025657642027e-07
7820, -3339.976931810379, 3, 33.1626757329941, 389, 587375, 687375, 34.71346664428711, 456.553955078125, 6.150641923909169e-08
7821, 2325.7349596619606, 1, 9.911848613002803, 113, 587488, 687488, 35.496829986572266, 458.9170227050781, 1.9594694722641622e-07
7822, 1363.8576748371124, 1, 35.567937870000605, 415, 587903, 687903, 35.053688049316406, 455.92816162109375, 3.927952893280301e-08
7823, 2340.8737545907497, 1, 11.116984191001393, 127, 588030, 688030, 34.295921325683594, 456.5446472167969, 1.2819681593444287e-07
7824, 1941.512879729271, 1, 22.933760154999618, 264, 588294, 688294, 33.74421691894531, 456.89495849609375, 1.0925757096353636e-07
7825, 2307.6264421343803, 1, 8.93097284599935, 98, 588392, 688392, 35.33053970336914, 454.1998291015625, 1.653162905072071e-07
7826, 2145.176446735859, 1, 18.145364755997434, 211, 588603, 688603, 35.308692932128906, 457.6006774902344, 8.053081612195378e-08
7827, 1964.081552863121, 1, 20.3182041809996, 234, 588837, 688837, 35.90271759033203, 456.07891845703125, 7.338462443226295e-08
7828, -2362.760658979416, 4, 49.759546392997436, 578, 589415, 689415, 34.85296630859375, 456.055908203125, 2.9467137399126348e-08
7829, 2343.142441689968, 1, 8.113673653999285, 93, 589508, 689508, 34.49155044555664, 456.1099548339844, 3.500215199735937e-07
7830, 1266.4869868457317, 1, 43.43808916899434, 506, 590014, 690014, 34.88365936279297, 456.3853759765625, 5.6667990633746675e-08
7831, 2322.1786970496178, 1, 8.261969148996286, 94, 590108, 690108, 35.98351287841797, 455.0749816894531, 1.9259575910450138e-07
7832, 2172.9908694922924, 1, 17.526584652994643, 202, 590310, 690310, 34.320579528808594, 456.2242431640625, 2.2681191388406966e-07
7833, 1912.422134757042, 1, 16.9252412969945, 196, 590506, 690506, 35.646400451660156, 456.9480285644531, 1.872397902212581e-07
7834, 781.7949829250574, 1, 27.363812765994226, 319, 590825, 690825, 34.56196594238281, 456.33404541015625, 8.121943926047475e-08
7835, 2224.8891693651676, 1, 12.913168871993548, 149, 590974, 690974, 34.93631362915039, 456.7773132324219, 1.1901342467836186e-07
7836, 2267.759459257126, 1, 8.7582439589969, 102, 591076, 691076, 34.63362503051758, 457.9133605957031, 2.8966664389122787e-07
7837, 2247.869547724724, 1, 10.892126992002886, 125, 591201, 691201, 35.019588470458984, 456.092529296875, 1.3585604028776288e-07
7838, 2339.029415309429, 1, 10.163903949003725, 118, 591319, 691319, 33.73649215698242, 455.9496154785156, 1.3950002385634867e-07
7839, 1463.4056414663792, 1, 31.31511147999845, 361, 591680, 691680, 34.92902374267578, 455.37469482421875, 8.542383385698344e-08
7840, 2145.130168199539, 1, 11.337055212999985, 131, 591811, 691811, 35.13118362426758, 455.96661376953125, 1.2329010202243696e-07
7841, 2298.3991976976395, 1, 10.10558932099957, 116, 591927, 691927, 34.81011199951172, 455.3630065917969, 1.5312930215792408e-07
7842, 2262.560887724161, 1, 11.117474345999653, 127, 592054, 692054, 35.1528205871582, 455.228271484375, 1.4199999502060687e-07
7843, 2298.7006591260433, 1, 9.786570101001416, 114, 592168, 692168, 35.34965133666992, 456.39556884765625, 1.400000193123624e-07
7844, 2268.3558277487755, 1, 10.266572905995417, 118, 592286, 692286, 36.07861328125, 455.73834228515625, 1.4085594172021216e-07
7845, 2233.1718486845493, 1, 10.940560591996473, 127, 592413, 692413, 35.32603073120117, 455.8158264160156, 1.2156692898179602e-07
7846, 2261.7268978357315, 1, 14.31689775900304, 165, 592578, 692578, 35.133872985839844, 456.351318359375, 1.1433942497453906e-07
7847, 2217.1616545915604, 1, 12.91564969799947, 146, 592724, 692724, 35.58981704711914, 455.5353698730469, 1.1288359193514063e-07
7848, 2317.0961605906487, 1, 8.736885123995307, 96, 592820, 692820, 35.26042175292969, 454.8651123046875, 1.7146877932342855e-07
7849, 1938.7930219769478, 1, 10.51765785599855, 120, 592940, 692940, 34.066139221191406, 453.56365966796875, 1.9060832225174334e-07
7850, 1450.5226229727268, 1, 29.773555120998935, 346, 593286, 693286, 35.98924255371094, 456.6860656738281, 5.771098217679284e-08
7851, 2118.5658925175667, 1, 17.531698113001767, 202, 593488, 693488, 34.029998779296875, 456.1108093261719, 1.2414851214386303e-07
7852, 1790.8946118354797, 1, 24.763763110000582, 286, 593774, 693774, 34.78673553466797, 456.3686218261719, 1.0456993562898801e-07
7853, 2318.961141139269, 1, 8.512389921001159, 97, 593871, 693871, 35.9399528503418, 455.0753173828125, 2.2413399905811266e-07
7854, 1713.7962037920952, 1, 23.75839785399876, 272, 594143, 694143, 35.191184997558594, 456.4695739746094, 6.313236072481445e-08
7855, 2059.169259980321, 1, 18.948991899000248, 221, 594364, 694364, 34.950347900390625, 455.2615966796875, 1.1002712981033717e-07
7856, 2007.6443615853786, 1, 19.121998834001715, 219, 594583, 694583, 35.887325286865234, 455.5277099609375, 1.397123068600859e-07
7857, 2102.439368247986, 1, 16.122083039001154, 185, 594768, 694768, 35.06970977783203, 456.720947265625, 9.065949376924215e-08
7858, 2192.6652883291245, 1, 16.545344174999627, 191, 594959, 694959, 35.50697326660156, 455.804443359375, 1.0118327598472696e-07
7859, 2099.171136677265, 1, 18.324488209000265, 209, 595168, 695168, 34.23544692993164, 455.9791564941406, 1.0325837129522026e-07
7860, 2320.4173798561096, 1, 10.722348448005505, 123, 595291, 695291, 34.72727584838867, 455.1465759277344, 1.6135772892720695e-07
7861, 1663.7713021337986, 1, 28.761272105999524, 333, 595624, 695624, 34.005184173583984, 454.7582702636719, 8.000000610712681e-08
7862, 2313.2544361650944, 1, 10.708215747006761, 121, 595745, 695745, 35.365020751953125, 455.60443115234375, 1.430000473883711e-07
7863, 2310.6941714286804, 1, 10.714321797000594, 122, 595867, 695867, 34.43852615356445, 456.88623046875, 1.2909015926883602e-07
7864, 1111.9133264422417, 1, 46.95770623799763, 540, 596407, 696407, 35.500579833984375, 455.90374755859375, 4.5437034849008476e-08
7865, 2140.435549169779, 1, 14.342074178995972, 165, 596572, 696572, 35.79973602294922, 456.0723571777344, 1.0006668603499279e-07
7866, 1579.0513156056404, 1, 20.919830197999545, 240, 596812, 696812, 35.0001335144043, 455.5211486816406, 9.430417170127233e-08
7867, 2217.615107998252, 1, 13.947925321001094, 160, 596972, 696972, 35.84304428100586, 455.52423095703125, 1.3462499737215694e-07
7868, 2075.24869287014, 1, 19.127238730005047, 219, 597191, 697191, 36.26811599731445, 456.1431579589844, 7.347487918947521e-08
7869, 2342.1691275537014, 1, 12.113627958999132, 137, 597328, 697328, 34.88459014892578, 455.9177551269531, 1.235912217466283e-07
7870, 1687.8145302534103, 1, 21.92403329199442, 252, 597580, 697580, 34.72267150878906, 456.4712219238281, 1.2233333166925206e-07
7871, 2276.903446853161, 1, 10.143579782998131, 112, 597692, 697692, 35.916255950927734, 456.0672302246094, 1.7353568182443269e-07
7872, 922.0646735429764, 1, 45.99611750699842, 533, 598225, 698225, 35.201454162597656, 455.7751159667969, 3.847841723379985e-08
7873, 2326.378829717636, 1, 10.306249738998304, 116, 598341, 698341, 34.95429611206055, 455.53515625, 1.527931027371308e-07
7874, 1415.5457263588905, 1, 27.56095813000138, 316, 598657, 698657, 35.77781677246094, 455.02325439453125, 5.5389240445993556e-08
7875, -397.3374553322792, 1, 48.36837253699923, 559, 599216, 699216, 34.82551193237305, 455.17620849609375, 3.052235583896367e-08
7876, 2084.213129878044, 1, 15.982242493999365, 185, 599401, 699401, 34.637474060058594, 456.1401672363281, 9.271894373956162e-08
7877, 2373.943595647812, 1, 8.27980614900298, 93, 599494, 699494, 34.527320861816406, 454.60211181640625, 1.7883865693483943e-07
7878, 2007.5124969780445, 1, 11.918704777999665, 136, 599630, 699630, 33.85078811645508, 454.8144226074219, 1.1632351636174409e-07
7879, 2242.2738513350487, 1, 11.116190511995228, 126, 599756, 699756, 36.680381774902344, 456.66790771484375, 2.3576187289556458e-07
7880, -1580.8329539895058, 4, 49.97298548899562, 575, 600331, 700331, 35.68407440185547, 455.1182861328125, 2.9255651221003223e-08
7881, 2383.770180463791, 1, 6.142406175997166, 71, 600402, 700402, 34.77618408203125, 456.3218994140625, 6.063520731273252e-07
7882, 956.9899271726608, 1, 43.945528172000195, 505, 600907, 700907, 35.11576461791992, 455.62066650390625, 5.6245544058556605e-08
7883, 2220.116129755974, 1, 12.51856366800348, 143, 601050, 701050, 36.235111236572266, 455.123779296875, 1.3753147372467953e-07
7884, -3611.077379465103, 3, 40.17167090700241, 462, 601512, 701512, 34.584197998046875, 455.69268798828125, 3.942641421035739e-08
7885, 2402.538405776024, 1, 7.112324957997771, 81, 601593, 701593, 34.527854919433594, 454.850830078125, 2.0644451810598925e-07
7886, 2300.502588093281, 1, 9.74020874100097, 112, 601705, 701705, 33.94892501831055, 458.2062072753906, 1.432142978176541e-07
7887, 2195.260682582855, 1, 12.717973830003757, 144, 601849, 701849, 35.79660415649414, 454.9852294921875, 1.1194444798295282e-07
7888, 1826.2361190021038, 1, 17.96364571199956, 207, 602056, 702056, 34.582557678222656, 457.5205993652344, 9.757487985175012e-08
7889, 1688.2779085040092, 1, 25.315368586998375, 290, 602346, 702346, 35.713565826416016, 454.9371337890625, 7.659310258218441e-08
7890, 1719.9665706157684, 1, 26.145185676999972, 300, 602646, 702646, 34.770286560058594, 455.86260986328125, 6.04499897841985e-08
7891, 1923.74988591671, 1, 13.537021500000264, 156, 602802, 702802, 36.49748229980469, 456.5461120605469, 1.2934614437071082e-07
7892, 1870.0800432562828, 1, 27.333724309006357, 310, 603112, 703112, 35.610137939453125, 455.5823059082031, 5.901289818387839e-08
7893, -2385.188410103321, 4, 49.56516265900427, 569, 603681, 703681, 34.73822784423828, 455.56439208984375, 3.371880797305928e-08
7894, 2450.432990461588, 1, 4.107382138994581, 45, 603726, 703726, 36.28581619262695, 457.4679260253906, 4.628888240808414e-07
7895, 2211.189609527588, 1, 11.522359738999512, 131, 603857, 703857, 34.67536544799805, 455.3588562011719, 1.7192365800720134e-07
7896, 2046.7608330249786, 1, 18.14469882100093, 208, 604065, 704065, 35.63883590698242, 455.4529113769531, 7.990865924512036e-08
7897, 2293.6831494122744, 1, 14.520813606999582, 166, 604231, 704231, 36.06707000732422, 457.7275390625, 1.0410843400217323e-07
7898, 2039.2516955435276, 1, 19.54175951200159, 223, 604454, 704454, 35.34766387939453, 455.0583190917969, 1.35502214188533e-07
7899, 741.454357624054, 1, 47.764985048997914, 550, 605004, 705004, 35.10269546508789, 455.91064453125, 3.9365457434376533e-08
7900, 2298.191401451826, 1, 13.321001187003276, 150, 605154, 705154, 35.48780059814453, 455.78875732421875, 1.2998003512620926e-07
7901, 1819.8471729457378, 1, 23.446931583996047, 268, 605422, 705422, 35.8062744140625, 455.86578369140625, 7.0242529192856e-08
7902, 1853.1111647486687, 1, 25.931113195998478, 297, 605719, 705719, 34.85284423828125, 457.05841064453125, 7.468684747351038e-08
7903, 1939.0593715906143, 1, 22.398683511004492, 257, 605976, 705976, 35.87403869628906, 455.55889892578125, 8.697277714103344e-08
7904, 2293.5392179489136, 1, 11.261640641998383, 128, 606104, 706104, 34.83228302001953, 454.4219055175781, 1.4542973758580047e-07
7905, 1632.7381251454353, 1, 20.58617834799952, 236, 606340, 706340, 35.23457717895508, 456.267822265625, 7.938985417841665e-08
7906, -2140.5695083737373, 4, 49.72121524799877, 569, 606909, 706909, 35.943382263183594, 455.2281188964844, 2.9087871941615072e-08
7907, 2389.0625544190407, 1, 8.914890223997645, 100, 607009, 707009, 36.644386291503906, 456.2309875488281, 1.7644000763539225e-07
7908, 2103.3308942317963, 1, 19.753109787998255, 226, 607235, 707235, 34.975128173828125, 455.84368896484375, 7.634069945712665e-08
7909, -2699.5858488082886, 3, 16.117579169003875, 183, 607418, 707418, 34.697532653808594, 455.1439208984375, 1.3337160309247387e-07
7910, 2331.362768292427, 1, 6.330838945999858, 72, 607490, 707490, 37.324134826660156, 457.1945495605469, 2.6091664848435255e-07
7911, 1673.582321703434, 1, 26.53007631100627, 303, 607793, 707793, 36.01285171508789, 455.64886474609375, 5.5452138100975125e-08
7912, 2174.5305279791355, 1, 14.344514422999055, 164, 607957, 707957, 35.47113800048828, 456.3757019042969, 1.9035976992000076e-07
7913, 2197.3470819592476, 1, 15.5159944229963, 176, 608133, 708133, 35.4744987487793, 457.33673095703125, 1.4271588290946305e-07
7914, 2211.0604223906994, 1, 14.922290531001636, 170, 608303, 708303, 36.041114807128906, 455.8979797363281, 1.2311763438286588e-07
7915, 2003.7082468867302, 1, 19.149914320994867, 219, 608522, 708522, 35.605560302734375, 455.167724609375, 1.4104111599587074e-07
7916, 1844.0646620988846, 1, 23.33125100199686, 264, 608786, 708786, 35.282718658447266, 456.44970703125, 6.163256991633469e-08
7917, 2297.710265517235, 1, 11.917939393999404, 134, 608920, 708920, 36.04233932495117, 456.4820861816406, 1.2770152664673863e-07
7918, 2157.7036621570587, 1, 13.356923042003473, 153, 609073, 709073, 35.15480041503906, 455.2803955078125, 1.0523526606703895e-07
7919, 2279.8784089386463, 1, 10.699074228999962, 121, 609194, 709194, 36.88697052001953, 454.7661437988281, 1.414297634450919e-07
7920, 2030.5885205864906, 1, 18.756565443, 216, 609410, 709410, 36.02103805541992, 455.40191650390625, 7.120370018701241e-08
7921, 2162.4820016622543, 1, 16.926194943000155, 189, 609599, 709599, 35.4411506652832, 455.4296875, 1.0299999587158993e-07
7922, 2092.700910896063, 1, 18.94516477599973, 212, 609811, 709811, 36.28846740722656, 455.77728271484375, 8.029245742912985e-08
7923, 1318.901122033596, 1, 36.74120736199984, 420, 610231, 710231, 35.55856704711914, 455.12646484375, 4.0385705125074656e-08
7924, 2089.1372867822647, 1, 20.32411297899671, 230, 610461, 710461, 35.6557731628418, 457.4458923339844, 7.148261394594675e-08
7925, 2249.131549179554, 1, 14.74759541000094, 168, 610629, 710629, 34.805023193359375, 456.0102233886719, 1.8135714136795806e-07
7926, 2358.08230727911, 1, 8.711684168003558, 97, 610726, 710726, 35.62417221069336, 455.9084777832031, 1.8013403306897615e-07
7927, 1954.7780413627625, 1, 17.346670306003944, 198, 610924, 710924, 35.24250030517578, 453.8945007324219, 9.214144107189518e-08
7928, 1458.4136816263199, 1, 20.7291094980028, 234, 611158, 711158, 35.74672317504883, 455.86492919921875, 7.197436350238566e-08
7929, 2334.5891272723675, 1, 11.7390005260022, 134, 611292, 711292, 34.40498733520508, 455.5664978027344, 1.3002239423108967e-07
7930, 1654.8533309102058, 1, 27.13393868899584, 307, 611599, 711599, 35.58336639404297, 455.5378723144531, 5.387948524109801e-08
7931, 1764.8261832892895, 1, 22.352869615999225, 254, 611853, 711853, 36.505149841308594, 456.1228942871094, 6.851577360410332e-08
7932, 2264.7283766567707, 1, 10.712620003003394, 121, 611974, 711974, 34.79157638549805, 456.3980407714844, 1.456446475195429e-07
7933, 1380.2344138920307, 1, 39.77830328900018, 451, 612425, 712425, 36.50822448730469, 456.80682373046875, 3.954323247165942e-08
7934, 1891.8120388388634, 1, 11.33881543699681, 129, 612554, 712554, 35.31929397583008, 454.92083740234375, 1.384806503404596e-07
7935, 2233.6562377512455, 1, 13.519623752996267, 151, 612705, 712705, 36.53045654296875, 455.8340759277344, 1.1299340523137951e-07
7936, 1387.7858989834785, 1, 41.1781373470003, 440, 613145, 713145, 35.43479537963867, 454.8027038574219, 5.8906814295121214e-08
7937, 1714.8955383300781, 1, 25.73855897499743, 292, 613437, 713437, 36.28004455566406, 456.0292663574219, 6.72842436135198e-08
7938, 1987.9988253712654, 1, 17.943143839002005, 203, 613640, 713640, 35.78539276123047, 455.2060546875, 1.2338916591042882e-07
7939, 2137.153894484043, 1, 17.72432151799876, 201, 613841, 713841, 35.425453186035156, 456.11090087890625, 1.3029354129829884e-07
7940, -3074.052538871765, 3, 11.513165055999707, 129, 613970, 713970, 35.1086311340332, 455.00152587890625, 1.7793027209406792e-07
7941, 2430.462025076151, 1, 5.708138396999857, 62, 614032, 714032, 34.152679443359375, 454.56365966796875, 3.3659671316854656e-07
7942, 1548.0058034658432, 1, 27.817709938004555, 318, 614350, 714350, 35.1129264831543, 456.45330810546875, 9.25031388119894e-08
7943, 2317.465859413147, 1, 12.263804467002046, 139, 614489, 714489, 35.58423614501953, 456.9877014160156, 1.4833814092650475e-07
7944, 1835.4706718623638, 1, 24.153182182002638, 274, 614763, 714763, 35.3414421081543, 455.68096923828125, 8.410218330678007e-08
7945, 2279.2877057790756, 1, 11.312139626003045, 128, 614891, 714891, 35.050392150878906, 456.15460205078125, 1.6617184428469045e-07
7946, 1847.475804924965, 1, 22.603776515999925, 258, 615149, 715149, 36.37813186645508, 455.1974792480469, 9.548837046478262e-08
7947, 1900.9229930341244, 1, 19.66761576600402, 222, 615371, 715371, 35.37202072143555, 455.09588623046875, 1.0316665515068684e-07
7948, 2278.0684952139854, 1, 11.313170168999932, 127, 615498, 715498, 35.125980377197266, 456.57818603515625, 1.8514957467798055e-07
7949, 2244.4560012221336, 1, 14.759808037000766, 169, 615667, 715667, 35.96240234375, 457.3605651855469, 1.2692899447342259e-07
7950, 2075.07784307003, 1, 18.109009357001923, 203, 615870, 715870, 36.24981689453125, 456.0760192871094, 1.0739901249888789e-07
7951, 2109.8124699294567, 1, 11.73725873100193, 133, 616003, 716003, 34.456024169921875, 454.70977783203125, 1.4093983962193578e-07
7952, 2060.1279407143593, 1, 18.953003196998907, 212, 616215, 716215, 36.02415084838867, 456.4522399902344, 1.0269338057490663e-07
7953, 2238.1852980852127, 1, 10.93830060500477, 123, 616338, 716338, 36.22060775756836, 456.2100830078125, 2.0290244128403626e-07
7954, 2280.011698246002, 1, 11.31154410399904, 125, 616463, 716463, 35.768611907958984, 455.5570373535156, 1.721679582260549e-07
7955, 2118.167811959982, 1, 13.917273616003513, 157, 616620, 716620, 34.978668212890625, 454.7330322265625, 2.1863056963701157e-07
7956, 1827.9102491736412, 1, 23.757837729004677, 270, 616890, 716890, 35.95790100097656, 456.9305114746094, 1.0942964797356614e-07
7957, 2190.724185973406, 1, 19.728708844995708, 223, 617113, 717113, 35.98246383666992, 456.211669921875, 8.765023124441838e-08
7958, 2198.1820496320724, 1, 12.317028578996542, 136, 617249, 717249, 35.69082260131836, 456.67498779296875, 1.4505145800820387e-07
7959, 2298.362597078085, 1, 10.791460032996838, 123, 617372, 717372, 36.894248962402344, 454.2761535644531, 1.9190243560805675e-07
7960, 1265.9105764329433, 1, 37.103454220996355, 420, 617792, 717792, 35.39188003540039, 455.7781677246094, 6.042381366049605e-08
7961, 2216.7692189514637, 1, 14.913837846004753, 167, 617959, 717959, 36.483943939208984, 455.2719421386719, 1.1326949402109948e-07
7962, 1961.0686370134354, 1, 18.14430701999663, 207, 618166, 718166, 36.56363296508789, 456.1162414550781, 1.1030436102030934e-07
7963, 2160.885145097971, 1, 13.317327916003705, 150, 618316, 718316, 35.383358001708984, 455.7161560058594, 1.5756668290123343e-07
7964, 2154.431935995817, 1, 12.74927125999966, 144, 618460, 718460, 36.314292907714844, 455.80865478515625, 1.8847918504939622e-07
7965, 2099.479212343693, 1, 12.519193569998606, 140, 618600, 718600, 35.39826965332031, 455.05633544921875, 1.530785604180502e-07
