episode, reward, success, duration, n_steps, memory length, avg_critic_loss, avg_actor_loss
1817, -3931.051074922085, 2, 12.098887920379639, 303, 100000, 11.016545295715332, 13552.474609375
1818, -3594.4664366841316, 3, 14.537662267684937, 374, 100000, 11.413840293884277, 13534.224609375
1819, 2396.600247710943, 1, 4.955658197402954, 124, 100000, 12.83565616607666, 13734.35546875
1820, -2661.7641866207123, 3, 1.8973190784454346, 52, 100000, 10.417028427124023, 13327.03125
1821, -960.4447419047356, 1, 23.579237461090088, 575, 100000, 11.484163284301758, 13779.75
1822, 1806.0638177096844, 1, 20.8448429107666, 460, 100000, 11.566313743591309, 13553.376953125
1823, -2889.9386681318283, 3, 8.181700229644775, 218, 100000, 10.956942558288574, 13563.501953125
1824, 2102.6726410090923, 1, 13.527849197387695, 347, 100000, 10.9317626953125, 13507.8515625
1825, -3261.05520349741, 3, 17.414764881134033, 437, 100000, 13.361967086791992, 13699.640625
1826, 2306.958003640175, 1, 5.263998508453369, 128, 100000, 11.699535369873047, 13482.8662109375
1827, 1672.5913011729717, 1, 12.245997190475464, 315, 100000, 13.157791137695312, 13547.1416015625
1828, -3095.391062259674, 3, 2.1172266006469727, 58, 100000, 8.993383407592773, 13081.4091796875
1829, 2080.1093692183495, 1, 12.068419456481934, 308, 100000, 11.684125900268555, 13518.8271484375
1830, -5338.635534524918, 4, 43.68150067329407, 998, 100000, 12.194056510925293, 13777.9814453125
1831, 2423.026082634926, 1, 4.356932878494263, 117, 100000, 11.843461036682129, 13443.8740234375
1832, 1465.6710753142834, 1, 13.657308101654053, 349, 100000, 12.645288467407227, 13687.1201171875
1833, 1768.5152903199196, 1, 10.580922842025757, 278, 100000, 12.52597427368164, 13743.923828125
1834, 1818.011484503746, 1, 18.91902732849121, 463, 100000, 11.411235809326172, 13592.9736328125
1835, 1595.4119436442852, 1, 27.364322662353516, 670, 100000, 11.600411415100098, 13689.4033203125
1836, -3376.22482329607, 3, 22.33619737625122, 562, 100000, 12.24989128112793, 13704.22265625
1837, -2767.329790353775, 3, 7.47589373588562, 191, 100000, 10.886245727539062, 13646.46484375
1838, 1828.7139408290386, 1, 14.091690063476562, 353, 100000, 13.08957290649414, 13569.720703125
1839, 1860.519474864006, 1, 17.563173055648804, 418, 100000, 13.317399978637695, 13549.619140625
1840, 2190.9330304265022, 1, 9.847111463546753, 262, 100000, 12.22667407989502, 13660.0654296875
1841, 1844.5078575611115, 1, 15.89376449584961, 394, 100000, 12.67979907989502, 13553.8564453125
1842, 1961.7756018936634, 1, 10.005151987075806, 258, 100000, 11.509551048278809, 13325.2578125
1843, 1776.6620609015226, 1, 22.74264144897461, 555, 100000, 11.680562019348145, 13613.1923828125
1844, 1873.594320639968, 1, 22.1290545463562, 507, 100000, 11.658125877380371, 13637.076171875
1845, 1558.8084750920534, 1, 14.241696834564209, 359, 100000, 11.7862548828125, 13486.87890625
1846, 1874.1535268723965, 1, 12.503974437713623, 325, 100000, 11.217535018920898, 13359.609375
1847, -14508.76699090004, 2, 33.26453447341919, 805, 100000, 12.109665870666504, 13540.4482421875
1848, 2036.9982742965221, 1, 13.338704586029053, 315, 100000, 13.12568187713623, 13773.5322265625
1849, 651.3956859111786, 1, 17.103984594345093, 434, 100000, 12.976573944091797, 13706.80078125
1850, 1985.930727481842, 1, 12.259143114089966, 289, 100000, 12.31282901763916, 13699.6376953125
1851, -4201.656161755323, 3, 22.931936502456665, 582, 100000, 12.188401222229004, 13855.388671875
1852, 2224.942714199424, 1, 12.611292839050293, 327, 100000, 12.71740436553955, 13924.32421875
1853, 1540.6441739052534, 1, 25.051727294921875, 624, 100000, 12.433156967163086, 14050.7177734375
1854, 1702.391415297985, 1, 27.39232087135315, 680, 100000, 11.91739559173584, 13852.7822265625
1855, 2012.6116544306278, 1, 9.418159484863281, 211, 100000, 11.965275764465332, 13614.5986328125
1856, 1464.0186101794243, 1, 16.58873701095581, 369, 100000, 12.459811210632324, 14002.14453125
1857, 1128.5043573975563, 1, 16.507166862487793, 421, 100000, 12.815372467041016, 13707.873046875
1858, 1578.9972777664661, 1, 20.957961559295654, 503, 100000, 12.718324661254883, 13887.419921875
1859, -2377.170209646225, 3, 4.012999773025513, 98, 100000, 11.868881225585938, 13534.8544921875
1860, -3578.56932002306, 3, 15.140328645706177, 360, 100000, 12.023218154907227, 13765.1982421875
1861, 2266.0717678666115, 1, 7.877263069152832, 202, 100000, 11.866460800170898, 13572.9873046875
1862, 1908.831211850047, 1, 17.69402313232422, 436, 100000, 12.832886695861816, 13778.38671875
1863, -3831.2528242468834, 3, 8.480041742324829, 220, 100000, 12.304191589355469, 13768.3544921875
1864, -3472.5711057782173, 3, 14.258840322494507, 357, 100000, 12.854928970336914, 14029.796875
1865, 2109.1017560362816, 1, 10.714128732681274, 256, 100000, 12.672207832336426, 13695.216796875
1866, 1797.1621308922768, 1, 18.910024881362915, 452, 100000, 12.530780792236328, 13719.6025390625
1867, -2840.3301482200623, 3, 2.995112657546997, 74, 100000, 11.705656051635742, 13231.9208984375
1868, 1069.1093258857727, 1, 17.413527965545654, 418, 100000, 12.02036190032959, 13811.888671875
1869, 1656.4206656217575, 1, 23.888731479644775, 605, 100000, 12.505970001220703, 13833.8173828125
1870, 1253.9939966201782, 1, 15.50037145614624, 398, 100000, 12.386533737182617, 13676.8203125
1871, -2925.8807859420776, 2, 4.082446575164795, 105, 100000, 10.381195068359375, 13302.6689453125
1872, 2156.9477002322674, 1, 7.1616051197052, 189, 100000, 11.63815689086914, 13601.541015625
1873, 2226.220473110676, 1, 8.748143434524536, 216, 100000, 11.235459327697754, 13630.2197265625
1874, 1934.5729876756668, 1, 10.860893964767456, 256, 100000, 12.165063858032227, 13561.0498046875
1875, -2881.8683964014053, 3, 4.160099506378174, 101, 100000, 12.238359451293945, 13275.3486328125
1876, 1795.5931960642338, 1, 14.613011360168457, 347, 100000, 11.84045124053955, 13693.5087890625
1877, 260.6214594244957, 1, 19.81679606437683, 511, 100000, 11.647180557250977, 13807.857421875
1878, 712.251083701849, 1, 28.09935188293457, 695, 100000, 12.013440132141113, 13780.7392578125
1879, -3426.4030987620354, 2, 22.31888437271118, 550, 100000, 12.822741508483887, 13738.7177734375
1880, -2731.4412360191345, 3, 10.884503602981567, 259, 100000, 11.918577194213867, 13619.1083984375
1881, 2179.211296752095, 1, 7.1651294231414795, 175, 100000, 13.293715476989746, 13434.4599609375
1882, -3300.137562572956, 3, 7.994429111480713, 208, 100000, 11.89963150024414, 13529.7451171875
1883, -2608.2169635891914, 3, 9.74259352684021, 252, 100000, 12.606379508972168, 13639.8583984375
1884, -16.63429981470108, 1, 19.410240173339844, 450, 100000, 12.747708320617676, 13737.3740234375
1885, 1994.0494331419468, 1, 21.32137632369995, 508, 100000, 12.683175086975098, 13689.7880859375
1886, 1681.6707280874252, 1, 12.848389625549316, 306, 100000, 11.792336463928223, 13676.572265625
1887, 1742.2660674750805, 1, 13.257888078689575, 315, 100000, 13.01547622680664, 13694.46484375
1888, 1884.729708880186, 1, 22.5149884223938, 537, 100000, 12.291667938232422, 13689.28125
1889, -3109.336984038353, 3, 8.099348783493042, 212, 100000, 11.315879821777344, 13584.17578125
1890, 1727.2905313670635, 1, 13.479151964187622, 339, 100000, 12.739835739135742, 13570.880859375
1891, -3109.6987497210503, 2, 14.649396181106567, 351, 100000, 12.977426528930664, 13658.55859375
1892, 2128.3877094089985, 1, 11.679678201675415, 299, 100000, 12.047680854797363, 13636.6708984375
1893, -2904.1229798793793, 3, 14.157355546951294, 368, 100000, 11.60508918762207, 13674.0419921875
1894, 1895.8677541017532, 1, 13.06039047241211, 326, 100000, 11.58524227142334, 13735.9755859375
1895, 1756.5690164268017, 1, 16.51045060157776, 407, 100000, 11.951385498046875, 13621.458984375
1896, -3487.675595909357, 3, 21.121994256973267, 523, 100000, 12.209348678588867, 13709.697265625
1897, 2101.49241065979, 1, 7.884619235992432, 206, 100000, 11.259334564208984, 13667.708984375
1898, -3437.1873766183853, 2, 11.408449411392212, 292, 100000, 12.141571044921875, 13673.26171875
1899, -27.40889310836792, 1, 21.88265872001648, 514, 100000, 11.244549751281738, 13646.9853515625
1900, 1853.949535638094, 1, 20.565240621566772, 486, 100000, 11.834527969360352, 13791.982421875
1901, -5752.312885046005, 3, 9.954677820205688, 260, 100000, 11.65703010559082, 13674.4150390625
1902, 1744.7339372038841, 1, 13.809423685073853, 344, 100000, 12.931288719177246, 14004.771484375
1903, -5322.795276284218, 3, 20.93156409263611, 516, 100000, 12.159795761108398, 13810.91796875
1904, 1934.3355391919613, 1, 12.541383743286133, 312, 100000, 12.926207542419434, 14003.1318359375
1905, 1925.7269288301468, 1, 14.988794803619385, 387, 100000, 12.404563903808594, 13767.8388671875
1906, 2211.357105344534, 1, 12.41112470626831, 295, 100000, 11.968345642089844, 13859.353515625
1907, 1184.9534629881382, 1, 29.10298728942871, 719, 100000, 12.093551635742188, 13961.0498046875
1908, -6790.362237215042, 3, 31.60160207748413, 751, 100000, 12.552003860473633, 14070.0224609375
1909, 2099.0459764003754, 1, 10.799824714660645, 284, 100000, 12.979663848876953, 13927.1640625
1910, -4055.561458826065, 3, 9.27603554725647, 239, 100000, 11.759439468383789, 13815.841796875
1911, 2141.736816227436, 1, 7.6864423751831055, 198, 100000, 11.696654319763184, 13818.0009765625
1912, 453.5068799853325, 1, 25.330026388168335, 612, 100000, 12.2936429977417, 13996.0556640625
1913, 1194.694619730115, 1, 24.01474094390869, 605, 100000, 12.372066497802734, 14007.6630859375
1914, -5037.585464000702, 2, 27.199095249176025, 657, 100000, 12.389949798583984, 13932.6181640625
1915, 2276.3532918840647, 1, 8.149452924728394, 214, 100000, 13.75330638885498, 13871.6767578125
1916, -2807.7080371379852, 2, 11.351778984069824, 290, 100000, 12.874613761901855, 13931.9091796875
1917, 2286.4074653685093, 1, 7.807787895202637, 200, 100000, 12.468741416931152, 13872.478515625
1918, -5770.401745647192, 3, 30.13882327079773, 701, 100000, 12.27391529083252, 13960.8515625
1919, 2257.8068137168884, 1, 6.291875123977661, 168, 100000, 11.722299575805664, 14046.798828125
1920, 1727.6310618966818, 1, 19.186768054962158, 487, 100000, 13.2295503616333, 14036.875
1921, 887.0985321998596, 1, 17.510837078094482, 437, 100000, 12.75568962097168, 14053.466796875
1922, -4142.257820785046, 3, 23.18142580986023, 511, 100000, 13.36882495880127, 14178.576171875
1923, 1708.6641845107079, 1, 15.525094509124756, 396, 100000, 12.899327278137207, 14089.5546875
1924, 212.09589010477066, 1, 33.11612415313721, 808, 100000, 13.322089195251465, 14124.908203125
1925, 1911.6085642576218, 1, 13.023082494735718, 310, 100000, 12.301854133605957, 14037.5166015625
1926, 1804.0200551748276, 1, 14.846370935440063, 351, 100000, 12.831819534301758, 14060.947265625
1927, 1819.1429116129875, 1, 17.86840534210205, 450, 100000, 11.770718574523926, 14237.4755859375
1928, 743.3727535009384, 1, 25.14408826828003, 627, 100000, 12.323132514953613, 14168.2470703125
1929, 1696.7282012701035, 1, 23.04189944267273, 548, 100000, 11.980396270751953, 14184.9794921875
1930, -2787.321049720049, 3, 14.171488285064697, 363, 100000, 12.7877197265625, 14016.896484375
1931, 1281.6609852015972, 1, 18.65800428390503, 441, 100000, 12.692869186401367, 14117.6748046875
1932, -2826.830656170845, 2, 15.386928081512451, 395, 100000, 12.575350761413574, 14214.5478515625
1933, 2099.099784851074, 1, 11.327893733978271, 281, 100000, 12.511136054992676, 14259.6142578125
1934, -3501.817394018173, 3, 6.436914682388306, 156, 100000, 11.88155746459961, 13807.580078125
1935, 2193.501038849354, 1, 7.775707483291626, 206, 100000, 12.376128196716309, 13980.896484375
1936, -882.0308453142643, 1, 21.890782356262207, 546, 100000, 13.24940013885498, 14305.833984375
1937, -2667.5714871883392, 3, 3.0998339653015137, 83, 100000, 15.535840034484863, 13771.0224609375
1938, 2298.933832243085, 1, 7.854803085327148, 205, 100000, 12.519227981567383, 13845.919921875
1939, 1624.6113378703594, 1, 25.722671031951904, 609, 100000, 13.077750205993652, 14319.3876953125
1940, 1679.2138088345528, 1, 29.089383125305176, 638, 100000, 11.592264175415039, 14025.255859375
1941, 1644.1308662593365, 1, 18.784541130065918, 468, 100000, 12.441662788391113, 14232.43359375
1942, -3245.8285949230194, 3, 24.157450675964355, 571, 100000, 12.282505989074707, 14056.3427734375
1943, 1889.5311737060547, 1, 15.4704909324646, 361, 100000, 11.891119003295898, 14043.2841796875
1944, -3054.989234805107, 3, 15.237080574035645, 396, 100000, 13.669916152954102, 14004.4541015625
1945, 2096.8057916760445, 1, 7.428099632263184, 185, 100000, 12.932929992675781, 13905.275390625
1946, 1430.1249896883965, 1, 12.972581386566162, 321, 100000, 12.351222038269043, 14097.9443359375
1947, -477.85651367902756, 1, 20.169944763183594, 485, 100000, 13.383464813232422, 14008.1806640625
1948, 2168.3207447230816, 1, 10.030444860458374, 240, 100000, 12.511313438415527, 14137.533203125
1949, -2560.560911178589, 3, 7.258422136306763, 174, 100000, 11.703278541564941, 13925.740234375
1950, 2192.6561976075172, 1, 6.599024534225464, 175, 100000, 13.293143272399902, 13871.3388671875
1951, 1887.1122095286846, 1, 18.215726375579834, 461, 100000, 12.410908699035645, 13971.4921875
1952, 525.0423774421215, 1, 27.646800994873047, 684, 100000, 12.34857177734375, 14131.4853515625
1953, 1858.487242281437, 1, 15.705275774002075, 402, 100000, 11.728196144104004, 14098.1982421875
1954, -3254.0768000483513, 2, 15.026357889175415, 380, 100000, 12.07034683227539, 14025.943359375
1955, -2999.696313917637, 2, 11.41735291481018, 281, 100000, 12.45266342163086, 13876.5810546875
1956, 2176.9155977368355, 1, 13.56420111656189, 338, 100000, 12.036137580871582, 13890.3486328125
1957, 614.2509164214134, 1, 29.922531127929688, 727, 100000, 12.286057472229004, 14009.0966796875
1958, -2592.55941927433, 2, 4.391221523284912, 116, 100000, 11.494226455688477, 13818.548828125
1959, -2554.766328930855, 3, 7.129271984100342, 181, 100000, 12.25342082977295, 14030.01953125
1960, 2133.011714756489, 1, 11.55510950088501, 287, 100000, 12.393423080444336, 14160.1416015625
1961, -2921.4927749037743, 3, 15.516595602035522, 365, 100000, 12.422098159790039, 14175.03125
1962, 1950.4973658621311, 1, 15.224008560180664, 393, 100000, 12.175080299377441, 14104.5537109375
1963, 1388.9513707011938, 1, 18.81354784965515, 454, 100000, 12.097134590148926, 14028.751953125
1964, 2122.333400040865, 1, 12.05026125907898, 307, 100000, 12.438876152038574, 14188.5517578125
1965, 1651.264757990837, 1, 16.722007274627686, 424, 100000, 12.65709400177002, 13982.380859375
1966, 1788.5599371790886, 1, 12.502648115158081, 313, 100000, 12.601988792419434, 13867.9580078125
1967, 2148.5113663077354, 1, 11.00684118270874, 264, 100000, 12.137365341186523, 13827.8291015625
1968, 1569.5537616610527, 1, 25.073357582092285, 591, 100000, 12.774999618530273, 13892.271484375
1969, 1876.9152292907238, 1, 11.535058736801147, 277, 100000, 12.039595603942871, 13887.37890625
1970, 1664.4958461523056, 1, 21.940718412399292, 551, 100000, 12.839272499084473, 13954.9580078125
1971, 1548.086443632841, 1, 17.551026344299316, 444, 100000, 12.287430763244629, 13869.91796875
1972, 1144.630162268877, 1, 23.481204986572266, 558, 100000, 13.28827953338623, 13900.1689453125
1973, 2045.8446376919746, 1, 8.639841079711914, 224, 100000, 12.905923843383789, 13713.8818359375
1974, 1976.5247290432453, 1, 19.473920822143555, 461, 100000, 12.380599021911621, 13885.3818359375
1975, -2951.598596870899, 3, 11.970159530639648, 311, 100000, 12.136686325073242, 13948.01171875
1976, -3470.628973066807, 2, 12.558528900146484, 316, 100000, 12.882840156555176, 13885.80859375
1977, 2016.1583623588085, 1, 12.29892349243164, 303, 100000, 12.195298194885254, 14074.720703125
1978, 1925.3400210738182, 1, 10.910500288009644, 279, 100000, 11.3954439163208, 13954.751953125
1979, -1245.5919115245342, 1, 32.97637891769409, 790, 100000, 12.397577285766602, 13971.279296875
1980, -2767.111092209816, 3, 5.687095642089844, 132, 100000, 13.676928520202637, 13871.7900390625
1981, 1662.395368695259, 1, 14.21366834640503, 314, 100000, 12.791430473327637, 13853.6796875
1982, -6785.7369494736195, 2, 34.108402729034424, 764, 100000, 12.220508575439453, 14005.6337890625
1983, 1769.61803612113, 1, 14.899983644485474, 382, 100000, 12.339778900146484, 14113.66015625
1984, 1761.7434628158808, 1, 16.029217958450317, 397, 100000, 12.705391883850098, 13974.5146484375
1985, -2760.6437618136406, 3, 7.507400751113892, 188, 100000, 12.320333480834961, 13762.638671875
1986, 1931.9262554645538, 1, 12.535582542419434, 320, 100000, 14.076631546020508, 13843.2705078125
1987, 208.9402600824833, 1, 29.554250240325928, 711, 100000, 12.391810417175293, 13966.3193359375
1988, -3154.170489549637, 3, 14.825668573379517, 379, 100000, 12.28227424621582, 13741.2451171875
1989, 2105.4456126093864, 1, 11.435664176940918, 293, 100000, 12.525453567504883, 13916.3095703125
1990, 656.3075154423714, 1, 27.171148538589478, 675, 100000, 12.30140209197998, 13983.69140625
1991, 2093.519875794649, 1, 10.488708734512329, 259, 100000, 12.35025405883789, 13893.0771484375
1992, -3644.429101526737, 3, 20.813911199569702, 522, 100000, 13.250346183776855, 13984.830078125
1993, 1082.371568068862, 1, 12.817974090576172, 317, 100000, 12.056678771972656, 13883.90234375
1994, 1927.8800294995308, 1, 11.247180223464966, 276, 100000, 13.111180305480957, 13701.001953125
1995, 1550.3858062028885, 1, 25.457067728042603, 624, 100000, 11.78085994720459, 13903.4951171875
1996, 640.7651953026652, 1, 29.98129916191101, 704, 100000, 12.615779876708984, 13928.87890625
1997, 1193.3330070227385, 1, 28.157844305038452, 660, 100000, 12.38623332977295, 13931.6337890625
1998, -3857.2727538347244, 3, 22.442803859710693, 530, 100000, 12.234845161437988, 13775.6728515625
1999, 2029.2626623809338, 1, 14.914555311203003, 383, 100000, 12.86855411529541, 13786.650390625
2000, 1693.476210385561, 1, 17.655859231948853, 446, 100000, 12.589932441711426, 13958.54296875
2001, 1198.0057622045279, 1, 19.600834846496582, 495, 100000, 12.630489349365234, 13899.1865234375
2002, -3362.065846979618, 3, 6.473919153213501, 160, 100000, 13.306684494018555, 13724.3408203125
2003, -2594.0837775468826, 2, 7.383556604385376, 189, 100000, 12.797417640686035, 13760.2939453125
2004, 1928.6040079593658, 1, 13.003859758377075, 320, 100000, 11.287758827209473, 13773.2939453125
2005, 1097.2901075184345, 1, 23.69979429244995, 550, 100000, 12.289338111877441, 13833.314453125
2006, 365.96511736512184, 1, 18.57181739807129, 435, 100000, 12.47770881652832, 13698.396484375
2007, -2576.2852523326874, 3, 6.758420467376709, 160, 100000, 12.538000106811523, 13785.9013671875
2008, -3436.1549620628357, 2, 12.509342432022095, 297, 100000, 11.553912162780762, 13829.4208984375
2009, -2501.061090171337, 2, 6.721973419189453, 178, 100000, 12.753674507141113, 13836.0634765625
2010, 2027.6080271601677, 1, 11.653494834899902, 295, 100000, 12.433602333068848, 13805.3935546875
2011, -3829.0723336338997, 2, 16.530617713928223, 396, 100000, 12.113780975341797, 13853.076171875
2012, 1328.9921063482761, 1, 15.725525617599487, 392, 100000, 11.595852851867676, 13798.5673828125
2013, 1758.717861354351, 1, 19.52630090713501, 474, 100000, 12.67437744140625, 13898.9111328125
2014, 1867.7689415812492, 1, 17.306060314178467, 414, 100000, 11.581369400024414, 13864.271484375
2015, 1830.3299203515053, 1, 14.908061265945435, 377, 100000, 12.465920448303223, 13716.619140625
2016, 1860.4717063903809, 1, 20.849175691604614, 508, 100000, 12.754703521728516, 13751.1279296875
2017, 1780.7324129641056, 1, 22.787925243377686, 563, 100000, 12.241012573242188, 13799.6123046875
2018, 1383.4609635174274, 1, 15.651933193206787, 395, 100000, 12.331647872924805, 13775.1142578125
2019, 1650.5227955579758, 1, 19.64042830467224, 469, 100000, 12.345332145690918, 13668.099609375
2020, 1701.7129878103733, 1, 21.686671018600464, 474, 100000, 12.440601348876953, 13836.7919921875
2021, 1909.1203302145004, 1, 11.077513217926025, 243, 100000, 12.754592895507812, 13726.46875
2022, 1864.8321380317211, 1, 12.197860956192017, 316, 100000, 12.10948371887207, 13804.66015625
2023, 1794.8654393851757, 1, 13.062229633331299, 326, 100000, 11.204278945922852, 13761.791015625
2024, 1840.63302013278, 1, 16.860930919647217, 417, 100000, 12.107760429382324, 13798.0986328125
2025, 502.1721234321594, 1, 26.890140533447266, 668, 100000, 12.19864273071289, 13808.46875
2026, -2902.651162624359, 3, 11.279762983322144, 266, 100000, 11.914912223815918, 13749.2607421875
2027, 2314.057481020689, 1, 5.055018901824951, 131, 100000, 12.490123748779297, 13637.2373046875
2028, -2801.257674574852, 3, 12.2045738697052, 310, 100000, 13.268179893493652, 13704.7900390625
2029, 2031.8746550679207, 1, 9.804012537002563, 243, 100000, 12.880298614501953, 13591.5029296875
2030, 1513.500656068325, 1, 17.90161681175232, 452, 100000, 12.137289047241211, 13651.927734375
2031, 1924.5232729911804, 1, 12.747186183929443, 322, 100000, 12.788128852844238, 13871.5107421875
2032, 1924.7024457752705, 1, 12.724942922592163, 318, 100000, 14.380534172058105, 13682.2548828125
2033, 2141.6676154732704, 1, 13.001928567886353, 319, 100000, 13.172791481018066, 13771.4501953125
2034, 1603.450088262558, 1, 19.634446620941162, 480, 100000, 12.512094497680664, 13551.08203125
2035, -2125.4246883392334, 3, 0.06781315803527832, 4, 100000, 7.443881988525391, 6672.58154296875
2036, 2308.9569752961397, 1, 7.761904716491699, 201, 100000, 13.009333610534668, 13739.23046875
2037, 1577.5966348052025, 1, 9.142333745956421, 229, 100000, 11.587910652160645, 13525.7568359375
2038, 1474.276893824339, 1, 17.76569128036499, 423, 100000, 11.47046184539795, 13444.5048828125
2039, 1772.1426984667778, 1, 19.055577754974365, 415, 100000, 13.131426811218262, 13713.57421875
2040, 1759.5536437034607, 1, 18.68453574180603, 368, 100000, 12.058489799499512, 13605.8857421875
2041, -3221.9517479538918, 3, 17.678770542144775, 357, 100000, 11.359618186950684, 13569.0234375
2042, 2370.207827568054, 1, 4.686696767807007, 124, 100000, 12.423506736755371, 13388.20703125
2043, 1660.782070890069, 1, 16.917129516601562, 424, 100000, 12.85904312133789, 13565.8759765625
2044, 1835.4984423816204, 1, 17.59034299850464, 430, 100000, 12.728158950805664, 13657.26953125
2045, 1875.9632040709257, 1, 13.751265287399292, 328, 100000, 12.227564811706543, 13622.8076171875
2046, -2839.722070455551, 3, 5.236053943634033, 136, 100000, 12.734550476074219, 13377.05078125
2047, -3572.8633462786674, 3, 11.815155267715454, 303, 100000, 11.664095878601074, 13500.796875
2048, 1691.5506084859371, 1, 18.01401162147522, 424, 100000, 11.76502513885498, 13644.267578125
2049, -367.28003346920013, 1, 28.579704761505127, 659, 100000, 11.889148712158203, 13423.44921875
2050, 590.1575706601143, 1, 29.59209632873535, 688, 100000, 12.49856948852539, 13479.990234375
2051, -5052.826866805553, 3, 19.596984148025513, 493, 100000, 11.504059791564941, 13537.41796875
2052, 2334.752874493599, 1, 5.072012424468994, 126, 100000, 11.756010055541992, 13311.9775390625
2053, -2435.4483065605164, 2, 1.350900411605835, 37, 100000, 14.753067016601562, 12699.421875
2054, 2090.151445686817, 1, 12.044691324234009, 304, 100000, 12.314696311950684, 13494.5791015625
2055, -3348.6413870453835, 3, 15.238804340362549, 371, 100000, 11.683735847473145, 13438.212890625
2056, 1784.0453724861145, 1, 14.95285964012146, 378, 100000, 12.940630912780762, 13399.7607421875
2057, -6117.045360565186, 3, 21.090288162231445, 518, 100000, 12.323685646057129, 13516.5693359375
2058, 1911.7755135595798, 1, 13.821979761123657, 325, 100000, 12.907730102539062, 13457.8896484375
2059, 1778.5211899876595, 1, 10.771209001541138, 276, 100000, 12.863235473632812, 13618.8974609375
2060, -2315.5449743270874, 1, 27.228269577026367, 646, 100000, 12.778826713562012, 13671.95703125
2061, 1906.932740330696, 1, 13.13095736503601, 333, 100000, 13.320672035217285, 13662.0283203125
2062, 1758.5202930271626, 1, 14.19741439819336, 348, 100000, 12.073241233825684, 13626.4033203125
2063, 1831.8381297588348, 1, 13.625898122787476, 335, 100000, 13.531050682067871, 13644.64453125
2064, 1756.1791347563267, 1, 14.034169435501099, 340, 100000, 12.750990867614746, 13702.69140625
2065, -2854.165240883827, 2, 7.958202838897705, 206, 100000, 13.989145278930664, 13372.42578125
2066, 2175.3578108251095, 1, 12.882568597793579, 320, 100000, 12.26066780090332, 13379.9189453125
2067, -5995.369410634041, 4, 44.36441993713379, 998, 100000, 12.663726806640625, 13597.87109375
2068, 2376.204919755459, 1, 4.3906025886535645, 116, 100000, 11.827934265136719, 13601.9462890625
2069, -2547.4952626228333, 2, 1.9844422340393066, 53, 100000, 11.071571350097656, 13133.78515625
2070, 2074.296941936016, 1, 12.413761615753174, 296, 100000, 12.449122428894043, 13408.2861328125
2071, -3186.2350482940674, 3, 14.88095998764038, 373, 100000, 12.72933292388916, 13494.515625
2072, -2698.5094079971313, 2, 10.23185658454895, 258, 100000, 11.477415084838867, 13490.484375
2073, -3123.474199593067, 3, 13.486786842346191, 342, 100000, 13.697676658630371, 13667.7685546875
2074, 2209.1516220271587, 1, 12.0866379737854, 284, 100000, 12.080660820007324, 13593.412109375
2075, 1164.4170138835907, 1, 29.14287281036377, 684, 100000, 12.667070388793945, 13654.068359375
2076, 1901.641791447997, 1, 15.814035654067993, 403, 100000, 13.175381660461426, 13703.994140625
2077, -3630.276023864746, 3, 5.0836334228515625, 128, 100000, 11.34628677368164, 13390.998046875
2078, 1757.693860590458, 1, 11.47895097732544, 275, 100000, 11.750537872314453, 13586.146484375
2079, -106.99971543252468, 1, 34.485482931137085, 835, 100000, 12.814467430114746, 13618.1494140625
2080, 1132.5218480229378, 1, 13.4005606174469, 311, 100000, 12.937568664550781, 13398.95703125
2081, 2156.320205807686, 1, 9.958245992660522, 260, 100000, 12.23666763305664, 13191.11328125
2082, -6767.637867987156, 2, 24.621208667755127, 602, 100000, 12.723512649536133, 13330.0166015625
2083, 2204.239338904619, 1, 7.687375783920288, 180, 100000, 12.403554916381836, 13231.697265625
2084, -3038.9412717223167, 3, 9.213039636611938, 236, 100000, 12.560153007507324, 13127.587890625
2085, -3700.5616451203823, 3, 13.14083743095398, 319, 100000, 12.79927921295166, 13342.1923828125
2086, 2212.0188239216805, 1, 12.775550842285156, 328, 100000, 12.851675987243652, 13285.890625
2087, -2308.5630810409784, 1, 37.4058678150177, 859, 100000, 12.43474006652832, 13419.9755859375
2088, 1711.5443508028984, 1, 23.385021448135376, 499, 100000, 12.984132766723633, 13328.109375
2089, 1938.1586677730083, 1, 10.750221967697144, 233, 100000, 12.078691482543945, 13223.2919921875
2090, 2012.9730154275894, 1, 11.047714471817017, 236, 100000, 14.475263595581055, 13325.4794921875
2091, 1814.110333710909, 1, 22.785431623458862, 452, 100000, 13.610190391540527, 13438.6064453125
2092, 1962.1852010190487, 1, 11.740556001663208, 250, 100000, 12.237110137939453, 13184.0537109375
2093, -2538.046392083168, 2, 8.998661279678345, 191, 100000, 12.252110481262207, 13273.2421875
2094, 2275.584291756153, 1, 8.944544792175293, 194, 100000, 13.149249076843262, 13154.345703125
2095, 1690.0184561312199, 1, 19.605533123016357, 443, 100000, 11.883441925048828, 13240.7666015625
2096, -2666.5846984386444, 2, 9.120864391326904, 198, 100000, 12.976022720336914, 12973.3505859375
2097, 2301.4730707108974, 1, 8.530763387680054, 189, 100000, 12.588302612304688, 13380.185546875
2098, 1634.9800404459238, 1, 27.399187326431274, 622, 100000, 12.906842231750488, 13228.0302734375
2099, 1232.221119582653, 1, 17.206405878067017, 381, 100000, 12.239484786987305, 13110.05078125
2100, 1950.8650718033314, 1, 19.32773447036743, 428, 100000, 12.296037673950195, 13231.50390625
