episode, reward, duration, n_steps, epsilon, success_count, memory length
1040, 949.6618239879608, 4.099137544631958, 156, 0.3546874337726758, 0, 100000
1042, 1365.6692162752151, 8.478450536727905, 320, 0.35397841359256427, 0, 100000
1045, 1538.8476478531957, 12.008600234985352, 461, 0.352917539933049, 0, 100000
1046, 755.5532692819834, 4.026981353759766, 152, 0.3525646223931159, 0, 100000
1048, 502.25787927396595, 14.773078441619873, 564, 0.3518598457129521, 0, 100000
1049, -451.15704464912415, 5.615890264511108, 216, 0.35150798586723914, 0, 100000
1050, -365.74932416458614, 9.842317819595337, 373, 0.3511564778813719, 0, 100000
1051, -423.9813074320555, 6.98599100112915, 267, 0.3508053214034905, 0, 100000
1052, -30.13887071609497, 9.495703220367432, 362, 0.35045451608208705, 0, 100000
1053, 1059.7650526762009, 5.789763450622559, 222, 0.350104061566005, 0, 100000
1054, 2218.1285722851753, 16.53848147392273, 632, 0.349753957504439, 0, 100000
1056, -951.1398566365242, 3.213414430618286, 124, 0.3490547993433876, 0, 100000
1057, 189.45491907000542, 11.926690340042114, 461, 0.34870574454404424, 0, 100000
1058, -424.75781404972076, 5.952033042907715, 229, 0.3483570387995002, 0, 100000
1059, -472.1952147781849, 5.644242286682129, 215, 0.3480086817607007, 0, 100000
1060, 1587.666532754898, 10.038265466690063, 382, 0.34766067307894, 0, 100000
1061, -620.9646572396159, 4.998643159866333, 185, 0.34731301240586104, 0, 100000
1062, -396.2960541569628, 7.4609105587005615, 283, 0.3469656993934552, 0, 100000
1063, -457.3503227233887, 6.051604986190796, 234, 0.3466187336940617, 0, 100000
1064, 1493.939017534256, 9.360349416732788, 355, 0.34627211496036764, 0, 100000
1066, -551.9360537417233, 6.0145583152771, 211, 0.34557991700256185, 0, 100000
1067, -481.4522287673317, 8.35684871673584, 289, 0.3452343370855593, 0, 100000
1068, 1384.806147813797, 9.712122201919556, 315, 0.34488910274847373, 0, 100000
1069, 1391.6534608602524, 10.226531267166138, 358, 0.34454421364572524, 0, 100000
1072, -471.5187356825918, 7.40334153175354, 251, 0.34351161429288485, 0, 100000
1073, -120.10094758868217, 9.59481406211853, 335, 0.34316810267859194, 0, 100000
1074, 918.3879256248474, 4.3107616901397705, 143, 0.34282493457591334, 0, 100000
1076, -854.5083416104317, 2.004794120788574, 70, 0.3421396275316961, 0, 100000
1077, 1515.6388226747513, 9.912543773651123, 356, 0.34179748790416437, 0, 100000
1079, 2022.0578000545502, 16.370736360549927, 553, 0.34111423472584396, 0, 100000
1080, -536.8068434596062, 6.218826532363892, 228, 0.34077312049111813, 0, 100000
1081, 1550.2593117952347, 10.135565519332886, 367, 0.340432347370627, 0, 100000
1082, 1582.5327153205872, 15.81252408027649, 529, 0.34009191502325636, 0, 100000
1083, 1409.8717570472509, 16.09378409385681, 488, 0.3397518231082331, 0, 100000
1085, -896.0941242873669, 3.024083137512207, 77, 0.3390726592138397, 0, 100000
1086, -605.4372250065207, 8.613364219665527, 226, 0.3387335865546259, 0, 100000
1087, -219.97939424216747, 10.103045225143433, 294, 0.33839485296807126, 0, 100000
1088, 874.9323282241821, 4.105996370315552, 129, 0.3380564581151032, 0, 100000
1089, 1227.197315376252, 8.331117391586304, 286, 0.33771840165698813, 0, 100000
1090, 918.537280023098, 5.958316802978516, 204, 0.33738068325533116, 0, 100000
1091, -519.6412611156702, 7.016782522201538, 228, 0.3370433025720758, 0, 100000
1092, 1917.7262738347054, 14.4038667678833, 520, 0.33670625926950376, 0, 100000
1093, 1180.2132876515388, 9.538769483566284, 277, 0.33636955301023425, 0, 100000
1094, -349.89611824043095, 10.908252239227295, 297, 0.336033183457224, 0, 100000
1095, 825.4526376128197, 4.153214931488037, 113, 0.3356971502737668, 0, 100000
1097, 1091.1484687030315, 7.654795169830322, 212, 0.3350260916703695, 0, 100000
1100, 1145.6360160708427, 8.74267053604126, 243, 0.3340220181386073, 0, 100000
1101, -462.0028455853462, 7.948063850402832, 218, 0.33368799612046873, 0, 100000
1102, -244.31893825531006, 10.030599594116211, 283, 0.33335430812434824, 0, 100000
1103, -275.70870929956436, 10.074633836746216, 272, 0.3330209538162239, 0, 100000
1104, -588.983870819211, 7.767022132873535, 212, 0.33268793286240766, 0, 100000
1105, 906.6922249794006, 5.8978657722473145, 159, 0.33235524492954527, 0, 100000
1107, 1067.6281672120094, 7.826727390289307, 211, 0.33169086679493115, 0, 100000
1109, 973.0447238087654, 7.294942378997803, 195, 0.3310278167522081, 0, 100000
1110, 1740.354150235653, 16.593709230422974, 448, 0.3306967889354559, 0, 100000
1111, -296.0382894575596, 11.068816423416138, 304, 0.33036609214652046, 0, 100000
1112, -129.99740308523178, 12.025275945663452, 335, 0.3300357260543739, 0, 100000
1113, 1254.4425123929977, 10.182800054550171, 278, 0.32970569032831953, 0, 100000
1115, 1334.9893092513084, 11.578037977218628, 317, 0.3290466086533532, 0, 100000
1116, -183.17121203243732, 14.168567180633545, 385, 0.3287175620446999, 0, 100000
1117, 1295.6886130571365, 10.563868284225464, 288, 0.32838884448265515, 0, 100000
1119, 1070.3194301724434, 10.43647050857544, 275, 0.32773239518253433, 0, 100000
1121, -269.29461121559143, 10.719653129577637, 291, 0.32707725812456445, 0, 100000
1122, -624.933453835547, 6.265087842941284, 170, 0.32675018086643987, 0, 100000
1123, 1282.1526345685124, 10.762887001037598, 288, 0.32642343068557345, 0, 100000
1124, -859.0314705371857, 3.066376209259033, 84, 0.3260970072548879, 0, 100000
1125, -238.3565199971199, 10.393545150756836, 283, 0.325770910247633, 0, 100000
1126, 1603.6442792117596, 14.699393510818481, 405, 0.32544513933738534, 0, 100000
1128, -478.72048422694206, 7.904714345932007, 213, 0.32479457450384985, 0, 100000
1129, -225.49315622262657, 13.27133297920227, 354, 0.324469779929346, 0, 100000
1130, 1571.6213491559029, 14.675913572311401, 399, 0.32414531014941667, 0, 100000
1131, -491.34932219050825, 7.668158769607544, 217, 0.32382116483926726, 0, 100000
1132, -624.5296372920275, 9.2236168384552, 248, 0.323497343674428, 0, 100000
1133, 1531.8974807858467, 10.338446378707886, 369, 0.3231738463307536, 0, 100000
1134, -332.11663391813636, 8.05076551437378, 305, 0.32285067248442284, 0, 100000
1135, 1594.0436508655548, 10.160673379898071, 385, 0.3225278218119384, 0, 100000
1136, 2629.0648313118145, 21.20986580848694, 804, 0.3222052939901265, 0, 100000
1138, 1921.307107359171, 15.023903608322144, 579, 0.3215612056074402, 0, 100000
1139, 31.382286600535735, 12.001301050186157, 455, 0.3212396444018328, 0, 100000
1140, 928.3899600505829, 3.9595155715942383, 147, 0.32091840475743094, 0, 100000
1142, 2424.5208860635757, 18.367894887924194, 689, 0.32027688886632083, 0, 100000
1144, 1428.3696949779987, 9.309712886810303, 348, 0.31963665536547703, 0, 100000
1145, 1348.5551169216633, 8.880002975463867, 333, 0.31931701871011153, 0, 100000
1146, -571.8145641386509, 4.910534381866455, 182, 0.3189977016914014, 0, 100000
1147, 969.7083613276482, 4.4396891593933105, 165, 0.31867870398971, 0, 100000
1149, 111.54391664266586, 13.507997035980225, 519, 0.31804166526043454, 0, 100000
1150, 1043.1688914895058, 5.623345136642456, 213, 0.3177236235951741, 0, 100000
1151, 1351.1215957403183, 8.649033784866333, 324, 0.3174058999715789, 0, 100000
1152, 2509.786658346653, 18.961284399032593, 728, 0.31708849407160733, 0, 100000
1153, 1360.6164681911469, 8.92395281791687, 336, 0.31677140557753575, 0, 100000
1155, 270.8549364209175, 11.401866436004639, 501, 0.3161381795377863, 0, 100000
1156, 1152.4680733419955, 5.854897975921631, 257, 0.3158220413582485, 0, 100000
1159, 1477.669962823391, 21.027620792388916, 925, 0.3148755223844758, 0, 100000
1160, 1097.2101635411382, 5.551187515258789, 236, 0.31456064686209134, 0, 100000
1162, 1597.881039738655, 9.08828592300415, 407, 0.31393184012901404, 0, 100000
1164, 1491.3130376338959, 9.452625274658203, 356, 0.31330429038059615, 0, 100000
1166, 3110.3586936593056, 20.878542184829712, 919, 0.3126779951041253, 0, 100000
1168, -826.6321959272027, 4.856745958328247, 213, 0.3120529517919121, 0, 100000
1169, 1192.9510771632195, 6.1241455078125, 268, 0.3117408988401202, 0, 100000
1171, 1115.8333555050194, 5.120608329772949, 224, 0.31111772878333877, 0, 100000
1173, -780.0971424728632, 4.577443838119507, 196, 0.3104958044435009, 0, 100000
1174, -262.13700072467327, 8.148017644882202, 360, 0.3101853086390574, 0, 100000
1175, 1115.909807562828, 5.507075309753418, 235, 0.30987512333041833, 0, 100000
1177, 1542.2730224132538, 9.16626262664795, 386, 0.30925568295888084, 0, 100000
1180, 2081.080153428018, 13.224103450775146, 589, 0.3083288433677974, 0, 100000
1182, 2982.496609479189, 21.338640689849854, 900, 0.3077124940099052, 0, 100000
1184, -805.0664934646338, 8.106502056121826, 358, 0.30709737673437937, 0, 100000
1185, 1002.0726611614227, 4.047060966491699, 174, 0.30679027935764497, 0, 100000
1186, 343.9223549012095, 13.691781759262085, 601, 0.3064834890782873, 0, 100000
1187, -406.1322386264801, 5.2467570304870605, 231, 0.306177005589209, 0, 100000
1188, 328.7661593556404, 11.867911338806152, 520, 0.3058708285836198, 0, 100000
1189, 1079.8407709598541, 5.3090736865997314, 233, 0.30556495775503617, 0, 100000
1191, 1529.1580598056316, 8.84464144706726, 384, 0.30495413340448385, 0, 100000
1193, 333.16733211278915, 11.876445770263672, 522, 0.3043445300918083, 0, 100000
1194, 587.7239634096622, 14.357882261276245, 635, 0.30404018556171647, 0, 100000
1195, 1023.6720729470253, 5.461421489715576, 196, 0.30373614537615473, 0, 100000
1196, -44.53059658408165, 10.076605558395386, 392, 0.3034324092307786, 0, 100000
1197, 527.4406816363335, 13.051220178604126, 576, 0.3031289768215478, 0, 100000
1198, 1024.5489790439606, 4.264024496078491, 184, 0.30282584784472627, 0, 100000
1200, -865.8255012631416, 2.0166656970977783, 84, 0.3022204989748846, 0, 100000
1201, 1149.5489124655724, 5.719230890274048, 250, 0.30191827847590974, 0, 100000
1203, -159.74773812294006, 11.143328666687012, 392, 0.3013147438372364, 0, 100000
1204, 992.3349485397339, 4.120993375778198, 173, 0.3010134290933992, 0, 100000
1206, 420.6694325879216, 13.84216856956482, 602, 0.30041170324864147, 0, 100000
1207, 503.6312178969383, 13.555552959442139, 601, 0.30011129154539284, 0, 100000
1208, -263.8702358715236, 8.746769905090332, 384, 0.29981118025384745, 0, 100000
1209, 1019.1578678488731, 4.184240341186523, 179, 0.2995113690735936, 0, 100000
1211, 1997.2873862236738, 13.81843900680542, 580, 0.2989126458468155, 0, 100000
1212, -466.20441175298765, 6.24513840675354, 269, 0.2986137332009687, 0, 100000
1213, 609.3482114225626, 13.975609302520752, 613, 0.29831511946776773, 0, 100000
1214, 1767.7331783175468, 10.255231857299805, 445, 0.29801680434829997, 0, 100000
1216, 2565.5741703438107, 17.944663286209106, 783, 0.29742106875640767, 0, 100000
1218, -670.2227835059166, 3.242839813232422, 139, 0.2968265240399636, 0, 100000
1219, 1137.850480556488, 5.449999809265137, 238, 0.2965296975159237, 0, 100000
1220, 1686.6797665813938, 11.704109907150269, 505, 0.29623316781840775, 0, 100000
1222, 1138.1039080023766, 20.278070211410522, 895, 0.29564099771593877, 0, 100000
1223, 1047.5079153776169, 4.319703817367554, 187, 0.2953453567182228, 0, 100000
1225, 1359.2273062095046, 9.72003173828125, 362, 0.2947549613501431, 0, 100000
1227, 2621.2329528331757, 17.583717346191406, 776, 0.2941657461824042, 0, 100000
1229, -1006.8232803717256, 0.9791946411132812, 41, 0.2935777088557856, 0, 100000
1230, 573.8372042179108, 13.868934869766235, 601, 0.2932841311469298, 0, 100000
1231, 1758.2335277795792, 10.13563585281372, 444, 0.2929908470157829, 0, 100000
1233, -985.974394114688, 1.2956078052520752, 53, 0.29240515831259833, 0, 100000
1234, 1742.1892720460892, 10.076318502426147, 439, 0.29211275315428575, 0, 100000
1236, -97.21855260571465, 9.9835045337677, 436, 0.29152881976073036, 0, 100000
1237, 1041.241697460413, 5.661108732223511, 205, 0.2912372909409696, 0, 100000
1238, 1328.147813282907, 25.683587551116943, 1138, 0.2909460536500286, 0, 100000
1239, 1729.3436541259289, 10.171984195709229, 447, 0.2906551075963786, 0, 100000
1241, -1013.3767152577639, 4.984034776687622, 219, 0.2900740880362934, 0, 100000
1242, 1739.2038866579533, 10.543168544769287, 456, 0.28978401394825715, 0, 100000
1244, -912.2487117946148, 1.6925444602966309, 72, 0.2892047357043746, 0, 100000
1245, -217.70109881460667, 9.472249746322632, 409, 0.28891553096867023, 0, 100000
1246, -371.9869390130043, 7.268441200256348, 310, 0.2886266154377016, 0, 100000
1247, -239.1263415440917, 8.117841958999634, 347, 0.28833798882226386, 0, 100000
1248, 2308.393730521202, 15.900063753128052, 692, 0.2880496508334416, 0, 100000
1250, 2597.4344780957326, 21.129737854003906, 927, 0.2874738395814255, 0, 100000
1252, 1194.20864751935, 26.070714473724365, 1004, 0.28689917937610226, 0, 100000
1253, 2013.4707790017128, 15.434004783630371, 577, 0.2866122801967262, 0, 100000
1254, -483.4562246054411, 5.943158388137817, 223, 0.28632566791652947, 0, 100000
1255, 1032.218491524458, 5.546614646911621, 209, 0.28603934224861294, 0, 100000
1256, 951.0233544409275, 6.98934268951416, 258, 0.2857533029063643, 0, 100000
1257, 55.437827384099364, 19.329167366027832, 728, 0.28546754960345794, 0, 100000
1258, 924.5377771854401, 3.9644277095794678, 148, 0.2851820820538545, 0, 100000
1259, 80.06757546961308, 12.37599515914917, 463, 0.2848968999718006, 0, 100000
1260, 941.7267095446587, 4.132572412490845, 155, 0.2846120030718288, 0, 100000
1261, 2367.7899201214314, 19.291137218475342, 725, 0.284327391068757, 0, 100000
1262, 915.4432846326381, 20.819892168045044, 780, 0.2840430636776882, 0, 100000
1263, -332.5238191522658, 8.15216612815857, 312, 0.28375902061401054, 0, 100000
1264, -296.509198307991, 9.45674204826355, 360, 0.28347526159339653, 0, 100000
1265, 924.4119027256966, 4.020004987716675, 150, 0.28319178633180314, 0, 100000
1266, 2396.6982932686806, 19.062901735305786, 717, 0.28290859454547135, 0, 100000
1268, 845.8822582112625, 19.731955766677856, 742, 0.2823430602649749, 0, 100000
1269, -328.2540497290611, 7.93442177772522, 301, 0.28206071720470993, 0, 100000
1270, 1633.4614800810814, 10.627292394638062, 405, 0.2817786564875052, 0, 100000
1272, 1479.8080747581553, 14.062842845916748, 524, 0.2812153809531867, 0, 100000
1274, 2306.592004954815, 18.05837607383728, 684, 0.2806532314066613, 0, 100000
1275, 1186.1816487567849, 25.760335206985474, 975, 0.2803725781752547, 0, 100000
1276, 474.77167972922325, 15.76095461845398, 600, 0.2800922055970794, 0, 100000
1277, -379.3137663723901, 8.634130239486694, 326, 0.2798121133914823, 0, 100000
1278, -486.99874552397523, 8.373656034469604, 317, 0.2795323012780908, 0, 100000
1279, 1566.140223428607, 10.274255275726318, 390, 0.2792527689768127, 0, 100000
1281, 1388.8092669844627, 24.380040168762207, 923, 0.2786945426916281, 0, 100000
1282, 416.9358379095793, 15.939010381698608, 599, 0.27841584814893644, 0, 100000
1283, 1539.8452289104462, 10.216255187988281, 383, 0.2781374323007875, 0, 100000
1284, 2758.5445516854525, 24.403997659683228, 927, 0.27785929486848676, 0, 100000
1286, 1161.5701592639089, 25.44106388092041, 969, 0.27730385413804465, 0, 100000
1287, 1965.871878966689, 14.547545671463013, 553, 0.2770265502839066, 0, 100000
1288, -108.48978684376925, 16.31360173225403, 613, 0.2767495237336227, 0, 100000
1289, 1034.838135634549, 5.709645509719849, 214, 0.2764727742098891, 0, 100000
1290, 1358.2408232092857, 9.140709638595581, 342, 0.2761963014356792, 0, 100000
1291, -756.0843976140022, 4.4831156730651855, 168, 0.27592010513424353, 0, 100000
1292, 1029.6033762693405, 5.445079565048218, 205, 0.2756441850291093, 0, 100000
1294, 606.1917424649, 16.458961009979248, 622, 0.2750931723032361, 0, 100000
1295, -270.6260910399724, 11.004003047943115, 415, 0.27481807913093287, 0, 100000
1296, -291.21582397725433, 10.773561954498291, 401, 0.27454326105180193, 0, 100000
1297, 1597.1325269937515, 10.287193298339844, 395, 0.2742687177907501, 0, 100000
1298, 2589.1709311306477, 20.4770770072937, 822, 0.2739944490729594, 0, 100000
1299, 3664.4311276078224, 27.83983039855957, 1225, 0.27372045462388644, 0, 100000
1301, 850.4191100578755, 21.861769676208496, 957, 0.27317328743509334, 0, 100000
1302, -535.7733594123274, 11.956496000289917, 516, 0.27290011414765825, 0, 100000
1303, 997.6059993505478, 3.9907279014587402, 171, 0.2726272140335106, 0, 100000
1305, 1579.010973751545, 8.820976972579956, 381, 0.2720822322326576, 0, 100000
1307, -1015.9202778935432, 0.5380392074584961, 20, 0.27153833985042447, 0, 100000
1308, 1666.2096087932587, 10.139580249786377, 438, 0.27126680151057403, 0, 100000
1310, 1145.69790661335, 5.802413463592529, 254, 0.2707245391743544, 0, 100000
1312, 2653.436794489622, 18.012911081314087, 787, 0.27018336082054484, 0, 100000
1314, 1314.4172635525465, 23.99361753463745, 917, 0.2696432642822646, 0, 100000
1315, -410.03859347105026, 10.747629404067993, 402, 0.26937362101798235, 0, 100000
1316, -229.7318287671078, 13.233221292495728, 496, 0.26910424739696437, 0, 100000
1317, 1005.2948278784752, 5.177574157714844, 194, 0.2688351431495674, 0, 100000
1319, 2143.86527761817, 18.54377579689026, 693, 0.2682977416984114, 0, 100000
1320, 200.05595314502716, 15.790709972381592, 593, 0.268029443956713, 0, 100000
1321, 263.06631913781166, 15.149542808532715, 565, 0.2677614145127563, 0, 100000
1322, 1556.066228210926, 10.28618597984314, 383, 0.2674936530982436, 0, 100000
1324, 2277.4428718686104, 17.26262903213501, 651, 0.2669589332857002, 0, 100000
1325, 1131.8031010627747, 6.212208986282349, 232, 0.2666919743524145, 0, 100000
1327, 2728.723083615303, 23.789326429367065, 887, 0.266158857095684, 0, 100000
1328, 1829.4923216700554, 13.745742321014404, 508, 0.2658926982385883, 0, 100000
1330, 835.3827667534351, 4.05520486831665, 149, 0.26536117873480936, 0, 100000
1332, 1403.3171424269676, 8.503276586532593, 318, 0.26483072173851846, 0, 100000
1333, 639.7832481563091, 21.410074949264526, 801, 0.26456589101677996, 0, 100000
1334, 1006.5792763531208, 5.394483804702759, 200, 0.2643013251257632, 0, 100000
1336, 2341.2058728821576, 22.2481050491333, 838, 0.2637729867768368, 0, 100000
1337, 637.7353449460352, 21.695171356201172, 819, 0.26350921379006, 0, 100000
1338, 1563.302561879158, 10.659153461456299, 397, 0.26324570457626995, 0, 100000
1340, 2695.4495709240437, 21.86218023300171, 827, 0.262719476412822, 0, 100000
1342, 1155.9888334851712, 27.697216510772705, 1043, 0.26219430017947276, 0, 100000
1343, 1620.7912590652704, 11.44602656364441, 423, 0.2619321058792933, 0, 100000
1345, -641.5266348645091, 5.1608967781066895, 188, 0.2614085035996406, 0, 100000
1346, 935.8179769515991, 4.195448875427246, 153, 0.26114709509604095, 0, 100000
1348, 1085.8141032755375, 11.527116537094116, 260, 0.26062506205294395, 0, 100000
1349, -1543.3664487302303, 17.29110550880432, 605, 0.260364436990891, 0, 100000
1350, -485.3135279417038, 7.123838663101196, 234, 0.2601040725539001, 0, 100000
1351, 973.7528676390648, 5.387672424316406, 184, 0.2598439684813462, 0, 100000
1352, -228.5539771344047, 11.359811067581177, 398, 0.2595841245128649, 0, 100000
1353, 1298.0449587404728, 9.916283369064331, 295, 0.259324540388352, 0, 100000
1355, 92.87155255675316, 16.585315942764282, 488, 0.2588061506321157, 0, 100000
1356, -616.570996761322, 6.352548599243164, 186, 0.2585473444814836, 0, 100000
1357, -530.0869220197201, 6.744380950927734, 229, 0.2582887971370021, 0, 100000
1358, 1351.6347632408142, 11.47902226448059, 314, 0.2580305083398651, 0, 100000
1359, -658.5160956270993, 6.393381595611572, 195, 0.2577724778315252, 0, 100000
1360, -563.493032053113, 10.352342128753662, 306, 0.25751470535369364, 0, 100000
1361, 856.0881857872009, 3.948249101638794, 123, 0.25725719064833996, 0, 100000
1362, 253.25001953705214, 15.977858543395996, 566, 0.2569999334576916, 0, 100000
1363, 974.2839132845402, 5.513894081115723, 196, 0.25674293352423394, 0, 100000
1364, 31.63348661363125, 14.089592695236206, 497, 0.2564861905907097, 0, 100000
1365, 396.87849101796746, 20.972559213638306, 713, 0.256229704400119, 0, 100000
1366, -619.2197485715151, 6.7757837772369385, 177, 0.25597347469571885, 0, 100000
1367, 1525.275463104248, 10.751351118087769, 380, 0.25571750122102316, 0, 100000
1368, -777.0438466072083, 3.943234920501709, 137, 0.25546178371980216, 0, 100000
1369, 1524.8594180941582, 10.541073322296143, 380, 0.25520632193608234, 0, 100000
1370, -1066.3282816694991, 24.015204906463623, 853, 0.25495111561414624, 0, 100000
1371, 498.3944507688284, 22.34913182258606, 843, 0.2546961644985321, 0, 100000
1372, 573.9356242716312, 21.6137957572937, 817, 0.2544414683340336, 0, 100000
1373, -450.9995834096335, 9.239103078842163, 342, 0.25418702686569955, 0, 100000
1374, 1525.3041825977853, 15.092026710510254, 571, 0.25393283983883386, 0, 100000
1376, -735.5503342812881, 4.4026172161102295, 147, 0.253425228091996, 0, 100000
1377, 1593.8954764604568, 11.896733522415161, 422, 0.253171802863904, 0, 100000
1378, 2242.8801456317306, 22.79266357421875, 800, 0.2529186310610401, 0, 100000
1380, -404.99236688856035, 7.40482234954834, 256, 0.2524130467175491, 0, 100000
1381, 1514.4896650910378, 11.656747579574585, 383, 0.2521606336708316, 0, 100000
1383, -1002.9700246704742, 1.0908784866333008, 9, 0.25165656456412355, 0, 100000
1384, -519.6630493737757, 7.9522435665130615, 256, 0.25140490799955945, 0, 100000
1385, 1846.0565303266048, 15.805576086044312, 519, 0.25115350309155987, 0, 100000
1386, 531.5147064626217, 27.077173709869385, 984, 0.2509023495884683, 0, 100000
1387, 120.5454358458519, 13.57596206665039, 507, 0.25065144723887983, 0, 100000
1388, -282.9491119682789, 9.860148668289185, 341, 0.25040079579164093, 0, 100000
1389, -333.3032078833785, 11.17781376838684, 396, 0.2501503949958493, 0, 100000
1390, 923.7088399529457, 4.239595174789429, 149, 0.24990024460085344, 0, 100000
1392, 288.01957803964615, 15.610778570175171, 550, 0.24940069401189632, 0, 100000
1393, 1936.1171553730965, 16.7809796333313, 570, 0.24915129331788444, 0, 100000
1395, -380.62346786260605, 7.130450963973999, 254, 0.248653239882542, 0, 100000
1396, 1645.1342668533325, 11.251706838607788, 426, 0.24840458664265946, 0, 100000
1397, -625.8805482387543, 5.845176696777344, 222, 0.2481561820560168, 0, 100000
1398, 2095.226638317108, 17.22363567352295, 645, 0.2479080258739608, 0, 100000
1399, 1742.8774629458785, 17.275818347930908, 597, 0.24766011784808684, 0, 100000
1401, -81.9749738574028, 10.196826457977295, 361, 0.24716504527250852, 0, 100000
1402, 1504.641639381647, 11.40224838256836, 415, 0.24691788022723601, 0, 100000
1404, 2609.0534200668335, 22.332326412200928, 804, 0.24642429138466176, 0, 100000
1407, -1221.3238633628935, 6.07636833190918, 225, 0.24568575753695765, 0, 100000
1408, 2246.0009140372276, 17.601529121398926, 662, 0.2454400717794207, 0, 100000
1410, 129.94305488467216, 14.734707593917847, 555, 0.24494943707593364, 0, 100000
