episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
10603, -2286.0261157751083, 3, -85, 63, 1574573, 511182, 23.038774490356445, 205.2857208251953
10604, 2450.2474772036076, 1, 5, 44, 1574617, 511226, 22.276782989501953, 208.7498016357422
10605, 2253.4922839403152, 1, 10, 108, 1574725, 511334, 23.163225173950195, 206.82591247558594
10606, 338.1166056394577, 1, 61, 638, 1575363, 511972, 23.513425827026367, 206.15118408203125
10607, -2602.825888067484, 4, -76, 848, 1576211, 512820, 23.524551391601562, 206.3578643798828
10608, 2247.6862710118294, 1, 16, 162, 1576373, 512982, 23.432558059692383, 206.59396362304688
10609, 35.03105306625366, 1, 74, 783, 1577156, 513765, 23.01599884033203, 206.6710968017578
10610, 751.3954826891422, 1, 54, 583, 1577739, 514348, 23.40201187133789, 206.63401794433594
10611, 159.24913296103477, 1, 77, 799, 1578538, 515147, 23.315515518188477, 206.33184814453125
10612, 2258.7631729245186, 1, 10, 98, 1578636, 515245, 23.360122680664062, 206.32797241210938
10613, 2033.9191448688507, 1, 20, 214, 1578850, 515459, 23.087997436523438, 206.67640686035156
10614, 1822.3694666922092, 1, 28, 284, 1579134, 515743, 23.276763916015625, 206.903564453125
10615, 2125.108980536461, 1, 18, 177, 1579311, 515920, 22.844371795654297, 207.14614868164062
10616, 46.57400067150593, 1, 67, 696, 1580007, 516616, 23.41877555847168, 206.7842559814453
10617, 2305.075427174568, 1, 9, 92, 1580099, 516708, 23.63909149169922, 206.61367797851562
10618, 1978.7625537514687, 1, 24, 237, 1580336, 516945, 23.497295379638672, 207.00149536132812
10619, 2272.494345128536, 1, 22, 214, 1580550, 517159, 23.8692684173584, 206.9890594482422
10620, 1975.9815610945225, 1, 27, 273, 1580823, 517432, 23.472564697265625, 206.78363037109375
10621, 1767.1957536637783, 1, 30, 313, 1581136, 517745, 23.521936416625977, 206.87786865234375
10622, 864.8519553244114, 1, 62, 629, 1581765, 518374, 23.043682098388672, 207.15484619140625
10623, 2331.121621221304, 1, 12, 119, 1581884, 518493, 23.15151023864746, 206.05104064941406
10624, 573.6801736950874, 1, 49, 503, 1582387, 518996, 23.550159454345703, 207.2476348876953
10625, -4665.150293588638, 3, -599, 681, 1583068, 519677, 23.498146057128906, 207.0413055419922
10626, 2229.5274286568165, 1, 16, 168, 1583236, 519845, 23.43161964416504, 207.05699157714844
10627, 2198.504564702511, 1, 20, 201, 1583437, 520046, 23.66762924194336, 206.81614685058594
10628, 517.0122904777527, 1, 47, 479, 1583916, 520525, 23.384742736816406, 207.14596557617188
10629, 2253.1503924131393, 1, 14, 141, 1584057, 520666, 23.975996017456055, 206.99008178710938
10630, -2382.901590824127, 3, -97, 35, 1584092, 520701, 23.887853622436523, 206.9979705810547
10631, 2252.0160444676876, 1, 16, 154, 1584246, 520855, 23.54325294494629, 205.88511657714844
10632, 421.2326200902462, 1, 73, 754, 1585000, 521609, 23.78164291381836, 207.2980499267578
10633, 1837.443409949541, 1, 28, 282, 1585282, 521891, 22.802043914794922, 206.70901489257812
10634, 1461.8223868608475, 1, 39, 392, 1585674, 522283, 23.585474014282227, 206.98976135253906
10635, 1884.3108971118927, 1, 33, 336, 1586010, 522619, 23.16061019897461, 206.96377563476562
10636, 1952.8634001016617, 1, 28, 279, 1586289, 522898, 24.485027313232422, 207.04412841796875
10637, -2536.985316991806, 2, -217, 160, 1586449, 523058, 22.884241104125977, 206.82803344726562
10638, 2202.9272925555706, 1, 17, 164, 1586613, 523222, 24.139869689941406, 207.3328399658203
10639, 2167.41202673316, 1, 20, 201, 1586814, 523423, 23.84832000732422, 207.41912841796875
10640, 174.68160584568977, 1, 69, 699, 1587513, 524122, 24.00909996032715, 207.24830627441406
10641, 1679.341726332903, 1, 37, 358, 1587871, 524480, 23.774415969848633, 207.34872436523438
10642, 2396.057882666588, 1, 9, 86, 1587957, 524566, 22.921466827392578, 205.99127197265625
10643, 2243.2549484968185, 1, 10, 101, 1588058, 524667, 22.656070709228516, 207.7473907470703
10644, -2336.1271196603775, 3, -162, 75, 1588133, 524742, 22.636455535888672, 206.86721801757812
10645, -2737.187464594841, 3, 0, 158, 1588291, 524900, 23.762794494628906, 208.34112548828125
10646, 106.12010490894318, 1, 56, 576, 1588867, 525476, 23.59053611755371, 207.10723876953125
10647, 2273.5470653176308, 1, 12, 117, 1588984, 525593, 24.33837890625, 206.83152770996094
10648, 1591.8828892111778, 1, 29, 287, 1589271, 525880, 23.286802291870117, 208.07315063476562
10649, 1251.8709170818329, 1, 49, 487, 1589758, 526367, 23.30054473876953, 207.46530151367188
10650, 1986.7958181500435, 1, 27, 276, 1590034, 526643, 24.013229370117188, 207.83502197265625
10651, 2410.8414900004864, 1, 8, 69, 1590103, 526712, 23.219844818115234, 208.2082977294922
10652, 2190.4068378806114, 1, 18, 183, 1590286, 526895, 23.435956954956055, 207.73602294921875
10653, -2506.870229959488, 3, -199, 72, 1590358, 526967, 23.94133949279785, 207.56863403320312
10654, 2364.5095819830894, 1, 6, 57, 1590415, 527024, 23.307903289794922, 207.86988830566406
10655, 2069.399334549904, 1, 18, 164, 1590579, 527188, 23.369354248046875, 207.80947875976562
10656, 1348.917311668396, 1, 44, 445, 1591024, 527633, 23.634353637695312, 207.0391082763672
10657, 2174.8877725303173, 1, 14, 135, 1591159, 527768, 23.80191421508789, 207.71728515625
10658, 938.7106738090515, 1, 54, 524, 1591683, 528292, 24.018835067749023, 207.7739715576172
10659, 2149.197948038578, 1, 17, 183, 1591866, 528475, 23.740604400634766, 207.14244079589844
10660, 1281.7078161537647, 1, 32, 312, 1592178, 528787, 23.69491958618164, 207.64463806152344
10661, 2177.2599670886993, 1, 16, 159, 1592337, 528946, 23.216489791870117, 208.56321716308594
10662, 2152.6195341050625, 1, 18, 180, 1592517, 529126, 23.27320671081543, 207.14654541015625
10663, 227.7846993803978, 1, 62, 597, 1593114, 529723, 23.813405990600586, 207.88055419921875
10664, 2094.2161059081554, 1, 26, 255, 1593369, 529978, 23.399381637573242, 208.08058166503906
10665, 897.6377946436405, 1, 36, 352, 1593721, 530330, 23.87932586669922, 207.7133331298828
10666, 2210.1481514573097, 1, 17, 158, 1593879, 530488, 23.99999237060547, 207.49111938476562
10667, 2190.371245071292, 1, 24, 245, 1594124, 530733, 23.84718894958496, 208.2950439453125
10668, 1531.4633186459541, 1, 46, 441, 1594565, 531174, 24.092233657836914, 207.82481384277344
10669, 2172.8015283346176, 1, 16, 148, 1594713, 531322, 24.343685150146484, 208.46604919433594
10670, 1056.3358096182346, 1, 22, 219, 1594932, 531541, 23.88688087463379, 208.46214294433594
10671, -2557.6146805286407, 3, -468, 54, 1594986, 531595, 23.484060287475586, 207.2396240234375
10672, 877.7123497277498, 1, 40, 404, 1595390, 531999, 23.54891586303711, 207.74771118164062
10673, 1764.6117176413536, 1, 11, 103, 1595493, 532102, 23.794776916503906, 206.53482055664062
10674, 2228.269128739834, 1, 21, 201, 1595694, 532303, 23.59061622619629, 207.90646362304688
10675, 1810.552233695984, 1, 24, 237, 1595931, 532540, 23.391481399536133, 208.09938049316406
10676, 1196.2699023485184, 1, 31, 308, 1596239, 532848, 24.208768844604492, 208.06802368164062
10677, 2093.8433637320995, 1, 25, 241, 1596480, 533089, 24.211536407470703, 208.55938720703125
10678, -2534.4966710805893, 2, -152, 153, 1596633, 533242, 24.045507431030273, 207.93817138671875
10679, 2336.7421806156635, 1, 11, 109, 1596742, 533351, 23.838926315307617, 208.6442413330078
10680, 2373.421496808529, 1, 9, 75, 1596817, 533426, 24.29119300842285, 207.13516235351562
10681, 2090.494966417551, 1, 20, 202, 1597019, 533628, 24.50186538696289, 207.87796020507812
10682, -302.9607813358307, 1, 75, 736, 1597755, 534364, 23.44101905822754, 207.95265197753906
10683, 465.86234602332115, 1, 77, 743, 1598498, 535107, 23.92349624633789, 208.28143310546875
10684, 1993.1090229451656, 1, 21, 186, 1598684, 535293, 24.39240837097168, 207.86427307128906
10685, 2247.2785932719707, 1, 18, 174, 1598858, 535467, 23.401491165161133, 208.4978485107422
10686, 1834.595504552126, 1, 20, 199, 1599057, 535666, 23.863727569580078, 207.79098510742188
10687, 880.5920150279999, 1, 46, 446, 1599503, 536112, 24.26209831237793, 208.6611328125
10688, -3269.6476959586143, 3, -297, 321, 1599824, 536433, 24.037555694580078, 208.04257202148438
10689, 2305.10119587183, 1, 14, 132, 1599956, 536565, 24.202014923095703, 207.9525909423828
10690, 1788.9825803041458, 1, 28, 277, 1600233, 536842, 24.475099563598633, 208.3186492919922
10691, -2355.8033859729767, 3, -42, 51, 1600284, 536893, 25.140050888061523, 207.5036163330078
10692, 1966.181737691164, 1, 18, 170, 1600454, 537063, 23.769237518310547, 208.149169921875
10693, -3221.6585260033607, 4, -18, 767, 1601221, 537830, 23.96773338317871, 208.7124481201172
10694, 2311.0131783485413, 1, 10, 100, 1601321, 537930, 24.211061477661133, 208.25347900390625
10695, -2729.886155605316, 3, -10, 121, 1601442, 538051, 24.81740951538086, 208.75816345214844
10696, 2143.738701939583, 1, 19, 169, 1601611, 538220, 23.982648849487305, 208.90489196777344
10697, 2030.1051271557808, 1, 28, 274, 1601885, 538494, 24.11894416809082, 208.58050537109375
10698, -3460.6146817803383, 3, -47, 296, 1602181, 538790, 24.390260696411133, 208.69918823242188
10699, 2257.3823201060295, 1, 18, 164, 1602345, 538954, 24.782730102539062, 207.91787719726562
10700, 1598.7537304461002, 1, 35, 345, 1602690, 539299, 24.422378540039062, 208.733154296875
10701, 1564.234652042389, 1, 24, 235, 1602925, 539534, 24.578960418701172, 208.35443115234375
10702, 2067.440929323435, 1, 26, 240, 1603165, 539774, 24.135887145996094, 208.76629638671875
10703, 1668.0169709920883, 1, 26, 244, 1603409, 540018, 24.860456466674805, 209.09835815429688
10704, 1923.739473104477, 1, 26, 249, 1603658, 540267, 24.403339385986328, 209.01097106933594
10705, 1280.47591817379, 1, 26, 247, 1603905, 540514, 24.596477508544922, 208.9002685546875
10706, -2826.407269835472, 3, -181, 139, 1604044, 540653, 24.29802703857422, 208.28317260742188
10707, -2519.767625451088, 3, 0, 107, 1604151, 540760, 24.029531478881836, 208.54147338867188
10708, 2350.4795140028, 1, 7, 55, 1604206, 540815, 23.453662872314453, 208.7889404296875
10709, -3420.3152434825897, 3, -7, 172, 1604378, 540987, 24.82259178161621, 209.12657165527344
10710, 2210.3338602781296, 1, 16, 152, 1604530, 541139, 24.9744815826416, 208.80810546875
10711, 1819.668128579855, 1, 30, 288, 1604818, 541427, 24.374914169311523, 208.6778106689453
10712, 2048.4804934859276, 1, 22, 194, 1605012, 541621, 24.515119552612305, 208.21395874023438
10713, 2346.738652944565, 1, 11, 106, 1605118, 541727, 23.134180068969727, 208.5172119140625
10714, 1348.17932420969, 1, 40, 379, 1605497, 542106, 24.047330856323242, 208.82159423828125
10715, 2136.2579066753387, 1, 14, 128, 1605625, 542234, 23.888530731201172, 208.09214782714844
10716, 2180.5195647478104, 1, 14, 129, 1605754, 542363, 23.678544998168945, 208.56138610839844
10717, 2173.5022647082806, 1, 18, 165, 1605919, 542528, 24.521169662475586, 208.1208038330078
10718, 2184.3378099799156, 1, 19, 176, 1606095, 542704, 23.6662540435791, 208.25730895996094
10719, 2122.5637494921684, 1, 19, 178, 1606273, 542882, 24.49046516418457, 208.57461547851562
10720, 2228.0673975348473, 1, 19, 181, 1606454, 543063, 23.925954818725586, 208.93458557128906
10721, 2088.969771027565, 1, 14, 131, 1606585, 543194, 24.204769134521484, 208.83258056640625
10722, -2184.5642578601837, 2, -236, 34, 1606619, 543228, 22.107376098632812, 208.94482421875
10723, 2149.792504310608, 1, 17, 167, 1606786, 543395, 23.91586685180664, 209.40101623535156
10724, 2312.8909854888916, 1, 15, 127, 1606913, 543522, 24.282991409301758, 209.2574462890625
10725, 1885.26636916399, 1, 29, 277, 1607190, 543799, 24.030263900756836, 208.81138610839844
10726, 2089.24347487092, 1, 29, 268, 1607458, 544067, 23.68765640258789, 208.41062927246094
10727, 1174.6976791024208, 1, 45, 428, 1607886, 544495, 24.35370445251465, 208.6217498779297
10728, 2190.895017147064, 1, 24, 215, 1608101, 544710, 24.226224899291992, 208.1017303466797
10729, 2318.569720864296, 1, 11, 103, 1608204, 544813, 24.59170150756836, 209.37716674804688
10730, 1904.7982839494944, 1, 34, 323, 1608527, 545136, 24.512514114379883, 208.93643188476562
10731, -2885.330865651369, 3, -204, 320, 1608847, 545456, 24.685142517089844, 208.14871215820312
10732, -2238.4403510689735, 3, 0, 67, 1608914, 545523, 23.865724563598633, 209.9178924560547
10733, 2371.8420028686523, 1, 5, 46, 1608960, 545569, 24.351320266723633, 208.8609619140625
10734, -2469.511902809143, 3, -5, 82, 1609042, 545651, 24.170654296875, 208.81997680664062
10735, 2377.4701424241066, 1, 8, 81, 1609123, 545732, 24.809192657470703, 209.54554748535156
10736, 1809.467685431242, 1, 25, 234, 1609357, 545966, 23.860626220703125, 208.9652557373047
10737, 2045.444900482893, 1, 30, 263, 1609620, 546229, 24.666271209716797, 209.09335327148438
10738, -3739.2251312732697, 3, -63, 593, 1610213, 546822, 24.377586364746094, 208.8541259765625
10739, 2264.913219988346, 1, 16, 155, 1610368, 546977, 24.726806640625, 208.4591064453125
10740, 2002.5673135519028, 1, 22, 201, 1610569, 547178, 24.843019485473633, 209.1348876953125
10741, 2110.7264475226402, 1, 17, 145, 1610714, 547323, 23.78369140625, 208.4071502685547
10742, 1827.1647046804428, 1, 32, 311, 1611025, 547634, 24.03249740600586, 208.80043029785156
10743, -2736.1754711270332, 3, -87, 145, 1611170, 547779, 23.853235244750977, 209.2758026123047
10744, 2249.204060792923, 1, 15, 141, 1611311, 547920, 24.435819625854492, 208.87510681152344
10745, 1856.4290601611137, 1, 12, 103, 1611414, 548023, 23.43438720703125, 208.95291137695312
10746, -1928.885723233223, 4, -27, 730, 1612144, 548753, 24.262310028076172, 209.3697967529297
10747, 2450.976989507675, 1, 4, 45, 1612189, 548798, 22.22600555419922, 209.66107177734375
10748, 708.9692163467407, 1, 65, 601, 1612790, 549399, 24.485126495361328, 208.96299743652344
10749, 1239.165227651596, 1, 30, 283, 1613073, 549682, 24.355266571044922, 209.38632202148438
10750, 2276.901935040951, 1, 16, 152, 1613225, 549834, 24.294458389282227, 208.69577026367188
10751, 2295.639928996563, 1, 15, 114, 1613339, 549948, 24.53364372253418, 209.0189208984375
10752, -2931.748271584511, 3, -130, 312, 1613651, 550260, 23.85979652404785, 208.5849151611328
10753, 2452.5367546081543, 1, 5, 43, 1613694, 550303, 25.880800247192383, 209.05697631835938
10754, 2202.4387332499027, 1, 16, 137, 1613831, 550440, 24.341018676757812, 209.1354217529297
10755, 2287.261198580265, 1, 9, 84, 1613915, 550524, 24.640348434448242, 209.89666748046875
10756, 1262.8420808315277, 1, 47, 430, 1614345, 550954, 24.866174697875977, 209.643310546875
10757, 1900.8727200627327, 1, 24, 217, 1614562, 551171, 24.67595863342285, 209.63238525390625
10758, 2265.394690811634, 1, 13, 112, 1614674, 551283, 25.631772994995117, 209.39697265625
10759, 1346.741010516882, 1, 43, 386, 1615060, 551669, 24.301069259643555, 209.53733825683594
10760, 1719.7018896341324, 1, 30, 271, 1615331, 551940, 24.130346298217773, 208.98507690429688
10761, 374.22043293714523, 1, 75, 695, 1616026, 552635, 24.415771484375, 209.29530334472656
10762, 2161.7980720698833, 1, 23, 198, 1616224, 552833, 24.071088790893555, 209.0750274658203
10763, 2209.636549115181, 1, 15, 149, 1616373, 552982, 24.439517974853516, 209.39508056640625
10764, 1623.6585107445717, 1, 37, 336, 1616709, 553318, 25.183155059814453, 209.4307098388672
10765, 2277.2227641046047, 1, 14, 122, 1616831, 553440, 24.953704833984375, 208.48825073242188
10766, 2243.2622570693493, 1, 18, 160, 1616991, 553600, 24.528732299804688, 209.557861328125
10767, 1738.982877612114, 1, 39, 351, 1617342, 553951, 24.241405487060547, 209.8354949951172
10768, 2211.7117480635643, 1, 20, 174, 1617516, 554125, 24.2321834564209, 208.76571655273438
10769, -3057.5933072566986, 3, -428, 238, 1617754, 554363, 24.51372528076172, 210.006103515625
10770, 2267.3434738516808, 1, 15, 127, 1617881, 554490, 24.024934768676758, 209.65150451660156
10771, 1209.5489792227745, 1, 39, 351, 1618232, 554841, 24.70254898071289, 209.60336303710938
10772, 2269.730443239212, 1, 20, 177, 1618409, 555018, 25.131778717041016, 209.01707458496094
10773, -2347.046035051346, 3, -74, 76, 1618485, 555094, 23.427576065063477, 208.02359008789062
10774, 2277.1542417407036, 1, 16, 140, 1618625, 555234, 24.53731346130371, 208.37242126464844
10775, 2081.8591301739216, 1, 23, 209, 1618834, 555443, 24.810731887817383, 210.13307189941406
10776, 2320.784512937069, 1, 13, 111, 1618945, 555554, 24.74676513671875, 210.05645751953125
10777, 1973.591535449028, 1, 28, 247, 1619192, 555801, 24.79689598083496, 209.63018798828125
10778, 2045.7817277908325, 1, 31, 283, 1619475, 556084, 25.163612365722656, 209.26922607421875
10779, 2170.514047637582, 1, 21, 192, 1619667, 556276, 24.517623901367188, 209.2041778564453
10780, -2825.6657849550247, 3, -132, 283, 1619950, 556559, 24.787809371948242, 209.79043579101562
10781, 2393.538979202509, 1, 8, 69, 1620019, 556628, 25.1589298248291, 209.648193359375
10782, 1455.799074292183, 1, 36, 316, 1620335, 556944, 24.307113647460938, 209.58274841308594
10783, 1601.8421710431576, 1, 40, 366, 1620701, 557310, 24.437118530273438, 209.97476196289062
10784, 439.3428459763527, 1, 70, 630, 1621331, 557940, 24.41400909423828, 209.79910278320312
10785, 2403.544518172741, 1, 11, 89, 1621420, 558029, 24.99542808532715, 209.9253387451172
10786, 2196.7093266546726, 1, 17, 150, 1621570, 558179, 24.811141967773438, 209.28895568847656
10787, 2032.7413846850395, 1, 25, 207, 1621777, 558386, 25.155065536499023, 209.64418029785156
10788, 374.1392733156681, 1, 74, 671, 1622448, 559057, 24.757741928100586, 209.9091796875
10789, 1846.8920055031776, 1, 32, 272, 1622720, 559329, 24.626798629760742, 209.8550567626953
10790, 309.40234565734863, 1, 61, 553, 1623273, 559882, 24.851207733154297, 210.1453399658203
10791, 1914.0735167860985, 1, 30, 262, 1623535, 560144, 24.99034309387207, 210.2323760986328
10792, 1812.201741874218, 1, 34, 295, 1623830, 560439, 25.34600830078125, 210.39488220214844
10793, 2262.578136354685, 1, 15, 119, 1623949, 560558, 24.420772552490234, 210.34970092773438
10794, 1444.2034600377083, 1, 46, 406, 1624355, 560964, 25.267738342285156, 210.3483123779297
10795, -2263.6012175679207, 4, -499, 723, 1625078, 561687, 25.43714141845703, 209.9725799560547
10796, 2406.8932834118605, 1, 8, 66, 1625144, 561753, 25.538467407226562, 210.0889892578125
10797, -3177.5495054721832, 3, -8, 248, 1625392, 562001, 25.703149795532227, 210.15093994140625
10798, 1927.418431699276, 1, 18, 155, 1625547, 562156, 25.52998161315918, 210.0101776123047
10799, 1693.5231375098228, 1, 41, 359, 1625906, 562515, 24.564260482788086, 209.93519592285156
10800, 2035.9523398578167, 1, 20, 178, 1626084, 562693, 25.47060775756836, 209.6730194091797
10801, 2376.469949737191, 1, 13, 112, 1626196, 562805, 25.984403610229492, 210.93885803222656
10802, 819.2569000124931, 1, 66, 574, 1626770, 563379, 25.07260513305664, 210.0978546142578
10803, -2696.8892107009888, 3, 20, 176, 1626946, 563555, 25.780296325683594, 210.03164672851562
10804, 2334.183876991272, 1, -169, 72, 1627018, 563627, 23.295583724975586, 210.29241943359375
10805, -3514.303062558174, 3, -9, 242, 1627260, 563869, 25.232402801513672, 210.19268798828125
10806, 2230.9338952302933, 1, 16, 149, 1627409, 564018, 25.910152435302734, 210.83993530273438
10807, 2065.0882772803307, 1, 28, 238, 1627647, 564256, 25.11423110961914, 210.6716766357422
10808, 1995.3474738895893, 1, 19, 147, 1627794, 564403, 24.96969985961914, 210.99594116210938
10809, 2228.6151384711266, 1, 15, 136, 1627930, 564539, 25.349424362182617, 211.31993103027344
10810, 1986.3442447781563, 1, 28, 246, 1628176, 564785, 25.333112716674805, 210.3963165283203
10811, 2054.451030433178, 1, 21, 189, 1628365, 564974, 24.63174057006836, 210.4658203125
10812, 1900.3367761075497, 1, 27, 232, 1628597, 565206, 25.001049041748047, 209.35487365722656
10813, 2393.472767829895, 1, 10, 91, 1628688, 565297, 24.681812286376953, 209.5467071533203
10814, -2439.1928951740265, 3, -164, 115, 1628803, 565412, 25.58432388305664, 210.8646697998047
10815, 2302.373288154602, 1, 14, 121, 1628924, 565533, 25.62139129638672, 210.0913543701172
10816, 2061.4240477085114, 1, 27, 222, 1629146, 565755, 25.633533477783203, 209.63311767578125
10817, 1813.1978268027306, 1, 32, 268, 1629414, 566023, 24.843982696533203, 210.66824340820312
10818, 2268.2966559529305, 1, 12, 109, 1629523, 566132, 24.608476638793945, 209.86102294921875
10819, 1545.1088944673538, 1, 48, 413, 1629936, 566545, 24.71786880493164, 210.21096801757812
10820, 2079.83711540699, 1, 27, 233, 1630169, 566778, 25.160703659057617, 210.39747619628906
10821, 2209.6693496108055, 1, 19, 152, 1630321, 566930, 24.918970108032227, 210.40185546875
10822, -2110.983786344528, 4, -179, 694, 1631015, 567624, 24.9758243560791, 210.30874633789062
10823, 1109.6836078166962, 1, 55, 481, 1631496, 568105, 25.027606964111328, 210.04971313476562
10824, 1805.838806629181, 1, 22, 177, 1631673, 568282, 25.407150268554688, 210.67445373535156
10825, 2350.848890006542, 1, 9, 76, 1631749, 568358, 25.53924560546875, 210.32106018066406
10826, 2292.14385227859, 1, 14, 107, 1631856, 568465, 25.23444938659668, 210.46304321289062
10827, 1837.0398614108562, 1, 27, 242, 1632098, 568707, 24.555217742919922, 209.8835906982422
10828, -2802.4410458803177, 3, -127, 130, 1632228, 568837, 25.246768951416016, 209.87060546875
10829, -2645.4602877497673, 3, 0, 168, 1632396, 569005, 25.978755950927734, 210.82688903808594
10830, -2785.3323323726654, 3, 0, 137, 1632533, 569142, 25.604970932006836, 210.98129272460938
10831, 2322.374555826187, 1, 11, 95, 1632628, 569237, 23.585376739501953, 211.44580078125
10832, 1300.7366154789925, 1, 52, 426, 1633054, 569663, 24.731266021728516, 210.35594177246094
10833, 1965.477166891098, 1, 31, 262, 1633316, 569925, 24.894899368286133, 210.98031616210938
10834, 1992.7134411633015, 1, 28, 249, 1633565, 570174, 24.66966438293457, 209.7394256591797
10835, 1846.9611164331436, 1, 40, 340, 1633905, 570514, 25.52597427368164, 210.9090576171875
10836, -2867.8055297136307, 2, -162, 260, 1634165, 570774, 24.915224075317383, 210.09149169921875
10837, 2346.5554812550545, 1, 14, 104, 1634269, 570878, 24.49807357788086, 210.46942138671875
10838, 2086.7068937271833, 1, 23, 200, 1634469, 571078, 24.8803768157959, 210.36688232421875
10839, 2178.042192697525, 1, 16, 130, 1634599, 571208, 24.792024612426758, 209.91587829589844
10840, 1997.8324293494225, 1, 33, 283, 1634882, 571491, 24.540908813476562, 210.60916137695312
10841, 1805.3960248827934, 1, 42, 354, 1635236, 571845, 25.21116828918457, 210.71766662597656
10842, -3322.65737760067, 3, -128, 309, 1635545, 572154, 24.983036041259766, 210.6007080078125
10843, 1798.4042555689812, 1, 25, 204, 1635749, 572358, 24.95366859436035, 210.65090942382812
10844, 1622.1093235909939, 1, 25, 218, 1635967, 572576, 25.13833999633789, 210.86843872070312
10845, 1903.5664046406746, 1, 34, 274, 1636241, 572850, 24.491008758544922, 210.68382263183594
10846, 1090.1614496707916, 1, 51, 447, 1636688, 573297, 24.916765213012695, 210.6747283935547
10847, 2250.4809487462044, 1, 22, 181, 1636869, 573478, 24.911151885986328, 209.76708984375
10848, -1568.3261023759842, 4, -157, 650, 1637519, 574128, 25.326120376586914, 210.73269653320312
10849, 2264.728277236223, 1, 16, 137, 1637656, 574265, 26.44076919555664, 210.2242889404297
10850, 2043.5428734719753, 1, 28, 241, 1637897, 574506, 25.499229431152344, 210.90444946289062
10851, 1457.108065634966, 1, 43, 355, 1638252, 574861, 25.39961814880371, 210.9839324951172
10852, 1066.8328852057457, 1, 53, 443, 1638695, 575304, 25.15453338623047, 210.8822479248047
10853, 2311.5840100049973, 1, 13, 104, 1638799, 575408, 25.680356979370117, 210.76446533203125
10854, 2150.510827988386, 1, 19, 158, 1638957, 575566, 25.65305519104004, 210.95484924316406
10855, 2284.6519135832787, 1, 14, 111, 1639068, 575677, 25.7192325592041, 210.94729614257812
10856, -3657.087073624134, 3, -186, 532, 1639600, 576209, 25.106462478637695, 211.08583068847656
10857, 2144.9655814170837, 1, 17, 141, 1639741, 576350, 26.180561065673828, 211.04449462890625
10858, 2314.574793100357, 1, 18, 146, 1639887, 576496, 26.303804397583008, 211.22132873535156
10859, -1791.9940205812454, 4, -35, 677, 1640564, 577173, 25.189716339111328, 211.2179412841797
10860, 2347.105665922165, 1, 13, 105, 1640669, 577278, 24.869321823120117, 210.52154541015625
10861, -3134.318634867668, 2, -13, 281, 1640950, 577559, 25.535953521728516, 211.37376403808594
10862, 2312.8264241814613, 1, 13, 105, 1641055, 577664, 25.223087310791016, 211.3720245361328
10863, 1894.1651744246483, 1, 33, 278, 1641333, 577942, 24.974594116210938, 210.88287353515625
10864, 1685.2845620512962, 1, 36, 288, 1641621, 578230, 25.165849685668945, 211.50648498535156
10865, 1593.4900153279305, 1, 34, 279, 1641900, 578509, 25.41292953491211, 210.36032104492188
10866, 1746.0362040102482, 1, 30, 245, 1642145, 578754, 25.584251403808594, 210.7645263671875
10867, 2288.0530561208725, 1, 16, 131, 1642276, 578885, 25.002628326416016, 211.420654296875
10868, 2302.783550262451, 1, 14, 104, 1642380, 578989, 25.87146759033203, 211.31793212890625
10869, 873.2288704812527, 1, 67, 540, 1642920, 579529, 25.036922454833984, 211.37310791015625
10870, 2090.7962189614773, 1, 21, 178, 1643098, 579707, 25.806194305419922, 211.0625
10871, 1761.667284220457, 1, 32, 257, 1643355, 579964, 25.133378982543945, 211.09152221679688
10872, 2132.907998740673, 1, 22, 187, 1643542, 580151, 25.139747619628906, 211.8112030029297
10873, -2825.4141305685043, 3, -318, 218, 1643760, 580369, 25.48664665222168, 210.83303833007812
10874, 2247.172085762024, 1, 12, 103, 1643863, 580472, 26.132400512695312, 210.8682861328125
10875, 1637.8956495523453, 1, 33, 284, 1644147, 580756, 25.240446090698242, 211.49009704589844
10876, 2305.5590636730194, 1, 11, 82, 1644229, 580838, 24.990924835205078, 210.72079467773438
10877, 1901.2076392769814, 1, 32, 266, 1644495, 581104, 25.042736053466797, 210.60293579101562
10878, 1767.2886700928211, 1, 30, 242, 1644737, 581346, 25.167133331298828, 211.56015014648438
10879, 1945.081727862358, 1, 30, 250, 1644987, 581596, 25.520776748657227, 211.20481872558594
10880, 2328.4891801178455, 1, 13, 104, 1645091, 581700, 25.850919723510742, 211.81051635742188
10881, 2031.2223505973816, 1, 30, 243, 1645334, 581943, 25.79007911682129, 211.9451446533203
10882, 2006.681393802166, 1, 26, 213, 1645547, 582156, 25.33578872680664, 211.54112243652344
10883, -2510.5365850925446, 3, -217, 77, 1645624, 582233, 26.25038719177246, 212.0544891357422
10884, -2320.042576164007, 4, 0, 662, 1646286, 582895, 26.321578979492188, 211.5966033935547
10885, 2218.972894564271, 1, 17, 135, 1646421, 583030, 25.229883193969727, 211.2057342529297
10886, 1994.0659170150757, 1, 29, 227, 1646648, 583257, 26.013540267944336, 211.5818634033203
10887, 2141.2215510606766, 1, 18, 142, 1646790, 583399, 25.544034957885742, 211.55982971191406
10888, 2140.7237355411053, 1, 19, 141, 1646931, 583540, 25.63768196105957, 211.3916473388672
10889, 2282.193411499262, 1, 15, 126, 1647057, 583666, 25.649911880493164, 212.18666076660156
10890, 2050.236066222191, 1, 28, 224, 1647281, 583890, 25.601985931396484, 211.5274200439453
