episode, reward, success, duration, n_steps, memory length, avg_critic_loss, avg_actor_loss
1608, 1423.6138880848885, 1, 7.428375159001007, 400, 100000, 0.10064076632261276, 0.9677555561065674
1609, -2367.660801887512, 3, 0.7882852850016207, 42, 100000, 0.10850478708744049, 0.9591317176818848
1610, 2226.3592994511127, 1, 3.44051666499945, 186, 100000, 0.08654116839170456, 0.967304527759552
1611, 1901.8893857598305, 1, 5.4484141529974295, 290, 100000, 0.0954475849866867, 0.9726200699806213
1612, 1415.9532684385777, 1, 10.219362912997894, 546, 100000, 0.09556912630796432, 0.9716649055480957
1613, -399.5243232399225, 1, 11.167047259998071, 594, 100000, 0.09859423339366913, 0.9723988771438599
1614, 1400.5829906612635, 1, 7.84539294500064, 418, 100000, 0.097142294049263, 0.9717123508453369
1615, 2096.479379981756, 1, 4.236265474999527, 226, 100000, 0.0987199991941452, 0.9786774516105652
1616, 1236.4354443848133, 1, 5.806254627997987, 308, 100000, 0.09341343492269516, 0.9702259302139282
1617, 1717.497517824173, 1, 7.643123019999621, 410, 100000, 0.09732624888420105, 0.9711543917655945
1618, 2235.1097323596478, 1, 3.611727506002353, 193, 100000, 0.09390685707330704, 0.9742989540100098
1619, 2130.478049993515, 1, 4.6844406240015815, 251, 100000, 0.08885407447814941, 0.9725525379180908
1620, 2043.5915361642838, 1, 3.616616431001603, 194, 100000, 0.08532308042049408, 0.9672592282295227
1621, 1667.5296811759472, 1, 5.064627100000507, 273, 100000, 0.09647070616483688, 0.9641961455345154
1622, 1510.5366091877222, 1, 3.7983208160003414, 205, 100000, 0.0947827696800232, 0.9671350717544556
1623, 2069.3932489454746, 1, 3.3961091590026626, 182, 100000, 0.1001223772764206, 0.9655279517173767
1624, 1925.6218398809433, 1, 4.354350202000205, 233, 100000, 0.08460818231105804, 0.9846197962760925
1625, 1326.890032351017, 1, 6.859479262002424, 367, 100000, 0.09598720073699951, 0.9698465466499329
1626, 2230.945150911808, 1, 3.1427519370008667, 168, 100000, 0.09399320185184479, 0.9694491624832153
1627, -420.5679081976414, 1, 12.675220495999383, 681, 100000, 0.09157224744558334, 0.971945583820343
1628, 1860.9989300966263, 1, 8.204464156999165, 440, 100000, 0.0964478850364685, 0.9626924395561218
1629, 1013.4842116832733, 1, 9.846231675001036, 527, 100000, 0.09350545704364777, 0.9706058502197266
1630, 1605.9268788397312, 1, 7.134140022000793, 381, 100000, 0.08610434830188751, 0.9704598784446716
1631, 824.2621791362762, 1, 6.036598871000024, 327, 100000, 0.09232087433338165, 0.9749932885169983
1632, -2486.387351989746, 3, 0.37900649400035036, 20, 100000, 0.07615125179290771, 0.9652273058891296
1633, 2064.4561203718185, 1, 5.068579644001147, 274, 100000, 0.09587327390909195, 0.9769026637077332
1634, 712.2069339454174, 1, 9.196966344999964, 494, 100000, 0.10080303996801376, 0.9720991849899292
1635, -3499.3282076716423, 3, 6.181371081998805, 332, 100000, 0.09500511735677719, 0.9643735885620117
1636, 2192.3712905347347, 1, 4.00531984799818, 216, 100000, 0.09818211197853088, 0.9658777713775635
1637, -3279.8889942765236, 3, 6.080095836001419, 326, 100000, 0.09081924706697464, 0.9741418957710266
1638, 2123.2566835582256, 1, 4.800540963999083, 259, 100000, 0.107726089656353, 0.9763778448104858
1639, 1937.8187298178673, 1, 4.108458340997458, 221, 100000, 0.09828295558691025, 0.97922283411026
1640, 1315.8749919384718, 1, 9.750871280000865, 524, 100000, 0.09475253522396088, 0.9708235859870911
1641, -2679.546107709408, 3, 3.58896029600146, 195, 100000, 0.09980461746454239, 0.981446385383606
1642, 2352.3928837180138, 1, 2.939425181997649, 159, 100000, 0.08974234014749527, 0.9615604281425476
1643, 1965.2583321630955, 1, 5.208289787999092, 282, 100000, 0.09311078488826752, 0.9736588001251221
1644, 2147.468307852745, 1, 3.976754395000171, 212, 100000, 0.09452445805072784, 0.9765329957008362
1645, -3273.870493501425, 3, 8.378283674999693, 451, 100000, 0.09734062105417252, 0.9679676294326782
1646, -2992.076178908348, 3, 4.767917566001415, 254, 100000, 0.0979781448841095, 0.9802383184432983
1647, 2358.1786746382713, 1, 2.9188126500012004, 157, 100000, 0.09204618632793427, 0.9696701169013977
1648, -4960.246563076973, 3, 12.776159552999161, 685, 100000, 0.09665296971797943, 0.9758171439170837
1649, 2218.690066218376, 1, 3.371028967001621, 180, 100000, 0.10214489698410034, 0.9842687845230103
1650, 1212.7840600907803, 1, 7.218804648000514, 388, 100000, 0.09661800414323807, 0.9872553944587708
1651, -4431.523071408272, 3, 11.117158576002112, 596, 100000, 0.09313467144966125, 0.9919493794441223
1652, 2294.1719858646393, 1, 3.5708421810013533, 191, 100000, 0.099085234105587, 0.9867921471595764
1653, 1388.9706845879555, 1, 6.391269720999844, 345, 100000, 0.09497157484292984, 0.9802387356758118
1654, 1963.8554980307817, 1, 5.160363897000934, 279, 100000, 0.0974932610988617, 0.9866394400596619
1655, -4233.591562688351, 2, 9.019975658000476, 482, 100000, 0.0984906405210495, 0.986892819404602
1656, -2676.219555437565, 2, 3.2092070859980595, 169, 100000, 0.08701363950967789, 0.9891604781150818
1657, 2343.9363929331303, 1, 2.934684558000299, 158, 100000, 0.09268457442522049, 0.9847801327705383
1658, -2803.383938729763, 3, 4.941732123999827, 264, 100000, 0.09556819498538971, 0.9944486618041992
1659, 1887.1360845416784, 1, 4.376955709998583, 233, 100000, 0.09933041036128998, 0.9838743209838867
1660, -3139.539027750492, 3, 5.9076226520010096, 315, 100000, 0.09973916411399841, 0.9798243641853333
1661, 1879.2265473902225, 1, 5.028649965999648, 267, 100000, 0.09242724627256393, 0.9890589118003845
1662, 2211.3798482120037, 1, 3.153173283000797, 169, 100000, 0.0895942822098732, 0.9893209934234619
1663, -2300.1340914964676, 3, 1.6379608799979906, 88, 100000, 0.10431918501853943, 0.9971743226051331
1664, -3377.352513730526, 3, 4.6944000410003355, 253, 100000, 0.09100808203220367, 0.9836990237236023
1665, 2354.9913734197617, 1, 3.0246810860007827, 161, 100000, 0.10449100285768509, 0.9879361987113953
1666, -1202.7144102454185, 1, 13.346441723999305, 714, 100000, 0.0924459844827652, 0.989812970161438
1667, 1759.9126667380333, 1, 5.975898282998969, 319, 100000, 0.0998687893152237, 0.993966817855835
1668, 1358.4576616585255, 1, 9.369323400002031, 501, 100000, 0.0968908965587616, 0.9933329224586487
1669, 1299.6126626133919, 1, 9.357226366002578, 502, 100000, 0.09393417835235596, 1.0007929801940918
1670, 928.8180096447468, 1, 7.603970273998129, 405, 100000, 0.09288006275892258, 0.9984695911407471
1671, 707.7691899985075, 1, 10.615454143000534, 567, 100000, 0.09825252741575241, 0.9949814677238464
1672, 1184.2159940898418, 1, 8.884199252002873, 480, 100000, 0.10124504566192627, 0.9962632656097412
1673, 2186.202014565468, 1, 3.1303772690007463, 167, 100000, 0.08074257522821426, 0.9877060055732727
1674, 1697.5637147575617, 1, 5.509473781999986, 294, 100000, 0.09874391555786133, 0.9869574904441833
1675, 717.496809899807, 1, 12.02971787199931, 641, 100000, 0.09131830930709839, 0.9846135973930359
1676, -2848.5607293844223, 2, 2.7791682130009576, 149, 100000, 0.08903032541275024, 0.9956551194190979
1677, 2164.012942790985, 1, 4.5133062089989835, 244, 100000, 0.09096796810626984, 0.9831276535987854
1678, 1686.9716081023216, 1, 8.733361561000493, 467, 100000, 0.08864863961935043, 0.9928647875785828
1679, 1173.9661822021008, 1, 6.771601554999506, 365, 100000, 0.10056842863559723, 0.9858548045158386
1680, 934.3494289219379, 1, 10.1757143620016, 547, 100000, 0.10434652119874954, 0.9857039451599121
1681, 1115.1919063925743, 1, 8.09431376500288, 435, 100000, 0.09437346458435059, 0.9943003058433533
1682, 1346.0080412626266, 1, 8.671425556000031, 462, 100000, 0.09173787385225296, 0.9925170540809631
1683, 2049.6893922388554, 1, 5.5749844439997105, 297, 100000, 0.10270926356315613, 0.9885227084159851
1684, 1739.117305189371, 1, 6.408310946000711, 342, 100000, 0.0897543728351593, 0.9960521459579468
1685, -386.6885331571102, 1, 10.357766430002812, 552, 100000, 0.0893857553601265, 0.9842000603675842
1686, -2817.2156443595886, 3, 4.9985504770011175, 267, 100000, 0.09315481781959534, 0.9800006747245789
1687, 2184.701762109995, 1, 3.86075357899972, 205, 100000, 0.09247322380542755, 0.976127564907074
1688, 1593.8056334257126, 1, 8.020500318998529, 431, 100000, 0.09512993693351746, 0.972974956035614
1689, -3819.7851970791817, 2, 7.408669724998617, 395, 100000, 0.1015922799706459, 0.968370795249939
1690, 2272.8299269378185, 1, 2.111982075999549, 113, 100000, 0.09556322544813156, 0.9584586024284363
1691, 1958.9995912760496, 1, 6.178291470001568, 330, 100000, 0.09748402237892151, 0.9651045203208923
1692, -3571.9355049729347, 2, 9.420158693003032, 508, 100000, 0.09207209199666977, 0.9678624868392944
1693, 2234.725172162056, 1, 2.1074503470008494, 112, 100000, 0.08552297204732895, 0.9596267938613892
1694, 1914.9476381540298, 1, 5.6767044690022885, 303, 100000, 0.09667588025331497, 0.9642300605773926
1695, 1536.1475499868393, 1, 6.477476416999707, 349, 100000, 0.0870736762881279, 0.9626242518424988
1696, 1628.8304537683725, 1, 5.911962107002182, 315, 100000, 0.09643358737230301, 0.9681013822555542
1697, 1341.4340669512749, 1, 10.064343194000685, 539, 100000, 0.10283613950014114, 0.9607497453689575
1698, 1817.7255131602287, 1, 7.954015560000698, 425, 100000, 0.09520529210567474, 0.9637613892555237
1699, 195.330046325922, 1, 9.594747978997475, 521, 100000, 0.10073916614055634, 0.9633159637451172
1700, 1154.5383805632591, 1, 7.193649599998025, 387, 100000, 0.08867946267127991, 0.9636462926864624
1701, -5621.825345814228, 2, 15.950761784999486, 847, 100000, 0.09407275915145874, 0.9679388999938965
1702, -2961.572057723999, 3, 4.651402609000797, 247, 100000, 0.09417741745710373, 0.966414749622345
1703, 2162.700335741043, 1, 2.198469491999276, 117, 100000, 0.10276931524276733, 0.9775156378746033
1704, 2134.109301805496, 1, 3.9123298340018664, 210, 100000, 0.09537994861602783, 0.972690761089325
1705, 2212.1470327675343, 1, 3.327510726001492, 177, 100000, 0.0987825021147728, 0.9753220677375793
1706, -3092.6624020934105, 2, 7.245960910997383, 389, 100000, 0.10390563309192657, 0.9769374132156372
1707, 2113.8904623687267, 1, 5.045478310003091, 270, 100000, 0.09561794251203537, 0.9764144420623779
1708, 1576.9742999821901, 1, 9.946843148998596, 531, 100000, 0.0904780775308609, 0.9658966064453125
1709, 1516.3054288178682, 1, 8.331502796001587, 444, 100000, 0.08889433741569519, 0.9663906693458557
1710, -2649.6430983543396, 3, 3.8635848190024262, 205, 100000, 0.09053600579500198, 0.9809560179710388
1711, 2269.6267343759537, 1, 2.064052862002427, 110, 100000, 0.0964466780424118, 0.9676687121391296
1712, 1487.0849868059158, 1, 4.848493265002617, 258, 100000, 0.09676164388656616, 0.9725102782249451
1713, 1794.0406924188137, 1, 3.338903774998471, 180, 100000, 0.08943444490432739, 0.9660404920578003
1714, 1844.514623194933, 1, 6.891735830999096, 370, 100000, 0.09536845982074738, 0.9602342844009399
1715, -3898.2241482138634, 3, 5.614488880000863, 299, 100000, 0.10091876983642578, 0.9656680226325989
1716, 2269.4030864834785, 1, 2.164106105999963, 116, 100000, 0.1100245863199234, 0.9790732264518738
1717, 1340.521154731512, 1, 7.427546388000337, 395, 100000, 0.09371128678321838, 0.9758655428886414
1718, 2176.5305262207985, 1, 3.7611312129993166, 201, 100000, 0.10606636852025986, 0.9771299362182617
1719, 1267.0400150716305, 1, 5.52676644100211, 297, 100000, 0.09507720917463303, 0.9725887179374695
1720, -2390.0634183883667, 3, 0.6196669210003165, 33, 100000, 0.12661316990852356, 0.9650753736495972
1721, 2413.8467857539654, 1, 1.4666401829999813, 77, 100000, 0.11795732378959656, 0.9533456563949585
1722, -3240.795671582222, 3, 4.9486404700001, 267, 100000, 0.08652681112289429, 0.9778510928153992
1723, 2349.8613870739937, 1, 2.8901711739999882, 154, 100000, 0.09567339718341827, 0.9573872685432434
1724, -6896.628306388855, 3, 12.42425413899764, 666, 100000, 0.0971427634358406, 0.9720331430435181
1725, -3667.2378072738647, 3, 5.095569556000555, 274, 100000, 0.0908396989107132, 0.9641554355621338
1726, 2266.2788411974907, 1, 2.0536742330004927, 109, 100000, 0.0892932265996933, 0.984333872795105
1727, -2832.4733430743217, 3, 4.133347110000614, 221, 100000, 0.09436231851577759, 0.9709488749504089
1728, 2070.4529195427895, 1, 5.057095550997474, 272, 100000, 0.09112276881933212, 0.9724658727645874
1729, -211.39162302017212, 1, 8.877339343998756, 480, 100000, 0.09266196191310883, 0.9709012508392334
1730, 2121.9999129772186, 1, 5.463473556999816, 289, 100000, 0.08825531601905823, 0.9815100431442261
1731, 1059.2047820836306, 1, 8.000501842998347, 427, 100000, 0.09567052870988846, 0.9771042466163635
1732, 1111.8370044231415, 1, 9.725419626000075, 521, 100000, 0.10160309821367264, 0.9744104146957397
1733, 1216.9813606142998, 1, 6.905685355999594, 368, 100000, 0.09866345673799515, 0.9716346859931946
1734, 1372.9167398810387, 1, 10.111591270000645, 537, 100000, 0.10304763913154602, 0.9812958240509033
1735, 856.7807135730982, 1, 8.456793271001516, 451, 100000, 0.09769482165575027, 0.9740041494369507
1736, 2046.6041875481606, 1, 4.9912115990009625, 268, 100000, 0.0904013067483902, 0.9723507165908813
1737, 1278.5156181156635, 1, 5.137539512998046, 273, 100000, 0.10883035510778427, 0.9794135093688965
1738, 2201.8575850129128, 1, 3.6665306639988557, 196, 100000, 0.09070441871881485, 0.9770770072937012
1739, 1161.9404711425304, 1, 3.359586826998566, 180, 100000, 0.10089202225208282, 0.976806640625
1740, 1496.7107992768288, 1, 5.696106522002083, 303, 100000, 0.08915866911411285, 0.9691237807273865
1741, 2300.882136762142, 1, 3.521931606999715, 186, 100000, 0.10677573829889297, 0.9710956811904907
1742, 2022.7248738259077, 1, 6.290776977999485, 334, 100000, 0.08706477284431458, 0.9711905717849731
1743, -3662.5879682302475, 1, 20.16724518800038, 1077, 100000, 0.09315058588981628, 0.9749189019203186
1744, 402.14434391260147, 1, 10.932045034998737, 585, 100000, 0.09054674208164215, 0.9829030632972717
1745, 2204.6589793860912, 1, 4.397818167002697, 234, 100000, 0.09902165085077286, 0.9864456057548523
1746, 2070.7181159108877, 1, 5.855273617999046, 312, 100000, 0.09273293614387512, 0.981292724609375
1747, 1931.4550203830004, 1, 6.62788718000229, 354, 100000, 0.0948650985956192, 0.9784550070762634
1748, -2962.2059981822968, 2, 2.761250867999479, 148, 100000, 0.10834091901779175, 0.9895097017288208
1749, 2193.186065196991, 1, 4.037999639000191, 216, 100000, 0.08434542268514633, 0.9859798550605774
1750, 585.7195467054844, 1, 7.567662833000213, 407, 100000, 0.09439493715763092, 0.977354884147644
1751, 1485.259635746479, 1, 6.299091987002612, 336, 100000, 0.09165848046541214, 0.9844261407852173
1752, 1625.1042806208134, 1, 4.66087735599649, 247, 100000, 0.09900935739278793, 0.9781639575958252
1753, 2015.1536586880684, 1, 5.303954973998771, 284, 100000, 0.09834877401590347, 0.9783464074134827
1754, 2154.8969081044197, 1, 4.752511021997634, 254, 100000, 0.09469734132289886, 0.9831889271736145
1755, 1479.8277669548988, 1, 5.1108589760006, 272, 100000, 0.0929393470287323, 0.9726299047470093
1756, -2981.4352790117264, 2, 3.61760061500172, 194, 100000, 0.10168533027172089, 0.9774239659309387
1757, -3375.2126467227936, 3, 3.8938557500005118, 210, 100000, 0.09884045273065567, 0.999051034450531
1758, 2259.9747898876667, 1, 3.517190902002767, 188, 100000, 0.08361372351646423, 0.9858532547950745
1759, 1464.4736487567425, 1, 6.085749562000274, 326, 100000, 0.10041546076536179, 0.979607880115509
1760, 1733.5606768131256, 1, 6.1850901739999244, 331, 100000, 0.10021945089101791, 0.9824778437614441
1761, -751.6917601525784, 1, 14.52461311299703, 771, 100000, 0.09713031351566315, 0.9850056171417236
1762, 18.638947814702988, 1, 11.806468810002116, 628, 100000, 0.0923367291688919, 0.9897259473800659
1763, -1517.5232214331627, 1, 11.286443947003136, 598, 100000, 0.0957334116101265, 0.9931458830833435
1764, -5435.353679060936, 3, 10.982936488999258, 585, 100000, 0.09149247407913208, 0.9916803240776062
1765, -3221.8804500102997, 3, 4.458264721000887, 237, 100000, 0.08804216980934143, 0.9938433170318604
1766, 1833.4002579152584, 1, 5.142734569002641, 274, 100000, 0.09389305114746094, 0.9956067204475403
1767, 2028.073459327221, 1, 4.778301693000685, 252, 100000, 0.09803995490074158, 0.9978887438774109
1768, -2535.2782320976257, 2, 3.614704529001756, 193, 100000, 0.0935913622379303, 0.9940376877784729
1769, 1873.2611539959908, 1, 3.8810659019982268, 207, 100000, 0.09199774265289307, 1.0066437721252441
1770, -2610.701814174652, 2, 2.089138115003152, 112, 100000, 0.09196873754262924, 1.0076878070831299
1771, -3093.7510583996773, 2, 4.03673959599837, 215, 100000, 0.08825207501649857, 0.9947344660758972
1772, -2824.5668167471886, 3, 4.596899755000777, 247, 100000, 0.09826367348432541, 0.9991217851638794
1773, 2238.5267924666405, 1, 2.104425829998945, 111, 100000, 0.09744014590978622, 0.9989179968833923
1774, 2255.7311723828316, 1, 3.011761582998588, 161, 100000, 0.12158379703760147, 1.001501441001892
1775, -2561.116211235523, 2, 2.8694099839995033, 152, 100000, 0.09998355805873871, 0.9925749897956848
1776, 1859.5357702970505, 1, 5.174865929999214, 276, 100000, 0.09559310972690582, 0.9908624291419983
1777, -2997.5792350172997, 2, 6.360887323997304, 340, 100000, 0.09594755619764328, 0.9906103014945984
1778, -2587.926874279976, 3, 3.5753184569985024, 192, 100000, 0.09227615594863892, 0.9964308142662048
1779, 1134.9698903262615, 1, 4.602284722001059, 244, 100000, 0.0973498597741127, 0.9878663420677185
1780, 1786.0179572701454, 1, 4.643690458000492, 247, 100000, 0.10061975568532944, 0.9977401494979858
1781, 2097.9184460043907, 1, 5.248619824000343, 279, 100000, 0.10073365271091461, 0.9937678575515747
1782, 897.8368254601955, 1, 9.159443870001269, 490, 100000, 0.09122766554355621, 0.9949687123298645
1783, -429.32617115974426, 1, 10.74368264199802, 572, 100000, 0.0951104387640953, 0.9911220669746399
1784, 1825.3412200510502, 1, 7.262727837998682, 387, 100000, 0.09238408505916595, 0.9983469247817993
1785, -2713.425037384033, 2, 4.675065194998751, 249, 100000, 0.0984141156077385, 1.0069701671600342
1786, 2407.650429368019, 1, 1.5058547140033625, 80, 100000, 0.09285791218280792, 0.9838677644729614
1787, 2224.4615173339844, 1, 3.0163319790008245, 161, 100000, 0.0815335139632225, 0.9907242655754089
1788, -2892.8594917058945, 3, 3.4480292320004082, 183, 100000, 0.09319495409727097, 1.0050721168518066
1789, 2395.1484454274178, 1, 1.4325499080005102, 76, 100000, 0.1039908304810524, 0.9993193745613098
1790, 2270.7461248636246, 1, 3.0161798629997065, 160, 100000, 0.09291195869445801, 0.9944426417350769
1791, 2186.955748140812, 1, 3.6700267560008797, 195, 100000, 0.09999167919158936, 1.0028984546661377
1792, 1700.2328845262527, 1, 5.763855228000466, 309, 100000, 0.09773129969835281, 0.9951180815696716
1793, 989.6309794187546, 1, 7.340505877000396, 391, 100000, 0.09239169210195541, 1.001257300376892
1794, -3007.0959610939026, 2, 5.684716224001022, 305, 100000, 0.09665200114250183, 1.0012471675872803
1795, 1792.749073445797, 1, 4.810547354998562, 256, 100000, 0.10391117632389069, 0.9896713495254517
1796, 1757.9119049310684, 1, 3.586382195000624, 193, 100000, 0.09914601594209671, 1.0064594745635986
1797, 1954.941701054573, 1, 5.033522866000567, 268, 100000, 0.10897031426429749, 1.0039154291152954
1798, 2258.819395750761, 1, 4.007381883999187, 213, 100000, 0.10469214618206024, 0.9965929388999939
1799, 1722.5212876349688, 1, 10.592298190997099, 566, 100000, 0.09545164555311203, 0.9944632649421692
1800, 1227.0866977870464, 1, 10.252184499000577, 546, 100000, 0.10253451764583588, 1.0048391819000244
1801, 1148.1224568486214, 1, 6.4517877090002, 345, 100000, 0.0923120379447937, 1.003351092338562
1802, 1235.6607982516289, 1, 6.134559473000991, 330, 100000, 0.09359677881002426, 0.997367799282074
1803, 1825.9167250692844, 1, 2.826823201998195, 150, 100000, 0.07963062077760696, 1.0011954307556152
1804, 1946.8497839570045, 1, 5.639061081998079, 299, 100000, 0.08980211615562439, 0.9933026432991028
1805, 1547.505980759859, 1, 5.845370512997761, 313, 100000, 0.09788581728935242, 0.9994008541107178
1806, -2374.705593585968, 3, 0.5580099839971808, 30, 100000, 0.06796155124902725, 1.006223440170288
1807, 1655.3034880757332, 1, 5.0953332310018595, 273, 100000, 0.10326148569583893, 0.997382402420044
1808, -5838.86565476656, 2, 11.831873261999135, 632, 100000, 0.0991632267832756, 0.9983343482017517
1809, 748.4706569314003, 1, 5.332603660001041, 287, 100000, 0.1045018807053566, 1.0051355361938477
1810, 1982.4950942099094, 1, 5.78630387800149, 306, 100000, 0.10107212513685226, 1.004170298576355
1811, -2421.881745815277, 3, 0.49137966000125743, 26, 100000, 0.11942892521619797, 0.9978484511375427
1812, 2341.8768003582954, 1, 2.8897856929979753, 154, 100000, 0.09610820561647415, 1.0075139999389648
1813, 1853.0431292951107, 1, 5.622123954999552, 300, 100000, 0.0943213701248169, 1.0070992708206177
1814, 2038.422415316105, 1, 6.350308255998243, 336, 100000, 0.08894424885511398, 1.0028634071350098
1815, -2456.311188697815, 3, 1.802973732999817, 96, 100000, 0.09151146560907364, 0.9938561320304871
1816, -2926.612592756748, 3, 4.6549280299987, 248, 100000, 0.09050191938877106, 1.0000085830688477
1817, 2421.0879451036453, 1, 1.5111769340001047, 80, 100000, 0.09552180767059326, 1.0042297840118408
1818, -3358.456908226013, 3, 5.463222024998686, 293, 100000, 0.09745131433010101, 1.015168309211731
1819, 2247.686877787113, 1, 3.8899283229984576, 209, 100000, 0.09139309078454971, 1.0088651180267334
1820, 1178.4812953472137, 1, 8.759573049999744, 467, 100000, 0.09206850081682205, 1.014901041984558
1821, 1940.5359318256378, 1, 5.802582078998967, 309, 100000, 0.10184323787689209, 1.0054938793182373
1822, -2738.038005769253, 3, 2.404884198000218, 130, 100000, 0.0992080569267273, 1.013127088546753
1823, 1796.7656526565552, 1, 4.448921478000557, 237, 100000, 0.10789000242948532, 1.0100440979003906
1824, -4058.1750081777573, 3, 4.472699934998673, 238, 100000, 0.10867559164762497, 1.0134915113449097
1825, -2899.5709005594254, 2, 3.7767599950020667, 201, 100000, 0.09122540801763535, 1.0076297521591187
1826, -3687.099897682667, 3, 5.07700415599902, 270, 100000, 0.09394413977861404, 1.0223946571350098
1827, 2263.2496712207794, 1, 2.1056575479997264, 111, 100000, 0.09897924214601517, 1.0126636028289795
1828, 2009.2986385822296, 1, 5.679896573998121, 306, 100000, 0.10802213847637177, 1.0195783376693726
1829, 1517.865488678217, 1, 5.9092358160014555, 317, 100000, 0.09463176876306534, 1.015262484550476
1830, -3903.437778234482, 3, 4.389716838999448, 235, 100000, 0.11606227606534958, 1.0124677419662476
1831, 1841.7670386731625, 1, 4.9776611160014, 264, 100000, 0.09613903611898422, 1.0101603269577026
1832, -3338.8172570466995, 2, 7.76490591000038, 414, 100000, 0.0987810268998146, 1.0096430778503418
1833, 2230.737973600626, 1, 3.7688607900017814, 201, 100000, 0.11429893225431442, 1.0187885761260986
1834, -4069.661763012409, 3, 5.044515469999169, 267, 100000, 0.10079233348369598, 1.0233345031738281
1835, 2393.037623167038, 1, 1.5220372510011657, 81, 100000, 0.1010272279381752, 1.0109713077545166
1836, 2270.4954717755318, 1, 3.3706025299979956, 181, 100000, 0.10004740953445435, 1.0096275806427002
1837, 1678.8285311460495, 1, 7.765207205000479, 417, 100000, 0.09876891225576401, 1.0151969194412231
1838, 1914.7521736621857, 1, 4.991141457001504, 268, 100000, 0.10454563796520233, 1.0113449096679688
1839, 865.631902307272, 1, 10.468800473998272, 566, 100000, 0.09434882551431656, 1.008365511894226
1840, -2418.5524106025696, 3, 0.3398712769994745, 18, 100000, 0.11566611379384995, 0.9827714562416077
1841, 2176.4764516353607, 1, 4.459203923001041, 240, 100000, 0.11275693029165268, 1.0122361183166504
1842, 1513.861526876688, 1, 7.491555970002082, 399, 100000, 0.10957786440849304, 1.0105576515197754
1843, 450.9777307212353, 1, 6.572192462001112, 349, 100000, 0.10071924328804016, 1.0110259056091309
1844, -1189.5623124837875, 1, 12.603213334001339, 674, 100000, 0.10157402604818344, 1.011701226234436
1845, 468.46328058838844, 1, 11.617901237998012, 625, 100000, 0.10424859821796417, 1.0200663805007935
1846, 1637.8946642279625, 1, 10.100642673001857, 541, 100000, 0.10039230436086655, 1.013390302658081
1847, 2132.4362958669662, 1, 4.204560108999431, 226, 100000, 0.10332214832305908, 1.0131893157958984
1848, 1975.9755628407001, 1, 5.458850612001697, 292, 100000, 0.1055721566081047, 1.00884211063385
1849, -3434.3418084979057, 3, 7.5998195960019075, 406, 100000, 0.09485632181167603, 1.0156071186065674
1850, 2056.952530145645, 1, 4.603102693999972, 244, 100000, 0.10669448226690292, 1.0275744199752808
1851, 2073.1442755758762, 1, 4.670955317997141, 249, 100000, 0.1016399934887886, 1.0251315832138062
1852, 1853.0641888976097, 1, 3.3700552090012934, 180, 100000, 0.10145222395658493, 1.0144046545028687
1853, 2148.762649536133, 1, 3.417140671001107, 183, 100000, 0.0952080711722374, 1.0194061994552612
1854, 2218.7672231793404, 1, 4.731073168000876, 251, 100000, 0.09882866591215134, 1.0207322835922241
1855, 2055.3279334306717, 1, 5.04743767599939, 270, 100000, 0.10078217834234238, 1.0225204229354858
1856, -2978.0994260311127, 3, 2.047785020000447, 107, 100000, 0.08810833096504211, 1.0307047367095947
1857, 2242.7499833106995, 1, 3.370533084998897, 181, 100000, 0.11208053678274155, 1.0253441333770752
1858, -3844.3175127506256, 3, 6.095188268001948, 329, 100000, 0.0952385887503624, 1.0184533596038818
1859, 2235.4946425259113, 1, 3.645950960002665, 197, 100000, 0.09065421670675278, 1.017883539199829
1860, 1321.4022429287434, 1, 6.515796170999238, 347, 100000, 0.10152985155582428, 1.0117623805999756
1861, 748.4059444069862, 1, 9.722816661000252, 518, 100000, 0.09853735566139221, 1.0187257528305054
1862, 1204.4828084409237, 1, 8.90565127300215, 475, 100000, 0.09549269080162048, 1.0245555639266968
1863, -403.381756901741, 1, 14.512615692998224, 782, 100000, 0.09563612937927246, 1.0307464599609375
1864, -2324.132506132126, 1, 16.213826396000513, 865, 100000, 0.09803931415081024, 1.0321979522705078
1865, 1739.0226412117481, 1, 8.562231296000391, 455, 100000, 0.10206971317529678, 1.0322728157043457
1866, -2438.973811119795, 1, 15.093868026000564, 805, 100000, 0.10355475544929504, 1.0361889600753784
1867, 1878.694829761982, 1, 6.641258796000329, 355, 100000, 0.1027289405465126, 1.0319851636886597
1868, 1357.1271924972534, 1, 7.771630274000927, 412, 100000, 0.11219332367181778, 1.0427957773208618
1869, 2085.2234829068184, 1, 3.2346260759986762, 173, 100000, 0.09518829733133316, 1.028531789779663
1870, 1929.4148666262627, 1, 6.487687294000352, 346, 100000, 0.09638289362192154, 1.0278717279434204
1871, 1647.5855358541012, 1, 7.5741708259993175, 406, 100000, 0.10569482296705246, 1.030532717704773
1872, 2000.1569064557552, 1, 5.642750880000676, 305, 100000, 0.10934724658727646, 1.030876636505127
1873, 2022.560770213604, 1, 5.787012976998085, 310, 100000, 0.10457705706357956, 1.0323444604873657
1874, 2008.259039759636, 1, 5.632052296001348, 303, 100000, 0.10176995396614075, 1.0182658433914185
1875, 2035.3155372738838, 1, 5.438302362999821, 292, 100000, 0.09639959782361984, 1.02703857421875
1876, 1259.3680843412876, 1, 5.986310175998369, 320, 100000, 0.09384511411190033, 1.0274080038070679
1877, 1577.2795133292675, 1, 8.164803100000427, 435, 100000, 0.10231395065784454, 1.0308324098587036
