episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
2624, 2135.0868316441774, 1, 26, 150, 467461, 492461, 16.9055233001709, 88.4996566772461
2625, -2589.099558711052, 3, 11, 69, 467530, 492530, 17.075830459594727, 88.47703552246094
2626, 2390.916073024273, 1, 10, 60, 467590, 492590, 16.514177322387695, 88.08817291259766
2627, 2403.6853504776955, 1, 10, 59, 467649, 492649, 16.408977508544922, 88.54119873046875
2628, 2282.5493173003197, 1, 25, 146, 467795, 492795, 15.892927169799805, 88.172607421875
2629, -2213.4459813833237, 3, 12, 67, 467862, 492862, 16.357757568359375, 88.03191375732422
2630, 2423.836007773876, 1, 11, 61, 467923, 492923, 16.41802978515625, 88.23026275634766
2631, -3088.3444497585297, 2, 39, 230, 468153, 493153, 16.50877571105957, 87.99148559570312
2632, 2384.262574404478, 1, 12, 69, 468222, 493222, 16.502994537353516, 88.47059631347656
2633, 2240.112993568182, 1, 27, 154, 468376, 493376, 16.381080627441406, 88.39978790283203
2634, 2208.512721180916, 1, 13, 75, 468451, 493451, 16.981428146362305, 88.74671936035156
2635, 1836.955621778965, 1, 29, 171, 468622, 493622, 15.756660461425781, 88.4058837890625
2636, 2361.2753673791885, 1, 14, 81, 468703, 493703, 16.277538299560547, 88.1747817993164
2637, 2302.2573450803757, 1, 26, 146, 468849, 493849, 16.14585304260254, 88.40520477294922
2638, -2201.8495506048203, 3, 8, 43, 468892, 493892, 16.09620475769043, 88.63233184814453
2639, 2256.281135201454, 1, 13, 73, 468965, 493965, 16.196903228759766, 88.380126953125
2640, 2357.4066945910454, 1, 11, 63, 469028, 494028, 15.88230037689209, 88.38910675048828
2641, 2251.234703451395, 1, 18, 101, 469129, 494129, 16.45052719116211, 88.60575103759766
2642, 2361.065554946661, 1, 14, 82, 469211, 494211, 16.36412811279297, 88.19425201416016
2643, 2341.6689446866512, 1, 11, 67, 469278, 494278, 17.154926300048828, 88.26656341552734
2644, 2386.564013004303, 1, 11, 63, 469341, 494341, 15.667863845825195, 88.26361846923828
2645, 2061.641228735447, 1, 25, 146, 469487, 494487, 16.67043685913086, 88.28703308105469
2646, 1633.8669281601906, 1, 22, 131, 469618, 494618, 16.70406150817871, 88.52301788330078
2647, -2280.784081220627, 3, 3, 19, 469637, 494637, 15.527122497558594, 87.90863800048828
2648, 2205.3633068799973, 1, 19, 105, 469742, 494742, 15.913942337036133, 88.10442352294922
2649, 2265.976607963443, 1, 28, 161, 469903, 494903, 16.700298309326172, 88.36660766601562
2650, 2113.4620001912117, 1, 25, 150, 470053, 495053, 16.027482986450195, 88.23400115966797
2651, 2343.1209917366505, 1, 10, 57, 470110, 495110, 15.284603118896484, 88.64571380615234
2652, 2318.0510379970074, 1, 22, 124, 470234, 495234, 16.69447135925293, 88.11572265625
2653, 2099.4336672127247, 1, 32, 187, 470421, 495421, 16.73200035095215, 88.40401458740234
2654, 2227.623353421688, 1, 12, 69, 470490, 495490, 16.06144905090332, 88.06880187988281
2655, 2371.7233321517706, 1, 20, 112, 470602, 495602, 16.180374145507812, 88.32605743408203
2656, 2392.3086126744747, 1, 11, 68, 470670, 495670, 15.941971778869629, 88.41557312011719
2657, -2741.990229189396, 3, 34, 195, 470865, 495865, 16.416929244995117, 88.31857299804688
2658, 2360.970249712467, 1, 11, 69, 470934, 495934, 15.930450439453125, 88.13276672363281
2659, 2299.9351798295975, 1, 16, 93, 471027, 496027, 16.212480545043945, 87.48600769042969
2660, 2349.1275153160095, 1, 13, 76, 471103, 496103, 16.316471099853516, 87.67178344726562
2661, 2095.5634794831276, 1, 16, 94, 471197, 496197, 16.633563995361328, 88.5377197265625
2662, 2392.021373063326, 1, 15, 86, 471283, 496283, 16.963987350463867, 87.35368347167969
2663, 2351.579202055931, 1, 20, 107, 471390, 496390, 15.112536430358887, 87.69239044189453
2664, -2409.4526842832565, 3, -94, 132, 471522, 496522, 16.312450408935547, 88.60353088378906
2665, 2230.914096444845, 1, 19, 108, 471630, 496630, 15.949736595153809, 88.3665542602539
2666, 1245.6557298600674, 1, 38, 220, 471850, 496850, 16.200122833251953, 87.97769165039062
2667, -2237.6780702471733, 3, 17, 98, 471948, 496948, 15.654422760009766, 88.03619384765625
2668, 2275.223400950432, 1, 21, 114, 472062, 497062, 16.16771125793457, 87.7969741821289
2669, 2058.04904165864, 1, 30, 176, 472238, 497238, 16.275489807128906, 88.3533935546875
2670, 2126.651449352503, 1, 27, 150, 472388, 497388, 16.70459747314453, 88.59986114501953
2671, -2666.3757316470146, 2, 25, 136, 472524, 497524, 16.137027740478516, 87.77507781982422
2672, -2184.8460549116135, 3, 11, 60, 472584, 497584, 16.778596878051758, 88.14354705810547
2673, 1816.447797268629, 1, 27, 159, 472743, 497743, 16.14314079284668, 88.17076110839844
2674, 2420.422244042158, 1, 11, 61, 472804, 497804, 15.650694847106934, 88.9573745727539
2675, 2355.3928184211254, 1, 11, 66, 472870, 497870, 16.39174461364746, 88.49102020263672
2676, 1723.6990070939064, 1, 27, 159, 473029, 498029, 16.34490394592285, 88.38270568847656
2677, 2341.4353660941124, 1, 19, 113, 473142, 498142, 16.922504425048828, 88.33430480957031
2678, 2287.4798781573772, 1, 21, 127, 473269, 498269, 17.030412673950195, 87.74459075927734
2679, 2104.2909331023693, 1, 40, 221, 473490, 498490, 16.306888580322266, 88.52255249023438
2680, 2329.349079787731, 1, 20, 111, 473601, 498601, 16.63030433654785, 88.17147827148438
2681, -2491.104644060135, 3, 20, 119, 473720, 498720, 16.521499633789062, 88.28658294677734
2682, 2032.7026568055153, 1, 17, 100, 473820, 498820, 16.874971389770508, 88.96773529052734
2683, 2407.600384950638, 1, 10, 61, 473881, 498881, 16.565032958984375, 88.5199966430664
2684, 2384.9566396176815, 1, 19, 108, 473989, 498989, 16.892812728881836, 87.70551300048828
2685, 2377.1786212325096, 1, 11, 64, 474053, 499053, 16.804676055908203, 88.81404876708984
2686, 2388.68386015296, 1, 18, 97, 474150, 499150, 15.937018394470215, 88.09980010986328
2687, 2001.214619204402, 1, 34, 196, 474346, 499346, 16.190614700317383, 88.08818054199219
2688, -2507.831652402878, 3, 13, 79, 474425, 499425, 16.612899780273438, 87.82758331298828
2689, 2368.9947460889816, 1, 13, 77, 474502, 499502, 17.066818237304688, 88.48626708984375
2690, 2315.083742901683, 1, 23, 132, 474634, 499634, 15.924678802490234, 88.28742980957031
2691, 2400.8856062293053, 1, 10, 53, 474687, 499687, 17.69048309326172, 88.18487548828125
2692, 2080.367102637887, 1, 22, 120, 474807, 499807, 16.18975257873535, 88.48897552490234
2693, 2104.996819615364, 1, 30, 168, 474975, 499975, 16.51704216003418, 88.17565155029297
2694, -2259.379545688629, 3, -100, 46, 475021, 500021, 16.293611526489258, 88.50702667236328
2695, 1929.6525900959969, 1, 27, 156, 475177, 500177, 16.102018356323242, 88.09324645996094
2696, 2205.007365092635, 1, 27, 151, 475328, 500328, 16.993906021118164, 87.7270736694336
2697, 2251.363431841135, 1, 27, 155, 475483, 500483, 16.29043960571289, 87.95565795898438
2698, 2085.0056588053703, 1, 31, 177, 475660, 500660, 15.539142608642578, 87.5781021118164
2699, 2301.3088989257812, 1, 16, 90, 475750, 500750, 16.780139923095703, 88.5918960571289
2700, 2383.7589813768864, 1, 13, 71, 475821, 500821, 16.825809478759766, 88.66770935058594
2701, -2190.222284555435, 3, 7, 38, 475859, 500859, 17.495939254760742, 88.12705993652344
2702, 2425.5649305284023, 1, 10, 58, 475917, 500917, 16.28245735168457, 87.35316467285156
2703, 2240.425135344267, 1, 25, 147, 476064, 501064, 16.163375854492188, 88.41943359375
2704, 2298.335564672947, 1, 24, 141, 476205, 501205, 15.68421745300293, 87.60323333740234
2705, 2166.046172231436, 1, 14, 84, 476289, 501289, 15.830625534057617, 88.17707824707031
2706, 2375.476931989193, 1, 15, 85, 476374, 501374, 16.44186782836914, 89.33786010742188
2707, 2296.769074320793, 1, 23, 133, 476507, 501507, 16.578092575073242, 87.74833679199219
2708, 2271.4526929855347, 1, 27, 151, 476658, 501658, 16.024497985839844, 88.3345947265625
2709, -2297.0897235274315, 3, 17, 98, 476756, 501756, 16.719623565673828, 88.26586151123047
2710, 1975.0601634085178, 1, 27, 155, 476911, 501911, 16.937253952026367, 87.59651947021484
2711, 1299.2304845154285, 1, 47, 260, 477171, 502171, 16.535228729248047, 88.08683776855469
2712, 2271.7337020784616, 1, 23, 128, 477299, 502299, 16.89059829711914, 88.19831085205078
2713, 2363.3032529354095, 1, 11, 59, 477358, 502358, 17.557594299316406, 88.9652328491211
2714, 2239.5659630298615, 1, 28, 163, 477521, 502521, 16.580493927001953, 88.1761245727539
2715, 2315.586860716343, 1, 23, 129, 477650, 502650, 16.381454467773438, 88.3293228149414
2716, -2289.712526023388, 3, 25, 141, 477791, 502791, 17.420818328857422, 88.1978988647461
2717, 2285.177477568388, 1, 14, 81, 477872, 502872, 17.37309455871582, 88.39225006103516
2718, 2205.7527017593384, 1, 20, 112, 477984, 502984, 16.658327102661133, 88.56392669677734
2719, 1628.2352429628372, 1, 38, 208, 478192, 503192, 16.375831604003906, 88.66053771972656
2720, -2213.829710960388, 3, 5, 27, 478219, 503219, 15.98888111114502, 88.16996002197266
2721, 2474.6263861060143, 1, 4, 24, 478243, 503243, 16.541006088256836, 87.0115737915039
2722, 2197.9376350939274, 1, 17, 98, 478341, 503341, 16.401348114013672, 87.60350799560547
2723, 2356.4893033504486, 1, 16, 95, 478436, 503436, 16.509477615356445, 87.5699234008789
2724, 2362.1349078714848, 1, 12, 73, 478509, 503509, 16.488481521606445, 87.7738037109375
2725, 2102.7365215420723, 1, 28, 160, 478669, 503669, 16.891460418701172, 88.29593658447266
2726, -2363.885509490967, 3, -80, 132, 478801, 503801, 16.446949005126953, 88.06226348876953
2727, -2164.1547639369965, 3, 9, 54, 478855, 503855, 17.053998947143555, 87.28428649902344
2728, 2110.5143781602383, 1, 18, 103, 478958, 503958, 16.20067024230957, 88.42069244384766
2729, 2281.604272723198, 1, 23, 133, 479091, 504091, 16.00719451904297, 88.15693664550781
2730, 2159.0560027956963, 1, 16, 88, 479179, 504179, 17.32889747619629, 87.89738464355469
2731, 2439.126485109329, 1, 11, 63, 479242, 504242, 16.88517189025879, 87.94522094726562
2732, 2136.013556867838, 1, 29, 157, 479399, 504399, 16.688629150390625, 87.49215698242188
2733, 2127.2537472844124, 1, 28, 155, 479554, 504554, 16.721088409423828, 87.91732788085938
2734, 2418.5985161066055, 1, 10, 56, 479610, 504610, 15.789838790893555, 88.0610122680664
2735, 2336.4753971248865, 1, 22, 122, 479732, 504732, 16.574020385742188, 87.8306884765625
2736, 2191.761809915304, 1, 15, 84, 479816, 504816, 15.929410934448242, 87.98111724853516
2737, -2303.470576941967, 3, 23, 129, 479945, 504945, 16.032089233398438, 87.99346160888672
2738, 2478.2175386548042, 1, 4, 23, 479968, 504968, 16.830595016479492, 88.25923919677734
2739, 2376.613371491432, 1, 15, 84, 480052, 505052, 16.682235717773438, 88.404052734375
2740, 2287.494741022587, 1, 25, 137, 480189, 505189, 16.04452896118164, 87.68980407714844
2741, 2208.645182311535, 1, 24, 136, 480325, 505325, 16.399322509765625, 88.03246307373047
2742, 2153.961885213852, 1, 24, 134, 480459, 505459, 16.377016067504883, 88.2708740234375
2743, 2224.5719141066074, 1, 18, 103, 480562, 505562, 16.64696502685547, 88.38031768798828
2744, 2357.911426126957, 1, 14, 79, 480641, 505641, 16.504863739013672, 87.77804565429688
2745, 2326.271185129881, 1, 20, 110, 480751, 505751, 16.857975006103516, 88.21485900878906
2746, 2239.5604901611805, 1, 27, 150, 480901, 505901, 16.71070098876953, 88.0136489868164
2747, 2277.649036884308, 1, 24, 138, 481039, 506039, 16.895153045654297, 88.2696304321289
2748, 2038.7227569818497, 1, 29, 162, 481201, 506201, 16.600194931030273, 88.19945526123047
2749, -2243.4564779400826, 3, 13, 73, 481274, 506274, 17.146047592163086, 88.29483795166016
2750, 2220.087345480919, 1, 16, 91, 481365, 506365, 15.980960845947266, 87.63957977294922
2751, 2298.450714290142, 1, 26, 146, 481511, 506511, 17.117876052856445, 87.7972412109375
2752, 2342.74454125762, 1, 19, 112, 481623, 506623, 16.643362045288086, 88.09223175048828
2753, 2347.7101739645004, 1, 15, 84, 481707, 506707, 16.364526748657227, 87.63226318359375
2754, 1966.621770530939, 1, 29, 165, 481872, 506872, 15.765850067138672, 87.9588394165039
2755, 1735.8028977811337, 1, 36, 205, 482077, 507077, 17.17235565185547, 88.17453002929688
2756, 2313.7882254719734, 1, 12, 72, 482149, 507149, 16.201499938964844, 88.41944122314453
2757, 2314.4954227805138, 1, 17, 98, 482247, 507247, 16.438522338867188, 87.52188110351562
2758, 2300.490405291319, 1, 26, 150, 482397, 507397, 16.07867431640625, 88.1419906616211
2759, 2118.6301010251045, 1, 28, 156, 482553, 507553, 16.130828857421875, 88.06224060058594
2760, 2321.978605121374, 1, 15, 86, 482639, 507639, 16.333831787109375, 88.38506317138672
2761, 1930.2016141712666, 1, 31, 171, 482810, 507810, 16.881610870361328, 88.11018371582031
2762, 2349.2673222720623, 1, 14, 77, 482887, 507887, 16.706851959228516, 88.316162109375
2763, 2421.659913778305, 1, 9, 51, 482938, 507938, 15.992406845092773, 87.84871673583984
2764, 2357.530508518219, 1, 15, 81, 483019, 508019, 17.79912567138672, 88.41861724853516
2765, 1961.966114282608, 1, 27, 154, 483173, 508173, 17.046218872070312, 88.38803100585938
2766, 1771.6837534308434, 1, 42, 239, 483412, 508412, 16.41130828857422, 87.89628601074219
2767, 2391.336282491684, 1, 13, 74, 483486, 508486, 16.625858306884766, 87.4686279296875
2768, 2274.12631675601, 1, 19, 106, 483592, 508592, 17.10196304321289, 88.66597747802734
2769, 2408.9788213968277, 1, 14, 76, 483668, 508668, 16.191633224487305, 88.19136047363281
2770, 2420.9345605373383, 1, 11, 62, 483730, 508730, 16.413040161132812, 88.82791900634766
2771, 2364.9730919599533, 1, 11, 65, 483795, 508795, 17.039573669433594, 88.12877655029297
2772, -2340.138116657734, 3, 21, 120, 483915, 508915, 16.366926193237305, 87.87150573730469
2773, 2373.3795014619827, 1, 17, 89, 484004, 509004, 16.344621658325195, 87.73113250732422
2774, 2264.4228588342667, 1, 22, 124, 484128, 509128, 16.783885955810547, 88.29124450683594
2775, 2298.3362488746643, 1, 19, 107, 484235, 509235, 17.069658279418945, 87.39965057373047
2776, 2106.070977151394, 1, 20, 117, 484352, 509352, 16.395517349243164, 88.48735809326172
2777, 2363.9472194612026, 1, 14, 80, 484432, 509432, 15.866798400878906, 87.61888885498047
2778, 2068.486252784729, 1, 24, 131, 484563, 509563, 16.998239517211914, 88.08820343017578
2779, 2071.979989141226, 1, 28, 157, 484720, 509720, 17.074111938476562, 87.87543487548828
2780, -2193.84283131361, 3, 13, 72, 484792, 509792, 16.47239875793457, 88.23275756835938
2781, 2455.211093455553, 1, 9, 47, 484839, 509839, 15.511614799499512, 87.29146575927734
2782, 2230.724566847086, 1, 22, 126, 484965, 509965, 17.21575164794922, 87.20342254638672
2783, -2232.8148959875107, 3, 7, 42, 485007, 510007, 14.741978645324707, 87.92725372314453
2784, 2196.6905023753643, 1, 16, 91, 485098, 510098, 16.61966323852539, 88.04428100585938
2785, 2213.216924905777, 1, 35, 194, 485292, 510292, 17.245849609375, 88.08766174316406
2786, 2098.3227293491364, 1, 27, 153, 485445, 510445, 17.197006225585938, 88.15467071533203
2787, 2380.215563774109, 1, 16, 91, 485536, 510536, 17.03279685974121, 88.01504516601562
2788, 2300.9309218376875, 1, 24, 136, 485672, 510672, 16.141496658325195, 88.40593719482422
2789, 2378.614387899637, 1, 14, 76, 485748, 510748, 16.87997055053711, 87.2853012084961
2790, 2271.4449190050364, 1, 16, 89, 485837, 510837, 16.643062591552734, 87.44615936279297
2791, 2388.0975582003593, 1, 16, 87, 485924, 510924, 16.428348541259766, 87.66268157958984
2792, 2204.947522163391, 1, 19, 108, 486032, 511032, 15.237255096435547, 88.31846618652344
2793, -2273.2533720731735, 3, 11, 66, 486098, 511098, 16.52811622619629, 87.89822387695312
2794, 2364.0963680148125, 1, 12, 69, 486167, 511167, 17.068822860717773, 88.23572540283203
2795, -2425.5332528352737, 3, 14, 81, 486248, 511248, 16.174877166748047, 88.08899688720703
2796, 2098.2735627293587, 1, 18, 96, 486344, 511344, 16.773286819458008, 88.42021942138672
2797, 2401.077686071396, 1, 9, 49, 486393, 511393, 17.08383560180664, 87.51953887939453
2798, 2313.3277136087418, 1, 13, 77, 486470, 511470, 16.7459774017334, 87.34193420410156
2799, 2394.083010315895, 1, 13, 72, 486542, 511542, 17.504926681518555, 88.25069427490234
2800, 2294.3110376894474, 1, 25, 138, 486680, 511680, 16.603612899780273, 87.58587646484375
2801, -2873.65452760458, 2, 33, 182, 486862, 511862, 16.850250244140625, 87.92037200927734
2802, 2323.5493411421776, 1, 18, 100, 486962, 511962, 16.513912200927734, 87.66004180908203
2803, 2359.091831803322, 1, 11, 64, 487026, 512026, 16.4619083404541, 87.73880767822266
2804, 2362.2581908106804, 1, 20, 113, 487139, 512139, 17.310550689697266, 87.63583374023438
2805, 2305.071095943451, 1, 17, 94, 487233, 512233, 16.184751510620117, 87.76801300048828
2806, 1931.2224156558514, 1, 27, 150, 487383, 512383, 15.933453559875488, 88.25961303710938
2807, 2363.897239267826, 1, 17, 90, 487473, 512473, 17.270614624023438, 87.60205078125
2808, 2051.3531260192394, 1, 28, 156, 487629, 512629, 16.686521530151367, 88.15764617919922
2809, 2410.769382715225, 1, 11, 59, 487688, 512688, 18.161691665649414, 87.24766540527344
2810, -2220.277674138546, 3, 10, 56, 487744, 512744, 17.42349624633789, 88.44303131103516
2811, -2221.677643060684, 3, 11, 66, 487810, 512810, 16.96843719482422, 88.21595764160156
2812, 2362.293181568384, 1, 16, 94, 487904, 512904, 16.358043670654297, 88.04187774658203
2813, 2115.8838293254375, 1, 34, 190, 488094, 513094, 16.429567337036133, 87.17898559570312
2814, 2302.9132789969444, 1, 26, 139, 488233, 513233, 17.0661563873291, 87.56966400146484
2815, 2247.880301490426, 1, 22, 124, 488357, 513357, 16.194984436035156, 87.7912826538086
2816, 2402.8746077120304, 1, 10, 60, 488417, 513417, 17.42258644104004, 87.57849884033203
2817, 2346.8883987665176, 1, 21, 115, 488532, 513532, 16.273969650268555, 87.93375396728516
2818, 2290.2103019356728, 1, 23, 123, 488655, 513655, 16.655790328979492, 87.81625366210938
2819, 2342.4621779322624, 1, 13, 74, 488729, 513729, 17.620182037353516, 87.74908447265625
2820, 2238.208032667637, 1, 27, 156, 488885, 513885, 17.014575958251953, 87.68618774414062
2821, -2329.3561896681786, 3, 19, 103, 488988, 513988, 16.49397850036621, 88.32276153564453
2822, 2327.169221699238, 1, 13, 77, 489065, 514065, 16.569040298461914, 87.6617431640625
2823, 2283.218604013324, 1, 26, 150, 489215, 514215, 16.126811981201172, 87.59500122070312
2824, 2340.77298027277, 1, 15, 82, 489297, 514297, 16.798675537109375, 88.15546417236328
2825, 2393.309751331806, 1, 15, 82, 489379, 514379, 16.84587860107422, 87.8777084350586
2826, 2339.4846986830235, 1, 13, 70, 489449, 514449, 16.669069290161133, 87.36366271972656
2827, 1654.197484344244, 1, 34, 190, 489639, 514639, 17.213294982910156, 87.6178970336914
2828, -3597.539815068245, 3, 42, 227, 489866, 514866, 15.93130874633789, 87.63740539550781
2829, 2308.6718336343765, 1, 18, 100, 489966, 514966, 16.77760124206543, 87.39755249023438
2830, 2427.1311803758144, 1, 9, 52, 490018, 515018, 16.567455291748047, 88.31764221191406
2831, 1704.1401856541634, 1, 49, 269, 490287, 515287, 16.502649307250977, 88.1810302734375
2832, -2163.279925107956, 3, 9, 51, 490338, 515338, 16.44547462463379, 87.27818298339844
2833, 2201.4124123454094, 1, 18, 98, 490436, 515436, 16.89951515197754, 87.32797241210938
2834, 2231.3183503746986, 1, 25, 138, 490574, 515574, 16.87237548828125, 87.803955078125
2835, 2379.6954375505447, 1, 16, 92, 490666, 515666, 17.25217628479004, 87.33113861083984
2836, 2420.6804556548595, 1, 13, 70, 490736, 515736, 18.4674072265625, 87.7630615234375
2837, 2242.3265422582626, 1, 26, 139, 490875, 515875, 16.6486759185791, 87.48128509521484
2838, 2288.9614741802216, 1, 17, 92, 490967, 515967, 17.212486267089844, 87.11216735839844
2839, 2306.476598650217, 1, 19, 99, 491066, 516066, 16.09486198425293, 87.69800567626953
2840, 2376.88156285882, 1, 15, 79, 491145, 516145, 16.407676696777344, 87.50248718261719
2841, 2377.0589999854565, 1, 15, 82, 491227, 516227, 16.452964782714844, 87.59868621826172
2842, 2048.9442385435104, 1, 41, 226, 491453, 516453, 17.11385726928711, 88.01206970214844
2843, 2313.4086055755615, 1, 20, 110, 491563, 516563, 15.622245788574219, 87.7770004272461
2844, 1886.9134929776192, 1, 19, 104, 491667, 516667, 15.904501914978027, 88.34779357910156
2845, 2030.8894091844559, 1, 16, 87, 491754, 516754, 16.651103973388672, 87.68275451660156
2846, 2186.424410954118, 1, 17, 94, 491848, 516848, 16.48371124267578, 87.54598236083984
2847, 2221.211640238762, 1, 21, 116, 491964, 516964, 17.648365020751953, 88.41520690917969
2848, -2561.152384340763, 3, 18, 100, 492064, 517064, 17.380414962768555, 87.56999969482422
2849, 2408.045032978058, 1, 11, 59, 492123, 517123, 16.550678253173828, 87.8700180053711
2850, -2256.1379306316376, 3, 10, 58, 492181, 517181, 16.74838638305664, 88.77704620361328
2851, 2369.429844856262, 1, 13, 72, 492253, 517253, 15.40292739868164, 88.19059753417969
2852, 2361.298628747463, 1, 16, 90, 492343, 517343, 16.95431137084961, 87.40796661376953
2853, -2603.1846304535866, 2, 14, 74, 492417, 517417, 17.216236114501953, 87.38577270507812
2854, 2454.3400133550167, 1, 8, 47, 492464, 517464, 16.750953674316406, 87.7140121459961
2855, 2283.295511007309, 1, 22, 124, 492588, 517588, 16.586017608642578, 87.9723892211914
2856, 2295.3998622894287, 1, 30, 162, 492750, 517750, 16.70840835571289, 87.88526916503906
2857, 2045.5139544010162, 1, 30, 165, 492915, 517915, 17.064516067504883, 87.94368743896484
2858, 2419.5681586265564, 1, 13, 70, 492985, 517985, 16.153167724609375, 88.03589630126953
2859, -2144.0937778949738, 3, 10, 52, 493037, 518037, 15.960023880004883, 87.82039642333984
2860, 2229.299082070589, 1, -96, 97, 493134, 518134, 17.063079833984375, 87.84894561767578
2861, 2204.2027909457684, 1, 34, 189, 493323, 518323, 17.48706817626953, 87.39277648925781
2862, 2261.1738951206207, 1, 32, 170, 493493, 518493, 16.069477081298828, 87.73926544189453
2863, 1753.4181136786938, 1, 36, 203, 493696, 518696, 16.463253021240234, 87.51342010498047
2864, 2005.1547139286995, 1, 37, 202, 493898, 518898, 17.06708526611328, 87.84911346435547
2865, 2326.7746549248695, 1, 21, 116, 494014, 519014, 17.019792556762695, 88.05327606201172
2866, 2302.5789351165295, 1, 21, 120, 494134, 519134, 16.415143966674805, 87.83768463134766
2867, 2344.975291490555, 1, 23, 124, 494258, 519258, 17.015522003173828, 87.95894622802734
2868, 2270.115991652012, 1, 26, 140, 494398, 519398, 16.10145378112793, 87.41510009765625
2869, 2079.4289949536324, 1, 39, 212, 494610, 519610, 16.418088912963867, 87.70238494873047
2870, 2367.280664026737, 1, 11, 62, 494672, 519672, 17.99015998840332, 88.20052337646484
2871, 2214.3906078338623, 1, 22, 123, 494795, 519795, 17.369815826416016, 88.0162582397461
2872, 2032.297423362732, 1, 19, 108, 494903, 519903, 16.93500518798828, 88.38265991210938
2873, 2195.3222177177668, 1, 29, 161, 495064, 520064, 16.776371002197266, 87.18869018554688
2874, -2154.5427138209343, 3, -375, 32, 495096, 520096, 17.24411964416504, 87.57583618164062
2875, 2380.860690742731, 1, 11, 63, 495159, 520159, 16.714418411254883, 87.18343353271484
2876, -2184.7231662869453, 3, 7, 40, 495199, 520199, 17.395536422729492, 87.74461364746094
2877, 2188.1596164107323, 1, 16, 86, 495285, 520285, 17.25379753112793, 87.48389434814453
2878, 2298.875046417117, 1, 21, 117, 495402, 520402, 16.688886642456055, 87.72579193115234
2879, 2243.1962180435658, 1, 27, 151, 495553, 520553, 17.34963035583496, 87.82044982910156
2880, 2037.4824929237366, 1, 31, 172, 495725, 520725, 17.217540740966797, 87.6925277709961
2881, -2192.446995794773, 3, 12, 66, 495791, 520791, 17.337080001831055, 87.23199462890625
2882, 2084.8172522187233, 1, 19, 101, 495892, 520892, 16.311622619628906, 87.38765716552734
2883, 2279.4589091539383, 1, 25, 143, 496035, 521035, 16.99330711364746, 87.2081298828125
2884, -2388.7714139819145, 3, 21, 118, 496153, 521153, 17.22543716430664, 87.07037353515625
2885, -2160.555505156517, 3, 11, 60, 496213, 521213, 16.572681427001953, 87.27218627929688
2886, 2326.7470865398645, 1, 18, 99, 496312, 521312, 16.114341735839844, 88.1082534790039
2887, 2299.3476413190365, 1, 26, 143, 496455, 521455, 17.374549865722656, 87.69009399414062
2888, 2351.3649069666862, 1, 14, 78, 496533, 521533, 15.31536865234375, 87.34529113769531
2889, 1931.2922984957695, 1, 30, 162, 496695, 521695, 16.358774185180664, 87.41555786132812
2890, 2160.543401479721, 1, 28, 152, 496847, 521847, 16.487133026123047, 87.54045867919922
2891, 2042.4277937412262, 1, 27, 148, 496995, 521995, 17.204517364501953, 87.24714660644531
2892, 2111.382676973939, 1, 33, 173, 497168, 522168, 17.5814266204834, 87.8857421875
2893, 2231.2258418500423, 1, 24, 135, 497303, 522303, 16.822362899780273, 87.5152359008789
2894, 2254.747486770153, 1, 26, 142, 497445, 522445, 17.513307571411133, 88.02952575683594
2895, 2307.6063945889473, 1, 22, 120, 497565, 522565, 16.05718994140625, 87.19681549072266
2896, 2187.6404298245907, 1, 30, 169, 497734, 522734, 16.64689826965332, 87.57826232910156
2897, -2197.246644258499, 3, 7, 39, 497773, 522773, 15.911941528320312, 87.88875579833984
2898, 2478.897825807333, 1, 4, 23, 497796, 522796, 17.402645111083984, 88.26060485839844
2899, 2346.137528628111, 1, 17, 92, 497888, 522888, 16.513086318969727, 87.87312316894531
2900, 2304.7069398462772, 1, 26, 140, 498028, 523028, 17.281152725219727, 87.1536865234375
2901, 2325.0556102991104, 1, 26, 133, 498161, 523161, 16.81999969482422, 87.3497085571289
2902, 2176.097059816122, 1, 25, 138, 498299, 523299, 16.55979347229004, 87.54193878173828
2903, 2233.3566265702248, 1, 27, 147, 498446, 523446, 16.206401824951172, 87.06573486328125
2904, 2187.2310663461685, 1, 36, 189, 498635, 523635, 17.162246704101562, 87.14396667480469
2905, 2385.2629132270813, 1, 16, 84, 498719, 523719, 17.048316955566406, 87.80340576171875
2906, 2329.163209438324, 1, 15, 79, 498798, 523798, 17.12412452697754, 87.51085662841797
2907, 2107.6868512034416, 1, 19, 104, 498902, 523902, 16.327661514282227, 87.35358428955078
2908, 2395.185012757778, 1, 11, 60, 498962, 523962, 17.584102630615234, 87.4657211303711
2909, 2325.141279965639, 1, 16, 84, 499046, 524046, 17.504756927490234, 86.97069549560547
2910, -2649.4827094078064, 3, 26, 146, 499192, 524192, 17.35211753845215, 87.8700942993164
2911, 1891.4641273915768, 1, 33, 176, 499368, 524368, 16.47602081298828, 87.59403228759766
2912, 2372.748793244362, 1, 14, 75, 499443, 524443, 16.635080337524414, 87.22276306152344
2913, -2292.538214802742, 3, 8, 42, 499485, 524485, 15.726033210754395, 86.6618423461914
2914, 2313.271905064583, 1, 19, 99, 499584, 524584, 16.00149917602539, 87.46966552734375
2915, 2353.425586283207, 1, 16, 90, 499674, 524674, 16.9915828704834, 87.45657348632812
2916, 2370.447166264057, 1, 15, 83, 499757, 524757, 17.166933059692383, 87.03733825683594
