episode, reward, duration, n_steps, epsilon, success_count, memory length
955, -214.326315889135, 15.482727766036987, 498, 0.3850133314162377, 0, 100000
956, -228.01845425763167, 18.890668392181396, 498, 0.3846283180848215, 0, 100000
957, -205.39431195137513, 15.662062406539917, 498, 0.3842436897667367, 0, 100000
958, -242.39780238107778, 19.8732647895813, 498, 0.3838594460769699, 0, 100000
959, -182.29983811895363, 21.217278718948364, 498, 0.38347558663089293, 0, 100000
962, -174.25877345120534, 19.188732385635376, 497, 0.38232630991428457, 0, 100000
963, -297.046889717516, 15.698798894882202, 498, 0.38194398360437026, 0, 100000
964, -245.9847363959998, 19.140981435775757, 498, 0.3815620396207659, 0, 100000
965, -200.72437474143226, 15.648383140563965, 498, 0.38118047758114515, 0, 100000
968, -176.4865001095459, 31.63051986694336, 497, 0.380038079308654, 0, 100000
969, -238.71415631996933, 19.420408248901367, 498, 0.3796580412293454, 0, 100000
970, -248.07385082775727, 15.372889280319214, 498, 0.379278383188116, 0, 100000
971, -216.69920048199128, 15.594290018081665, 498, 0.3788991048049279, 0, 100000
972, -166.91857740317937, 19.64759087562561, 498, 0.37852020570012296, 0, 100000
973, -264.34749064873904, 20.835981845855713, 498, 0.37814168549442284, 0, 100000
974, -315.89195438986644, 16.28975772857666, 498, 0.3777635438089284, 0, 100000
975, -197.5093292077072, 15.381363153457642, 498, 0.3773857802651195, 0, 100000
976, -223.47355151853117, 31.13587236404419, 498, 0.37700839448485435, 0, 100000
977, -264.935341082979, 21.085426092147827, 498, 0.3766313860903695, 0, 100000
978, -171.85801856784383, 18.102927446365356, 498, 0.37625475470427916, 0, 100000
979, -209.62182102748193, 18.77802348136902, 498, 0.3758784999495749, 0, 100000
980, -214.25504732169793, 21.28321099281311, 498, 0.3755026214496253, 0, 100000
981, -292.55588620412163, 18.031253576278687, 498, 0.3751271188281757, 0, 100000
982, -168.30686168174725, 15.750535011291504, 498, 0.3747519917093475, 0, 100000
983, -211.33940421656007, 15.61007809638977, 498, 0.37437723971763814, 0, 100000
984, -275.0271123308921, 23.951151132583618, 498, 0.37400286247792053, 0, 100000
985, -193.04958394909045, 21.81226134300232, 498, 0.3736288596154426, 0, 100000
986, -249.95744420960546, 21.601124048233032, 498, 0.37325523075582717, 0, 100000
987, -151.8959570271836, 20.966582536697388, 498, 0.37288197552507135, 0, 100000
988, -271.0800812669331, 21.22234559059143, 498, 0.37250909354954626, 0, 100000
989, -153.62842320511118, 16.67425036430359, 498, 0.37213658445599673, 0, 100000
990, -152.38227581011597, 15.808111190795898, 498, 0.3717644478715407, 0, 100000
991, -214.00284499884583, 20.420430421829224, 498, 0.3713926834236692, 0, 100000
992, -199.3126657148823, 32.575247049331665, 498, 0.37102129074024554, 0, 100000
993, -350.61103419819847, 17.249605894088745, 498, 0.3706502694495053, 0, 100000
994, -267.42780879419297, 15.556978225708008, 498, 0.3702796191800558, 0, 100000
995, -208.1670503054047, 20.894644737243652, 498, 0.36990933956087574, 0, 100000
996, -242.60559641383588, 21.066190481185913, 498, 0.36953943022131486, 0, 100000
997, -207.68443327583373, 20.51650381088257, 498, 0.3691698907910935, 0, 100000
998, -135.27166105993092, 16.47415280342102, 498, 0.3688007209003024, 0, 100000
999, -211.3048762294493, 19.540823698043823, 498, 0.36843192017940213, 0, 100000
1000, -168.6913141189725, 28.67384910583496, 498, 0.36806348825922275, 0, 100000
1001, -323.5174459621776, 18.474640369415283, 498, 0.3676954247709635, 0, 100000
1002, -184.96853899635607, 19.062624216079712, 498, 0.36732772934619257, 0, 100000
1003, -274.8309007282369, 19.037945985794067, 498, 0.3669604016168464, 0, 100000
1004, -353.20120358257554, 18.902610301971436, 498, 0.3665934412152296, 0, 100000
1005, -161.9502863525413, 18.896155834197998, 498, 0.3662268477740143, 0, 100000
1006, -228.55089634563774, 19.226781606674194, 498, 0.36586062092624033, 0, 100000
1007, -233.54896508564707, 19.13330602645874, 498, 0.3654947603053141, 0, 100000
1010, -258.3843458122574, 19.02150297164917, 497, 0.3643993721431843, 0, 100000
1011, -200.51093308790587, 19.300347328186035, 498, 0.36403497277104113, 0, 100000
1012, -179.70001018879702, 19.31389307975769, 498, 0.3636709377982701, 0, 100000
1013, -160.45739100617357, 19.04648470878601, 498, 0.3633072668604718, 0, 100000
1014, -172.41606118588243, 19.046027183532715, 498, 0.36294395959361136, 0, 100000
1015, -207.13864453567658, 19.2384192943573, 498, 0.36258101563401773, 0, 100000
1016, -163.20822223922005, 29.318668127059937, 498, 0.3622184346183837, 0, 100000
1017, -198.39883880177513, 19.0338191986084, 498, 0.36185621618376534, 0, 100000
1018, -238.46294903103262, 19.04477024078369, 498, 0.36149435996758156, 0, 100000
1019, -281.1579692575615, 18.887643337249756, 498, 0.361132865607614, 0, 100000
1020, -226.84593148357817, 18.89775061607361, 498, 0.36077173274200636, 0, 100000
1021, -187.17022797768004, 18.909242630004883, 498, 0.36041096100926434, 0, 100000
1022, -202.08043483877555, 18.742831707000732, 498, 0.3600505500482551, 0, 100000
1023, 67.15709626674652, 0.6309003829956055, 17, 0.35969049949820686, 0, 100000
1025, -202.15734114864608, 18.58462619781494, 497, 0.35897147818971, 0, 100000
1026, -236.21587049227674, 19.06419849395752, 498, 0.3586125067115203, 0, 100000
1027, -237.80527995387092, 19.447028160095215, 498, 0.35825389420480874, 0, 100000
1028, -177.11974785057828, 23.79188299179077, 498, 0.35789564031060395, 0, 100000
1029, -186.3062384938803, 25.193683862686157, 498, 0.35753774467029337, 0, 100000
1030, -239.88806078815833, 22.392593145370483, 498, 0.3571802069256231, 0, 100000
1031, -251.78176522956346, 20.551989316940308, 498, 0.3568230267186975, 0, 100000
1032, -199.7189231486991, 29.366103410720825, 498, 0.3564662036919788, 0, 100000
1033, -153.1351051097954, 19.583784341812134, 498, 0.35610973748828684, 0, 100000
1034, -213.73053598962724, 19.647676944732666, 498, 0.35575362775079855, 0, 100000
1035, -250.70106790284626, 19.49174404144287, 498, 0.35539787412304774, 0, 100000
1036, -268.49278079834767, 22.175092220306396, 498, 0.3550424762489247, 0, 100000
1037, -264.101891059021, 19.891599416732788, 498, 0.3546874337726758, 0, 100000
1038, -212.80955023830757, 19.526671409606934, 498, 0.35433274633890316, 0, 100000
1039, -357.22243970888667, 19.517354726791382, 498, 0.35397841359256427, 0, 100000
1040, -222.7187960371375, 29.66099524497986, 498, 0.3536244351789717, 0, 100000
1041, -207.26008968165843, 19.079755783081055, 498, 0.35327081074379274, 0, 100000
1042, -221.72455137502402, 18.929670572280884, 498, 0.352917539933049, 0, 100000
1043, -220.43279317440465, 19.150798320770264, 498, 0.3525646223931159, 0, 100000
1044, -288.2607201988576, 19.009003162384033, 498, 0.3522120577707228, 0, 100000
1045, -151.5419199722819, 22.245378971099854, 498, 0.3518598457129521, 0, 100000
1046, -252.52275567059405, 21.61836338043213, 498, 0.35150798586723914, 0, 100000
1047, -207.7136761532165, 21.543033123016357, 498, 0.3511564778813719, 0, 100000
1048, -242.2558737078216, 33.34375524520874, 498, 0.3508053214034905, 0, 100000
1049, -194.4165760788601, 18.69584321975708, 498, 0.35045451608208705, 0, 100000
1050, -285.01875250274315, 15.91795301437378, 498, 0.350104061566005, 0, 100000
1051, -207.72350854158867, 16.008683919906616, 498, 0.349753957504439, 0, 100000
1052, -222.44321363978088, 15.935996770858765, 498, 0.3494042035469346, 0, 100000
1053, -174.98493770265486, 21.900263786315918, 498, 0.3490547993433876, 0, 100000
1054, -272.7918192583602, 22.554381608963013, 498, 0.34870574454404424, 0, 100000
1055, -174.8467376374174, 23.430535316467285, 498, 0.3483570387995002, 0, 100000
1056, -220.28636493801605, 33.39833664894104, 498, 0.3480086817607007, 0, 100000
1057, -293.1082552802982, 17.057254552841187, 498, 0.34766067307894, 0, 100000
1058, -209.5106296511658, 16.6221706867218, 498, 0.34731301240586104, 0, 100000
1059, -216.73750108818058, 22.24245858192444, 498, 0.3469656993934552, 0, 100000
1060, -293.3291449038079, 19.62205457687378, 498, 0.3466187336940617, 0, 100000
1061, -322.22774808178656, 15.955972671508789, 498, 0.34627211496036764, 0, 100000
1062, -211.90977658552583, 16.13259243965149, 498, 0.3459258428454073, 0, 100000
1063, -178.24331338168122, 21.730127573013306, 498, 0.34557991700256185, 0, 100000
1064, -251.4084585660603, 33.61509656906128, 498, 0.3452343370855593, 0, 100000
1065, -185.01282039098442, 16.92229127883911, 498, 0.34488910274847373, 0, 100000
1066, -237.8735797465779, 16.19536542892456, 498, 0.34454421364572524, 0, 100000
1067, -224.37099737324752, 16.03167748451233, 498, 0.3441996694320795, 0, 100000
1068, -184.78450591280125, 20.08345866203308, 498, 0.34385546976264747, 0, 100000
1069, -161.43205488333479, 22.262368202209473, 498, 0.34351161429288485, 0, 100000
1070, -224.6281273427885, 21.951750993728638, 498, 0.34316810267859194, 0, 100000
1071, -245.6982527973596, 21.78846025466919, 498, 0.34282493457591334, 0, 100000
1072, -144.97836622459, 33.303492069244385, 498, 0.3424821096413374, 0, 100000
1073, -275.8414410839323, 16.739789962768555, 498, 0.3421396275316961, 0, 100000
1074, -213.315772049129, 16.02393126487732, 498, 0.34179748790416437, 0, 100000
1075, -176.39655588191818, 20.963104963302612, 498, 0.3414556904162602, 0, 100000
1076, -254.1911074834643, 21.567678213119507, 498, 0.34111423472584396, 0, 100000
1077, -136.8168535385048, 17.258997201919556, 498, 0.34077312049111813, 0, 100000
1078, -186.99773888429627, 15.894962310791016, 498, 0.340432347370627, 0, 100000
1079, -226.39608802087605, 15.866496562957764, 498, 0.34009191502325636, 0, 100000
1080, 49.03621982457116, 1.138995885848999, 24, 0.3397518231082331, 0, 100000
1081, -153.66885491646826, 21.792136192321777, 498, 0.33941207128512485, 0, 100000
1082, -303.81403423147276, 21.722928047180176, 498, 0.3390726592138397, 0, 100000
1083, -293.1162190109317, 21.584089517593384, 498, 0.3387335865546259, 0, 100000
1084, -248.343016871484, 21.257532119750977, 498, 0.33839485296807126, 0, 100000
1085, -210.9823597734794, 19.79429531097412, 498, 0.3380564581151032, 0, 100000
1086, 47.36905974149704, 0.15699291229248047, 5, 0.33771840165698813, 0, 100000
1087, -267.82141014537774, 16.15221095085144, 498, 0.33738068325533116, 0, 100000
1088, -208.59976848226506, 32.92418909072876, 498, 0.3370433025720758, 0, 100000
1089, -166.47373830789002, 17.11289381980896, 498, 0.33670625926950376, 0, 100000
1090, -263.60093270568177, 20.585379362106323, 498, 0.33636955301023425, 0, 100000
1091, -238.32480833734735, 20.319944620132446, 498, 0.336033183457224, 0, 100000
1092, -152.5557293118909, 19.646146059036255, 498, 0.3356971502737668, 0, 100000
1093, -206.19156821235083, 16.218674421310425, 498, 0.335361453123493, 0, 100000
1094, -215.46536165979342, 16.205779790878296, 498, 0.3350260916703695, 0, 100000
1095, -246.18600815016543, 20.724475860595703, 498, 0.33469106557869915, 0, 100000
1096, -164.00596925779246, 33.44750189781189, 498, 0.33435637451312045, 0, 100000
1097, -123.06369661423378, 19.014636993408203, 498, 0.3340220181386073, 0, 100000
1098, -265.14262634121405, 15.936708450317383, 498, 0.33368799612046873, 0, 100000
1099, -171.19688316737302, 19.40502619743347, 498, 0.33335430812434824, 0, 100000
1100, -122.80730860598851, 15.91128659248352, 498, 0.3330209538162239, 0, 100000
1101, -255.42310894059483, 16.344630241394043, 498, 0.33268793286240766, 0, 100000
1102, -2.146826753159985, 3.372154712677002, 86, 0.33235524492954527, 0, 100000
1104, -196.0745568042621, 33.53578972816467, 497, 0.33169086679493115, 0, 100000
1105, -17.380154845304787, 4.848134517669678, 116, 0.33135917592813624, 0, 100000
1106, -200.3574384372332, 19.561461925506592, 498, 0.3310278167522081, 0, 100000
1107, -240.61776391160674, 16.27396035194397, 498, 0.3306967889354559, 0, 100000
1108, -240.87503106240183, 16.34970498085022, 498, 0.33036609214652046, 0, 100000
1109, -237.55446271330584, 20.800537824630737, 498, 0.3300357260543739, 0, 100000
1110, -203.08661814883817, 22.47358250617981, 498, 0.32970569032831953, 0, 100000
1111, -233.83462559245527, 18.996822595596313, 498, 0.3293759846379912, 0, 100000
1112, -177.27733476320282, 29.868039846420288, 498, 0.3290466086533532, 0, 100000
1113, -131.29792668728624, 19.517261743545532, 498, 0.3287175620446999, 0, 100000
1114, -171.24192222906277, 19.7593412399292, 498, 0.32838884448265515, 0, 100000
1115, -229.2439492372796, 19.647718906402588, 498, 0.3280604556381725, 0, 100000
1116, -221.1884408663027, 19.57497787475586, 498, 0.32773239518253433, 0, 100000
1117, 55.48496068734676, 1.5767452716827393, 41, 0.3274046627873518, 0, 100000
1119, -239.89035928761587, 19.140130519866943, 497, 0.32675018086643987, 0, 100000
1120, -238.54298566340003, 30.136677265167236, 498, 0.32642343068557345, 0, 100000
1121, -158.45944769715425, 19.468542098999023, 498, 0.3260970072548879, 0, 100000
1122, -251.6579633941874, 19.54006576538086, 498, 0.325770910247633, 0, 100000
1123, -163.18073280819226, 19.552968740463257, 498, 0.32544513933738534, 0, 100000
1124, -332.621009015711, 19.396352767944336, 498, 0.3251196941980479, 0, 100000
1125, -252.28997712687124, 19.408419370651245, 498, 0.32479457450384985, 0, 100000
1126, -346.2191875053104, 22.63570737838745, 498, 0.324469779929346, 0, 100000
1127, -259.17965515097603, 22.32678246498108, 498, 0.32414531014941667, 0, 100000
1128, -190.6785630673694, 33.69368004798889, 498, 0.32382116483926726, 0, 100000
1129, -133.7547736397246, 18.52584743499756, 498, 0.323497343674428, 0, 100000
1130, -237.6307621973101, 16.133028984069824, 498, 0.3231738463307536, 0, 100000
1131, -262.0555863600748, 20.725740432739258, 498, 0.32285067248442284, 0, 100000
1132, -71.45099536329508, 5.818023681640625, 137, 0.3225278218119384, 0, 100000
1133, -156.5647145381663, 19.417953729629517, 498, 0.3222052939901265, 0, 100000
1134, -213.98258396491292, 19.311119556427002, 498, 0.32188308869613635, 0, 100000
1135, -178.90497480855265, 19.769866466522217, 498, 0.3215612056074402, 0, 100000
1138, -244.8252959093079, 19.476709127426147, 497, 0.3205974863526735, 0, 100000
1139, -178.5620507230342, 19.815224647521973, 498, 0.32027688886632083, 0, 100000
1140, -218.95492980908602, 19.83247184753418, 498, 0.3199566119774545, 0, 100000
1141, -208.037472015596, 19.733490705490112, 498, 0.31963665536547703, 0, 100000
1142, -157.63064957829192, 19.543953895568848, 498, 0.31931701871011153, 0, 100000
1143, -259.888922865699, 19.83222198486328, 498, 0.3189977016914014, 0, 100000
1144, -275.74622648139484, 30.233900547027588, 498, 0.31867870398971, 0, 100000
1145, -185.9710543898691, 19.58539390563965, 498, 0.31836002528572027, 0, 100000
1146, -218.93720678414684, 19.60781192779541, 498, 0.31804166526043454, 0, 100000
1147, -292.52836379641667, 19.99025845527649, 498, 0.3177236235951741, 0, 100000
1148, -261.57484538055724, 19.77792763710022, 498, 0.3174058999715789, 0, 100000
1149, -272.2352565975161, 19.463775634765625, 498, 0.31708849407160733, 0, 100000
1150, -208.92559747840278, 19.849202394485474, 498, 0.31677140557753575, 0, 100000
1151, -201.7144042989239, 19.88888669013977, 498, 0.31645463417195824, 0, 100000
1152, -254.80391691427212, 30.388147830963135, 498, 0.3161381795377863, 0, 100000
1153, -198.65087599892286, 19.771652936935425, 498, 0.3158220413582485, 0, 100000
1154, -272.5217902753502, 19.887235403060913, 498, 0.3155062193168902, 0, 100000
1155, -274.36526166368276, 20.07064914703369, 498, 0.31519071309757335, 0, 100000
1156, -192.52829200139968, 19.592708826065063, 498, 0.3148755223844758, 0, 100000
1157, -170.2424338585697, 19.570255517959595, 498, 0.31456064686209134, 0, 100000
1158, -171.5357148766052, 19.89643621444702, 498, 0.31424608621522926, 0, 100000
1159, -206.8125922868494, 19.615599393844604, 498, 0.31393184012901404, 0, 100000
1160, -175.4765714975656, 30.274186372756958, 498, 0.31361790828888503, 0, 100000
1161, -181.79426650935784, 19.731719493865967, 498, 0.31330429038059615, 0, 100000
1162, -51.262485856655985, 5.530632019042969, 144, 0.31299098609021553, 0, 100000
1164, 18.47080179443583, 3.3315157890319824, 92, 0.31236531710902116, 0, 100000
1165, -279.8750387283508, 19.845253944396973, 498, 0.3120529517919121, 0, 100000
1166, -186.58369643520564, 20.004815101623535, 498, 0.3117408988401202, 0, 100000
1167, -163.5490758929518, 19.86057710647583, 498, 0.31142915794128007, 0, 100000
1168, -315.4713354127307, 30.801943063735962, 498, 0.31111772878333877, 0, 100000
1169, -249.87848982133437, 19.78915023803711, 498, 0.3108066110545554, 0, 100000
1170, -243.2676397797186, 19.836446523666382, 498, 0.3104958044435009, 0, 100000
1171, -179.97706054942682, 19.90176796913147, 498, 0.3101853086390574, 0, 100000
1172, -268.76554973388556, 19.65397596359253, 498, 0.30987512333041833, 0, 100000
1173, -239.94801458669826, 19.870870351791382, 498, 0.3095652482070879, 0, 100000
1174, -202.74435852421448, 19.81237506866455, 498, 0.30925568295888084, 0, 100000
1175, -169.87131553704967, 19.61449670791626, 498, 0.308946427275922, 0, 100000
1176, -227.58200773959106, 30.70326256752014, 498, 0.30863748084864606, 0, 100000
1179, -172.23518665973097, 22.59919047355652, 497, 0.3077124940099052, 0, 100000
1180, -245.92221416695975, 22.734631538391113, 498, 0.3074047815158953, 0, 100000
1181, -241.22207041596994, 22.475512981414795, 498, 0.30709737673437937, 0, 100000
1182, -216.93513429618906, 22.09961986541748, 498, 0.30679027935764497, 0, 100000
1183, -183.87872124313435, 22.25871992111206, 498, 0.3064834890782873, 0, 100000
1184, -185.26820556027815, 34.05531620979309, 498, 0.306177005589209, 0, 100000
1185, -284.6316850744188, 17.429133892059326, 498, 0.3058708285836198, 0, 100000
1186, -219.0351157435216, 19.605044841766357, 498, 0.30556495775503617, 0, 100000
1187, -254.49237313610502, 16.446937561035156, 498, 0.30525939279728115, 0, 100000
1188, -194.02600087482278, 22.166933298110962, 498, 0.30495413340448385, 0, 100000
1189, -179.54569854331203, 22.367467164993286, 498, 0.3046491792710794, 0, 100000
1190, -173.62892545911018, 22.382883310317993, 498, 0.3043445300918083, 0, 100000
1191, -242.4269768379745, 20.713608264923096, 498, 0.30404018556171647, 0, 100000
1192, -255.9797495920211, 25.279972553253174, 498, 0.30373614537615473, 0, 100000
1193, -328.50465095811523, 16.380221843719482, 498, 0.3034324092307786, 0, 100000
1194, -237.88451443845406, 22.78874659538269, 498, 0.3031289768215478, 0, 100000
1195, -240.0311753533315, 22.677298069000244, 498, 0.30282584784472627, 0, 100000
1196, -200.94981240821653, 22.67544674873352, 498, 0.3025230219968815, 0, 100000
1197, -156.7833591082599, 18.82408094406128, 498, 0.3022204989748846, 0, 100000
1198, -280.25397427380085, 16.801357746124268, 498, 0.30191827847590974, 0, 100000
1199, -195.73467022558907, 16.55447793006897, 498, 0.3016163601974338, 0, 100000
1200, 61.81428314745426, 1.4519448280334473, 30, 0.3013147438372364, 0, 100000
1201, -202.70284761302173, 23.102335929870605, 498, 0.3010134290933992, 0, 100000
1202, -160.2596041285433, 22.45836114883423, 498, 0.3007124156643058, 0, 100000
1203, 35.4309093831107, 4.364456415176392, 99, 0.30041170324864147, 0, 100000
1205, -113.20369463413954, 22.650243520736694, 497, 0.29981118025384745, 0, 100000
1206, -230.52627947938163, 22.750260829925537, 498, 0.2995113690735936, 0, 100000
1207, -253.75166174466722, 21.424949407577515, 498, 0.29921185770452, 0, 100000
1208, 14.177396165789105, 3.809950113296509, 76, 0.2989126458468155, 0, 100000
1209, -147.9082134670316, 16.59370756149292, 498, 0.2986137332009687, 0, 100000
1210, -329.1830907834228, 16.629801034927368, 498, 0.29831511946776773, 0, 100000
1211, -201.64715399662964, 22.709583282470703, 498, 0.29801680434829997, 0, 100000
1212, -190.9994451738894, 22.421754121780396, 498, 0.29771878754395165, 0, 100000
1213, -179.93676263384987, 22.165709018707275, 498, 0.29742106875640767, 0, 100000
1214, -138.46120222163154, 18.649739980697632, 498, 0.29712364768765126, 0, 100000
1215, -255.90264261642005, 20.185847520828247, 498, 0.2968265240399636, 0, 100000
1216, -268.0250240266905, 33.73469853401184, 498, 0.2965296975159237, 0, 100000
1217, -185.44571312703192, 20.289479732513428, 498, 0.29623316781840775, 0, 100000
1218, -368.0274437509943, 16.58557152748108, 498, 0.29593693465058934, 0, 100000
1219, -225.38591615762562, 16.50064778327942, 498, 0.29564099771593877, 0, 100000
1220, -212.2622545842314, 23.14521884918213, 498, 0.2953453567182228, 0, 100000
1221, -265.96118463459425, 22.381428480148315, 498, 0.2950500113615046, 0, 100000
1222, -214.2665590106044, 17.513086080551147, 498, 0.2947549613501431, 0, 100000
1223, -225.3464397371281, 16.456801176071167, 498, 0.294460206388793, 0, 100000
1224, -292.36100134621665, 33.177600622177124, 498, 0.2941657461824042, 0, 100000
1225, -258.6086016391637, 19.66081404685974, 498, 0.2938715804362218, 0, 100000
1226, -216.67852632422, 19.584285020828247, 498, 0.2935777088557856, 0, 100000
1227, -244.2991028765682, 20.02694320678711, 498, 0.2932841311469298, 0, 100000
1228, -190.18413141276687, 19.859625577926636, 498, 0.2929908470157829, 0, 100000
1229, -264.5348995748209, 19.946105480194092, 498, 0.2926978561687671, 0, 100000
1230, -231.827532809868, 20.327449083328247, 498, 0.29240515831259833, 0, 100000
1231, -258.31784540973604, 20.258272171020508, 498, 0.29211275315428575, 0, 100000
1232, -208.97357555525377, 30.71211862564087, 498, 0.2918206404011315, 0, 100000
1233, -256.4385528466664, 20.35046100616455, 498, 0.29152881976073036, 0, 100000
1234, -198.68645083648153, 20.052709817886353, 498, 0.2912372909409696, 0, 100000
1235, -214.0783335386077, 20.100910425186157, 498, 0.2909460536500286, 0, 100000
1236, -238.8495696685277, 20.03924059867859, 498, 0.2906551075963786, 0, 100000
1237, -224.23429994727485, 20.333847045898438, 498, 0.2903644524887822, 0, 100000
1238, -143.29632277647033, 20.205411434173584, 498, 0.2900740880362934, 0, 100000
1239, -261.46539570204914, 20.03464961051941, 498, 0.28978401394825715, 0, 100000
1240, -180.1138467215933, 30.92504620552063, 498, 0.2894942299343089, 0, 100000
1241, -179.08332438324578, 20.17490530014038, 498, 0.2892047357043746, 0, 100000
1242, -244.26751418603817, 20.14871096611023, 498, 0.28891553096867023, 0, 100000
1243, -179.094800267776, 20.44541096687317, 498, 0.2886266154377016, 0, 100000
1244, -163.2324414406903, 20.193070888519287, 498, 0.28833798882226386, 0, 100000
1245, -190.75228125229478, 20.196942806243896, 498, 0.2880496508334416, 0, 100000
1246, -249.65513572026975, 20.379674434661865, 498, 0.28776160118260813, 0, 100000
1247, -259.6732468083501, 20.145010948181152, 498, 0.2874738395814255, 0, 100000
1248, -243.19618525771148, 31.043402910232544, 498, 0.2871863657418441, 0, 100000
1249, -198.12214328431583, 20.120241403579712, 498, 0.28689917937610226, 0, 100000
1250, -189.61562132521067, 20.275246143341064, 498, 0.2866122801967262, 0, 100000
1251, -264.7041292965878, 20.20410966873169, 498, 0.28632566791652947, 0, 100000
1252, -192.54336271935608, 20.3982834815979, 498, 0.28603934224861294, 0, 100000
1253, -260.9067319466267, 20.326809883117676, 498, 0.2857533029063643, 0, 100000
1254, -254.1562107584905, 20.51953935623169, 498, 0.28546754960345794, 0, 100000
1255, -246.10869182256283, 20.654733180999756, 498, 0.2851820820538545, 0, 100000
1256, -277.6324840936286, 30.968211889266968, 498, 0.2848968999718006, 0, 100000
1257, -235.41239149379544, 20.19170355796814, 498, 0.2846120030718288, 0, 100000
1258, -183.2162899004761, 20.145126342773438, 498, 0.284327391068757, 0, 100000
1259, -252.5517067508772, 20.29298710823059, 498, 0.2840430636776882, 0, 100000
1260, -286.284606856294, 19.93637204170227, 498, 0.28375902061401054, 0, 100000
1261, -225.2626845871564, 19.8223614692688, 498, 0.28347526159339653, 0, 100000
1262, -183.96309491770808, 20.42950439453125, 498, 0.28319178633180314, 0, 100000
1263, -240.77773110044654, 20.34458899497986, 498, 0.28290859454547135, 0, 100000
1264, -159.87473106911057, 31.3157696723938, 498, 0.28262568595092585, 0, 100000
1265, -172.3287565294595, 20.069489002227783, 498, 0.2823430602649749, 0, 100000
1266, -180.639308150101, 20.118136405944824, 498, 0.28206071720470993, 0, 100000
1267, -213.27344506396912, 20.234898805618286, 498, 0.2817786564875052, 0, 100000
1268, -329.64489812916145, 19.60913610458374, 498, 0.28149687783101773, 0, 100000
1269, -147.3258027289994, 20.401020050048828, 498, 0.2812153809531867, 0, 100000
1270, -268.25613891368266, 20.147916555404663, 498, 0.28093416557223355, 0, 100000
1271, -160.4401291590184, 20.26485013961792, 498, 0.2806532314066613, 0, 100000
1272, -266.44599643850233, 31.781635999679565, 498, 0.2803725781752547, 0, 100000
1273, -233.38239885459188, 20.35537099838257, 498, 0.2800922055970794, 0, 100000
1274, -247.00516189960763, 20.321315050125122, 498, 0.2798121133914823, 0, 100000
1275, -184.75868678290863, 20.571645736694336, 498, 0.2795323012780908, 0, 100000
1276, -235.67073806090048, 20.525739431381226, 498, 0.2792527689768127, 0, 100000
1277, -253.47527796635404, 20.3177969455719, 498, 0.2789735162078359, 0, 100000
1278, -194.93092478462495, 20.419435739517212, 498, 0.2786945426916281, 0, 100000
1279, 49.10696980159264, 2.5059266090393066, 66, 0.27841584814893644, 0, 100000
1280, -261.49963417998515, 31.237680435180664, 498, 0.2781374323007875, 0, 100000
1281, -247.43045230570715, 20.264785528182983, 498, 0.27785929486848676, 0, 100000
1282, -255.00386184616946, 20.220378160476685, 498, 0.27758143557361825, 0, 100000
1283, -171.09091797377914, 19.89850425720215, 498, 0.27730385413804465, 0, 100000
1284, -234.70779220853, 20.10396957397461, 498, 0.2770265502839066, 0, 100000
1285, -267.4242768402037, 20.070622205734253, 498, 0.2767495237336227, 0, 100000
1286, -216.57060726359487, 20.208176136016846, 498, 0.2764727742098891, 0, 100000
1287, -271.9324508770369, 20.044703483581543, 498, 0.2761963014356792, 0, 100000
1288, -169.30313727504108, 31.29180932044983, 498, 0.27592010513424353, 0, 100000
1289, -164.8465106205549, 20.465789794921875, 498, 0.2756441850291093, 0, 100000
1290, -246.0689284458058, 20.531678199768066, 498, 0.2753685408440802, 0, 100000
1291, -185.71839556936175, 20.17105460166931, 498, 0.2750931723032361, 0, 100000
1292, -243.227280602674, 20.75643825531006, 498, 0.27481807913093287, 0, 100000
1293, -289.7349395871861, 20.4443838596344, 498, 0.27454326105180193, 0, 100000
1294, -243.09697788883932, 20.29334306716919, 498, 0.2742687177907501, 0, 100000
1295, -211.9731250628829, 20.263134956359863, 498, 0.2739944490729594, 0, 100000
1296, -209.85373032651842, 31.294984340667725, 498, 0.27372045462388644, 0, 100000
1297, -140.59804264910053, 20.03299617767334, 498, 0.2734467341692626, 0, 100000
1298, -203.9344041243312, 20.038445472717285, 498, 0.27317328743509334, 0, 100000
1299, -186.4560953930486, 20.34715485572815, 498, 0.27290011414765825, 0, 100000
1301, -249.82061235571746, 20.21427631378174, 498, 0.27235458681947705, 0, 100000
1302, -216.03594571450958, 20.380102396011353, 498, 0.2720822322326576, 0, 100000
1303, -222.90582693034958, 20.472224235534668, 498, 0.2718101500004249, 0, 100000
1304, -227.48932296270505, 30.87452459335327, 498, 0.27153833985042447, 0, 100000
1305, -289.9451874759834, 20.295329332351685, 498, 0.27126680151057403, 0, 100000
1306, -219.5141652841121, 20.19715166091919, 498, 0.27099553470906346, 0, 100000
1307, -251.68544204393402, 19.944790363311768, 498, 0.2707245391743544, 0, 100000
1308, -268.396942559164, 20.335069179534912, 498, 0.27045381463518003, 0, 100000
1309, -217.993241349468, 20.458770036697388, 498, 0.27018336082054484, 0, 100000
1310, -179.4981394232018, 20.432456016540527, 498, 0.2699131774597243, 0, 100000
1311, -181.54090942651965, 20.339384078979492, 498, 0.2696432642822646, 0, 100000
1312, -257.39628777536564, 31.39667820930481, 498, 0.26937362101798235, 0, 100000
