episode, reward, duration, n_steps, epsilon, success_count, memory length, avg_critic_loss, avg_actor_loss
472, -1131.8402609052137, 52.24309802055359, 598, 0.6242304567266527, 0, 100000, 2.0512216091156006, -6871.49560546875
473, -1138.7219709125347, 52.71471333503723, 598, 0.623606226269926, 0, 100000, 2.862806558609009, -6876.1005859375
474, -1181.06898604054, 52.50600719451904, 598, 0.6229826200436561, 0, 100000, 2.478452444076538, -6879.32958984375
475, -1171.3456214274047, 52.750741720199585, 598, 0.6223596374236124, 0, 100000, 2.3367221355438232, -6882.9365234375
476, -1152.3081609746441, 52.84417676925659, 598, 0.6217372777861888, 0, 100000, 2.944056749343872, -6882.9111328125
477, -1149.611193125951, 53.76387357711792, 598, 0.6211155405084027, 0, 100000, 2.2339839935302734, -6887.76611328125
478, -1171.3282463512733, 52.1828830242157, 598, 0.6204944249678943, 0, 100000, 2.2539663314819336, -6888.181640625
479, -1160.2062042662874, 52.82249474525452, 598, 0.6198739305429264, 0, 100000, 2.5372800827026367, -6889.396484375
480, -1150.9212197626475, 52.85554790496826, 598, 0.6192540566123834, 0, 100000, 2.437429666519165, -6896.25
481, -1155.144993455615, 53.65009546279907, 598, 0.6186348025557711, 0, 100000, 2.8223836421966553, -6898.76171875
482, -1151.632629610598, 53.057101249694824, 598, 0.6180161677532153, 0, 100000, 2.55891489982605, -6896.88671875
483, -1139.319837898598, 52.84981656074524, 598, 0.6173981515854621, 0, 100000, 2.762913227081299, -6898.1083984375
484, -1161.1308522792533, 53.29407572746277, 598, 0.6167807534338766, 0, 100000, 2.397916793823242, -6902.43994140625
485, -1156.5915934721997, 53.27146029472351, 598, 0.6161639726804428, 0, 100000, 2.417088031768799, -6909.75439453125
486, -1150.415352048818, 53.0718355178833, 598, 0.6155478087077623, 0, 100000, 2.700467824935913, -6906.2568359375
487, -1145.6319721722975, 53.22417712211609, 598, 0.6149322608990545, 0, 100000, 2.6411683559417725, -6910.2109375
488, -1143.6687461426482, 52.54846382141113, 598, 0.6143173286381555, 0, 100000, 3.1500916481018066, -6912.857421875
489, -1145.620018042624, 49.74507284164429, 598, 0.6137030113095173, 0, 100000, 2.4775314331054688, -6913.61083984375
490, -1155.7050810493529, 50.53653597831726, 598, 0.6130893082982078, 0, 100000, 2.438443660736084, -6920.97509765625
491, -1138.8232154891593, 50.3172926902771, 598, 0.6124762189899097, 0, 100000, 2.5189220905303955, -6923.38671875
492, -1168.8812732254155, 50.70036816596985, 598, 0.6118637427709198, 0, 100000, 2.680466651916504, -6927.302734375
493, -1154.8151160457091, 50.42122745513916, 598, 0.6112518790281489, 0, 100000, 2.620272397994995, -6924.2841796875
494, -1137.5758036444167, 51.80643105506897, 598, 0.6106406271491208, 0, 100000, 2.174065351486206, -6928.177734375
495, -1168.4869383584592, 50.7343327999115, 598, 0.6100299865219717, 0, 100000, 2.153278350830078, -6929.4658203125
496, -1147.2014026015531, 50.82094049453735, 598, 0.6094199565354498, 0, 100000, 2.823181390762329, -6936.37890625
497, -1154.9346358170733, 51.06616950035095, 598, 0.6088105365789144, 0, 100000, 2.4182236194610596, -6938.2978515625
498, -1162.6631206255406, 50.71087861061096, 598, 0.6082017260423355, 0, 100000, 2.86543869972229, -6938.75732421875
499, -1148.628799052094, 51.12744951248169, 598, 0.6075935243162931, 0, 100000, 2.3964154720306396, -6939.79736328125
500, -1161.0270028205123, 51.44438457489014, 598, 0.6069859307919768, 0, 100000, 2.4379804134368896, -6946.66650390625
501, -1150.987553648185, 50.334912061691284, 598, 0.6063789448611848, 0, 100000, 2.5396978855133057, -6954.04345703125
502, -1162.4938263690565, 50.98791790008545, 598, 0.6057725659163237, 0, 100000, 3.0071451663970947, -6950.599609375
503, -1133.8251888294326, 50.962007999420166, 598, 0.6051667933504074, 0, 100000, 2.6195714473724365, -6950.26220703125
504, -1177.9979027293011, 51.8226432800293, 598, 0.6045616265570569, 0, 100000, 2.7219715118408203, -6954.79931640625
505, -1155.0898295948282, 50.691489458084106, 598, 0.6039570649304998, 0, 100000, 2.7019307613372803, -6954.49658203125
506, -1151.149988055462, 50.6481819152832, 598, 0.6033531078655693, 0, 100000, 2.724135637283325, -6960.0615234375
507, -1140.4071126828203, 50.50617551803589, 598, 0.6027497547577038, 0, 100000, 2.6601879596710205, -6961.52587890625
508, -1168.6137472207192, 50.80044436454773, 598, 0.602147005002946, 0, 100000, 2.6810314655303955, -6965.73876953125
509, -1149.2210871235584, 51.454025745391846, 598, 0.6015448579979431, 0, 100000, 3.3093111515045166, -6960.07861328125
510, -1140.2041912333516, 52.32572412490845, 598, 0.6009433131399452, 0, 100000, 2.9451727867126465, -6973.34130859375
511, -1133.7908793305978, 51.264854431152344, 598, 0.6003423698268052, 0, 100000, 2.7225868701934814, -6971.90185546875
512, -1172.9328253010317, 50.690574407577515, 598, 0.5997420274569785, 0, 100000, 2.642148017883301, -6970.9501953125
513, -1155.620345724281, 51.91053056716919, 598, 0.5991422854295215, 0, 100000, 2.357354164123535, -6976.638671875
514, -1186.1704716387903, 52.450984716415405, 598, 0.598543143144092, 0, 100000, 2.6815083026885986, -6975.55224609375
515, -1165.5743418834172, 51.7062029838562, 598, 0.5979446000009478, 0, 100000, 2.783215045928955, -6983.33642578125
516, -1169.8147784457542, 52.603837966918945, 598, 0.5973466554009469, 0, 100000, 2.3966259956359863, -6980.80322265625
517, -1124.8705058051273, 51.72824764251709, 598, 0.596749308745546, 0, 100000, 2.681973695755005, -6987.1845703125
518, -1173.3130252719857, 52.15083575248718, 598, 0.5961525594368005, 0, 100000, 2.8026323318481445, -6982.728515625
519, -1146.3484008039813, 52.14253091812134, 598, 0.5955564068773637, 0, 100000, 2.581317901611328, -6987.5625
520, -1143.0089580491185, 52.58764123916626, 598, 0.5949608504704863, 0, 100000, 2.357372999191284, -6988.49853515625
521, -1163.6070535038598, 52.34966444969177, 598, 0.5943658896200158, 0, 100000, 2.378298044204712, -6989.27001953125
522, -1155.379969228059, 52.714654207229614, 598, 0.5937715237303958, 0, 100000, 2.6224496364593506, -6991.1962890625
523, -1144.0018380703405, 51.880772829055786, 598, 0.5931777522066654, 0, 100000, 2.5415611267089844, -6999.37353515625
524, -1142.598146817414, 51.31788635253906, 598, 0.5925845744544587, 0, 100000, 2.822972297668457, -7002.03076171875
525, -1168.5633598168206, 51.75628399848938, 598, 0.5919919898800042, 0, 100000, 2.9256298542022705, -7003.67041015625
526, -1164.6817698923405, 51.02764368057251, 598, 0.5913999978901242, 0, 100000, 3.0699121952056885, -7005.66943359375
527, -1170.125148318475, 50.5801317691803, 598, 0.590808597892234, 0, 100000, 2.418104410171509, -7002.73583984375
528, -1169.1225796994258, 51.0166540145874, 598, 0.5902177892943418, 0, 100000, 2.358701705932617, -7003.919921875
529, -1165.0015484993928, 50.95174503326416, 598, 0.5896275715050474, 0, 100000, 2.4805827140808105, -7008.52490234375
530, -1144.8714884524816, 50.24368906021118, 598, 0.5890379439335424, 0, 100000, 2.6622047424316406, -7003.9755859375
531, -1158.4587430246174, 50.66856908798218, 598, 0.5884489059896089, 0, 100000, 2.4797213077545166, -7013.52490234375
532, -1153.54431000154, 51.2960569858551, 598, 0.5878604570836192, 0, 100000, 2.6845157146453857, -7015.1865234375
533, -1149.3791878064512, 51.52887225151062, 598, 0.5872725966265356, 0, 100000, 2.5405962467193604, -7017.37939453125
534, -1164.9116042684764, 51.427815198898315, 598, 0.5866853240299091, 0, 100000, 2.723940849304199, -7017.0927734375
535, -1153.1833115352783, 51.80764651298523, 598, 0.5860986387058792, 0, 100000, 2.2776055335998535, -7021.396484375
536, -1148.5265125026926, 51.62654972076416, 598, 0.5855125400671733, 0, 100000, 2.4813594818115234, -7023.75244140625
537, -1153.3700648011873, 52.15045189857483, 598, 0.5849270275271061, 0, 100000, 2.8251073360443115, -7027.54833984375
538, -1149.4236366106197, 51.18471908569336, 598, 0.584342100499579, 0, 100000, 2.905745029449463, -7024.4111328125
539, -1153.9347597153392, 52.39630079269409, 598, 0.5837577583990794, 0, 100000, 2.6640944480895996, -7031.13134765625
540, -1138.1969758878986, 52.21239495277405, 598, 0.5831740006406804, 0, 100000, 2.7636754512786865, -7030.55615234375
541, -1152.8033483151812, 51.53431010246277, 598, 0.5825908266400397, 0, 100000, 2.684314250946045, -7032.8388671875
542, -1133.149210440235, 52.20329570770264, 598, 0.5820082358133997, 0, 100000, 2.7839667797088623, -7033.50830078125
543, -1163.5558764215093, 51.91312122344971, 598, 0.5814262275775862, 0, 100000, 2.724480628967285, -7038.34619140625
544, -1148.7504789687227, 51.92164874076843, 598, 0.5808448013500086, 0, 100000, 2.78464412689209, -7035.17626953125
545, -1122.8964865135495, 52.32477021217346, 598, 0.5802639565486586, 0, 100000, 2.602069139480591, -7038.068359375
546, -1175.156006400386, 53.365559577941895, 598, 0.57968369259211, 0, 100000, 2.7239649295806885, -7043.11962890625
547, -1172.6140099741278, 52.10381078720093, 598, 0.5791040088995179, 0, 100000, 2.5223865509033203, -7040.576171875
548, -1150.515361885773, 52.303136348724365, 598, 0.5785249048906184, 0, 100000, 2.6029934883117676, -7045.1689453125
549, -1166.7903627263731, 52.6162805557251, 598, 0.5779463799857277, 0, 100000, 2.622764825820923, -7047.71826171875
550, -1168.0127273099497, 52.01931548118591, 598, 0.577368433605742, 0, 100000, 2.968454122543335, -7047.70556640625
551, -1160.6745387404226, 52.29513120651245, 598, 0.5767910651721362, 0, 100000, 2.9284069538116455, -7047.59375
552, -1132.701990125468, 52.65033984184265, 598, 0.576214274106964, 0, 100000, 2.623539447784424, -7051.12109375
553, -1152.479264606256, 52.93697214126587, 598, 0.5756380598328571, 0, 100000, 2.7654128074645996, -7050.7158203125
554, -1148.1075042913435, 52.42565870285034, 598, 0.5750624217730242, 0, 100000, 2.419828176498413, -7049.43310546875
555, -1143.6508352656383, 53.957000494003296, 598, 0.5744873593512512, 0, 100000, 2.642716884613037, -7055.88623046875
