episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
274, -625.4438827205449, False, 24.146027088165283, 419, 0, 50000, 159.91835021972656, 1.6744579076766968
275, -394.0717103271745, False, 27.32071542739868, 478, 0, 50000, 153.68434143066406, 1.6906466484069824
276, -507.92210217763204, False, 26.64060354232788, 468, 0, 50000, 190.98849487304688, 1.6520055532455444
277, -522.4844609356951, False, 25.060766458511353, 433, 0, 50000, 220.18865966796875, 1.7477245330810547
278, -1157.7381785735488, False, 23.942254543304443, 416, 0, 50000, 217.41102600097656, 1.7426724433898926
279, -743.3367386382306, False, 39.989155769348145, 699, 0, 50000, 180.05264282226562, 1.6808956861495972
280, -1328.3174965614453, False, 45.68623113632202, 798, 0, 50000, 185.53207397460938, 1.7024143934249878
281, -659.463348954916, False, 25.565972566604614, 451, 0, 50000, 190.04330444335938, 1.7031993865966797
282, -1183.7527785785496, False, 46.02570176124573, 798, 0, 50000, 218.48257446289062, 1.729562759399414
283, -699.8932964224368, False, 24.19086241722107, 428, 0, 50000, 194.31210327148438, 1.6874319314956665
284, -1504.0287227630615, False, 17.932268381118774, 320, 0, 50000, 188.398193359375, 1.7256377935409546
285, -1904.4635443256702, False, 31.527597665786743, 554, 0, 50000, 249.23541259765625, 1.7525125741958618
286, -540.6047910222551, False, 25.274780750274658, 445, 0, 50000, 226.322021484375, 1.7967311143875122
287, -971.2884757146239, False, 26.79989242553711, 469, 0, 50000, 286.08203125, 1.7533001899719238
288, -429.1266549914144, False, 25.159509658813477, 444, 0, 50000, 189.140625, 1.7861582040786743
289, -1190.9020994387101, False, 45.71669149398804, 798, 0, 50000, 203.0138702392578, 1.761346697807312
290, -1255.3825622410513, False, 45.83893370628357, 798, 0, 50000, 231.04119873046875, 1.7985856533050537
291, -754.3247781069949, False, 25.02212429046631, 442, 0, 50000, 193.26095581054688, 1.7228620052337646
292, -965.9093473264948, False, 31.006105661392212, 541, 0, 50000, 190.99484252929688, 1.8169889450073242
293, -1270.3441411694512, False, 35.79885792732239, 623, 0, 50000, 220.87481689453125, 1.803740382194519
294, -331.4680588571355, False, 29.859193563461304, 517, 0, 50000, 227.65760803222656, 1.8122466802597046
295, -686.9537378624082, False, 19.094481229782104, 337, 0, 50000, 216.8267364501953, 1.7942638397216797
296, -1209.5483658497687, False, 25.554492235183716, 453, 0, 50000, 271.82769775390625, 1.7784478664398193
297, -1177.6832691393793, False, 31.47113609313965, 549, 0, 50000, 265.8525390625, 1.822242021560669
298, -1270.0643306269485, False, 38.171530961990356, 666, 0, 50000, 177.16285705566406, 1.7950013875961304
299, -908.6138175353408, False, 30.26293134689331, 521, 0, 50000, 240.53416442871094, 1.7950066328048706
300, -684.1523256739601, False, 25.127293348312378, 441, 0, 50000, 156.59056091308594, 1.7744295597076416
301, -1122.6493713892996, False, 46.10822677612305, 798, 0, 50000, 204.6439208984375, 1.7889015674591064
302, -829.1962898802012, False, 21.73138189315796, 383, 0, 50000, 199.8127899169922, 1.7815972566604614
303, -1040.317577688489, False, 28.503506183624268, 499, 0, 50000, 214.97959899902344, 1.8043785095214844
304, -941.725601695478, False, 21.346901655197144, 380, 0, 50000, 202.6543426513672, 1.8007760047912598
305, -1229.0898251803592, False, 45.931910037994385, 798, 0, 50000, 212.14662170410156, 1.7832355499267578
306, -902.5665997455362, False, 24.612769603729248, 433, 0, 50000, 260.93182373046875, 1.7846622467041016
307, -1202.7086825966835, False, 23.326338291168213, 413, 0, 50000, 203.85653686523438, 1.7981815338134766
308, -54.01284960191697, False, 25.479732275009155, 448, 0, 50000, 243.08204650878906, 1.7976047992706299
309, -1338.2330154497176, False, 37.56638050079346, 587, 0, 50000, 230.1349334716797, 1.7754725217819214
310, -1369.3389025963843, False, 38.60968518257141, 659, 0, 50000, 241.69776916503906, 1.7956637144088745
311, -1069.5681854024297, False, 30.62888264656067, 539, 0, 50000, 212.85928344726562, 1.8174073696136475
312, -892.3873460553586, False, 48.165486574172974, 798, 0, 50000, 221.30323791503906, 1.8339102268218994
313, -1030.6524151463527, False, 29.903456449508667, 521, 0, 50000, 189.9145965576172, 1.8461720943450928
314, -300.863155588042, False, 27.611321687698364, 484, 0, 50000, 232.4845428466797, 1.8069850206375122
315, -1089.3535860017873, False, 31.411812782287598, 546, 0, 50000, 199.55801391601562, 1.8166290521621704
316, -879.8680516360328, False, 33.19245147705078, 574, 0, 50000, 183.3411407470703, 1.8071606159210205
317, -1306.8966821292415, False, 21.77604341506958, 380, 0, 50000, 277.066162109375, 1.780637502670288
318, -1349.4721509944648, False, 25.94400691986084, 455, 0, 50000, 219.2383575439453, 1.7716712951660156
319, -980.557320981985, False, 36.4063720703125, 635, 0, 50000, 210.17332458496094, 1.8081971406936646
320, -203.7898634672165, False, 26.100386142730713, 456, 0, 50000, 178.45941162109375, 1.7785844802856445
321, -578.6331961778924, False, 25.46115255355835, 445, 0, 50000, 292.7568054199219, 1.8108079433441162
322, -973.4817698057741, False, 45.873058795928955, 798, 0, 50000, 255.41888427734375, 1.7919667959213257
323, -1357.5810594555805, False, 45.86801481246948, 798, 0, 50000, 235.46385192871094, 1.7545828819274902
324, -1031.821706966497, False, 24.31342577934265, 427, 0, 50000, 242.8975067138672, 1.782059907913208
325, -1265.999991118908, False, 26.09822368621826, 454, 0, 50000, 231.04202270507812, 1.7773720026016235
326, -1225.9242864940315, False, 46.254050493240356, 798, 0, 50000, 185.55821228027344, 1.7898333072662354
327, -818.4984929685015, False, 45.94835567474365, 798, 0, 50000, 200.8732147216797, 1.7668328285217285
328, -941.6748942257836, False, 45.99988770484924, 798, 0, 50000, 220.37167358398438, 1.811292052268982
329, -728.2071042659227, False, 26.595640659332275, 469, 0, 50000, 164.29481506347656, 1.7838820219039917
330, -915.3416057460709, False, 28.155163288116455, 493, 0, 50000, 149.95877075195312, 1.7434865236282349
331, -1092.176392327994, False, 36.81816220283508, 648, 0, 50000, 163.40371704101562, 1.7259371280670166
332, -1065.8088294593617, False, 46.36219620704651, 798, 0, 50000, 164.5745086669922, 1.7828655242919922
333, -840.1071402473463, False, 45.99343681335449, 798, 0, 50000, 149.13099670410156, 1.7624269723892212
334, -1471.282804877963, False, 31.221935272216797, 547, 0, 50000, 157.55186462402344, 1.7074042558670044
335, -553.6387092075311, False, 25.1411395072937, 442, 0, 50000, 179.50595092773438, 1.7383456230163574
336, -828.3675999194384, False, 27.743478775024414, 481, 0, 50000, 159.29998779296875, 1.7617696523666382
337, -1395.9089636611752, False, 46.23514461517334, 798, 0, 50000, 170.91232299804688, 1.7073737382888794
338, -411.8054394721985, False, 19.279826164245605, 339, 0, 50000, 184.4584197998047, 1.6962037086486816
339, -1120.0515520633198, False, 23.640480041503906, 414, 0, 50000, 193.5823211669922, 1.722848892211914
340, -1516.735891696997, False, 36.309161901474, 634, 0, 50000, 201.1920928955078, 1.6780226230621338
341, -973.0913244697731, False, 24.45092225074768, 431, 0, 50000, 191.5936279296875, 1.7531883716583252
342, -1241.7006839513779, False, 24.94626212120056, 430, 0, 50000, 218.59075927734375, 1.7158650159835815
343, -2111.650568804238, False, 46.059382915496826, 798, 0, 50000, 208.06588745117188, 1.7320595979690552
344, -847.5204322505742, False, 21.364193439483643, 369, 0, 50000, 247.4435577392578, 1.721988320350647
345, -2201.053121626377, False, 38.9097797870636, 678, 0, 50000, 175.37571716308594, 1.7544043064117432
346, -2267.410666302778, False, 43.81704258918762, 761, 0, 50000, 212.95236206054688, 1.7543977499008179
347, -1027.6164838969707, False, 20.583643674850464, 359, 0, 50000, 185.36451721191406, 1.7759302854537964
348, -1336.7763615200238, False, 39.664196252822876, 693, 0, 50000, 195.6373748779297, 1.7386972904205322
349, -1126.3241201044293, False, 33.514968156814575, 577, 0, 50000, 185.30844116210938, 1.8059991598129272
350, -1338.1378158880398, False, 23.543462991714478, 412, 0, 50000, 175.4234619140625, 1.8152347803115845
351, -1527.2486778537423, False, 46.20276594161987, 798, 0, 50000, 193.45790100097656, 1.7911399602890015
352, -1079.9080018750392, False, 30.88253903388977, 537, 0, 50000, 216.09933471679688, 1.8484857082366943
353, -1213.6802551746368, False, 24.918943405151367, 434, 0, 50000, 172.56224060058594, 1.7944170236587524
354, -1316.275736629963, False, 26.14691996574402, 456, 0, 50000, 190.79116821289062, 1.8536573648452759
355, -499.07056882604957, False, 31.60651469230652, 547, 0, 50000, 248.4283905029297, 1.7867305278778076
356, -1279.1111723035574, False, 26.495494604110718, 458, 0, 50000, 179.11683654785156, 1.8601641654968262
357, -1163.2086244225502, False, 22.63564419746399, 393, 0, 50000, 192.13978576660156, 1.913319706916809
358, -1306.7073227486107, False, 20.9180006980896, 362, 0, 50000, 223.9574432373047, 1.8853482007980347
359, -1208.3637983244407, False, 46.470107078552246, 798, 0, 50000, 212.9419403076172, 1.8890769481658936
360, -1430.2903807015973, False, 46.29364061355591, 798, 0, 50000, 209.4828338623047, 1.9346600770950317
361, -1638.0421622041613, False, 22.908111810684204, 399, 0, 50000, 163.6558074951172, 1.9191235303878784
362, -781.2481120079465, False, 20.32540774345398, 356, 0, 50000, 210.53289794921875, 1.9049699306488037
363, -1030.3074899371713, False, 28.88246178627014, 496, 0, 50000, 212.44754028320312, 1.939625859260559
364, -637.405106306076, False, 19.08989429473877, 334, 0, 50000, 226.0518798828125, 1.9850319623947144
365, -621.6979963108897, False, 23.44084882736206, 404, 0, 50000, 157.95358276367188, 1.958027720451355
366, -1246.5244139446877, False, 32.185598373413086, 551, 0, 50000, 185.05540466308594, 1.9183615446090698
367, -734.4328666804358, False, 20.60981798171997, 358, 0, 50000, 168.3181915283203, 1.9976646900177002
368, -1468.3483636379242, False, 25.814876794815063, 446, 0, 50000, 204.38023376464844, 2.0076167583465576
369, -1448.443666673731, False, 31.642693996429443, 547, 0, 50000, 286.5647888183594, 1.942620873451233
370, -972.9686315446161, False, 46.13237452507019, 798, 0, 50000, 196.7118377685547, 1.9428558349609375
371, -1079.2992505277507, False, 46.26081156730652, 798, 0, 50000, 210.83038330078125, 1.9584522247314453
372, -1141.7685882272199, False, 46.09964179992676, 798, 0, 50000, 224.4663543701172, 1.9612174034118652
373, -1323.8598684052704, False, 30.415590524673462, 529, 0, 50000, 215.4268341064453, 2.017540454864502
374, -2036.450011909008, False, 36.87047457695007, 639, 0, 50000, 199.6945343017578, 1.9841669797897339
375, -989.9697176534683, False, 16.979573249816895, 300, 0, 50000, 164.87168884277344, 1.975191593170166
376, -163.89244063803926, False, 22.09378218650818, 385, 0, 50000, 237.86065673828125, 1.988701343536377
377, 19.78221180732362, False, 20.36632204055786, 355, 0, 50000, 231.68734741210938, 1.8968521356582642
378, -469.00397397764027, False, 27.21652364730835, 471, 0, 50000, 210.0975341796875, 1.845273494720459
379, -1160.995725274086, False, 10.599513530731201, 190, 0, 50000, 309.31427001953125, 1.91552734375
380, -2055.566259073559, False, 46.08400559425354, 798, 0, 50000, 223.01803588867188, 1.9650945663452148
381, -95.17705022194423, False, 20.922503232955933, 361, 0, 50000, 216.79010009765625, 1.9668891429901123
382, -1227.3740542940795, False, 25.438644409179688, 444, 0, 50000, 231.15310668945312, 2.006974697113037
383, -1376.5433136005886, False, 46.36854434013367, 798, 0, 50000, 218.57537841796875, 2.0450522899627686
384, -1168.150833466323, False, 34.051037073135376, 593, 0, 50000, 257.97869873046875, 2.004276752471924
385, -672.7899206019938, False, 24.832640886306763, 428, 0, 50000, 278.36737060546875, 2.020446538925171
386, -1289.7532794363797, False, 24.761178255081177, 430, 0, 50000, 211.46856689453125, 2.0458357334136963
387, -1111.5627877116203, False, 18.718729257583618, 329, 0, 50000, 305.1300354003906, 1.9958629608154297
388, -1659.6386548280716, False, 30.926689386367798, 532, 0, 50000, 208.93075561523438, 2.0438480377197266
389, -2081.76237937063, False, 46.64650368690491, 798, 0, 50000, 243.42092895507812, 2.0508224964141846
390, -1067.9599608834833, False, 46.2528715133667, 798, 0, 50000, 276.54718017578125, 2.0655343532562256
391, -1206.0963714178652, False, 40.85137963294983, 703, 0, 50000, 231.64505004882812, 2.073366641998291
392, -2132.139035820961, False, 28.426058769226074, 493, 0, 50000, 241.64317321777344, 2.0696194171905518
393, -1342.8366280552, False, 31.206790924072266, 538, 0, 50000, 234.4633026123047, 2.117316246032715
394, -646.7694573961198, False, 19.804787635803223, 346, 0, 50000, 287.5916748046875, 2.075467109680176
395, -809.2263554991223, False, 33.39680361747742, 577, 0, 50000, 233.53338623046875, 2.089611291885376
396, -577.2113767338451, False, 22.568123817443848, 386, 0, 50000, 297.9490966796875, 2.1303019523620605
397, -358.5380154821323, False, 28.365824699401855, 493, 0, 50000, 236.01168823242188, 2.0829005241394043
398, -930.18590092659, False, 18.326674938201904, 324, 0, 50000, 234.14923095703125, 2.113816976547241
399, -1594.9936804464087, False, 22.423298835754395, 389, 0, 50000, 258.4140319824219, 2.0797436237335205
400, -1969.2038476094604, False, 46.29521989822388, 798, 0, 50000, 239.78436279296875, 2.1237759590148926
401, -1094.2027696967125, False, 18.56337571144104, 327, 0, 50000, 186.19187927246094, 2.103994131088257
402, -157.3754480672069, False, 18.595442056655884, 327, 0, 50000, 237.72811889648438, 2.090660810470581
403, -1809.507227035705, False, 21.239585876464844, 370, 0, 50000, 241.73562622070312, 2.049673318862915
404, -1050.4239354804158, False, 19.430931091308594, 340, 0, 50000, 229.9242706298828, 2.1383297443389893
405, -1854.1621769666672, False, 33.5821270942688, 582, 0, 50000, 262.7294006347656, 2.153745651245117
406, -1053.458767587319, False, 25.33705186843872, 440, 0, 50000, 221.11129760742188, 2.178891658782959
407, -1179.9743320941925, False, 25.60183358192444, 447, 0, 50000, 271.9249267578125, 2.1940865516662598
408, -1086.8957842588425, False, 17.555288076400757, 304, 0, 50000, 238.96112060546875, 2.1907660961151123
409, -1218.7710456848145, False, 32.932807207107544, 567, 0, 50000, 231.21728515625, 2.2240540981292725
410, -2068.359544161707, False, 23.61231780052185, 419, 0, 50000, 272.6813049316406, 2.271078109741211
411, -1278.7247715368867, False, 24.691102981567383, 430, 0, 50000, 299.5412902832031, 2.2305381298065186
412, -1498.5024112530518, False, 46.14220309257507, 798, 0, 50000, 269.1816711425781, 2.208940029144287
413, -1401.7686630510725, False, 46.12415599822998, 798, 0, 50000, 280.5853576660156, 2.2326574325561523
414, -1969.9162210188806, False, 42.17851901054382, 737, 0, 50000, 246.78778076171875, 2.210566759109497
415, -1464.530904026702, False, 46.17748689651489, 798, 0, 50000, 275.5966796875, 2.2594802379608154
416, -1380.365822918713, False, 33.79405426979065, 585, 0, 50000, 275.62554931640625, 2.258934497833252
417, -524.1935118841939, False, 24.694256067276, 431, 0, 50000, 293.0493469238281, 2.265428066253662
418, -1600.1900249343598, False, 45.56268620491028, 798, 0, 50000, 266.16534423828125, 2.223233938217163
419, -1113.392149567604, False, 20.068073749542236, 349, 0, 50000, 228.06585693359375, 2.250199317932129
420, -482.73675179481506, False, 20.099609851837158, 350, 0, 50000, 317.0322265625, 2.2803843021392822
421, -939.3995068073273, False, 19.176764965057373, 332, 0, 50000, 312.3485412597656, 2.312481164932251
422, -1695.766355565982, False, 46.342740297317505, 798, 0, 50000, 310.90936279296875, 2.3028478622436523
423, -2114.941060066223, False, 35.86400389671326, 624, 0, 50000, 273.35406494140625, 2.296372890472412
424, 104.17168868379667, False, 46.251914262771606, 798, 0, 50000, 395.90777587890625, 2.3193728923797607
425, -1023.599998652935, False, 22.990050077438354, 404, 0, 50000, 277.1181335449219, 2.311729907989502
426, -1851.6885354719125, False, 46.33895182609558, 798, 0, 50000, 434.99505615234375, 2.2609469890594482
427, -1799.7977644205093, False, 33.38623833656311, 581, 0, 50000, 414.29083251953125, 2.31119966506958
428, -1511.7937953975052, False, 27.82816791534424, 486, 0, 50000, 389.9784851074219, 2.370234251022339
429, -1128.3639503121376, False, 20.050881147384644, 356, 0, 50000, 368.0172424316406, 2.352954864501953
430, -924.5227578282356, False, 17.14419436454773, 303, 0, 50000, 465.95587158203125, 2.388554334640503
431, -1236.5834370581433, False, 36.33068871498108, 630, 0, 50000, 337.8277282714844, 2.3703651428222656
432, -1135.9120045539457, False, 30.62724494934082, 532, 0, 50000, 372.3634948730469, 2.3493711948394775
433, -1060.5043919016607, False, 46.23236393928528, 798, 0, 50000, 377.8892822265625, 2.3835527896881104
434, -1157.2320557502098, False, 46.011380672454834, 798, 0, 50000, 322.87384033203125, 2.3444926738739014
435, -190.09060140000656, False, 46.04483079910278, 798, 0, 50000, 325.98052978515625, 2.3274636268615723
436, -1201.476820943877, False, 46.1407253742218, 798, 0, 50000, 338.41717529296875, 2.3695809841156006
437, -966.9628991647623, False, 22.888931274414062, 402, 0, 50000, 399.6145935058594, 2.3875279426574707
438, -757.103202950675, False, 27.407316207885742, 478, 0, 50000, 429.2038879394531, 2.2750766277313232
439, -400.8311094760429, False, 46.112364530563354, 798, 0, 50000, 373.78955078125, 2.244626760482788
440, -707.7412085158285, False, 29.44526982307434, 513, 0, 50000, 309.634765625, 2.2415976524353027
441, -1250.9566171282786, False, 45.91749620437622, 798, 0, 50000, 321.77703857421875, 2.222031831741333
442, -582.4082171013579, False, 27.21715807914734, 476, 0, 50000, 284.2552185058594, 2.2566072940826416
443, -765.1022236618446, False, 46.162689208984375, 798, 0, 50000, 383.2763977050781, 2.2138187885284424
444, -1289.558524042368, False, 35.74557566642761, 620, 0, 50000, 363.0294494628906, 2.2168495655059814
445, -606.0165716775227, False, 45.976558685302734, 798, 0, 50000, 331.36517333984375, 2.1964292526245117
446, -39.13932473480236, False, 16.07084321975708, 281, 0, 50000, 425.2379455566406, 2.118225336074829
447, -821.6030869223177, False, 46.096643686294556, 798, 0, 50000, 357.32977294921875, 2.1825900077819824
448, -41.40507645945763, False, 34.82836961746216, 606, 0, 50000, 322.8815612792969, 2.170530319213867
449, -1872.8227029833943, False, 45.88073945045471, 798, 0, 50000, 340.072265625, 2.0847902297973633
450, -127.2086523771286, False, 8.591726779937744, 151, 0, 50000, 471.0846862792969, 2.0402438640594482
451, -1092.0223099868745, False, 26.2076678276062, 455, 0, 50000, 319.9666442871094, 2.160165548324585
452, -958.2365313342307, False, 45.212477922439575, 781, 0, 50000, 350.8800964355469, 2.16363787651062
453, -1289.5240610651672, False, 22.613228797912598, 393, 0, 50000, 352.6748046875, 2.0241141319274902
454, -2765.5408309586346, False, 45.48416447639465, 798, 0, 50000, 318.40863037109375, 2.1061198711395264
455, -998.9090962233022, False, 46.1114387512207, 798, 0, 50000, 389.7773742675781, 2.1595184803009033
456, -1079.2803987767547, False, 46.36455059051514, 798, 0, 50000, 391.44122314453125, 2.1404497623443604
457, -1232.5306391003542, False, 36.496838092803955, 633, 0, 50000, 331.072021484375, 2.1437580585479736
458, -386.08871590998024, False, 18.234345197677612, 322, 0, 50000, 338.4482116699219, 2.136636257171631
459, -1701.380516295787, False, 46.39252066612244, 798, 0, 50000, 308.59381103515625, 2.1290154457092285
460, -1423.8264807460364, False, 46.005547523498535, 798, 0, 50000, 358.8464660644531, 2.0927088260650635
461, -1872.8298544492573, False, 46.77079439163208, 798, 0, 50000, 372.5259704589844, 2.1253271102905273
462, -1178.5938908269163, False, 38.096043825149536, 663, 0, 50000, 336.39947509765625, 2.139052391052246
463, -1235.2678198814392, False, 22.773927688598633, 401, 0, 50000, 343.840087890625, 2.142305374145508
464, -1018.5639314651489, False, 17.791136264801025, 313, 0, 50000, 421.6103210449219, 2.1126720905303955
465, -634.5957612227648, False, 30.847126007080078, 536, 0, 50000, 376.1443786621094, 2.146921396255493
466, -1343.009724088406, False, 41.64843678474426, 721, 0, 50000, 302.8992004394531, 2.135770797729492
467, -2323.481093466282, False, 33.28146409988403, 580, 0, 50000, 337.75897216796875, 2.1149911880493164
468, -1143.5020696669817, False, 16.925654888153076, 300, 0, 50000, 314.398193359375, 2.144501209259033
469, -1617.9020060473122, False, 46.205461263656616, 798, 0, 50000, 297.6011657714844, 2.1145126819610596
470, -1149.460302777472, False, 20.299111127853394, 348, 0, 50000, 384.3055725097656, 2.161729574203491
471, -1926.1684882640839, False, 38.893394470214844, 674, 0, 50000, 342.6611328125, 2.1845736503601074
472, -1215.550258710049, False, 30.008877754211426, 525, 0, 50000, 362.0613098144531, 2.137944221496582
473, -794.972022652626, False, 22.3987774848938, 395, 0, 50000, 246.59695434570312, 2.184035539627075
474, -1880.9733657501638, False, 46.48198366165161, 798, 0, 50000, 363.91497802734375, 2.164266347885132
475, -2278.6139290593565, False, 32.902039766311646, 572, 0, 50000, 394.93402099609375, 2.172797441482544
476, -876.5472611691803, False, 27.337230682373047, 477, 0, 50000, 395.4544372558594, 2.207089424133301
477, -1587.8244888223708, False, 45.9505558013916, 798, 0, 50000, 405.6281433105469, 2.1717817783355713
478, -826.9413745515049, False, 16.461211919784546, 291, 0, 50000, 526.4873046875, 2.0911829471588135
479, -702.2923513837159, False, 26.11923623085022, 454, 0, 50000, 494.8436584472656, 2.1750144958496094
480, -815.6674597728997, False, 32.569626569747925, 563, 0, 50000, 319.5749206542969, 2.1106433868408203
481, -1014.5151246702881, False, 46.29620122909546, 798, 0, 50000, 321.8187255859375, 2.167294502258301
482, -2061.393066799268, False, 46.13071084022522, 798, 0, 50000, 421.7219543457031, 2.1263511180877686
483, -1562.552319405775, False, 46.7668776512146, 798, 0, 50000, 333.30615234375, 2.1446642875671387
484, -1632.5991707482608, False, 46.14757800102234, 798, 0, 50000, 502.6002197265625, 2.137730121612549
485, 538.7507792342221, False, 17.57364773750305, 309, 0, 50000, 273.80682373046875, 2.070988178253174
486, -898.0629888409749, False, 42.94102501869202, 746, 0, 50000, 459.5204772949219, 2.0693862438201904
487, -1020.0757077974267, False, 45.992207288742065, 798, 0, 50000, 533.8516235351562, 2.0846409797668457
488, -783.6234790598974, False, 19.57296061515808, 345, 0, 50000, 537.6513671875, 2.0647172927856445
489, -716.806495041481, False, 28.185154676437378, 491, 0, 50000, 503.6852722167969, 1.9899722337722778
490, -1632.4563670549542, False, 41.27245545387268, 716, 0, 50000, 389.6665954589844, 2.011388063430786
491, -33.75850996375084, False, 10.606800079345703, 188, 0, 50000, 217.3122100830078, 2.0327370166778564
492, -1418.5290966829052, False, 31.249035835266113, 546, 0, 50000, 398.89501953125, 2.082906723022461
493, -521.3191502148402, False, 46.25893568992615, 798, 0, 50000, 404.0254821777344, 2.0057172775268555
494, -1336.8966458961368, False, 31.235448837280273, 546, 0, 50000, 378.3861999511719, 1.935851812362671
495, -209.475223839283, False, 25.727349042892456, 448, 0, 50000, 421.1153869628906, 1.955896258354187
496, -685.9636627341388, False, 46.498711585998535, 798, 0, 50000, 444.2281799316406, 1.9659969806671143
497, -1754.3024155627936, False, 45.47632312774658, 798, 0, 50000, 514.5846557617188, 1.9434101581573486
498, -1503.7585707083344, False, 20.462028741836548, 358, 0, 50000, 371.2343444824219, 1.9578766822814941
499, -756.0506522026844, False, 22.766536712646484, 398, 0, 50000, 349.13226318359375, 1.9687788486480713
500, -1211.2553214760264, False, 30.17443060874939, 524, 0, 50000, 458.1122131347656, 1.9585200548171997
501, -1107.3608046811423, False, 31.028028964996338, 538, 0, 50000, 455.7681579589844, 1.9088431596755981
502, 16.402387774549425, False, 22.953309059143066, 399, 0, 50000, 500.2886047363281, 1.960487723350525
503, -833.1233736267313, False, 46.31954026222229, 798, 0, 50000, 436.9927978515625, 1.9445964097976685
504, -1819.2279728906287, False, 46.26174879074097, 798, 0, 50000, 496.59149169921875, 1.9319722652435303
505, -773.4840354654007, False, 46.23828887939453, 798, 0, 50000, 504.4900207519531, 1.9626249074935913
506, -1136.3932870686986, False, 27.301580667495728, 473, 0, 50000, 534.958740234375, 1.8927165269851685
507, -884.4894030094147, False, 10.537142753601074, 190, 0, 50000, 342.8504943847656, 1.878309726715088
508, -520.5800786364125, False, 22.442004680633545, 392, 0, 50000, 369.44085693359375, 1.899598240852356
509, -472.7715543049562, False, 31.252134561538696, 540, 0, 50000, 425.6217956542969, 1.9440619945526123
510, -1370.7489579473622, False, 46.1854407787323, 798, 0, 50000, 283.4098815917969, 1.891326665878296
511, -2958.0741066262126, False, 46.347408294677734, 798, 0, 50000, 288.0949401855469, 1.9211153984069824
512, -313.8074367046356, False, 15.293215036392212, 268, 0, 50000, 456.0904846191406, 1.92800772190094
513, -688.7198834861629, False, 46.12110424041748, 798, 0, 50000, 476.6101989746094, 1.9661614894866943
514, -941.9164848146029, False, 46.20847463607788, 798, 0, 50000, 415.14215087890625, 1.908983588218689
515, -1334.9851302618627, False, 24.771332263946533, 432, 0, 50000, 327.81329345703125, 1.8401583433151245
516, -312.24818821204826, False, 46.426518201828, 798, 0, 50000, 329.67218017578125, 1.8742386102676392
517, -2176.4991925973445, False, 46.6961612701416, 798, 0, 50000, 308.22039794921875, 1.8533644676208496
518, 49.66861895681359, False, 45.959518909454346, 798, 0, 50000, 396.38262939453125, 1.8801226615905762
519, 14.979265762027353, False, 46.22944784164429, 798, 0, 50000, 418.37384033203125, 1.918255090713501
520, -555.9184489650652, False, 45.94104623794556, 798, 0, 50000, 519.6508178710938, 1.8696995973587036
521, 8.528846480650827, False, 46.193504333496094, 798, 0, 50000, 583.9185791015625, 1.791956901550293
522, -697.0023304929491, False, 46.18280863761902, 798, 0, 50000, 511.2894592285156, 1.8500733375549316
523, -1485.5351357110776, False, 46.33054542541504, 798, 0, 50000, 355.10955810546875, 1.8802156448364258
524, 298.8395666242577, False, 46.191145181655884, 798, 0, 50000, 511.5123596191406, 1.8035966157913208
525, -1093.291130302474, False, 36.02902412414551, 626, 0, 50000, 534.3110961914062, 1.7992091178894043
526, -1048.8139754435979, False, 21.72017478942871, 383, 0, 50000, 657.0662841796875, 1.7879393100738525
527, -1208.6945639345795, False, 46.504372358322144, 798, 0, 50000, 491.2657775878906, 1.853293538093567
528, -1047.3012313842773, False, 11.86090874671936, 211, 0, 50000, 499.9348449707031, 1.7603360414505005
529, -1499.5913401544094, False, 22.440876722335815, 389, 0, 50000, 560.4678955078125, 1.8137813806533813
530, -1102.283722684253, False, 46.46856689453125, 798, 0, 50000, 535.7020263671875, 1.966921091079712
531, -1623.5481269885786, False, 29.986367225646973, 523, 0, 50000, 538.3536987304688, 1.9817900657653809
532, -1376.6155662436504, False, 46.12940287590027, 798, 0, 50000, 439.7358093261719, 1.9600720405578613
533, -602.7172785643488, False, 22.65592360496521, 396, 0, 50000, 514.6199340820312, 1.9152191877365112
534, -1193.6323564704508, False, 36.3403697013855, 633, 0, 50000, 506.5403747558594, 1.9206867218017578
535, -821.5142288426869, False, 29.359995126724243, 511, 0, 50000, 498.558349609375, 1.995047926902771
536, -890.6608332637697, False, 21.81626796722412, 380, 0, 50000, 464.701904296875, 1.9499423503875732
537, -607.3764305207878, False, 22.227806091308594, 384, 0, 50000, 541.4862670898438, 1.891787052154541
538, -1241.818598500453, False, 46.06306266784668, 798, 0, 50000, 469.1896667480469, 1.8799724578857422
539, -533.0869113393128, False, 17.944772005081177, 315, 0, 50000, 390.8816833496094, 1.9734537601470947
540, -859.9605770620983, False, 46.27860188484192, 798, 0, 50000, 409.6568298339844, 1.9184774160385132
541, -577.3804575628601, False, 32.557308197021484, 566, 0, 50000, 477.536376953125, 1.8706729412078857
542, -469.36458130413666, False, 46.25945043563843, 798, 0, 50000, 500.89862060546875, 1.843858003616333
543, -1241.8368061308793, False, 34.3597776889801, 596, 0, 50000, 475.6638488769531, 1.9040883779525757
544, -1670.8020318374038, False, 44.821463108062744, 771, 0, 50000, 470.9969482421875, 1.851199746131897
545, -1774.3849403029308, False, 22.31776523590088, 388, 0, 50000, 373.4862976074219, 1.8552722930908203
546, -1163.510458212113, False, 45.9959831237793, 798, 0, 50000, 642.5060424804688, 1.9717575311660767
