episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
1882, -1002.6384853571653, False, 15.375053644180298, 268, 0, 100000, 2.707829236984253, -5732.06787109375
1883, 946.3192738443613, True, 13.270511388778687, 231, 0, 100000, 2.9292099475860596, -5696.7314453125
1884, -854.9697464704514, False, 1.854522705078125, 33, 0, 100000, 2.279252290725708, -5214.13720703125
1885, -1045.054413601756, False, 15.492260932922363, 270, 0, 100000, 2.571347951889038, -5699.90625
1886, 980.0596442222595, True, 15.72348928451538, 269, 0, 100000, 2.6090171337127686, -5887.556640625
1887, -939.3978886604309, False, 4.20227837562561, 74, 0, 100000, 2.7160370349884033, -5771.8427734375
1888, -908.7335505634546, False, 14.386582374572754, 250, 0, 100000, 2.685880661010742, -5737.42529296875
1889, -1101.1290109157562, False, 16.09093403816223, 282, 0, 100000, 2.794440269470215, -5492.31787109375
1890, -1016.5970070809126, False, 15.337449312210083, 265, 0, 100000, 2.5048134326934814, -5718.60986328125
1891, 837.7076613605022, True, 15.77530026435852, 274, 0, 100000, 2.6710972785949707, -5697.2568359375
1892, -1044.9809104800224, False, 16.86342453956604, 296, 0, 100000, 2.6702911853790283, -5624.177734375
1893, -1069.8383439928293, False, 15.482795476913452, 268, 0, 100000, 2.556988477706909, -5654.20458984375
1894, -827.637319713831, False, 12.815475225448608, 227, 0, 100000, 2.514054536819458, -5602.3935546875
1895, -876.546137034893, False, 13.742682933807373, 242, 0, 100000, 2.3938660621643066, -5669.3681640625
1896, -1044.8025038838387, False, 16.417261600494385, 288, 0, 100000, 2.71913480758667, -5598.94140625
1897, -860.5541127026081, False, 9.141853332519531, 161, 0, 100000, 2.681798219680786, -5471.13720703125
1898, 735.0067305415869, True, 24.43378496170044, 421, 0, 100000, 2.8035097122192383, -5510.033203125
1899, -966.0781819224358, False, 4.665807008743286, 83, 0, 100000, 2.918480396270752, -5764.82666015625
1900, 840.3583117723465, True, 12.283138513565063, 213, 0, 100000, 2.784043550491333, -5534.6005859375
1901, 739.2312661856413, True, 20.616664171218872, 353, 0, 100000, 2.6748151779174805, -5525.49755859375
1902, -988.8783093690872, False, 14.534778118133545, 243, 0, 100000, 2.562504291534424, -5322.10693359375
1903, -1043.371177494526, False, 15.396215200424194, 270, 0, 100000, 2.8032777309417725, -5455.5859375
1904, 937.1496761441231, True, 17.99686098098755, 313, 0, 100000, 2.5915613174438477, -5411.9892578125
1905, -1046.0550320893526, False, 10.469182968139648, 186, 0, 100000, 2.4942476749420166, -5570.7783203125
1906, 1005.21473762393, True, 7.324820518493652, 130, 0, 100000, 2.7171847820281982, -5487.6962890625
1907, -1000.5644869804382, False, 5.190490961074829, 92, 0, 100000, 2.817387104034424, -5857.1630859375
1908, 756.8677763938904, True, 17.932182788848877, 314, 0, 100000, 2.5558905601501465, -5554.97705078125
1909, 755.5161273479462, True, 23.45216655731201, 403, 0, 100000, 2.5909292697906494, -5691.8369140625
1910, 502.3212931007147, True, 40.382051944732666, 686, 0, 100000, 2.607213258743286, -5639.42578125
1911, -1019.2613006234169, False, 11.603388786315918, 208, 0, 100000, 2.574918031692505, -5498.1640625
1912, 823.4276683628559, True, 17.770610809326172, 308, 0, 100000, 2.708616018295288, -5521.98486328125
1913, -949.63911652565, False, 3.2847683429718018, 59, 0, 100000, 2.4300360679626465, -5070.24560546875
1914, 1017.5147192776203, True, 7.4824676513671875, 133, 0, 100000, 2.720651865005493, -5440.41259765625
1915, -1109.1056958287954, False, 21.863891124725342, 380, 0, 100000, 2.6276466846466064, -5608.65283203125
1916, -963.1373336315155, False, 14.830672025680542, 261, 0, 100000, 2.7181029319763184, -5662.70458984375
1917, -1035.7370247840881, False, 15.874926090240479, 276, 0, 100000, 2.705721855163574, -5422.3291015625
1918, 927.7245334684849, True, 7.414307355880737, 130, 0, 100000, 2.810093641281128, -6058.57958984375
1919, -1104.20851893723, False, 21.208486318588257, 366, 0, 100000, 2.779862880706787, -5609.93115234375
1920, -995.3596643283963, False, 15.370621681213379, 271, 0, 100000, 2.4505040645599365, -5693.54248046875
1921, -1098.453304335475, False, 16.679600954055786, 289, 0, 100000, 2.704162836074829, -5528.39306640625
1922, 917.3965589180589, True, 7.340410470962524, 131, 0, 100000, 2.3904545307159424, -5323.4326171875
1923, 706.0533227026463, True, 19.634750604629517, 342, 0, 100000, 2.6451265811920166, -5590.1201171875
1924, -888.8645841032267, False, 7.884501695632935, 139, 0, 100000, 2.4322667121887207, -5336.287109375
1925, -914.741930782795, False, 12.843408107757568, 223, 0, 100000, 2.5442397594451904, -5650.84716796875
1926, -1005.8675148785114, False, 15.444522380828857, 269, 0, 100000, 2.4006614685058594, -5274.51025390625
1927, 919.3868552297354, True, 7.377640724182129, 133, 0, 100000, 2.510159492492676, -5517.8515625
1928, -925.1996777653694, False, 4.338782787322998, 78, 0, 100000, 2.92797589302063, -5506.5322265625
1929, 892.944405041635, True, 12.92337441444397, 229, 0, 100000, 2.57232403755188, -5590.5712890625
1930, -920.5228481292725, False, 8.428980350494385, 148, 0, 100000, 2.5317084789276123, -5530.90625
1931, 860.3644221872091, True, 11.990055084228516, 209, 0, 100000, 2.587757110595703, -5577.6865234375
1932, -854.7210931181908, False, 3.810845136642456, 69, 0, 100000, 2.6083731651306152, -5487.54052734375
1933, -928.1997221410275, False, 12.872538328170776, 225, 0, 100000, 2.8090646266937256, -5527.5966796875
1934, 839.6566126793623, True, 12.702034950256348, 220, 0, 100000, 2.7389867305755615, -5419.96875
1935, 640.789313070476, True, 29.901700496673584, 509, 0, 100000, 2.649723768234253, -5469.75927734375
1936, -869.1679843664169, False, 2.296628475189209, 43, 0, 100000, 2.5588605403900146, -5160.54833984375
1937, -1234.0712721422315, False, 15.60959792137146, 270, 0, 100000, 2.5386440753936768, -5459.90185546875
1938, 941.8521281629801, True, 15.74531602859497, 271, 0, 100000, 2.6087117195129395, -5404.57080078125
1939, -1228.8698882758617, False, 32.615448236465454, 552, 0, 100000, 2.6247947216033936, -5353.9970703125
1940, -801.9324826672673, False, 9.471514701843262, 167, 0, 100000, 2.6583566665649414, -5752.927734375
1941, 811.5798213779926, True, 17.142006635665894, 298, 0, 100000, 2.6789424419403076, -5480.2919921875
1942, -946.780083656311, False, 3.936183214187622, 71, 0, 100000, 2.517469644546509, -5384.5166015625
1943, -1122.9397836327553, False, 16.523136377334595, 283, 0, 100000, 2.537973403930664, -5157.06884765625
1944, 960.1756887435913, True, 15.77281665802002, 274, 0, 100000, 2.9481170177459717, -5280.61376953125
1945, -1068.8404793031514, False, 13.275466203689575, 229, 0, 100000, 2.803424835205078, -5427.93017578125
1946, -904.5379393547773, False, 12.479477643966675, 218, 0, 100000, 2.787917137145996, -5241.76904296875
1947, -1132.4320060908794, False, 17.59422206878662, 297, 0, 100000, 2.6127848625183105, -5446.3759765625
1948, -1027.9282659739256, False, 15.311938285827637, 265, 0, 100000, 2.5592968463897705, -5204.47216796875
1949, -944.2205142527819, False, 13.912165880203247, 240, 0, 100000, 2.436929225921631, -5332.2392578125
1950, 859.2931904103607, True, 15.824440240859985, 271, 0, 100000, 2.7753331661224365, -5162.6318359375
1951, -920.1502552032471, False, 2.809065103530884, 52, 0, 100000, 2.1680479049682617, -5541.6357421875
1952, -1033.9900503978133, False, 12.972437858581543, 226, 0, 100000, 2.6297521591186523, -5496.43701171875
1953, -858.8656543269753, False, 14.93807864189148, 258, 0, 100000, 2.650181531906128, -5337.283203125
1954, 807.2973992675543, True, 17.844507455825806, 304, 0, 100000, 2.725297451019287, -5224.1201171875
1955, -981.0072591304779, False, 4.22870397567749, 76, 0, 100000, 2.62206768989563, -5163.18603515625
1956, 929.5879201889038, True, 7.267988204956055, 127, 0, 100000, 2.4500672817230225, -5220.22119140625
1957, -1035.9488468170166, False, 8.471784114837646, 153, 0, 100000, 2.334672212600708, -5243.291015625
1958, 850.7321444153786, True, 11.854517221450806, 208, 0, 100000, 2.785935878753662, -5436.19775390625
1959, -1025.6122001558542, False, 9.80709981918335, 175, 0, 100000, 2.6484150886535645, -5340.60595703125
1960, -970.3772369623184, False, 14.921918630599976, 259, 0, 100000, 2.499446392059326, -5364.57958984375
1961, 805.0385011285543, True, 11.642381429672241, 204, 0, 100000, 2.6702160835266113, -5367.7236328125
1962, 675.1946383416653, True, 19.548611640930176, 339, 0, 100000, 2.8107922077178955, -5345.51416015625
1963, 688.2317879796028, True, 19.16508984565735, 331, 0, 100000, 2.470177412033081, -5130.146484375
1964, -898.1360346525908, False, 10.509804010391235, 187, 0, 100000, 2.6720430850982666, -5330.71875
1965, 1020.6956046968699, True, 16.03422212600708, 280, 0, 100000, 2.64918851852417, -5560.85205078125
1966, -914.2414426803589, False, 2.986565113067627, 55, 0, 100000, 3.150920867919922, -5411.87890625
1967, 918.5878166258335, True, 7.423243522644043, 131, 0, 100000, 2.683685541152954, -5321.66943359375
1968, -927.9684619307518, False, 4.641965866088867, 84, 0, 100000, 2.5026378631591797, -5800.537109375
1969, -1000.9549640119076, False, 9.381922483444214, 167, 0, 100000, 2.636909246444702, -5353.919921875
1970, 803.6154118329287, True, 18.398924827575684, 315, 0, 100000, 2.548163414001465, -5601.8759765625
1971, -1041.9473254978657, False, 11.08331561088562, 195, 0, 100000, 2.4125559329986572, -5395.0908203125
1972, -1107.653404071927, False, 16.412150859832764, 286, 0, 100000, 2.6778900623321533, -5670.96435546875
1973, -1011.9657032191753, False, 15.178781509399414, 262, 0, 100000, 2.5041184425354004, -5520.43017578125
1974, -790.8206580579281, False, 13.049002408981323, 230, 0, 100000, 2.642345428466797, -5501.96826171875
1975, -886.7165987938643, False, 8.437922716140747, 147, 0, 100000, 2.6198081970214844, -5418.052734375
1976, 745.7185227200389, True, 17.474326372146606, 302, 0, 100000, 2.432624578475952, -5464.87890625
1977, -980.7705451697111, False, 10.478474378585815, 185, 0, 100000, 2.4607949256896973, -5333.2900390625
1978, 780.6998187154531, True, 17.496027946472168, 301, 0, 100000, 2.7166690826416016, -5408.6201171875
1979, -866.2174230217934, False, 3.9569971561431885, 71, 0, 100000, 2.7291946411132812, -5382.47998046875
1980, -934.6472070962191, False, 12.951611280441284, 225, 0, 100000, 2.5260565280914307, -5313.3173828125
1981, 802.849801197648, True, 12.480308532714844, 219, 0, 100000, 2.6149191856384277, -5371.47607421875
1982, -991.2886012196541, False, 8.916970252990723, 153, 0, 100000, 2.553302526473999, -5681.2275390625
1983, -995.0600545108318, False, 15.134254693984985, 262, 0, 100000, 2.6356265544891357, -5173.2421875
1984, 821.0846398808062, True, 17.703216552734375, 306, 0, 100000, 2.6007885932922363, -5590.30078125
1985, -950.3327313065529, False, 4.229217529296875, 74, 0, 100000, 2.419400691986084, -5533.6923828125
1986, 825.8476057052612, True, 13.044750690460205, 228, 0, 100000, 2.4176294803619385, -5556.529296875
1987, -884.7578884363174, False, 2.1353213787078857, 39, 0, 100000, 2.3864498138427734, -5355.1240234375
1988, -1055.4663082063198, False, 18.600053071975708, 320, 0, 100000, 2.770084857940674, -5325.71875
1989, 852.2229944914579, True, 15.820077657699585, 276, 0, 100000, 2.5866079330444336, -5490.38330078125
1990, -896.640797495842, False, 2.596633195877075, 47, 0, 100000, 2.8263192176818848, -5841.8994140625
1991, -963.0870876014233, False, 13.932399272918701, 243, 0, 100000, 2.4937634468078613, -5288.033203125
1992, -1053.7492489814758, False, 15.493571996688843, 262, 0, 100000, 2.6096067428588867, -5383.5087890625
1993, -1124.6550961434841, False, 15.716239929199219, 279, 0, 100000, 2.666043281555176, -5293.01123046875
1994, -995.2468616068363, False, 14.9335036277771, 261, 0, 100000, 2.6506094932556152, -5265.56689453125
1995, -1100.7988798767328, False, 15.983642339706421, 281, 0, 100000, 2.444363832473755, -5445.7900390625
1996, -869.6952969431877, False, 7.822697162628174, 132, 0, 100000, 2.7457778453826904, -5316.88818359375
1997, -1089.4792477935553, False, 15.712759494781494, 269, 0, 100000, 2.7091002464294434, -5162.23876953125
1998, 816.3826895700768, True, 11.407555103302002, 200, 0, 100000, 2.830207586288452, -5147.71875
1999, 701.0196968019009, True, 18.844635248184204, 317, 0, 100000, 2.6449456214904785, -5150.39453125
2000, 701.3236185759306, True, 18.73326826095581, 326, 0, 100000, 2.7308127880096436, -5194.69921875
2001, -971.0245724022388, False, 9.590086460113525, 171, 0, 100000, 2.4803905487060547, -5067.501953125
2002, -1110.0444948524237, False, 17.342509746551514, 297, 0, 100000, 2.6827392578125, -5152.8642578125
2003, -1047.4931598752737, False, 15.88229751586914, 275, 0, 100000, 2.690951347351074, -5282.49951171875
2004, -933.8080655187368, False, 12.987082719802856, 227, 0, 100000, 2.5422821044921875, -4920.10888671875
2005, 785.0955367386341, True, 17.582600593566895, 308, 0, 100000, 2.5872714519500732, -5180.83349609375
2006, -1158.1337659694254, False, 18.875476837158203, 329, 0, 100000, 2.7723989486694336, -5185.47021484375
2007, -882.7105478048325, False, 8.734296321868896, 155, 0, 100000, 2.632458448410034, -5328.86376953125
2008, -1045.7488626390696, False, 15.514523029327393, 268, 0, 100000, 2.671557664871216, -5158.5029296875
2009, -996.448538839817, False, 17.08992028236389, 298, 0, 100000, 2.5329437255859375, -5322.22705078125
2010, 1065.8882780075073, True, 7.314414024353027, 130, 0, 100000, 2.594487428665161, -4993.7177734375
2011, -926.924628764391, False, 4.838440656661987, 86, 0, 100000, 2.814770460128784, -5454.11279296875
2012, 822.0022463351488, True, 17.977771282196045, 303, 0, 100000, 2.62377667427063, -5315.8232421875
2013, -978.9570982456207, False, 4.21083664894104, 78, 0, 100000, 3.0183496475219727, -4653.025390625
2014, -1076.674700587988, False, 15.24207854270935, 265, 0, 100000, 2.546478509902954, -4953.09814453125
2015, -886.201843470335, False, 9.17890977859497, 162, 0, 100000, 2.6815714836120605, -5307.9365234375
2016, -1026.5973124802113, False, 16.28157687187195, 283, 0, 100000, 2.649934768676758, -5165.39501953125
2017, -1084.3879027068615, False, 17.90562915802002, 311, 0, 100000, 2.7196929454803467, -4999.11962890625
2018, -782.37576880306, False, 14.074048042297363, 247, 0, 100000, 2.5147716999053955, -5002.2607421875
2019, -1061.2064119130373, False, 16.737465620040894, 285, 0, 100000, 2.6395041942596436, -4929.02490234375
2020, 1032.1520353406668, True, 7.373767375946045, 129, 0, 100000, 2.3945963382720947, -4769.73486328125
2021, -960.7532370686531, False, 4.5940468311309814, 80, 0, 100000, 2.815162181854248, -4712.04833984375
2022, -945.3953833132982, False, 12.941163063049316, 225, 0, 100000, 2.6478512287139893, -4612.56005859375
2023, -908.0542402565479, False, 15.801095962524414, 274, 0, 100000, 2.8391001224517822, -4890.95458984375
2024, -1130.1886737197638, False, 17.112520217895508, 296, 0, 100000, 2.693955421447754, -4832.50830078125
2025, 755.5349219143391, True, 13.18803095817566, 231, 0, 100000, 2.4848318099975586, -5006.81298828125
2026, -1067.8582956641912, False, 12.865195512771606, 222, 0, 100000, 2.5409352779388428, -4833.1572265625
2027, -987.0483371317387, False, 14.873396158218384, 258, 0, 100000, 2.7017815113067627, -5022.4013671875
2028, -795.6857864260674, False, 12.963974475860596, 225, 0, 100000, 2.6575140953063965, -5019.40478515625
2029, -861.933533012867, False, 9.475528001785278, 162, 0, 100000, 2.6871337890625, -4827.65869140625
2030, 801.2111486196518, True, 17.36144471168518, 299, 0, 100000, 2.7425315380096436, -4734.3154296875
2031, -860.6297183930874, False, 3.672543525695801, 64, 0, 100000, 2.3416073322296143, -5302.6015625
2032, -906.3723237365484, False, 18.57268524169922, 325, 0, 100000, 2.6399433612823486, -4900.060546875
2033, -954.0299429893494, False, 13.327241659164429, 232, 0, 100000, 2.7319021224975586, -4759.8974609375
2034, 767.9881038144231, True, 15.978859901428223, 277, 0, 100000, 2.6639647483825684, -4808.5888671875
2035, -921.6838450431824, False, 3.32198166847229, 61, 0, 100000, 2.516695976257324, -5326.9794921875
2036, 718.4341767579317, True, 25.005922555923462, 421, 0, 100000, 2.6168951988220215, -4989.73095703125
2037, -949.4615778028965, False, 5.073760747909546, 92, 0, 100000, 2.426396131515503, -5351.5458984375
2038, 1097.2605247944593, True, 15.862592697143555, 274, 0, 100000, 2.812352418899536, -5100.5986328125
2039, -912.6393977403641, False, 3.058912992477417, 55, 0, 100000, 3.157829999923706, -5015.673828125
2040, 777.3276486620307, True, 17.7516131401062, 306, 0, 100000, 2.7946741580963135, -5160.97021484375
2041, -943.600946187973, False, 4.145471096038818, 75, 0, 100000, 2.589132308959961, -4866.078125
2042, -1096.5036447308958, False, 16.478797674179077, 289, 0, 100000, 2.724973201751709, -5259.43603515625
2043, -933.0005588978529, False, 13.865952253341675, 236, 0, 100000, 2.572577953338623, -4847.71044921875
2044, 814.376733019948, True, 12.037621974945068, 213, 0, 100000, 2.7511866092681885, -5083.9873046875
2045, 792.1563045233488, True, 15.828705549240112, 275, 0, 100000, 2.9147934913635254, -5039.79736328125
2046, -867.0200754702091, False, 4.208023309707642, 75, 0, 100000, 2.5389976501464844, -4988.38037109375
2047, -930.4461161792278, False, 15.792757749557495, 271, 0, 100000, 2.7634379863739014, -5388.80859375
2048, -851.5823930203915, False, 14.925010681152344, 263, 0, 100000, 2.635195255279541, -5210.8330078125
2049, -996.7243781536818, False, 15.377808809280396, 268, 0, 100000, 2.915006160736084, -5001.4150390625
2050, -882.5450422763824, False, 7.80750846862793, 139, 0, 100000, 2.8617327213287354, -5202.32666015625
2051, 826.4677367210388, True, 11.348709344863892, 202, 0, 100000, 2.5879697799682617, -4922.640625
2052, 746.2795425355434, True, 19.44952154159546, 333, 0, 100000, 2.697213649749756, -4997.14697265625
2053, -807.1019504070282, False, 0.2712545394897461, 6, 0, 100000, 1.9979138374328613, -5384.77685546875
2054, 1018.8388679623604, True, 7.28158164024353, 131, 0, 100000, 2.3134498596191406, -4794.240234375
2055, -1120.0693531781435, False, 23.37324619293213, 398, 0, 100000, 2.476414442062378, -4987.15380859375
2056, -1045.5365116000175, False, 15.241643190383911, 266, 0, 100000, 2.845005512237549, -4888.32421875
2057, 839.3127407580614, True, 16.055232048034668, 278, 0, 100000, 2.8748438358306885, -4700.76904296875
2058, -1245.495988279581, False, 32.485968589782715, 548, 0, 100000, 2.7008633613586426, -4962.00341796875
2059, -890.0957189500332, False, 8.934386253356934, 158, 0, 100000, 2.899134874343872, -4747.1884765625
2060, -1024.8783694952726, False, 15.432382822036743, 269, 0, 100000, 2.7486696243286133, -4767.87158203125
2061, 694.5327702611685, True, 25.65106749534607, 442, 0, 100000, 2.594989776611328, -4834.96142578125
2062, -935.2704431712627, False, 4.960550308227539, 87, 0, 100000, 2.8321878910064697, -4719.5341796875
2063, -672.2439226359129, False, 13.654900789260864, 240, 0, 100000, 2.8179330825805664, -4773.36279296875
2064, -1029.7569570541382, False, 14.857758045196533, 256, 0, 100000, 2.577293634414673, -4710.73291015625
2065, -892.3983870595694, False, 9.345286846160889, 167, 0, 100000, 2.658216714859009, -4756.88720703125
2066, -987.1342000216246, False, 15.196064472198486, 258, 0, 100000, 2.9143333435058594, -4621.08544921875
2067, -1014.8594062328339, False, 14.679294109344482, 259, 0, 100000, 2.8161821365356445, -4845.87158203125
2068, -1040.3186691701412, False, 14.860743761062622, 256, 0, 100000, 2.7357287406921387, -4584.0732421875
2069, -877.6199750304222, False, 9.461902141571045, 166, 0, 100000, 2.645538806915283, -4649.04833984375
2070, -1101.2663980424404, False, 15.470840454101562, 267, 0, 100000, 2.5939083099365234, -4658.65625
2071, -877.0636924654245, False, 13.111682653427124, 230, 0, 100000, 2.799382209777832, -4790.1201171875
2072, 920.3579843491316, True, 7.3447265625, 129, 0, 100000, 2.4561545848846436, -4618.54345703125
2073, -914.233054459095, False, 4.81196403503418, 85, 0, 100000, 2.5057544708251953, -4590.056640625
2074, 859.2211352214217, True, 15.720579385757446, 272, 0, 100000, 2.6143441200256348, -4579.24169921875
2075, -928.5786786079407, False, 3.0277559757232666, 56, 0, 100000, 2.841028928756714, -5323.63134765625
2076, -891.8185074925423, False, 9.230528593063354, 163, 0, 100000, 2.432919502258301, -4734.7412109375
2077, 868.4400950372219, True, 18.022253036499023, 308, 0, 100000, 2.6645925045013428, -4982.9384765625
2078, -948.1347163915634, False, 3.311401128768921, 60, 0, 100000, 2.8753316402435303, -4303.34228515625
2079, -989.5650670677423, False, 17.005326986312866, 294, 0, 100000, 2.750108480453491, -4653.1142578125
2080, -982.2610268443823, False, 14.65951132774353, 255, 0, 100000, 2.7175612449645996, -4925.1240234375
2081, -961.7726477608085, False, 13.914142847061157, 243, 0, 100000, 2.613554000854492, -4741.99951171875
2082, -1112.037158638239, False, 17.424180030822754, 303, 0, 100000, 2.5770316123962402, -4770.625
2083, 832.6730993837118, True, 16.019042491912842, 281, 0, 100000, 2.757943868637085, -4546.5703125
2084, -941.4081681966782, False, 4.2314066886901855, 75, 0, 100000, 2.7432265281677246, -4555.64404296875
2085, -842.9388495534658, False, 15.807283639907837, 272, 0, 100000, 2.553870677947998, -4473.36083984375
2086, 864.7992623448372, True, 15.840961933135986, 265, 0, 100000, 2.653449058532715, -4816.876953125
2087, -1103.2839382737875, False, 14.98497486114502, 263, 0, 100000, 2.845240831375122, -4463.388671875
2088, 847.6024651378393, True, 7.564196825027466, 135, 0, 100000, 2.7417092323303223, -4751.1318359375
2089, -968.6768604516983, False, 4.688716650009155, 84, 0, 100000, 2.6969332695007324, -4647.19775390625
2090, 789.5081086158752, True, 13.49938440322876, 234, 0, 100000, 2.8393261432647705, -4728.1064453125
2091, -843.2483124136925, False, 1.987316608428955, 35, 0, 100000, 2.407902479171753, -4652.462890625
2092, -1083.8810253739357, False, 17.175668001174927, 295, 0, 100000, 2.6924378871917725, -4643.328125
2093, -947.5210282802582, False, 13.047359466552734, 228, 0, 100000, 2.509310245513916, -4619.90625
2094, -885.5820073485374, False, 8.262668132781982, 147, 0, 100000, 2.5677080154418945, -4607.2236328125
2095, -998.6914400011301, False, 15.401872873306274, 264, 0, 100000, 2.586820602416992, -4712.54443359375
2096, -962.2116614282131, False, 14.405688285827637, 251, 0, 100000, 2.613664388656616, -4805.61865234375
2097, 833.1143275946379, True, 15.79192066192627, 278, 0, 100000, 2.5368783473968506, -4606.99267578125
2098, -922.7071987390518, False, 2.953772783279419, 54, 0, 100000, 2.3588526248931885, -4544.4638671875
2099, 801.4098470211029, True, 17.541826248168945, 300, 0, 100000, 2.7139241695404053, -5004.9501953125
2100, -895.8564029335976, False, 3.827299118041992, 68, 0, 100000, 2.7594051361083984, -4835.23779296875
2101, 1005.5451482534409, True, 12.963280439376831, 226, 0, 100000, 2.7192060947418213, -4721.3740234375
2102, -895.8804301023483, False, 1.993332862854004, 37, 0, 100000, 3.0873403549194336, -4628.40576171875
2103, -906.9885123372078, False, 12.542495012283325, 217, 0, 100000, 2.9072256088256836, -5068.89111328125
2104, -880.593998119235, False, 13.888848304748535, 244, 0, 100000, 2.583117961883545, -5157.05419921875
2105, -1048.3410459309816, False, 16.797874450683594, 292, 0, 100000, 2.4996261596679688, -4755.802734375
2106, -1090.1280636042356, False, 16.73042058944702, 286, 0, 100000, 2.660806894302368, -4660.810546875
2107, 921.3203632086515, True, 16.256143808364868, 284, 0, 100000, 2.659163475036621, -4774.060546875
2108, -903.8955330252647, False, 3.986252784729004, 73, 0, 100000, 2.494732141494751, -5058.7763671875
2109, 809.9312317371368, True, 13.192655324935913, 228, 0, 100000, 2.909946918487549, -4642.638671875
2110, 687.819527618587, True, 28.320756435394287, 480, 0, 100000, 2.6677818298339844, -4987.69873046875
2111, -902.9504231214523, False, 2.566596031188965, 47, 0, 100000, 2.2711246013641357, -4711.6923828125
2112, -892.9091667085886, False, 9.27336859703064, 163, 0, 100000, 3.081002950668335, -4711.29541015625
2113, 805.51511092484, True, 12.932230949401855, 226, 0, 100000, 2.7195026874542236, -5179.84521484375
2114, -918.326765358448, False, 8.487886905670166, 149, 0, 100000, 2.639012575149536, -4971.599609375
2115, 1030.8449036329985, True, 7.449226379394531, 132, 0, 100000, 2.9471068382263184, -5182.126953125
2116, -944.367747426033, False, 5.156015157699585, 92, 0, 100000, 2.787642002105713, -5044.3466796875
2117, 846.2476919591427, True, 7.60098123550415, 133, 0, 100000, 2.442166805267334, -4676.55810546875
2118, -963.6804126054049, False, 5.701357841491699, 102, 0, 100000, 2.8219778537750244, -5133.77880859375
2119, -1079.3016526252031, False, 15.482017993927002, 267, 0, 100000, 2.609757423400879, -4933.236328125
2120, 915.665564134717, True, 7.484978675842285, 133, 0, 100000, 2.7301464080810547, -4812.6435546875
2121, -989.2776149511337, False, 4.832869291305542, 88, 0, 100000, 2.7018182277679443, -4691.60888671875
2122, 839.9482927545905, True, 17.74346351623535, 308, 0, 100000, 2.7602710723876953, -4953.15869140625
2123, -1053.853574514389, False, 10.620734453201294, 183, 0, 100000, 2.5266683101654053, -4789.56689453125
2124, -886.5146678090096, False, 8.813910007476807, 154, 0, 100000, 2.631107807159424, -4779.109375
2125, -945.7923104614019, False, 13.488051652908325, 233, 0, 100000, 2.500988006591797, -5200.6015625
2126, 849.9650139808655, True, 12.392491579055786, 220, 0, 100000, 2.793682336807251, -4829.13134765625
2127, -992.4499793797731, False, 10.810564994812012, 190, 0, 100000, 2.6311259269714355, -5275.955078125
2128, 833.958530575037, True, 17.612871170043945, 303, 0, 100000, 2.7225396633148193, -4896.2412109375
2129, -931.6441037654877, False, 3.3780338764190674, 61, 0, 100000, 2.569770097732544, -5096.814453125
2130, -1033.6669738590717, False, 15.504934310913086, 267, 0, 100000, 2.6682658195495605, -5231.2353515625
2131, -1108.510762181133, False, 15.534736156463623, 273, 0, 100000, 2.698507308959961, -4892.4794921875
2132, -908.9951869696379, False, 9.669443368911743, 167, 0, 100000, 2.7085840702056885, -5001.02978515625
2133, 860.7643726319075, True, 17.883275508880615, 311, 0, 100000, 2.490938663482666, -4830.04638671875
2134, 685.8104121852666, True, 24.531264066696167, 419, 0, 100000, 2.7143149375915527, -4965.67236328125
2135, -1155.3439386337996, False, 34.579450368881226, 591, 0, 100000, 2.695427179336548, -4947.46484375
2136, 885.084798566997, True, 17.81207799911499, 312, 0, 100000, 2.5738608837127686, -4789.12548828125
2137, -916.4307835102081, False, 3.0975241661071777, 57, 0, 100000, 2.1132314205169678, -4830.92529296875
2138, -1073.6738264113665, False, 15.197787523269653, 265, 0, 100000, 2.816465139389038, -4813.82568359375
2139, -1033.8542739599943, False, 15.371587991714478, 266, 0, 100000, 2.603837728500366, -4671.888671875
2140, 909.634063243866, True, 12.862334489822388, 223, 0, 100000, 2.6860110759735107, -4757.76025390625
2141, -848.822705835104, False, 4.106996774673462, 74, 0, 100000, 2.890674591064453, -4472.638671875
2142, -808.1293257027864, False, 16.218563079833984, 278, 0, 100000, 2.812537431716919, -5056.5966796875
2143, 801.1463495790958, True, 13.01605224609375, 229, 0, 100000, 2.7970385551452637, -4773.34130859375
2144, -933.925941824913, False, 2.7946207523345947, 52, 0, 100000, 2.858452320098877, -4747.13623046875
2145, -1012.894034024328, False, 15.921146631240845, 276, 0, 100000, 2.579761028289795, -4932.79052734375
2146, 1043.779847174883, True, 7.243653297424316, 120, 0, 100000, 2.6567087173461914, -4407.29931640625
2147, -903.9092123657465, False, 4.413360357284546, 78, 0, 100000, 2.7062177658081055, -4924.234375
2148, -901.8841459602118, False, 9.823079586029053, 173, 0, 100000, 2.7026093006134033, -4733.43505859375
2149, -1054.1085212379694, False, 15.474820613861084, 271, 0, 100000, 2.778635263442993, -4680.94580078125
2150, -1019.9979323409498, False, 18.53665518760681, 318, 0, 100000, 2.653576374053955, -5059.56494140625
2151, 913.1563648283482, True, 12.410970211029053, 217, 0, 100000, 2.692878484725952, -4856.47802734375
2152, 772.2382615804672, True, 16.00614833831787, 277, 0, 100000, 2.8043320178985596, -4875.13232421875
