episode, reward, success, duration, n_steps, memory length, avg_critic_loss, avg_actor_loss
3196, 2221.1181515455246, 1, 10.400134502997389, 179, 100000, 4622.85107421875, 148.131103515625
3197, 2349.248473137617, 1, 9.06632918601099, 154, 100000, 6328.3701171875, 145.1068878173828
3198, 2009.9024901092052, 1, 12.284662492995267, 215, 100000, 4250.02783203125, 134.11044311523438
3199, 2067.4875032901764, 1, 17.314799662999576, 298, 100000, 3837.0751953125, 143.7079620361328
3200, 1502.9785418510437, 1, 27.91221561600105, 475, 100000, 4968.7177734375, 147.69976806640625
3201, 1977.115604877472, 1, 19.189195173996268, 326, 100000, 4795.84521484375, 140.9590301513672
3202, 1435.8721722513437, 1, 29.558449517004192, 504, 100000, 4310.17138671875, 134.8343963623047
3203, 2246.769075125456, 1, 11.267701539996779, 195, 100000, 4681.21142578125, 150.3800506591797
3204, 2142.4648563563824, 1, 19.934880460990826, 331, 100000, 4146.70263671875, 137.7914276123047
3205, -1569.839884877205, 5, 21.323486705994583, 345, 100000, 4988.783203125, 137.1637725830078
3206, -17.191280364990234, 5, 0.03515316199627705, 1, 100000, 798.3230590820312, 60.975372314453125
3207, 2327.6055047810078, 1, 6.5387556979985675, 106, 100000, 3393.599365234375, 147.19696044921875
3208, 2299.54973334074, 1, 9.226046889001736, 149, 100000, 6872.43310546875, 139.2918243408203
3209, 2140.3300246447325, 1, 16.533391495002434, 270, 100000, 4440.8623046875, 136.2875213623047
3210, -2565.552777171135, 3, 13.184464698002557, 213, 100000, 4469.2939453125, 143.4886474609375
3211, 702.1674556434155, 1, 33.87687238899525, 545, 100000, 4683.56982421875, 142.4734344482422
3212, 1557.4354530572891, 1, 30.58065920100489, 501, 100000, 4324.9130859375, 142.646484375
3213, 1864.0703299939632, 1, 29.5766303279961, 488, 100000, 4090.55419921875, 138.2801513671875
3214, 1727.1768485307693, 1, 30.95504386999528, 513, 100000, 4289.63525390625, 142.29159545898438
3215, -2691.9663083553314, 3, 17.726197525000316, 297, 100000, 3312.88330078125, 139.2406005859375
3216, 2272.4018609523773, 1, 14.044946228998015, 231, 100000, 4282.11181640625, 130.07470703125
3217, -1580.6808505356312, 5, 31.232510084999376, 510, 100000, 4541.77001953125, 142.44630432128906
3218, 2392.6639368236065, 1, 6.340684076989419, 110, 100000, 4021.03271484375, 137.3642120361328
3219, 2328.302937299013, 1, 8.359438672006945, 138, 100000, 4105.779296875, 141.28440856933594
3220, 1950.0335531383753, 1, 23.99735087499721, 399, 100000, 3967.651611328125, 132.45347595214844
3221, -2578.310472369194, 2, 21.253692287995364, 346, 100000, 5344.0595703125, 141.40379333496094
3222, 2384.3593167364597, 1, 6.487225343997125, 104, 100000, 5368.85986328125, 108.03895568847656
3223, -4465.380501806736, 2, 30.456325338003808, 506, 100000, 4633.2265625, 132.88101196289062
3224, 2277.1997302621603, 1, 12.395363577001262, 204, 100000, 3992.54248046875, 132.75616455078125
3225, -4984.984164237976, 4, 49.07660331700754, 792, 100000, 4454.63330078125, 135.92897033691406
3226, 2284.38903388381, 1, 13.68501208400994, 226, 100000, 6118.97607421875, 142.6483154296875
3227, 1987.0531284958124, 1, 19.298013304010965, 319, 100000, 4901.74609375, 140.81985473632812
3228, 2291.8059229701757, 1, 10.969800916005624, 178, 100000, 3706.6064453125, 137.27529907226562
3229, 2261.956223011017, 1, 11.278021624995745, 187, 100000, 3456.08154296875, 136.75526428222656
3230, 2250.838087797165, 1, 13.576851567995618, 219, 100000, 4863.16357421875, 125.3565444946289
3231, -2776.047184407711, 2, 10.527011857993784, 168, 100000, 5094.22314453125, 129.26910400390625
3232, 2286.2485131025314, 1, 13.902137304001371, 228, 100000, 4425.14111328125, 139.2369842529297
3233, 2222.051874369383, 1, 12.279236096001114, 201, 100000, 3994.904541015625, 135.7292022705078
3234, -2184.37836176157, 5, 39.91823161099455, 679, 100000, 3851.4189453125, 131.30990600585938
3235, -3.9747393131256104, 5, 0.04301907299668528, 1, 100000, 1974.9208984375, 175.22030639648438
3236, 2328.0702638328075, 1, 10.091816172993276, 174, 100000, 3742.262939453125, 126.02265930175781
3237, 1622.9534960985184, 1, 20.281058816995937, 340, 100000, 4542.33544921875, 122.1070556640625
3238, -2591.3000627160072, 3, 13.621509186996263, 235, 100000, 4242.1640625, 130.6373291015625
3239, 2181.502333909273, 1, 15.535188145993743, 268, 100000, 3990.3310546875, 131.87774658203125
3240, 1851.4225952029228, 1, 25.441626668995013, 442, 100000, 4378.5458984375, 133.7471160888672
3241, 1267.234584376216, 1, 25.944857042995864, 441, 100000, 3448.212890625, 126.82469177246094
3242, 1915.8864955306053, 1, 21.450376127992058, 360, 100000, 4011.47509765625, 134.84034729003906
3243, 1685.3478026986122, 1, 20.715877548005665, 356, 100000, 4256.6943359375, 134.10662841796875
3244, 2245.5275051295757, 1, 16.147997886000667, 264, 100000, 3941.486083984375, 126.7576904296875
3245, 2148.7597635537386, 1, 18.825091089005582, 310, 100000, 3461.112548828125, 130.35972595214844
3246, 2110.6924171447754, 1, 20.760532913991483, 346, 100000, 3562.503662109375, 126.10037994384766
3247, 1508.4894510060549, 1, 35.01106637100747, 569, 100000, 3659.836181640625, 123.30233764648438
3248, 1845.6823297441006, 1, 25.965968493997934, 435, 100000, 3590.4404296875, 129.88218688964844
3249, -5208.5233771800995, 4, 49.07802935800282, 818, 100000, 4167.3388671875, 125.58306884765625
3250, -55.95148891210556, 1, 40.03500066199922, 680, 100000, 3802.9921875, 134.92674255371094
3251, 1962.3613730370998, 1, 21.196653017002973, 367, 100000, 3834.185546875, 122.8018569946289
3252, -2689.8577135801315, 4, 49.03142820100766, 823, 100000, 3825.8671875, 133.89022827148438
3253, 1193.045047968626, 1, 31.111566008999944, 524, 100000, 3349.908447265625, 128.57626342773438
3254, 1527.2192994952202, 1, 31.62869866398978, 521, 100000, 4081.0537109375, 131.06639099121094
3255, -2577.5132257938385, 4, 49.0225775650033, 813, 100000, 3613.8408203125, 137.525390625
3256, 2366.405315756798, 1, 6.2410743969958276, 105, 100000, 4098.072265625, 128.14988708496094
3257, 2238.3367109894753, 1, 11.569009131009807, 190, 100000, 3167.5390625, 137.2985076904297
3258, -2010.7103147506714, 3, 0.23103055599494837, 4, 100000, 12555.109375, 93.73085021972656
3259, 2321.3464423418045, 1, 9.770513199997367, 164, 100000, 3617.638427734375, 130.89097595214844
3260, -2324.9111075401306, 3, 11.274349592000362, 189, 100000, 3040.70166015625, 120.81343841552734
3261, 2232.703364044428, 1, 13.234711987010087, 225, 100000, 2786.564697265625, 145.46754455566406
3262, 2033.292597040534, 1, 22.763466807999066, 391, 100000, 3004.546142578125, 130.67001342773438
3263, 1537.75692152977, 1, 31.578012623009272, 526, 100000, 3270.064208984375, 134.3520050048828
3264, 1689.8647090941668, 1, 27.727599093996105, 462, 100000, 3830.238525390625, 132.728515625
3265, 1853.1918831467628, 1, 23.16629854099301, 393, 100000, 3951.033447265625, 128.1182403564453
3266, -2581.5618744194508, 2, 23.38753310299944, 402, 100000, 3772.021484375, 131.7650909423828
3267, 2143.40546053648, 1, 13.83479223899485, 239, 100000, 4026.59033203125, 138.60987854003906
3268, -2808.63179731369, 3, 13.518011964013567, 232, 100000, 3173.892822265625, 137.8967742919922
3269, 2440.726915091276, 1, 4.034893460004241, 66, 100000, 5069.673828125, 135.62139892578125
3270, 2045.7704566121101, 1, 18.204948532991693, 312, 100000, 2621.388671875, 132.6837921142578
3271, -2867.289728730917, 3, 13.549752700011595, 225, 100000, 3865.5791015625, 134.29843139648438
3272, 2084.5175132751465, 1, 12.915044168999884, 223, 100000, 3530.039306640625, 131.4387969970703
3273, 1894.3735867589712, 1, 24.09656062000431, 423, 100000, 2826.538330078125, 138.94784545898438
3274, 2133.6556703150272, 1, 15.485453920002328, 266, 100000, 3040.89990234375, 126.1045913696289
3275, 1841.0130289196968, 1, 22.01547112199478, 385, 100000, 4556.72802734375, 126.08723449707031
3276, -2730.8379151821136, 3, 7.215423034998821, 121, 100000, 3031.6982421875, 131.25205993652344
3277, 2293.766558468342, 1, 8.94215770799201, 158, 100000, 5185.20361328125, 131.90676879882812
3278, 2252.294156342745, 1, 10.21475621999707, 182, 100000, 3901.210205078125, 135.3717498779297
3279, 2188.9200783371925, 1, 16.252035687997704, 283, 100000, 3249.89697265625, 129.701171875
3280, 1912.8643646240234, 1, 19.508912238990888, 333, 100000, 2874.10302734375, 135.3332977294922
3281, 1913.4356916844845, 1, 23.799204658993403, 415, 100000, 3436.32373046875, 134.14669799804688
3282, 2128.4968890845776, 1, 18.211280652001733, 312, 100000, 3626.565673828125, 132.05728149414062
3283, 1923.6452313959599, 1, 16.7441421179974, 282, 100000, 3326.81494140625, 138.1581573486328
3284, 2223.3459942638874, 1, 16.531831749001867, 286, 100000, 5178.28759765625, 131.4844970703125
3285, -3213.625811815262, 4, 49.07912898999348, 835, 100000, 3305.546142578125, 133.97767639160156
3286, 2373.95419806242, 1, 6.628068496007472, 114, 100000, 2790.707763671875, 137.31256103515625
3287, 1984.1094230413437, 1, 19.628483844993752, 335, 100000, 4068.423583984375, 123.78504943847656
3288, -3687.126442760229, 4, 49.04388723699958, 825, 100000, 3725.351806640625, 130.07748413085938
3289, 2368.710881382227, 1, 9.93985255100415, 173, 100000, 5190.7216796875, 131.13357543945312
3290, -2547.785285592079, 2, 18.382586987005197, 323, 100000, 4313.7939453125, 122.40996551513672
3291, 2450.9640320837498, 1, 4.046056178995059, 68, 100000, 2558.4853515625, 135.89430236816406
3292, 1466.8962832689285, 1, 30.6822768359998, 517, 100000, 3415.24462890625, 125.51072692871094
3293, -2615.4586310386658, 2, 12.00293824300752, 203, 100000, 2924.822265625, 139.82984924316406
3294, 2052.3029170930386, 1, 13.891975020989776, 245, 100000, 4066.6669921875, 127.20051574707031
3295, 1407.8710355907679, 1, 27.197956711999723, 464, 100000, 3649.577392578125, 133.00228881835938
3296, 1803.1941642463207, 1, 25.828908459996455, 441, 100000, 3781.28857421875, 130.93344116210938
3297, 1688.0680636167526, 1, 26.150206801990862, 441, 100000, 3992.73193359375, 130.05955505371094
3298, 2111.9149390161037, 1, 20.344162752007833, 344, 100000, 3233.585693359375, 129.86155700683594
3299, -2900.7785529494286, 2, 12.50061826199817, 205, 100000, 4432.7509765625, 132.60743713378906
3300, 1457.4555929005146, 1, 29.263773076003417, 503, 100000, 4296.439453125, 132.30056762695312
3301, -5911.215052127838, 4, 49.07684723100101, 834, 100000, 3777.05126953125, 132.01641845703125
3302, 2458.4062054753304, 1, 4.245200863995706, 72, 100000, 4333.400390625, 121.52821350097656
3303, 2332.4171699285507, 1, 8.912614951987052, 152, 100000, 3438.371826171875, 116.0495834350586
3304, 2229.791123121977, 1, 8.609562529003597, 146, 100000, 4404.5634765625, 148.2095184326172
3305, -2487.2488121688366, 2, 20.995489331995486, 356, 100000, 3604.330078125, 129.7838592529297
3306, 2086.1497338712215, 1, 13.780538208011421, 240, 100000, 4792.978515625, 133.4542694091797
3307, -2789.9028249382973, 2, 15.294677982004941, 252, 100000, 4686.25830078125, 139.87435913085938
3308, 2383.439418107271, 1, 5.698931905004429, 91, 100000, 2126.834228515625, 140.17153930664062
3309, 2299.1241853535175, 1, 9.394405602986808, 152, 100000, 4375.11376953125, 117.6744613647461
3310, -2591.1641739606857, 3, 13.081773251004051, 215, 100000, 3632.293212890625, 129.52667236328125
3311, -3983.249375641346, 4, 49.03553427600127, 828, 100000, 4229.99658203125, 133.43829345703125
3312, -2291.8842619359493, 2, 10.592166681002709, 183, 100000, 3098.158203125, 133.61251831054688
3313, 2273.0880162119865, 1, 9.727892408991465, 171, 100000, 4017.23876953125, 145.28761291503906
3314, 1635.7169235646725, 1, 31.3387437860074, 518, 100000, 3566.74072265625, 139.6354522705078
3315, -2791.998458057642, 4, 49.02079668499937, 797, 100000, 4002.239013671875, 134.07308959960938
3316, 2316.9459160268307, 1, 9.637733813011437, 164, 100000, 3916.3662109375, 137.59005737304688
3317, -1271.8496112823486, 5, 11.967895431997022, 199, 100000, 5023.95458984375, 124.65572357177734
3318, 2364.976292401552, 1, 10.090891250991262, 169, 100000, 6426.78564453125, 137.05572509765625
3319, -3014.1874428391457, 4, 49.0261907469976, 813, 100000, 4684.9189453125, 135.88616943359375
3320, 2204.3326255977154, 1, 12.249694789992645, 198, 100000, 4225.1669921875, 135.57151794433594
3321, -2861.5788245797157, 3, 17.056122526992112, 280, 100000, 4305.35693359375, 128.50750732421875
3322, 2111.0612276792526, 1, 13.317317719993298, 224, 100000, 3416.152587890625, 139.28269958496094
3323, 1398.4213752895594, 1, 22.077072413012502, 363, 100000, 4332.24951171875, 129.57113647460938
3324, 1482.6249176859856, 1, 28.979859255006886, 477, 100000, 5194.27734375, 134.72885131835938
3325, -2232.0943337082863, 4, 49.04474319399742, 809, 100000, 4010.69189453125, 137.07858276367188
3326, 2292.3119562864304, 1, 13.780212354002288, 232, 100000, 3882.751708984375, 146.24688720703125
3327, 2127.701176121831, 1, 14.0143580139993, 227, 100000, 3824.762939453125, 132.1960906982422
3328, 2061.094880312681, 1, 21.112744393991306, 347, 100000, 5096.296875, 138.51046752929688
3329, 818.6218907088041, 1, 44.21494315900782, 765, 100000, 4819.744140625, 138.70542907714844
3330, -2761.0113849043846, 4, 49.05308017699281, 844, 100000, 4156.28466796875, 139.33291625976562
3331, 2271.4621348530054, 1, 12.701344280008925, 213, 100000, 2912.56591796875, 145.7338104248047
3332, -4609.053427040577, 2, 35.03513137999107, 590, 100000, 3940.918212890625, 135.1917266845703
3333, 2372.341711938381, 1, 9.421844284996041, 160, 100000, 4392.0224609375, 146.13656616210938
3334, 2170.1480020433664, 1, 14.300190260997624, 243, 100000, 4579.87841796875, 142.73583984375
3335, 2150.877350091934, 1, 19.38610358600272, 336, 100000, 4627.09423828125, 133.92271423339844
3336, 2006.0323764383793, 1, 16.813307421005447, 285, 100000, 3923.54833984375, 134.5640869140625
3337, 2244.8178901672363, 1, 8.65509042100166, 147, 100000, 5048.51953125, 158.22665405273438
3338, -3270.306991279125, 4, 49.03453599399654, 833, 100000, 4680.57470703125, 142.53663635253906
3339, 2404.745622485876, 1, 6.535352876991965, 104, 100000, 3188.39111328125, 151.90853881835938
3340, 2234.804583400488, 1, 13.30307086299581, 219, 100000, 3156.06640625, 144.94772338867188
3341, 2273.744390964508, 1, 10.879383434003103, 170, 100000, 3591.563232421875, 137.2902374267578
3342, 2091.6932614445686, 1, 21.135798971998156, 342, 100000, 3675.355224609375, 128.3781280517578
3343, 2237.054854810238, 1, 8.471621956996387, 142, 100000, 5230.62109375, 148.73207092285156
3344, -2036.7471141815186, 3, 1.1880909939936828, 21, 100000, 2467.63427734375, 102.8823013305664
3345, -4956.44133245945, 2, 38.20532581000589, 663, 100000, 4033.849609375, 137.72433471679688
3346, 2135.845570780337, 1, 15.197862261004047, 266, 100000, 4798.6279296875, 141.28164672851562
3347, 2340.450832158327, 1, 8.251185663990327, 148, 100000, 3645.88671875, 141.97015380859375
3348, 2195.8614606261253, 1, 19.023784909993992, 337, 100000, 4565.0419921875, 144.21826171875
3349, 1822.8845163285732, 1, 22.336987807997502, 391, 100000, 3453.0693359375, 144.81988525390625
3350, 2240.9089643508196, 1, 15.778391512998496, 281, 100000, 2844.206298828125, 146.38221740722656
3351, -4081.936924993992, 2, 42.773197433998575, 751, 100000, 3299.698974609375, 145.48321533203125
3352, 2349.2189833670855, 1, 9.470354322998901, 174, 100000, 4019.163330078125, 141.93307495117188
3353, 2305.6380371153355, 1, 9.690088823001133, 172, 100000, 3511.054931640625, 141.9969940185547
3354, 2138.284870803356, 1, 18.537623287993483, 331, 100000, 3664.740966796875, 139.28094482421875
3355, -2612.1429607868195, 2, 10.008532765001291, 176, 100000, 4906.560546875, 143.3241424560547
3356, -4294.032261490822, 4, 49.05331944700447, 865, 100000, 3110.86669921875, 135.94488525390625
3357, -4122.95606136322, 4, 49.05732763900596, 875, 100000, 4046.157470703125, 145.48663330078125
3358, 2200.1697779893875, 1, 13.123142696000286, 235, 100000, 4339.642578125, 137.5892333984375
3359, 1665.3501918911934, 1, 28.333898854994914, 504, 100000, 3677.50537109375, 143.54344177246094
3360, 2118.7060500085354, 1, 12.08346826399793, 219, 100000, 3631.314697265625, 136.1995849609375
3361, 2062.3400930911303, 1, 17.954793167009484, 308, 100000, 4029.1279296875, 141.29579162597656
3362, 2106.899029135704, 1, 17.323344783988432, 299, 100000, 3744.263916015625, 140.97206115722656
3363, 1404.7193740904331, 1, 17.672061178003787, 312, 100000, 4349.66064453125, 150.90016174316406
3364, -2210.5643626451492, 2, 3.238362035001046, 57, 100000, 4811.59326171875, 154.08352661132812
3365, 2366.964348524809, 1, 9.49402421200648, 163, 100000, 6002.3046875, 141.63356018066406
3366, -2841.5590396523476, 2, 11.914654592997977, 212, 100000, 4240.84423828125, 125.43550109863281
3367, 2436.9449282586575, 1, 4.112944407010218, 77, 100000, 3135.372314453125, 153.005859375
3368, 1179.4709051847458, 1, 37.152780668999185, 666, 100000, 3756.171142578125, 139.1998291015625
3369, 2020.5968097895384, 1, 17.922570655005984, 321, 100000, 4075.056884765625, 136.0108184814453
3370, 2229.8201289772987, 1, 13.709344229006092, 246, 100000, 4648.1494140625, 149.3291473388672
3371, -4026.4289543628693, 3, 13.328798158006975, 240, 100000, 4409.17236328125, 137.6217498779297
3372, 2288.080104470253, 1, 9.343127277010353, 163, 100000, 3264.202392578125, 142.39361572265625
3373, 1956.07320843637, 1, 22.89407184299489, 411, 100000, 3184.5341796875, 138.0496368408203
3374, 1745.9883083701134, 1, 28.238608282001223, 501, 100000, 3817.748779296875, 137.64959716796875
3375, 1925.0459793582559, 1, 22.505335794994608, 389, 100000, 4706.509765625, 144.39857482910156
3376, 2003.9949357509613, 1, 21.26238784499583, 384, 100000, 4173.55029296875, 147.25833129882812
3377, 2077.597703874111, 1, 18.04538779500581, 325, 100000, 3852.72314453125, 137.8531494140625
3378, 1903.9433225095272, 1, 28.74153992999345, 508, 100000, 4006.62646484375, 139.29063415527344
3379, 1849.7911890745163, 1, 24.589760218004812, 440, 100000, 3908.033203125, 139.67323303222656
3380, -5064.747658967972, 2, 42.51877969999623, 749, 100000, 3795.10107421875, 141.8850555419922
3381, 2133.531761780381, 1, 14.089315457997145, 252, 100000, 3353.25341796875, 148.7917022705078
3382, -2557.2245466709137, 3, 12.937916127004428, 231, 100000, 4548.24365234375, 130.34243774414062
3383, 2240.0311244130135, 1, 13.68891239700315, 241, 100000, 3347.3232421875, 153.908935546875
3384, 2122.945357054472, 1, 13.566233696008567, 243, 100000, 3496.302978515625, 143.94451904296875
3385, 2156.715825751424, 1, 12.242016794989468, 217, 100000, 4185.07373046875, 140.28102111816406
3386, 1733.3342181146145, 1, 22.881095213000663, 401, 100000, 3773.546142578125, 142.4266357421875
3387, 1915.1975280195475, 1, 19.4173905949865, 341, 100000, 3437.861083984375, 140.9851837158203
3388, -3213.874727845192, 2, 25.389147187990602, 444, 100000, 3252.980224609375, 137.66712951660156
3389, 2231.2423647642136, 1, 14.081593966009677, 247, 100000, 5423.9462890625, 131.94122314453125
3390, 1633.7596942931414, 1, 26.22873158400762, 468, 100000, 3659.553466796875, 151.15203857421875
3391, 2006.4576878100634, 1, 24.025138473007246, 431, 100000, 4429.60302734375, 149.46665954589844
3392, 1978.814931601286, 1, 18.381748327999958, 326, 100000, 3006.892333984375, 156.983154296875
3393, 2230.436323940754, 1, 7.9399119570007315, 141, 100000, 5774.38330078125, 148.43174743652344
3394, 2161.1311844587326, 1, 17.249603061005473, 309, 100000, 4225.14208984375, 145.81198120117188
3395, 1669.4755310714245, 1, 30.678443696000613, 535, 100000, 3691.658447265625, 138.38865661621094
3396, -2185.6330178380013, 2, 10.476815128000453, 186, 100000, 2795.9873046875, 135.70095825195312
3397, -4597.447857618332, 4, 49.01961718501116, 856, 100000, 4000.053955078125, 152.78211975097656
3398, 2188.3739108741283, 1, 12.265652850997867, 217, 100000, 3840.25927734375, 155.5240020751953
3399, -2748.3675887584686, 2, 15.612803102005273, 281, 100000, 4100.69677734375, 150.14895629882812
3400, 2349.650625050068, 1, 6.093548718999955, 106, 100000, 5657.8447265625, 146.30673217773438
3401, 2107.5384197235107, 1, 14.761467888005427, 261, 100000, 3665.139892578125, 145.12220764160156
3402, 1965.1101979017258, 1, 18.151353681008914, 323, 100000, 3442.799072265625, 156.577392578125
3403, 1881.3921657428145, 1, 24.03579901700141, 435, 100000, 4006.669189453125, 155.49082946777344
3404, 2060.1986365914345, 1, 13.33624963001057, 232, 100000, 3261.809326171875, 154.4749755859375
3405, -2236.1309823691845, 4, 49.03868910699384, 864, 100000, 3794.179931640625, 157.5142822265625
3406, 2047.155914619565, 1, 16.197575200989377, 282, 100000, 3338.96142578125, 153.96507263183594
3407, -2805.0952976942062, 2, 12.935257054996327, 230, 100000, 4430.90234375, 151.85833740234375
3408, 2243.614585608244, 1, 11.110054723001667, 193, 100000, 4743.6435546875, 158.49391174316406
3409, -3044.5259461402893, 2, 16.375339973994414, 289, 100000, 3668.1748046875, 154.27157592773438
3410, -4112.430353581905, 4, 49.02003195199359, 868, 100000, 3601.0048828125, 153.73403930664062
3411, 2254.7282032370567, 1, 13.26390829498996, 244, 100000, 3706.1435546875, 148.3986358642578
3412, 1778.6774279773235, 1, 28.360131425011787, 507, 100000, 3440.47705078125, 164.69351196289062
3413, 1658.5345502644777, 1, 26.166057754002395, 468, 100000, 3739.087158203125, 154.83419799804688
3414, 1689.3931844234467, 1, 29.2351093890029, 516, 100000, 3314.338134765625, 150.17620849609375
3415, -6158.00430649519, 4, 49.04279065200535, 875, 100000, 4622.45849609375, 153.44482421875
3416, 2389.7350894361734, 1, 9.811709814995993, 176, 100000, 2519.39013671875, 153.66409301757812
3417, 1880.9572653472424, 1, 21.63853604499309, 395, 100000, 4126.72607421875, 170.17025756835938
3418, 2238.2888506650925, 1, 13.024167139999918, 231, 100000, 3156.743896484375, 162.79629516601562
3419, -3391.300762474537, 2, 17.913740921998397, 316, 100000, 3979.768310546875, 160.55690002441406
3420, 852.6861437857151, 1, 32.46262893801031, 581, 100000, 4102.14990234375, 159.6975860595703
3421, -6254.107832431793, 4, 49.08226554999419, 877, 100000, 3595.91796875, 162.95248413085938
3422, 2294.060993462801, 1, 9.56792268899153, 169, 100000, 3264.779541015625, 157.66270446777344
3423, -3041.152404308319, 2, 25.4073637840047, 458, 100000, 3158.075439453125, 166.4362335205078
3424, 2032.6172064095736, 1, 16.19605021800089, 295, 100000, 2450.36279296875, 169.34115600585938
3425, 1811.2004135251045, 1, 22.617039613003726, 400, 100000, 4306.14697265625, 172.33432006835938
3426, 1951.9887162446976, 1, 19.111161805994925, 340, 100000, 4221.29345703125, 165.0745391845703
3427, 1495.3173246979713, 1, 28.311140205012634, 501, 100000, 3354.923583984375, 163.3157501220703
3428, 2335.2894563674927, 1, 7.744856293997145, 136, 100000, 5406.376953125, 158.4169158935547
3429, 2172.1880301982164, 1, 19.094877898998675, 331, 100000, 4522.38134765625, 168.0756378173828
3430, 1449.1042235791683, 1, 22.970964735999587, 414, 100000, 3836.19775390625, 165.12350463867188
3431, 1716.267470151186, 1, 27.10257991500839, 484, 100000, 3394.773193359375, 160.6133270263672
3432, 1945.7110815644264, 1, 19.843077063007513, 365, 100000, 2620.971923828125, 162.1897430419922
3433, -1497.9998751878738, 5, 12.334240771000623, 219, 100000, 2948.359619140625, 158.9841766357422
3434, -4424.947085440159, 4, 49.064671549000195, 871, 100000, 4096.95947265625, 172.93824768066406
3435, 2242.4171071201563, 1, 12.022347563004587, 210, 100000, 3163.728271484375, 161.30465698242188
3436, 2312.87589725852, 1, 11.372479960002238, 205, 100000, 3194.805908203125, 175.42173767089844
3437, 2160.874178931117, 1, 17.20819137999206, 312, 100000, 3293.2373046875, 178.0482635498047
3438, -4759.580388218164, 2, 37.04257965099532, 654, 100000, 3897.949951171875, 176.81568908691406
3439, 2393.30039177835, 1, 6.6368964680004865, 122, 100000, 4675.29833984375, 177.28717041015625
3440, 2363.01464343071, 1, 7.7406777489959495, 134, 100000, 3582.30615234375, 162.9716033935547
3441, 2083.9655608832836, 1, 20.760707779001677, 371, 100000, 3809.120361328125, 174.49974060058594
3442, 1960.632572978735, 1, 15.679148053997778, 283, 100000, 2847.909912109375, 162.010009765625
3443, 2171.8953802883625, 1, 15.412326638004743, 265, 100000, 3305.678466796875, 169.3538055419922
3444, -3165.3957639336586, 4, 49.03693172399653, 887, 100000, 3378.65087890625, 170.27987670898438
3445, -4516.600709497929, 4, 49.068054889998166, 873, 100000, 4269.4853515625, 172.785400390625
3446, -4370.198435425758, 4, 49.01664135399915, 869, 100000, 3618.178955078125, 179.79180908203125
3447, 2378.0680367946625, 1, 6.412808056993526, 113, 100000, 3028.57568359375, 192.4940185546875
3448, -4665.681103229523, 4, 49.061197026996524, 868, 100000, 3150.044677734375, 191.8505401611328
3449, 2381.0877436995506, 1, 9.504004311995232, 166, 100000, 3430.82763671875, 183.0450439453125
3450, 345.0389144718647, 1, 42.68424832400342, 757, 100000, 2895.79052734375, 192.5867462158203
3451, -6316.1812307834625, 4, 49.08782706200145, 871, 100000, 3329.117431640625, 197.46026611328125
3452, 2255.746772930026, 1, 13.295154046005337, 231, 100000, 4402.68603515625, 197.66160583496094
3453, 2180.2995081841946, 1, 13.599248743004864, 246, 100000, 3819.388427734375, 202.7445526123047
3454, 2326.5769646167755, 1, 9.106691038003191, 164, 100000, 3547.576904296875, 201.39453125
3455, 1912.1660447120667, 1, 24.52165017700463, 430, 100000, 4503.93017578125, 197.91883850097656
3456, 1147.3534764051437, 1, 33.64911509999365, 601, 100000, 3697.073974609375, 202.35459899902344
3457, 2244.480678319931, 1, 9.294245561002754, 166, 100000, 4157.7099609375, 192.7252197265625
3458, 2339.4408359229565, 1, 8.922305443993537, 158, 100000, 1789.8475341796875, 199.4070587158203
3459, 2127.0621128976345, 1, 15.076355197990779, 263, 100000, 3388.679443359375, 198.8890380859375
3460, 2104.6034697294235, 1, 15.966313169992645, 281, 100000, 2404.5703125, 196.02310180664062
3461, 2007.1849455982447, 1, 18.5224717920064, 325, 100000, 4451.0625, 196.8190460205078
3462, -2950.4652938246727, 2, 23.75701689699781, 421, 100000, 3603.420654296875, 193.43309020996094
3463, 2390.016472056508, 1, 9.026026545994682, 158, 100000, 3828.329833984375, 201.824951171875
3464, -2428.4235865473747, 3, 13.438796874004765, 238, 100000, 3827.59033203125, 188.9127197265625
3465, 2366.6287281513214, 1, 6.413179116003448, 110, 100000, 3516.445068359375, 197.1780242919922
3466, 1813.0026365965605, 1, 24.411255175000406, 429, 100000, 3653.1142578125, 181.3541717529297
3467, 1922.0917671322823, 1, 14.687139280009433, 255, 100000, 3692.039794921875, 195.60153198242188
3468, -2630.8343346714973, 2, 14.313194685004419, 252, 100000, 3348.868408203125, 196.31314086914062
3469, -2681.867065191269, 2, 13.034930606998387, 237, 100000, 2865.679443359375, 206.03318786621094
3470, 2359.6925416737795, 1, 9.269434722009464, 170, 100000, 2197.262451171875, 203.7327423095703
3471, -3487.5164029598236, 3, 33.22759526199661, 581, 100000, 4009.593017578125, 193.0615234375
3472, 2350.0529170632362, 1, 9.794572243001312, 177, 100000, 2677.302001953125, 191.55563354492188
3473, -6145.751307308674, 2, 43.871356599003775, 777, 100000, 3395.105224609375, 204.61280822753906
3474, 2127.413988932967, 1, 13.895899990995531, 248, 100000, 4199.97314453125, 204.49362182617188
3475, 1502.2046620696783, 1, 28.7937882339902, 506, 100000, 3946.66748046875, 210.7982635498047
3476, 2149.410319596529, 1, 9.799218361993553, 179, 100000, 4148.6220703125, 193.7230987548828
3477, 986.2749566584826, 1, 35.24455558900081, 633, 100000, 3187.497314453125, 206.66380310058594
