episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1894, -3801.741912841797, 3, 32.70198723899375, 366, 608803, 633803, 43.71466827392578, 390.5655822753906
1895, 920.1598262786865, 1, 43.96876405199873, 493, 609296, 634296, 43.668235778808594, 391.25213623046875
1896, -2766.61186170578, 3, 9.321462054998847, 103, 609399, 634399, 42.913963317871094, 390.8498229980469
1897, 2198.1976302564144, 1, 16.33507302799262, 182, 609581, 634581, 44.58308410644531, 393.1344299316406
1898, -5189.460048377514, 2, 52.38872814500064, 591, 610172, 635172, 43.62038040161133, 392.203369140625
1899, 1931.0170593559742, 1, 19.73584089698852, 220, 610392, 635392, 43.97330093383789, 392.90985107421875
1900, -3050.902305483818, 4, 79.65844476000348, 898, 611290, 636290, 44.05155944824219, 392.3935852050781
1901, 2373.857807099819, 1, 8.812715177002246, 94, 611384, 636384, 45.02886199951172, 393.8399658203125
1902, 448.11488565802574, 1, 55.58082048399956, 627, 612011, 637011, 43.410560607910156, 392.8614501953125
1903, 1830.7561344206333, 1, 15.530693501990754, 175, 612186, 637186, 43.83876037597656, 392.04559326171875
1904, 1134.0982928872108, 1, 28.550559821000206, 301, 612487, 637487, 43.3492431640625, 390.5710754394531
1905, -3854.4739569425583, 3, 52.62529653499951, 591, 613078, 638078, 44.085655212402344, 393.0490417480469
1906, 2441.554397046566, 1, 4.709729152004002, 50, 613128, 638128, 43.90943908691406, 393.979248046875
1907, 2167.791110277176, 1, 14.129415534000145, 155, 613283, 638283, 43.29966735839844, 392.44622802734375
1908, 39.47587710618973, 1, 58.789090448000934, 659, 613942, 638942, 44.20452880859375, 394.24468994140625
1909, -3108.7613677978516, 3, 23.936177059003967, 268, 614210, 639210, 42.98239517211914, 392.1716613769531
1910, 1876.474563807249, 1, 19.732158089987934, 219, 614429, 639429, 43.42972946166992, 392.7163391113281
1911, 1843.004594862461, 1, 25.573386425996432, 287, 614716, 639716, 43.43895721435547, 392.41595458984375
1912, -3842.9508437514305, 3, 35.55180750800355, 396, 615112, 640112, 43.41623306274414, 394.33111572265625
1913, 1502.210621356964, 1, 24.344482432992663, 270, 615382, 640382, 43.14231872558594, 393.99609375
1914, -3750.1352220773697, 3, 33.373222968002665, 375, 615757, 640757, 43.753170013427734, 393.8289489746094
1915, -4481.254100680351, 3, 49.77345681100269, 558, 616315, 641315, 43.67579650878906, 394.74530029296875
1916, -4369.366061925888, 3, 63.68378048900922, 717, 617032, 642032, 43.810523986816406, 394.857421875
1917, -3585.239078760147, 3, 31.693352044996573, 353, 617385, 642385, 43.36954116821289, 394.0070495605469
1918, -3520.685986161232, 3, 30.166108254008577, 338, 617723, 642723, 44.15163040161133, 394.2846374511719
1919, 1368.8219096660614, 1, 36.56818103000114, 409, 618132, 643132, 44.00902557373047, 394.8333740234375
1920, -3112.062044262886, 3, 14.956237627993687, 168, 618300, 643300, 43.931114196777344, 395.77496337890625
1921, 2442.81315857172, 1, 4.5037761319981655, 48, 618348, 643348, 42.11252212524414, 391.6711120605469
1922, 1428.2376544475555, 1, 30.573641835013404, 340, 618688, 643688, 43.579315185546875, 394.64788818359375
1923, -3791.120509147644, 3, 32.95195822599635, 365, 619053, 644053, 43.85711669921875, 395.2458190917969
1924, 2364.594599843025, 1, 5.545183697002358, 62, 619115, 644115, 43.40158462524414, 395.2003479003906
1925, 1501.9220939278603, 1, 27.738240117003443, 306, 619421, 644421, 43.424983978271484, 395.99102783203125
1926, -3974.3993357419968, 4, 79.41669089400966, 883, 620304, 645304, 43.693809509277344, 395.3363952636719
1927, 1233.5021493136883, 1, 43.16966872799094, 480, 620784, 645784, 43.45146179199219, 396.83856201171875
1928, -3397.8324369192123, 3, 34.55339337899932, 385, 621169, 646169, 43.6645393371582, 395.3814392089844
1929, -7582.845182687044, 3, 131.2986228380032, 1457, 622626, 647626, 43.81515121459961, 396.28265380859375
1930, -2797.064462184906, 3, 22.740732582999044, 249, 622875, 647875, 43.084495544433594, 396.74957275390625
1931, 2272.8586390018463, 1, 11.316689248997136, 124, 622999, 647999, 43.95893478393555, 397.38726806640625
1932, 313.3560728430748, 1, 57.61123870400479, 640, 623639, 648639, 43.748939514160156, 397.07275390625
1933, -3088.015739798546, 4, 79.02725431100407, 876, 624515, 649515, 43.966461181640625, 397.971435546875
1934, 2239.8506067693233, 1, 13.796768736996455, 153, 624668, 649668, 44.835205078125, 397.7283020019531
1935, 1803.915101826191, 1, 33.49942124700465, 370, 625038, 650038, 44.1054801940918, 396.63677978515625
1936, 38.08186209201813, 1, 61.627322011991055, 684, 625722, 650722, 44.426551818847656, 398.7477111816406
1937, -3440.2154815793037, 4, 79.61505123499956, 880, 626602, 651602, 43.881752014160156, 399.00469970703125
1938, 1203.344951927662, 1, 46.392915415999596, 513, 627115, 652115, 43.83789825439453, 399.4154052734375
1939, -733.226898431778, 1, 75.6212232740072, 832, 627947, 652947, 43.87287139892578, 397.84417724609375
1940, -1535.36268222332, 1, 77.21190776099684, 854, 628801, 653801, 43.79554748535156, 399.58441162109375
1941, 1504.4805773496628, 1, 29.34403850400122, 322, 629123, 654123, 43.674869537353516, 398.23748779296875
1942, -2601.444630742073, 3, 19.534533375990577, 214, 629337, 654337, 44.83012390136719, 400.0019226074219
1943, 2376.825219064951, 1, 9.740257434998057, 108, 629445, 654445, 43.67845153808594, 398.18402099609375
1944, 1750.919662117958, 1, 35.94902337000531, 395, 629840, 654840, 44.58993911743164, 399.6202392578125
1945, -2975.2750877738, 3, 27.546506286002113, 301, 630141, 655141, 43.924556732177734, 399.2413330078125
1946, 2260.1879776716232, 1, 10.324764564997167, 111, 630252, 655252, 45.0218391418457, 400.3415832519531
1947, -3042.5940965414047, 3, 20.341737652997836, 223, 630475, 655475, 44.20387649536133, 400.4251708984375
1948, 1312.4662199020386, 1, 33.77463988499949, 372, 630847, 655847, 43.63264846801758, 398.6871337890625
1949, -2887.770841896534, 4, 79.42096505800146, 873, 631720, 656720, 43.96226501464844, 399.72808837890625
1950, 1071.592006444931, 1, 39.18266567699902, 431, 632151, 657151, 44.33726119995117, 400.8118896484375
1951, 994.9816560149193, 1, 42.96943443499913, 470, 632621, 657621, 43.96315002441406, 399.30035400390625
1952, -4248.328704833984, 3, 45.197978405994945, 490, 633111, 658111, 43.78472900390625, 400.32940673828125
1953, -3927.250700235367, 3, 33.641936797997914, 366, 633477, 658477, 44.00569534301758, 401.3096923828125
1954, -3643.9168314933777, 4, 79.78166120199603, 875, 634352, 659352, 43.74112319946289, 400.84228515625
1955, 1731.853597909212, 1, 29.19272445399838, 321, 634673, 659673, 43.908390045166016, 400.5162353515625
1956, 2245.1262242496014, 1, 12.495365313996444, 134, 634807, 659807, 44.80892562866211, 401.18756103515625
1957, -2648.0080983638763, 3, 16.92645706499752, 183, 634990, 659990, 44.32292938232422, 401.89361572265625
1958, 2275.483851790428, 1, 16.1499403219932, 175, 635165, 660165, 43.549808502197266, 400.90380859375
1959, -2516.6010617017746, 3, 10.724336914994637, 114, 635279, 660279, 44.291648864746094, 401.99609375
1960, -3825.531980931759, 3, 56.02475584199419, 612, 635891, 660891, 44.2027587890625, 401.4415283203125
1961, 1555.8952620625496, 1, 24.74079694900138, 269, 636160, 661160, 43.93027877807617, 401.878662109375
1962, -3869.010849714279, 3, 25.36364914299338, 277, 636437, 661437, 43.928428649902344, 400.9323425292969
1963, -2832.897988677025, 3, 15.727694631001214, 170, 636607, 661607, 44.01126480102539, 401.6734924316406
1964, -3044.330300092697, 3, 22.743383560999064, 246, 636853, 661853, 44.31461715698242, 400.5842590332031
1965, 77.4036436676979, 1, 47.99795602800441, 522, 637375, 662375, 43.65077209472656, 402.0356140136719
1966, -2701.9595967531204, 3, 21.736911384999985, 236, 637611, 662611, 43.74013900756836, 401.7826843261719
1967, -3860.3617417514324, 3, 51.57935859399731, 562, 638173, 663173, 44.46426010131836, 402.4764099121094
1968, 1107.93088889122, 1, 42.984209721995285, 470, 638643, 663643, 43.98476028442383, 402.8802185058594
1969, 1689.7984611392021, 1, 30.558302200995968, 332, 638975, 663975, 43.94164276123047, 401.66998291015625
1970, 1327.4970849454403, 1, 40.564706777993706, 441, 639416, 664416, 43.89918518066406, 402.21124267578125
1971, 1456.5338538885117, 1, 30.952114101004554, 335, 639751, 664751, 44.15449523925781, 403.6452331542969
1972, -2516.5268372297287, 3, 11.52532883999811, 122, 639873, 664873, 44.69493103027344, 401.75836181640625
1973, 2349.677895307541, 1, 10.944771292008227, 118, 639991, 664991, 44.74553680419922, 402.7279052734375
1974, -2751.0279960632324, 3, 17.13529322599061, 183, 640174, 665174, 44.13307571411133, 401.948974609375
1975, 1416.1764388382435, 1, 38.389260409996496, 419, 640593, 665593, 43.75231170654297, 402.8049011230469
1976, 857.4171009361744, 1, 41.56692420398758, 449, 641042, 666042, 44.077823638916016, 402.7309265136719
1977, -2460.4962396621704, 3, 6.139348021999467, 65, 641107, 666107, 43.0528564453125, 402.051025390625
1978, -89.40044116973877, 1, 58.79146235898952, 636, 641743, 666743, 43.973812103271484, 404.2722473144531
1979, -567.742923438549, 1, 60.010645428992575, 652, 642395, 667395, 44.13746643066406, 403.1326599121094
1980, 1838.96284070611, 1, 28.34436300599191, 305, 642700, 667700, 43.836666107177734, 403.2472229003906
1981, 2348.332449376583, 1, 8.53669938800158, 92, 642792, 667792, 44.92348861694336, 404.15301513671875
1982, -4556.184880852699, 3, 73.42158956200001, 794, 643586, 668586, 43.85730743408203, 403.6593933105469
1983, 1152.7776419520378, 1, 40.997303173004184, 444, 644030, 669030, 43.97484588623047, 404.014892578125
1984, 1016.1433647274971, 1, 54.58228445200075, 591, 644621, 669621, 44.04977035522461, 404.0595703125
1985, 3.2544057965278625, 1, 51.383009244003915, 556, 645177, 670177, 44.38481521606445, 403.5674743652344
1986, 2259.6816637814045, 1, 13.169165993997012, 143, 645320, 670320, 44.10605239868164, 404.17083740234375
1987, -3964.72581076622, 4, 78.7936065870017, 856, 646176, 671176, 44.140560150146484, 403.90118408203125
1988, 2406.2917463481426, 1, 9.943864907996613, 106, 646282, 671282, 44.30830001831055, 403.7135314941406
1989, 2028.5984745919704, 1, 15.526117194007384, 167, 646449, 671449, 44.350154876708984, 404.4208984375
1990, -2380.072366118431, 3, 9.514444514992647, 100, 646549, 671549, 43.56244659423828, 403.6755065917969
1991, 2097.0851415395737, 1, 14.722230740007944, 158, 646707, 671707, 43.33190155029297, 404.8473205566406
1992, -3261.5546226501465, 3, 35.579216400001314, 385, 647092, 672092, 44.179351806640625, 404.69146728515625
1993, 923.4533087015152, 1, 50.5941028130037, 542, 647634, 672634, 44.03708267211914, 405.1263732910156
1994, -3398.617967247963, 3, 27.968147921012132, 304, 647938, 672938, 44.06414031982422, 404.3733825683594
1995, -2942.7931723594666, 3, 16.523054712000885, 176, 648114, 673114, 44.75772476196289, 407.15399169921875
1996, -4109.185542941093, 4, 96.8822357809986, 1048, 649162, 674162, 44.34489822387695, 405.9251403808594
1997, 2374.975099027157, 1, 8.517186091004987, 90, 649252, 674252, 44.33102035522461, 406.2428894042969
1998, 1032.8563049733639, 1, 39.17094053799519, 420, 649672, 674672, 44.063777923583984, 405.94873046875
1999, 1860.645640015602, 1, 30.416525409003953, 328, 650000, 675000, 44.669166564941406, 407.5389709472656
2000, -3314.1140789985657, 3, 34.30368399100553, 369, 650369, 675369, 44.293060302734375, 406.3984069824219
2001, 2174.914104640484, 1, 16.7138089370128, 180, 650549, 675549, 44.03973388671875, 404.4593200683594
2002, -2554.5240590572357, 3, 9.853273141008685, 105, 650654, 675654, 44.855567932128906, 407.5519104003906
2003, 2096.7800927758217, 1, 16.952663898002356, 182, 650836, 675836, 44.611000061035156, 405.9781494140625
2004, 487.2739558815956, 1, 57.39033574401401, 617, 651453, 676453, 43.46282196044922, 405.60443115234375
2005, 1486.3741318285465, 1, 32.378985559000284, 349, 651802, 676802, 44.81230545043945, 406.30438232421875
2006, -2998.8654935359955, 3, 23.34347066799819, 248, 652050, 677050, 44.131103515625, 406.19879150390625
2007, 2370.886384665966, 1, 9.118491830988205, 96, 652146, 677146, 44.056060791015625, 407.3140869140625
2008, 2032.7097072005272, 1, 13.329236801000661, 142, 652288, 677288, 43.45746612548828, 407.6424560546875
2009, -2622.509433031082, 3, 9.122088968011667, 97, 652385, 677385, 43.475791931152344, 405.43817138671875
2010, 2340.900631606579, 1, 10.319045989992446, 108, 652493, 677493, 44.47636413574219, 406.9748840332031
2011, 56.87812042236328, 1, 74.04038551999838, 797, 653290, 678290, 44.240478515625, 406.9931640625
2012, 618.0095036923885, 1, 59.80201199199655, 638, 653928, 678928, 44.332645416259766, 407.0259704589844
2013, 1698.0141904950142, 1, 31.147692019003443, 332, 654260, 679260, 44.00584030151367, 406.37237548828125
2014, 1924.6926636099815, 1, 28.37266611099767, 304, 654564, 679564, 43.87529373168945, 407.0450134277344
2015, -2043.350221335888, 4, 78.82630448399868, 846, 655410, 680410, 44.34262466430664, 407.85809326171875
2016, -3162.781297981739, 4, 80.25141653999162, 856, 656266, 681266, 44.36100769042969, 407.6000671386719
2017, 1700.7827340364456, 1, 24.367557273988496, 261, 656527, 681527, 44.8048210144043, 407.5413818359375
2018, -187.7268047630787, 1, 75.2129431170033, 807, 657334, 682334, 44.238460540771484, 407.772216796875
2019, -108.59077024459839, 1, 61.20335838700703, 652, 657986, 682986, 44.34661865234375, 408.8041076660156
2020, -4905.080966770649, 3, 70.61416726499738, 753, 658739, 683739, 44.32119369506836, 407.9302062988281
2021, -4149.8841161727905, 3, 34.758971536997706, 371, 659110, 684110, 45.00821304321289, 409.2223205566406
2022, 1084.8270018100739, 1, 51.980094878003, 552, 659662, 684662, 43.92605972290039, 409.27618408203125
2023, 1171.5655155777931, 1, 50.4549867099995, 540, 660202, 685202, 43.60908126831055, 409.49652099609375
2024, 2126.3431926071644, 1, 19.690730995003833, 207, 660409, 685409, 43.596500396728516, 408.1992492675781
2025, -2560.2215727567673, 3, 8.338426769987564, 88, 660497, 685497, 44.27530288696289, 407.5587158203125
2026, 1681.7877147197723, 1, 20.010955831996398, 213, 660710, 685710, 43.95787048339844, 411.0763244628906
2027, 2184.5426762104034, 1, 17.680031588999555, 186, 660896, 685896, 44.60447692871094, 409.4636535644531
2028, 1361.5232381224632, 1, 22.955026452007587, 245, 661141, 686141, 43.7702522277832, 408.9039306640625
2029, 1310.1301724910736, 1, 39.969166608003434, 424, 661565, 686565, 44.29127883911133, 409.615478515625
2030, 2277.2514138817787, 1, 12.721102481009439, 133, 661698, 686698, 44.82448959350586, 410.27130126953125
2031, -3394.49413138628, 3, 45.39081536199956, 486, 662184, 687184, 43.9285774230957, 409.97845458984375
2032, -4212.754236698151, 3, 58.1975571350049, 619, 662803, 687803, 44.00286102294922, 409.3134765625
2033, 1915.8742262721062, 1, 24.34363031500834, 258, 663061, 688061, 44.738555908203125, 410.40325927734375
2034, -4346.348727047443, 3, 55.24181289499393, 590, 663651, 688651, 44.43659210205078, 410.97772216796875
2035, -3701.2806984186172, 3, 33.721195284000714, 357, 664008, 689008, 44.22218704223633, 409.39697265625
2036, 47.04557925462723, 1, 70.01544556100271, 746, 664754, 689754, 44.383018493652344, 410.9432678222656
2037, 2364.361896812916, 1, 8.73802832000365, 93, 664847, 689847, 44.02033996582031, 409.3605651855469
2038, -943.1966496706009, 1, 74.61643423199712, 793, 665640, 690640, 44.35169982910156, 410.31353759765625
2039, -3907.695017695427, 2, 35.18076668500726, 374, 666014, 691014, 43.846805572509766, 411.1744384765625
2040, 2028.8590177893639, 1, 21.74031620999449, 228, 666242, 691242, 44.558082580566406, 411.75775146484375
2041, -2328.2161750793457, 3, 8.138978407994728, 86, 666328, 691328, 43.78409957885742, 410.11505126953125
2042, -3763.5831105709076, 4, 79.84129304200178, 847, 667175, 692175, 44.459449768066406, 411.521484375
2043, 2031.7629754543304, 1, 21.55079787199793, 229, 667404, 692404, 44.490230560302734, 411.13592529296875
2044, 2040.0642745494843, 1, 8.516044443997089, 89, 667493, 692493, 43.98632049560547, 409.9505920410156
2045, 1983.8124123811722, 1, 26.56514041700575, 277, 667770, 692770, 44.216064453125, 412.4660949707031
2046, 2082.8252610862255, 1, 21.3708817440056, 228, 667998, 692998, 44.47969055175781, 411.6612854003906
2047, -5457.830942213535, 3, 70.59461463299522, 745, 668743, 693743, 44.728336334228516, 411.0204772949219
2048, -7139.865227818489, 3, 115.49554776099103, 1225, 669968, 694968, 44.0416374206543, 412.4754638671875
2049, -288.32730853557587, 1, 65.79640873499739, 697, 670665, 695665, 44.42241287231445, 412.5701599121094
2050, 2191.2897483706474, 1, 18.35350987300626, 193, 670858, 695858, 43.68205642700195, 412.1398620605469
2051, 1878.99990016222, 1, 18.734015205001924, 198, 671056, 696056, 44.03677749633789, 411.8880615234375
2052, 1959.3802849054337, 1, 22.538616844001808, 238, 671294, 696294, 44.136722564697266, 412.0215148925781
2053, -3453.214872121811, 3, 36.3785661610018, 387, 671681, 696681, 44.104923248291016, 411.8569641113281
2054, 970.0153430104256, 1, 45.96559004500159, 485, 672166, 697166, 43.95426559448242, 413.9396057128906
2055, 460.99789744615555, 1, 63.24375610999414, 668, 672834, 697834, 44.66584396362305, 412.9201965332031
2056, 1512.2177763581276, 1, 31.751915097993333, 334, 673168, 698168, 44.73464584350586, 413.1531066894531
2057, -2359.502580165863, 3, 6.517735308996635, 66, 673234, 698234, 43.73166275024414, 415.12261962890625
2058, 2468.7438771426678, 1, 4.336170610971749, 45, 673279, 698279, 45.282108306884766, 413.3463439941406
2059, 1631.076571881771, 1, 31.144452596985502, 329, 673608, 698608, 44.878849029541016, 414.7335205078125
2060, -4096.56056702137, 3, 43.999884776974795, 466, 674074, 699074, 44.10271072387695, 414.28936767578125
2061, 239.4621306657791, 1, 58.778965186997084, 618, 674692, 699692, 44.264259338378906, 413.764404296875
2062, -3078.6915481090546, 3, 19.755238859012024, 209, 674901, 699901, 44.710060119628906, 412.8985595703125
2063, 2373.7697360515594, 1, 6.111669818987139, 63, 674964, 699964, 44.5745964050293, 416.7513122558594
2064, -2765.574754536152, 4, 79.04198897999595, 835, 675799, 700799, 44.30032730102539, 414.6283264160156
2065, 1566.4584206342697, 1, 30.54655921200174, 318, 676117, 701117, 43.36383819580078, 414.4849548339844
2066, 2245.55039319396, 1, 17.15584088099422, 180, 676297, 701297, 43.56229019165039, 412.98486328125
2067, -2649.161641597748, 3, 14.125241153989919, 145, 676442, 701442, 43.841575622558594, 413.252197265625
2068, 2441.0896967053413, 1, 5.109939499991015, 53, 676495, 701495, 43.01449203491211, 415.1617126464844
2069, 2221.523230969906, 1, 11.522375679021934, 119, 676614, 701614, 44.485145568847656, 413.24945068359375
2070, -2647.7657792568207, 4, 79.64957479201257, 836, 677450, 702450, 44.14960861206055, 414.93084716796875
2071, 488.752842605114, 1, 58.4086758630001, 614, 678064, 703064, 44.42377853393555, 414.77203369140625
2072, -3321.2640787363052, 4, 79.02947833397775, 830, 678894, 703894, 44.12049102783203, 415.59942626953125
2073, 426.70602241158485, 1, 78.01638099900447, 821, 679715, 704715, 44.32847595214844, 415.034912109375
2074, 1062.580901324749, 1, 44.46600986100384, 469, 680184, 705184, 44.22413635253906, 416.8878479003906
2075, 1051.0977360010147, 1, 44.70820680700126, 469, 680653, 705653, 44.77839279174805, 415.33892822265625
2076, -2458.271720767021, 3, 14.542362852982478, 153, 680806, 705806, 44.78570556640625, 417.082275390625
2077, -3709.1496047973633, 3, 32.16402671302785, 337, 681143, 706143, 44.35128402709961, 416.3943786621094
2078, 1872.3205324411392, 1, 22.571027587982826, 238, 681381, 706381, 44.1448860168457, 415.3486328125
2079, -3910.779373884201, 4, 80.02074447102495, 840, 682221, 707221, 44.23988723754883, 416.6261901855469
2080, 2324.044339954853, 1, 12.146601343003567, 126, 682347, 707347, 43.84038543701172, 415.4562072753906
2081, -5225.000285863876, 3, 69.20590395797626, 726, 683073, 708073, 44.116477966308594, 416.4486389160156
2082, -4899.279052257538, 3, 56.39839496699278, 591, 683664, 708664, 44.66419982910156, 416.9702453613281
2083, 982.6243813633919, 1, 39.18122832200606, 410, 684074, 709074, 44.08160400390625, 416.81683349609375
2084, 2235.99893283844, 1, 16.731771191989537, 174, 684248, 709248, 44.475364685058594, 416.7007141113281
2085, -3007.9563794732094, 3, 19.761461886024335, 208, 684456, 709456, 44.47725296020508, 417.9808349609375
2086, -3741.0773910284042, 3, 32.34434088499984, 337, 684793, 709793, 44.722129821777344, 417.818115234375
2087, -3817.9660972356796, 3, 46.98331319598947, 491, 685284, 710284, 44.31304168701172, 417.2122497558594
2088, 932.4570477604866, 1, 54.59511055101757, 572, 685856, 710856, 44.26057052612305, 418.1046142578125
2089, -2382.438107252121, 3, 7.115990224003326, 73, 685929, 710929, 44.59894561767578, 417.15765380859375
2090, 1695.9501909017563, 1, 25.969573178997962, 271, 686200, 711200, 44.51407241821289, 418.312744140625
2091, 2311.954725623131, 1, 10.319720105006127, 106, 686306, 711306, 44.83782958984375, 418.0708312988281
2092, 1756.3728697001934, 1, 15.529093289980665, 159, 686465, 711465, 43.84836959838867, 418.913330078125
2093, -2507.2065860033035, 4, 79.61304681201, 830, 687295, 712295, 44.05929183959961, 417.8146057128906
2094, 1564.5093318223953, 1, 25.5776811800024, 267, 687562, 712562, 44.75090026855469, 418.3811340332031
2095, 2342.0893166065216, 1, 9.51676098300959, 97, 687659, 712659, 43.945735931396484, 417.933349609375
2096, 1682.4128698706627, 1, 29.545966042991495, 308, 687967, 712967, 44.19670867919922, 417.50921630859375
2097, 1652.0460875034332, 1, 31.169288479024544, 320, 688287, 713287, 44.346126556396484, 418.9512634277344
2098, 1370.7335431575775, 1, 38.75924662401667, 403, 688690, 713690, 44.479610443115234, 418.953369140625
2099, 2072.956670612097, 1, 25.172740109002916, 260, 688950, 713950, 44.3626594543457, 417.3402404785156
2100, -2711.268945813179, 4, 79.23460010599229, 826, 689776, 714776, 44.568641662597656, 419.43096923828125
2101, 2098.2424395680428, 1, 20.473487098002806, 213, 689989, 714989, 43.783321380615234, 419.0089416503906
2102, -2386.054157972336, 3, 16.149621482007205, 163, 690152, 715152, 44.061832427978516, 420.6517028808594
2103, 1267.2429949045181, 1, 47.17218695799238, 489, 690641, 715641, 44.12168884277344, 417.5074157714844
2104, 2132.553024739027, 1, 24.93988562299637, 259, 690900, 715900, 44.228572845458984, 417.75048828125
2105, -3113.821795284748, 4, 79.65421107198927, 823, 691723, 716723, 44.33942794799805, 418.9953308105469
2106, 2386.703244268894, 1, 9.719968113990035, 94, 691817, 716817, 43.957515716552734, 417.622802734375
2107, 2016.037876367569, 1, 23.76790638300008, 215, 692032, 717032, 44.728759765625, 417.4839782714844
2108, -2975.456520617008, 3, 25.987508913996862, 257, 692289, 717289, 44.041358947753906, 419.7162170410156
2109, -3681.5227608680725, 3, 35.58621435399982, 330, 692619, 717619, 44.496826171875, 420.4179992675781
2110, 2442.5563660264015, 1, 4.950791765993927, 50, 692669, 717669, 43.384490966796875, 420.1275634765625
2111, -3218.781710624695, 3, 27.35897703000228, 221, 692890, 717890, 44.239192962646484, 418.2243347167969
2112, -1964.2218969464302, 4, 80.14428134998889, 614, 693504, 718504, 44.504859924316406, 419.4989929199219
2113, -3009.4055948257446, 3, 32.59324239200214, 229, 693733, 718733, 45.48602294921875, 419.0414733886719
2114, -3093.4198122024536, 3, 42.6566130790161, 296, 694029, 719029, 44.34820556640625, 419.1490783691406
2115, 2403.846310675144, 1, 10.323674243001733, 71, 694100, 719100, 43.50154495239258, 419.4875183105469
2116, -2550.806116104126, 3, 25.213254689995665, 175, 694275, 719275, 44.59377670288086, 418.07177734375
2117, -1917.005263209343, 4, 80.7149584479921, 578, 694853, 719853, 44.13347625732422, 420.43218994140625
2118, -2899.8633504509926, 2, 31.193192016973626, 217, 695070, 720070, 43.91246795654297, 418.5174255371094
2119, 2226.238136768341, 1, 18.56553109100787, 128, 695198, 720198, 43.86716842651367, 420.66949462890625
2120, 2041.0205112099648, 1, 26.182949007983552, 181, 695379, 720379, 44.38578414916992, 418.9974060058594
2121, -2539.994893550873, 3, 6.555928499001311, 45, 695424, 720424, 44.98285675048828, 420.09423828125
2122, 730.6549256443977, 1, 60.8745811630215, 425, 695849, 720849, 44.041053771972656, 419.9442138671875
2123, -2041.9306823015213, 4, 79.73483431601198, 563, 696412, 721412, 44.18547439575195, 420.146240234375
2124, -3467.4913586378098, 3, 34.407312414987246, 240, 696652, 721652, 43.84957504272461, 420.2831115722656
2125, -1795.6980974674225, 4, 80.76169704800122, 562, 697214, 722214, 44.53215789794922, 420.7293701171875
2126, -3948.2173624634743, 4, 161.5479057590128, 1143, 698357, 723357, 44.691280364990234, 420.8704528808594
2127, -1759.3124455809593, 4, 80.16021041799104, 562, 698919, 723919, 44.583099365234375, 420.61639404296875
2128, 2161.0404548048973, 1, 24.171712292998563, 166, 699085, 724085, 45.08798599243164, 420.99017333984375
2129, 1272.3278483748436, 1, 57.47338993399171, 409, 699494, 724494, 44.71742248535156, 421.6230163574219
2130, 2251.414413511753, 1, 20.630189871008042, 142, 699636, 724636, 43.337684631347656, 421.9192810058594
2131, 1900.4605660140514, 1, 31.765771437989315, 219, 699855, 724855, 44.81110763549805, 422.3449401855469
2132, -2254.447928994894, 4, 79.7836431650212, 554, 700409, 725409, 44.46889114379883, 421.49322509765625
2133, 2147.532888650894, 1, 23.559586681018118, 163, 700572, 725572, 43.967140197753906, 420.9749450683594
2134, -2616.8842366933823, 3, 7.729950818989892, 52, 700624, 725624, 44.836124420166016, 421.4834289550781
2135, -2396.9141647815704, 4, 112.822218471003, 871, 701495, 726495, 44.6684455871582, 421.30133056640625
2136, 2353.787888020277, 1, 15.364263548020972, 126, 701621, 726621, 44.06505584716797, 423.15313720703125
2137, -2464.7618514299393, 3, 9.926041900995187, 95, 701716, 726716, 44.00135040283203, 421.9700927734375
2138, -3098.830222129822, 3, 28.60110180999618, 284, 702000, 727000, 44.62314987182617, 422.9375305175781
2139, 2167.5885646641254, 1, 14.356571615004214, 139, 702139, 727139, 44.934452056884766, 421.5703430175781
2140, 1381.5570428967476, 1, 49.66640564400586, 446, 702585, 727585, 44.639732360839844, 422.8129577636719
2141, 875.5851838588715, 1, 59.06963664898649, 476, 703061, 728061, 44.66728210449219, 421.51190185546875
2142, -3468.039561212063, 3, 36.43801842498942, 250, 703311, 728311, 44.42281723022461, 420.18817138671875
2143, 1589.319808959961, 1, 22.287787881999975, 150, 703461, 728461, 44.643733978271484, 421.2122497558594
2144, 2271.765147984028, 1, 14.08764675000566, 96, 703557, 728557, 43.313720703125, 424.1072998046875
2145, 2041.578935444355, 1, 25.224083587992936, 172, 703729, 728729, 43.51593017578125, 423.33929443359375
2146, -3115.5575041770935, 3, 29.301933456008555, 203, 703932, 728932, 44.52676010131836, 423.2277526855469
2147, -4005.7323409318924, 3, 57.20643457301776, 392, 704324, 729324, 44.70759963989258, 422.95819091796875
2148, 2391.896179497242, 1, 10.928916603006655, 74, 704398, 729398, 44.1844367980957, 425.3928527832031
2149, -2648.099532365799, 3, 17.240423886978533, 119, 704517, 729517, 44.69234848022461, 422.3520812988281
2150, -3007.8664506673813, 3, 31.132036111986963, 215, 704732, 729732, 45.082672119140625, 423.0321960449219
2151, -2154.442346096039, 4, 80.74073451399454, 557, 705289, 730289, 44.73011779785156, 423.52386474609375
2152, -2609.15061545372, 3, 23.369585631007794, 162, 705451, 730451, 44.73159408569336, 423.3109130859375
2153, 2158.538795351982, 1, 19.557724925980438, 135, 705586, 730586, 43.26820755004883, 422.8192138671875
2154, 1127.1702556163073, 1, 65.53295448698918, 460, 706046, 731046, 44.29270553588867, 423.99462890625
2155, -3837.903547525406, 3, 36.400834739004495, 258, 706304, 731304, 44.559295654296875, 425.4341735839844
