episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1395, 2199.012121886015, 1, 15, 130, 255622, 280622, 12.080467224121094, 89.00990295410156
1396, 1972.4656074345112, 1, 34, 281, 255903, 280903, 12.559676170349121, 88.90570068359375
1397, -3147.154240965843, 2, 35, 281, 256184, 281184, 12.888861656188965, 87.97136688232422
1398, 2308.21139639616, 1, 12, 107, 256291, 281291, 12.446130752563477, 88.63922119140625
1399, 1459.952790737152, 1, 34, 279, 256570, 281570, 12.503259658813477, 88.05457305908203
1400, 2205.1818694770336, 1, 25, 202, 256772, 281772, 12.517621994018555, 88.06057739257812
1401, 1778.070986032486, 1, 31, 257, 257029, 282029, 12.23904800415039, 87.8825454711914
1402, 2256.037115007639, 1, 19, 159, 257188, 282188, 12.113619804382324, 88.17098999023438
1403, 1869.4083083868027, 1, 18, 151, 257339, 282339, 12.997712135314941, 88.07398223876953
1404, 2374.41303139925, 1, 10, 87, 257426, 282426, 13.447089195251465, 89.39568328857422
1405, 2229.9932237416506, 1, 28, 226, 257652, 282652, 12.64647388458252, 88.0549545288086
1406, 2291.764615803957, 1, 14, 107, 257759, 282759, 12.165763854980469, 88.020263671875
1407, 2293.6810001134872, 1, 15, 116, 257875, 282875, 12.6703462600708, 89.3454360961914
1408, 2228.5124338567257, 1, 21, 169, 258044, 283044, 12.291997909545898, 88.538818359375
1409, 1738.8737208843231, 1, 38, 312, 258356, 283356, 12.53505802154541, 88.32691955566406
1410, 1814.4707885086536, 1, 33, 278, 258634, 283634, 12.232728958129883, 88.14297485351562
1411, 2180.714848816395, 1, 27, 222, 258856, 283856, 12.535008430480957, 88.3401107788086
1412, 1844.8484578877687, 1, 28, 221, 259077, 284077, 12.376548767089844, 88.66468048095703
1413, 1726.7103586792946, 1, 31, 249, 259326, 284326, 12.633859634399414, 88.26812744140625
1414, 1939.102653235197, 1, 22, 175, 259501, 284501, 12.427125930786133, 88.8284683227539
1415, 1617.8185866475105, 1, 25, 206, 259707, 284707, 12.795869827270508, 88.0984115600586
1416, 1711.8123608529568, 1, 41, 339, 260046, 285046, 12.466232299804688, 88.46443176269531
1417, 2011.063010662794, 1, 34, 281, 260327, 285327, 12.743637084960938, 88.268310546875
1418, -2828.497678935528, 3, 28, 232, 260559, 285559, 12.070799827575684, 88.30429077148438
1419, 1357.314670830965, 1, 46, 377, 260936, 285936, 12.397313117980957, 88.40440368652344
1420, 2205.2047419548035, 1, 22, 180, 261116, 286116, 12.727641105651855, 88.77837371826172
1421, 1717.3131274878979, 1, 35, 288, 261404, 286404, 12.657814979553223, 88.57009887695312
1422, 2090.9838116467, 1, 26, 214, 261618, 286618, 12.561820983886719, 88.66545104980469
1423, 2111.219655096531, 1, 25, 209, 261827, 286827, 12.671396255493164, 88.31246948242188
1424, 2161.265334993601, 1, 21, 174, 262001, 287001, 13.195893287658691, 89.18740844726562
1425, -2734.712103843689, 2, 11, 87, 262088, 287088, 11.890390396118164, 88.46728515625
1426, 2034.12452429533, 1, 14, 122, 262210, 287210, 13.130636215209961, 88.90901947021484
1427, 1816.541407585144, 1, 19, 159, 262369, 287369, 12.78321647644043, 88.47736358642578
1428, 1875.9132813215256, 1, 29, 249, 262618, 287618, 12.736470222473145, 88.300048828125
1429, -2285.4476193785667, 3, 13, 106, 262724, 287724, 12.349444389343262, 88.08856964111328
1430, 2419.9590108692646, 1, 8, 71, 262795, 287795, 11.569493293762207, 87.29427337646484
1431, 2156.6039029359818, 1, 23, 201, 262996, 287996, 12.540884017944336, 88.30960083007812
1432, 2215.9026247262955, 1, 13, 109, 263105, 288105, 12.578326225280762, 88.43082427978516
1433, 2353.641572535038, 1, 10, 88, 263193, 288193, 11.884997367858887, 88.72168731689453
1434, 2316.014410972595, 1, 19, 159, 263352, 288352, 12.758468627929688, 89.01970672607422
1435, -2435.1891353726387, 2, 12, 97, 263449, 288449, 12.241861343383789, 88.26004028320312
1436, 1898.037812113762, 1, 18, 138, 263587, 288587, 12.350225448608398, 88.0958480834961
1437, -2684.9993262290955, 3, 23, 187, 263774, 288774, 12.074193000793457, 88.61071014404297
1438, 2212.196062296629, 1, 20, 157, 263931, 288931, 12.47572135925293, 88.35882568359375
1439, 2314.632764160633, 1, 20, 160, 264091, 289091, 13.359930038452148, 88.84007263183594
1440, 2193.9355606138706, 1, 28, 217, 264308, 289308, 12.473340034484863, 88.42333984375
1441, 2138.8942992687225, 1, 21, 166, 264474, 289474, 12.790678977966309, 88.64647674560547
1442, 1722.6792065501213, 1, 33, 258, 264732, 289732, 12.418584823608398, 88.25582122802734
1443, -3243.5639526546, 3, 42, 332, 265064, 290064, 12.92541217803955, 88.2521743774414
1444, 1606.6399754285812, 1, 34, 277, 265341, 290341, 13.138734817504883, 88.40171813964844
1445, 2293.6298208236694, 1, 17, 136, 265477, 290477, 12.517967224121094, 88.0891342163086
1446, 1714.6369320452213, 1, 31, 244, 265721, 290721, 12.875153541564941, 88.43769836425781
1447, 2241.9325383901596, 1, 25, 181, 265902, 290902, 12.637304306030273, 88.03262329101562
1448, 2124.2436516582966, 1, 25, 198, 266100, 291100, 12.625699043273926, 88.62753295898438
1449, 2116.793014883995, 1, 16, 119, 266219, 291219, 12.564056396484375, 88.81474304199219
1450, 2345.4167568981647, 1, 18, 139, 266358, 291358, 12.635580062866211, 88.38114929199219
1451, 1647.133836209774, 1, 41, 306, 266664, 291664, 12.778903007507324, 88.32283782958984
1452, 2309.594047755003, 1, 14, 104, 266768, 291768, 12.127988815307617, 87.93795776367188
1453, 2114.3633811473846, 1, 16, 123, 266891, 291891, 12.82718563079834, 88.48185729980469
1454, 1851.0821547210217, 1, 27, 210, 267101, 292101, 12.812955856323242, 88.4701156616211
1455, -2618.9039803147316, 3, 26, 200, 267301, 292301, 12.729475975036621, 88.27944946289062
1456, 1616.437232106924, 1, 27, 215, 267516, 292516, 12.185973167419434, 88.05291748046875
1457, 1775.4408747255802, 1, 28, 225, 267741, 292741, 12.647794723510742, 88.74710845947266
1458, 2160.1217599213123, 1, 25, 203, 267944, 292944, 12.516135215759277, 87.7461166381836
1459, -2839.009664595127, 3, 21, 162, 268106, 293106, 12.598063468933105, 88.67054748535156
1460, 1983.2653605937958, 1, 25, 210, 268316, 293316, 12.749116897583008, 88.48058319091797
1461, 1806.1903603374958, 1, 26, 198, 268514, 293514, 12.770369529724121, 88.89961242675781
1462, 1742.7577398121357, 1, 43, 321, 268835, 293835, 13.358304023742676, 87.93785858154297
1463, 1868.591603755951, 1, 24, 191, 269026, 294026, 12.487665176391602, 88.6190414428711
1464, 2394.7542979717255, 1, 10, 79, 269105, 294105, 12.954498291015625, 89.09712982177734
1465, 1727.2081901729107, 1, 26, 195, 269300, 294300, 12.400331497192383, 88.15814208984375
1466, 2173.399657726288, 1, 19, 142, 269442, 294442, 12.68542766571045, 88.45568084716797
1467, 1702.3576302230358, 1, 35, 272, 269714, 294714, 12.448050498962402, 88.52648162841797
1468, 2315.097329646349, 1, 17, 136, 269850, 294850, 12.410935401916504, 88.70365905761719
1469, -4178.474655628204, 2, 41, 320, 270170, 295170, 12.613983154296875, 88.48857116699219
1470, 2071.476566851139, 1, 16, 126, 270296, 295296, 13.462930679321289, 88.69122314453125
1471, 1728.242032378912, 1, 46, 353, 270649, 295649, 12.514884948730469, 88.57251739501953
1472, -2213.290438055992, 2, 15, 100, 270749, 295749, 12.390369415283203, 87.64662170410156
1473, 1862.351524412632, 1, 25, 196, 270945, 295945, 12.772774696350098, 88.7342758178711
1474, 1815.8903417885303, 1, 34, 250, 271195, 296195, 12.784219741821289, 88.34455108642578
1475, -3156.2262123823166, 3, 40, 277, 271472, 296472, 12.623941421508789, 88.69117736816406
1476, 2436.262111723423, 1, 8, 57, 271529, 296529, 11.862546920776367, 88.38560485839844
1477, 1724.3646913170815, 1, 22, 161, 271690, 296690, 13.093862533569336, 89.14938354492188
1478, -2365.295031309128, 3, 16, 115, 271805, 296805, 12.78695297241211, 87.31065368652344
1479, -2329.5769337415695, 2, 14, 98, 271903, 296903, 13.43860149383545, 87.72395324707031
1480, 2150.9317376613617, 1, 22, 147, 272050, 297050, 13.347884178161621, 88.97549438476562
1481, 2015.4897672235966, 1, 30, 209, 272259, 297259, 12.7819242477417, 88.87318420410156
1482, 2305.6401138305664, 1, 16, 103, 272362, 297362, 12.612019538879395, 88.74080657958984
1483, -335.177559196949, 5, 44, 174, 272536, 297536, 12.58991527557373, 88.48272705078125
1484, 2213.795255422592, 1, -97, 103, 272639, 297639, 13.042318344116211, 88.94489288330078
1485, 2084.0096375644207, 1, 26, 165, 272804, 297804, 12.95897388458252, 88.5343017578125
1486, 2374.465871334076, 1, 12, 81, 272885, 297885, 12.674674987792969, 88.87579345703125
1487, -630.6309565901756, 4, 50, 200, 273085, 298085, 12.619182586669922, 89.17054748535156
1488, 1799.9096348881721, 1, -89, 178, 273263, 298263, 13.234017372131348, 88.39906311035156
1489, 1910.2397723197937, 1, 23, 146, 273409, 298409, 12.734554290771484, 88.67044830322266
1490, -2443.0122019052505, 2, 9, 59, 273468, 298468, 13.609012603759766, 88.04556274414062
1491, 1603.6947395205498, 1, -31, 123, 273591, 298591, 13.00204086303711, 88.09719848632812
1492, 2175.6758822202682, 1, 21, 131, 273722, 298722, 12.814902305603027, 88.76464080810547
1493, -978.1793279647827, 4, 50, 232, 273954, 298954, 13.13216781616211, 88.3768081665039
1494, 2421.2709515690804, 1, 8, 66, 274020, 299020, 13.588422775268555, 89.0970458984375
1495, 2243.4872888326645, 1, 16, 121, 274141, 299141, 12.520898818969727, 88.51111602783203
1496, 2286.4871239066124, 1, 15, 108, 274249, 299249, 12.708398818969727, 88.02722930908203
1497, 2265.6120714843273, 1, 20, 152, 274401, 299401, 12.527168273925781, 88.28760528564453
1498, 1978.01637776196, 1, 35, 250, 274651, 299651, 12.568794250488281, 88.78794860839844
1499, 1758.682456701994, 1, 36, 264, 274915, 299915, 13.015894889831543, 88.71968841552734
1500, -2224.4033082723618, 2, 10, 63, 274978, 299978, 13.035178184509277, 86.97042846679688
1501, 2460.212712287903, 1, 4, 34, 275012, 34, 0.0, 0.0
1502, 1724.4912554472685, 1, 16, 299, 275311, 333, 0.0, 0.0
1503, 1638.6122302114964, 1, 25, 473, 275784, 806, 0.0, 0.0
1504, 963.7699466943741, 1, 40, 572, 276356, 1378, 4.556954383850098, 26.133817672729492
1505, -1905.2862587869167, 4, 50, 644, 277000, 2022, 6.742693901062012, 46.57221221923828
1506, -3111.9155037999153, 3, 16, 222, 277222, 2244, 5.192197322845459, 47.4699821472168
1507, 1937.3811476826668, 1, 16, 215, 277437, 2459, 5.751982688903809, 53.76810073852539
1508, 1682.4758423566818, 1, 25, 328, 277765, 2787, 6.012533664703369, 53.308658599853516
1509, 2227.564257338643, 1, 13, 172, 277937, 2959, 6.589482307434082, 52.356117248535156
1510, 1598.156132698059, 1, 30, 380, 278317, 3339, 6.8581342697143555, 51.68324279785156
1511, -2927.510807991028, 2, 25, 318, 278635, 3657, 6.8286004066467285, 50.76333236694336
1512, -2377.6756154298782, 3, 9, 121, 278756, 3778, 6.587829113006592, 51.05583572387695
1513, 1829.362542450428, 1, 18, 236, 278992, 4014, 7.01527214050293, 51.65293502807617
1514, -4136.489028871059, 3, 43, 554, 279546, 4568, 6.8981523513793945, 52.22822570800781
1515, 1247.8750398755074, 1, 27, 353, 279899, 4921, 6.709601402282715, 54.68260955810547
1516, 1951.3426538407803, 1, 12, 162, 280061, 5083, 6.480972766876221, 53.95561599731445
1517, -1647.6894055008888, 4, 50, 642, 280703, 5725, 6.7658257484436035, 53.97367858886719
1518, 1875.5079328417778, 1, 23, 296, 280999, 6021, 5.651121139526367, 54.052791595458984
1519, 1287.2685157358646, 1, 40, 514, 281513, 6535, 6.309237003326416, 53.717830657958984
1520, -2628.5927654504776, 3, 12, 144, 281657, 6679, 6.196600437164307, 53.339603424072266
1521, 2230.8844559788704, 1, 13, 171, 281828, 6850, 7.001318454742432, 53.76924133300781
1522, -3492.4020060896873, 3, 41, 529, 282357, 7379, 6.700489521026611, 53.696170806884766
1523, -2388.7517661452293, 3, 9, 120, 282477, 7499, 6.8688788414001465, 53.706092834472656
1524, -2435.732465028763, 4, 50, 631, 283108, 8130, 6.408255577087402, 54.53859329223633
1525, 1839.9065473079681, 1, 24, 314, 283422, 8444, 6.3116865158081055, 55.10224151611328
1526, 1633.9602095782757, 1, 17, 206, 283628, 8650, 6.350507736206055, 54.85551071166992
1527, 1118.1055197417736, 1, 27, 354, 283982, 9004, 6.226051330566406, 54.740081787109375
1528, 1998.7422673106194, 1, 24, 295, 284277, 9299, 6.538607120513916, 54.67721939086914
1529, -2913.7280942201614, 2, 15, 184, 284461, 9483, 6.746512413024902, 54.19318771362305
1530, 2129.4113986492157, 1, 18, 229, 284690, 9712, 6.855340480804443, 54.473602294921875
1531, 2220.7017154097557, 1, 14, 179, 284869, 9891, 6.944274425506592, 54.00337600708008
1532, -2877.4815029501915, 3, 26, 327, 285196, 10218, 6.892676830291748, 54.023223876953125
1533, 2433.8076015114784, 1, 4, 57, 285253, 10275, 7.460798740386963, 54.38575744628906
1534, 1226.9352633953094, 1, 24, 301, 285554, 10576, 7.144625186920166, 54.54010772705078
1535, 2070.763634264469, 1, 18, 226, 285780, 10802, 6.866479396820068, 54.302040100097656
1536, 2027.2976337075233, 1, 19, 235, 286015, 11037, 7.391946315765381, 54.39979553222656
1537, -2546.6854199171066, 2, 3, 40, 286055, 11077, 8.011109352111816, 53.91422653198242
1538, 1393.3911101818085, 1, 22, 282, 286337, 11359, 7.388528347015381, 54.25436782836914
1539, 2043.2488166689873, 1, 18, 225, 286562, 11584, 7.891678810119629, 54.38790512084961
1540, 2040.546211361885, 1, 15, 195, 286757, 11779, 7.2767014503479, 54.266387939453125
1541, -2591.2464029192924, 2, 17, 215, 286972, 11994, 7.483550548553467, 54.244850158691406
1542, 2178.4713546037674, 1, 14, 180, 287152, 12174, 7.853860855102539, 53.717411041259766
1543, 1187.469508677721, 1, 38, 487, 287639, 12661, 7.363430023193359, 53.7172966003418
1544, 1894.6305529773235, 1, 31, 382, 288021, 13043, 7.020384311676025, 53.91166305541992
1545, -2890.3130276203156, 2, 20, 253, 288274, 13296, 7.2323431968688965, 53.618812561035156
1546, -2540.199002981186, 3, 10, 116, 288390, 13412, 7.323331832885742, 53.774269104003906
1547, -2484.519341945648, 3, 0, 119, 288509, 13531, 7.485527038574219, 54.03196716308594
1548, 2049.893315821886, 1, 17, 221, 288730, 13752, 7.824082374572754, 54.29277420043945
1549, 1925.645551264286, 1, 24, 303, 289033, 14055, 7.5439581871032715, 54.33501052856445
1550, 1688.5617035031319, 1, 25, 320, 289353, 14375, 7.8235883712768555, 53.91735076904297
1551, -2319.564759850502, 2, 5, 52, 289405, 14427, 8.05329704284668, 54.00945281982422
1552, 1761.9299581050873, 1, 25, 308, 289713, 14735, 8.199833869934082, 54.363121032714844
1553, 1116.2047795057297, 1, 48, 592, 290305, 15327, 7.773634433746338, 54.362369537353516
1554, 2187.9985082149506, 1, 12, 141, 290446, 15468, 8.43082332611084, 54.27456283569336
1555, -2320.712532520294, 3, 0, 15, 290461, 15483, 8.759997367858887, 54.55577087402344
1556, 1385.5418221354485, 1, 30, 378, 290839, 15861, 8.146668434143066, 55.00582504272461
1557, 2068.5078487992287, 1, 11, 127, 290966, 15988, 7.994282245635986, 55.02350997924805
1558, -2517.940933704376, 3, 6, 72, 291038, 16060, 8.190146446228027, 54.6873779296875
1559, 1721.5358042567968, 1, 18, 238, 291276, 16298, 8.824399948120117, 55.425132751464844
1560, 1975.0919506847858, 1, 23, 291, 291567, 16589, 7.978044033050537, 54.97140121459961
1561, 1468.0862130522728, 1, 30, 377, 291944, 16966, 8.250107765197754, 54.74260711669922
1562, 1981.6443122029305, 1, 27, 340, 292284, 17306, 7.95460844039917, 54.59676742553711
1563, -2249.6607899069786, 2, 4, 46, 292330, 17352, 7.90708065032959, 54.19356155395508
1564, 1291.6680130064487, 1, 21, 271, 292601, 17623, 7.935874938964844, 54.22320556640625
1565, -2632.200541973114, 2, 7, 84, 292685, 17707, 8.58950138092041, 54.53023910522461
1566, -2297.5943732261658, 3, 0, 109, 292794, 17816, 8.39167308807373, 54.735233306884766
1567, -2407.432188332081, 3, 12, 155, 292949, 17971, 8.217036247253418, 54.901668548583984
1568, 2422.993055701256, 1, 4, 59, 293008, 18030, 8.016714096069336, 54.683433532714844
1569, 1919.7394052743912, 1, 24, 308, 293316, 18338, 8.737001419067383, 55.10527801513672
1570, -2829.504829287529, 2, 13, 168, 293484, 18506, 8.542174339294434, 54.74539566040039
1571, -2689.1808001995087, 2, 19, 230, 293714, 18736, 8.177703857421875, 55.14474868774414
1572, -3079.0528421998024, 2, 14, 181, 293895, 18917, 8.539449691772461, 54.91242218017578
1573, 2376.9863260686398, 1, 9, 102, 293997, 19019, 9.469111442565918, 55.07455062866211
1574, 1813.8561753034592, 1, 30, 378, 294375, 19397, 8.389917373657227, 55.17070388793945
1575, -2711.703576564789, 3, 10, 122, 294497, 19519, 8.392302513122559, 55.09767150878906
1576, 2247.6878407001495, 1, 11, 143, 294640, 19662, 9.297383308410645, 55.239070892333984
1577, -2318.5809034109116, 2, 6, 76, 294716, 19738, 9.598281860351562, 55.4906120300293
1578, 2067.3644755780697, 1, 17, 217, 294933, 19955, 9.154241561889648, 55.31830978393555
1579, 1985.0821083039045, 1, 23, 290, 295223, 20245, 8.885825157165527, 55.129539489746094
1580, 2082.8641686290503, 1, 19, 239, 295462, 20484, 8.596881866455078, 54.802734375
1581, -3215.7728024721146, 3, 22, 267, 295729, 20751, 8.950145721435547, 55.008182525634766
1582, 2289.4878375530243, 1, 12, 155, 295884, 20906, 8.804794311523438, 54.82442855834961
1583, 2136.0386198163033, 1, 21, 257, 296141, 21163, 8.72514820098877, 54.61735534667969
1584, 2358.613554418087, 1, 10, 125, 296266, 21288, 8.678099632263184, 54.51643753051758
1585, 1837.0862891077995, 1, 36, 444, 296710, 21732, 9.344334602355957, 54.44464111328125
1586, 2156.64723084867, 1, 20, 248, 296958, 21980, 8.372214317321777, 54.02164840698242
1587, 1589.896552592516, 1, 28, 346, 297304, 22326, 9.469528198242188, 54.085784912109375
1588, 2030.6581901013851, 1, 16, 196, 297500, 22522, 8.484049797058105, 54.10435104370117
1589, -3053.263068318367, 3, 23, 294, 297794, 22816, 8.885809898376465, 54.05105209350586
1590, 2162.1069012880325, 1, 15, 186, 297980, 23002, 8.34680461883545, 54.65469741821289
1591, 2274.3420707285404, 1, 14, 165, 298145, 23167, 8.799612045288086, 54.364986419677734
1592, 1485.5068369358778, 1, 24, 310, 298455, 23477, 8.684304237365723, 54.29857635498047
1593, 1606.1027116328478, 1, 30, 368, 298823, 23845, 8.957301139831543, 54.375701904296875
1594, -1966.534135311842, 4, 50, 622, 299445, 24467, 8.843992233276367, 54.32170486450195
1595, -2362.6639819145203, 3, 9, 119, 299564, 24586, 7.981915473937988, 54.27850341796875
1596, 867.6159299612045, 1, 39, 483, 300047, 25069, 8.800005912780762, 54.63306427001953
1597, 1660.5199088156223, 1, 25, 307, 300354, 25376, 8.855082511901855, 54.43327713012695
1598, 1614.7287563979626, 1, 20, 249, 300603, 25625, 8.714454650878906, 54.5367317199707
1599, 2191.8512440919876, 1, 20, 262, 300865, 25887, 8.945074081420898, 54.33494186401367
1600, 1809.7054207026958, 1, 30, 355, 301220, 26242, 8.967351913452148, 54.269683837890625
1601, 1921.4105787575245, 1, 26, 317, 301537, 26559, 8.375931739807129, 54.236881256103516
1602, -2598.151098549366, 2, 18, 218, 301755, 26777, 8.577872276306152, 54.263973236083984
1603, 2376.8203136622906, 1, 9, 105, 301860, 26882, 8.002120971679688, 54.09015655517578
1604, -4183.465512096882, 2, 33, 406, 302266, 27288, 8.883308410644531, 54.09621810913086
1605, 2313.6020524799824, 1, 12, 144, 302410, 27432, 8.317712783813477, 54.410335540771484
1606, 1692.768744289875, 1, 27, 333, 302743, 27765, 8.258854866027832, 54.404537200927734
1607, 1425.1660890877247, 1, 35, 438, 303181, 28203, 8.792988777160645, 54.550106048583984
1608, 1658.4603589177132, 1, 28, 343, 303524, 28546, 8.67797565460205, 54.147647857666016
1609, 2089.8952781260014, 1, 25, 317, 303841, 28863, 8.542638778686523, 54.25645065307617
1610, 1515.926265835762, 1, 38, 467, 304308, 29330, 8.807947158813477, 54.23064422607422
1611, 2264.8937153220177, 1, 12, 160, 304468, 29490, 8.550332069396973, 54.111244201660156
1612, 2182.088430300355, 1, 17, 216, 304684, 29706, 8.74500560760498, 53.8402099609375
1613, 1702.6942255496979, 1, 23, 271, 304955, 29977, 8.586694717407227, 54.10471725463867
1614, 1745.2845544219017, 1, 34, 411, 305366, 30388, 9.156792640686035, 53.95627975463867
1615, 2322.5901206731796, 1, 11, 133, 305499, 30521, 9.092596054077148, 53.81143569946289
1616, 1810.8460707962513, 1, 9, 113, 305612, 30634, 8.532146453857422, 53.21394348144531
1617, 2010.3366861641407, 1, 24, 286, 305898, 30920, 8.362452507019043, 53.690406799316406
1618, -2756.205950319767, 3, 21, 254, 306152, 31174, 8.584729194641113, 53.829185485839844
1619, 2274.0393967032433, 1, 12, 146, 306298, 31320, 8.80726146697998, 53.922157287597656
1620, 2185.8504672050476, 1, 15, 186, 306484, 31506, 8.377547264099121, 53.80247116088867
1621, 2312.9298951625824, 1, 13, 159, 306643, 31665, 8.557489395141602, 53.55858612060547
1622, -2586.2315052747726, 2, 6, 74, 306717, 31739, 9.664114952087402, 54.05670166015625
1623, 2223.017575830221, 1, 14, 170, 306887, 31909, 9.063509941101074, 53.61346435546875
1624, -2283.392595231533, 4, 50, 600, 307487, 32509, 8.791028022766113, 53.744239807128906
1625, 2403.7812888771296, 1, 8, 98, 307585, 32607, 8.070916175842285, 53.778656005859375
1626, 2330.1527684032917, 1, 10, 117, 307702, 32724, 8.397603034973145, 54.19606399536133
1627, 2141.1242729127407, 1, 21, 249, 307951, 32973, 9.034345626831055, 53.940181732177734
1628, 2014.352364808321, 1, 24, 283, 308234, 33256, 9.071969985961914, 53.573974609375
1629, 1832.0308914780617, 1, 27, 321, 308555, 33577, 9.376555442810059, 53.62860870361328
1630, 1644.9089125692844, 1, 21, 247, 308802, 33824, 9.211674690246582, 53.822357177734375
1631, -2865.913259625435, 3, 23, 270, 309072, 34094, 9.190799713134766, 53.47062683105469
1632, 1894.4753173440695, 1, 24, 289, 309361, 34383, 9.45562744140625, 53.524173736572266
1633, 1732.5077232569456, 1, 31, 374, 309735, 34757, 9.007853507995605, 53.55721664428711
1634, 1939.11597687006, 1, 27, 325, 310060, 35082, 9.0994234085083, 53.64533615112305
1635, 1990.800214022398, 1, 26, 307, 310367, 35389, 8.992740631103516, 53.54819869995117
1636, 1815.4070193767548, 1, 23, 280, 310647, 35669, 8.915802001953125, 53.6262321472168
1637, 520.7591314315796, 1, 45, 549, 311196, 36218, 9.201257705688477, 53.809940338134766
1638, 1485.3753152489662, 1, 36, 440, 311636, 36658, 8.521921157836914, 53.70805740356445
1639, -2805.172978281975, 3, 7, 87, 311723, 36745, 8.887571334838867, 53.59206008911133
1640, 2264.6549253463745, 1, 11, 141, 311864, 36886, 9.091840744018555, 53.79669952392578
1641, 2064.807233542204, 1, 19, 226, 312090, 37112, 9.589491844177246, 54.03499221801758
1642, -705.1317553222179, 1, 47, 557, 312647, 37669, 8.96177864074707, 53.96535873413086
1643, -2730.2115387916565, 2, 11, 132, 312779, 37801, 8.832566261291504, 54.27017593383789
1644, 1944.0514266192913, 1, 19, 222, 313001, 38023, 9.079256057739258, 54.61820983886719
1645, 1632.0951633006334, 1, 35, 428, 313429, 38451, 9.066741943359375, 54.544952392578125
1646, 1526.7955221831799, 1, 33, 385, 313814, 38836, 9.476602554321289, 54.775970458984375
1647, -2747.931040406227, 3, 19, 212, 314026, 39048, 9.403590202331543, 54.77851486206055
1648, 1764.0869891047478, 1, 25, 305, 314331, 39353, 9.239599227905273, 54.7208366394043
1649, 2081.5648491978645, 1, 20, 248, 314579, 39601, 8.869229316711426, 54.80341720581055
1650, 1778.9243725836277, 1, 37, 445, 315024, 40046, 8.972413063049316, 54.8147087097168
1651, 1185.8419046103954, 1, 47, 549, 315573, 40595, 8.93230152130127, 54.687808990478516
1652, 1293.753982707858, 1, 31, 353, 315926, 40948, 8.932220458984375, 54.45724105834961
1653, 1851.6138972193003, 1, 28, 337, 316263, 41285, 8.872273445129395, 54.53847885131836
1654, 1552.4545969814062, 1, 43, 497, 316760, 41782, 8.881927490234375, 54.62245178222656
1655, 1720.7367011904716, 1, 24, 273, 317033, 42055, 8.66791820526123, 54.87358093261719
1656, 1310.9220178425312, 1, 33, 391, 317424, 42446, 8.955185890197754, 54.493167877197266
1657, 1288.8339822292328, 1, 31, 364, 317788, 42810, 9.19382381439209, 54.77689743041992
1658, 1716.3166992366314, 1, 26, 315, 318103, 43125, 8.525981903076172, 54.74175262451172
1659, -1529.3052462637424, 4, 50, 580, 318683, 43705, 9.19469928741455, 54.926841735839844
1660, 2278.0838374197483, 1, 13, 149, 318832, 43854, 9.066004753112793, 55.21001434326172
1661, 2104.1049225330353, 1, 17, 206, 319038, 44060, 8.399507522583008, 54.98438262939453
1662, 1044.943431377411, 1, 46, 536, 319574, 44596, 8.7564697265625, 54.93077087402344
1663, 1993.9204752147198, 1, 28, 315, 319889, 44911, 8.657715797424316, 55.05209732055664
1664, 1554.6373880803585, 1, 27, 314, 320203, 45225, 8.751916885375977, 54.8659553527832
1665, 1633.319062024355, 1, 32, 364, 320567, 45589, 8.91572093963623, 54.858131408691406
1666, 2069.920517683029, 1, 22, 254, 320821, 45843, 8.782942771911621, 55.06838607788086
1667, -2623.94948554039, 3, 19, 222, 321043, 46065, 8.494577407836914, 54.76362609863281
1668, 2294.877993673086, 1, 13, 151, 321194, 46216, 9.353523254394531, 55.02402114868164
1669, 2067.6965760588646, 1, 17, 205, 321399, 46421, 9.179996490478516, 55.02571487426758
1670, 1618.3571219742298, 1, 32, 382, 321781, 46803, 8.779053688049316, 55.179325103759766
1671, 2216.851339787245, 1, 14, 165, 321946, 46968, 8.701655387878418, 54.90146255493164
1672, -2328.9814019203186, 3, 1, 15, 321961, 46983, 8.736218452453613, 55.34330749511719
1673, 1687.9005399048328, 1, 23, 266, 322227, 47249, 9.082732200622559, 54.92746353149414
1674, 1646.9362882375717, 1, 31, 349, 322576, 47598, 9.215099334716797, 55.05025100708008
1675, 2238.468732714653, 1, 13, 153, 322729, 47751, 9.389616966247559, 55.20301818847656
1676, -1606.1256742477417, 4, 50, 579, 323308, 48330, 8.927276611328125, 55.07093811035156
1677, 2145.2726745009422, 1, 15, 176, 323484, 48506, 8.887479782104492, 55.0015869140625
1678, 742.0446250736713, 1, 37, 431, 323915, 48937, 9.02171802520752, 55.16497802734375
1679, 2193.8272927999496, 1, 14, 158, 324073, 49095, 9.050485610961914, 54.980655670166016
1680, 2133.9205274432898, 1, 20, 231, 324304, 49326, 8.845767974853516, 55.276126861572266
1681, 2318.45170879364, 1, 14, 156, 324460, 49482, 9.012897491455078, 55.43113327026367
1682, -2348.221588730812, 4, 50, 572, 325032, 50054, 8.9616060256958, 55.21099090576172
1683, 1950.881817638874, 1, 23, 271, 325303, 50325, 9.114327430725098, 55.46630859375
1684, 1993.1720689237118, 1, 27, 321, 325624, 50646, 8.821996688842773, 55.20610809326172
1685, 1919.9465844929218, 1, 31, 357, 325981, 51003, 9.163293838500977, 55.335899353027344
1686, 2097.333564609289, 1, 25, 281, 326262, 51284, 8.847770690917969, 55.316829681396484
1687, 1335.5889439880848, 1, 35, 399, 326661, 51683, 8.914913177490234, 55.297054290771484
