episode, reward, duration, n_steps, epsilon, success_count, memory length, avg_critic_loss, avg_actor_loss
3391, 4245.765218600631, 15.211918115615845, 214, 0.04996170339735633, 0, 100000, 19.489919662475586, -41498.140625
3392, 4293.339008306153, 20.02586555480957, 282, 0.04996170339735633, 0, 100000, 20.46584129333496, -41664.7890625
3393, 4001.3412219285965, 6.418243169784546, 94, 0.04996170339735633, 0, 100000, 19.578550338745117, -41349.359375
3394, 4205.251931926468, 21.74634885787964, 329, 0.04996170339735633, 0, 100000, 20.01751136779785, -41517.91015625
3395, 4163.337238036096, 13.302484512329102, 202, 0.04996170339735633, 0, 100000, 19.245006561279297, -41533.8359375
3396, -2746.5263063013554, 12.954758644104004, 183, 0.04996170339735633, 0, 100000, 22.845436096191406, -41829.51953125
3397, 4317.88633082062, 15.57713508605957, 238, 0.04996170339735633, 0, 100000, 21.0882625579834, -41649.6015625
3398, 4256.292579617351, 18.60152578353882, 266, 0.04996170339735633, 0, 100000, 21.52385711669922, -41967.9921875
3399, 4248.208518981934, 9.799665927886963, 151, 0.04996170339735633, 0, 100000, 18.519535064697266, -41630.17578125
3400, 4330.402492643567, 14.95022177696228, 217, 0.04996170339735633, 0, 100000, 21.154380798339844, -41815.671875
3401, -3012.7640958297998, 15.043285608291626, 228, 0.04996170339735633, 0, 100000, 20.93787956237793, -41974.56640625
3402, 4264.750157028437, 12.882166862487793, 196, 0.04996170339735633, 0, 100000, 19.98005485534668, -42200.81640625
3403, -2880.151851461269, 7.854556322097778, 117, 0.04996170339735633, 0, 100000, 20.712366104125977, -42209.5
3404, 4131.122380197048, 11.725395917892456, 164, 0.04996170339735633, 0, 100000, 22.157625198364258, -42125.78125
3405, -3064.6569169014692, 3.986759662628174, 58, 0.04996170339735633, 0, 100000, 20.839506149291992, -41770.95703125
3406, 4248.5003752708435, 10.108863830566406, 140, 0.04996170339735633, 0, 100000, 19.83150291442871, -42474.1328125
3407, 4225.284230053425, 10.062519311904907, 156, 0.04996170339735633, 0, 100000, 18.45130729675293, -42327.0859375
3408, 4220.74157974124, 14.131088733673096, 207, 0.04996170339735633, 0, 100000, 19.46976661682129, -41965.9921875
3409, -2881.4250571727753, 10.678819179534912, 159, 0.04996170339735633, 0, 100000, 18.339059829711914, -42530.8359375
3410, 4375.2306304425, 14.621846675872803, 219, 0.04996170339735633, 0, 100000, 22.272666931152344, -42376.109375
3411, 4362.289382415824, 25.464166402816772, 378, 0.04996170339735633, 0, 100000, 19.527437210083008, -42755.1640625
3412, 4096.42893868126, 16.30625820159912, 242, 0.04996170339735633, 0, 100000, 18.951099395751953, -42744.08984375
3413, 4195.136312186718, 9.133542776107788, 135, 0.04996170339735633, 0, 100000, 17.180408477783203, -42043.2890625
3414, 4259.238805611618, 23.771252870559692, 348, 0.04996170339735633, 0, 100000, 19.39527130126953, -42646.9921875
3415, 4310.775980325416, 36.75400495529175, 540, 0.04996170339735633, 0, 100000, 20.509733200073242, -43049.640625
3416, -3013.804247647524, 8.484709024429321, 127, 0.04996170339735633, 0, 100000, 21.70200538635254, -42717.71484375
3417, 4193.231430657208, 14.141266822814941, 208, 0.04996170339735633, 0, 100000, 21.762239456176758, -42835.234375
3418, 4039.2250971645117, 14.090010404586792, 207, 0.04996170339735633, 0, 100000, 19.935802459716797, -42673.60546875
3419, -2937.661642640829, 20.222578287124634, 296, 0.04996170339735633, 0, 100000, 21.52915382385254, -42847.2734375
3420, 4136.667429126799, 6.00930380821228, 89, 0.04996170339735633, 0, 100000, 19.655500411987305, -42346.953125
3421, 4009.0618777275085, 0.23158669471740723, 4, 0.04996170339735633, 0, 100000, 17.345626831054688, -32145.201171875
3422, 4322.429035773501, 21.7097270488739, 322, 0.04996170339735633, 0, 100000, 22.19536590576172, -43145.76953125
3423, 4009.6766673326492, 0.23578548431396484, 4, 0.04996170339735633, 0, 100000, 6.543634414672852, -32393.60546875
3424, 4009.834674715996, 0.14041543006896973, 4, 0.04996170339735633, 0, 100000, 6.2272539138793945, -33450.23828125
3425, 4360.29169184342, 27.334912538528442, 405, 0.04996170339735633, 0, 100000, 20.653404235839844, -43258.31640625
3426, 4240.712995134294, 22.70902991294861, 335, 0.04996170339735633, 0, 100000, 20.059370040893555, -43286.6796875
3427, -3127.2646794319153, 0.8488094806671143, 16, 0.04996170339735633, 0, 100000, 24.86661148071289, -41608.4609375
3428, -3141.0028677247465, 18.517539978027344, 267, 0.04996170339735633, 0, 100000, 22.418771743774414, -43284.12109375
3429, 4206.023343741894, 13.142145872116089, 198, 0.04996170339735633, 0, 100000, 18.869726181030273, -43032.48828125
3430, 4436.715680927038, 25.123980283737183, 366, 0.04996170339735633, 0, 100000, 21.27448844909668, -43514.9375
3431, -2785.0691512872, 23.194889307022095, 335, 0.04996170339735633, 0, 100000, 19.579023361206055, -42915.328125
3432, -3070.8468492627144, 15.031810998916626, 217, 0.04996170339735633, 0, 100000, 21.6966609954834, -43180.0859375
3433, -3147.2689096331596, 13.731675863265991, 202, 0.04996170339735633, 0, 100000, 22.197561264038086, -43313.75390625
3434, 4153.223228234798, 15.424848318099976, 225, 0.04996170339735633, 0, 100000, 20.13167953491211, -42977.05078125
3435, 4166.284483894706, 16.976535081863403, 242, 0.04996170339735633, 0, 100000, 19.541515350341797, -43256.3046875
3436, 4032.271772623062, 6.2165467739105225, 96, 0.04996170339735633, 0, 100000, 23.210044860839844, -43227.26953125
3437, -3240.9465713500977, 2.199913740158081, 35, 0.04996170339735633, 0, 100000, 17.742582321166992, -42314.453125
3438, 4026.10033211112, 9.381383419036865, 133, 0.04996170339735633, 0, 100000, 21.3675537109375, -43498.19921875
3439, 4208.2872917205095, 18.152584314346313, 255, 0.04996170339735633, 0, 100000, 20.994709014892578, -43439.2578125
3440, 4340.732315661386, 22.03364396095276, 314, 0.04996170339735633, 0, 100000, 20.509098052978516, -43976.1171875
3441, 4006.9887512922287, 0.24302315711975098, 4, 0.04996170339735633, 0, 100000, 12.708494186401367, -32633.1171875
3442, 4221.451854114188, 9.430766820907593, 142, 0.04996170339735633, 0, 100000, 20.787925720214844, -43504.1484375
3443, 4006.2755830287933, 0.2140491008758545, 4, 0.04996170339735633, 0, 100000, 7.138362407684326, -32341.28125
3444, 4209.740604462102, 13.79359745979309, 202, 0.04996170339735633, 0, 100000, 19.243328094482422, -43635.4140625
3445, 4256.614990573376, 14.308913946151733, 204, 0.04996170339735633, 0, 100000, 21.50166130065918, -43941.75390625
3446, 4217.5832055956125, 20.788092374801636, 307, 0.04996170339735633, 0, 100000, 21.40644645690918, -44107.50390625
3447, 4009.130928993225, 0.1814885139465332, 4, 0.04996170339735633, 0, 100000, 21.736068725585938, -33114.87109375
3448, 4231.2163118980825, 17.2253737449646, 245, 0.04996170339735633, 0, 100000, 21.670448303222656, -44194.7109375
3449, -2761.5694292783737, 25.206432819366455, 357, 0.04996170339735633, 0, 100000, 20.330636978149414, -44405.41015625
3450, 4139.808671563864, 11.20954704284668, 154, 0.04996170339735633, 0, 100000, 20.424718856811523, -43987.09375
3451, 4185.081552088261, 17.442113637924194, 251, 0.04996170339735633, 0, 100000, 20.053504943847656, -44196.1171875
3452, 4052.303718686104, 4.616631507873535, 70, 0.04996170339735633, 0, 100000, 23.353715896606445, -44130.93359375
3453, 4122.576679965481, 11.769506931304932, 180, 0.04996170339735633, 0, 100000, 19.212875366210938, -44238.33984375
3454, 4116.420185153373, 20.434463500976562, 292, 0.04996170339735633, 0, 100000, 23.554201126098633, -44605.6171875
3455, 4484.073918269947, 27.147668838500977, 383, 0.04996170339735633, 0, 100000, 21.411252975463867, -44566.91015625
3456, 4416.228346005082, 25.759477615356445, 368, 0.04996170339735633, 0, 100000, 21.690719604492188, -44492.59765625
3457, 4313.137853375869, 22.563270092010498, 315, 0.04996170339735633, 0, 100000, 20.958419799804688, -44822.97265625
3458, 4383.617391021922, 21.054471015930176, 291, 0.04996170339735633, 0, 100000, 21.587383270263672, -44756.24609375
3459, 4185.388026177883, 17.19111394882202, 245, 0.04996170339735633, 0, 100000, 20.6280574798584, -44867.1171875
3460, 4009.148614525795, 0.23080778121948242, 4, 0.04996170339735633, 0, 100000, 22.729766845703125, -32835.0625
3461, 4588.168772302568, 29.7115478515625, 430, 0.04996170339735633, 0, 100000, 21.41117286682129, -44789.9296875
3462, 4218.647195190191, 9.099527597427368, 133, 0.04996170339735633, 0, 100000, 20.82537078857422, -44417.640625
3463, -2889.8550886618905, 17.84138512611389, 249, 0.04996170339735633, 0, 100000, 19.03260040283203, -44790.6875
3464, 4163.587586764246, 12.361647605895996, 173, 0.04996170339735633, 0, 100000, 20.72364044189453, -44922.8046875
3465, 4174.911801531911, 24.53550958633423, 353, 0.04996170339735633, 0, 100000, 21.074413299560547, -44702.3046875
3466, 4331.481500208378, 22.569315195083618, 322, 0.04996170339735633, 0, 100000, 20.069175720214844, -45344.4296875
3467, 4007.613412618637, 0.15862560272216797, 4, 0.04996170339735633, 0, 100000, 44.3896369934082, -32752.9921875
3468, 3980.3631144464016, 10.809171676635742, 169, 0.04996170339735633, 0, 100000, 21.10942268371582, -45066.875
3469, 3991.542685031891, 10.712498903274536, 153, 0.04996170339735633, 0, 100000, 18.067319869995117, -44901.76953125
3470, 4179.570365358144, 8.218278646469116, 120, 0.04996170339735633, 0, 100000, 23.500835418701172, -45514.15234375
3471, 4225.957742195576, 14.682955265045166, 208, 0.04996170339735633, 0, 100000, 20.48447036743164, -45420.203125
3472, 4009.505170941353, 0.23699569702148438, 4, 0.04996170339735633, 0, 100000, 17.73295783996582, -35595.3828125
3473, -3131.2808990436606, 6.715818166732788, 101, 0.04996170339735633, 0, 100000, 20.342432022094727, -44998.109375
3474, 4121.474526166916, 4.543419122695923, 67, 0.04996170339735633, 0, 100000, 20.291732788085938, -44657.02734375
3475, 4292.496148483828, 16.3309109210968, 228, 0.04996170339735633, 0, 100000, 17.769367218017578, -45629.1015625
3476, 4028.5167513489723, 4.083691596984863, 62, 0.04996170339735633, 0, 100000, 19.81463050842285, -44407.671875
3477, 4314.869096735958, 26.1335027217865, 376, 0.04996170339735633, 0, 100000, 21.953449249267578, -45202.28125
3478, 4293.829497471452, 15.023203372955322, 214, 0.04996170339735633, 0, 100000, 20.259326934814453, -45513.9375
3479, 4216.703966140747, 9.182842254638672, 126, 0.04996170339735633, 0, 100000, 18.102506637573242, -45472.73828125
3480, 4263.949981492013, 16.470353364944458, 232, 0.04996170339735633, 0, 100000, 20.272790908813477, -45478.265625
3481, 4143.940140751423, 22.30107879638672, 320, 0.04996170339735633, 0, 100000, 20.781543731689453, -46146.7109375
3482, 4013.0106972325593, 23.66819739341736, 341, 0.04996170339735633, 0, 100000, 20.170902252197266, -46172.88671875
3483, 3973.1958996653557, 4.885635137557983, 75, 0.04996170339735633, 0, 100000, 21.725177764892578, -45386.20703125
3484, 4062.4028937593102, 7.339856863021851, 108, 0.04996170339735633, 0, 100000, 19.291669845581055, -45261.70703125
3485, 4008.7225346565247, 0.2023475170135498, 4, 0.04996170339735633, 0, 100000, 6.328299522399902, -34645.71875
3486, 4181.886869933456, 18.30626940727234, 268, 0.04996170339735633, 0, 100000, 20.6458740234375, -46512.27734375
3487, 4021.893562749028, 15.65793752670288, 224, 0.04996170339735633, 0, 100000, 23.38596534729004, -46459.4296875
3488, 4329.521862626076, 16.26447820663452, 227, 0.04996170339735633, 0, 100000, 19.466032028198242, -46080.953125
3489, 4219.479834198952, 10.50296664237976, 148, 0.04996170339735633, 0, 100000, 18.362537384033203, -46054.41796875
3490, -3095.4297581911087, 1.9274022579193115, 33, 0.04996170339735633, 0, 100000, 21.604955673217773, -45946.01171875
3491, 4201.458045227453, 12.093356132507324, 186, 0.04996170339735633, 0, 100000, 21.231327056884766, -46086.00390625
3492, 4043.1753906570375, 24.439299821853638, 342, 0.04996170339735633, 0, 100000, 18.445405960083008, -46369.25
3493, 4241.516458392143, 9.273144721984863, 131, 0.04996170339735633, 0, 100000, 20.313690185546875, -46687.87109375
3494, 4126.046124517918, 10.630259275436401, 154, 0.04996170339735633, 0, 100000, 19.963001251220703, -46111.95703125
3495, 4218.406217992306, 10.404919624328613, 149, 0.04996170339735633, 0, 100000, 20.97035026550293, -46777.41796875
3496, -3181.4113603266887, 17.59611463546753, 248, 0.04996170339735633, 0, 100000, 21.85394859313965, -46721.3671875
3497, -6214.307103320956, 41.9658784866333, 598, 0.04996170339735633, 0, 100000, 20.28108787536621, -46745.703125
3498, 4251.644740581512, 13.862311363220215, 192, 0.04996170339735633, 0, 100000, 18.75287437438965, -46927.671875
3499, 4251.808238549158, 14.03774380683899, 190, 0.04996170339735633, 0, 100000, 19.60894203186035, -46996.26953125
3500, 4215.680100193247, 9.249200344085693, 128, 0.04996170339735633, 0, 100000, 19.84603500366211, -46082.1796875
3501, 3971.01232707873, 6.127965688705444, 87, 0.04996170339735633, 0, 100000, 21.568096160888672, -46333.82421875
3502, 4171.5554320551455, 24.847895860671997, 342, 0.04996170339735633, 0, 100000, 21.2829647064209, -46970.6171875
3503, 4131.664863049984, 23.02833890914917, 329, 0.04996170339735633, 0, 100000, 19.561832427978516, -46555.90234375
3504, -3015.556845188141, 0.5006635189056396, 7, 0.04996170339735633, 0, 100000, 12.79877758026123, -39043.26953125
3505, 4215.650245845318, 13.8034086227417, 203, 0.04996170339735633, 0, 100000, 23.304033279418945, -46955.0234375
3506, 4286.461701350287, 22.554537773132324, 329, 0.04996170339735633, 0, 100000, 20.978313446044922, -47239.2265625
3507, 4199.956020476995, 19.69362497329712, 292, 0.04996170339735633, 0, 100000, 22.12664794921875, -47717.296875
3508, 4151.890601336956, 20.886730670928955, 305, 0.04996170339735633, 0, 100000, 21.978527069091797, -47314.48046875
3509, 4343.200545489788, 12.278920412063599, 183, 0.04996170339735633, 0, 100000, 20.551191329956055, -47608.34375
3510, 4327.62984158285, 24.254746198654175, 368, 0.04996170339735633, 0, 100000, 20.745830535888672, -47602.34375
3511, -3402.8403911590576, 21.106364011764526, 322, 0.04996170339735633, 0, 100000, 21.809288024902344, -47801.94921875
3512, 4181.622387111187, 11.187343120574951, 159, 0.04996170339735633, 0, 100000, 20.051292419433594, -47694.73828125
3513, -3209.902066597715, 7.274719953536987, 106, 0.04996170339735633, 0, 100000, 20.332921981811523, -48338.78125
3514, 4008.5231859385967, 9.108371496200562, 140, 0.04996170339735633, 0, 100000, 20.326353073120117, -47468.4140625
3515, 3931.7133856117725, 10.908293008804321, 165, 0.04996170339735633, 0, 100000, 22.400829315185547, -47739.92578125
3516, 4242.045978367329, 13.964309215545654, 210, 0.04996170339735633, 0, 100000, 20.05588722229004, -47783.4375
3517, -2825.3401207327843, 12.901190996170044, 191, 0.04996170339735633, 0, 100000, 20.29837417602539, -47533.4140625
3518, 4161.365728508681, 12.152657270431519, 178, 0.04996170339735633, 0, 100000, 19.860517501831055, -48359.38671875
3519, 4398.2623849939555, 26.482272386550903, 389, 0.04996170339735633, 0, 100000, 22.19335174560547, -48224.58984375
3520, 4008.1605031490326, 0.23337101936340332, 4, 0.04996170339735633, 0, 100000, 11.620915412902832, -34298.140625
3521, 4386.1497109904885, 23.976319074630737, 349, 0.04996170339735633, 0, 100000, 19.959091186523438, -48156.4921875
3522, -2885.099040210247, 10.213611364364624, 157, 0.04996170339735633, 0, 100000, 22.06139373779297, -47923.15234375
3523, 4234.592555344105, 12.900405883789062, 193, 0.04996170339735633, 0, 100000, 19.379072189331055, -48244.90234375
3524, 4249.7732748594135, 14.152761220932007, 209, 0.04996170339735633, 0, 100000, 20.064865112304688, -48357.44921875
3525, 4220.839617848396, 7.839685440063477, 119, 0.04996170339735633, 0, 100000, 20.580049514770508, -48497.73046875
3526, 4000.554655276239, 11.615071296691895, 176, 0.04996170339735633, 0, 100000, 21.582439422607422, -48406.2109375
3527, 4422.964802831411, 26.204134702682495, 389, 0.04996170339735633, 0, 100000, 20.753602981567383, -48764.078125
3528, 4354.313042938709, 21.555272817611694, 319, 0.04996170339735633, 0, 100000, 21.375282287597656, -48952.0625
3529, 4383.50855371356, 21.725003004074097, 321, 0.04996170339735633, 0, 100000, 19.13522720336914, -48972.46875
3530, 4254.458251515403, 22.78785753250122, 338, 0.04996170339735633, 0, 100000, 20.273212432861328, -48809.703125
3531, 3991.0448747873306, 0.15630483627319336, 4, 0.04996170339735633, 0, 100000, 27.812938690185547, -38003.55078125
3532, 3870.132717356086, 16.08907175064087, 238, 0.04996170339735633, 0, 100000, 21.28676414489746, -49262.33203125
3533, 4214.9996391534805, 9.09852910041809, 138, 0.04996170339735633, 0, 100000, 19.33158302307129, -48297.15234375
3534, 4176.852426354773, 11.51250958442688, 170, 0.04996170339735633, 0, 100000, 21.00938606262207, -49072.578125
3535, 4226.395244181156, 16.79344129562378, 248, 0.04996170339735633, 0, 100000, 21.862810134887695, -49049.484375
3536, 4059.9357173219323, 3.0846567153930664, 48, 0.04996170339735633, 0, 100000, 18.840679168701172, -47734.08984375
3537, 4063.775769116357, 4.266894340515137, 67, 0.04996170339735633, 0, 100000, 23.860618591308594, -48497.5625
3538, 4071.8511936068535, 2.815951347351074, 47, 0.04996170339735633, 0, 100000, 20.65757179260254, -49449.11328125
3539, -2726.3816325366497, 18.576730489730835, 277, 0.04996170339735633, 0, 100000, 22.164148330688477, -49097.609375
3540, 4176.386957466602, 10.573805570602417, 158, 0.04996170339735633, 0, 100000, 19.24635887145996, -49661.3125
3541, 4296.394528359175, 20.636231184005737, 298, 0.04996170339735633, 0, 100000, 21.17068862915039, -49512.86328125
3542, 4063.236232019961, 8.370814800262451, 126, 0.04996170339735633, 0, 100000, 21.113622665405273, -48986.77734375
3543, 4094.705810021609, 9.173524379730225, 137, 0.04996170339735633, 0, 100000, 20.78788185119629, -49961.3046875
3544, 4111.41567321308, 28.9884352684021, 424, 0.04996170339735633, 0, 100000, 21.493362426757812, -50139.3828125
3545, 4429.190799190663, 24.404003858566284, 360, 0.04996170339735633, 0, 100000, 21.52419090270996, -49956.64453125
3546, 4059.7240794599056, 13.284077167510986, 197, 0.04996170339735633, 0, 100000, 18.663618087768555, -49752.3046875
3547, 4364.058388717065, 27.119107961654663, 396, 0.04996170339735633, 0, 100000, 20.458852767944336, -49993.49609375
3548, 4007.164703965187, 0.21086454391479492, 4, 0.04996170339735633, 0, 100000, 17.196216583251953, -37541.8671875
3549, 4361.538123458624, 21.730939388275146, 319, 0.04996170339735633, 0, 100000, 21.5797176361084, -50269.15234375
3550, 4567.3080987758, 24.73152804374695, 360, 0.04996170339735633, 0, 100000, 19.63115692138672, -50686.921875
3551, 4135.626230972353, 23.866833686828613, 350, 0.04996170339735633, 0, 100000, 22.2147216796875, -50807.22265625
3552, 4229.727181479335, 11.686651706695557, 176, 0.04996170339735633, 0, 100000, 21.397829055786133, -50256.73828125
3553, 4564.403841614723, 23.12427806854248, 329, 0.04996170339735633, 0, 100000, 21.161643981933594, -50309.15625
3554, 4397.90982546634, 28.185638666152954, 397, 0.04996170339735633, 0, 100000, 20.178327560424805, -50832.99609375
3555, 4006.33877158165, 0.25640082359313965, 4, 0.04996170339735633, 0, 100000, 24.57891845703125, -38378.3359375
3556, 4072.490139211528, 10.476052045822144, 160, 0.04996170339735633, 0, 100000, 19.984472274780273, -50608.65625
3557, 4055.4030381441116, 6.055965423583984, 92, 0.04996170339735633, 0, 100000, 21.568767547607422, -50110.5546875
3558, 4264.051530679688, 11.639049768447876, 167, 0.04996170339735633, 0, 100000, 20.76129722595215, -50803.765625
3559, 4245.379418939352, 17.951640129089355, 262, 0.04996170339735633, 0, 100000, 19.251501083374023, -50719.01953125
3560, 4246.014702796936, 8.87002158164978, 133, 0.04996170339735633, 0, 100000, 21.56983757019043, -50496.75390625
3561, 4004.9003553390503, 0.20947551727294922, 4, 0.04996170339735633, 0, 100000, 25.144569396972656, -38993.734375
3562, -2856.175477385521, 12.475845336914062, 188, 0.04996170339735633, 0, 100000, 20.781356811523438, -51179.0859375
3563, 4192.028823431581, 11.65281081199646, 172, 0.04996170339735633, 0, 100000, 18.65986442565918, -50781.33203125
3564, -2836.3341282950714, 13.385709047317505, 200, 0.04996170339735633, 0, 100000, 20.198362350463867, -51128.26171875
3565, 4133.100286965258, 6.344423532485962, 89, 0.04996170339735633, 0, 100000, 19.506208419799805, -51273.921875
3566, 4312.358303036541, 18.979093313217163, 274, 0.04996170339735633, 0, 100000, 21.04958724975586, -51614.078125
3567, -2655.569766316563, 21.598257303237915, 307, 0.04996170339735633, 0, 100000, 20.594757080078125, -51795.9609375
3568, 4116.979759905487, 14.996378898620605, 208, 0.04996170339735633, 0, 100000, 21.656211853027344, -51397.73046875
3569, 4234.921112910844, 16.756800651550293, 246, 0.04996170339735633, 0, 100000, 20.012853622436523, -51849.9453125
3570, 4164.621645960957, 18.981610774993896, 279, 0.04996170339735633, 0, 100000, 20.9132080078125, -52274.6796875
3571, 4538.270329693332, 30.341150283813477, 424, 0.04996170339735633, 0, 100000, 20.293922424316406, -52141.6328125
3572, 4010.611746788025, 0.2297353744506836, 4, 0.04996170339735633, 0, 100000, 6.579085826873779, -35725.5703125
3573, 4010.3074378967285, 0.14795613288879395, 4, 0.04996170339735633, 0, 100000, 10.734064102172852, -38901.76953125
3574, 4174.5213733017445, 14.351444721221924, 220, 0.04996170339735633, 0, 100000, 19.150854110717773, -51375.03125
3575, 4169.70149320364, 16.775196313858032, 242, 0.04996170339735633, 0, 100000, 20.343433380126953, -51263.74609375
3576, -3010.344825744629, 0.15427112579345703, 4, 0.04996170339735633, 0, 100000, 16.14231300354004, -38241.125
3577, 4326.780653854832, 14.542778253555298, 207, 0.04996170339735633, 0, 100000, 21.139280319213867, -52456.25
3578, -2722.6531642582268, 22.793813467025757, 310, 0.04996170339735633, 0, 100000, 20.17787742614746, -52282.02734375
3579, 4186.854490586091, 12.29719090461731, 189, 0.04996170339735633, 0, 100000, 17.924442291259766, -52432.51171875
3580, 4199.481290541589, 13.378294706344604, 192, 0.04996170339735633, 0, 100000, 19.9022159576416, -51978.60546875
3581, -3049.8924416303635, 1.8440406322479248, 29, 0.04996170339735633, 0, 100000, 27.294530868530273, -50408.36328125
3582, 4229.180237472057, 13.097835779190063, 189, 0.04996170339735633, 0, 100000, 20.255401611328125, -52276.67578125
3583, 4266.3133328184485, 24.287475109100342, 348, 0.04996170339735633, 0, 100000, 20.929222106933594, -53070.13671875
3584, 4028.0572012882913, 11.371014833450317, 168, 0.04996170339735633, 0, 100000, 19.22053337097168, -52847.58984375
3585, 4121.82125249505, 9.569781064987183, 134, 0.04996170339735633, 0, 100000, 18.840646743774414, -53105.8125
3586, 4240.248430937529, 19.35600185394287, 260, 0.04996170339735633, 0, 100000, 20.138917922973633, -52979.609375
3587, 4237.5207159258425, 15.732183933258057, 213, 0.04996170339735633, 0, 100000, 20.28978157043457, -53089.20703125
3588, 4078.2753249406815, 3.56091570854187, 49, 0.04996170339735633, 0, 100000, 20.5788516998291, -51022.265625
3589, 4124.958679670468, 15.465163469314575, 225, 0.04996170339735633, 0, 100000, 19.111248016357422, -52698.83203125
3590, 4268.452743113041, 20.800870180130005, 304, 0.04996170339735633, 0, 100000, 19.108823776245117, -53493.10546875
3591, -3174.45156031847, 3.7384798526763916, 57, 0.04996170339735633, 0, 100000, 18.74543571472168, -52844.45703125
3592, 4326.313494240865, 14.795504093170166, 209, 0.04996170339735633, 0, 100000, 19.623003005981445, -53745.15234375
3593, 4299.68403628841, 19.445748805999756, 273, 0.04996170339735633, 0, 100000, 20.51544189453125, -53785.984375
3594, 4267.204922012985, 16.608707427978516, 238, 0.04996170339735633, 0, 100000, 20.56011390686035, -54427.69921875
3595, -2746.563087016344, 18.168904304504395, 260, 0.04996170339735633, 0, 100000, 20.69029426574707, -53502.0
3596, 4352.532829128206, 14.200563430786133, 201, 0.04996170339735633, 0, 100000, 20.621030807495117, -53994.43359375
3597, 4518.467849545181, 29.674076795578003, 421, 0.04996170339735633, 0, 100000, 19.90960121154785, -53973.51953125
3598, 4169.612178504467, 10.257739305496216, 143, 0.04996170339735633, 0, 100000, 20.076087951660156, -53688.125
3599, -3161.0985897779465, 6.838234186172485, 97, 0.04996170339735633, 0, 100000, 18.464570999145508, -54108.94140625
3600, 4145.783010452986, 6.390528917312622, 91, 0.04996170339735633, 0, 100000, 18.434934616088867, -52780.09765625
3601, 4147.559153318405, 9.25818419456482, 132, 0.04996170339735633, 0, 100000, 21.07955551147461, -53809.05859375
3602, 4007.479600787163, 0.21494126319885254, 4, 0.04996170339735633, 0, 100000, 26.53139877319336, -38559.7265625
3603, 4222.136423192918, 21.228330612182617, 308, 0.04996170339735633, 0, 100000, 19.0316162109375, -53983.140625
3604, 4166.058320343494, 8.924946546554565, 133, 0.04996170339735633, 0, 100000, 18.63555908203125, -54145.84765625
3605, -2829.4985257163644, 15.695662260055542, 224, 0.04996170339735633, 0, 100000, 19.34010887145996, -54237.05078125
3606, 4253.741978656151, 15.703616619110107, 234, 0.04996170339735633, 0, 100000, 20.39211654663086, -54471.16796875
3607, -2913.0431436300278, 18.654263734817505, 269, 0.04996170339735633, 0, 100000, 19.170541763305664, -54783.328125
3608, 4262.572772026062, 10.056247472763062, 146, 0.04996170339735633, 0, 100000, 21.677532196044922, -54253.79296875
3609, 4142.217653721571, 15.38566255569458, 218, 0.04996170339735633, 0, 100000, 19.93920135498047, -54478.1953125
3610, -2989.252310814336, 22.30291247367859, 320, 0.04996170339735633, 0, 100000, 21.916439056396484, -54896.4453125
3611, 4149.852677695453, 6.160845041275024, 93, 0.04996170339735633, 0, 100000, 22.63395881652832, -55148.76953125
3612, 4051.0439615249634, 6.4857635498046875, 98, 0.04996170339735633, 0, 100000, 18.99999237060547, -54494.6328125
3613, 4192.359080445021, 12.571918487548828, 180, 0.04996170339735633, 0, 100000, 21.53887176513672, -54237.34375
3614, 4170.4167967662215, 20.290498733520508, 290, 0.04996170339735633, 0, 100000, 21.670576095581055, -55090.89453125
3615, 4284.474817718845, 19.378955602645874, 281, 0.04996170339735633, 0, 100000, 21.640838623046875, -55335.96484375
3616, 4521.204415807966, 28.052324056625366, 397, 0.04996170339735633, 0, 100000, 21.385543823242188, -55315.73828125
3617, 4252.157941826619, 22.860063314437866, 326, 0.04996170339735633, 0, 100000, 21.318828582763672, -55695.171875
3618, -3078.758846964687, 11.81886076927185, 163, 0.04996170339735633, 0, 100000, 21.48963737487793, -55409.93359375
3619, 4176.966365873814, 11.048641920089722, 162, 0.04996170339735633, 0, 100000, 19.985530853271484, -55146.1484375
3620, -2916.143767133355, 11.34209132194519, 157, 0.04996170339735633, 0, 100000, 19.543222427368164, -55010.02734375
3621, 4123.64325761795, 4.37435507774353, 66, 0.04996170339735633, 0, 100000, 18.81977653503418, -56336.90234375
3622, 4178.545696377754, 9.68851637840271, 134, 0.04996170339735633, 0, 100000, 19.74537467956543, -55005.1875
3623, 4042.422804843867, 10.963023662567139, 158, 0.04996170339735633, 0, 100000, 22.770431518554688, -55734.6328125
3624, 4327.417827516794, 16.03870916366577, 231, 0.04996170339735633, 0, 100000, 22.151813507080078, -56276.88671875
3625, 4395.855248029577, 25.25490641593933, 378, 0.04996170339735633, 0, 100000, 20.103952407836914, -56370.3125
3626, 4362.956902913749, 21.77568006515503, 317, 0.04996170339735633, 0, 100000, 22.45000457763672, -56657.1875
3627, 4045.245276160538, 18.657946825027466, 272, 0.04996170339735633, 0, 100000, 20.240808486938477, -56832.80078125
3628, -3050.772196292877, 0.4515798091888428, 8, 0.04996170339735633, 0, 100000, 17.338558197021484, -51908.73828125
3629, -3027.97524613142, 8.495528936386108, 135, 0.04996170339735633, 0, 100000, 18.33183479309082, -56542.26953125
3630, 4238.080025911331, 13.083857536315918, 193, 0.04996170339735633, 0, 100000, 22.43153190612793, -56647.3828125
