episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
1331, 7599.213348686695, True, 10.106762647628784, 268, 0, 100000, 29.60256576538086, -9695.669921875
1332, -8267.04688501358, False, 5.528666973114014, 149, 0, 100000, 27.67246437072754, -9688.4208984375
1333, 7243.908970832825, True, 11.84617018699646, 314, 0, 100000, 29.128446578979492, -8889.8681640625
1334, 4969.349540024996, True, 30.372085094451904, 774, 0, 100000, 29.275447845458984, -9071.40625
1335, -9302.512419521809, False, 22.941797971725464, 599, 0, 100000, 27.876676559448242, -8770.0068359375
1336, 7789.963421225548, True, 8.848417520523071, 230, 0, 100000, 25.778507232666016, -9401.005859375
1337, -9003.63277554512, False, 6.0964460372924805, 167, 0, 100000, 32.666561126708984, -8713.3212890625
1338, 7846.688885092735, True, 4.0289599895477295, 113, 0, 100000, 26.590757369995117, -8677.3759765625
1339, 7692.613156080246, True, 8.350303173065186, 227, 0, 100000, 27.286691665649414, -9028.728515625
1340, -18947.87208175659, False, 29.715043544769287, 754, 0, 100000, 28.846586227416992, -8851.490234375
1341, 7498.051227927208, True, 8.971219062805176, 227, 0, 100000, 26.90780258178711, -8724.462890625
1342, 6247.848491042852, True, 28.535056114196777, 745, 0, 100000, 27.370498657226562, -9085.3251953125
1343, -11833.3996296525, False, 38.86129188537598, 998, 0, 100000, 27.707319259643555, -9678.1328125
1344, 7460.864593744278, True, 14.412594556808472, 388, 0, 100000, 27.81922721862793, -9174.9267578125
1345, -8044.245788931847, False, 7.061365365982056, 181, 0, 100000, 26.53675651550293, -8947.7158203125
1346, 7600.5213649868965, True, 5.625020503997803, 146, 0, 100000, 29.193696975708008, -9571.65625
1347, 6929.816989541054, True, 13.441545009613037, 357, 0, 100000, 26.51905059814453, -10048.67578125
1348, 6985.920220643282, True, 17.86770987510681, 454, 0, 100000, 30.53549575805664, -10004.7646484375
1349, -19218.001395225525, False, 31.16099762916565, 807, 0, 100000, 28.193727493286133, -10385.7587890625
1350, 7625.394992589951, True, 6.458218574523926, 174, 0, 100000, 31.31222152709961, -9675.5810546875
1351, 6621.727516412735, True, 16.22870135307312, 428, 0, 100000, 27.89692497253418, -10168.923828125
1352, 6199.93016821146, True, 20.26537537574768, 525, 0, 100000, 28.68244743347168, -9296.701171875
1353, 6580.754617214203, True, 25.00662875175476, 644, 0, 100000, 28.721670150756836, -9750.0625
1354, -18527.9723829031, False, 19.632282972335815, 513, 0, 100000, 27.761564254760742, -9628.193359375
1355, 7188.447662681341, True, 11.345937013626099, 298, 0, 100000, 29.779163360595703, -8830.1767578125
1356, -8480.284822940826, False, 9.807857751846313, 262, 0, 100000, 26.771108627319336, -9753.818359375
1357, 7472.079877763987, True, 13.947975635528564, 374, 0, 100000, 29.651004791259766, -9270.1982421875
1358, -5214.538440585136, False, 38.73316979408264, 998, 0, 100000, 28.790098190307617, -9293.63671875
1359, 7596.4597824811935, True, 6.247590065002441, 166, 0, 100000, 27.902263641357422, -8969.66796875
1360, -8718.98098987341, False, 9.187004327774048, 247, 0, 100000, 28.07076072692871, -9597.369140625
1361, 7618.465870708227, True, 6.341693878173828, 169, 0, 100000, 27.34783172607422, -8919.732421875
1362, -7904.700007677078, False, 1.9816033840179443, 56, 0, 100000, 29.366361618041992, -9137.9716796875
1363, 7654.994716078043, True, 10.161959886550903, 263, 0, 100000, 27.85384178161621, -9222.3466796875
1364, -8435.448868393898, False, 6.216971158981323, 160, 0, 100000, 28.982528686523438, -9316.888671875
1365, 7235.79070559144, True, 11.089292764663696, 296, 0, 100000, 29.69056510925293, -9093.318359375
1366, 7663.727386623621, True, 11.333126068115234, 300, 0, 100000, 27.870840072631836, -9622.5537109375
1367, 6082.275561928749, True, 20.107532024383545, 520, 0, 100000, 26.890169143676758, -9346.0546875
1368, 6743.800771802664, True, 13.339999914169312, 354, 0, 100000, 28.51317596435547, -9615.0556640625
1369, 6149.559306785464, True, 24.186403036117554, 620, 0, 100000, 29.962648391723633, -9555.2587890625
1370, 6439.455118596554, True, 11.565984964370728, 309, 0, 100000, 29.721067428588867, -9543.236328125
1371, 7447.264002159238, True, 18.80711007118225, 497, 0, 100000, 30.089731216430664, -10125.5908203125
1372, -7894.813804328442, False, 8.601786375045776, 230, 0, 100000, 24.948150634765625, -9351.736328125
1373, 7630.155418038368, True, 9.864649295806885, 265, 0, 100000, 29.432140350341797, -9958.2685546875
1374, 6981.253648728132, True, 17.42323136329651, 448, 0, 100000, 29.932056427001953, -10773.076171875
1375, -8358.182725429535, False, 9.203863620758057, 245, 0, 100000, 32.798213958740234, -10497.7060546875
1376, 6954.056402027607, True, 14.891999244689941, 387, 0, 100000, 29.396833419799805, -10781.298828125
1377, 5351.170961365104, True, 24.057555437088013, 627, 0, 100000, 28.888267517089844, -10578.3154296875
1378, -6349.086470723152, False, 39.762611389160156, 998, 0, 100000, 28.486669540405273, -10548.255859375
1379, 7734.54545161128, True, 9.05809235572815, 244, 0, 100000, 26.82979393005371, -10017.3369140625
1380, 6038.487718939781, True, 15.262495517730713, 403, 0, 100000, 27.039220809936523, -10619.8857421875
1381, -7556.09131488204, False, 10.067391633987427, 264, 0, 100000, 28.37350845336914, -10595.587890625
1382, 7660.388845905662, True, 9.415606498718262, 249, 0, 100000, 31.537811279296875, -10708.50390625
1383, 7164.467061579227, True, 10.610113859176636, 270, 0, 100000, 29.09516143798828, -10553.6767578125
1384, 6973.588006436825, True, 14.530194282531738, 385, 0, 100000, 30.417930603027344, -11003.1025390625
1385, -9139.713884472847, False, 13.908406257629395, 368, 0, 100000, 29.937511444091797, -11244.791015625
1386, 4981.193723320961, True, 20.728068113327026, 533, 0, 100000, 29.638830184936523, -10819.869140625
1387, 6047.553708046675, True, 20.00834059715271, 523, 0, 100000, 29.904996871948242, -11196.6455078125
1388, 6477.615639805794, True, 19.433968544006348, 501, 0, 100000, 28.395116806030273, -11285.265625
1389, 6955.340506210923, True, 17.97113275527954, 469, 0, 100000, 29.238082885742188, -10994.244140625
1390, 7523.493024855852, True, 9.613467454910278, 255, 0, 100000, 28.535764694213867, -10599.3798828125
1391, 7214.796142786741, True, 17.303115606307983, 452, 0, 100000, 29.59930992126465, -11535.197265625
1392, 6810.956737712026, True, 27.326000928878784, 699, 0, 100000, 28.74478530883789, -11372.9169921875
1393, -7935.094764351845, False, 8.868429899215698, 236, 0, 100000, 26.064594268798828, -10699.671875
1394, -8958.995203793049, False, 18.40106177330017, 483, 0, 100000, 27.356014251708984, -10657.130859375
1395, -14689.786892354488, False, 38.35361886024475, 994, 0, 100000, 30.0712947845459, -11026.037109375
1396, -10895.27941942215, False, 20.996238946914673, 551, 0, 100000, 28.79733657836914, -10696.4990234375
1397, -7809.943482398987, False, 11.92356014251709, 315, 0, 100000, 29.123273849487305, -11295.3203125
1398, -8088.878260374069, False, 6.676026105880737, 176, 0, 100000, 26.88475799560547, -10590.171875
1399, 7380.377846837044, True, 10.903211832046509, 287, 0, 100000, 27.331682205200195, -10376.6357421875
1400, -8616.823635876179, False, 17.101783275604248, 453, 0, 100000, 28.35000991821289, -10666.3369140625
1401, 7324.208806276321, True, 11.430698156356812, 297, 0, 100000, 27.54037094116211, -10543.1083984375
1402, -8798.626996040344, False, 10.895045518875122, 288, 0, 100000, 28.99723243713379, -10902.0576171875
1403, 5167.917676687241, True, 24.481457948684692, 631, 0, 100000, 29.537342071533203, -10822.8935546875
1404, -13536.483259439468, False, 9.825562953948975, 259, 0, 100000, 27.911115646362305, -10577.548828125
1405, 7869.314253926277, True, 3.9831180572509766, 107, 0, 100000, 22.12111473083496, -10670.84765625
1406, 6183.348956525326, True, 18.196141004562378, 468, 0, 100000, 28.895090103149414, -10249.9677734375
1407, 7043.429636865854, True, 18.635175704956055, 477, 0, 100000, 29.485740661621094, -10310.1123046875
1408, 7099.814093917608, True, 8.255473852157593, 222, 0, 100000, 26.089141845703125, -11385.7470703125
1409, -9267.817995548248, False, 13.283389806747437, 347, 0, 100000, 27.299922943115234, -10194.0068359375
1410, 7638.308669686317, True, 5.895974397659302, 162, 0, 100000, 27.524311065673828, -10426.6318359375
1411, 7125.17902213335, True, 13.426023006439209, 355, 0, 100000, 27.569007873535156, -11008.048828125
1412, -8381.512893021107, False, 22.274290323257446, 578, 0, 100000, 29.102170944213867, -9647.37109375
1413, 7917.178188949823, True, 3.9474849700927734, 109, 0, 100000, 24.299942016601562, -10270.8408203125
1414, 7703.487659394741, True, 9.00989842414856, 236, 0, 100000, 28.38797950744629, -10613.7724609375
1415, 7487.742782056332, True, 10.578726053237915, 280, 0, 100000, 29.350404739379883, -10444.8154296875
1416, 7354.296141818166, True, 19.98591160774231, 520, 0, 100000, 26.849563598632812, -10574.3408203125
1417, 6339.162720859051, True, 16.7341206073761, 434, 0, 100000, 29.499359130859375, -10808.33203125
1418, -5395.995817899704, False, 38.89282584190369, 998, 0, 100000, 29.20705223083496, -10724.2841796875
1419, 7809.607087850571, True, 4.290466785430908, 117, 0, 100000, 29.430984497070312, -10174.51171875
1420, 4856.257411956787, True, 22.00548791885376, 574, 0, 100000, 28.10215950012207, -10307.8203125
1421, 3996.8563760519028, True, 33.58610939979553, 843, 0, 100000, 28.490203857421875, -10392.6484375
1422, -10049.02793866396, False, 20.034868478775024, 533, 0, 100000, 29.555517196655273, -10678.0439453125
1423, 6459.488332889974, True, 17.101316213607788, 449, 0, 100000, 28.34703254699707, -10346.1826171875
1424, 3998.237712442875, True, 32.40377998352051, 830, 0, 100000, 28.664335250854492, -10573.2021484375
1425, -7348.026783585548, False, 2.0943307876586914, 60, 0, 100000, 27.660762786865234, -12044.4833984375
1426, 7583.112907767296, True, 6.219947338104248, 170, 0, 100000, 28.769235610961914, -10027.5556640625
1427, -8069.123007297516, False, 3.3242740631103516, 92, 0, 100000, 22.604127883911133, -10280.3154296875
1428, 6482.4364775419235, True, 12.119868040084839, 322, 0, 100000, 29.676172256469727, -10746.265625
1429, -8155.237738192081, False, 14.723766326904297, 384, 0, 100000, 29.729848861694336, -10847.7314453125
1430, 7680.066042840481, True, 9.523468971252441, 252, 0, 100000, 28.09459686279297, -10403.16796875
1431, 6981.65947547555, True, 15.764202356338501, 407, 0, 100000, 29.727746963500977, -10954.427734375
1432, -8606.107579112053, False, 22.8854398727417, 591, 0, 100000, 30.198644638061523, -10359.21875
1433, 7630.635039240122, True, 9.27961540222168, 246, 0, 100000, 28.27545738220215, -10525.4345703125
1434, 6572.3007998764515, True, 15.630232334136963, 404, 0, 100000, 29.640960693359375, -10593.5126953125
1435, 5532.968922704458, True, 18.39863395690918, 476, 0, 100000, 30.19352912902832, -10904.76171875
1436, -8080.38476228714, False, 17.071754932403564, 451, 0, 100000, 29.631797790527344, -11020.953125
1437, 3892.8495855927467, True, 30.70978045463562, 771, 0, 100000, 27.432144165039062, -10663.9296875
1438, -8125.734480977058, False, 10.724666595458984, 289, 0, 100000, 31.183948516845703, -10771.9208984375
1439, -7882.124633073807, False, 11.520284175872803, 306, 0, 100000, 29.29732894897461, -10974.6240234375
1440, -7591.1332303881645, False, 5.8195295333862305, 154, 0, 100000, 27.857349395751953, -10048.072265625
1441, -7548.344693541527, False, 9.104000091552734, 236, 0, 100000, 28.705617904663086, -10685.6220703125
1442, 7683.1907359957695, True, 6.701836347579956, 181, 0, 100000, 29.919933319091797, -11590.623046875
1443, 7343.426381438971, True, 16.343623638153076, 432, 0, 100000, 28.013940811157227, -11180.087890625
1444, 5036.552849680185, True, 24.27020287513733, 621, 0, 100000, 29.14668846130371, -11433.0673828125
1445, -11985.960800230503, False, 24.41512370109558, 635, 0, 100000, 29.54768180847168, -11304.578125
1446, -7982.669100522995, False, 7.5332396030426025, 201, 0, 100000, 28.26773452758789, -10718.1357421875
1447, -8686.706431210041, False, 14.335908889770508, 374, 0, 100000, 28.82314109802246, -10346.1708984375
1448, 7365.155926346779, True, 10.344473361968994, 277, 0, 100000, 28.177894592285156, -10993.5908203125
1449, -7966.328814744949, False, 2.60850191116333, 72, 0, 100000, 31.54323959350586, -10779.0859375
1450, 7574.558690547943, True, 5.907465696334839, 158, 0, 100000, 29.366445541381836, -11368.4794921875
1451, 7011.445928230882, True, 21.38239312171936, 557, 0, 100000, 27.88629150390625, -11039.4033203125
1452, 6573.452381074429, True, 21.887738943099976, 566, 0, 100000, 29.48366355895996, -11495.876953125
1453, 7461.528440117836, True, 10.759280681610107, 283, 0, 100000, 28.029260635375977, -11583.705078125
1454, -9107.203065127134, False, 15.413888454437256, 406, 0, 100000, 28.895076751708984, -11942.2353515625
1455, -7667.7399315238, False, 11.10690450668335, 289, 0, 100000, 30.662384033203125, -12276.390625
1456, 7717.401548981667, True, 10.073830127716064, 266, 0, 100000, 31.046606063842773, -12404.7646484375
1457, -7719.880036115646, False, 12.929039001464844, 335, 0, 100000, 26.788583755493164, -12615.1689453125
1458, -14102.613945245743, False, 20.5918185710907, 533, 0, 100000, 28.64380645751953, -12209.3935546875
1459, -8769.71801006794, False, 14.048944473266602, 366, 0, 100000, 28.471393585205078, -12104.587890625
1460, 7208.2464044988155, True, 10.046919107437134, 268, 0, 100000, 29.28566551208496, -12088.220703125
1461, 5026.1675139814615, True, 26.295825958251953, 682, 0, 100000, 28.053733825683594, -11993.60546875
1462, 6027.767557069659, True, 25.887245655059814, 665, 0, 100000, 31.139612197875977, -12277.9560546875
1463, 6143.084485203028, True, 19.009023189544678, 494, 0, 100000, 29.835241317749023, -12063.2841796875
1464, 7309.395515680313, True, 16.305585145950317, 432, 0, 100000, 29.545364379882812, -12229.8876953125
1465, 7467.363854408264, True, 11.729721069335938, 310, 0, 100000, 29.523176193237305, -11700.861328125
1466, 7003.000405788422, True, 16.819969415664673, 440, 0, 100000, 29.6846866607666, -11581.6787109375
1467, 6980.006701529026, True, 16.1446533203125, 417, 0, 100000, 25.632658004760742, -12179.4384765625
1468, 7471.983032524586, True, 9.326029777526855, 247, 0, 100000, 31.33647918701172, -12058.2373046875
1469, -7669.708261728287, False, 8.29320216178894, 219, 0, 100000, 26.81395721435547, -13038.3056640625
1470, 7195.666211694479, True, 14.706925868988037, 372, 0, 100000, 30.22022819519043, -12844.0498046875
1471, 6873.25194349885, True, 17.013517141342163, 443, 0, 100000, 29.596172332763672, -12775.58984375
1472, 7107.762550756335, True, 13.079867839813232, 345, 0, 100000, 31.34026336669922, -12603.1796875
1473, 4902.958306133747, True, 30.063262224197388, 767, 0, 100000, 28.28823471069336, -12878.6005859375
1474, -8488.00940567255, False, 25.85978055000305, 666, 0, 100000, 31.205461502075195, -12704.0869140625
1475, 7525.657332122326, True, 13.70695447921753, 347, 0, 100000, 28.153478622436523, -13113.9365234375
1476, -8980.801289498806, False, 19.78833270072937, 525, 0, 100000, 29.38620948791504, -12582.9140625
1477, 7598.805771261454, True, 8.674569606781006, 226, 0, 100000, 31.98788070678711, -12615.5908203125
1478, -8651.721214354038, False, 13.774844884872437, 367, 0, 100000, 30.48408317565918, -12675.1865234375
1479, 7678.541800275445, True, 10.162726879119873, 266, 0, 100000, 30.028244018554688, -13042.146484375
1480, -8516.175781488419, False, 8.023604154586792, 214, 0, 100000, 25.739227294921875, -12168.9580078125
1481, -10892.511563301086, False, 19.93328332901001, 509, 0, 100000, 27.56165885925293, -12715.462890625
1482, 7882.985562413931, True, 4.174948692321777, 114, 0, 100000, 27.90178680419922, -12684.3212890625
1483, 7138.912395864725, True, 17.779488801956177, 462, 0, 100000, 29.89530372619629, -13112.9189453125
1484, -9651.942276656628, False, 21.837010383605957, 565, 0, 100000, 28.534767150878906, -12773.22265625
1485, 7313.860259175301, True, 11.926339387893677, 318, 0, 100000, 27.304094314575195, -12300.1416015625
1486, 7682.623300522566, True, 11.025497674942017, 291, 0, 100000, 29.30725860595703, -12398.9541015625
1487, -8595.858029007912, False, 9.652118682861328, 254, 0, 100000, 31.162277221679688, -12805.6689453125
1488, 7804.51639175415, True, 8.799450635910034, 233, 0, 100000, 29.078012466430664, -12377.6025390625
1489, 6379.891860336065, True, 26.38158631324768, 675, 0, 100000, 29.140422821044922, -12448.673828125
1490, -7873.997961640358, False, 7.39384651184082, 189, 0, 100000, 27.90570831298828, -12170.111328125
1491, 7160.32545748353, True, 11.688424587249756, 313, 0, 100000, 28.049461364746094, -12902.1806640625
1492, 4738.723517626524, True, 34.09484100341797, 872, 0, 100000, 26.705961227416992, -12236.662109375
1493, -10894.367331683636, False, 24.12568426132202, 624, 0, 100000, 28.411273956298828, -12544.1162109375
1494, 6929.737158924341, True, 13.224429845809937, 352, 0, 100000, 30.35919189453125, -12021.83984375
1495, -7874.411400258541, False, 13.2741539478302, 340, 0, 100000, 28.212230682373047, -12501.458984375
1496, 7661.433570235968, True, 9.870290994644165, 262, 0, 100000, 27.041685104370117, -12326.5830078125
1497, -9400.066799104214, False, 25.911080837249756, 665, 0, 100000, 26.97642707824707, -12441.83203125
1498, 5170.80229511857, True, 19.60319471359253, 515, 0, 100000, 28.535470962524414, -12811.361328125
1499, 6556.044891059399, True, 19.47943639755249, 512, 0, 100000, 29.946002960205078, -12984.2646484375
1500, -8060.451327979565, False, 14.444401979446411, 382, 0, 100000, 26.828807830810547, -12245.83984375
1501, 5658.76906812191, True, 18.95561981201172, 485, 0, 100000, 27.104671478271484, -12374.7705078125
1502, 6697.557886689901, True, 19.892908811569214, 510, 0, 100000, 27.755767822265625, -12505.412109375
1503, 7235.439827620983, True, 10.549018859863281, 284, 0, 100000, 27.998001098632812, -13177.666015625
1504, -7629.95135819912, False, 2.3002054691314697, 67, 0, 100000, 31.360471725463867, -12115.0263671875
1505, -7843.837312698364, False, 7.038108587265015, 192, 0, 100000, 26.64458465576172, -13285.96484375
1506, 7557.117475271225, True, 6.5506603717803955, 176, 0, 100000, 28.424724578857422, -12974.6806640625
1507, -8227.623773694038, False, 38.983370780944824, 998, 0, 100000, 28.296009063720703, -12538.0966796875
1508, 6739.006721884012, True, 15.705710887908936, 412, 0, 100000, 27.079824447631836, -12573.6884765625
1509, -15622.760783791542, False, 30.267103910446167, 756, 0, 100000, 27.40155601501465, -12577.3779296875
1510, 5086.842266827822, True, 17.596500635147095, 467, 0, 100000, 28.922042846679688, -12433.865234375
1511, 5536.165295422077, True, 19.88491129875183, 512, 0, 100000, 27.120576858520508, -11579.009765625
1512, 6968.192248463631, True, 25.06952428817749, 640, 0, 100000, 28.7497501373291, -12150.4150390625
1513, -8628.951709628105, False, 17.921581029891968, 472, 0, 100000, 26.770343780517578, -12258.197265625
1514, -8205.144114673138, False, 12.732744455337524, 337, 0, 100000, 26.748079299926758, -11450.689453125
1515, 5812.455280661583, True, 19.401911735534668, 503, 0, 100000, 26.0229549407959, -12089.326171875
1516, 5422.144434928894, True, 27.57713532447815, 713, 0, 100000, 26.68904685974121, -12864.3984375
1517, 6882.852605044842, True, 12.48032832145691, 333, 0, 100000, 27.59821128845215, -12427.978515625
1518, 7196.535932987928, True, 14.504045248031616, 374, 0, 100000, 27.770668029785156, -12249.783203125
1519, 5163.045611187816, True, 23.47433614730835, 606, 0, 100000, 27.75193977355957, -12274.3134765625
1520, -8985.79624670744, False, 23.724379777908325, 605, 0, 100000, 27.575836181640625, -12432.056640625
1521, 7383.5093075037, True, 14.12123727798462, 373, 0, 100000, 28.25117301940918, -12467.94921875
1522, 7055.752387851477, True, 20.50165629386902, 532, 0, 100000, 27.039867401123047, -13160.208984375
1523, -16592.116153240204, False, 13.666091918945312, 359, 0, 100000, 28.222278594970703, -12583.1630859375
1524, 7666.287603497505, True, 10.17485785484314, 267, 0, 100000, 24.734663009643555, -12266.1787109375
1525, 6614.175408840179, True, 17.581073760986328, 451, 0, 100000, 27.866016387939453, -12229.5419921875
1526, -7606.4997373223305, False, 11.320043087005615, 298, 0, 100000, 24.631900787353516, -12403.89453125
1527, -7682.2649520635605, False, 11.105340480804443, 296, 0, 100000, 26.037607192993164, -12278.671875
1528, -8695.745921611786, False, 10.754751443862915, 281, 0, 100000, 28.859548568725586, -12236.646484375
1529, 5678.679745107889, True, 18.759189128875732, 486, 0, 100000, 26.08580207824707, -12363.8671875
1530, 6743.85246348381, True, 8.677053213119507, 235, 0, 100000, 27.28680419921875, -11865.6689453125
1531, -7452.710985660553, False, 1.7152581214904785, 49, 0, 100000, 32.96255874633789, -13188.8486328125
1532, -7620.198107540607, False, 7.857711315155029, 211, 0, 100000, 25.58031463623047, -12315.6015625
1533, 6799.163783013821, True, 15.845929384231567, 415, 0, 100000, 27.47785186767578, -12485.50390625
1534, -8108.695090711117, False, 19.56609010696411, 510, 0, 100000, 27.198415756225586, -12736.7412109375
1535, -10133.799100279808, False, 20.69454574584961, 521, 0, 100000, 31.1527156829834, -12717.037109375
1536, 7876.561607956886, True, 4.072750568389893, 110, 0, 100000, 25.949960708618164, -12214.8408203125
1537, 7435.245916604996, True, 9.698036909103394, 261, 0, 100000, 25.51266860961914, -12218.48046875
1538, -7405.257462263107, False, 1.7510416507720947, 50, 0, 100000, 25.505258560180664, -12666.85546875
1539, 6818.000957667828, True, 9.326121807098389, 247, 0, 100000, 29.710023880004883, -12720.6025390625
1540, -8492.262107789516, False, 17.704148769378662, 461, 0, 100000, 28.3669376373291, -13475.884765625
1541, 7237.629795044661, True, 15.298287153244019, 384, 0, 100000, 25.99017333984375, -12621.88671875
1542, -8532.815292477608, False, 8.047609567642212, 211, 0, 100000, 25.533178329467773, -12489.708984375
1543, 7709.113241761923, True, 9.59699010848999, 253, 0, 100000, 28.60871696472168, -12725.208984375
1544, -7857.168581545353, False, 8.038551568984985, 217, 0, 100000, 30.103782653808594, -12274.6337890625
1545, -7904.545838177204, False, 11.478098154067993, 298, 0, 100000, 27.36290740966797, -13371.50390625
1546, 7672.063247606158, True, 6.431562185287476, 172, 0, 100000, 26.238218307495117, -13623.857421875
1547, 6798.451851323247, True, 19.267110347747803, 496, 0, 100000, 26.06315040588379, -13753.869140625
1548, 7144.829016014934, True, 20.660074710845947, 543, 0, 100000, 28.868268966674805, -13928.96875
1549, 6458.570646584034, True, 12.25256896018982, 324, 0, 100000, 27.803810119628906, -13971.4306640625
1550, 7345.053029119968, True, 15.10603928565979, 390, 0, 100000, 28.086137771606445, -13917.1552734375
1551, 5387.072662830353, True, 11.168015003204346, 294, 0, 100000, 32.663970947265625, -14088.7109375
1552, -14457.369403004646, False, 34.47873544692993, 880, 0, 100000, 29.673934936523438, -14395.990234375
1553, 7169.354287743568, True, 11.009728908538818, 290, 0, 100000, 27.49793815612793, -14035.2822265625
1554, -13395.514790654182, False, 22.973516702651978, 589, 0, 100000, 28.380382537841797, -13899.59375
1555, 7101.464426159859, True, 13.14804458618164, 352, 0, 100000, 28.457124710083008, -13489.8271484375
1556, -7918.370210528374, False, 13.743654727935791, 353, 0, 100000, 28.639131546020508, -13826.6689453125
1557, 7840.281414270401, True, 4.173536062240601, 116, 0, 100000, 31.61461067199707, -13441.7978515625
1558, -7774.880557239056, False, 5.7739081382751465, 157, 0, 100000, 27.549741744995117, -13864.4033203125
1559, -7865.5508714318275, False, 11.034340620040894, 294, 0, 100000, 29.192785263061523, -14107.7919921875
1560, 7644.443490236998, True, 6.571886777877808, 179, 0, 100000, 29.646448135375977, -14081.4736328125
1561, -7811.732612252235, False, 11.144354343414307, 296, 0, 100000, 31.842958450317383, -14452.6044921875
1562, -7901.3068462610245, False, 11.214634895324707, 298, 0, 100000, 28.825021743774414, -14026.931640625
1563, -7782.964304983616, False, 6.5184526443481445, 173, 0, 100000, 28.970449447631836, -13499.62109375
1564, 7156.413193523884, True, 12.914693593978882, 331, 0, 100000, 29.56859588623047, -13048.2041015625
1565, 4746.242292016745, True, 26.785834550857544, 682, 0, 100000, 27.529651641845703, -14203.8154296875
1566, -7819.621901154518, False, 7.716645956039429, 205, 0, 100000, 30.256500244140625, -14764.181640625
1567, 7869.584124624729, True, 4.211429595947266, 113, 0, 100000, 27.058866500854492, -13413.0673828125
1568, 6798.621709406376, True, 18.829126596450806, 485, 0, 100000, 28.067106246948242, -13854.9716796875
1569, 6709.051482200623, True, 12.975478172302246, 347, 0, 100000, 27.549463272094727, -14417.0888671875
1570, 4811.418214172125, True, 26.886404514312744, 695, 0, 100000, 28.23253059387207, -14190.705078125
1571, 6884.542809411883, True, 18.778352737426758, 480, 0, 100000, 27.686302185058594, -14224.4892578125
1572, -9349.684281677008, False, 20.922324180603027, 536, 0, 100000, 28.6630859375, -13730.6552734375
1573, 7119.905382439494, True, 13.367681503295898, 344, 0, 100000, 29.343320846557617, -13922.82421875
1574, 5779.759180560708, True, 17.4336359500885, 456, 0, 100000, 26.948627471923828, -14767.529296875
1575, -6468.962965488434, False, 39.072380781173706, 998, 0, 100000, 28.91788673400879, -14556.3203125
1576, 6804.870528966188, True, 18.625277996063232, 492, 0, 100000, 29.469497680664062, -14274.42578125
1577, -7741.567325532436, False, 8.078866004943848, 216, 0, 100000, 28.075132369995117, -14513.2998046875
1578, -5628.3040454387665, False, 38.69290566444397, 998, 0, 100000, 28.900449752807617, -14237.341796875
1579, 7104.493965193629, True, 12.980858087539673, 334, 0, 100000, 28.6460018157959, -13772.0390625
1580, 4930.1624301970005, True, 27.6188383102417, 712, 0, 100000, 27.762001037597656, -13936.67578125
1581, -8434.757102131844, False, 8.344356060028076, 226, 0, 100000, 31.46198844909668, -14114.6201171875
1582, 7226.258263349533, True, 11.162654399871826, 291, 0, 100000, 28.952823638916016, -14115.3544921875
1583, -13223.879443347454, False, 35.50978469848633, 884, 0, 100000, 27.93797492980957, -14261.0009765625
1584, 6332.045275092125, True, 14.052885055541992, 372, 0, 100000, 28.08424186706543, -13913.7216796875
1585, 5259.008767396212, True, 16.61172866821289, 444, 0, 100000, 27.574859619140625, -14907.021484375
1586, 6951.820987462997, True, 10.233753442764282, 268, 0, 100000, 27.304399490356445, -14360.818359375
1587, 6674.651784479618, True, 11.067994832992554, 291, 0, 100000, 29.922006607055664, -14456.8212890625
1588, -7643.286979734898, False, 10.666805028915405, 286, 0, 100000, 26.9147891998291, -14713.21484375
1589, 7773.454423159361, True, 8.984350681304932, 237, 0, 100000, 28.399629592895508, -15217.341796875
1590, -8067.508498668671, False, 8.838474750518799, 229, 0, 100000, 27.969318389892578, -14991.0458984375
1591, 4874.379421487451, True, 19.10460591316223, 502, 0, 100000, 30.816221237182617, -15228.29296875
1592, -8068.969206809998, False, 4.726235389709473, 124, 0, 100000, 30.77233123779297, -14723.5546875
1593, 7701.222914934158, True, 5.525559663772583, 148, 0, 100000, 25.27106285095215, -14317.7705078125
1594, 7466.811520814896, True, 11.093088150024414, 291, 0, 100000, 26.543582916259766, -15076.9609375
1595, 7339.428551137447, True, 9.391248226165771, 244, 0, 100000, 25.595396041870117, -15852.85546875
1596, -8030.969026148319, False, 5.471081018447876, 146, 0, 100000, 35.05242919921875, -15392.4794921875
1597, 7350.18432033062, True, 10.018297910690308, 268, 0, 100000, 32.45103073120117, -15400.1982421875
1598, 6809.8328598588705, True, 19.952333211898804, 518, 0, 100000, 29.083253860473633, -15692.521484375
1599, -7879.453650712967, False, 39.36191248893738, 998, 0, 100000, 28.732030868530273, -16301.4580078125
1600, -7807.045175254345, False, 9.312689781188965, 249, 0, 100000, 25.10505485534668, -16183.5654296875
1601, 4579.191626936197, True, 17.514708995819092, 450, 0, 100000, 28.068042755126953, -15947.767578125
1602, 7639.724229753017, True, 8.600237369537354, 232, 0, 100000, 25.937986373901367, -16134.0908203125
1603, -7398.396209836006, False, 1.9456050395965576, 57, 0, 100000, 26.49888038635254, -14503.5771484375
1604, 7899.34057199955, True, 4.070164442062378, 112, 0, 100000, 27.05344009399414, -16862.248046875
1605, 7494.348796308041, True, 8.039606094360352, 216, 0, 100000, 26.825876235961914, -16071.8837890625
1606, 6935.730906784534, True, 11.584929466247559, 296, 0, 100000, 28.031055450439453, -16752.8984375
