episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1725, -2636.0625007152557, 3, -25, 55, 414955, 439955, 35.311702728271484, 236.71018981933594
1726, 2120.1763812303543, 1, 20, 139, 415094, 440094, 36.30980682373047, 235.80328369140625
1727, 2218.7679978609085, 1, 29, 190, 415284, 440284, 37.54093551635742, 234.75421142578125
1728, -2364.9970440268517, 3, -49, 54, 415338, 440338, 37.11155319213867, 238.11105346679688
1729, 2442.353047966957, 1, 6, 35, 415373, 440373, 40.493282318115234, 234.10775756835938
1730, -3135.940782427788, 2, -6, 147, 415520, 440520, 36.97647476196289, 238.99107360839844
1731, -2309.789340019226, 3, 0, 83, 415603, 440603, 36.750099182128906, 235.58534240722656
1732, 2431.477366924286, 1, 10, 60, 415663, 440663, 39.354820251464844, 235.4059600830078
1733, -2595.832948923111, 3, -10, 136, 415799, 440799, 36.833858489990234, 239.09658813476562
1734, 2405.132809460163, 1, 8, 56, 415855, 440855, 36.410648345947266, 238.7822723388672
1735, 2168.1009984612465, 1, 18, 120, 415975, 440975, 36.621192932128906, 235.17063903808594
1736, -2365.3079417943954, 3, -26, 115, 416090, 441090, 36.54096221923828, 236.15834045410156
1737, -2436.260938644409, 3, 0, 68, 416158, 441158, 39.179481506347656, 236.9664306640625
1738, 2444.154403746128, 1, 5, 28, 416186, 441186, 34.748573303222656, 232.124267578125
1739, -1679.6985312700272, 4, -5, 526, 416712, 441712, 37.570308685302734, 237.46031188964844
1740, 2267.6770130991936, 1, 18, 122, 416834, 441834, 36.697296142578125, 239.3221435546875
1741, 2195.109650194645, 1, 14, 90, 416924, 441924, 36.490623474121094, 237.4904022216797
1742, -2392.4391103982925, 3, -32, 120, 417044, 442044, 37.0526123046875, 238.73460388183594
1743, 2278.7753531336784, 1, 16, 104, 417148, 442148, 37.976356506347656, 237.78564453125
1744, -2359.12360394001, 3, -16, 135, 417283, 442283, 36.724327087402344, 238.63902282714844
1745, 1258.0364911556244, 1, 59, 381, 417664, 442664, 36.77760696411133, 236.787109375
1746, 634.1215691566467, 1, 68, 444, 418108, 443108, 37.177608489990234, 236.5734405517578
1747, 1945.9679648280144, 1, 35, 217, 418325, 443325, 36.68634796142578, 239.36929321289062
1748, 2436.308214187622, 1, 10, 53, 418378, 443378, 36.777992248535156, 237.82655334472656
1749, 2353.517861545086, 1, 15, 96, 418474, 443474, 36.88372802734375, 237.8169708251953
1750, 1261.4010719060898, 1, 72, 468, 418942, 443942, 37.23735427856445, 237.5486297607422
1751, 2225.3548815250397, 1, 23, 148, 419090, 444090, 37.369773864746094, 237.7973175048828
1752, 2106.956157386303, 1, 30, 180, 419270, 444270, 37.852874755859375, 238.38343811035156
1753, 1757.5383425354958, 1, 49, 313, 419583, 444583, 37.854156494140625, 235.98617553710938
1754, 2360.8483566641808, 1, 9, 57, 419640, 444640, 37.97983932495117, 233.56207275390625
1755, -3032.7854812145233, 3, -370, 340, 419980, 444980, 38.36994171142578, 238.49069213867188
1756, 2083.709362924099, 1, 26, 163, 420143, 445143, 38.153594970703125, 239.96527099609375
1757, -3155.9751331806183, 2, -26, 368, 420511, 445511, 37.552547454833984, 238.6011199951172
1758, 2304.9419642090797, 1, 18, 113, 420624, 445624, 37.03850555419922, 237.62713623046875
1759, -1508.8789554834366, 4, -18, 517, 421141, 446141, 37.9107551574707, 237.8026123046875
1760, 2355.04175542295, 1, 17, 107, 421248, 446248, 35.25761032104492, 238.07701110839844
1761, -2647.7932024002075, 3, -17, 177, 421425, 446425, 36.896827697753906, 237.75799560546875
1762, 2291.1858922839165, 1, 18, 107, 421532, 446532, 37.03633499145508, 241.63417053222656
1763, 1232.1591900587082, 1, 78, 489, 422021, 447021, 36.924964904785156, 238.4423370361328
1764, 1924.3728823065758, 1, 30, 178, 422199, 447199, 37.27665328979492, 237.6749267578125
1765, 1992.9012697935104, 1, 40, 254, 422453, 447453, 36.85862731933594, 238.0811309814453
1766, -2402.33391225338, 3, -166, 73, 422526, 447526, 37.19477081298828, 238.9405517578125
1767, 712.595617890358, 1, 76, 486, 423012, 448012, 37.17301940917969, 238.686279296875
1768, 1999.2113997340202, 1, 24, 146, 423158, 448158, 36.685646057128906, 239.5404510498047
1769, 2045.967893511057, 1, 31, 196, 423354, 448354, 36.744632720947266, 239.02957153320312
1770, 1702.0131672620773, 1, 46, 284, 423638, 448638, 37.01150894165039, 239.66656494140625
1771, 2191.310620546341, 1, 23, 146, 423784, 448784, 38.68049240112305, 239.97206115722656
1772, 1921.9901830852032, 1, 37, 227, 424011, 449011, 38.265499114990234, 240.20347595214844
1773, 2173.5877564549446, 1, 18, 116, 424127, 449127, 38.54549789428711, 238.69297790527344
1774, -3304.1724552214146, 3, -255, 327, 424454, 449454, 37.040771484375, 240.0792236328125
1775, 2415.2461085915565, 1, 8, 54, 424508, 449508, 35.6590690612793, 238.7414093017578
1776, -2199.7259719371796, 3, -8, 36, 424544, 449544, 35.627220153808594, 236.87332153320312
1777, -3338.9725354909897, 3, 0, 341, 424885, 449885, 36.71280288696289, 238.94137573242188
1778, 1868.3884484767914, 1, 42, 273, 425158, 450158, 37.730674743652344, 239.61363220214844
1779, -2337.856159210205, 3, -42, 63, 425221, 450221, 37.075225830078125, 241.36419677734375
1780, 1716.1071784496307, 1, 40, 247, 425468, 450468, 38.47301483154297, 239.994873046875
1781, 2392.5441213846207, 1, 17, 100, 425568, 450568, 37.60548400878906, 240.9627685546875
1782, -2401.3503727912903, 3, -57, 63, 425631, 450631, 39.88887405395508, 237.56439208984375
1783, 1404.9286983907223, 1, 48, 321, 425952, 450952, 38.91733169555664, 239.20066833496094
1784, -352.0698447227478, 5, -48, 15, 425967, 450967, 39.57936477661133, 240.90286254882812
1785, 2359.3170654177666, 1, 16, 94, 426061, 451061, 36.03640365600586, 238.279052734375
1786, 1781.2774604558945, 1, 45, 284, 426345, 451345, 38.71193313598633, 240.6014862060547
1787, 2200.8355813622475, 1, 23, 137, 426482, 451482, 37.62165069580078, 238.10743713378906
1788, 2098.993438512087, 1, 14, 85, 426567, 451567, 37.90671157836914, 239.39840698242188
1789, 1399.5876062214375, 1, 64, 391, 426958, 451958, 37.36980438232422, 239.44129943847656
1790, 1362.581515789032, 1, 68, 421, 427379, 452379, 38.81858444213867, 239.0179443359375
1791, 2103.2187715619802, 1, 27, 180, 427559, 452559, 36.46664047241211, 239.9765625
1792, 2039.9908290803432, 1, 30, 193, 427752, 452752, 37.70749282836914, 240.90940856933594
1793, 2355.5394300818443, 1, 15, 92, 427844, 452844, 39.372318267822266, 240.0306396484375
1794, 2334.8563021719456, 1, 13, 76, 427920, 452920, 37.52497482299805, 240.04844665527344
1795, 724.0672608017921, 1, 77, 448, 428368, 453368, 37.67996597290039, 239.77235412597656
1796, 2365.9636419415474, 1, 10, 58, 428426, 453426, 37.02526092529297, 239.63856506347656
1797, 2329.241921186447, 1, 23, 134, 428560, 453560, 36.73218536376953, 238.32395935058594
1798, 2122.782864034176, 1, 33, 200, 428760, 453760, 36.732643127441406, 239.29664611816406
1799, -2735.118264436722, 3, -458, 161, 428921, 453921, 37.780799865722656, 240.57858276367188
1800, 2306.83853495121, 1, 18, 111, 429032, 454032, 39.46661376953125, 244.35084533691406
1801, 2375.6168880462646, 1, 11, 63, 429095, 454095, 39.3909797668457, 237.7059326171875
1802, -2253.6357465982437, 3, -29, 70, 429165, 454165, 35.76922607421875, 240.7896270751953
1803, 2083.1586421728134, 1, 26, 157, 429322, 454322, 37.65847396850586, 241.13278198242188
1804, -2755.479007601738, 3, -26, 266, 429588, 454588, 38.704986572265625, 240.00767517089844
1805, 2333.1528713703156, 1, 18, 102, 429690, 454690, 38.49874496459961, 238.86337280273438
1806, 2108.880504965782, 1, 32, 198, 429888, 454888, 38.564510345458984, 240.3961639404297
1807, 1443.1386016011238, 1, 70, 416, 430304, 455304, 37.19676971435547, 239.8470001220703
1808, 2113.4180309176445, 1, 31, 192, 430496, 455496, 36.90375900268555, 238.56024169921875
1809, 1649.274252295494, 1, 44, 254, 430750, 455750, 38.407066345214844, 242.11959838867188
1810, 1620.510900735855, 1, 58, 340, 431090, 456090, 36.87528610229492, 240.29161071777344
1811, 2136.4158801436424, 1, 26, 157, 431247, 456247, 36.3930778503418, 241.64349365234375
1812, 2358.7327170968056, 1, 13, 71, 431318, 456318, 37.41861343383789, 240.22598266601562
1813, 1953.7672119140625, 1, 34, 196, 431514, 456514, 38.04123306274414, 240.97161865234375
1814, -2457.8333344459534, 3, -326, 96, 431610, 456610, 39.87470245361328, 242.18743896484375
1815, 2351.0561732649803, 1, 11, 65, 431675, 456675, 38.84236145019531, 237.9386749267578
1816, 1865.5322286486626, 1, 34, 214, 431889, 456889, 37.76404571533203, 240.38845825195312
1817, -2749.728439927101, 3, -45, 210, 432099, 457099, 36.8860969543457, 240.0679931640625
1818, 2320.4018495231867, 1, 17, 107, 432206, 457206, 40.623783111572266, 239.58424377441406
1819, 2256.5741024017334, 1, 21, 139, 432345, 457345, 37.12122344970703, 242.90667724609375
1820, 1903.6206995248795, 1, 40, 245, 432590, 457590, 37.41304397583008, 240.72836303710938
1821, -2799.8750872612, 3, -78, 222, 432812, 457812, 38.49700164794922, 240.96560668945312
1822, 2332.2643356472254, 1, 18, 108, 432920, 457920, 38.16572952270508, 241.06336975097656
1823, 1763.3213766217232, 1, 49, 298, 433218, 458218, 38.711395263671875, 240.007080078125
1824, 1784.1999252438545, 1, 38, 228, 433446, 458446, 37.41562271118164, 241.42852783203125
1825, -3304.0568339824677, 3, -105, 389, 433835, 458835, 37.12407684326172, 241.26353454589844
1826, 2239.034261584282, 1, 21, 131, 433966, 458966, 38.2027473449707, 240.7053985595703
1827, -2290.5192379951477, 3, -21, 57, 434023, 459023, 37.982276916503906, 243.17774963378906
1828, -2663.9281119704247, 3, 0, 222, 434245, 459245, 37.164432525634766, 242.1777801513672
1829, 2195.0553791224957, 1, 19, 121, 434366, 459366, 38.562896728515625, 242.97491455078125
1830, -2340.026050388813, 3, -19, 114, 434480, 459480, 39.7723274230957, 241.85292053222656
1831, 2129.292207866907, 1, 22, 139, 434619, 459619, 38.1081428527832, 240.9170379638672
1832, -2713.4377393722534, 3, -22, 49, 434668, 459668, 37.376434326171875, 239.1882781982422
1833, 2274.6693801283836, 1, 19, 117, 434785, 459785, 37.50140380859375, 239.15127563476562
1834, 2335.0828800201416, 1, 20, 113, 434898, 459898, 37.44721984863281, 239.168701171875
1835, 1853.5530608594418, 1, 42, 259, 435157, 460157, 37.79210662841797, 241.30511474609375
1836, -2738.0389025211334, 3, -81, 188, 435345, 460345, 36.9788703918457, 240.87240600585938
1837, 2153.2359238266945, 1, 21, 132, 435477, 460477, 38.22872543334961, 240.70204162597656
1838, 1690.8637011051178, 1, 42, 245, 435722, 460722, 38.955909729003906, 243.38294982910156
1839, 1388.9430349469185, 1, 57, 331, 436053, 461053, 37.0555305480957, 242.563720703125
1840, 2229.347613275051, 1, 23, 144, 436197, 461197, 38.169029235839844, 240.87049865722656
1841, 1021.7922613620758, 1, 72, 421, 436618, 461618, 37.54819869995117, 241.69752502441406
1842, 1591.4688196778297, 1, 41, 253, 436871, 461871, 38.06806564331055, 240.53753662109375
1843, 2214.830427855253, 1, 21, 134, 437005, 462005, 37.78213119506836, 241.7801055908203
1844, 1487.7900193333626, 1, 42, 246, 437251, 462251, 37.6890869140625, 242.526611328125
1845, 1388.9430799484253, 1, 55, 334, 437585, 462585, 37.47730255126953, 241.95712280273438
1846, 2098.644863843918, 1, 35, 204, 437789, 462789, 36.92219924926758, 241.738037109375
1847, -2930.846019268036, 3, 19, 119, 437908, 462908, 37.04359817504883, 243.37391662597656
1848, -3004.221382319927, 2, -428, 309, 438217, 463217, 37.53953170776367, 241.54371643066406
1849, 2238.3026689291, 1, 20, 123, 438340, 463340, 39.949745178222656, 241.40170288085938
1850, -2394.64345151186, 3, -20, 114, 438454, 463454, 38.13640213012695, 238.5208740234375
1851, 2428.2510845661163, 1, 6, 31, 438485, 463485, 36.74388885498047, 245.5679473876953
1852, 1622.6146391034126, 1, 30, 164, 438649, 463649, 39.17656326293945, 242.96322631835938
1853, 2144.88356256485, 1, 24, 140, 438789, 463789, 38.25126647949219, 240.2114715576172
1854, 2149.213851839304, 1, 27, 155, 438944, 463944, 37.37330627441406, 242.28836059570312
1855, 2127.897429049015, 1, 30, 176, 439120, 464120, 37.420169830322266, 241.00140380859375
1856, -2220.4161381721497, 3, -117, 48, 439168, 464168, 37.64517593383789, 247.3810272216797
1857, 2368.901566505432, 1, 10, 57, 439225, 464225, 37.43254470825195, 242.98602294921875
1858, 1984.0920627117157, 1, 36, 195, 439420, 464420, 37.70112228393555, 242.06129455566406
1859, 2071.177319020033, 1, 25, 144, 439564, 464564, 38.395206451416016, 244.16921997070312
1860, 1458.7682102918625, 1, 49, 295, 439859, 464859, 38.166664123535156, 243.03941345214844
1861, 2163.1911782324314, 1, 26, 157, 440016, 465016, 39.29945373535156, 244.6431884765625
1862, -2395.3620561361313, 3, -146, 145, 440161, 465161, 38.77817153930664, 243.4271240234375
1863, -2688.558910906315, 3, 0, 207, 440368, 465368, 38.42245864868164, 244.68516540527344
1864, 1911.1673049032688, 1, 44, 267, 440635, 465635, 39.47024917602539, 243.51222229003906
1865, 1484.7320256829262, 1, 47, 267, 440902, 465902, 37.64594650268555, 243.45584106445312
1866, -2352.848290503025, 3, -91, 64, 440966, 465966, 39.67898941040039, 244.56838989257812
1867, 2408.10750618577, 1, 9, 52, 441018, 466018, 39.040916442871094, 244.15798950195312
1868, 1791.182117909193, 1, 39, 232, 441250, 466250, 37.95685577392578, 242.29576110839844
1869, 731.6392213702202, 1, 72, 439, 441689, 466689, 38.12495422363281, 243.82586669921875
1870, -2313.409088611603, 3, -120, 15, 441704, 466704, 39.56646728515625, 245.89303588867188
1871, -2792.256971716881, 3, 0, 103, 441807, 466807, 39.39570236206055, 242.72206115722656
1872, 2415.331647068262, 1, 11, 61, 441868, 466868, 39.40176773071289, 245.04937744140625
1873, -2527.895915865898, 2, -11, 91, 441959, 466959, 36.88320541381836, 244.47756958007812
1874, 2194.488364815712, 1, 23, 134, 442093, 467093, 38.07582092285156, 243.0723114013672
1875, 2199.236971795559, 1, 23, 136, 442229, 467229, 36.67449951171875, 244.93850708007812
1876, 1801.7129622995853, 1, 24, 142, 442371, 467371, 37.672515869140625, 242.6013641357422
1877, 2220.508801072836, 1, 30, 169, 442540, 467540, 38.474342346191406, 243.229248046875
1878, 2257.7341029644012, 1, 18, 104, 442644, 467644, 39.212310791015625, 241.30178833007812
1879, 2332.296726703644, 1, 14, 82, 442726, 467726, 37.17288589477539, 243.34315490722656
1880, 2023.5488562881947, 1, 38, 218, 442944, 467944, 36.27147674560547, 243.27252197265625
1881, 2406.294057428837, 1, 10, 57, 443001, 468001, 37.16762161254883, 243.3485870361328
1882, 2334.703306913376, 1, 15, 86, 443087, 468087, 37.55644226074219, 243.7537078857422
1883, -2691.0928027033806, 2, -195, 228, 443315, 468315, 38.249122619628906, 245.31997680664062
1884, 2417.614100933075, 1, 9, 51, 443366, 468366, 36.91624450683594, 243.30189514160156
1885, -2434.0784754753113, 3, -9, 42, 443408, 468408, 38.485572814941406, 244.6991729736328
1886, 2282.9945150613785, 1, 17, 104, 443512, 468512, 38.37834167480469, 243.75241088867188
1887, 2006.163503587246, 1, 41, 230, 443742, 468742, 38.61807632446289, 242.04039001464844
1888, 2022.217370569706, 1, 38, 216, 443958, 468958, 39.20008850097656, 244.9122314453125
1889, 1808.3508860766888, 1, 36, 214, 444172, 469172, 39.207481384277344, 242.584228515625
1890, -2208.1750947237015, 3, -132, 42, 444214, 469214, 40.40227508544922, 239.63055419921875
1891, 2353.8913215994835, 1, 14, 84, 444298, 469298, 37.74869918823242, 243.7256317138672
1892, -2884.043287038803, 3, -14, 130, 444428, 469428, 37.774635314941406, 244.613525390625
1893, 1470.3243133872747, 1, 67, 401, 444829, 469829, 38.03947067260742, 243.209228515625
1894, 1682.8547633588314, 1, 31, 180, 445009, 470009, 39.79073715209961, 246.47702026367188
1895, 2417.0662215054035, 1, 11, 66, 445075, 470075, 37.13705825805664, 244.79600524902344
1896, 1469.1945917606354, 1, 62, 357, 445432, 470432, 38.2577018737793, 243.3638153076172
1897, 1836.7920980453491, 1, 26, 143, 445575, 470575, 38.99483108520508, 246.17515563964844
1898, 2335.9396986961365, 1, 17, 102, 445677, 470677, 37.289878845214844, 242.62509155273438
1899, 1942.858252108097, 1, 35, 207, 445884, 470884, 38.81279373168945, 243.5480499267578
1900, 2221.383152961731, 1, 17, 104, 445988, 470988, 38.08556365966797, 244.5161895751953
1901, -2477.1566222906113, 3, -266, 132, 446120, 471120, 37.54472351074219, 243.54904174804688
1902, 2094.715870976448, 1, 27, 153, 446273, 471273, 39.62773132324219, 245.60801696777344
1903, -1730.7055146694183, 4, -27, 459, 446732, 471732, 39.10953140258789, 245.0879669189453
1904, 2411.0954652428627, 1, 12, 67, 446799, 471799, 38.41333770751953, 243.1407928466797
1905, 2248.911508888006, 1, 20, 115, 446914, 471914, 36.23153305053711, 246.80284118652344
1906, 1951.2284191846848, 1, 29, 166, 447080, 472080, 37.50166320800781, 242.61624145507812
1907, 2002.9131135344505, 1, 35, 189, 447269, 472269, 38.349510192871094, 243.49603271484375
1908, 2430.631081700325, 1, 11, 60, 447329, 472329, 35.403419494628906, 244.22544860839844
1909, 545.3646438717842, 1, 60, 346, 447675, 472675, 37.46687316894531, 244.98101806640625
1910, 1765.515143930912, 1, 62, 353, 448028, 473028, 38.894493103027344, 245.89874267578125
1911, 2219.2621530741453, 1, 30, 180, 448208, 473208, 40.36000061035156, 243.739013671875
1912, 1533.516700208187, 1, 62, 348, 448556, 473556, 38.426273345947266, 245.275146484375
1913, 1255.9638121724129, 1, 78, 433, 448989, 473989, 37.964420318603516, 244.8284912109375
1914, 2261.2414097189903, 1, 9, 48, 449037, 474037, 37.130104064941406, 245.31602478027344
1915, 2213.880668282509, 1, 24, 134, 449171, 474171, 40.18867111206055, 242.38018798828125
1916, -2595.032089829445, 3, -432, 179, 449350, 474350, 41.24222946166992, 246.61476135253906
1917, 2145.0237249732018, 1, 26, 148, 449498, 474498, 38.5679817199707, 244.27513122558594
1918, 1903.9196363687515, 1, 43, 247, 449745, 474745, 38.17612838745117, 246.2500457763672
1919, 2206.703181684017, 1, 21, 117, 449862, 474862, 39.384193420410156, 244.92430114746094
1920, 2321.376728653908, 1, 19, 102, 449964, 474964, 37.69049835205078, 242.22763061523438
1921, 1881.4021008610725, 1, 32, 186, 450150, 475150, 37.399471282958984, 244.046142578125
1922, -2197.4434354305267, 3, -141, 21, 450171, 475171, 35.66643524169922, 243.32249450683594
1923, -2474.4137942790985, 3, 0, 128, 450299, 475299, 39.14851379394531, 245.54507446289062
1924, -2446.9158849716187, 3, 0, 121, 450420, 475420, 36.903770446777344, 247.76873779296875
1925, 2403.202594578266, 1, 11, 66, 450486, 475486, 39.03252410888672, 241.762939453125
1926, 1554.3816260397434, 1, 61, 356, 450842, 475842, 38.02188491821289, 243.84400939941406
1927, 2097.1252625882626, 1, 41, 226, 451068, 476068, 38.280364990234375, 245.29978942871094
1928, -2823.415539741516, 2, -113, 269, 451337, 476337, 39.12311935424805, 246.55873107910156
1929, 1097.4737957715988, 1, 76, 430, 451767, 476767, 38.57045364379883, 246.56570434570312
1930, 2209.7532668709755, 1, 25, 136, 451903, 476903, 38.87468719482422, 243.03587341308594
1931, 2337.919538259506, 1, 15, 92, 451995, 476995, 39.72707748413086, 244.07791137695312
1932, 2180.4549337029457, 1, 23, 136, 452131, 477131, 39.19780349731445, 247.41592407226562
1933, 2241.053262963891, 1, 25, 140, 452271, 477271, 38.895198822021484, 243.71852111816406
1934, -2756.9014477729797, 3, -164, 229, 452500, 477500, 38.53572463989258, 244.71653747558594
1935, 2383.9141877293587, 1, 13, 69, 452569, 477569, 37.08422088623047, 247.2183837890625
1936, -2491.2084636688232, 3, -13, 87, 452656, 477656, 38.83665084838867, 246.37156677246094
1937, 2399.4743223786354, 1, 10, 53, 452709, 477709, 37.022544860839844, 245.23348999023438
1938, 986.6345409154892, 1, 40, 230, 452939, 477939, 38.36720275878906, 245.04185485839844
1939, 1914.6676860153675, 1, 40, 218, 453157, 478157, 37.48224639892578, 246.638916015625
1940, 983.4974176883698, 1, 72, 402, 453559, 478559, 39.29605484008789, 246.29490661621094
1941, 2206.8900115191936, 1, 24, 139, 453698, 478698, 37.598175048828125, 243.944580078125
1942, 2215.4280680418015, 1, 25, 138, 453836, 478836, 39.636436462402344, 245.64724731445312
1943, 2347.169397801161, 1, 18, 103, 453939, 478939, 38.83903121948242, 248.96580505371094
1944, 2061.3622465133667, 1, 30, 168, 454107, 479107, 37.080989837646484, 246.8543701171875
1945, 1413.276362389326, 1, 59, 320, 454427, 479427, 37.52631378173828, 247.42062377929688
1946, 2124.724042505026, 1, 28, 154, 454581, 479581, 36.497737884521484, 247.62525939941406
1947, -2426.089370250702, 3, -346, 15, 454596, 479596, 38.27595520019531, 242.87660217285156
1948, 2445.934905230999, 1, 6, 31, 454627, 479627, 37.365028381347656, 247.2682647705078
1949, -2323.249487757683, 3, -6, 85, 454712, 479712, 39.191226959228516, 247.313720703125
1950, -1832.471274137497, 4, 0, 452, 455164, 480164, 37.98023223876953, 246.1378173828125
1951, -2652.8770248293877, 3, 0, 201, 455365, 480365, 38.49747848510742, 246.73373413085938
1952, 2354.4231843054295, 1, 17, 97, 455462, 480462, 37.722381591796875, 243.35250854492188
1953, 1663.3609813153744, 1, 46, 259, 455721, 480721, 37.59555435180664, 246.4937744140625
1954, -2300.743924856186, 3, -63, 34, 455755, 480755, 39.3815803527832, 244.40530395507812
1955, 2288.1316397190094, 1, 17, 89, 455844, 480844, 37.426292419433594, 245.93911743164062
1956, 2073.6427806317806, 1, 32, 187, 456031, 481031, 37.848968505859375, 246.83323669433594
1957, 1808.9300374686718, 1, 30, 170, 456201, 481201, 38.41365432739258, 244.87074279785156
1958, -2757.7271844148636, 3, -79, 201, 456402, 481402, 38.169315338134766, 247.90994262695312
1959, 2419.503005027771, 1, 10, 53, 456455, 481455, 38.1849250793457, 245.77212524414062
1960, -2261.969399690628, 3, -10, 68, 456523, 481523, 38.25675964355469, 245.11376953125
1961, 2369.705614209175, 1, 13, 77, 456600, 481600, 37.21772766113281, 245.68386840820312
1962, 1698.1140811294317, 1, 53, 297, 456897, 481897, 38.650089263916016, 247.6901092529297
1963, 2148.0264528393745, 1, 26, 137, 457034, 482034, 38.41780090332031, 248.35731506347656
1964, 1518.4905685931444, 1, 63, 351, 457385, 482385, 39.111412048339844, 246.23834228515625
1965, 1577.069360435009, 1, 59, 325, 457710, 482710, 38.42816162109375, 246.36997985839844
1966, 1524.0307496488094, 1, 49, 277, 457987, 482987, 38.43086624145508, 247.3531951904297
1967, 2085.838504642248, 1, 31, 170, 458157, 483157, 39.62714767456055, 247.90884399414062
1968, 2125.403943300247, 1, 24, 131, 458288, 483288, 39.42628860473633, 245.8898162841797
1969, 2107.184966623783, 1, 34, 181, 458469, 483469, 37.896549224853516, 246.378662109375
1970, 2313.5991865992546, 1, 21, 115, 458584, 483584, 37.85527801513672, 248.314453125
1971, 2289.9196023344994, 1, 16, 84, 458668, 483668, 39.37779235839844, 250.74720764160156
1972, 2081.734875023365, 1, 25, 139, 458807, 483807, 38.51676940917969, 248.32101440429688
1973, 2352.9441106319427, 1, 13, 67, 458874, 483874, 37.67179489135742, 250.3883819580078
1974, 1978.379689604044, 1, 36, 195, 459069, 484069, 38.20124816894531, 249.24053955078125
1975, 2294.8170812129974, 1, 18, 95, 459164, 484164, 39.3664665222168, 247.4917755126953
1976, 2145.085310548544, 1, 27, 140, 459304, 484304, 40.05553436279297, 246.9204864501953
1977, -2159.32217001915, 3, -508, 24, 459328, 484328, 38.635658264160156, 243.9225616455078
1978, 2441.5376881361008, 1, 10, 51, 459379, 484379, 38.711090087890625, 246.31398010253906
1979, -3486.2642246484756, 3, -10, 377, 459756, 484756, 38.58460998535156, 245.66656494140625
1980, -3686.6279532909393, 3, 0, 406, 460162, 485162, 39.107540130615234, 248.06298828125
1981, 1862.7518069148064, 1, 35, 189, 460351, 485351, 37.79813766479492, 246.35098266601562
1982, 2321.782729625702, 1, 23, 119, 460470, 485470, 40.87538528442383, 250.62998962402344
1983, -3279.1341977119446, 3, -58, 299, 460769, 485769, 38.96088790893555, 247.4829864501953
1984, 1609.2991875708103, 1, 38, 212, 460981, 485981, 40.17875671386719, 246.35398864746094
1985, 2369.053486675024, 1, 13, 68, 461049, 486049, 39.64508056640625, 246.67965698242188
1986, 1878.6760504245758, 1, 34, 178, 461227, 486227, 38.88924026489258, 245.7426300048828
1987, 2346.5129677653313, 1, 13, 70, 461297, 486297, 40.49863052368164, 246.92742919921875
1988, 2330.6278478503227, 1, 15, 79, 461376, 486376, 39.32546615600586, 248.29306030273438
1989, 2368.2586368322372, 1, 13, 77, 461453, 486453, 36.51596450805664, 246.47805786132812
1990, 2139.314213037491, 1, 34, 180, 461633, 486633, 41.53941345214844, 248.29115295410156
1991, -2593.878180027008, 3, -160, 159, 461792, 486792, 38.6529655456543, 247.37701416015625
1992, 2318.0093914866447, 1, 13, 73, 461865, 486865, 40.304622650146484, 249.65576171875
1993, 2191.6084364056587, 1, 21, 112, 461977, 486977, 41.67030715942383, 248.547119140625
1994, 2387.2434691786766, 1, 16, 82, 462059, 487059, 38.18545150756836, 245.13536071777344
1995, 2094.570621520281, 1, 36, 183, 462242, 487242, 37.849098205566406, 246.6046142578125
1996, -2522.856255352497, 3, -86, 199, 462441, 487441, 39.52699661254883, 247.22567749023438
1997, -2871.9257365465164, 3, 0, 177, 462618, 487618, 38.69637680053711, 246.07969665527344
1998, 2422.7549811303616, 1, 11, 60, 462678, 487678, 37.68683624267578, 246.74481201171875
1999, -2489.346284866333, 3, -11, 110, 462788, 487788, 39.50197982788086, 249.27745056152344
2000, -2501.7238248586655, 2, 0, 62, 462850, 487850, 37.56001281738281, 245.6002960205078
2001, 2355.16294413805, 1, 13, 71, 462921, 487921, 38.62990188598633, 247.6170196533203
2002, -2267.2916235923767, 3, -13, 56, 462977, 487977, 38.13017654418945, 249.007080078125
2003, -2354.307595729828, 2, 0, 95, 463072, 488072, 39.515323638916016, 248.47793579101562
2004, 1876.7130447626114, 1, 38, 209, 463281, 488281, 39.797698974609375, 249.00257873535156
2005, 1916.3956195116043, 1, 47, 261, 463542, 488542, 38.99067306518555, 247.98721313476562
2006, -2905.9714747667313, 3, -85, 151, 463693, 488693, 37.0670166015625, 248.9651336669922
2007, 1996.8081277608871, 1, 12, 67, 463760, 488760, 39.513450622558594, 247.5668182373047
2008, 1804.2416841387749, 1, 38, 208, 463968, 488968, 40.26718521118164, 248.28062438964844
2009, -2082.163604736328, 3, -50, 16, 463984, 488984, 38.05829620361328, 244.53005981445312
2010, 2036.346663236618, 1, 22, 127, 464111, 489111, 38.850948333740234, 251.6249542236328
2011, -2640.6152070760727, 3, -22, 128, 464239, 489239, 38.08901596069336, 247.78341674804688
2012, -2272.924437522888, 3, 0, 55, 464294, 489294, 38.93209457397461, 243.37164306640625
2013, -2262.746863245964, 3, 0, 70, 464364, 489364, 40.13319778442383, 247.0161895751953
2014, 2451.559506893158, 1, 5, 22, 464386, 489386, 39.856201171875, 250.42271423339844
2015, 1416.76665610075, 1, 51, 273, 464659, 489659, 40.26114273071289, 248.54644775390625
2016, 2091.336461722851, 1, 23, 114, 464773, 489773, 36.33654022216797, 250.03468322753906
2017, 1898.3557199537754, 1, 46, 248, 465021, 490021, 37.628379821777344, 248.55413818359375
2018, 2238.6640471816063, 1, 22, 122, 465143, 490143, 40.51839065551758, 247.96640014648438
