episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
9629, 2083.189888894558, 1, 39, 143, 1099360, 1000000, 67.27302551269531, 358.5859680175781
9630, -2667.400366306305, 3, -177, 211, 1099571, 1000000, 66.09468841552734, 358.6647033691406
9631, 2411.56106364727, 1, 16, 61, 1099632, 1000000, 66.28856658935547, 358.7851867675781
9632, 2074.6825090646744, 1, 29, 102, 1099734, 1000000, 65.37549591064453, 359.0617980957031
9633, 2217.1110333800316, 1, 36, 134, 1099868, 1000000, 65.3324203491211, 359.59033203125
9634, 2380.9796128869057, 1, 22, 80, 1099948, 1000000, 62.48085403442383, 358.14166259765625
9635, 2384.803956449032, 1, 15, 51, 1099999, 1000000, 65.9577407836914, 358.2900695800781
9636, 2348.9449816942215, 1, 11, 39, 1100038, 1000000, 60.081417083740234, 359.4840393066406
9637, 2197.0381677001715, 1, 34, 121, 1100159, 1000000, 64.4961929321289, 358.87664794921875
9638, 2359.2825727164745, 1, 26, 92, 1100251, 1000000, 65.5866928100586, 358.9683532714844
9639, 2414.5162959694862, 1, 12, 45, 1100296, 1000000, 64.13422393798828, 358.0599060058594
9640, 2420.6090797781944, 1, 14, 50, 1100346, 1000000, 68.64716339111328, 357.8692321777344
9641, 1921.23931568861, 1, 60, 222, 1100568, 1000000, 65.05941772460938, 358.5357666015625
9642, 2430.8568186163902, 1, 12, 44, 1100612, 1000000, 68.39910125732422, 358.1313781738281
9643, 2466.299118876457, 1, 8, 28, 1100640, 1000000, 63.56997299194336, 358.03778076171875
9644, 2401.6373522281647, 1, 12, 44, 1100684, 1000000, 64.26587677001953, 359.8828430175781
9645, 2337.990981400013, 1, 24, 86, 1100770, 1000000, 65.52880096435547, 357.649658203125
9646, 2358.5901512801647, 1, 22, 80, 1100850, 1000000, 66.83143615722656, 360.21429443359375
9647, 2310.2718155384064, 1, 22, 77, 1100927, 1000000, 68.72197723388672, 359.0105895996094
9648, 2423.1502503454685, 1, 13, 49, 1100976, 1000000, 70.36756134033203, 357.6966552734375
9649, 2110.9881017804146, 1, 48, 168, 1101144, 1000000, 63.885711669921875, 358.1282653808594
9650, -2688.9653083086014, 3, 47, 170, 1101314, 1000000, 65.81510162353516, 358.6404724121094
9651, 2266.7695758342743, 1, -462, 80, 1101394, 1000000, 63.89605712890625, 358.57745361328125
9652, 1874.2599869519472, 1, 62, 220, 1101614, 1000000, 66.35858154296875, 358.1184387207031
9653, 2333.450518965721, 1, 16, 57, 1101671, 1000000, 62.48168182373047, 357.7298278808594
9654, 2079.7122297883034, 1, 24, 90, 1101761, 1000000, 65.4298324584961, 357.97906494140625
9655, -2286.994991838932, 3, -123, 64, 1101825, 1000000, 62.48503112792969, 359.07415771484375
9656, 2185.534008026123, 1, 24, 90, 1101915, 1000000, 63.765472412109375, 358.84918212890625
9657, 1777.148594290018, 1, 52, 190, 1102105, 1000000, 64.38220977783203, 356.8671875
9658, 2278.194452881813, 1, 28, 101, 1102206, 1000000, 66.3814697265625, 358.304443359375
9659, 2227.354242861271, 1, 32, 112, 1102318, 1000000, 66.80260467529297, 358.69610595703125
9660, -2213.4947328567505, 3, -136, 37, 1102355, 1000000, 67.0343017578125, 357.8348693847656
9661, 2432.4894538521767, 1, 10, 39, 1102394, 1000000, 64.54795837402344, 357.60943603515625
9662, 2049.1099928617477, 1, 38, 135, 1102529, 1000000, 66.03236389160156, 357.1366882324219
9663, -372.5974974632263, 5, -48, 20, 1102549, 1000000, 65.49522399902344, 357.7265319824219
9664, 2421.157743513584, 1, 15, 57, 1102606, 1000000, 66.45219421386719, 358.1788024902344
9665, 2021.6452118754387, 1, 29, 103, 1102709, 1000000, 66.12352752685547, 357.8471374511719
9666, 2143.44710791111, 1, 30, 110, 1102819, 1000000, 66.96124267578125, 357.0524597167969
9667, 2257.978524208069, 1, 35, 128, 1102947, 1000000, 62.25689697265625, 358.40277099609375
9668, -2469.218246817589, 3, -109, 53, 1103000, 1000000, 65.01318359375, 356.71630859375
9669, 2463.5494164824486, 1, 5, 19, 1103019, 1000000, 64.5280990600586, 357.4275817871094
9670, -2258.7608639001846, 3, -5, 57, 1103076, 1000000, 67.02903747558594, 358.3866882324219
9671, 2411.1715511083603, 1, 12, 46, 1103122, 1000000, 66.71601104736328, 357.2508544921875
9672, 2001.8872826099396, 1, 34, 124, 1103246, 1000000, 64.98823547363281, 358.6935729980469
9673, 2229.44089025259, 1, 33, 120, 1103366, 1000000, 65.58403778076172, 357.73760986328125
9674, 2263.2096440196037, 1, 28, 98, 1103464, 1000000, 63.759342193603516, 358.7772521972656
9675, 2313.7220081686974, 1, 20, 71, 1103535, 1000000, 66.4913558959961, 358.15350341796875
9676, 2166.3331804275513, 1, 42, 154, 1103689, 1000000, 65.60624694824219, 358.5815124511719
9677, 2266.866432517767, 1, 38, 138, 1103827, 1000000, 64.63908386230469, 357.5893249511719
9678, 2305.029464304447, 1, 23, 85, 1103912, 1000000, 65.07833099365234, 359.16363525390625
9679, 2460.874164521694, 1, 8, 30, 1103942, 1000000, 65.43444061279297, 356.9204406738281
9680, 2394.0938070118427, 1, 14, 52, 1103994, 1000000, 64.43343353271484, 358.61236572265625
9681, 2426.528562784195, 1, 13, 48, 1104042, 1000000, 68.3032455444336, 359.1312561035156
9682, 2164.46936583519, 1, 35, 129, 1104171, 1000000, 66.05815124511719, 358.3327331542969
9683, -2437.5910239219666, 3, -301, 70, 1104241, 1000000, 67.66093444824219, 357.53326416015625
9684, 2370.5474442243576, 1, 16, 59, 1104300, 1000000, 65.46405792236328, 357.21240234375
9685, 2399.333475023508, 1, 11, 38, 1104338, 1000000, 67.1212387084961, 358.6838684082031
9686, 2421.248256623745, 1, 20, 71, 1104409, 1000000, 64.3584976196289, 357.72772216796875
9687, 2346.3913464546204, 1, 25, 95, 1104504, 1000000, 68.14815521240234, 357.7607421875
9688, -2304.8941712379456, 3, -72, 28, 1104532, 1000000, 63.86670684814453, 356.0599670410156
9689, 1913.44092553854, 1, 42, 153, 1104685, 1000000, 67.33024597167969, 358.4753112792969
9690, 2377.0877490639687, 1, 25, 88, 1104773, 1000000, 67.86801147460938, 358.6705322265625
9691, 2232.231088101864, 1, 29, 108, 1104881, 1000000, 66.66947174072266, 358.0829772949219
9692, 2363.16738730669, 1, 19, 72, 1104953, 1000000, 66.91778564453125, 357.42547607421875
9693, 2276.3681204915047, 1, 26, 93, 1105046, 1000000, 65.65577697753906, 358.4883117675781
9694, 2374.2558012008667, 1, 14, 51, 1105097, 1000000, 68.96160125732422, 356.9535827636719
9695, 2263.4288232922554, 1, 24, 87, 1105184, 1000000, 62.764244079589844, 357.56890869140625
9696, 2152.4956518113613, 1, 35, 126, 1105310, 1000000, 68.34217834472656, 358.2577209472656
9697, 1830.279215529561, 1, 68, 241, 1105551, 1000000, 66.15502166748047, 357.6129150390625
9698, 2136.481822013855, 1, 30, 108, 1105659, 1000000, 64.99950408935547, 356.9382019042969
9699, 2289.433551430702, 1, 26, 93, 1105752, 1000000, 66.16226196289062, 357.2272644042969
9700, 1767.6664445400238, 1, 74, 264, 1106016, 1000000, 65.49856567382812, 357.75628662109375
9701, -2424.9648874998093, 3, -412, 114, 1106130, 1000000, 66.28157806396484, 358.45697021484375
9702, 2385.781573534012, 1, 13, 47, 1106177, 1000000, 66.62849426269531, 358.0773010253906
9703, 2242.0640156269073, 1, 23, 80, 1106257, 1000000, 65.019287109375, 357.06500244140625
9704, 2338.5269196629524, 1, 17, 65, 1106322, 1000000, 64.05751037597656, 357.0257873535156
9705, 1712.5915786623955, 1, 68, 272, 1106594, 1000000, 67.4337387084961, 358.3685607910156
9706, 2354.38717469573, 1, 23, 92, 1106686, 1000000, 65.25758361816406, 357.6486511230469
9707, 2455.2929107248783, 1, 8, 33, 1106719, 1000000, 64.36763763427734, 357.4701843261719
9708, 2301.8520589768887, 1, 27, 113, 1106832, 1000000, 65.87523651123047, 357.8768005371094
9709, 2382.2945732474327, 1, 10, 46, 1106878, 1000000, 65.54743957519531, 356.63714599609375
9710, 2179.988134086132, 1, 13, 54, 1106932, 1000000, 61.588844299316406, 355.98687744140625
9711, 1830.4231829345226, 1, 60, 277, 1107209, 1000000, 65.00739288330078, 358.3382873535156
9712, 2209.289730101824, 1, 23, 110, 1107319, 1000000, 68.45535278320312, 357.90411376953125
9713, 2316.169396430254, 1, 25, 115, 1107434, 1000000, 63.893943786621094, 358.3382263183594
9714, -2370.450358390808, 3, -311, 55, 1107489, 1000000, 67.3470687866211, 358.3764343261719
9715, 2396.394498229027, 1, 10, 52, 1107541, 1000000, 63.548255920410156, 358.8199768066406
9716, -2439.268527328968, 3, -10, 114, 1107655, 1000000, 66.19056701660156, 357.2854309082031
9717, 2369.502098172903, 1, 12, 59, 1107714, 1000000, 65.18154907226562, 357.7910461425781
9718, -2332.6015355587006, 3, -12, 64, 1107778, 1000000, 64.78666687011719, 358.09228515625
9719, 2111.305031180382, 1, 38, 148, 1107926, 1000000, 66.27571868896484, 357.48187255859375
9720, 2070.098214611411, 1, 41, 124, 1108050, 1000000, 65.20333862304688, 358.4372253417969
9721, 2295.576573997736, 1, 26, 85, 1108135, 1000000, 68.54898834228516, 357.6674499511719
9722, -2597.553911268711, 3, -105, 197, 1108332, 1000000, 67.6037826538086, 356.96051025390625
9723, 2453.8415036797523, 1, 6, 21, 1108353, 1000000, 67.44532012939453, 357.246826171875
9724, 2428.2153381705284, 1, 12, 42, 1108395, 1000000, 67.63229370117188, 357.0626220703125
9725, -2159.7693132162094, 2, 5, 18, 1108413, 1000000, 62.11403274536133, 357.77899169921875
9726, 2453.345300734043, 1, -18, 19, 1108432, 1000000, 64.16464233398438, 359.0753173828125
9727, 2197.894492506981, 1, 19, 64, 1108496, 1000000, 65.77539825439453, 358.87628173828125
9728, 2403.71873408556, 1, 15, 52, 1108548, 1000000, 65.11486053466797, 356.31195068359375
9729, 2331.961432635784, 1, 19, 65, 1108613, 1000000, 68.65050506591797, 357.02850341796875
9730, 2441.4686119556427, 1, 8, 29, 1108642, 1000000, 64.38665771484375, 357.5495910644531
9731, -917.3216068744659, 4, -66, 281, 1108923, 1000000, 65.84520721435547, 357.1870422363281
9732, 2465.338622868061, 1, 5, 19, 1108942, 1000000, 62.20240020751953, 356.4668884277344
9733, 2436.2026460170746, 1, 11, 41, 1108983, 1000000, 67.11393737792969, 359.0125427246094
9734, 2066.276186466217, 1, 23, 79, 1109062, 1000000, 65.86279296875, 356.0008850097656
9735, 2205.951702594757, 1, 42, 146, 1109208, 1000000, 66.41692352294922, 357.5978088378906
9736, -943.4065062999725, 4, 80, 279, 1109487, 1000000, 64.38626861572266, 357.5198669433594
9737, 2340.9038203954697, 1, -143, 66, 1109553, 1000000, 67.23804473876953, 357.5774841308594
9738, 2181.757826924324, 1, 31, 111, 1109664, 1000000, 67.56620025634766, 356.92364501953125
9739, 2142.475784420967, 1, 31, 109, 1109773, 1000000, 64.98765563964844, 357.9798278808594
9740, 2095.7058314681053, 1, 18, 63, 1109836, 1000000, 66.77727508544922, 356.8867492675781
9741, 2390.5450655519962, 1, 18, 64, 1109900, 1000000, 64.37234497070312, 357.72515869140625
9742, 1919.4426308870316, 1, 43, 152, 1110052, 1000000, 67.54022216796875, 357.168701171875
9743, 2259.6513869464397, 1, 33, 114, 1110166, 1000000, 64.6511001586914, 356.8925476074219
9744, 2369.9599410295486, 1, 11, 42, 1110208, 1000000, 64.7617416381836, 357.6504821777344
9745, 2405.7111891508102, 1, 12, 41, 1110249, 1000000, 63.286590576171875, 357.60076904296875
9746, 2107.465867996216, 1, 48, 172, 1110421, 1000000, 64.7646713256836, 357.0779113769531
9747, 2456.91618989408, 1, 13, 41, 1110462, 1000000, 64.93174743652344, 357.47406005859375
9748, 1727.1060824096203, 1, 42, 144, 1110606, 1000000, 66.55484008789062, 356.6504821777344
9749, 2329.5547773241997, 1, 21, 73, 1110679, 1000000, 68.90990447998047, 356.82470703125
9750, 2379.5549201071262, 1, 13, 47, 1110726, 1000000, 66.40220642089844, 356.7040100097656
9751, 2188.9308331012726, 1, 36, 126, 1110852, 1000000, 68.08050537109375, 357.81829833984375
9752, 2035.4623118638992, 1, 47, 170, 1111022, 1000000, 65.30109405517578, 357.7122802734375
9753, 2316.732655644417, 1, 31, 106, 1111128, 1000000, 66.13361358642578, 357.895263671875
9754, 2441.2249473929405, 1, 12, 42, 1111170, 1000000, 62.824066162109375, 357.039794921875
9755, -2788.0666046738625, 3, -479, 214, 1111384, 1000000, 66.18557739257812, 356.9986267089844
9756, 2432.304045498371, 1, 14, 48, 1111432, 1000000, 63.65669250488281, 356.7562255859375
9757, -2272.8534413576126, 2, -14, 39, 1111471, 1000000, 68.49342346191406, 357.51666259765625
9758, 2349.0278384685516, 1, 14, 50, 1111521, 1000000, 63.5744743347168, 358.8520202636719
9759, 1708.8679795265198, 1, 60, 214, 1111735, 1000000, 65.86194610595703, 357.2829284667969
9760, -2177.322385072708, 3, 11, 41, 1111776, 1000000, 63.41667175292969, 358.6895751953125
9761, 2363.497078061104, 1, -70, 54, 1111830, 1000000, 65.83026885986328, 357.7945556640625
9762, 2385.204350858927, 1, 19, 65, 1111895, 1000000, 66.36721801757812, 355.9613342285156
9763, -788.5474379658699, 4, -34, 276, 1112171, 1000000, 66.58622741699219, 357.47613525390625
9764, 2317.855399310589, 1, 23, 75, 1112246, 1000000, 66.68303680419922, 356.16864013671875
9765, 2236.085335612297, 1, 27, 97, 1112343, 1000000, 67.66595458984375, 356.96405029296875
9766, 2181.829856097698, 1, 36, 122, 1112465, 1000000, 64.95758819580078, 357.9875183105469
9767, 2389.866770684719, 1, 15, 54, 1112519, 1000000, 66.10194396972656, 355.4357604980469
9768, 2306.842860519886, 1, 31, 107, 1112626, 1000000, 68.77545166015625, 357.4656066894531
9769, 2308.5373288691044, 1, 31, 108, 1112734, 1000000, 68.36906433105469, 356.5728759765625
9770, -2265.2824330329895, 3, -163, 51, 1112785, 1000000, 67.7138671875, 357.9331970214844
9771, 2452.5649086833, 1, 10, 37, 1112822, 1000000, 65.76749420166016, 358.35198974609375
9772, -2229.060148179531, 3, -10, 44, 1112866, 1000000, 67.40667724609375, 357.2068176269531
9773, 2467.4381161928177, 1, 5, 19, 1112885, 1000000, 64.77027130126953, 355.6923522949219
9774, 2137.0304980278015, 1, 22, 79, 1112964, 1000000, 64.95263671875, 357.13311767578125
9775, 2204.1546911001205, 1, 32, 110, 1113074, 1000000, 63.91167449951172, 356.7760009765625
9776, 2299.5048906207085, 1, 24, 85, 1113159, 1000000, 66.54179382324219, 357.6100769042969
9777, -491.61812353134155, 5, -83, 19, 1113178, 1000000, 67.16582489013672, 355.9383239746094
9778, 2324.525057196617, 1, 21, 78, 1113256, 1000000, 64.77652740478516, 356.54742431640625
9779, 2369.6365837156773, 1, 24, 75, 1113331, 1000000, 66.0268325805664, 356.31842041015625
9780, -2282.1451902985573, 3, -45, 78, 1113409, 1000000, 67.1073989868164, 358.0708312988281
9781, 2352.4180803894997, 1, 19, 68, 1113477, 1000000, 63.629329681396484, 358.0308837890625
9782, 2426.6036081314087, 1, 9, 31, 1113508, 1000000, 66.64344024658203, 359.8403015136719
9783, -2258.259199678898, 3, 20, 66, 1113574, 1000000, 66.02478790283203, 356.429443359375
9784, 2451.3254029154778, 1, -44, 18, 1113592, 1000000, 66.31979370117188, 357.1787414550781
9785, 2309.847522586584, 1, 24, 81, 1113673, 1000000, 68.67802429199219, 357.0354919433594
9786, 2150.1194118261337, 1, 42, 150, 1113823, 1000000, 65.18834686279297, 357.42919921875
9787, 1934.3365211486816, 1, 65, 221, 1114044, 1000000, 65.83275604248047, 356.7269592285156
9788, 2283.3978374004364, 1, 21, 95, 1114139, 1000000, 68.51702117919922, 357.6247253417969
9789, -2626.0060519576073, 3, 47, 195, 1114334, 1000000, 66.00714111328125, 357.3761901855469
9790, 2216.6513480842113, 1, -178, 119, 1114453, 1000000, 65.59968566894531, 357.23614501953125
9791, 2378.322439789772, 1, 18, 75, 1114528, 1000000, 65.73941040039062, 356.3608093261719
9792, 2308.676014751196, 1, 25, 113, 1114641, 1000000, 66.112060546875, 358.65576171875
9793, 2388.2248903512955, 1, 13, 54, 1114695, 1000000, 66.22669219970703, 356.80181884765625
9794, 1565.1387172341347, 1, 65, 284, 1114979, 1000000, 65.98616790771484, 357.099609375
9795, -2342.1335393190384, 3, -146, 89, 1115068, 1000000, 64.76092529296875, 357.1924743652344
9796, 2384.199877858162, 1, 16, 75, 1115143, 1000000, 64.33071899414062, 356.3728942871094
9797, 1719.8802649080753, 1, 69, 303, 1115446, 1000000, 64.92767333984375, 356.5283508300781
9798, -2488.8978058695793, 3, -85, 94, 1115540, 1000000, 62.965702056884766, 356.3269958496094
9799, 2393.748985886574, 1, 17, 73, 1115613, 1000000, 65.03523254394531, 357.38909912109375
9800, 2180.5859836041927, 1, 39, 169, 1115782, 1000000, 66.23237609863281, 357.62200927734375
9801, 2282.8332399129868, 1, 25, 110, 1115892, 1000000, 65.24087524414062, 356.3636779785156
9802, 2215.877319276333, 1, 24, 112, 1116004, 1000000, 66.40968322753906, 355.9757995605469
9803, 2374.687920540571, 1, 15, 65, 1116069, 1000000, 69.05447387695312, 356.92926025390625
9804, 2082.070563107729, 1, 42, 188, 1116257, 1000000, 66.14185333251953, 358.06976318359375
9805, 2343.4186040461063, 1, 12, 54, 1116311, 1000000, 68.65816497802734, 356.3017578125
9806, 2257.3063055872917, 1, 32, 139, 1116450, 1000000, 65.18162536621094, 356.0387878417969
9807, 2412.668441236019, 1, 11, 47, 1116497, 1000000, 68.22802734375, 357.2364196777344
9808, 2242.717996418476, 1, 21, 97, 1116594, 1000000, 65.8443374633789, 356.6690979003906
9809, 2391.592120349407, 1, 12, 52, 1116646, 1000000, 64.90708923339844, 357.0290222167969
9810, 2258.532117843628, 1, 22, 94, 1116740, 1000000, 65.32475280761719, 357.01513671875
9811, 1858.6594309210777, 1, 60, 250, 1116990, 1000000, 65.02030944824219, 356.5823669433594
9812, 2144.4313157200813, 1, 33, 145, 1117135, 1000000, 66.7181167602539, 356.42266845703125
9813, 2295.4124670028687, 1, 23, 98, 1117233, 1000000, 64.85336303710938, 356.0255126953125
9814, 2318.158411383629, 1, 18, 83, 1117316, 1000000, 68.63713836669922, 357.72998046875
9815, 1969.467415869236, 1, 46, 199, 1117515, 1000000, 67.88030242919922, 357.2091064453125
9816, 1962.7570822238922, 1, 32, 136, 1117651, 1000000, 65.70067596435547, 356.3981628417969
9817, 2396.3876730799675, 1, 11, 49, 1117700, 1000000, 71.14564514160156, 356.3302001953125
9818, -2719.246829390526, 3, -495, 177, 1117877, 1000000, 66.17845153808594, 355.918212890625
9819, 2277.6452706754208, 1, 22, 99, 1117976, 1000000, 65.81043243408203, 356.10992431640625
9820, 2345.6086530685425, 1, 15, 67, 1118043, 1000000, 65.95001983642578, 357.8030700683594
9821, -2462.4752329587936, 3, 15, 67, 1118110, 1000000, 65.06682586669922, 358.7948303222656
9822, 2073.198159903288, 1, -26, 113, 1118223, 1000000, 66.63896179199219, 356.3768615722656
9823, -2255.605896115303, 3, 9, 35, 1118258, 1000000, 67.87161254882812, 356.70166015625
9824, 2319.8257871866226, 1, -20, 71, 1118329, 1000000, 70.44439697265625, 356.94952392578125
9825, 1651.4940502047539, 1, 71, 317, 1118646, 1000000, 65.5991439819336, 356.83868408203125
9826, 2166.3370793759823, 1, 28, 123, 1118769, 1000000, 66.09169006347656, 357.0992126464844
9827, 2372.4700082838535, 1, 20, 92, 1118861, 1000000, 66.2300796508789, 358.6678466796875
9828, 2240.0184831619263, 1, 27, 119, 1118980, 1000000, 64.82524108886719, 356.2625427246094
9829, 1876.6160994768143, 1, 47, 215, 1119195, 1000000, 64.71733093261719, 355.5488586425781
9830, 2125.632415533066, 1, 22, 104, 1119299, 1000000, 65.80387115478516, 355.9875793457031
9831, 1908.708895266056, 1, 55, 242, 1119541, 1000000, 65.56098175048828, 357.0044860839844
9832, 2283.268511891365, 1, 19, 85, 1119626, 1000000, 64.24717712402344, 355.9208068847656
9833, 2097.9111373722553, 1, 19, 84, 1119710, 1000000, 64.16265106201172, 356.5834655761719
9834, 2191.452512651682, 1, 34, 154, 1119864, 1000000, 66.62773895263672, 357.1148986816406
9835, 2307.5085782706738, 1, 26, 113, 1119977, 1000000, 65.12946319580078, 356.9154052734375
9836, 2305.566462814808, 1, 18, 82, 1120059, 1000000, 67.39141082763672, 356.2457580566406
9837, 2387.0343669056892, 1, 11, 49, 1120108, 1000000, 63.67409133911133, 357.53082275390625
9838, 2191.0872538387775, 1, 31, 138, 1120246, 1000000, 65.98527526855469, 357.14849853515625
9839, 2062.1432289481163, 1, 26, 119, 1120365, 1000000, 64.32288360595703, 356.8656005859375
9840, 2397.594723343849, 1, 13, 59, 1120424, 1000000, 65.73650360107422, 356.5038757324219
9841, 1995.1337547302246, 1, 21, 90, 1120514, 1000000, 67.81623840332031, 356.61749267578125
9842, 2442.357497483492, 1, 8, 38, 1120552, 1000000, 66.28313446044922, 355.9545593261719
9843, 2354.135311663151, 1, 21, 93, 1120645, 1000000, 68.06147766113281, 356.4332580566406
9844, -2398.1745429039, 3, -532, 95, 1120740, 1000000, 64.94872283935547, 356.2953796386719
9845, 2464.621250987053, 1, 5, 23, 1120763, 1000000, 69.47965240478516, 356.3462829589844
9846, -2227.539713561535, 3, -5, 39, 1120802, 1000000, 68.03810119628906, 357.5126647949219
9847, 2269.7516506016254, 1, 22, 97, 1120899, 1000000, 66.79856872558594, 356.547119140625
9848, -2298.8545360565186, 3, 13, 55, 1120954, 1000000, 65.93902587890625, 358.05224609375
9849, 2365.8613577485085, 1, -21, 64, 1121018, 1000000, 68.65857696533203, 357.55487060546875
9850, 1987.1712526082993, 1, 53, 230, 1121248, 1000000, 67.13565826416016, 355.9578552246094
9851, 1917.5742899775505, 1, 57, 245, 1121493, 1000000, 65.70372772216797, 355.1706848144531
9852, 1985.624941200018, 1, 19, 82, 1121575, 1000000, 69.09710693359375, 356.6979675292969
9853, 2131.9623960256577, 1, 43, 180, 1121755, 1000000, 66.34845733642578, 356.60223388671875
9854, -1076.550826907158, 4, -186, 362, 1122117, 1000000, 66.30184173583984, 355.93817138671875
9855, 1958.4901928305626, 1, 38, 198, 1122315, 1000000, 65.91755676269531, 356.53460693359375
9856, 2272.014046996832, 1, 17, 76, 1122391, 1000000, 66.24524688720703, 354.97113037109375
9857, 2115.4392396211624, 1, 27, 120, 1122511, 1000000, 64.72321319580078, 356.6854553222656
9858, -2233.7335548996925, 3, 13, 59, 1122570, 1000000, 69.46656799316406, 356.8924560546875
9859, 1894.1812891960144, 1, -61, 163, 1122733, 1000000, 64.20751953125, 356.0306091308594
9860, 2440.930979549885, 1, 9, 40, 1122773, 1000000, 68.55846405029297, 356.236328125
9861, -1331.8176672458649, 4, 80, 364, 1123137, 1000000, 66.21305084228516, 355.9173278808594
9862, 2335.4052813351154, 1, -107, 77, 1123214, 1000000, 66.24539947509766, 355.4712219238281
9863, 2271.772755533457, 1, 32, 150, 1123364, 1000000, 64.42967224121094, 356.1239929199219
9864, -2338.1868219971657, 3, -48, 111, 1123475, 1000000, 66.60364532470703, 356.1891174316406
9865, 2257.8246617913246, 1, 23, 108, 1123583, 1000000, 66.06089782714844, 355.93023681640625
9866, 1518.8566629886627, 1, 61, 283, 1123866, 1000000, 67.41295623779297, 356.3376159667969
9867, 2365.9221241772175, 1, 16, 72, 1123938, 1000000, 67.61161041259766, 356.1724853515625
9868, -376.81387996673584, 5, -100, 15, 1123953, 1000000, 64.89472961425781, 358.0723876953125
9869, 2396.613381922245, 1, 13, 59, 1124012, 1000000, 66.11981964111328, 355.0957946777344
9870, 1941.5598040223122, 1, 40, 186, 1124198, 1000000, 67.09939575195312, 355.9259033203125
9871, 2296.4792234897614, 1, 20, 89, 1124287, 1000000, 65.19342041015625, 355.99359130859375
9872, 2111.887924313545, 1, 33, 152, 1124439, 1000000, 67.27193450927734, 356.3694763183594
9873, 1921.581129282713, 1, 50, 228, 1124667, 1000000, 66.85385131835938, 355.9090270996094
9874, 2429.0221586227417, 1, 9, 39, 1124706, 1000000, 66.68721771240234, 355.1305236816406
9875, 2087.197804272175, 1, 35, 163, 1124869, 1000000, 66.18069458007812, 356.6375427246094
9876, 2351.4716399610043, 1, 23, 104, 1124973, 1000000, 66.1335678100586, 356.52392578125
9877, -2479.309735238552, 3, 25, 108, 1125081, 1000000, 66.8880615234375, 356.08984375
9878, 2366.251876473427, 1, -235, 61, 1125142, 1000000, 65.76854705810547, 355.5967712402344
9879, 2203.157525062561, 1, 22, 97, 1125239, 1000000, 67.4115219116211, 355.6766662597656
9880, 2440.2972989976406, 1, 10, 45, 1125284, 1000000, 64.61441040039062, 355.1741027832031
9881, -2338.92391037941, 3, -45, 21, 1125305, 1000000, 58.10676574707031, 356.2071533203125
9882, 2270.3948758542538, 1, 21, 96, 1125401, 1000000, 65.22651672363281, 356.2388610839844
9883, 2150.6321024000645, 1, 25, 114, 1125515, 1000000, 67.03846740722656, 355.7820129394531
9884, 1891.0776864290237, 1, 50, 231, 1125746, 1000000, 65.37740325927734, 355.95684814453125
9885, -2272.3999541401863, 3, 21, 96, 1125842, 1000000, 66.38920593261719, 355.6793518066406
9886, 2395.6305491924286, 1, -107, 51, 1125893, 1000000, 65.8927230834961, 355.4768981933594
9887, -2456.2083102464676, 3, 20, 92, 1125985, 1000000, 66.86900329589844, 356.1069030761719
9888, 2431.0011592507362, 1, -25, 27, 1126012, 1000000, 66.1886215209961, 356.895751953125
9889, 2263.499276190996, 1, 28, 125, 1126137, 1000000, 66.93946075439453, 356.0792236328125
9890, 2204.1402187645435, 1, 25, 116, 1126253, 1000000, 65.04342651367188, 355.7709655761719
9891, 2327.169165492058, 1, 25, 108, 1126361, 1000000, 65.10076141357422, 356.6249694824219
9892, 2296.190842986107, 1, 28, 127, 1126488, 1000000, 67.95413970947266, 355.6928405761719
9893, 2447.076017677784, 1, 7, 33, 1126521, 1000000, 66.86385345458984, 355.6036071777344
9894, 2212.3634634017944, 1, 25, 109, 1126630, 1000000, 66.05317687988281, 355.6747741699219
9895, 2358.290627002716, 1, 21, 102, 1126732, 1000000, 65.07355499267578, 355.2910461425781
9896, -2322.2450647354126, 3, 19, 87, 1126819, 1000000, 66.1390380859375, 356.4667663574219
9897, 1827.0869899094105, 1, -128, 262, 1127081, 1000000, 66.57245635986328, 356.0382080078125
9898, 1317.4722360670567, 1, 56, 248, 1127329, 1000000, 66.82282257080078, 355.47064208984375
9899, -2462.0375112891197, 3, -111, 79, 1127408, 1000000, 68.52883911132812, 355.6703796386719
9900, 2390.547187000513, 1, 16, 73, 1127481, 1000000, 64.23690032958984, 354.4085998535156
9901, 2394.5316227674484, 1, 11, 50, 1127531, 1000000, 65.31631469726562, 355.8829345703125
9902, 2438.558500647545, 1, 13, 58, 1127589, 1000000, 67.91817474365234, 354.4766540527344
9903, 2243.344698533416, 1, 28, 127, 1127716, 1000000, 65.2963638305664, 354.445068359375
9904, 2340.6146616339684, 1, 13, 57, 1127773, 1000000, 66.37423706054688, 355.41748046875
9905, 1962.7977002561092, 1, 42, 183, 1127956, 1000000, 67.8446044921875, 355.5355224609375
9906, 1975.4273698925972, 1, 37, 164, 1128120, 1000000, 64.42293548583984, 355.4980773925781
9907, -1835.6869279146194, 4, -160, 357, 1128477, 1000000, 66.4471435546875, 355.4984130859375
9908, 2009.2319889068604, 1, 36, 164, 1128641, 1000000, 65.31201934814453, 355.7770690917969
9909, 1801.9344191551208, 1, 51, 225, 1128866, 1000000, 66.70958709716797, 355.3766174316406
9910, 2135.0633984208107, 1, 32, 141, 1129007, 1000000, 66.91558837890625, 354.4770202636719
