episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
7387, 2434.579154789448, 1, -64, 30, 832577, 857577, 65.50289154052734, 356.60797119140625
7388, -2389.7218222022057, 3, 17, 102, 832679, 857679, 62.07389831542969, 356.5188293457031
7389, 2325.3989120721817, 1, -8, 87, 832766, 857766, 61.06721878051758, 354.60498046875
7390, -2478.4765060544014, 3, 32, 187, 832953, 857953, 62.28484344482422, 357.6300964355469
7391, -2373.0264188051224, 2, -46, 84, 833037, 858037, 63.924530029296875, 356.7895202636719
7392, 1209.5769292116165, 1, 53, 309, 833346, 858346, 62.108665466308594, 356.1005859375
7393, 2297.3884686529636, 1, 19, 109, 833455, 858455, 62.377872467041016, 356.2549133300781
7394, 2337.7824434041977, 1, 12, 64, 833519, 858519, 60.205413818359375, 354.2790222167969
7395, 1230.5015518963337, 1, 49, 285, 833804, 858804, 62.208778381347656, 357.2138977050781
7396, -2152.640235066414, 3, 6, 33, 833837, 858837, 60.8101921081543, 357.7353820800781
7397, 2165.2482082247734, 1, -117, 130, 833967, 858967, 62.434234619140625, 356.9068603515625
7398, 2424.8502613306046, 1, 12, 67, 834034, 859034, 60.97943115234375, 356.2063293457031
7399, 2063.0231631994247, 1, 25, 138, 834172, 859172, 60.08010482788086, 356.45660400390625
7400, 2225.6251944303513, 1, 17, 99, 834271, 859271, 63.20195007324219, 357.4593200683594
7401, 1992.93158775568, 1, 30, 170, 834441, 859441, 63.069190979003906, 356.3380432128906
7402, 2383.1340802907944, 1, 11, 62, 834503, 859503, 62.755592346191406, 356.5459899902344
7403, 2327.2206593751907, 1, 22, 118, 834621, 859621, 61.8630256652832, 356.35736083984375
7404, 2182.1018767356873, 1, 22, 130, 834751, 859751, 60.62041473388672, 357.2816162109375
7405, 984.531634837389, 1, 47, 272, 835023, 860023, 61.63094711303711, 355.8753662109375
7406, 2189.209749430418, 1, 30, 175, 835198, 860198, 63.30733871459961, 357.9859924316406
7407, 1911.399220943451, 1, 47, 270, 835468, 860468, 62.95976638793945, 356.99017333984375
7408, 1547.9135557413101, 1, 46, 272, 835740, 860740, 62.54130172729492, 356.42431640625
7409, 1742.8936070799828, 1, 51, 293, 836033, 861033, 62.28433609008789, 357.1448974609375
7410, 2406.477098017931, 1, 12, 64, 836097, 861097, 62.26299285888672, 355.4475402832031
7411, 2339.172975599766, 1, 13, 69, 836166, 861166, 61.182342529296875, 356.52935791015625
7412, 2238.758955717087, 1, 10, 47, 836213, 861213, 60.947017669677734, 356.71173095703125
7413, -2432.6583355665207, 3, -417, 72, 836285, 861285, 60.64365768432617, 356.9422302246094
7414, 2412.3785071372986, 1, 11, 66, 836351, 861351, 61.99470901489258, 358.82733154296875
7415, -2384.0974375009537, 3, -11, 73, 836424, 861424, 61.29015350341797, 355.0822448730469
7416, 2279.423527300358, 1, 15, 86, 836510, 861510, 62.48821258544922, 357.0203552246094
7417, 1817.8703669309616, 1, 36, 208, 836718, 861718, 60.49761962890625, 357.30035400390625
7418, -1237.306257367134, 4, -51, 454, 837172, 862172, 63.04887008666992, 356.26318359375
7419, 2343.3755234330893, 1, 14, 76, 837248, 862248, 62.388851165771484, 357.7303466796875
7420, -3431.7988382577896, 3, 65, 358, 837606, 862606, 62.33753967285156, 357.48486328125
7421, 2275.051625803113, 1, -60, 109, 837715, 862715, 61.51181411743164, 357.3999328613281
7422, 2350.869387924671, 1, 17, 98, 837813, 862813, 62.371334075927734, 356.9685974121094
7423, 2214.497467160225, 1, 24, 135, 837948, 862948, 60.558040618896484, 356.23773193359375
7424, 2273.603250578046, 1, 27, 153, 838101, 863101, 63.82700729370117, 357.64178466796875
7425, 1812.1858462393284, 1, 52, 294, 838395, 863395, 61.82877731323242, 355.6870422363281
7426, 1657.5270124673843, 1, 49, 279, 838674, 863674, 62.78114318847656, 357.7742919921875
7427, -1463.4322798252106, 4, -188, 452, 839126, 864126, 61.584938049316406, 357.89678955078125
7428, 2132.8805711865425, 1, 28, 157, 839283, 864283, 61.994712829589844, 357.8562927246094
7429, 1925.8879937529564, 1, 47, 266, 839549, 864549, 61.352264404296875, 357.7117004394531
7430, 1841.5617248415947, 1, 31, 173, 839722, 864722, 63.346336364746094, 356.9895935058594
7431, 1135.4216459393501, 1, 70, 381, 840103, 865103, 61.7420654296875, 358.0780334472656
7432, 2313.461181640625, 1, 19, 105, 840208, 865208, 59.32976531982422, 357.2162170410156
7433, 1091.5499846339226, 1, 71, 392, 840600, 865600, 62.56318664550781, 357.2220458984375
7434, 1676.5472316145897, 1, 55, 306, 840906, 865906, 62.083641052246094, 356.85028076171875
7435, 2219.9010479152203, 1, 26, 142, 841048, 866048, 62.58927917480469, 357.2052307128906
7436, -1271.8501940369606, 4, -347, 442, 841490, 866490, 61.9541130065918, 357.5040283203125
7437, 2448.9492448568344, 1, 5, 31, 841521, 866521, 60.98069381713867, 356.3197937011719
7438, 1920.2675180733204, 1, 39, 208, 841729, 866729, 62.26815414428711, 356.47576904296875
7439, -2360.4077129364014, 3, 9, 52, 841781, 866781, 64.59502410888672, 356.80084228515625
7440, 2084.3800902962685, 1, -29, 139, 841920, 866920, 62.94224166870117, 357.96099853515625
7441, 2334.152031838894, 1, 14, 70, 841990, 866990, 60.23314666748047, 355.9705810546875
7442, 2272.8568035960197, 1, 16, 89, 842079, 867079, 60.9794921875, 357.95654296875
7443, 2242.090579867363, 1, 23, 127, 842206, 867206, 61.80415725708008, 356.97406005859375
7444, -2329.855588197708, 3, -77, 15, 842221, 867221, 55.53517532348633, 355.3149719238281
7445, 1403.3221761882305, 1, 55, 307, 842528, 867528, 61.53750228881836, 357.88824462890625
7446, 2302.4043587744236, 1, 16, 95, 842623, 867623, 60.30466842651367, 357.11614990234375
7447, 2336.6077693104744, 1, 12, 63, 842686, 867686, 61.1946907043457, 357.46826171875
7448, -1522.7566530108452, 4, -83, 446, 843132, 868132, 61.90803527832031, 358.0596618652344
7449, 2313.084030866623, 1, 18, 97, 843229, 868229, 60.467342376708984, 357.52081298828125
7450, -2234.081208586693, 3, 5, 32, 843261, 868261, 62.85935592651367, 358.56048583984375
7451, 2069.377907305956, 1, 7, 177, 843438, 868438, 61.57545471191406, 357.15447998046875
7452, 1304.2381986677647, 1, 71, 396, 843834, 868834, 61.99387741088867, 357.71051025390625
7453, 1777.7189042568207, 1, 52, 283, 844117, 869117, 62.161197662353516, 358.2547607421875
7454, -1417.472344815731, 4, 80, 438, 844555, 869555, 62.66224670410156, 358.2529296875
7455, 2420.4231115579605, 1, -223, 57, 844612, 869612, 61.97682189941406, 358.2957458496094
7456, 1994.979063808918, 1, 41, 221, 844833, 869833, 62.01316833496094, 358.862548828125
7457, 2154.5647633075714, 1, 24, 134, 844967, 869967, 60.83822250366211, 357.2122802734375
7458, 2386.9458508193493, 1, 14, 75, 845042, 870042, 61.220638275146484, 357.4501037597656
7459, 2119.929745979607, 1, 35, 201, 845243, 870243, 60.6939811706543, 358.37908935546875
7460, -1294.6887186169624, 4, 80, 439, 845682, 870682, 61.58433151245117, 358.3308410644531
7461, 2251.5392292141914, 1, -182, 121, 845803, 870803, 61.41219711303711, 358.38372802734375
7462, 2357.9391471743584, 1, 12, 66, 845869, 870869, 59.33925247192383, 357.6084289550781
7463, -2386.5718842744827, 2, 23, 123, 845992, 870992, 61.68122100830078, 357.0791320800781
7464, -2590.1062092781067, 3, -34, 127, 846119, 871119, 63.48609924316406, 357.615966796875
7465, 2211.2875586748123, 1, 1, 127, 846246, 871246, 61.916507720947266, 357.35107421875
7466, 2420.176403462887, 1, 9, 51, 846297, 871297, 62.1708984375, 357.9111633300781
7467, 1695.587100893259, 1, 62, 338, 846635, 871635, 60.83625411987305, 358.4032897949219
7468, 1967.3517370820045, 1, 40, 223, 846858, 871858, 62.56553649902344, 358.0120849609375
7469, 2235.203129887581, 1, 28, 146, 847004, 872004, 62.5281867980957, 358.0860900878906
7470, 2351.5077762156725, 1, 19, 106, 847110, 872110, 61.49287033081055, 358.79541015625
7471, 1585.5328389406204, 1, 56, 309, 847419, 872419, 61.97044372558594, 357.3585510253906
7472, 2062.787511885166, 1, 38, 199, 847618, 872618, 62.814762115478516, 357.9061279296875
7473, 2165.718541562557, 1, 29, 158, 847776, 872776, 62.204689025878906, 358.09881591796875
7474, -2378.7945981025696, 3, 11, 57, 847833, 872833, 61.58099365234375, 356.9076232910156
7475, 2429.628276348114, 1, -311, 28, 847861, 872861, 63.85750961303711, 356.9421691894531
7476, 2162.3230406343937, 1, 20, 108, 847969, 872969, 63.06782531738281, 358.686767578125
7477, 2297.762126415968, 1, 23, 123, 848092, 873092, 61.72959899902344, 357.8032531738281
7478, 2382.1349887549877, 1, 17, 89, 848181, 873181, 62.53070831298828, 359.20050048828125
7479, 1784.9920872300863, 1, 35, 193, 848374, 873374, 62.12171173095703, 358.4356384277344
7480, 2199.7424173653126, 1, 25, 138, 848512, 873512, 60.444915771484375, 356.9581604003906
7481, 1972.8676130771637, 1, 43, 233, 848745, 873745, 62.47062301635742, 359.2671203613281
7482, -2381.8590141534805, 3, 19, 100, 848845, 873845, 60.611080169677734, 357.31622314453125
7483, 2228.2051726579666, 1, -173, 78, 848923, 873923, 62.375038146972656, 357.40435791015625
7484, 1950.3195804357529, 1, 43, 235, 849158, 874158, 61.490196228027344, 357.3445739746094
7485, 2386.7949524521828, 1, 13, 72, 849230, 874230, 61.07312774658203, 359.3697204589844
7486, -2726.8196750879288, 3, -70, 173, 849403, 874403, 61.97209930419922, 358.58306884765625
7487, -3312.9642882347107, 3, 0, 374, 849777, 874777, 63.08442687988281, 358.2512512207031
7488, 2415.420434474945, 1, 11, 60, 849837, 874837, 63.22926712036133, 359.06353759765625
7489, -2724.3203760385513, 3, 35, 192, 850029, 875029, 61.88394546508789, 359.0166015625
7490, 2454.1135932803154, 1, -42, 24, 850053, 875053, 60.3597412109375, 357.9997863769531
7491, 2310.8093707561493, 1, 19, 98, 850151, 875151, 63.395328521728516, 359.1679382324219
7492, 1589.5075192451477, 1, 52, 286, 850437, 875437, 63.27378463745117, 359.135498046875
7493, 1914.3279136419296, 1, 44, 232, 850669, 875669, 63.09434509277344, 358.00128173828125
7494, 2103.045315384865, 1, 32, 177, 850846, 875846, 64.39054107666016, 358.81573486328125
7495, 1581.9607675671577, 1, 37, 199, 851045, 876045, 63.528663635253906, 358.73529052734375
7496, -1270.2177803516388, 4, -188, 430, 851475, 876475, 61.79509735107422, 359.0948791503906
7497, 2238.5254880189896, 1, 22, 117, 851592, 876592, 62.13182830810547, 357.6121826171875
7498, 2335.5041321516037, 1, 15, 82, 851674, 876674, 60.91107940673828, 358.9785461425781
7499, 2404.776425719261, 1, 13, 71, 851745, 876745, 60.55404281616211, 358.3718566894531
7500, 2114.0829771757126, 1, 19, 98, 851843, 876843, 59.119483947753906, 359.3174133300781
7501, 2170.384000122547, 1, 16, 87, 851930, 876930, 62.187522888183594, 358.53631591796875
7502, 2255.1797055602074, 1, 20, 106, 852036, 877036, 62.995201110839844, 358.37200927734375
7503, 2393.1775209903717, 1, 12, 66, 852102, 877102, 60.0770263671875, 357.1151123046875
7504, -2179.4604951143265, 3, -117, 34, 852136, 877136, 60.804264068603516, 359.0985107421875
7505, 2198.94506251812, 1, 24, 130, 852266, 877266, 62.574825286865234, 357.4060974121094
7506, 2457.2143993377686, 1, 7, 39, 852305, 877305, 58.32832717895508, 358.7061767578125
7507, 2045.0623834431171, 1, 23, 122, 852427, 877427, 60.117069244384766, 359.0306396484375
7508, 2175.970597296953, 1, 24, 131, 852558, 877558, 61.02390670776367, 358.4203796386719
7509, 1341.7979350984097, 1, 60, 326, 852884, 877884, 62.380523681640625, 359.1724853515625
7510, 1686.6883708834648, 1, 40, 216, 853100, 878100, 62.85694122314453, 360.3293151855469
7511, 1410.6800506711006, 1, 75, 405, 853505, 878505, 60.8315315246582, 357.69305419921875
7512, 2088.2412989735603, 1, 34, 182, 853687, 878687, 59.56903076171875, 357.7382507324219
7513, 2213.5334800481796, 1, 24, 131, 853818, 878818, 62.00086975097656, 358.63531494140625
7514, -2499.9090456962585, 3, -311, 75, 853893, 878893, 64.56747436523438, 359.7817687988281
7515, 1805.8819595575333, 1, 41, 227, 854120, 879120, 61.938297271728516, 359.5316162109375
7516, -1436.9030491113663, 4, -41, 431, 854551, 879551, 61.6832275390625, 358.4727478027344
7517, 2455.5213332772255, 1, 5, 28, 854579, 879579, 60.520103454589844, 359.9432678222656
7518, 2390.356604397297, 1, 14, 73, 854652, 879652, 62.43960189819336, 358.24432373046875
7519, 2303.7996795475483, 1, 24, 134, 854786, 879786, 61.37968063354492, 358.8173828125
7520, -2329.125280022621, 3, 9, 44, 854830, 879830, 60.218528747558594, 357.6822509765625
7521, -2309.0159036517143, 3, -52, 74, 854904, 879904, 63.99823760986328, 357.5544128417969
7522, 1873.4789051115513, 1, 40, 216, 855120, 880120, 60.18667984008789, 357.82928466796875
7523, 2247.779477119446, 1, 16, 83, 855203, 880203, 60.94550704956055, 359.38153076171875
7524, -2416.781669616699, 3, -56, 15, 855218, 880218, 59.82727813720703, 355.34832763671875
7525, 1438.6551688313484, 1, 60, 319, 855537, 880537, 62.13988494873047, 358.62957763671875
7526, 1872.296361476183, 1, 48, 252, 855789, 880789, 61.471046447753906, 358.9245910644531
7527, 1885.2270988374949, 1, 35, 191, 855980, 880980, 61.08635711669922, 359.23333740234375
7528, 2317.849556028843, 1, 18, 96, 856076, 881076, 59.90992736816406, 359.697265625
7529, 1372.2059335112572, 1, 55, 290, 856366, 881366, 62.08212661743164, 359.2759704589844
7530, 1192.9142197966576, 1, 80, 418, 856784, 881784, 62.68571853637695, 359.6474304199219
7531, 1924.9703233838081, 1, 42, 225, 857009, 882009, 60.94011306762695, 359.8439636230469
7532, 2199.048399195075, 1, 31, 158, 857167, 882167, 61.915794372558594, 359.7471923828125
7533, 2205.523467466235, 1, 29, 150, 857317, 882317, 62.120750427246094, 359.9433898925781
7534, -2850.5235855579376, 3, -398, 177, 857494, 882494, 60.18359375, 359.1895751953125
7535, 2473.284058392048, 1, 4, 23, 857517, 882517, 62.1434440612793, 358.2145080566406
7536, 2317.0678570866585, 1, 18, 91, 857608, 882608, 60.532901763916016, 359.0136413574219
7537, 1970.1077930927277, 1, 43, 229, 857837, 882837, 61.809452056884766, 359.39447021484375
7538, 2420.043028831482, 1, 11, 60, 857897, 882897, 59.3251953125, 358.74853515625
7539, 2342.1181724965572, 1, 19, 96, 857993, 882993, 63.15414047241211, 358.9414367675781
7540, 1691.3790150880814, 1, 59, 315, 858308, 883308, 60.73836135864258, 358.80767822265625
7541, 1894.4987728595734, 1, 45, 235, 858543, 883543, 61.325225830078125, 358.353515625
7542, 1980.626178085804, 1, 23, 124, 858667, 883667, 63.77602005004883, 359.9881591796875
7543, 2096.0672270059586, 1, 28, 142, 858809, 883809, 61.37881851196289, 359.68310546875
7544, 2068.1093466579914, 1, 33, 170, 858979, 883979, 61.436885833740234, 360.1578674316406
7545, 2280.9113198816776, 1, 18, 93, 859072, 884072, 61.228946685791016, 359.0723571777344
7546, 2350.575701266527, 1, 16, 79, 859151, 884151, 59.695274353027344, 358.1004333496094
7547, 2176.8901818990707, 1, 29, 150, 859301, 884301, 61.07731246948242, 358.63031005859375
7548, -1177.1731104254723, 4, 80, 425, 859726, 884726, 62.69891357421875, 359.8966064453125
7549, -2524.750020503998, 3, -426, 101, 859827, 884827, 59.94651794433594, 359.3058166503906
7550, 2398.9045053720474, 1, 12, 68, 859895, 884895, 61.64513397216797, 359.0948486328125
7551, 2436.7787452936172, 1, 8, 44, 859939, 884939, 60.28828048706055, 358.9077453613281
7552, 1870.9137113690376, 1, 46, 242, 860181, 885181, 61.50458908081055, 359.8589782714844
7553, 2015.4308430552483, 1, 32, 170, 860351, 885351, 60.5382194519043, 359.4486389160156
7554, 2235.999622106552, 1, 28, 136, 860487, 885487, 63.64484786987305, 359.4114685058594
7555, 2309.236871421337, 1, 24, 120, 860607, 885607, 62.20248794555664, 360.2597961425781
7556, 1957.2716382145882, 1, 46, 241, 860848, 885848, 60.700172424316406, 359.8502197265625
7557, 1601.2293964028358, 1, 68, 354, 861202, 886202, 62.292572021484375, 360.0711669921875
7558, 2300.1304077506065, 1, 25, 132, 861334, 886334, 62.15226364135742, 358.50457763671875
7559, 2444.194394648075, 1, 9, 45, 861379, 886379, 60.911277770996094, 359.99139404296875
7560, -1277.8034044504166, 4, -298, 414, 861793, 886793, 61.479331970214844, 359.43707275390625
7561, 2223.7853370308876, 1, 23, 122, 861915, 886915, 62.02659606933594, 359.16058349609375
7562, -2337.8977142572403, 3, -23, 117, 862032, 887032, 62.715179443359375, 358.9502868652344
7563, 2417.81473249197, 1, 9, 48, 862080, 887080, 62.15992736816406, 357.027099609375
7564, -2237.2819237709045, 3, -9, 34, 862114, 887114, 61.493553161621094, 358.93756103515625
7565, 1791.5876632928848, 1, 43, 211, 862325, 887325, 60.06418991088867, 359.475341796875
7566, -1240.231133043766, 4, -43, 406, 862731, 887731, 61.901458740234375, 359.18975830078125
7567, -2388.1185349226, 3, 16, 76, 862807, 887807, 60.60826873779297, 360.43756103515625
7568, 2279.7651885151863, 1, 2, 97, 862904, 887904, 60.56743240356445, 360.1625061035156
7569, -2224.27927929163, 3, -18, 56, 862960, 887960, 64.16497039794922, 359.4477844238281
7570, 1802.4917783737183, 1, 46, 241, 863201, 888201, 61.17935562133789, 359.5789489746094
7571, -1560.4805365800858, 4, -46, 410, 863611, 888611, 62.24964904785156, 360.19671630859375
7572, 2177.625791102648, 1, 26, 137, 863748, 888748, 61.56639099121094, 360.5768127441406
7573, 2428.459857881069, 1, 8, 46, 863794, 888794, 64.21873474121094, 362.041015625
7574, 2154.54690310359, 1, 26, 130, 863924, 888924, 62.995567321777344, 360.00494384765625
7575, 2199.5794568657875, 1, 30, 153, 864077, 889077, 60.22529220581055, 360.2958068847656
7576, 2401.1467512845993, 1, 8, 41, 864118, 889118, 58.08073806762695, 360.2451477050781
7577, 1860.692474603653, 1, 33, 168, 864286, 889286, 60.172672271728516, 360.0968322753906
7578, 2098.11375567317, 1, 30, 156, 864442, 889442, 62.2014045715332, 360.2580261230469
7579, 2112.6935519874096, 1, 35, 178, 864620, 889620, 61.65116882324219, 359.9281311035156
7580, 1747.335522070527, 1, 60, 307, 864927, 889927, 61.444766998291016, 359.788818359375
7581, 1658.621797516942, 1, 65, 333, 865260, 890260, 61.43010330200195, 360.36279296875
7582, 1496.0756969451904, 1, 69, 349, 865609, 890609, 62.40532684326172, 359.5098571777344
7583, 1716.9810436367989, 1, 51, 259, 865868, 890868, 62.06973648071289, 359.9120788574219
7584, 2370.302908718586, 1, 16, 83, 865951, 890951, 60.8270149230957, 360.47125244140625
7585, 1668.9852272868156, 1, 68, 342, 866293, 891293, 60.50672149658203, 360.5227966308594
7586, -1094.6407794952393, 4, -525, 386, 866679, 891679, 62.18572998046875, 360.040283203125
7587, 2415.9863713383675, 1, 8, 45, 866724, 891724, 60.58330535888672, 359.52716064453125
7588, 1949.202374637127, 1, 40, 200, 866924, 891924, 60.90487289428711, 360.8735046386719
7589, 2333.5950159430504, 1, 18, 93, 867017, 892017, 61.217552185058594, 360.0890808105469
7590, -2485.032921910286, 3, 18, 87, 867104, 892104, 58.978214263916016, 360.43109130859375
7591, 2392.5950496792793, 1, -76, 46, 867150, 892150, 63.81903839111328, 359.732666015625
7592, 2380.187104612589, 1, 17, 83, 867233, 892233, 60.55991744995117, 360.90643310546875
7593, 2232.22815823555, 1, 22, 111, 867344, 892344, 58.6893424987793, 358.5614013671875
7594, 2397.5081336796284, 1, 15, 74, 867418, 892418, 59.141475677490234, 359.8799743652344
7595, 2346.684461414814, 1, 18, 94, 867512, 892512, 60.66754913330078, 360.6182556152344
7596, 1786.8586512506008, 1, 63, 316, 867828, 892828, 61.68854522705078, 360.5104675292969
7597, 1708.2947077155113, 1, 45, 224, 868052, 893052, 62.172935485839844, 360.22039794921875
7598, -2461.788740515709, 3, -188, 86, 868138, 893138, 61.583740234375, 359.7657470703125
7599, 2428.619801491499, 1, 10, 55, 868193, 893193, 60.13269805908203, 360.3370056152344
7600, 1749.2265067398548, 1, 40, 199, 868392, 893392, 61.35463333129883, 360.1034851074219
7601, -3166.047557413578, 3, -50, 317, 868709, 893709, 62.22539138793945, 360.6084289550781
7602, 2413.7640676498413, 1, 9, 48, 868757, 893757, 63.38658142089844, 360.9705810546875
7603, -2292.50909614563, 3, 8, 38, 868795, 893795, 62.87326431274414, 360.2239685058594
7604, 2395.559521228075, 1, -9, 41, 868836, 893836, 67.35176849365234, 360.2682800292969
7605, -2463.552466273308, 3, -8, 83, 868919, 893919, 61.547733306884766, 359.5541076660156
7606, 2466.004713177681, 1, 5, 24, 868943, 893943, 59.65055465698242, 360.2291259765625
7607, 2074.496665686369, 1, 34, 172, 869115, 894115, 61.52547073364258, 359.512939453125
7608, 1887.935691356659, 1, 47, 236, 869351, 894351, 60.29763412475586, 360.7369689941406
7609, 2241.660459756851, 1, 13, 63, 869414, 894414, 60.12493133544922, 360.560546875
7610, 2158.0027076005936, 1, 14, 71, 869485, 894485, 61.365501403808594, 359.1061096191406
7611, 2279.826889693737, 1, 25, 128, 869613, 894613, 61.8304557800293, 359.941650390625
7612, 2425.3260355889797, 1, 13, 63, 869676, 894676, 61.001834869384766, 361.1466979980469
7613, 2088.457989409566, 1, 25, 126, 869802, 894802, 61.14410400390625, 360.5005187988281
7614, -2495.750046133995, 3, 11, 56, 869858, 894858, 61.960819244384766, 362.1997985839844
7615, 2356.069591164589, 1, -177, 51, 869909, 894909, 61.241943359375, 359.83349609375
7616, 2001.2450878024101, 1, 42, 208, 870117, 895117, 59.98925018310547, 360.90399169921875
7617, 2133.3090783953667, 1, 36, 187, 870304, 895304, 60.60842514038086, 360.79010009765625
7618, 1258.6878421604633, 1, 77, 383, 870687, 895687, 61.328643798828125, 360.38018798828125
7619, 2376.192317187786, 1, 12, 63, 870750, 895750, 61.414527893066406, 361.9561462402344
7620, 2084.4323536753654, 1, 30, 152, 870902, 895902, 61.6261100769043, 360.38494873046875
7621, 2366.797617971897, 1, 14, 68, 870970, 895970, 59.923805236816406, 361.60833740234375
7622, 2185.1763248443604, 1, 24, 121, 871091, 896091, 62.93933868408203, 360.91729736328125
7623, 2061.3623974323273, 1, 36, 177, 871268, 896268, 59.94610595703125, 360.28729248046875
7624, 1556.2318307757378, 1, 77, 381, 871649, 896649, 59.23279571533203, 360.2708740234375
7625, 1661.1274281144142, 1, 57, 281, 871930, 896930, 62.17838668823242, 359.9089050292969
7626, -1434.9619731903076, 4, 80, 404, 872334, 897334, 61.9549560546875, 360.5474853515625
7627, 2371.449766099453, 1, -477, 93, 872427, 897427, 61.149208068847656, 361.2783508300781
7628, 2366.596517533064, 1, 20, 102, 872529, 897529, 62.337650299072266, 361.0512390136719
7629, 2175.042571723461, 1, 20, 102, 872631, 897631, 61.041202545166016, 360.647705078125
7630, -2219.6040563583374, 2, 4, 19, 872650, 897650, 56.54130935668945, 358.1123962402344
7631, 2313.90727943182, 1, -44, 88, 872738, 897738, 63.19105529785156, 359.20440673828125
7632, 2360.409294694662, 1, 16, 79, 872817, 897817, 61.44837188720703, 360.60699462890625
7633, 1846.8357220888138, 1, 44, 221, 873038, 898038, 60.44178771972656, 361.2964782714844
7634, -2938.429745078087, 3, -78, 265, 873303, 898303, 59.83910369873047, 360.74560546875
7635, 2156.121157169342, 1, 32, 161, 873464, 898464, 61.10022735595703, 361.1698303222656
7636, 2197.9736189842224, 1, 29, 136, 873600, 898600, 59.482322692871094, 361.4836120605469
7637, -2944.6037777662277, 3, 39, 198, 873798, 898798, 61.660526275634766, 360.74566650390625
7638, 2309.933274358511, 1, -80, 95, 873893, 898893, 60.288841247558594, 360.8725280761719
7639, -2842.7334522604942, 3, 48, 239, 874132, 899132, 59.977867126464844, 360.30560302734375
7640, 1549.9969234466553, 1, -25, 208, 874340, 899340, 60.00529098510742, 362.1153564453125
7641, 1467.5897529423237, 1, 69, 340, 874680, 899680, 60.98250198364258, 360.61761474609375
7642, -2150.980731487274, 3, 5, 22, 874702, 899702, 57.667301177978516, 360.73486328125
7643, 2212.5646204948425, 1, -91, 129, 874831, 899831, 60.174827575683594, 359.70843505859375
7644, 1912.4508907794952, 1, 48, 234, 875065, 900065, 62.13650894165039, 360.92474365234375
7645, 2221.410270988941, 1, 23, 115, 875180, 900180, 60.77951431274414, 360.1278381347656
7646, -1407.8012301921844, 4, 80, 392, 875572, 900572, 62.33916091918945, 361.49078369140625
7647, 2397.5032732486725, 1, -164, 60, 875632, 900632, 60.364131927490234, 362.27532958984375
7648, 2191.5096713602543, 1, 16, 78, 875710, 900710, 59.28891372680664, 360.3443603515625
7649, 2196.527176260948, 1, 31, 151, 875861, 900861, 61.71748733520508, 361.6391296386719
7650, 2153.3668154478073, 1, 24, 116, 875977, 900977, 61.836151123046875, 362.77398681640625
7651, 2037.7473865151405, 1, 36, 179, 876156, 901156, 61.222938537597656, 360.44580078125
7652, 2309.338455617428, 1, 19, 93, 876249, 901249, 62.54334259033203, 361.5643005371094
7653, 1656.3807874321938, 1, 34, 167, 876416, 901416, 61.56640625, 360.2994384765625
7654, 2174.410309791565, 1, 19, 93, 876509, 901509, 59.760658264160156, 360.4941711425781
7655, 1991.1576003432274, 1, 29, 142, 876651, 901651, 61.34821319580078, 362.0055847167969
7656, 2041.2379424870014, 1, 39, 192, 876843, 901843, 61.17953872680664, 361.1677551269531
7657, 2345.0304006934166, 1, 18, 87, 876930, 901930, 61.291168212890625, 359.1355895996094
7658, 2332.96569532156, 1, 20, 96, 877026, 902026, 63.34428787231445, 361.631591796875
7659, 2017.6583507359028, 1, 34, 166, 877192, 902192, 61.34996795654297, 360.9906311035156
7660, 2363.071365594864, 1, 14, 67, 877259, 902259, 63.24812698364258, 361.4069519042969
7661, 1851.533150792122, 1, 45, 218, 877477, 902477, 61.2249870300293, 361.48291015625
7662, 2232.7063974142075, 1, 21, 102, 877579, 902579, 61.396385192871094, 361.28045654296875
7663, -2378.22870016098, 3, 19, 88, 877667, 902667, 62.77728271484375, 359.8131103515625
7664, 2264.488412261009, 1, -412, 88, 877755, 902755, 62.4029541015625, 360.5995788574219
7665, -3205.6045410633087, 3, 60, 299, 878054, 903054, 60.66156005859375, 361.3231201171875
7666, 2326.1566841602325, 1, -61, 87, 878141, 903141, 61.40511703491211, 361.48809814453125
7667, 2284.5060584545135, 1, 26, 131, 878272, 903272, 61.61555862426758, 360.697998046875
7668, 2377.383063316345, 1, 15, 71, 878343, 903343, 62.618995666503906, 359.93243408203125
7669, 1692.7105425596237, 1, 54, 255, 878598, 903598, 60.917564392089844, 361.0238342285156
7670, -2585.6669538617134, 3, 26, 129, 878727, 903727, 61.47199630737305, 359.81219482421875
7671, 2393.544545263052, 1, -124, 79, 878806, 903806, 58.33662796020508, 361.6469421386719
7672, -2191.605764389038, 3, 9, 40, 878846, 903846, 59.70501708984375, 361.02923583984375
7673, 1432.153414413333, 1, 60, 413, 879259, 904259, 62.964996337890625, 362.09765625
7674, 2055.7973426282406, 1, 30, 152, 879411, 904411, 61.359703063964844, 361.3943176269531
7675, 2302.595268547535, 1, 20, 95, 879506, 904506, 58.14506149291992, 360.9448547363281
7676, 1829.0087023973465, 1, 61, 295, 879801, 904801, 60.96052551269531, 361.62939453125
7677, 2318.4784343242645, 1, 17, 83, 879884, 904884, 62.6360969543457, 361.14111328125
7678, 2072.7023795843124, 1, 35, 171, 880055, 905055, 62.22806930541992, 362.26800537109375
7679, -2295.6479798555374, 3, -247, 77, 880132, 905132, 60.573692321777344, 361.9491882324219
7680, 2438.4258038401604, 1, 6, 32, 880164, 905164, 57.46786117553711, 363.19110107421875
