episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
4035, -2086.9620279073715, 3, -64, 15, 541801, 566801, 66.23761749267578, 285.4980163574219
4036, 2101.75872528553, 1, 41, 93, 541894, 566894, 57.752525329589844, 287.5686340332031
4037, 2355.4771704375744, 1, 27, 57, 541951, 566951, 54.19021987915039, 289.1134033203125
4038, -2408.8404123187065, 3, -68, 124, 542075, 567075, 55.51466751098633, 288.32464599609375
4039, 2074.9603989720345, 1, 59, 137, 542212, 567212, 57.32767868041992, 288.1039123535156
4040, -2231.627261042595, 3, -59, 62, 542274, 567274, 59.398033142089844, 287.6911315917969
4041, 2065.63111692667, 1, 59, 135, 542409, 567409, 58.533721923828125, 288.2301330566406
4042, 2318.2571511268616, 1, 29, 64, 542473, 567473, 58.178836822509766, 287.949462890625
4043, -2300.8091671466827, 2, -88, 20, 542493, 567493, 53.55663299560547, 287.62945556640625
4044, -2626.6007986068726, 3, 0, 159, 542652, 567652, 56.254390716552734, 287.9674072265625
4045, 2441.8415508568287, 1, 6, 15, 542667, 567667, 54.06175994873047, 285.3870849609375
4046, -676.2783799171448, 4, -6, 181, 542848, 567848, 57.460426330566406, 288.66510009765625
4047, -2337.4687861204147, 3, 0, 85, 542933, 567933, 54.11203384399414, 288.57763671875
4048, -2259.915264606476, 3, 0, 35, 542968, 567968, 56.00337219238281, 287.5475769042969
4049, -2623.327281534672, 3, 0, 163, 543131, 568131, 56.44258499145508, 288.8465881347656
4050, -2193.3525688648224, 3, 0, 49, 543180, 568180, 55.78474426269531, 287.9942321777344
4051, -2202.8794724941254, 3, 0, 33, 543213, 568213, 58.67146301269531, 289.307373046875
4052, 2475.4982714653015, 1, 6, 15, 543228, 568228, 56.444034576416016, 288.1378173828125
4053, -2301.755588233471, 2, -6, 62, 543290, 568290, 56.549415588378906, 286.7450866699219
4054, 2462.269963979721, 1, 6, 15, 543305, 568305, 59.70359420776367, 285.3713684082031
4055, -2201.400236725807, 3, -6, 18, 543323, 568323, 54.390724182128906, 288.8136901855469
4056, 2440.1396872401237, 1, 11, 26, 543349, 568349, 59.681724548339844, 289.3598327636719
4057, 2380.157486438751, 1, 9, 21, 543370, 568370, 58.8614501953125, 287.103759765625
4058, -2080.351884007454, 3, -20, 15, 543385, 568385, 60.35795974731445, 289.2861022949219
4059, -2385.9700014591217, 3, 0, 57, 543442, 568442, 54.57148742675781, 288.86883544921875
4060, 1877.4308943748474, 1, 56, 126, 543568, 568568, 56.85599899291992, 288.2393493652344
4061, -2356.3750390410423, 2, -56, 59, 543627, 568627, 56.25675964355469, 288.02001953125
4062, 2259.4938489198685, 1, 34, 81, 543708, 568708, 56.286041259765625, 288.69097900390625
4063, 2382.706015229225, 1, 29, 64, 543772, 568772, 56.68199920654297, 286.501708984375
4064, -2350.5517052412033, 2, -63, 36, 543808, 568808, 60.87591552734375, 287.40179443359375
4065, -2298.229246735573, 3, 0, 82, 543890, 568890, 59.147789001464844, 288.3712463378906
4066, -2257.4254533350468, 3, 0, 74, 543964, 568964, 56.8482780456543, 290.8219909667969
4067, -2374.9589716792107, 3, 0, 95, 544059, 569059, 56.920467376708984, 288.60748291015625
4068, 2453.6868020892143, 1, 6, 15, 544074, 569074, 56.69571304321289, 291.3119201660156
4069, 2079.8351499140263, 1, 53, 118, 544192, 569192, 55.08025360107422, 287.9966125488281
4070, -2127.8919788599014, 2, -59, 26, 544218, 569218, 61.40711975097656, 288.0281066894531
4071, 2473.598347440362, 1, 6, 15, 544233, 569233, 57.76527786254883, 289.5760192871094
4072, 2461.1180697083473, 1, 10, 23, 544256, 569256, 58.2089729309082, 289.6821594238281
4073, -2182.517633318901, 3, -16, 43, 544299, 569299, 59.0454216003418, 290.370849609375
4074, 2419.0918948054314, 1, 21, 47, 544346, 569346, 57.66815185546875, 290.3086242675781
4075, -579.7118054032326, 4, -21, 179, 544525, 569525, 56.688499450683594, 288.3021240234375
4076, -664.346786737442, 4, 0, 185, 544710, 569710, 58.75238037109375, 289.51287841796875
4077, 2391.3452885746956, 1, 20, 47, 544757, 569757, 55.48191452026367, 287.75732421875
4078, -2224.6917210817337, 3, -20, 74, 544831, 569831, 57.25366973876953, 287.5205078125
4079, -367.5941928625107, 5, 0, 90, 544921, 569921, 56.21011734008789, 287.2245788574219
4080, -2495.5598722696304, 3, 0, 125, 545046, 570046, 55.869632720947266, 289.2900085449219
4081, 2227.780475139618, 1, 41, 93, 545139, 570139, 55.994422912597656, 289.15264892578125
4082, -2158.8404734134674, 3, -41, 46, 545185, 570185, 56.729732513427734, 288.4622802734375
4083, -759.8131680488586, 4, 0, 182, 545367, 570367, 56.365455627441406, 289.7905578613281
4084, -2472.1722464561462, 3, 0, 66, 545433, 570433, 55.89659881591797, 290.6181335449219
4085, 2341.4498817920685, 1, 27, 63, 545496, 570496, 56.27782440185547, 290.1922912597656
4086, -2601.3964485526085, 2, -27, 98, 545594, 570594, 55.38398742675781, 290.1767272949219
4087, 2344.7108612060547, 1, 23, 50, 545644, 570644, 58.04930114746094, 288.9449157714844
4088, -2111.0637229681015, 2, -23, 19, 545663, 570663, 58.519229888916016, 289.65106201171875
4089, 2312.522611260414, 1, 33, 75, 545738, 570738, 57.93195343017578, 287.2333984375
4090, 2106.6306435465813, 1, 19, 43, 545781, 570781, 55.206546783447266, 287.53875732421875
4091, 2294.2409142255783, 1, 25, 55, 545836, 570836, 56.28948974609375, 289.7803039550781
4092, 2296.6845614910126, 1, 20, 46, 545882, 570882, 60.29267501831055, 289.6114501953125
4093, 1976.5823890268803, 1, 74, 160, 546042, 571042, 57.4709358215332, 288.6863708496094
4094, -605.4283171892166, 4, -171, 176, 546218, 571218, 57.2725715637207, 287.97320556640625
4095, 2418.222365260124, 1, 8, 20, 546238, 571238, 59.6542854309082, 293.0699157714844
4096, 2142.7710404396057, 1, 36, 81, 546319, 571319, 57.75169372558594, 289.3841552734375
4097, 1959.2123124599457, 1, 51, 114, 546433, 571433, 58.256839752197266, 290.50665283203125
4098, -2152.6452214717865, 3, -95, 22, 546455, 571455, 57.28619384765625, 289.4073181152344
4099, 2458.643238246441, 1, 8, 19, 546474, 571474, 54.615447998046875, 293.4527893066406
4100, -607.74922311306, 4, -8, 181, 546655, 571655, 57.27562713623047, 289.4695739746094
4101, 1959.9877842068672, 1, 69, 157, 546812, 571812, 58.790130615234375, 288.15972900390625
4102, 2391.2092301249504, 1, 24, 52, 546864, 571864, 55.712440490722656, 288.27593994140625
4103, -2131.6733013391495, 3, -93, 15, 546879, 571879, 55.291725158691406, 288.9858703613281
4104, -2208.3855749964714, 2, 0, 49, 546928, 571928, 58.863765716552734, 290.3327941894531
4105, 2434.9748702943325, 1, 12, 28, 546956, 571956, 60.43498611450195, 289.2536926269531
4106, -2219.595452427864, 3, -12, 38, 546994, 571994, 58.500282287597656, 290.2853088378906
4107, 2481.965997695923, 1, 5, 15, 547009, 572009, 56.68337631225586, 287.83746337890625
4108, -2129.041505932808, 3, -5, 20, 547029, 572029, 55.52503204345703, 291.87066650390625
4109, -2648.3257097303867, 3, 0, 180, 547209, 572209, 58.42616271972656, 289.1883239746094
4110, 2411.5817427039146, 1, 9, 23, 547232, 572232, 60.400299072265625, 292.9960632324219
4111, 2060.5428054332733, 1, 59, 131, 547363, 572363, 57.787086486816406, 288.91650390625
4112, 2317.835721731186, 1, 15, 33, 547396, 572396, 56.63389205932617, 291.392578125
4113, -2275.494018673897, 2, -83, 85, 547481, 572481, 56.84375762939453, 289.5458984375
4114, 2346.1674212813377, 1, 27, 60, 547541, 572541, 56.851318359375, 288.2348327636719
4115, 2406.1703167557716, 1, 14, 29, 547570, 572570, 58.13744354248047, 289.9693603515625
4116, 2229.3152410387993, 1, 28, 60, 547630, 572630, 57.10086441040039, 290.5130310058594
4117, -2102.003078222275, 2, -69, 16, 547646, 572646, 59.99919891357422, 288.3892822265625
4118, -725.8531039953232, 4, 0, 181, 547827, 572827, 57.730804443359375, 289.843994140625
4119, 2377.818169116974, 1, 22, 50, 547877, 572877, 58.39517593383789, 290.6678771972656
4120, 2476.911342084408, 1, 8, 20, 547897, 572897, 57.9348030090332, 288.55047607421875
4121, -2839.8015691041946, 3, -30, 152, 548049, 573049, 58.854644775390625, 288.9469299316406
4122, 2469.220174819231, 1, 7, 15, 548064, 573064, 54.31424331665039, 288.4187927246094
4123, -2748.7251501083374, 3, -7, 177, 548241, 573241, 58.34592819213867, 289.9003601074219
4124, -2246.9275188446045, 3, 0, 40, 548281, 573281, 59.175537109375, 287.02691650390625
4125, 2400.2312811613083, 1, 10, 22, 548303, 573303, 61.605979919433594, 287.748046875
4126, 2380.4971244335175, 1, 17, 38, 548341, 573341, 55.991127014160156, 287.0263671875
4127, -2283.2866036891937, 2, -27, 54, 548395, 573395, 55.943138122558594, 290.75103759765625
4128, 2372.497644662857, 1, 13, 31, 548426, 573426, 57.319881439208984, 291.7818298339844
4129, 2331.736866623163, 1, 18, 42, 548468, 573468, 55.94807815551758, 288.419189453125
4130, -2279.803074359894, 3, -31, 15, 548483, 573483, 56.71712875366211, 287.9660949707031
4131, 2284.7834330797195, 1, 36, 81, 548564, 573564, 57.912254333496094, 289.0323181152344
4132, -592.9317247867584, 4, -36, 179, 548743, 573743, 58.00044631958008, 289.6642150878906
4133, 2008.4730614423752, 1, 70, 158, 548901, 573901, 58.14403533935547, 290.7467956542969
4134, -2172.4807316064835, 2, -70, 35, 548936, 573936, 55.614654541015625, 288.1968994140625
4135, 2352.603933930397, 1, 22, 49, 548985, 573985, 57.69399642944336, 287.4501037597656
4136, 2188.689080297947, 1, 34, 74, 549059, 574059, 57.54219055175781, 291.17144775390625
4137, 2418.0622037649155, 1, 15, 33, 549092, 574092, 60.511531829833984, 289.2030334472656
4138, 2393.5113040804863, 1, 16, 33, 549125, 574125, 58.117557525634766, 292.2051696777344
4139, -219.44801712036133, 5, -87, 20, 549145, 574145, 57.68330764770508, 292.5016784667969
4140, 2449.173804998398, 1, 6, 15, 549160, 574160, 57.11766052246094, 291.4945068359375
4141, -2127.8658524751663, 3, -6, 20, 549180, 574180, 56.059913635253906, 287.114013671875
4142, 2347.013409972191, 1, 25, 56, 549236, 574236, 58.11541748046875, 292.21234130859375
4143, -614.3681071400642, 4, -25, 182, 549418, 574418, 57.516178131103516, 291.0841369628906
4144, 2252.6713996231556, 1, 36, 82, 549500, 574500, 57.05005645751953, 290.06646728515625
4145, 2348.01966509223, 1, 31, 69, 549569, 574569, 56.6434326171875, 288.9549560546875
4146, -2128.261416077614, 3, -67, 22, 549591, 574591, 55.396018981933594, 290.2447509765625
4147, 2288.419238269329, 1, 30, 67, 549658, 574658, 55.92490768432617, 290.65753173828125
4148, 2336.461351275444, 1, 30, 67, 549725, 574725, 57.219722747802734, 289.68853759765625
4149, 2237.761837542057, 1, 42, 96, 549821, 574821, 56.75859069824219, 290.13336181640625
4150, 2423.556990802288, 1, 22, 49, 549870, 574870, 59.42011260986328, 287.760498046875
4151, 2425.538175880909, 1, 14, 31, 549901, 574901, 58.69890594482422, 289.13128662109375
4152, 2360.607218146324, 1, 27, 59, 549960, 574960, 56.612762451171875, 289.06195068359375
4153, -2158.487751364708, 3, -165, 57, 550017, 575017, 58.28665542602539, 291.98016357421875
4154, -2716.927894473076, 3, 0, 179, 550196, 575196, 58.21620178222656, 290.6165466308594
4155, 2369.6893150806427, 1, 22, 48, 550244, 575244, 56.079925537109375, 292.87078857421875
4156, 2218.1713796257973, 1, 30, 64, 550308, 575308, 55.962345123291016, 291.6496887207031
4157, 2221.813172906637, 1, 47, 109, 550417, 575417, 56.042938232421875, 288.66827392578125
4158, -2366.3772827386856, 3, -99, 63, 550480, 575480, 56.547149658203125, 291.21905517578125
4159, -268.0388448238373, 5, 0, 40, 550520, 575520, 56.602272033691406, 291.2749938964844
4160, 2317.0677991509438, 1, 32, 69, 550589, 575589, 58.646663665771484, 289.7531433105469
4161, -2447.908691763878, 3, -32, 102, 550691, 575691, 59.039161682128906, 290.6824951171875
4162, -876.1148024201393, 4, 0, 181, 550872, 575872, 56.59183883666992, 290.2772216796875
4163, 2467.1152144670486, 1, 11, 25, 550897, 575897, 59.866920471191406, 287.50238037109375
4164, -722.7784778475761, 4, -11, 181, 551078, 576078, 58.16459655761719, 289.1981506347656
4165, 2246.9780990481377, 1, 37, 79, 551157, 576157, 56.72438049316406, 289.1320495605469
4166, -2160.6133793592453, 3, -37, 61, 551218, 576218, 59.17947006225586, 291.6417541503906
4167, -2299.86607170105, 2, 0, 57, 551275, 576275, 58.3845100402832, 290.00653076171875
4168, 2399.598821103573, 1, 15, 35, 551310, 576310, 58.19900894165039, 290.234375
4169, 2062.973092466593, 1, 53, 117, 551427, 576427, 59.5638427734375, 291.4361572265625
4170, 1834.1532187461853, 1, 74, 162, 551589, 576589, 56.60259246826172, 291.407470703125
4171, -2296.425800919533, 3, -142, 22, 551611, 576611, 54.723873138427734, 291.42572021484375
4172, 2450.833668768406, 1, 7, 16, 551627, 576627, 64.55201721191406, 292.66253662109375
4173, 2165.5188224315643, 1, 32, 72, 551699, 576699, 57.38268280029297, 290.8031005859375
4174, 2295.00658929348, 1, 27, 58, 551757, 576757, 57.492557525634766, 291.1828918457031
4175, 2432.520092844963, 1, 14, 31, 551788, 576788, 53.998252868652344, 291.7557067871094
4176, 2083.923885524273, 1, 40, 89, 551877, 576877, 58.0855712890625, 290.60052490234375
4177, -2151.5309015512466, 3, -120, 15, 551892, 576892, 54.688838958740234, 294.00543212890625
4178, 2441.7611898183823, 1, 6, 15, 551907, 576907, 58.06965255737305, 288.34039306640625
4179, -2151.933534145355, 3, -6, 19, 551926, 576926, 57.71350860595703, 288.34271240234375
4180, 2430.8855305314064, 1, 7, 15, 551941, 576941, 60.14970779418945, 295.70361328125
4181, -2378.953332722187, 3, -7, 88, 552029, 577029, 56.74560546875, 290.6170959472656
4182, -2665.941988646984, 3, 0, 173, 552202, 577202, 56.785888671875, 290.2705383300781
4183, -2183.6446818113327, 3, 0, 33, 552235, 577235, 58.70462417602539, 292.37921142578125
4184, 2449.081127345562, 1, 7, 15, 552250, 577250, 58.64203643798828, 290.18865966796875
4185, 1860.3903594017029, 1, 71, 159, 552409, 577409, 58.21849822998047, 290.52191162109375
4186, 1695.2208641767502, 1, 64, 141, 552550, 577550, 56.89931869506836, 290.7303161621094
4187, -2144.787371635437, 3, -142, 37, 552587, 577587, 55.84468078613281, 290.9823303222656
4188, -2177.7779037952423, 3, 0, 32, 552619, 577619, 57.00804138183594, 289.1610107421875
4189, 2223.358686506748, 1, 38, 79, 552698, 577698, 57.1990966796875, 290.92083740234375
4190, -2348.165419459343, 3, -38, 63, 552761, 577761, 58.966102600097656, 291.7076416015625
4191, 2438.950933933258, 1, 7, 17, 552778, 577778, 58.00257873535156, 291.4084777832031
4192, 2151.4507558345795, 1, 40, 88, 552866, 577866, 57.06184005737305, 290.7811279296875
4193, 1732.1433399319649, 1, 75, 168, 553034, 578034, 57.88859558105469, 291.0115966796875
4194, -210.16711950302124, 5, -122, 15, 553049, 578049, 52.04937744140625, 290.8568420410156
4195, 2378.4807094931602, 1, 21, 46, 553095, 578095, 55.650299072265625, 290.4295654296875
4196, 2145.629876345396, 1, 53, 119, 553214, 578214, 57.538963317871094, 290.8267822265625
4197, 2142.00532245636, 1, 56, 125, 553339, 578339, 57.69282150268555, 290.4443054199219
4198, -688.4033124446869, 4, -130, 175, 553514, 578514, 57.21425247192383, 291.4427185058594
4199, 2005.0210750699043, 1, 71, 154, 553668, 578668, 58.09793472290039, 291.66717529296875
4200, -535.0571834445, 4, -71, 177, 553845, 578845, 57.381473541259766, 291.302734375
4201, -2279.398854672909, 2, 0, 48, 553893, 578893, 57.9041633605957, 291.16070556640625
4202, 2284.2685974538326, 1, 20, 44, 553937, 578937, 55.482505798339844, 292.9596862792969
4203, -2100.2284338474274, 3, -20, 23, 553960, 578960, 58.63041305541992, 286.5722961425781
4204, -2215.3097180724144, 3, 0, 49, 554009, 579009, 57.341590881347656, 290.4880676269531
4205, -2679.8355286717415, 3, 0, 149, 554158, 579158, 58.097434997558594, 292.44293212890625
4206, 2436.8586102724075, 1, 13, 30, 554188, 579188, 56.15937042236328, 292.29510498046875
4207, -2390.450826406479, 2, -13, 108, 554296, 579296, 57.74728012084961, 292.7091064453125
4208, -2172.386359333992, 3, 0, 35, 554331, 579331, 57.79846954345703, 290.4634094238281
4209, 2411.2378094792366, 1, 9, 21, 554352, 579352, 60.60578918457031, 291.6932678222656
4210, -2417.369155526161, 2, -9, 94, 554446, 579446, 59.593448638916016, 290.62396240234375
4211, -2187.053446292877, 3, 0, 32, 554478, 579478, 60.26020431518555, 291.3106994628906
4212, 2232.687301337719, 1, 34, 75, 554553, 579553, 57.40119171142578, 292.0429992675781
4213, 2333.931807041168, 1, 28, 62, 554615, 579615, 56.82815170288086, 291.7273254394531
4214, 2297.1404300928116, 1, 27, 56, 554671, 579671, 56.980865478515625, 291.33172607421875
4215, -2145.2428718805313, 3, -89, 22, 554693, 579693, 54.7833366394043, 291.31060791015625
4216, -2307.178738117218, 2, 0, 73, 554766, 579766, 59.70695877075195, 293.7385559082031
4217, -2581.2677857875824, 2, 0, 95, 554861, 579861, 57.15115737915039, 291.5960998535156
4218, 2411.917350411415, 1, 9, 20, 554881, 579881, 54.629966735839844, 291.5177307128906
4219, -2233.160782814026, 3, -9, 35, 554916, 579916, 59.91069412231445, 292.8622741699219
4220, 2470.670876264572, 1, 9, 20, 554936, 579936, 57.469642639160156, 291.18487548828125
4221, -2102.8396335840225, 3, -9, 16, 554952, 579952, 55.93025588989258, 288.1120910644531
4222, -2181.9895277023315, 3, 0, 44, 554996, 579996, 59.786861419677734, 290.20745849609375
4223, 2265.066827893257, 1, 35, 75, 555071, 580071, 56.33821105957031, 293.0349426269531
4224, 2013.7318574786186, 1, 69, 150, 555221, 580221, 57.59938049316406, 292.17120361328125
4225, -2147.820843577385, 2, -104, 31, 555252, 580252, 56.9329833984375, 294.9742126464844
4226, -2202.8148654699326, 2, 0, 16, 555268, 580268, 57.997501373291016, 289.47198486328125
4227, 2313.535125076771, 1, 31, 68, 555336, 580336, 59.18376159667969, 291.7220764160156
4228, 1924.000298678875, 1, 77, 165, 555501, 580501, 58.34537124633789, 291.1340637207031
4229, 2350.4886569976807, 1, 31, 69, 555570, 580570, 55.58073043823242, 292.6728515625
4230, -2129.45385658741, 3, -139, 28, 555598, 580598, 57.640899658203125, 290.38800048828125
4231, 2188.4118041992188, 1, 37, 81, 555679, 580679, 57.08903503417969, 290.1277160644531
4232, -2307.665628492832, 3, -37, 40, 555719, 580719, 57.440399169921875, 293.6177673339844
4233, 2443.6346955299377, 1, 6, 15, 555734, 580734, 58.42696762084961, 292.6521301269531
4234, -2638.7417879104614, 2, -6, 145, 555879, 580879, 58.059288024902344, 291.6023864746094
4235, 2305.395953834057, 1, 26, 58, 555937, 580937, 59.07289123535156, 292.1431884765625
4236, 2404.5432502031326, 1, 19, 44, 555981, 580981, 57.245487213134766, 291.4072265625
4237, -301.75237560272217, 5, -45, 15, 555996, 580996, 56.123592376708984, 292.0711975097656
4238, -2157.3219187259674, 3, 0, 31, 556027, 581027, 59.99430847167969, 292.5809326171875
4239, -2120.1642496585846, 3, 0, 21, 556048, 581048, 60.08063507080078, 292.681396484375
4240, 2372.660378098488, 1, 19, 44, 556092, 581092, 60.3172607421875, 292.6826477050781
4241, -2241.3259967565536, 3, -19, 40, 556132, 581132, 56.6776123046875, 293.73370361328125
4242, 2466.8994139432907, 1, 9, 20, 556152, 581152, 62.831390380859375, 291.41998291015625
4243, -157.05494630336761, 5, -9, 15, 556167, 581167, 58.00725555419922, 290.1956481933594
4244, 2428.3149048686028, 1, 8, 20, 556187, 581187, 59.351043701171875, 293.43804931640625
4245, 2224.483286321163, 1, 39, 88, 556275, 581275, 59.31105041503906, 292.014892578125
4246, -2223.379068851471, 3, -47, 65, 556340, 581340, 55.343849182128906, 292.725830078125
4247, 2386.322420179844, 1, 10, 21, 556361, 581361, 55.10999298095703, 292.3900451660156
4248, -2201.2000226974487, 3, -10, 16, 556377, 581377, 58.49778747558594, 298.0749816894531
4249, -2109.52485203743, 3, 0, 21, 556398, 581398, 62.1934700012207, 291.2327880859375
4250, 2370.3110895752907, 1, 12, 28, 556426, 581426, 60.90493392944336, 292.0254821777344
4251, 2276.233955770731, 1, 12, 25, 556451, 581451, 61.320953369140625, 292.22900390625
4252, -2105.7646255493164, 3, -24, 19, 556470, 581470, 59.3676872253418, 292.7654113769531
4253, -2610.6014456152916, 2, 0, 97, 556567, 581567, 57.155113220214844, 292.9015808105469
4254, -2193.0947219133377, 3, 0, 32, 556599, 581599, 56.75395965576172, 291.0031433105469
4255, 2455.520472407341, 1, 10, 21, 556620, 581620, 58.664241790771484, 291.86016845703125
4256, 2321.5335872769356, 1, 24, 52, 556672, 581672, 56.10202407836914, 289.7742004394531
4257, -2204.1045911312103, 2, -34, 29, 556701, 581701, 56.43458557128906, 293.1253356933594
4258, -2367.057029902935, 3, 0, 80, 556781, 581781, 57.091339111328125, 291.16888427734375
4259, 2474.1013464927673, 1, 7, 15, 556796, 581796, 54.39247512817383, 293.1564025878906
4260, 2105.5390058755875, 1, 67, 146, 556942, 581942, 56.17818069458008, 293.0354309082031
4261, -2142.515504360199, 3, -74, 17, 556959, 581959, 55.52497100830078, 292.8028869628906
4262, 2451.801919877529, 1, 6, 15, 556974, 581974, 54.92538833618164, 291.5107116699219
4263, -2093.6522883176804, 3, -6, 20, 556994, 581994, 56.88965606689453, 290.94989013671875
4264, -2235.852595746517, 3, 0, 32, 557026, 582026, 56.57433319091797, 292.831298828125
4265, 2468.1785304546356, 1, 6, 15, 557041, 582041, 64.48906707763672, 290.60772705078125
4266, -2188.330715417862, 3, -6, 21, 557062, 582062, 60.381683349609375, 288.1647033691406
4267, 2453.5156910419464, 1, 7, 15, 557077, 582077, 53.9338493347168, 293.5426330566406
4268, -698.375999212265, 4, -7, 173, 557250, 582250, 58.67820358276367, 293.8009948730469
4269, 2218.548588514328, 1, 34, 72, 557322, 582322, 59.07721710205078, 292.0451354980469
4270, 2155.8432220220566, 1, 42, 89, 557411, 582411, 59.41444778442383, 291.75848388671875
4271, -2198.9588844776154, 3, -76, 25, 557436, 582436, 53.473819732666016, 290.6436767578125
4272, -536.39759349823, 5, 0, 110, 557546, 582546, 57.95573806762695, 290.6789855957031
4273, -2126.7615325450897, 3, 0, 23, 557569, 582569, 55.211219787597656, 293.34185791015625
4274, -2198.2126702070236, 3, 0, 49, 557618, 582618, 58.89207077026367, 293.906982421875
4275, 2311.2255090773106, 1, 29, 66, 557684, 582684, 56.646827697753906, 292.4451904296875
4276, 2159.8695559203625, 1, 37, 80, 557764, 582764, 57.55811309814453, 293.465576171875
4277, 2055.8443332910538, 1, 67, 144, 557908, 582908, 57.76997756958008, 293.45672607421875
4278, -2749.1302987337112, 2, -133, 173, 558081, 583081, 57.31166458129883, 291.5081481933594
4279, -572.8551734685898, 4, 0, 176, 558257, 583257, 58.41438293457031, 292.0585632324219
4280, 2413.1254291534424, 1, 10, 23, 558280, 583280, 61.643211364746094, 296.6982116699219
4281, -2233.642424106598, 3, -10, 50, 558330, 583330, 58.01811981201172, 291.026611328125
4282, 2456.375411748886, 1, 6, 15, 558345, 583345, 59.45425033569336, 296.2520751953125
4283, -2304.880544424057, 2, -6, 49, 558394, 583394, 58.27057647705078, 293.8797912597656
4284, -2143.6033165454865, 2, 0, 25, 558419, 583419, 61.038299560546875, 291.7914123535156
4285, -2156.325629234314, 3, 0, 24, 558443, 583443, 63.53608322143555, 294.8908386230469
4286, -2276.9808024168015, 2, 0, 50, 558493, 583493, 56.009986877441406, 294.5179443359375
4287, 2443.518982231617, 1, 7, 16, 558509, 583509, 55.073158264160156, 292.74822998046875
4288, 2306.6530435085297, 1, 24, 53, 558562, 583562, 57.099395751953125, 292.48675537109375
4289, 2327.3793345689774, 1, 21, 43, 558605, 583605, 59.96884536743164, 293.4252014160156
4290, -2210.3404356241226, 3, -52, 52, 558657, 583657, 59.179996490478516, 292.3627624511719
4291, 2126.2079426646233, 1, 50, 112, 558769, 583769, 57.399200439453125, 292.5122375488281
4292, -2179.2906481027603, 3, -50, 59, 558828, 583828, 58.04973602294922, 290.78192138671875
4293, -293.040988445282, 5, 0, 65, 558893, 583893, 59.00923538208008, 292.62908935546875
4294, -2144.623767375946, 3, 0, 26, 558919, 583919, 53.52543258666992, 292.2297668457031
4295, -2204.298050940037, 3, 0, 43, 558962, 583962, 58.19557189941406, 292.78094482421875
4296, 2011.1430320441723, 1, 53, 116, 559078, 584078, 57.49654006958008, 291.49969482421875
4297, -2631.497019171715, 3, -53, 157, 559235, 584235, 58.975406646728516, 292.76361083984375
4298, 2237.265553832054, 1, 34, 75, 559310, 584310, 58.93342590332031, 293.5358581542969
4299, 2422.6849805116653, 1, 15, 30, 559340, 584340, 55.48804473876953, 292.37042236328125
4300, 2210.243803858757, 1, 44, 94, 559434, 584434, 59.813507080078125, 293.4767761230469
4301, 2437.6566095352173, 1, 14, 31, 559465, 584465, 59.941715240478516, 290.4178161621094
4302, 2410.149223089218, 1, 21, 46, 559511, 584511, 55.360538482666016, 294.0087585449219
4303, -2350.1713507175446, 3, -128, 84, 559595, 584595, 58.518619537353516, 292.6233825683594
4304, -2168.9824352264404, 3, 0, 32, 559627, 584627, 57.75617980957031, 292.25054931640625
4305, 2202.8285363316536, 1, 36, 75, 559702, 584702, 59.46759033203125, 294.4349365234375
4306, 2214.2261023521423, 1, 28, 63, 559765, 584765, 58.224002838134766, 295.7151794433594
4307, 2005.750242114067, 1, 45, 93, 559858, 584858, 57.955299377441406, 292.2646484375
4308, -277.05472230911255, 5, -109, 16, 559874, 584874, 58.54081726074219, 293.5448913574219
4309, 2212.205347597599, 1, 44, 95, 559969, 584969, 58.34127426147461, 293.8807067871094
4310, 2325.8795546889305, 1, 23, 49, 560018, 585018, 59.55723190307617, 292.2294616699219
4311, -284.4181842803955, 5, -67, 15, 560033, 585033, 61.77289962768555, 293.9726867675781
4312, 1931.1153230071068, 1, 70, 154, 560187, 585187, 59.4337272644043, 293.919189453125
4313, -2165.578775048256, 3, -70, 24, 560211, 585211, 58.07321548461914, 291.7244873046875
4314, 2352.814398765564, 1, 17, 36, 560247, 585247, 56.14884948730469, 292.8562927246094
4315, 2344.248377740383, 1, 16, 35, 560282, 585282, 57.74134826660156, 291.6685791015625
4316, 2459.595666050911, 1, 11, 24, 560306, 585306, 59.73460006713867, 289.5274353027344
4317, 2402.1954157352448, 1, 26, 55, 560361, 585361, 58.302276611328125, 292.29327392578125
4318, 1656.1499621272087, 1, 50, 111, 560472, 585472, 59.411766052246094, 292.56005859375
4319, -2221.6521220207214, 3, -120, 28, 560500, 585500, 57.40556716918945, 291.98992919921875
4320, 2241.063108563423, 1, 36, 79, 560579, 585579, 58.77412796020508, 295.79058837890625
4321, -2213.9158239364624, 3, -36, 17, 560596, 585596, 58.01093292236328, 297.0987854003906
4322, -2890.980342268944, 3, 0, 168, 560764, 585764, 59.30888366699219, 292.9285888671875
4323, -2112.585234642029, 2, 0, 17, 560781, 585781, 58.44755554199219, 290.5789489746094
4324, -2158.424065709114, 3, 0, 30, 560811, 585811, 55.39104461669922, 293.7359924316406
4325, -2133.38047850132, 3, 0, 27, 560838, 585838, 60.054691314697266, 293.02154541015625
4326, 2465.495578587055, 1, 7, 16, 560854, 585854, 65.45604705810547, 292.8446044921875
4327, -2302.6207720041275, 3, -6, 77, 560931, 585931, 60.18955993652344, 292.3466491699219
4328, -2216.8050221204758, 3, -1, 50, 560981, 585981, 58.69963073730469, 292.7380676269531
