episode, reward, duration, n_steps, epsilon, success_count, memory length
1436, 1146.712366938591, 5.40332555770874, 247, 0.2388986256820923, 0, 100000
1437, 39.28905585408211, 11.782602548599243, 542, 0.2386597270564102, 0, 100000
1438, 1012.5831499099731, 4.17070198059082, 189, 0.23842106732935378, 0, 100000
1439, 2875.5027629435062, 21.38101577758789, 988, 0.23818264626202443, 0, 100000
1440, -887.5407101688907, 4.014388084411621, 183, 0.2379444636157624, 0, 100000
1441, -451.7802236378193, 6.658048391342163, 300, 0.23770651915214663, 0, 100000
1442, -452.1499741077423, 7.344741106033325, 315, 0.2374688126329945, 0, 100000
1443, -661.9592771604657, 4.118266582489014, 190, 0.23723134382036148, 0, 100000
1444, 457.6676162853837, 13.348244428634644, 613, 0.23699411247654112, 0, 100000
1445, 1043.8718020915985, 4.496777296066284, 202, 0.23675711836406457, 0, 100000
1446, 1839.2269729971886, 10.924975395202637, 501, 0.2365203612457005, 0, 100000
1447, -334.94954788684845, 7.4653613567352295, 337, 0.2362838408844548, 0, 100000
1448, -447.80461286753416, 6.999878406524658, 325, 0.23604755704357036, 0, 100000
1449, 1084.623038187623, 5.263807773590088, 238, 0.2358115094865268, 0, 100000
1450, 2555.2435675156303, 16.75123929977417, 770, 0.23557569797704025, 0, 100000
1451, -574.6196787208319, 4.836152791976929, 220, 0.2353401222790632, 0, 100000
1452, -361.4213055372238, 5.803882837295532, 267, 0.23510478215678413, 0, 100000
1453, -459.48623490333557, 7.696628093719482, 352, 0.23486967737462733, 0, 100000
1454, -272.1387238204479, 6.8090667724609375, 311, 0.2346348076972527, 0, 100000
1455, -205.4475206490606, 11.488887310028076, 529, 0.23440017288955545, 0, 100000
1456, 1709.2097197845578, 9.485185623168945, 438, 0.2341657727166659, 0, 100000
1457, 530.2592161595821, 12.83138656616211, 594, 0.2339316069439492, 0, 100000
1458, -662.1446073055267, 3.445922613143921, 159, 0.23369767533700525, 0, 100000
1459, -698.8359336853027, 3.4489383697509766, 156, 0.23346397766166824, 0, 100000
1460, -394.32656103372574, 6.361676931381226, 291, 0.23323051368400657, 0, 100000
1461, 1068.5888684988022, 4.719732284545898, 220, 0.23299728317032256, 0, 100000
1462, 409.36805629730225, 12.702775001525879, 580, 0.23276428588715223, 0, 100000
1463, 1713.9089713990688, 9.871665716171265, 456, 0.23253152160126508, 0, 100000
1464, -664.898298503831, 4.802542448043823, 219, 0.23229899007966381, 0, 100000
1465, -133.7771461661905, 8.889522314071655, 408, 0.23206669108958414, 0, 100000
1466, 1098.892830133438, 5.174565553665161, 238, 0.23183462439849456, 0, 100000
1467, 1733.9768879264593, 10.838553190231323, 499, 0.23160278977409607, 0, 100000
1468, -264.955511322245, 7.83823037147522, 363, 0.23137118698432196, 0, 100000
1469, -702.8783944249153, 3.4580328464508057, 155, 0.23113981579733764, 0, 100000
1470, 1096.9035708606243, 5.319949150085449, 237, 0.2309086759815403, 0, 100000
1471, -166.61687749624252, 10.149281740188599, 459, 0.23067776730555875, 0, 100000
1472, -490.15759339928627, 12.648436307907104, 579, 0.23044708953825319, 0, 100000
1473, -718.2126113176346, 2.788645029067993, 125, 0.23021664244871493, 0, 100000
1474, -421.01186496019363, 5.609940052032471, 255, 0.22998642580626621, 0, 100000
1475, 1591.6611691713333, 10.327304124832153, 480, 0.22975643938045995, 0, 100000
1476, -540.9200420379639, 4.979322195053101, 225, 0.2295266829410795, 0, 100000
1477, 1003.7750442028046, 3.938469648361206, 180, 0.22929715625813843, 0, 100000
1478, 166.69053192809224, 15.201324939727783, 696, 0.2290678591018803, 0, 100000
1479, -149.02062975498848, 8.475006818771362, 383, 0.22883879124277842, 0, 100000
1480, 2520.540891001001, 17.364363193511963, 791, 0.22860995245153565, 0, 100000
1481, 2353.7054577171803, 17.116798400878906, 781, 0.22838134249908412, 0, 100000
1482, 508.35965925455093, 0.11071133613586426, 4, 0.22815296115658504, 0, 100000
1483, -547.5723989009857, 4.920679330825806, 220, 0.22792480819542846, 0, 100000
1484, -499.01646810770035, 7.6693384647369385, 348, 0.22769688338723304, 0, 100000
1485, 1025.6578283309937, 4.20315408706665, 187, 0.22746918650384582, 0, 100000
1486, 514.464298248291, 0.06962752342224121, 4, 0.22724171731734197, 0, 100000
1487, -706.9667621850967, 4.036340951919556, 179, 0.22701447560002463, 0, 100000
1488, 2429.729606807232, 16.115858554840088, 728, 0.2267874611244246, 0, 100000
1489, 1151.2387902587652, 26.521113395690918, 1206, 0.22656067366330018, 0, 100000
1490, -140.17685513198376, 8.647940158843994, 389, 0.22633411298963688, 0, 100000
1491, -316.3364223241806, 6.188738584518433, 287, 0.22610777887664724, 0, 100000
1492, -482.5609029829502, 8.19185495376587, 367, 0.22588167109777058, 0, 100000
1493, 2289.010990897077, 15.085633754730225, 655, 0.2256557894266728, 0, 100000
1494, 1347.031198080629, 21.743510723114014, 998, 0.22543013363724612, 0, 100000
1495, -399.5920822918415, 6.618582010269165, 297, 0.22520470350360888, 0, 100000
1496, -683.4615821093321, 4.170966625213623, 185, 0.2249794988001053, 0, 100000
1497, -434.51099395751953, 7.967440366744995, 366, 0.2247545193013052, 0, 100000
1498, 714.2037909626961, 16.98971939086914, 769, 0.22452976478200387, 0, 100000
1499, -366.37794056534767, 5.781666994094849, 263, 0.22430523501722185, 0, 100000
1500, -713.8335033580661, 3.5396194458007812, 159, 0.22408092978220462, 0, 100000
1501, -228.45554083539173, 10.153319120407104, 466, 0.2238568488524224, 0, 100000
1502, 1625.8270303569734, 11.409110307693481, 521, 0.22363299200356998, 0, 100000
1503, 1391.1646062135696, 10.42353367805481, 462, 0.22340935901156642, 0, 100000
1504, 1277.5268566387822, 8.412984848022461, 381, 0.22318594965255484, 0, 100000
1505, 511.7945249080658, 0.14726758003234863, 4, 0.22296276370290227, 0, 100000
1506, -930.6245963126421, 1.4754207134246826, 63, 0.22273980093919937, 0, 100000
1507, 623.5191388726234, 16.17052960395813, 733, 0.22251706113826017, 0, 100000
1508, -351.85706958174706, 6.126770496368408, 274, 0.2222945440771219, 0, 100000
1509, 1044.7704802751541, 4.286670684814453, 190, 0.22207224953304477, 0, 100000
1510, 1670.5318262577057, 9.981770753860474, 454, 0.22185017728351172, 0, 100000
1511, -530.3020833730698, 5.218450546264648, 243, 0.2216283271062282, 0, 100000
1512, 1475.6701611280441, 9.557065486907959, 346, 0.22140669877912197, 0, 100000
1513, -836.275059491396, 3.729825735092163, 165, 0.22118529208034285, 0, 100000
1514, -375.0283474624157, 6.366290807723999, 288, 0.2209641067882625, 0, 100000
1515, -240.75633093947545, 8.33943247795105, 375, 0.22074314268147424, 0, 100000
1516, -96.39792948961258, 10.85877251625061, 495, 0.22052239953879277, 0, 100000
1517, 2435.8187770843506, 15.840571403503418, 726, 0.22030187713925398, 0, 100000
1518, 1619.06485958118, 10.344980478286743, 473, 0.22008157526211472, 0, 100000
1519, -496.4319179356098, 5.462144613265991, 249, 0.2198614936868526, 0, 100000
1520, -724.2411993741989, 3.7371795177459717, 136, 0.21964163219316574, 0, 100000
1521, -134.94213720411062, 11.288665294647217, 513, 0.21942199056097256, 0, 100000
1522, -156.0516319667222, 9.060866117477417, 407, 0.2192025685704116, 0, 100000
1523, 2399.8187671750784, 20.150309801101685, 905, 0.21898336600184118, 0, 100000
1524, -818.0077363492455, 4.910202264785767, 224, 0.21876438263583933, 0, 100000
1525, -369.5516041815281, 6.054486513137817, 270, 0.21854561825320348, 0, 100000
1526, 1720.3226033896208, 9.549623727798462, 435, 0.21832707263495027, 0, 100000
1527, 964.9627882540226, 5.709916353225708, 215, 0.21810874556231533, 0, 100000
1528, -17.477398484945297, 10.031065225601196, 456, 0.217890636816753, 0, 100000
1529, -661.7550483942032, 3.4143013954162598, 154, 0.21767274617993623, 0, 100000
1530, 2378.5427789092064, 19.2594792842865, 857, 0.2174550734337563, 0, 100000
1531, -1166.0691052502953, 5.905086278915405, 269, 0.21723761836032254, 0, 100000
1532, -333.0187163501978, 6.6984875202178955, 304, 0.21702038074196223, 0, 100000
1533, 544.789453804493, 16.23270034790039, 744, 0.21680336036122028, 0, 100000
1534, 1740.3241663351655, 9.715482473373413, 448, 0.21658655700085905, 0, 100000
1535, 3369.0354696521536, 24.865139961242676, 1141, 0.2163699704438582, 0, 100000
1536, -516.4142675995827, 5.023256540298462, 227, 0.21615360047341434, 0, 100000
1537, -712.9534449279308, 3.279805898666382, 147, 0.21593744687294092, 0, 100000
1538, 1036.824631690979, 4.293560028076172, 195, 0.21572150942606796, 0, 100000
1539, -709.148413002491, 3.6280477046966553, 164, 0.2155057879166419, 0, 100000
1540, 1137.6434133052826, 5.597898960113525, 251, 0.21529028212872525, 0, 100000
1541, -431.2743279635906, 5.917019367218018, 268, 0.21507499184659654, 0, 100000
1542, -712.0921730101109, 3.054506301879883, 138, 0.21485991685474995, 0, 100000
1543, 1027.0104129314423, 4.256513595581055, 190, 0.2146450569378952, 0, 100000
1544, 966.7601851820946, 18.23422360420227, 827, 0.21443041188095732, 0, 100000
1545, -718.6183354407549, 3.0307796001434326, 136, 0.21421598146907636, 0, 100000
1546, 1685.6628884966485, 10.007341623306274, 459, 0.21400176548760727, 0, 100000
1547, -961.7562860320322, 6.45921778678894, 296, 0.21378776372211966, 0, 100000
1548, -269.8336628228426, 7.904240131378174, 362, 0.21357397595839755, 0, 100000
1549, -303.4931371361017, 7.118211030960083, 323, 0.21336040198243916, 0, 100000
1550, 1715.8282331880182, 9.760091781616211, 450, 0.21314704158045672, 0, 100000
1551, -808.0871387720108, 3.1187798976898193, 141, 0.21293389453887626, 0, 100000
1552, 2391.130897462368, 15.970707416534424, 735, 0.21272096064433738, 0, 100000
1553, -118.08770699426532, 8.270790815353394, 376, 0.21250823968369303, 0, 100000
1554, 2426.98744648695, 15.903193473815918, 724, 0.21229573144400934, 0, 100000
1555, 2099.268842816353, 13.847707986831665, 633, 0.21208343571256533, 0, 100000
1556, -532.400775372982, 4.601815938949585, 207, 0.21187135227685275, 0, 100000
1557, 2434.460225969553, 17.276482582092285, 779, 0.2116594809245759, 0, 100000
1558, 739.0125918202102, 20.91503596305847, 955, 0.21144782144365132, 0, 100000
1559, -672.6600672453642, 3.467191457748413, 156, 0.21123637362220768, 0, 100000
1560, 1665.2733555734158, 9.592878580093384, 433, 0.21102513724858546, 0, 100000
1561, 803.0967836086347, 19.435538053512573, 897, 0.21081411211133688, 0, 100000
1562, 1121.2488243430853, 5.453109264373779, 244, 0.21060329799922556, 0, 100000
1563, -53.86825641989708, 9.594029664993286, 432, 0.21039269470122635, 0, 100000
1564, 1015.7017929553986, 4.18737268447876, 185, 0.21018230200652513, 0, 100000
1565, 513.5863656997681, 0.09485268592834473, 4, 0.2099721197045186, 0, 100000
1566, 256.3182752704015, 15.93567419052124, 726, 0.20976214758481407, 0, 100000
1567, 1121.537868000567, 5.466224908828735, 247, 0.20955238543722926, 0, 100000
1568, 512.7205772399902, 0.13347721099853516, 4, 0.20934283305179202, 0, 100000
1569, -117.16155934333801, 8.99843144416809, 405, 0.20913349021874023, 0, 100000
1570, -711.5494310595095, 4.608828067779541, 206, 0.2089243567285215, 0, 100000
1571, -357.9886848330498, 7.211116790771484, 329, 0.20871543237179296, 0, 100000
1572, -738.636515468359, 3.0561575889587402, 137, 0.20850671693942116, 0, 100000
1573, -347.92307364940643, 6.874114036560059, 309, 0.20829821022248174, 0, 100000
1574, 1113.064041516278, 5.275499105453491, 233, 0.20808991201225926, 0, 100000
1575, -493.5238439589739, 5.406545639038086, 238, 0.207881822100247, 0, 100000
1576, 1061.8644005656242, 4.335502624511719, 199, 0.20767394027814676, 0, 100000
1577, 514.9682402610779, 0.147416353225708, 4, 0.2074662663378686, 0, 100000
1578, 1701.3044771552086, 11.763083457946777, 532, 0.20725880007153075, 0, 100000
1579, -737.5772224664688, 3.139068126678467, 145, 0.20705154127145922, 0, 100000
1580, -278.09858149290085, 8.461081981658936, 363, 0.20684448973018776, 0, 100000
1581, -445.98561441898346, 6.333663702011108, 286, 0.20663764524045758, 0, 100000
1582, -696.1663131713867, 3.2689433097839355, 149, 0.20643100759521713, 0, 100000
1583, 336.18002135679126, 13.516114473342896, 609, 0.20622457658762192, 0, 100000
1584, -224.39380022883415, 7.70212984085083, 352, 0.2060183520110343, 0, 100000
1585, 1059.490520477295, 4.354215383529663, 197, 0.20581233365902327, 0, 100000
1586, 515.0679280757904, 0.07572388648986816, 4, 0.20560652132536425, 0, 100000
1587, -741.117273837328, 3.6951510906219482, 165, 0.20540091480403888, 0, 100000
1588, 1092.480217911303, 5.1386260986328125, 233, 0.20519551388923485, 0, 100000
1589, 1548.8167605400085, 11.187127351760864, 510, 0.20499031837534562, 0, 100000
1590, -896.8017468526959, 3.0330686569213867, 137, 0.20478532805697028, 0, 100000
1591, 1642.347820142284, 9.366655111312866, 426, 0.2045805427289133, 0, 100000
1592, -862.7873564697802, 3.428537130355835, 152, 0.20437596218618437, 0, 100000
1593, 2263.938217431307, 15.048321008682251, 676, 0.2041715862239982, 0, 100000
1594, 1492.6949889361858, 22.365660190582275, 1005, 0.2039674146377742, 0, 100000
1595, 1645.8032560758293, 9.493206977844238, 428, 0.20376344722313644, 0, 100000
1596, -864.5796721577644, 2.162855863571167, 97, 0.2035596837759133, 0, 100000
1597, -698.9036081135273, 3.447350263595581, 157, 0.20335612409213738, 0, 100000
1598, 512.5385356545448, 13.699475288391113, 621, 0.20315276796804524, 0, 100000
1599, -368.485269933939, 8.953068494796753, 391, 0.2029496152000772, 0, 100000
1600, 1147.8744794726372, 5.3880934715271, 242, 0.20274666558487714, 0, 100000
1601, 1527.9304251670837, 9.188275575637817, 411, 0.20254391891929227, 0, 100000
1602, 1330.4939560794737, 8.685566902160645, 390, 0.20234137500037297, 0, 100000
1603, -529.2452805824578, 5.915517807006836, 266, 0.20213903362537258, 0, 100000
1604, 344.5396498441696, 13.77343487739563, 624, 0.2019368945917472, 0, 100000
1605, 1743.3979400992393, 9.91071605682373, 448, 0.20173495769715546, 0, 100000
1606, -870.9749616086483, 2.7063145637512207, 112, 0.2015332227394583, 0, 100000
1607, -709.8355654478073, 3.2537975311279297, 138, 0.20133168951671884, 0, 100000
1608, 1118.6487253904343, 5.4754579067230225, 242, 0.20113035782720212, 0, 100000
1609, 1602.9991193711758, 12.150588512420654, 549, 0.20092922746937492, 0, 100000
1610, -842.2553921192884, 3.4621288776397705, 153, 0.20072829824190555, 0, 100000
1611, -691.4035571217537, 3.34222412109375, 149, 0.20052756994366364, 0, 100000
1612, -145.78138699603733, 9.282512426376343, 417, 0.20032704237371998, 0, 100000
1613, -137.22302269376814, 11.00838851928711, 493, 0.20012671533134627, 0, 100000
1614, -202.85820703115314, 10.16938591003418, 456, 0.19992658861601492, 0, 100000
1615, -290.78359282016754, 6.711275100708008, 301, 0.19972666202739892, 0, 100000
1616, 1143.2796231880784, 5.755300045013428, 259, 0.19952693536537153, 0, 100000
1617, 98.6475684940815, 10.431946516036987, 474, 0.19932740843000615, 0, 100000
1618, -340.371331602335, 7.45157527923584, 341, 0.19912808102157614, 0, 100000
1619, 2355.9192550182343, 15.754584789276123, 712, 0.19892895294055457, 0, 100000
1620, 1994.1278522610664, 12.954366207122803, 574, 0.19873002398761402, 0, 100000
1621, 512.3885850906372, 0.1265859603881836, 4, 0.1985312939636264, 0, 100000
1622, 760.9257874991745, 3.6857378482818604, 161, 0.19833276266966277, 0, 100000
1623, 511.01210474967957, 0.12632012367248535, 4, 0.1981344299069931, 0, 100000
1624, 511.00776743888855, 0.160125732421875, 4, 0.1979362954770861, 0, 100000
1625, -657.1928858458996, 4.045246839523315, 181, 0.197738359181609, 0, 100000
1626, -707.2077055573463, 3.3763794898986816, 151, 0.1975406208224274, 0, 100000
1627, 2339.6988505125046, 15.674846410751343, 677, 0.197343080201605, 0, 100000
1628, -312.01467740535736, 7.416010141372681, 330, 0.19714573712140337, 0, 100000
1629, 645.4803199768066, 16.901774168014526, 765, 0.19694859138428197, 0, 100000
1630, -116.52346026431769, 10.396292686462402, 471, 0.1967516427928977, 0, 100000
1631, 1135.5673727691174, 5.534456729888916, 249, 0.1965548911501048, 0, 100000
1632, 169.04640275985003, 11.214841365814209, 506, 0.19635833625895469, 0, 100000
1633, -114.33705846965313, 9.906984090805054, 444, 0.19616197792269574, 0, 100000
1634, 538.8173466026783, 15.23546028137207, 687, 0.19596581594477305, 0, 100000
1635, 693.697706580162, 15.540024757385254, 714, 0.19576985012882828, 0, 100000
1636, -101.51866075396538, 9.415907621383667, 424, 0.19557408027869944, 0, 100000
1637, 1102.3276476338506, 5.354276418685913, 239, 0.19537850619842073, 0, 100000
1638, 1028.3960841298103, 5.819278717041016, 259, 0.19518312769222232, 0, 100000
1639, 672.5085697527975, 15.813147068023682, 715, 0.19498794456453009, 0, 100000
1640, 1685.3187685497105, 9.999840021133423, 449, 0.19479295661996557, 0, 100000
1641, -200.2572304829955, 8.121666431427002, 357, 0.1945981636633456, 0, 100000
1642, -651.8810987174511, 3.7785444259643555, 172, 0.19440356549968224, 0, 100000
1643, -338.42821365594864, 6.943040132522583, 293, 0.19420916193418256, 0, 100000
1644, 705.4900375008583, 15.997412919998169, 721, 0.19401495277224837, 0, 100000
1645, -743.9033333957195, 3.6626620292663574, 140, 0.19382093781947612, 0, 100000
1646, -234.4172055721283, 9.210475444793701, 417, 0.19362711688165665, 0, 100000
1647, 1105.332157254219, 5.545528888702393, 248, 0.193433489764775, 0, 100000
1648, -53.44285452365875, 8.736570835113525, 393, 0.19324005627501023, 0, 100000
1649, -641.2158684134483, 4.169065952301025, 185, 0.1930468162187352, 0, 100000
1650, -138.47077494859695, 9.530583143234253, 430, 0.19285376940251647, 0, 100000
1651, -84.48067100346088, 10.602704286575317, 483, 0.19266091563311397, 0, 100000
1652, -244.38868495821953, 8.022815465927124, 361, 0.19246825471748086, 0, 100000
1653, 1052.92022305727, 4.40223503112793, 197, 0.1922757864627634, 0, 100000
1654, 1843.6770126000047, 11.725988626480103, 521, 0.1920835106763006, 0, 100000
1655, -743.7140227714553, 3.8220937252044678, 167, 0.19189142716562432, 0, 100000
1656, -688.3935851156712, 3.957242250442505, 161, 0.1916995357384587, 0, 100000
1657, -279.2963407635689, 6.851571559906006, 311, 0.19150783620272022, 0, 100000
1658, 1124.0454299487174, 5.370281219482422, 240, 0.1913163283665175, 0, 100000
1659, 177.96209254860878, 11.43363332748413, 512, 0.19112501203815097, 0, 100000
1660, -195.43829882424325, 10.216207027435303, 457, 0.1909338870261128, 0, 100000
1661, 1783.0782299488783, 10.580418825149536, 474, 0.19074295313908668, 0, 100000
1662, -101.24948606593534, 10.862919807434082, 486, 0.1905522101859476, 0, 100000
1663, -652.4398176372051, 3.99859619140625, 180, 0.19036165797576166, 0, 100000
1664, 1719.543009698391, 10.20785117149353, 457, 0.1901712963177859, 0, 100000
1665, -855.5858410596848, 3.469416856765747, 154, 0.1899811250214681, 0, 100000
1666, -629.3301326036453, 4.239234685897827, 191, 0.18979114389644663, 0, 100000
1667, 1720.1234568953514, 10.543207168579102, 475, 0.1896013527525502, 0, 100000
1668, 983.6664349809289, 5.0463547706604, 227, 0.18941175139979763, 0, 100000
1669, -177.02716983575374, 10.373111009597778, 469, 0.18922233964839782, 0, 100000
1670, 574.4676164248958, 14.748838663101196, 671, 0.18903311730874942, 0, 100000
1671, 1012.3383505344391, 4.147610425949097, 177, 0.18884408419144066, 0, 100000
1672, -761.1132002640516, 4.569035530090332, 176, 0.1886552401072492, 0, 100000
1673, 1541.1366059482098, 10.048452138900757, 383, 0.18846658486714196, 0, 100000
1674, -218.8407538831234, 10.56508493423462, 403, 0.1882781182822748, 0, 100000
1675, 961.1125941872597, 4.234110116958618, 164, 0.18808984016399252, 0, 100000
1676, -804.1355935931206, 3.739576578140259, 145, 0.18790175032382853, 0, 100000
1677, -381.41428422927856, 8.539571523666382, 327, 0.1877138485735047, 0, 100000
1678, -303.2857423722744, 7.40399694442749, 284, 0.1875261347249312, 0, 100000
1679, -289.3306185603142, 10.043717861175537, 383, 0.1873386085902063, 0, 100000
1680, -740.0186737589538, 3.8072991371154785, 142, 0.18715126998161608, 0, 100000
1681, -214.1524270400405, 9.741527318954468, 371, 0.18696411871163446, 0, 100000
1682, -711.3468488454819, 4.13191819190979, 155, 0.18677715459292282, 0, 100000
1683, -466.6920629441738, 8.40855622291565, 317, 0.1865903774383299, 0, 100000
1684, -738.9757919777185, 4.258378744125366, 163, 0.18640378706089158, 0, 100000
1685, 1544.4457054138184, 10.108955383300781, 385, 0.1862173832738307, 0, 100000
1686, -456.50304313749075, 8.447441339492798, 327, 0.18603116589055688, 0, 100000
1687, -339.7160479919985, 9.416967153549194, 363, 0.18584513472466632, 0, 100000
1688, 335.0782400369644, 14.392096757888794, 554, 0.18565928958994166, 0, 100000
1689, -704.5124051868916, 3.982569932937622, 154, 0.18547363030035172, 0, 100000
1690, -347.37476551532745, 7.322577238082886, 277, 0.18528815667005136, 0, 100000
1691, 2090.515117675066, 16.506129503250122, 633, 0.1851028685133813, 0, 100000
1692, -97.19534754753113, 10.464313507080078, 396, 0.18491776564486792, 0, 100000
1693, -216.97828203439713, 9.575031280517578, 432, 0.18473284787922306, 0, 100000
1694, -372.6446015536785, 8.574540853500366, 389, 0.18454811503134383, 0, 100000
1695, 1093.8185775913298, 5.368886947631836, 240, 0.18436356691631248, 0, 100000
1696, 1535.6186819970608, 10.987486362457275, 499, 0.18417920334939616, 0, 100000
1697, -1000.4361482327804, 3.546381711959839, 157, 0.18399502414604677, 0, 100000
1698, -97.42857059836388, 11.359863519668579, 526, 0.18381102912190073, 0, 100000
1699, 2373.3861641027033, 17.36626434326172, 784, 0.18362721809277882, 0, 100000
1700, 1971.1366521939635, 26.123401165008545, 1188, 0.18344359087468604, 0, 100000
1701, 1019.4620995521545, 4.024156808853149, 183, 0.18326014728381135, 0, 100000
1702, 630.5865795654245, 15.589293003082275, 712, 0.18307688713652753, 0, 100000
1703, 1743.337318056263, 9.982576131820679, 454, 0.182893810249391, 0, 100000
1704, -266.8310092277825, 8.053570985794067, 368, 0.1827109164391416, 0, 100000
1705, 1139.0780031010509, 5.5473411083221436, 254, 0.18252820552270246, 0, 100000
1706, -139.4380471110344, 9.191130876541138, 415, 0.18234567731717977, 0, 100000
1707, -224.6028916835785, 7.285616397857666, 327, 0.1821633316398626, 0, 100000
1708, 995.8391180038452, 3.8955178260803223, 173, 0.18198116830822272, 0, 100000
1709, 1993.15556037426, 15.568647861480713, 709, 0.1817991871399145, 0, 100000
1710, -662.4909112714231, 4.931625604629517, 217, 0.18161738795277457, 0, 100000
1711, 384.8635457754135, 13.210035800933838, 599, 0.1814357705648218, 0, 100000
1712, -177.57039058208466, 9.507551908493042, 437, 0.18125433479425698, 0, 100000
1713, -202.27122023701668, 10.347259998321533, 459, 0.18107308045946272, 0, 100000
1714, 1722.065743971616, 10.085688352584839, 455, 0.18089200737900324, 0, 100000
1715, 578.2660937458277, 17.314510583877563, 779, 0.18071111537162424, 0, 100000
1716, 1725.7780606150627, 10.017626285552979, 451, 0.1805304042562526, 0, 100000
1717, -712.5659559369087, 4.757087707519531, 206, 0.18034987385199636, 0, 100000
1718, 482.3240352421999, 15.79244351387024, 636, 0.18016952397814437, 0, 100000
1719, 709.866801828146, 16.89622974395752, 756, 0.17998935445416622, 0, 100000
1720, -78.21901757037267, 10.432973384857178, 472, 0.17980936509971204, 0, 100000
1721, -298.15229523181915, 8.307983875274658, 369, 0.17962955573461234, 0, 100000
1722, -233.15814995765686, 7.48970365524292, 338, 0.17944992617887773, 0, 100000
1723, -400.7982330620289, 11.283590078353882, 513, 0.17927047625269885, 0, 100000
1724, -78.84548042714596, 9.80255651473999, 451, 0.17909120577644616, 0, 100000
1725, 1153.1320890188217, 5.479700088500977, 250, 0.17891211457066972, 0, 100000
1726, 1357.0272920131683, 7.581686019897461, 342, 0.17873320245609906, 0, 100000
1727, 1112.5036999760196, 22.22249484062195, 1000, 0.17855446925364296, 0, 100000
1728, -666.4736276865005, 3.8162477016448975, 169, 0.17837591478438933, 0, 100000
1729, 1547.7938978672028, 9.874958515167236, 391, 0.17819753886960493, 0, 100000
1730, 934.3447524979711, 18.772456407546997, 856, 0.17801934133073533, 0, 100000
1731, 659.5215584635735, 15.789367437362671, 717, 0.17784132198940458, 0, 100000
1732, 1015.6820859909058, 4.009663820266724, 179, 0.1776634806674152, 0, 100000
1733, 523.938967494294, 17.221776485443115, 781, 0.17748581718674777, 0, 100000
1734, 681.61836206913, 15.676305294036865, 699, 0.17730833136956103, 0, 100000
1735, -227.95904943346977, 8.915601253509521, 395, 0.17713102303819148, 0, 100000
1736, -172.68708532862365, 10.585925340652466, 472, 0.1769538920151533, 0, 100000
1737, 2320.4142649769783, 17.668487310409546, 797, 0.17677693812313813, 0, 100000
