episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1746, -2850.0788509845734, 3, 0, 116, 412192, 437192, 23.532445907592773, 111.77631378173828
1747, 2435.5638520121574, 1, 5, 56, 412248, 437248, 24.66844367980957, 112.54235076904297
1748, -2503.06307721138, 3, -5, 99, 412347, 437347, 23.88699722290039, 111.75524139404297
1749, -4546.259607553482, 2, 0, 440, 412787, 437787, 24.007902145385742, 111.9723129272461
1750, -3403.0655294656754, 2, 0, 220, 413007, 438007, 23.732030868530273, 111.86782836914062
1751, -3371.0478286147118, 2, 0, 314, 413321, 438321, 23.74642562866211, 111.82898712158203
1752, -2441.5108893811703, 3, 0, 127, 413448, 438448, 23.853403091430664, 112.54834747314453
1753, -2655.5517409443855, 3, 0, 157, 413605, 438605, 23.60472869873047, 112.04676055908203
1754, -2763.0306624770164, 3, 0, 283, 413888, 438888, 24.04526138305664, 111.2843017578125
1755, -3796.744098484516, 3, 0, 330, 414218, 439218, 24.108592987060547, 112.68818664550781
1756, -2482.572519481182, 2, 0, 84, 414302, 439302, 24.030960083007812, 111.35655212402344
1757, -2718.6325603723526, 2, 0, 134, 414436, 439436, 24.53855323791504, 111.78019714355469
1758, 1633.0545642971992, 1, 22, 288, 414724, 439724, 23.35620880126953, 112.38835144042969
1759, -2524.6989431381226, 2, -22, 47, 414771, 439771, 24.087158203125, 111.46710968017578
1760, -3143.9574666023254, 3, 0, 171, 414942, 439942, 24.550344467163086, 113.287841796875
1761, -3235.341712474823, 3, 0, 186, 415128, 440128, 24.37552261352539, 112.65790557861328
1762, 2418.3007466495037, 1, 4, 59, 415187, 440187, 24.71337127685547, 112.84111785888672
1763, -2726.824613928795, 3, -4, 229, 415416, 440416, 24.387039184570312, 112.58068084716797
1764, 2342.3244919478893, 1, 8, 112, 415528, 440528, 24.680084228515625, 112.8456802368164
1765, -2305.0932700634003, 3, -8, 40, 415568, 440568, 25.5673770904541, 112.3943099975586
1766, 2134.134994149208, 1, 10, 135, 415703, 440703, 24.23328399658203, 112.72042083740234
1767, -2186.7510228157043, 3, -10, 28, 415731, 440731, 24.926660537719727, 112.74030303955078
1768, -2321.2439743876457, 3, 0, 92, 415823, 440823, 25.383390426635742, 113.35906982421875
1769, 2202.9380744695663, 1, 8, 97, 415920, 440920, 24.126388549804688, 112.4574966430664
1770, -3239.482899904251, 2, -8, 275, 416195, 441195, 24.42287826538086, 112.60596466064453
1771, -2719.372817993164, 3, 0, 153, 416348, 441348, 24.443532943725586, 112.7226333618164
1772, -2521.2046859264374, 3, 0, 125, 416473, 441473, 24.421438217163086, 113.36658477783203
1773, -2379.988914012909, 2, 0, 85, 416558, 441558, 24.003089904785156, 113.2712631225586
1774, -3014.243223667145, 3, 0, 172, 416730, 441730, 24.93533706665039, 112.09304809570312
1775, -2892.142177939415, 2, 0, 203, 416933, 441933, 23.774490356445312, 113.36648559570312
1776, -4302.141500234604, 2, 0, 144, 417077, 442077, 24.83529281616211, 112.87643432617188
1777, -2346.8208107948303, 2, 0, 79, 417156, 442156, 24.99616241455078, 113.14341735839844
1778, -3162.001588821411, 2, 0, 99, 417255, 442255, 22.940345764160156, 112.99007415771484
1779, -3757.7043047249317, 2, 0, 320, 417575, 442575, 24.159265518188477, 112.56758117675781
1780, -2359.6477885842323, 2, 0, 75, 417650, 442650, 25.665605545043945, 114.390380859375
1781, 2321.82981300354, 1, 10, 115, 417765, 442765, 23.037961959838867, 113.39556121826172
1782, -2377.943191051483, 3, -10, 40, 417805, 442805, 23.944368362426758, 112.73419189453125
1783, -3112.2049157619476, 3, 0, 172, 417977, 442977, 24.350406646728516, 113.11646270751953
1784, -3189.4244951605797, 2, 0, 108, 418085, 443085, 24.73619270324707, 113.36861419677734
1785, 2249.553143158555, 1, 12, 155, 418240, 443240, 23.99628448486328, 113.19644927978516
1786, -2825.148523569107, 2, -12, 89, 418329, 443329, 24.625621795654297, 113.69059753417969
1787, -2689.145328402519, 3, 0, 155, 418484, 443484, 24.245872497558594, 113.79561614990234
1788, -3446.237307190895, 2, 0, 279, 418763, 443763, 24.179357528686523, 113.68499755859375
1789, -2353.486394941807, 2, 0, 72, 418835, 443835, 22.965190887451172, 112.90037536621094
1790, -2743.4033975601196, 2, 0, 138, 418973, 443973, 24.308639526367188, 114.11795043945312
1791, -2768.756318092346, 3, 0, 149, 419122, 444122, 24.81422233581543, 113.63715362548828
1792, -2474.7588176727295, 2, 0, 72, 419194, 444194, 23.19715118408203, 114.76421356201172
1793, -2465.6045939326286, 3, 0, 156, 419350, 444350, 24.7684268951416, 113.81935119628906
1794, -3680.2410800457, 2, 0, 248, 419598, 444598, 24.69061279296875, 113.50347137451172
1795, -2411.28952139616, 3, 0, 151, 419749, 444749, 23.975587844848633, 113.32904052734375
1796, -3804.0795798301697, 2, 0, 118, 419867, 444867, 24.321664810180664, 113.21538543701172
1797, 2386.425146460533, 1, 5, 59, 419926, 444926, 24.030866622924805, 114.4309310913086
1798, -4479.335873007774, 2, -5, 278, 420204, 445204, 23.749427795410156, 114.1368408203125
1799, -2988.5925402641296, 2, 0, 278, 420482, 445482, 24.33161735534668, 113.82760620117188
1800, -4670.374837875366, 3, 0, 636, 421118, 446118, 24.146577835083008, 113.77720642089844
1801, 2344.722840309143, 1, 9, 112, 421230, 446230, 23.701074600219727, 113.79844665527344
1802, -2274.663791179657, 3, -9, 37, 421267, 446267, 22.845544815063477, 114.3567123413086
1803, 2352.43475112319, 1, 6, 71, 421338, 446338, 25.183320999145508, 113.39456939697266
1804, -3097.5532361865044, 2, -6, 224, 421562, 446562, 24.110111236572266, 114.44749450683594
1805, -3146.1546688079834, 3, 0, 301, 421863, 446863, 24.544376373291016, 113.97332763671875
1806, -2747.9042794704437, 3, 0, 161, 422024, 447024, 24.23881721496582, 114.17467498779297
1807, -3534.103843331337, 3, 0, 449, 422473, 447473, 24.410871505737305, 114.42974090576172
1808, -4744.647225499153, 3, 0, 513, 422986, 447986, 24.452438354492188, 114.78746032714844
1809, -2514.8995733857155, 3, 0, 157, 423143, 448143, 25.894126892089844, 114.91219329833984
1810, -2794.579408764839, 2, 0, 88, 423231, 448231, 24.017778396606445, 114.1608657836914
1811, -3973.5934094190598, 2, 0, 454, 423685, 448685, 24.005041122436523, 115.21259307861328
1812, 2139.128326356411, 1, 16, 207, 423892, 448892, 24.854644775390625, 114.36695861816406
1813, -2390.1923825740814, 3, -16, 70, 423962, 448962, 24.46303939819336, 114.41128540039062
1814, 2343.9577927589417, 1, 9, 109, 424071, 449071, 24.15035629272461, 115.18470764160156
1815, -2672.560650587082, 3, -9, 54, 424125, 449125, 24.688642501831055, 116.90532684326172
1816, 2068.241100460291, 1, 20, 256, 424381, 449381, 24.29205894470215, 114.80924987792969
1817, -3268.0885885953903, 2, -20, 162, 424543, 449543, 25.270536422729492, 115.02501678466797
1818, 2412.235841244459, 1, 5, 66, 424609, 449609, 23.762542724609375, 115.2060546875
1819, -2601.7137537002563, 3, -5, 104, 424713, 449713, 24.150922775268555, 114.53306579589844
1820, -2314.6289331912994, 3, 0, 89, 424802, 449802, 25.134002685546875, 115.64840698242188
1821, -2822.1466198563576, 3, 0, 179, 424981, 449981, 24.313058853149414, 114.89476013183594
1822, -2420.0922861099243, 2, 0, 77, 425058, 450058, 23.69720458984375, 115.75886535644531
1823, -2306.2821303606033, 3, 0, 84, 425142, 450142, 25.26410484313965, 115.39317321777344
1824, -2998.9548609256744, 3, 0, 159, 425301, 450301, 24.74725341796875, 116.1388931274414
1825, -3522.8692150712013, 3, 0, 231, 425532, 450532, 23.81597137451172, 115.34237670898438
1826, -2642.414384841919, 3, 0, 144, 425676, 450676, 24.79559326171875, 115.47238159179688
1827, -2485.075113773346, 2, 0, 132, 425808, 450808, 24.711923599243164, 115.89012145996094
1828, 1599.4055505692959, 1, 30, 383, 426191, 451191, 24.460113525390625, 115.22543334960938
1829, -2568.0755294561386, 3, -30, 124, 426315, 451315, 24.41456413269043, 115.84505462646484
1830, -2675.3222749233246, 2, 0, 177, 426492, 451492, 24.9515438079834, 116.07532501220703
1831, -2566.350142419338, 3, 0, 164, 426656, 451656, 25.309951782226562, 114.85264587402344
1832, -3044.0720871686935, 3, 0, 269, 426925, 451925, 24.44108772277832, 115.69324493408203
1833, -2336.760337769985, 2, 0, 88, 427013, 452013, 23.511486053466797, 114.20974731445312
1834, -2811.996588945389, 2, 0, 136, 427149, 452149, 24.569068908691406, 115.73421478271484
1835, -3359.2966916561127, 2, 0, 240, 427389, 452389, 24.7808895111084, 115.68317413330078
1836, -2626.215999484062, 2, 0, 128, 427517, 452517, 24.857776641845703, 116.52809143066406
1837, -2371.1772344708443, 2, 0, 75, 427592, 452592, 24.562192916870117, 115.45225524902344
1838, -2319.672270834446, 3, 0, 91, 427683, 452683, 23.54759407043457, 116.1581802368164
1839, -2404.7231183052063, 3, 0, 120, 427803, 452803, 24.22916603088379, 115.93958282470703
1840, -2430.7479400634766, 2, 0, 69, 427872, 452872, 25.674060821533203, 115.30230712890625
1841, -2746.2880452871323, 2, 0, 90, 427962, 452962, 23.691606521606445, 114.74504089355469
1842, -4199.940704882145, 3, 0, 561, 428523, 453523, 24.682968139648438, 116.37310028076172
1843, -2821.220025539398, 3, 0, 221, 428744, 453744, 24.21721839904785, 116.02188873291016
1844, -2504.738454043865, 2, 0, 136, 428880, 453880, 23.537321090698242, 115.98002624511719
1845, 1435.1046447455883, 1, 27, 324, 429204, 454204, 24.954025268554688, 116.33328247070312
1846, 2005.5351234972477, 1, 13, 161, 429365, 454365, 25.114564895629883, 116.12019348144531
1847, -2376.5739775896072, 3, -40, 86, 429451, 454451, 25.152435302734375, 116.69129180908203
1848, 1994.567855477333, 1, 17, 220, 429671, 454671, 25.008039474487305, 116.00785827636719
1849, -2999.0865001678467, 2, -17, 84, 429755, 454755, 22.58684730529785, 116.75483703613281
1850, 2254.8168971538544, 1, 9, 115, 429870, 454870, 24.272071838378906, 116.13284301757812
1851, -2236.4049167633057, 3, -9, 43, 429913, 454913, 24.270265579223633, 116.37084197998047
1852, -2796.8313267230988, 3, 0, 91, 430004, 455004, 23.98345184326172, 115.77652740478516
1853, -2462.703604698181, 3, 0, 132, 430136, 455136, 24.153654098510742, 115.35061645507812
1854, -2313.03227609396, 3, 0, 143, 430279, 455279, 24.52351188659668, 116.0743179321289
1855, -3193.5773819684982, 3, 0, 162, 430441, 455441, 25.210372924804688, 116.20975494384766
1856, -2637.9069506525993, 3, 0, 148, 430589, 455589, 24.784778594970703, 115.80306243896484
1857, -2432.0407530665398, 3, 0, 152, 430741, 455741, 24.869705200195312, 116.50701904296875
1858, 2426.698352456093, 1, 5, 57, 430798, 455798, 23.896804809570312, 116.70278930664062
1859, -4082.3284031152725, 2, -5, 308, 431106, 456106, 24.719606399536133, 116.51876068115234
1860, 2006.081420749426, 1, 20, 251, 431357, 456357, 24.46843719482422, 115.8941879272461
1861, -2807.874130129814, 2, -20, 83, 431440, 456440, 24.624042510986328, 117.31818389892578
1862, -3680.059257507324, 2, 0, 241, 431681, 456681, 24.61624526977539, 116.6077880859375
1863, -4222.881505310535, 3, 0, 382, 432063, 457063, 24.973541259765625, 116.77325439453125
1864, -3067.234847307205, 3, 0, 298, 432361, 457361, 24.387632369995117, 116.10023498535156
1865, -3790.791066646576, 2, 0, 319, 432680, 457680, 24.147621154785156, 117.0774917602539
1866, 2325.0346587896347, 1, 6, 79, 432759, 457759, 26.1626033782959, 116.07913970947266
1867, -2995.268946647644, 3, -6, 183, 432942, 457942, 24.81251335144043, 117.66011047363281
1868, -2601.8381167054176, 3, 0, 161, 433103, 458103, 24.716955184936523, 117.3226089477539
1869, -2367.138193011284, 2, 0, 71, 433174, 458174, 24.19955062866211, 117.23873138427734
1870, -4106.222460627556, 2, 0, 257, 433431, 458431, 24.752534866333008, 117.45152282714844
1871, -2489.5707705020905, 2, 0, 72, 433503, 458503, 25.174238204956055, 118.11703491210938
1872, 2280.4740012288094, 1, 9, 115, 433618, 458618, 24.668180465698242, 117.80510711669922
1873, -2267.664674282074, 3, -9, 37, 433655, 458655, 24.48732566833496, 117.44359588623047
1874, -3116.2515001296997, 3, 0, 161, 433816, 458816, 24.08275032043457, 117.21192169189453
1875, -2404.2524952292442, 2, 0, 71, 433887, 458887, 25.18768310546875, 117.81804656982422
1876, -2750.171079516411, 3, 0, 169, 434056, 459056, 23.872453689575195, 117.20081329345703
1877, 2399.235522687435, 1, 4, 56, 434112, 459112, 23.862245559692383, 117.06549835205078
1878, -2392.0157026052475, 3, -4, 93, 434205, 459205, 25.65570640563965, 117.46939086914062
1879, -3748.5276119709015, 2, 0, 139, 434344, 459344, 25.062816619873047, 117.3718490600586
1880, -2404.260539352894, 3, 0, 128, 434472, 459472, 24.51478385925293, 117.40817260742188
1881, -3031.1981580257416, 2, 0, 205, 434677, 459677, 24.770814895629883, 117.67864990234375
1882, -2403.6892224550247, 3, 0, 151, 434828, 459828, 25.06342887878418, 117.17301177978516
1883, -4105.543227672577, 2, 0, 354, 435182, 460182, 24.825780868530273, 117.59320831298828
1884, -2575.04920399189, 2, 0, 121, 435303, 460303, 25.37908935546875, 117.14398193359375
1885, -2476.968600153923, 3, 0, 144, 435447, 460447, 23.651941299438477, 117.46318817138672
1886, 2439.2762219309807, 1, 5, 54, 435501, 460501, 24.78861427307129, 117.20267486572266
1887, -2358.2941777706146, 3, -5, 73, 435574, 460574, 23.971830368041992, 116.94147491455078
1888, -2598.905785739422, 3, 0, 155, 435729, 460729, 25.466732025146484, 117.78433990478516
1889, -4309.369328558445, 3, 0, 536, 436265, 461265, 24.871906280517578, 118.06121063232422
1890, 2434.811044573784, 1, 5, 57, 436322, 461322, 24.429784774780273, 117.6922378540039
1891, -2903.134194254875, 3, -5, 102, 436424, 461424, 24.79573631286621, 118.2818374633789
1892, -2900.056755542755, 3, 0, 130, 436554, 461554, 25.880950927734375, 118.4052505493164
1893, -2720.9857169389725, 3, 0, 107, 436661, 461661, 24.86791229248047, 118.15724182128906
1894, -6920.865034341812, 2, 0, 605, 437266, 462266, 25.00324821472168, 118.60628509521484
1895, -3454.307098507881, 3, 0, 342, 437608, 462608, 24.364906311035156, 118.83768463134766
1896, -2360.530299603939, 3, 0, 102, 437710, 462710, 24.36819076538086, 118.79434967041016
1897, -2679.8129415512085, 3, 0, 144, 437854, 462854, 25.200199127197266, 118.1612548828125
1898, 2245.0963666439056, 1, 9, 106, 437960, 462960, 25.839553833007812, 118.18611907958984
1899, -2243.546228647232, 3, -9, 30, 437990, 462990, 22.508533477783203, 119.31256866455078
1900, -2632.7837064266205, 3, 0, 146, 438136, 463136, 24.741872787475586, 118.82137298583984
1901, 2339.5402792692184, 1, 7, 83, 438219, 463219, 25.69731903076172, 118.75611877441406
1902, -2404.7298727035522, 2, -7, 138, 438357, 463357, 24.221202850341797, 118.64623260498047
1903, 2306.5152586102486, 1, 11, 138, 438495, 463495, 23.897010803222656, 118.65170288085938
1904, -3026.4989470243454, 2, -11, 217, 438712, 463712, 24.388694763183594, 118.34583282470703
1905, -2568.9131387472153, 2, 0, 113, 438825, 463825, 24.722898483276367, 118.49285125732422
1906, 2279.408175110817, 1, 10, 121, 438946, 463946, 24.79766273498535, 117.9870834350586
1907, -2963.778218150139, 2, -10, 118, 439064, 464064, 24.885347366333008, 118.34957122802734
1908, -3901.7163313627243, 2, 0, 496, 439560, 464560, 25.095657348632812, 119.30907440185547
1909, 2382.930922627449, 1, 5, 61, 439621, 464621, 26.45250701904297, 119.39864349365234
1910, -2596.187523961067, 3, -5, 236, 439857, 464857, 25.034259796142578, 119.87095642089844
1911, -2526.1224282979965, 3, 0, 144, 440001, 465001, 25.231340408325195, 118.93485260009766
1912, 2226.8333450108767, 1, 16, 203, 440204, 465204, 24.688127517700195, 119.23745727539062
1913, -2713.27263212204, 2, -16, 83, 440287, 465287, 24.608234405517578, 118.0309066772461
1914, -2961.1668815612793, 2, 0, 224, 440511, 465511, 24.961761474609375, 118.84686279296875
1915, -2715.130770802498, 3, 0, 151, 440662, 465662, 25.68161392211914, 119.10575103759766
1916, -2342.904393196106, 2, 0, 76, 440738, 465738, 24.9558162689209, 119.58467864990234
1917, 2377.6243767738342, 1, 6, 69, 440807, 465807, 25.672151565551758, 120.02123260498047
1918, -2318.844226360321, 3, -6, 44, 440851, 465851, 25.332014083862305, 119.45613098144531
1919, -3310.9636280834675, 2, 0, 226, 441077, 466077, 24.54218864440918, 119.97941589355469
1920, -2641.2419924139977, 3, 0, 149, 441226, 466226, 24.727834701538086, 119.08406066894531
1921, -2911.458466887474, 3, 0, 160, 441386, 466386, 25.07222557067871, 118.923828125
1922, -2618.823259830475, 2, 0, 85, 441471, 466471, 25.33478546142578, 119.60122680664062
1923, -3077.640475809574, 2, 0, 283, 441754, 466754, 25.129581451416016, 119.80152893066406
1924, 2321.367748260498, 1, 8, 98, 441852, 466852, 25.69556999206543, 119.27396392822266
1925, -2274.508094549179, 3, -8, 38, 441890, 466890, 24.622234344482422, 120.8614273071289
1926, -4808.705529272556, 2, 0, 583, 442473, 467473, 25.23196029663086, 119.4085922241211
1927, -2403.717748641968, 2, 0, 76, 442549, 467549, 25.074338912963867, 119.0542984008789
1928, 2254.3215770721436, 1, 7, 78, 442627, 467627, 25.12059211730957, 120.1492919921875
1929, -4082.7999645471573, 2, -7, 487, 443114, 468114, 25.02509307861328, 119.50110626220703
1930, -3399.6603068113327, 3, 0, 327, 443441, 468441, 25.072776794433594, 119.43811798095703
1931, 2427.519621551037, 1, 5, 54, 443495, 468495, 25.52103614807129, 120.24871063232422
1932, -3053.380813598633, 4, -5, 607, 444102, 469102, 24.934616088867188, 119.67801666259766
1933, -2814.642664551735, 4, 0, 587, 444689, 469689, 25.66009521484375, 119.60908508300781
1934, -2514.6042227745056, 2, 0, 78, 444767, 469767, 24.65139389038086, 120.19136810302734
1935, -2575.381487131119, 2, 0, 75, 444842, 469842, 26.048385620117188, 120.0685806274414
1936, -3137.4451410770416, 3, 0, 247, 445089, 470089, 24.423791885375977, 120.37020874023438
1937, -2864.666635632515, 2, 0, 89, 445178, 470178, 25.201330184936523, 120.7706298828125
1938, -3768.521974682808, 2, 0, 332, 445510, 470510, 25.171043395996094, 120.3049545288086
1939, -3193.374925136566, 3, 0, 283, 445793, 470793, 25.342134475708008, 120.07935333251953
1940, -3011.35803771019, 2, 0, 94, 445887, 470887, 25.39132308959961, 120.68955993652344
1941, 1247.9236962795258, 1, 24, 269, 446156, 471156, 25.181364059448242, 120.58766174316406
1942, -3008.625583767891, 3, -24, 180, 446336, 471336, 24.866016387939453, 119.73479461669922
1943, -2517.193907916546, 3, 0, 131, 446467, 471467, 24.396587371826172, 120.41700744628906
1944, -3517.067248880863, 3, 0, 324, 446791, 471791, 25.06195068359375, 120.223876953125
1945, -2723.273622274399, 3, 0, 143, 446934, 471934, 24.43878936767578, 119.94890594482422
1946, 2425.30753582716, 1, 4, 47, 446981, 471981, 23.1130428314209, 119.89007568359375
1947, 2328.5446892380714, 1, 10, 111, 447092, 472092, 25.461669921875, 120.34333038330078
1948, -3168.2097177505493, 2, -14, 108, 447200, 472200, 24.60978889465332, 120.38229370117188
1949, -2782.142627954483, 3, 0, 145, 447345, 472345, 25.442975997924805, 120.56709289550781
1950, -2565.2410848140717, 2, 0, 71, 447416, 472416, 24.258426666259766, 120.56948852539062
1951, -2807.021787047386, 3, 0, 172, 447588, 472588, 24.65148162841797, 120.77801513671875
1952, -4116.20619893074, 2, 0, 386, 447974, 472974, 25.223291397094727, 121.00950622558594
1953, -3657.6698732972145, 2, 0, 427, 448401, 473401, 25.63089370727539, 121.08819580078125
1954, -3399.893842816353, 3, 0, 195, 448596, 473596, 26.048873901367188, 121.76732635498047
1955, -2407.1242386698723, 3, 0, 131, 448727, 473727, 25.393400192260742, 120.82894134521484
1956, -4204.189890921116, 2, 0, 410, 449137, 474137, 25.49835968017578, 121.52922821044922
1957, -3648.9074063301086, 2, 0, 226, 449363, 474363, 24.72872543334961, 121.26371765136719
1958, -2717.552542746067, 3, 0, 182, 449545, 474545, 25.663225173950195, 121.11032104492188
1959, -3155.369109660387, 2, 0, 297, 449842, 474842, 26.0189151763916, 121.39024353027344
1960, -2456.9229357242584, 4, 0, 592, 450434, 475434, 25.135168075561523, 121.58403778076172
1961, 2376.019603908062, 1, 10, 122, 450556, 475556, 26.196271896362305, 121.62239074707031
1962, -2818.1111028194427, 2, -10, 165, 450721, 475721, 25.10444450378418, 120.98853302001953
1963, -4838.904235243797, 2, 0, 350, 451071, 476071, 24.675987243652344, 121.6153793334961
1964, 2371.490473330021, 1, 9, 100, 451171, 476171, 25.782190322875977, 122.47502899169922
1965, -2585.5884920954704, 3, -9, 171, 451342, 476342, 25.01870346069336, 121.98111724853516
1966, 1795.0812985897064, 1, 23, 268, 451610, 476610, 25.289308547973633, 121.47259521484375
1967, -2622.066879630089, 3, -23, 153, 451763, 476763, 25.360864639282227, 121.95177459716797
1968, 2447.312021970749, 1, 5, 49, 451812, 476812, 25.526872634887695, 120.68789672851562
1969, -3639.2342205047607, 2, -5, 233, 452045, 477045, 24.87934684753418, 121.25495147705078
1970, -2455.70101082325, 4, 0, 578, 452623, 477623, 24.998371124267578, 121.94294738769531
1971, -3346.769550561905, 2, 0, 102, 452725, 477725, 25.991079330444336, 122.8139877319336
1972, -3343.2085524201393, 2, 1, 305, 453030, 478030, 25.631990432739258, 122.24977111816406
1973, -4082.3145235180855, 2, -1, 387, 453417, 478417, 25.39175033569336, 122.46971893310547
1974, -2397.4851843714714, 2, 0, 73, 453490, 478490, 26.92188835144043, 123.72895812988281
1975, -5675.383040010929, 2, 0, 433, 453923, 478923, 25.197641372680664, 122.57804107666016
1976, -4752.246660292149, 2, 0, 393, 454316, 479316, 25.007665634155273, 122.40897369384766
1977, 2331.487024605274, 1, 9, 102, 454418, 479418, 24.45088005065918, 123.55980682373047
1978, -2279.4116945266724, 3, -9, 37, 454455, 479455, 27.115163803100586, 122.70894622802734
1979, -2580.887364625931, 2, 0, 102, 454557, 479557, 24.80673599243164, 123.46881866455078
1980, 1917.6891105771065, 1, 24, 267, 454824, 479824, 25.208480834960938, 122.97432708740234
1981, -4490.67157459259, 2, -24, 145, 454969, 479969, 26.27821922302246, 122.05181884765625
1982, -2361.1529532670975, 3, 0, 106, 455075, 480075, 24.86410903930664, 122.47724151611328
1983, -3048.076547205448, 2, 0, 205, 455280, 480280, 25.31984519958496, 123.39984893798828
1984, -2626.6326127052307, 2, 0, 82, 455362, 480362, 26.40578269958496, 122.43978881835938
1985, -2764.7355449199677, 3, 0, 141, 455503, 480503, 25.827098846435547, 123.25627136230469
1986, -4577.350262105465, 2, 0, 333, 455836, 480836, 25.505373001098633, 123.16028594970703
1987, 2342.188931465149, 1, 7, 77, 455913, 480913, 25.822446823120117, 123.60885620117188
1988, -2652.7678468227386, 2, -7, 87, 456000, 481000, 25.557201385498047, 122.07074737548828
1989, 2101.3924453258514, 1, 8, 88, 456088, 481088, 25.525440216064453, 123.0660629272461
1990, -3100.9819308519363, 3, -8, 240, 456328, 481328, 25.014801025390625, 123.11666107177734
1991, 2215.42162668705, 1, 15, 170, 456498, 481498, 24.695262908935547, 123.1140365600586
1992, -2383.9320690631866, 3, -15, 83, 456581, 481581, 26.486446380615234, 122.79734802246094
1993, -2873.0304731726646, 3, 0, 150, 456731, 481731, 25.627464294433594, 123.65884399414062
1994, -2605.378718018532, 3, 0, 178, 456909, 481909, 25.265487670898438, 123.57215881347656
1995, -2944.7808566093445, 3, 0, 143, 457052, 482052, 25.57794189453125, 123.0518569946289
1996, -2733.270130455494, 3, 0, 134, 457186, 482186, 26.337663650512695, 124.82543182373047
1997, 2410.2363069057465, 1, 6, 53, 457239, 482239, 24.526620864868164, 123.35028076171875
1998, -2340.5082337856293, 3, -6, 70, 457309, 482309, 24.970365524291992, 123.77442932128906
1999, -2006.616093635559, 4, 0, 535, 457844, 482844, 25.685091018676758, 123.8326644897461
2000, -2483.295119702816, 3, 0, 127, 457971, 482971, 25.909080505371094, 123.18634033203125
2001, 2373.067280113697, 1, 6, 69, 458040, 483040, 25.58685874938965, 124.84671020507812
2002, -2666.4055848121643, 3, -6, 82, 458122, 483122, 24.58555030822754, 122.63591003417969
2003, -2690.3934528827667, 3, 0, 136, 458258, 483258, 25.773395538330078, 125.0228042602539
2004, 2451.5175691843033, 1, 5, 49, 458307, 483307, 24.845809936523438, 122.89068603515625
2005, 2302.1148270964622, 1, 13, 147, 458454, 483454, 24.36918830871582, 123.68582916259766
2006, -2371.5819358825684, 3, -18, 74, 458528, 483528, 26.15704917907715, 124.35752868652344
2007, -2845.975534439087, 2, 0, 139, 458667, 483667, 24.50515365600586, 123.3420639038086
2008, -2822.74896684289, 3, 0, 222, 458889, 483889, 26.004440307617188, 124.0235366821289
2009, -3011.355665922165, 3, 0, 191, 459080, 484080, 25.865209579467773, 124.16732788085938
2010, -2408.0088646411896, 2, 0, 72, 459152, 484152, 27.17147445678711, 124.22120666503906
2011, -2808.464147567749, 3, 0, 140, 459292, 484292, 25.607603073120117, 123.9290771484375
2012, -2661.0073194503784, 2, 0, 124, 459416, 484416, 24.837854385375977, 123.64512634277344
2013, -2622.3034036159515, 3, 0, 132, 459548, 484548, 24.785629272460938, 123.74506378173828
2014, -4105.810979127884, 3, 0, 489, 460037, 485037, 25.716766357421875, 124.30802154541016
2015, -2381.9150423407555, 3, 0, 110, 460147, 485147, 24.722013473510742, 125.23079681396484
2016, 2370.3608405441046, 1, 8, 91, 460238, 485238, 25.402523040771484, 124.67920684814453
2017, -2352.2594287395477, 3, -8, 48, 460286, 485286, 24.217666625976562, 122.98800659179688
2018, -2551.911428451538, 2, 0, 62, 460348, 485348, 25.963672637939453, 123.46528625488281
2019, -2284.2757341861725, 3, 0, 74, 460422, 485422, 26.437015533447266, 124.76611328125
2020, -2481.4711667895317, 3, 0, 149, 460571, 485571, 24.79041290283203, 124.58482360839844
2021, -2624.2651084661484, 2, 0, 72, 460643, 485643, 24.74127960205078, 125.76815032958984
2022, -2602.642033100128, 3, 0, 117, 460760, 485760, 25.483108520507812, 124.45526123046875
2023, 729.5430581867695, 1, 44, 500, 461260, 486260, 25.471595764160156, 123.86859893798828
2024, -2828.82777428627, 2, -44, 92, 461352, 486352, 25.72358512878418, 124.4806900024414
2025, -3120.9994707107544, 2, 0, 150, 461502, 486502, 24.585599899291992, 123.9453125
2026, -3594.654830992222, 3, 0, 272, 461774, 486774, 26.655420303344727, 125.06150817871094
2027, -3121.5194434523582, 3, 0, 203, 461977, 486977, 25.576261520385742, 124.08140563964844
2028, -3364.9759973287582, 3, 0, 157, 462134, 487134, 25.491405487060547, 124.65567779541016
2029, 2421.5580597519875, 1, 5, 52, 462186, 487186, 25.387807846069336, 125.34089660644531
2030, -2292.9206972122192, 3, -5, 71, 462257, 487257, 24.644166946411133, 124.37347412109375
2031, 2018.413963675499, 1, 20, 222, 462479, 487479, 25.801897048950195, 124.62194061279297
2032, -3890.894995480776, 3, -20, 442, 462921, 487921, 26.1130428314209, 125.0830307006836
2033, 2410.486499130726, 1, 5, 54, 462975, 487975, 26.034902572631836, 125.59020233154297
2034, 435.1672146320343, 1, 47, 507, 463482, 488482, 25.975553512573242, 125.2889404296875
2035, -2979.626797437668, 2, -52, 111, 463593, 488593, 25.663707733154297, 124.37614440917969
2036, -2368.127059876919, 3, 0, 132, 463725, 488725, 25.204683303833008, 125.42912292480469
2037, -3128.912390112877, 3, 0, 188, 463913, 488913, 26.546194076538086, 124.71983337402344
2038, 2227.5220078229904, 1, 9, 102, 464015, 489015, 26.033946990966797, 125.59107971191406
2039, -2194.7880240678787, 3, -9, 25, 464040, 489040, 23.308979034423828, 125.04461669921875
