episode, reward, success, duration, n_steps, memory length, avg_critic_loss, avg_actor_loss
289, 3527.8171816333197, 1, 11.619385180998506, 620, 100000, 20823.94921875, -12.61291790008545
290, -1431.194579616189, 2, 4.551699314000871, 245, 100000, 18860.259765625, -13.242918014526367
291, 4757.084789874032, 1, 10.469879185999162, 557, 100000, 18380.255859375, -12.815014839172363
292, -1703.5019221827388, 2, 4.725314201998117, 248, 100000, 19622.09765625, -12.760065078735352
293, -1689.4301694910973, 2, 8.99186087400085, 477, 100000, 17256.873046875, -13.286442756652832
294, 5012.451466165483, 1, 8.162228520999633, 438, 100000, 18285.650390625, -13.588775634765625
295, -1485.6537750344723, 2, 7.465809078999882, 400, 100000, 17814.931640625, -13.783576965332031
296, -476.07618506625295, 2, 11.408775601001253, 613, 100000, 17108.59765625, -14.366942405700684
297, 4830.902479533106, 1, 4.106016254001588, 219, 100000, 19037.904296875, -14.682707786560059
298, -1664.9964804686606, 2, 3.2181021129981673, 171, 100000, 21315.869140625, -15.606893539428711
299, 4779.96926497668, 1, 11.230813513000612, 597, 100000, 22043.203125, -15.451251983642578
300, -1986.3776626521721, 2, 2.0925798429998395, 114, 100000, 19224.943359375, -16.05168342590332
301, 3788.5351020395756, 1, 10.255147717998625, 554, 100000, 18894.900390625, -15.847187042236328
302, -1005.4854872897267, 2, 13.034521094999945, 697, 100000, 19818.986328125, -15.787962913513184
303, 4182.745045695454, 1, 10.9542302560003, 584, 100000, 22090.4140625, -16.17363166809082
304, -2006.390625372529, 2, 2.2385746969994216, 121, 100000, 20965.671875, -16.41191291809082
305, 2372.767221868038, 1, 9.418541865001316, 512, 100000, 19191.791015625, -16.330585479736328
306, 3973.4048305627657, 1, 14.660801792000711, 792, 100000, 20599.609375, -16.372047424316406
307, 3418.69191293139, 1, 8.039752824999596, 431, 100000, 19674.875, -16.98342514038086
308, -1062.1951819434762, 2, 13.048977301998093, 702, 100000, 21172.716796875, -17.47567367553711
309, -905.790508762002, 2, 11.68277310600024, 634, 100000, 20370.50390625, -17.67259979248047
310, 3668.058406755328, 1, 9.579444970000623, 513, 100000, 20341.46875, -17.645545959472656
311, -2422.3583072312176, 2, 7.017727982998622, 376, 100000, 23812.95703125, -17.72492790222168
312, 4642.391013637185, 1, 8.135777798001072, 437, 100000, 15244.7890625, -17.751567840576172
313, 3493.392363268882, 1, 11.95170988099926, 644, 100000, 22797.931640625, -17.89301872253418
314, -1313.60395905748, 2, 6.827564199000335, 366, 100000, 21811.140625, -17.58538246154785
315, -498.24042832269333, 2, 5.171904451002774, 274, 100000, 20427.33203125, -17.951858520507812
316, 2542.0991269554943, 1, 4.159769461999531, 222, 100000, 18823.66015625, -17.94783592224121
317, -1622.4146292097867, 2, 3.411216933000105, 181, 100000, 23933.14453125, -18.356252670288086
318, -263.91472988948226, 2, 6.2130587980027485, 332, 100000, 22226.259765625, -18.588851928710938
319, 4254.54942087736, 1, 10.434525453998504, 551, 100000, 16603.900390625, -18.44280242919922
320, -1970.979424180463, 2, 4.571904237000126, 243, 100000, 17401.787109375, -18.717388153076172
321, -210.66282159090042, 2, 5.054903914999159, 267, 100000, 25632.205078125, -18.656267166137695
322, 3051.617497291416, 1, 6.876472453997849, 368, 100000, 22148.45703125, -18.836151123046875
323, -1473.7522235065699, 2, 8.580925113001285, 458, 100000, 18520.78125, -19.350439071655273
324, 3707.439555644989, 1, 11.40367215399965, 610, 100000, 23568.796875, -18.83351707458496
325, -5730.133840663359, 4, 49.52184308199867, 2659, 100000, 21276.955078125, -19.3504695892334
326, 5009.192248452455, 1, 8.165502604999347, 435, 100000, 22646.412109375, -19.19888687133789
327, -1544.113550182432, 2, 21.16353686900038, 1129, 100000, 22088.994140625, -19.292509078979492
328, 4638.329490959644, 1, 8.10743453899704, 428, 100000, 15039.30859375, -20.038257598876953
329, -313.4115271093324, 2, 19.004884876998403, 1004, 100000, 20032.224609375, -19.74308204650879
330, -471.18396674096584, 2, 4.90093715599869, 261, 100000, 17744.943359375, -20.215137481689453
331, -54.84221645630896, 2, 9.262645934002649, 493, 100000, 22257.79296875, -20.244693756103516
332, 898.6540482155979, 2, 8.826504011998622, 472, 100000, 18065.619140625, -20.908594131469727
333, 5160.755579028279, 1, 13.181391671998426, 708, 100000, 20267.5, -21.432769775390625
334, -2507.133853316307, 2, 4.636245151999901, 247, 100000, 21723.982421875, -21.29144287109375
335, 3051.15303042531, 1, 5.111997436997626, 271, 100000, 19020.40234375, -21.056495666503906
336, 3681.796253962966, 1, 15.390727122001408, 830, 100000, 19272.115234375, -21.218286514282227
337, -1446.5564019829035, 2, 5.468914258999575, 293, 100000, 19922.533203125, -21.508895874023438
338, 3220.5544159263372, 1, 5.754676668999309, 309, 100000, 23307.669921875, -21.363502502441406
339, 3282.710423716344, 1, 8.141216498999711, 438, 100000, 19832.326171875, -20.92509651184082
340, 3307.014603599906, 1, 8.404814532001183, 448, 100000, 18723.890625, -21.602264404296875
341, -1012.7366083562374, 2, 14.875574060999497, 800, 100000, 19258.0234375, -21.45415496826172
342, 4525.3840675354, 1, 5.30123726400052, 285, 100000, 14860.12109375, -21.49666976928711
343, 2909.139692109078, 1, 7.945588272999885, 428, 100000, 21409.8828125, -21.32284927368164
344, 3206.2109670341015, 1, 8.179353809999157, 436, 100000, 19354.673828125, -22.134544372558594
345, -2245.1151520609856, 2, 2.83400414100106, 154, 100000, 22826.185546875, -21.434551239013672
346, -1522.3561872243881, 2, 6.794443399998272, 368, 100000, 19057.041015625, -21.797218322753906
347, 2990.4155577495694, 1, 5.3107436719983525, 293, 100000, 21392.328125, -22.264942169189453
348, 3309.8062078906223, 1, 8.139893599000061, 441, 100000, 21568.328125, -21.340843200683594
349, -1199.7005876828916, 2, 11.086403064000478, 588, 100000, 19135.333984375, -21.98427963256836
350, -823.0228197565302, 2, 8.912056755001686, 474, 100000, 17447.111328125, -22.112272262573242
351, -140.97251508757472, 2, 6.09471400700204, 325, 100000, 17065.01171875, -22.882431030273438
352, 2990.3281182092614, 1, 5.290582645000541, 286, 100000, 18329.90234375, -22.094955444335938
353, 3425.2481837831438, 1, 9.345537236997188, 506, 100000, 18382.57421875, -22.661869049072266
354, 4239.996253078803, 1, 15.081212337998295, 816, 100000, 21529.845703125, -22.527299880981445
355, 3188.097977846861, 1, 7.9567948510011774, 431, 100000, 22610.732421875, -22.972564697265625
356, 3281.7181394342333, 1, 9.57610001699868, 516, 100000, 18573.912109375, -23.352479934692383
357, -826.9660321101546, 2, 8.32815183799903, 452, 100000, 18829.072265625, -23.550331115722656
358, 3257.0297271157615, 1, 5.9173717990015575, 307, 100000, 21488.978515625, -22.972064971923828
359, 3581.257187811658, 1, 8.766434427001514, 469, 100000, 21792.306640625, -24.857641220092773
360, -2095.822240812704, 2, 12.040629295999679, 638, 100000, 21028.08984375, -24.38386344909668
361, 4429.3676626980305, 1, 8.005696289001207, 431, 100000, 21808.85546875, -24.091697692871094
362, -5471.489313409198, 4, 49.51869797899781, 2637, 100000, 20074.3671875, -23.202863693237305
363, 3524.380090638995, 1, 8.050874975000625, 427, 100000, 19662.77734375, -22.096113204956055
364, -1736.8677035449073, 2, 2.761163568000484, 152, 100000, 22728.654296875, -22.874786376953125
365, 4524.1095135211945, 1, 5.448403235001024, 291, 100000, 13846.91796875, -22.837509155273438
366, -1205.2468086052686, 2, 5.725901141002396, 303, 100000, 17263.236328125, -22.80243682861328
367, 5787.221120974049, 1, 9.86455486200066, 526, 100000, 22797.57421875, -22.51148223876953
368, -30.891011042520404, 2, 18.042636913000024, 959, 100000, 20068.931640625, -23.56058692932129
369, -796.2333372458816, 2, 9.165624050998304, 486, 100000, 24857.693359375, -24.133424758911133
370, 3103.4550003036857, 1, 6.050604795000254, 322, 100000, 21844.123046875, -23.695659637451172
371, 3425.881778821349, 1, 9.37927593799759, 492, 100000, 16694.12109375, -23.99938201904297
372, -854.7025839835405, 2, 10.128739457999473, 545, 100000, 18735.091796875, -23.84859848022461
373, -911.8897234648466, 2, 10.790726970997639, 589, 100000, 21361.794921875, -23.805156707763672
374, -1925.4661765042692, 2, 6.552533828999003, 356, 100000, 17941.8671875, -24.50954818725586
375, 4325.015911474824, 1, 12.892637755998294, 712, 100000, 18375.796875, -25.534767150878906
376, -2124.6264228923246, 2, 4.997695506997843, 274, 100000, 24290.439453125, -25.668071746826172
377, 598.502640992403, 2, 6.076109918998554, 329, 100000, 17611.0234375, -24.96460723876953
378, -554.9585079979151, 2, 4.958238392999192, 269, 100000, 17730.259765625, -26.395906448364258
379, 3064.269695825875, 1, 3.9134418530011317, 203, 100000, 16938.8203125, -25.450986862182617
380, -1892.9402434844524, 2, 3.0989412700000685, 161, 100000, 20038.83984375, -25.202796936035156
381, -684.3757644006982, 2, 6.177913311999873, 325, 100000, 17167.244140625, -25.550281524658203
382, 4535.522634826601, 1, 10.200781191997521, 562, 100000, 19095.357421875, -25.826641082763672
383, 3507.3571216478013, 1, 16.21290577900072, 880, 100000, 20954.7734375, -25.860355377197266
384, 3393.7388291731477, 1, 8.192982374999701, 439, 100000, 19008.162109375, -26.538772583007812
385, -1871.561203751713, 2, 9.765578831000312, 527, 100000, 20634.265625, -25.707794189453125
386, 2021.5470527326688, 1, 6.7130988979988615, 367, 100000, 20079.943359375, -26.621950149536133
387, -1136.7548723127693, 2, 7.64242966600068, 417, 100000, 21163.013671875, -26.04705810546875
388, 3015.6040246859193, 1, 4.184327372000553, 226, 100000, 20898.04296875, -27.022266387939453
389, 3208.2785066533834, 1, 8.467836833999172, 459, 100000, 18525.19140625, -25.92759895324707
390, -1151.1184572372586, 2, 11.329935075998947, 620, 100000, 21263.53515625, -26.57364845275879
391, 3496.9334102440625, 1, 11.44296044300063, 613, 100000, 19508.52734375, -26.11284065246582
392, 3974.9064600612037, 1, 15.442771971000184, 847, 100000, 22651.6953125, -25.813491821289062
393, 3407.6722285710275, 1, 14.44768924500022, 779, 100000, 18263.5390625, -26.2810115814209
394, -418.0138026550412, 2, 14.58786817300279, 786, 100000, 24138.580078125, -26.42300033569336
395, 2836.6263772323728, 1, 5.219373880998319, 285, 100000, 19082.537109375, -26.722042083740234
396, 2798.783592818305, 1, 8.93793215400001, 477, 100000, 21297.548828125, -27.007108688354492
397, -781.3810843620449, 2, 12.214551183998992, 666, 100000, 17778.4453125, -26.485204696655273
398, 4777.933886475861, 1, 10.141132877000928, 551, 100000, 17378.533203125, -26.630081176757812
399, 2760.718697819859, 1, 9.137048758999299, 493, 100000, 20224.009765625, -26.814891815185547
400, 3228.3915021545254, 1, 12.188159984998492, 663, 100000, 20318.962890625, -26.600318908691406
401, -2720.0369762331247, 2, 8.221629255000153, 451, 100000, 20002.365234375, -26.788978576660156
402, -2401.1165610402822, 2, 5.006548514000315, 274, 100000, 17518.609375, -27.19398307800293
403, 3446.203593850136, 1, 9.369130857001437, 495, 100000, 16904.5078125, -27.448909759521484
404, -1052.179753549397, 2, 23.603038234999985, 1275, 100000, 18179.443359375, -27.65749168395996
405, 3387.0897870361805, 1, 8.270950277001248, 457, 100000, 20849.943359375, -27.912994384765625
406, 3723.8029736205935, 1, 12.555394086997694, 689, 100000, 22204.576171875, -27.977188110351562
407, -1621.5421100445092, 2, 11.061331592998613, 603, 100000, 19396.478515625, -28.3566837310791
408, 3340.4044443666935, 1, 9.947246216001076, 554, 100000, 21548.12890625, -29.35922622680664
409, -1886.8683887654915, 2, 9.980264048001118, 541, 100000, 17122.9765625, -28.790273666381836
410, -244.57634999975562, 2, 9.605357754000579, 535, 100000, 20132.70703125, -29.026302337646484
411, 4535.591843031347, 1, 13.644474333999824, 747, 100000, 20399.0234375, -29.160409927368164
412, -2530.462541701272, 2, 5.419843366998975, 286, 100000, 20749.630859375, -29.567798614501953
413, -84.54439865797758, 2, 4.814199772001302, 261, 100000, 17240.34765625, -28.77659797668457
414, 3905.152862459421, 1, 5.324377377000928, 291, 100000, 19487.31640625, -29.122312545776367
415, -1654.6035770699382, 2, 3.315965744001005, 180, 100000, 25329.6171875, -29.850862503051758
416, 4237.218501936644, 1, 4.453358088998357, 240, 100000, 20682.919921875, -30.064599990844727
417, -1063.8201517267153, 2, 10.751693924998108, 593, 100000, 21041.8828125, -29.483051300048828
418, -6.098080694675446, 2, 4.915764389999822, 264, 100000, 21029.455078125, -30.380685806274414
419, -595.9364437330514, 2, 11.038371343001927, 600, 100000, 23426.216796875, -29.890520095825195
420, -473.4374471306801, 2, 9.298898968998401, 503, 100000, 19958.79296875, -30.400211334228516
421, 4667.94631125778, 1, 11.334844269000314, 618, 100000, 21098.197265625, -31.059814453125
422, -2188.457398850471, 2, 2.6850453179977194, 147, 100000, 25641.66796875, -29.28451156616211
423, 2533.655158866197, 1, 6.507524910000939, 355, 100000, 21114.455078125, -30.35110092163086
424, 3298.140840338543, 1, 10.115814049000619, 556, 100000, 19055.560546875, -30.860076904296875
425, -1236.5273747239262, 2, 10.527770852997492, 569, 100000, 20755.79296875, -30.395389556884766
426, 3883.190509049222, 1, 5.275174439000693, 282, 100000, 19816.4296875, -30.319799423217773
427, -1441.550636688713, 2, 11.89534687899868, 647, 100000, 19127.087890625, -30.110855102539062
428, -425.4429477136582, 2, 6.386031384001399, 333, 100000, 21351.556640625, -31.390722274780273
429, 4118.109449870884, 1, 4.306237360000523, 234, 100000, 19129.421875, -30.510927200317383
430, 3169.547866264358, 1, 8.257549619000201, 448, 100000, 18493.314453125, -31.14276695251465
431, -1388.4324707295746, 2, 7.138189725999837, 385, 100000, 17876.921875, -31.70281219482422
432, -963.9413107284345, 2, 12.339945968000393, 682, 100000, 19341.234375, -31.555408477783203
433, -470.4942963119538, 2, 4.967201696999837, 269, 100000, 23222.04296875, -30.256601333618164
434, -50.21674881502986, 2, 9.556422302997817, 513, 100000, 16605.861328125, -31.313085556030273
435, -1445.6376273743808, 2, 6.386927003000892, 345, 100000, 20489.32421875, -31.45294952392578
436, 4605.32282053493, 1, 8.285370505000174, 449, 100000, 24610.732421875, -31.263776779174805
437, -1006.4094256959215, 2, 20.73332259000017, 1128, 100000, 20805.26953125, -32.18376159667969
438, -2982.2962371991016, 2, 10.622529579999537, 581, 100000, 20284.732421875, -31.570405960083008
439, 5246.754154209048, 1, 10.010930716001894, 545, 100000, 17524.888671875, -31.814428329467773
440, 4099.734258679673, 1, 19.521706709998398, 1081, 100000, 20133.8203125, -32.40388107299805
441, -1485.273293800652, 2, 6.437453987000481, 351, 100000, 23582.59765625, -31.585786819458008
442, 2609.548665872775, 1, 7.147258943001361, 386, 100000, 18736.927734375, -31.77914810180664
443, 2830.4642811864614, 1, 9.409230048000609, 504, 100000, 21366.013671875, -31.655202865600586
444, 3605.8477149587125, 1, 10.541507167999953, 572, 100000, 20345.048828125, -30.880691528320312
445, 4182.947417347459, 1, 24.00322914300341, 1304, 100000, 19668.955078125, -31.469667434692383
446, -3146.6598031572066, 2, 11.339890788000048, 604, 100000, 18307.712890625, -31.47589683532715
447, 3279.6154854632914, 1, 11.213057437998941, 615, 100000, 21250.685546875, -30.932796478271484
448, 3608.55348904492, 1, 28.556649551999726, 1533, 100000, 19899.609375, -31.45435905456543
449, -1434.55827618498, 2, 11.420105997000064, 615, 100000, 22353.130859375, -31.428823471069336
450, 4760.302065279335, 1, 9.513721530998737, 521, 100000, 17390.314453125, -31.918670654296875
451, 3928.484120167792, 1, 14.48467520199847, 790, 100000, 20577.291015625, -31.761775970458984
452, -3480.2111636344343, 2, 31.230481227998098, 1689, 100000, 20112.5859375, -31.957599639892578
453, 115.07669209688902, 2, 11.04086676299994, 601, 100000, 17640.203125, -32.16672897338867
454, 2925.1930708047003, 1, 10.353265036999801, 561, 100000, 19743.30859375, -31.91295623779297
455, 3550.24641225487, 1, 10.882352190998063, 590, 100000, 19217.421875, -32.35773849487305
456, 4050.8877531662583, 1, 11.010582020000584, 605, 100000, 19217.037109375, -32.37442398071289
457, -1986.3442141180858, 2, 3.865682511997875, 207, 100000, 18036.4140625, -32.8084602355957
458, -661.9240918979049, 2, 5.4110836170002585, 292, 100000, 24547.0859375, -32.11699295043945
459, 3603.5775249060243, 1, 9.596767597999133, 526, 100000, 21095.14453125, -32.952049255371094
460, 3705.43992975913, 1, 10.435822676001408, 561, 100000, 19127.357421875, -34.00807189941406
461, -1267.7188395559788, 2, 14.57415894299993, 782, 100000, 20407.333984375, -33.78976821899414
462, 5635.809382408857, 1, 13.134857027998805, 708, 100000, 20760.802734375, -34.454917907714844
463, -1998.5249437354505, 2, 4.372348676999536, 233, 100000, 18094.810546875, -34.6336555480957
464, 3841.865237683058, 1, 5.321111004999693, 295, 100000, 20720.7578125, -35.97288131713867
465, 3831.1571112424135, 1, 15.667308034000598, 860, 100000, 17778.275390625, -35.3843879699707
466, -1994.7830266673118, 2, 17.266142879001563, 938, 100000, 19128.7109375, -35.93722152709961
467, -775.9364350959659, 2, 6.6426672660018085, 362, 100000, 17322.9921875, -35.305931091308594
468, 3014.255831118673, 1, 11.070099775999552, 583, 100000, 17472.7578125, -35.34747314453125
469, -2069.7737402501516, 2, 3.999019341001258, 216, 100000, 17373.8515625, -35.857948303222656
470, -1646.8806704878807, 2, 7.681816656000592, 418, 100000, 16719.900390625, -36.05221939086914
471, 2572.6564576611854, 1, 7.171817336002277, 387, 100000, 17793.029296875, -35.15146255493164
472, -1566.5170052782632, 2, 5.9457195319992024, 317, 100000, 21147.203125, -34.038482666015625
473, -1794.5807310640812, 2, 10.94736603400088, 583, 100000, 18998.83984375, -35.03424835205078
474, -210.90602503716946, 2, 5.4456715079977585, 296, 100000, 22296.560546875, -35.69129180908203
475, 2689.3397616948932, 1, 6.860619573999429, 369, 100000, 17095.517578125, -34.8314323425293
476, 4603.7561376374215, 1, 18.73987832900093, 1031, 100000, 19067.193359375, -35.107208251953125
477, -2146.918426021235, 2, 5.059620426000038, 275, 100000, 12930.0205078125, -35.5159912109375
478, 3414.023101836443, 1, 4.091406163999636, 228, 100000, 22896.2109375, -35.81721878051758
479, 3313.152653330355, 1, 11.345738879997953, 620, 100000, 18554.546875, -34.89372634887695
480, -2205.8019718750147, 2, 23.800255747999472, 1295, 100000, 18016.099609375, -34.95764923095703
481, 236.6065963022411, 2, 6.875040429000364, 379, 100000, 20921.48046875, -34.972286224365234
482, -682.7315298803151, 2, 5.401320777997171, 297, 100000, 20612.548828125, -35.17067337036133
483, -919.281002485659, 2, 9.637731627000903, 525, 100000, 16374.4970703125, -34.94585418701172
484, 3029.470676603727, 1, 5.74828336399878, 309, 100000, 17826.970703125, -34.27875518798828
485, 4215.253462970257, 1, 15.974746068000968, 853, 100000, 17267.99609375, -34.71854782104492
486, -2421.0422874053475, 2, 5.761713431998942, 308, 100000, 18779.10546875, -35.184783935546875
487, 2752.683910615742, 1, 5.489399637997849, 296, 100000, 23881.34375, -34.123687744140625
488, 3976.8082853257656, 1, 15.862162435001665, 858, 100000, 17643.5390625, -34.54850387573242
489, -2577.0972551028244, 2, 12.500201208000362, 674, 100000, 20171.02734375, -34.05256652832031
490, 5823.537329927087, 1, 9.995958832001634, 541, 100000, 16880.1640625, -33.96879196166992
491, -1679.7592916227877, 2, 5.369520892996661, 295, 100000, 21266.76953125, -33.399818420410156
492, 3032.1467408617027, 1, 3.984540831999766, 222, 100000, 15037.197265625, -34.437076568603516
493, 3044.2771230954677, 1, 8.804085777999717, 483, 100000, 18306.591796875, -33.887611389160156
494, -1531.9471121088136, 2, 11.00379546199838, 610, 100000, 17916.43359375, -33.66179656982422
495, -113.17274221405387, 2, 9.134640815998864, 506, 100000, 17583.294921875, -33.699256896972656
496, 2473.926903642714, 1, 5.471567983000568, 295, 100000, 18124.134765625, -33.897823333740234
497, -1548.724804520607, 2, 3.430407454001397, 188, 100000, 22415.20703125, -33.360836029052734
498, -298.5921443477273, 2, 10.885613564001687, 593, 100000, 20031.841796875, -34.33551788330078
499, -462.4323712140322, 2, 5.107224224997481, 270, 100000, 20160.35546875, -33.788665771484375
500, -98.11314282636158, 2, 9.245240948999708, 505, 100000, 18300.845703125, -34.65479278564453
501, 4314.334106594324, 1, 12.970981305999885, 699, 100000, 20953.02734375, -34.32615280151367
502, -1882.3005984388292, 2, 4.495949701999052, 252, 100000, 16142.01953125, -35.26155471801758
503, -1373.4759489670396, 2, 5.118313689999923, 290, 100000, 21992.447265625, -34.44437789916992
504, -92.12594217061996, 2, 9.008885071001714, 492, 100000, 16890.310546875, -34.32884979248047
505, 3994.8363875336945, 1, 5.782812211000419, 313, 100000, 20537.705078125, -35.355812072753906
506, 3364.8832052778453, 1, 9.68139351300124, 523, 100000, 17934.654296875, -34.19786071777344
507, 3889.96154236421, 1, 16.308401565998793, 890, 100000, 18547.681640625, -34.72734069824219
508, 2301.9476273693144, 1, 7.9948111590019835, 426, 100000, 16982.39453125, -33.80318069458008
509, -1837.4366630762815, 2, 2.0854119550022006, 110, 100000, 21018.732421875, -34.037601470947266
510, -2051.5131147131324, 2, 11.020574636000674, 602, 100000, 17425.986328125, -34.001434326171875
511, 3205.050879344344, 1, 9.599752644000546, 522, 100000, 18410.537109375, -34.65006637573242
512, -1236.0073345340788, 2, 10.62116049299948, 592, 100000, 19210.892578125, -34.87470245361328
513, 2864.505098786205, 1, 11.489252974999545, 636, 100000, 20297.21875, -34.93631362915039
514, -2086.907470885897, 2, 5.4175917230022606, 294, 100000, 17452.990234375, -34.91966247558594
515, 1635.1191831631586, 1, 11.388996847999806, 616, 100000, 18710.91796875, -35.40625762939453
516, -2878.488531060284, 2, 18.383868631997757, 997, 100000, 16844.283203125, -36.541507720947266
517, 3685.9096667887643, 1, 10.680099973000324, 583, 100000, 17378.876953125, -36.2088623046875
518, -2944.23201639764, 2, 8.325574567999865, 449, 100000, 18514.091796875, -36.967987060546875
519, 5511.698392760009, 1, 9.709431248000328, 534, 100000, 18418.3671875, -37.02461242675781
520, 3329.2069255758543, 1, 15.723239644001296, 853, 100000, 19607.740234375, -36.73100280761719
521, -1929.720362816006, 2, 2.8415192239990574, 158, 100000, 20687.884765625, -36.92780303955078
522, 2836.5894161760807, 1, 4.270919982998748, 231, 100000, 21177.26171875, -37.007537841796875
523, -488.6522209905088, 2, 14.027225171997998, 758, 100000, 18542.5625, -36.910438537597656
524, 2682.7506747692823, 1, 5.614592483001616, 304, 100000, 17194.7578125, -37.168460845947266
525, -1589.150953319855, 2, 4.041861221998261, 213, 100000, 20445.00390625, -36.792694091796875
526, -1977.8836036846042, 2, 11.413623069998721, 619, 100000, 19865.640625, -37.05997848510742
527, 3142.908606596291, 1, 9.682490383002005, 532, 100000, 17481.640625, -37.0547981262207
528, -1888.9123990442604, 2, 11.220358194001165, 612, 100000, 17273.560546875, -36.5576057434082
529, 2473.092956278939, 1, 10.320423499000754, 557, 100000, 19244.72265625, -36.7502555847168
530, -1232.3395292535424, 2, 9.285673243000929, 510, 100000, 19534.890625, -37.42612838745117
531, 3008.0746714780107, 1, 5.797232274002454, 315, 100000, 21067.705078125, -37.121177673339844
532, -1507.3120045801625, 2, 10.453960258000734, 538, 100000, 16879.814453125, -36.464210510253906
533, 3087.7753962790594, 1, 4.2613170000004175, 229, 100000, 17447.05859375, -36.6264533996582
534, -1158.2549533308484, 2, 10.976400965999346, 594, 100000, 17168.4296875, -36.912662506103516
535, 2882.6366910990328, 1, 11.280729174999578, 623, 100000, 18971.17578125, -37.742897033691406
536, -2769.9300619126298, 2, 10.708309526999074, 585, 100000, 18393.734375, -36.514373779296875
537, 470.86390109732747, 2, 8.77951958199992, 475, 100000, 18448.2890625, -36.285194396972656
538, 3647.302720732987, 1, 9.656005258002551, 523, 100000, 19095.84765625, -37.06787109375
539, -1661.6756920646876, 2, 11.722371989999374, 635, 100000, 16956.279296875, -37.63127517700195
540, -521.5356894955039, 2, 8.84167071200136, 478, 100000, 18505.041015625, -36.85383605957031
541, 3320.0412478744984, 1, 4.476398839997273, 243, 100000, 16381.8203125, -36.165470123291016
542, 2989.176317870617, 1, 10.300124761000916, 565, 100000, 21922.72265625, -37.1254768371582
543, 3270.7011928204447, 1, 12.362528302997816, 676, 100000, 17003.6171875, -36.43716812133789
544, 3385.1308263214305, 1, 14.004207411002426, 757, 100000, 19144.458984375, -36.597774505615234
545, 3918.986782389693, 1, 16.826674470998114, 909, 100000, 16901.935546875, -36.94740676879883
546, -1978.0836374387145, 2, 1.9936589539975103, 105, 100000, 19686.134765625, -35.73210906982422
547, 3527.7362969964743, 1, 5.467151094999281, 296, 100000, 17487.0, -36.93315124511719
548, 4194.9963189479895, 1, 15.709166126001946, 844, 100000, 16508.431640625, -37.061092376708984
549, -1064.5264458982274, 2, 17.55748108700209, 966, 100000, 18134.03515625, -36.6032829284668
550, 4217.40432061255, 1, 10.319725150002341, 559, 100000, 20481.53515625, -37.561607360839844
551, 2331.776077479124, 1, 7.056850316999771, 381, 100000, 15926.041015625, -37.6439094543457
552, 1651.0810425064992, 1, 20.924761823000154, 1150, 100000, 18979.666015625, -37.68276596069336
553, -2762.981658220291, 2, 3.9136009060021024, 212, 100000, 19941.748046875, -37.84918975830078
554, 4653.1276215920225, 1, 10.154730502999882, 560, 100000, 18394.42578125, -38.739131927490234
555, 3816.1529407032067, 1, 17.63084289299877, 948, 100000, 17468.103515625, -39.21002197265625
556, -1665.5239777229726, 2, 6.243153961000644, 339, 100000, 18983.314453125, -38.430320739746094
557, 2824.674921100028, 1, 14.735611879001226, 796, 100000, 19125.998046875, -39.11812973022461
558, -2606.894133873284, 2, 6.543729090997658, 355, 100000, 17106.734375, -38.228309631347656
559, 4605.604124568403, 1, 5.187121655999363, 279, 100000, 18425.892578125, -38.44596862792969
560, 2543.4816121254116, 1, 9.688422293998883, 525, 100000, 15990.017578125, -38.05438995361328
561, -1497.0207572905347, 2, 6.5726855309985694, 361, 100000, 18972.9453125, -38.54027557373047
562, 4086.1758699417114, 1, 13.246484150997276, 710, 100000, 18116.65625, -38.82210922241211
563, -3327.6128857135773, 2, 9.508002883001609, 527, 100000, 18862.05078125, -38.5130729675293
564, 2091.1956504879054, 1, 14.106948138000007, 759, 100000, 18470.63671875, -37.8372917175293
565, -3860.7190325260162, 2, 13.360124406000978, 735, 100000, 20526.052734375, -37.695987701416016
566, 5193.768142879009, 1, 8.632216887002869, 463, 100000, 19365.546875, -37.231590270996094
567, -1749.1722725775326, 2, 8.24897176399827, 451, 100000, 16538.595703125, -37.60419845581055
568, 4879.901188328862, 1, 10.358175821998884, 562, 100000, 20162.8125, -37.274959564208984
569, -1001.3897352886852, 2, 16.4387142509986, 878, 100000, 17758.275390625, -37.46601486206055
570, -1681.2855312488973, 2, 8.517310040999291, 469, 100000, 16780.73046875, -37.13930892944336
571, 4899.084959242493, 1, 13.570312919000571, 743, 100000, 18084.095703125, -37.14527893066406
572, -2092.0949014127254, 2, 3.307358789999853, 180, 100000, 23835.39453125, -37.39210510253906
573, 5463.370359066874, 1, 9.537602725002216, 525, 100000, 20130.88671875, -37.65666580200195
574, -2117.229816414416, 2, 12.90752078999867, 692, 100000, 19097.9375, -37.585777282714844
575, -642.2076975684613, 2, 8.586274937999406, 454, 100000, 18240.84765625, -37.099143981933594
576, -0.6936309337615967, 2, 6.435870238998177, 344, 100000, 17804.423828125, -37.71430587768555
577, 3628.1158096939325, 1, 9.61280621900005, 523, 100000, 17534.740234375, -37.230743408203125
578, 4433.5936505533755, 1, 22.988400123002066, 1248, 100000, 16012.6845703125, -37.89802932739258
579, -2098.4890113947913, 2, 19.34178058499674, 1044, 100000, 18524.091796875, -37.633609771728516
580, 4391.6842357805, 1, 8.505260685000394, 459, 100000, 17743.275390625, -37.686546325683594
581, -1474.851166009903, 2, 7.998286925001594, 439, 100000, 14158.91015625, -37.56148147583008
582, -673.4155014637508, 2, 14.5894097110031, 788, 100000, 19277.876953125, -37.42509841918945
