episode, reward, success, duration, n_steps, epsilon, success_count, memory length, avg_critic_loss, avg_actor_loss
618, 6976.15947458148, True, 9.353976011276245, 215, 0, 0, 100000, 31.17611312866211, 24521.595703125
619, 6762.656471014023, True, 17.51268219947815, 406, 0, 0, 100000, 30.1772403717041, 24227.78125
620, 7380.649727225304, True, 10.408507108688354, 246, 0, 0, 100000, 28.953781127929688, 24479.4375
621, 6753.929062485695, True, 16.91288709640503, 393, 0, 0, 100000, 29.31992530822754, 24618.216796875
622, -9180.688194990158, False, 13.052817583084106, 233, 0, 0, 100000, 29.886157989501953, 24463.037109375
623, 7195.725284457207, True, 14.425105571746826, 335, 0, 0, 100000, 25.817012786865234, 24571.904296875
624, 7659.085369616747, True, 12.228356838226318, 282, 0, 0, 100000, 27.091941833496094, 24734.60546875
625, 6574.50582113862, True, 16.362617015838623, 386, 0, 0, 100000, 31.588533401489258, 24425.6328125
626, 7122.813268989325, True, 24.4014995098114, 507, 0, 0, 100000, 31.038240432739258, 24489.265625
627, 7612.706550240517, True, 8.894847393035889, 206, 0, 0, 100000, 31.95538330078125, 24440.48046875
628, -7152.59041595459, False, 0.1555321216583252, 4, 0, 0, 100000, 7.798069000244141, 18856.384765625
629, 5924.817118525505, True, 18.571951627731323, 372, 0, 0, 100000, 30.921852111816406, 24374.84765625
630, -8436.040935754776, False, 7.671028137207031, 181, 0, 0, 100000, 28.93197250366211, 24414.78125
631, -8268.602625012398, False, 8.390755414962769, 196, 0, 0, 100000, 32.60166549682617, 24673.796875
632, 5633.54421633482, True, 18.936431407928467, 443, 0, 0, 100000, 30.52578353881836, 24623.26171875
633, 6262.912906944752, True, 19.935213565826416, 457, 0, 0, 100000, 30.80537986755371, 24619.212890625
634, 7536.913882046938, True, 11.18413233757019, 262, 0, 0, 100000, 32.402252197265625, 24549.595703125
635, -8633.042152643204, False, 11.533382892608643, 266, 0, 0, 100000, 29.10723114013672, 24733.53125
636, 7694.702842742205, True, 9.59022855758667, 223, 0, 0, 100000, 29.268056869506836, 24375.017578125
637, 7016.205994084477, True, 15.219655275344849, 356, 0, 0, 100000, 31.502147674560547, 24402.98828125
638, 6402.799414426088, True, 13.528471946716309, 313, 0, 0, 100000, 28.00520133972168, 24829.609375
639, 6357.971950262785, True, 19.063320875167847, 442, 0, 0, 100000, 30.004840850830078, 24638.697265625
640, -11549.147516727448, False, 11.60772442817688, 272, 0, 0, 100000, 34.2003173828125, 24531.63671875
641, 7620.279243528843, True, 10.669299602508545, 252, 0, 0, 100000, 26.9752140045166, 24767.732421875
642, 7683.82323923707, True, 11.154409408569336, 210, 0, 0, 100000, 28.595186233520508, 24637.185546875
643, -10773.42773592472, False, 10.710170984268188, 198, 0, 0, 100000, 33.3726806640625, 24548.302734375
644, 7917.164461731911, True, 4.30780291557312, 84, 0, 0, 100000, 33.531898498535156, 24856.615234375
645, -12088.19662475586, False, 12.423697471618652, 254, 0, 0, 100000, 37.28711700439453, 24719.224609375
646, -11866.555953025818, False, 15.86206340789795, 337, 0, 0, 100000, 30.933147430419922, 24723.38671875
647, 7623.535273730755, True, 7.188692569732666, 167, 0, 0, 100000, 29.297222137451172, 24998.671875
648, -16188.329286277294, False, 67.01328897476196, 1582, 0, 0, 100000, 30.222732543945312, 25188.29296875
649, 7726.713279590011, True, 7.428171157836914, 175, 0, 0, 100000, 34.47706604003906, 25423.87109375
650, 7525.453765645623, True, 16.028953075408936, 301, 0, 0, 100000, 26.64130401611328, 25058.8046875
651, -9483.551056861877, False, 17.8655207157135, 363, 0, 0, 100000, 32.210567474365234, 25260.779296875
652, 6597.671110495925, True, 14.641008138656616, 340, 0, 0, 100000, 30.449560165405273, 25496.794921875
653, -9993.00116109848, False, 8.461426973342896, 195, 0, 0, 100000, 28.665313720703125, 25604.185546875
654, 7733.9896486103535, True, 9.716687679290771, 218, 0, 0, 100000, 28.307193756103516, 24902.587890625
655, 6931.558888942003, True, 17.296472311019897, 399, 0, 0, 100000, 28.220069885253906, 25366.236328125
656, -8415.015559315681, False, 6.588931560516357, 152, 0, 0, 100000, 24.325786590576172, 25385.705078125
657, 7605.677384316921, True, 14.060721158981323, 260, 0, 0, 100000, 28.05940818786621, 25178.6328125
658, 7023.894720807672, True, 29.945053100585938, 632, 0, 0, 100000, 32.75431442260742, 25404.1015625
659, -8605.237981706858, False, 24.170336484909058, 508, 0, 0, 100000, 31.966949462890625, 25362.927734375
660, -17865.16178715229, False, 84.27649474143982, 1782, 0, 0, 100000, 30.248016357421875, 24996.220703125
661, 7445.684019386768, True, 13.84654951095581, 258, 0, 0, 100000, 30.453094482421875, 24985.234375
662, 6823.309862077236, True, 21.655111074447632, 493, 0, 0, 100000, 25.763164520263672, 24935.333984375
663, 6814.049316644669, True, 14.689382791519165, 339, 0, 0, 100000, 33.500179290771484, 25058.515625
664, -7902.284776210785, False, 7.231735706329346, 165, 0, 0, 100000, 27.30632972717285, 24908.4140625
665, 7889.302940279245, True, 4.216646671295166, 97, 0, 0, 100000, 31.086000442504883, 25131.84375
666, 7610.628235697746, True, 9.30063772201538, 172, 0, 0, 100000, 32.1716423034668, 24769.3203125
667, 4935.567821800709, True, 32.76887130737305, 687, 0, 0, 100000, 31.513702392578125, 25093.345703125
668, 4578.617672353983, True, 39.274308919906616, 912, 0, 0, 100000, 31.968870162963867, 24975.34375
669, -11665.602648675442, False, 22.512752771377563, 508, 0, 0, 100000, 30.940780639648438, 24964.861328125
670, 7549.232156842947, True, 15.779765129089355, 296, 0, 0, 100000, 32.078189849853516, 25303.619140625
671, 1039.0566487014294, True, 62.22603368759155, 1409, 0, 0, 100000, 31.097532272338867, 25065.369140625
672, 4782.880068838596, True, 35.220173358917236, 816, 0, 0, 100000, 28.790828704833984, 24796.181640625
673, 7496.320531696081, True, 10.18724250793457, 232, 0, 0, 100000, 29.65679168701172, 24533.9609375
674, 7548.351486086845, True, 13.46961259841919, 240, 0, 0, 100000, 36.57776641845703, 24993.857421875
675, 6875.092387527227, True, 23.48013734817505, 464, 0, 0, 100000, 30.503028869628906, 24710.548828125
676, 7196.101547241211, True, 14.076080560684204, 320, 0, 0, 100000, 32.606781005859375, 24293.00390625
677, 7233.504185765982, True, 16.192580461502075, 367, 0, 0, 100000, 30.185951232910156, 24753.67578125
678, 5952.195257872343, True, 24.052198886871338, 543, 0, 0, 100000, 30.23453712463379, 24915.515625
679, -10807.962796866894, False, 31.439303398132324, 729, 0, 0, 100000, 29.671411514282227, 24836.732421875
680, 7078.114948391914, True, 16.976816177368164, 389, 0, 0, 100000, 28.9178409576416, 25054.251953125
681, -4054.1128309965134, True, 55.37224888801575, 1283, 0, 0, 100000, 31.12692642211914, 24809.96484375
682, -8402.52200293541, False, 10.065213441848755, 189, 0, 0, 100000, 29.769996643066406, 24681.5546875
683, 7849.037995606661, True, 9.370914936065674, 168, 0, 0, 100000, 31.86699867248535, 24845.744140625
684, -7916.446368813515, False, 14.545846939086914, 261, 0, 0, 100000, 29.923744201660156, 24866.970703125
685, -8426.42648795247, False, 13.659579277038574, 272, 0, 0, 100000, 30.23426055908203, 24838.2265625
686, -7419.229701250792, False, 8.968082904815674, 203, 0, 0, 100000, 25.901090621948242, 24798.958984375
687, 7732.898333489895, True, 6.779486417770386, 154, 0, 0, 100000, 27.50571060180664, 24450.69140625
688, 7468.775536596775, True, 12.46016240119934, 288, 0, 0, 100000, 29.01127815246582, 24981.541015625
689, 6693.62402266264, True, 25.716578483581543, 597, 0, 0, 100000, 30.99614906311035, 24667.82421875
690, -8926.062522649765, False, 29.917996644973755, 704, 0, 0, 100000, 30.123817443847656, 24542.123046875
691, 7720.447901159525, True, 9.62903356552124, 222, 0, 0, 100000, 29.327795028686523, 24245.796875
692, 7215.742075681686, True, 16.360486030578613, 375, 0, 0, 100000, 29.758609771728516, 24457.435546875
693, -7558.420791149139, False, 2.1834568977355957, 42, 0, 0, 100000, 25.98225975036621, 23189.212890625
694, 6013.4628321528435, True, 17.79619836807251, 329, 0, 0, 100000, 32.58468246459961, 24045.671875
695, 6861.309633433819, True, 23.819878578186035, 474, 0, 0, 100000, 30.817873001098633, 24006.048828125
696, 5858.992964684963, True, 30.098626375198364, 630, 0, 0, 100000, 29.655210494995117, 24074.583984375
697, -8611.653526186943, False, 10.787750720977783, 244, 0, 0, 100000, 30.343473434448242, 23743.0390625
698, 7692.4016144275665, True, 6.419212818145752, 147, 0, 0, 100000, 28.34990119934082, 23777.431640625
699, 7418.21557366848, True, 14.516481399536133, 331, 0, 0, 100000, 27.80365562438965, 23689.1875
700, 5961.7905128747225, True, 28.30009889602661, 653, 0, 0, 100000, 29.102331161499023, 23825.30859375
701, 5953.508773088455, True, 30.107343196868896, 570, 0, 0, 100000, 28.474939346313477, 23738.41796875
702, -7669.911848187447, False, 5.126313209533691, 103, 0, 0, 100000, 28.80234146118164, 23492.33203125
703, 7209.903515905142, True, 16.21138072013855, 316, 0, 0, 100000, 29.388944625854492, 23630.337890625
704, 5034.03828138113, True, 38.148561000823975, 773, 0, 0, 100000, 29.741411209106445, 23665.12890625
705, 6071.242288053036, True, 17.29852557182312, 340, 0, 0, 100000, 28.471769332885742, 23688.466796875
706, 7057.579911649227, True, 22.89826989173889, 457, 0, 0, 100000, 29.819318771362305, 23460.80078125
707, 6427.433541029692, True, 18.96452307701111, 369, 0, 0, 100000, 29.613849639892578, 23382.361328125
708, -12375.375001251698, False, 30.42007088661194, 607, 0, 0, 100000, 29.810789108276367, 23316.47265625
709, 7556.283403784037, True, 14.630037784576416, 291, 0, 0, 100000, 26.965646743774414, 23163.669921875
710, 7320.214678674936, True, 18.949883699417114, 378, 0, 0, 100000, 30.601394653320312, 23283.673828125
711, 6993.551168888807, True, 19.69225239753723, 409, 0, 0, 100000, 28.345693588256836, 23066.48828125
712, 7588.174744427204, True, 10.299206018447876, 182, 0, 0, 100000, 32.93400192260742, 23231.623046875
713, 6296.850238233805, True, 20.387566566467285, 443, 0, 0, 100000, 28.91075897216797, 23214.0234375
714, -9724.905079126358, False, 21.123708724975586, 427, 0, 0, 100000, 30.10480308532715, 23214.580078125
715, 6440.447900176048, True, 18.023868083953857, 413, 0, 0, 100000, 29.776607513427734, 23104.7265625
716, 6663.654493033886, True, 29.431225776672363, 612, 0, 0, 100000, 29.749065399169922, 22884.033203125
717, 6524.13025790453, True, 24.58725070953369, 563, 0, 0, 100000, 29.46287727355957, 23106.63671875
718, -7280.49373960495, False, 0.6097714900970459, 12, 0, 0, 100000, 15.1486177444458, 21142.6171875
719, -8700.168997645378, False, 15.020057916641235, 285, 0, 0, 100000, 30.113750457763672, 22855.85546875
720, 7651.613856136799, True, 10.878586530685425, 198, 0, 0, 100000, 33.4078369140625, 22859.34765625
721, 7589.951477915049, True, 11.59644365310669, 243, 0, 0, 100000, 27.28300666809082, 22851.16015625
722, 6426.308112978935, True, 29.207257747650146, 621, 0, 0, 100000, 25.585474014282227, 22797.759765625
723, 6883.730668991804, True, 25.139047384262085, 512, 0, 0, 100000, 28.860366821289062, 22731.396484375
724, 6167.460985392332, True, 25.95279288291931, 593, 0, 0, 100000, 28.23834991455078, 22881.546875
725, -7951.862311005592, False, 11.354799509048462, 213, 0, 0, 100000, 28.352231979370117, 22700.9140625
726, -7640.778318762779, False, 9.991520643234253, 187, 0, 0, 100000, 24.216400146484375, 22743.58203125
727, -8148.476922214031, False, 10.28601360321045, 223, 0, 0, 100000, 26.084728240966797, 22812.3125
728, 7674.860542476177, True, 8.714698076248169, 161, 0, 0, 100000, 28.299819946289062, 22589.943359375
729, -8038.733241319656, False, 9.19390058517456, 171, 0, 0, 100000, 31.055801391601562, 22547.45703125
730, 7450.647243827581, True, 15.639615535736084, 349, 0, 0, 100000, 30.79405403137207, 22672.591796875
731, 5845.251122653484, True, 15.321174621582031, 350, 0, 0, 100000, 29.069177627563477, 22777.771484375
732, -7316.095720291138, False, 0.5696310997009277, 11, 0, 0, 100000, 39.874576568603516, 20149.06640625
733, 5399.879789173603, True, 30.126142978668213, 633, 0, 0, 100000, 27.935178756713867, 22615.732421875
734, 6683.234732687473, True, 24.57810378074646, 568, 0, 0, 100000, 28.933040618896484, 22517.369140625
735, -7951.589257955551, False, 14.743133783340454, 277, 0, 0, 100000, 27.276866912841797, 22209.369140625
736, 7694.18619376421, True, 10.278305530548096, 227, 0, 0, 100000, 25.832048416137695, 22322.015625
737, 6294.995148658752, True, 27.44962477684021, 630, 0, 0, 100000, 27.280372619628906, 22436.1328125
738, 4497.775835126638, True, 34.92355036735535, 799, 0, 0, 100000, 26.647268295288086, 22594.876953125
739, 6899.819791376591, True, 12.77871060371399, 292, 0, 0, 100000, 31.378942489624023, 22412.01953125
740, 7800.95618596673, True, 8.152840375900269, 182, 0, 0, 100000, 24.233442306518555, 22348.109375
741, 7435.6546840667725, True, 17.400189638137817, 384, 0, 0, 100000, 29.42682456970215, 22501.796875
742, 7264.141863852739, True, 11.975749492645264, 272, 0, 0, 100000, 28.312192916870117, 22312.826171875
743, 3136.5250803530216, True, 45.68841886520386, 1048, 0, 0, 100000, 27.683277130126953, 22481.12890625
744, -9893.665426015854, False, 13.512329816818237, 260, 0, 0, 100000, 30.05558967590332, 22549.134765625
745, 7873.881242394447, True, 9.241127014160156, 165, 0, 0, 100000, 27.249542236328125, 22555.072265625
746, 6811.639274716377, True, 23.025436878204346, 452, 0, 0, 100000, 30.727157592773438, 22566.3984375
747, 4045.59628623724, True, 48.634164810180664, 1013, 0, 0, 100000, 29.839275360107422, 22714.67578125
748, -7846.622058868408, False, 4.627542972564697, 86, 0, 0, 100000, 34.880985260009766, 22225.216796875
749, 7715.172783374786, True, 10.481829166412354, 195, 0, 0, 100000, 25.129907608032227, 22563.74609375
750, -7643.62780547142, False, 2.445965528488159, 55, 0, 0, 100000, 28.669395446777344, 22072.48046875
751, 7655.84561085701, True, 11.059072494506836, 253, 0, 0, 100000, 30.15157127380371, 22557.404296875
752, -7694.50131803751, False, 5.4542622566223145, 125, 0, 0, 100000, 26.599342346191406, 22482.7265625
753, 7523.788981437683, True, 11.147130727767944, 249, 0, 0, 100000, 29.826990127563477, 22710.31640625
754, -7966.03598177433, False, 12.543031930923462, 281, 0, 0, 100000, 30.433496475219727, 22551.912109375
755, 7152.428707391024, True, 15.852413892745972, 362, 0, 0, 100000, 26.012298583984375, 22658.0859375
756, 5371.613871246576, True, 30.232853412628174, 691, 0, 0, 100000, 29.09817886352539, 22737.26953125
757, 6822.724049150944, True, 11.528318881988525, 264, 0, 0, 100000, 31.949710845947266, 22727.72265625
758, -7268.257397413254, False, 1.2884211540222168, 29, 0, 0, 100000, 30.248600006103516, 21855.14453125
759, 7336.3956156075, True, 16.847338676452637, 386, 0, 0, 100000, 27.40119743347168, 23114.513671875
760, 6610.172213256359, True, 23.951491355895996, 551, 0, 0, 100000, 29.17145347595215, 22898.9609375
761, 3925.6064685583115, True, 41.59794592857361, 954, 0, 0, 100000, 29.51952362060547, 22751.4609375
762, 6927.882603406906, True, 27.0698082447052, 498, 0, 0, 100000, 27.21623992919922, 22877.287109375
763, 6740.292956531048, True, 24.723273277282715, 476, 0, 0, 100000, 28.202075958251953, 22782.37890625
764, 6941.828698337078, True, 18.892266035079956, 368, 0, 0, 100000, 28.268068313598633, 22740.78125
765, 7357.491551041603, True, 18.759445667266846, 360, 0, 0, 100000, 28.855724334716797, 22737.12890625
766, 6542.023790329695, True, 19.88208317756653, 391, 0, 0, 100000, 29.248327255249023, 22755.646484375
767, -9890.105041444302, False, 39.96824336051941, 776, 0, 0, 100000, 25.04989242553711, 22680.529296875
768, 6507.942760050297, True, 14.360780477523804, 284, 0, 0, 100000, 29.33421516418457, 22294.16796875
769, 1480.2006692886353, True, 73.78522086143494, 1576, 0, 0, 100000, 26.958662033081055, 22781.703125
770, 5832.460171967745, True, 31.315913438796997, 596, 0, 0, 100000, 29.85049819946289, 22883.53125
771, 5850.342783987522, True, 22.113186836242676, 437, 0, 0, 100000, 27.75098419189453, 22935.861328125
772, 7369.468835949898, True, 16.577603101730347, 325, 0, 0, 100000, 29.25658416748047, 22572.955078125
773, 7749.456680595875, True, 9.122247219085693, 172, 0, 0, 100000, 29.5998477935791, 22872.025390625
774, 6921.507490456104, True, 25.041125059127808, 483, 0, 0, 100000, 27.741924285888672, 22631.59375
775, 7295.100926294923, True, 21.188709497451782, 418, 0, 0, 100000, 26.629865646362305, 22978.703125
776, 6831.073661565781, True, 24.233009576797485, 527, 0, 0, 100000, 26.867019653320312, 22468.384765625
777, 5990.335826516151, True, 34.11794447898865, 768, 0, 0, 100000, 29.32421875, 22573.890625
778, -7564.0516176223755, False, 0.8840429782867432, 20, 0, 0, 100000, 28.639516830444336, 21282.67578125
779, 6963.9564709067345, True, 13.531954526901245, 249, 0, 0, 100000, 27.296146392822266, 22259.986328125
780, -7827.199436426163, False, 5.856069326400757, 108, 0, 0, 100000, 30.13398551940918, 22370.927734375
781, 7681.469854608178, True, 11.44909381866455, 232, 0, 0, 100000, 25.30389404296875, 22464.951171875
782, 7042.47971111536, True, 20.901539087295532, 418, 0, 0, 100000, 26.30776596069336, 22485.541015625
783, 5804.571801096201, True, 18.958582878112793, 369, 0, 0, 100000, 27.629772186279297, 22514.05859375
784, -7792.1595957279205, False, 6.41569447517395, 114, 0, 0, 100000, 30.52197265625, 22484.3359375
785, 7792.3799931705, True, 7.614125728607178, 133, 0, 0, 100000, 28.303098678588867, 22784.853515625
786, 6997.2861795425415, True, 23.304562091827393, 487, 0, 0, 100000, 26.47616195678711, 22421.87890625
787, 7136.593624025583, True, 20.672159671783447, 405, 0, 0, 100000, 28.659835815429688, 22502.94140625
788, -8896.36453062296, False, 25.911184310913086, 518, 0, 0, 100000, 27.906736373901367, 22455.923828125
789, 6214.6232162714, True, 14.782888889312744, 282, 0, 0, 100000, 27.59375762939453, 22327.5546875
790, 7059.1602003872395, True, 12.90783429145813, 292, 0, 0, 100000, 32.485111236572266, 22398.16015625
791, 6561.496470808983, True, 23.451122522354126, 495, 0, 0, 100000, 25.922685623168945, 22329.25390625
792, -19522.751856982708, False, 74.55370712280273, 1510, 0, 0, 100000, 28.25220489501953, 22424.068359375
793, -7448.612125992775, False, 9.387089729309082, 171, 0, 0, 100000, 27.86447525024414, 22553.54296875
794, 7736.63505384326, True, 6.898638963699341, 130, 0, 0, 100000, 23.443073272705078, 22573.083984375
795, 7582.330319523811, True, 10.471150875091553, 213, 0, 0, 100000, 24.729204177856445, 22513.59765625
796, 6520.199329286814, True, 20.752418518066406, 472, 0, 0, 100000, 27.829940795898438, 22304.91015625
797, -7701.531618952751, False, 7.63801646232605, 174, 0, 0, 100000, 25.16832733154297, 22111.76953125
798, 7488.415780723095, True, 12.659700393676758, 284, 0, 0, 100000, 26.84554672241211, 22418.91015625
799, 7278.589884072542, True, 14.77937936782837, 336, 0, 0, 100000, 26.761930465698242, 22572.408203125
800, 7280.559913903475, True, 13.787980556488037, 312, 0, 0, 100000, 24.633007049560547, 22628.1171875
801, 6827.882971942425, True, 25.21187734603882, 576, 0, 0, 100000, 25.411893844604492, 22535.48828125
802, 7171.236817896366, True, 22.554269552230835, 519, 0, 0, 100000, 31.242992401123047, 22273.384765625
803, 5948.083039671183, True, 34.15962290763855, 786, 0, 0, 100000, 28.21786117553711, 22441.681640625
804, 6496.438766628504, True, 27.636499166488647, 621, 0, 0, 100000, 28.607667922973633, 22460.306640625
805, 7120.538834869862, True, 17.140831470489502, 395, 0, 0, 100000, 26.483539581298828, 22383.921875
806, 7205.738669812679, True, 17.891288995742798, 407, 0, 0, 100000, 26.797069549560547, 22103.48828125
807, 7589.367268383503, True, 12.429964780807495, 225, 0, 0, 100000, 32.8004264831543, 22120.365234375
808, 7631.053751885891, True, 9.866664409637451, 178, 0, 0, 100000, 30.712032318115234, 22223.732421875
809, -7836.20768904686, False, 10.550889015197754, 191, 0, 0, 100000, 22.902555465698242, 22179.640625
810, 7810.221425533295, True, 9.280629634857178, 169, 0, 0, 100000, 26.012836456298828, 22069.2109375
811, -24307.220725238323, False, 62.66631627082825, 1408, 0, 0, 100000, 28.424402236938477, 22297.767578125
812, 7895.745617449284, True, 4.166868448257446, 92, 0, 0, 100000, 27.597972869873047, 22726.435546875
813, 6985.24938043952, True, 17.343997955322266, 389, 0, 0, 100000, 28.421669006347656, 22841.486328125
814, 6894.365780577064, True, 25.346279859542847, 582, 0, 0, 100000, 28.33460235595703, 22950.40625
815, -9868.158424139023, False, 18.96231961250305, 354, 0, 0, 100000, 26.716487884521484, 23011.93359375
816, 7675.157682985067, True, 11.277951717376709, 210, 0, 0, 100000, 32.628318786621094, 22756.001953125
817, -10003.39622247219, False, 16.578776121139526, 339, 0, 0, 100000, 29.85530662536621, 22772.646484375
818, 6884.495763510466, True, 16.244730234146118, 371, 0, 0, 100000, 27.019649505615234, 23058.8984375
819, 7457.68049043417, True, 9.36845850944519, 175, 0, 0, 100000, 29.152620315551758, 23121.044921875
820, 7466.120863258839, True, 20.81258249282837, 433, 0, 0, 100000, 29.696584701538086, 23083.564453125
821, 354.70594277977943, True, 52.837327003479004, 1147, 0, 0, 100000, 28.70786476135254, 23186.75390625
822, -7597.962437450886, False, 10.938573122024536, 205, 0, 0, 100000, 28.640918731689453, 23277.47265625
823, 7172.74722713232, True, 17.189409971237183, 339, 0, 0, 100000, 28.14072608947754, 23434.892578125
824, 6683.778650015593, True, 26.77462601661682, 571, 0, 0, 100000, 26.26945686340332, 23269.751953125
825, 6629.90557654202, True, 20.75470209121704, 473, 0, 0, 100000, 28.598054885864258, 23077.490234375
826, 7505.860669970512, True, 10.269939422607422, 234, 0, 0, 100000, 29.223173141479492, 23246.380859375
827, -9278.991238296032, False, 27.41912865638733, 621, 0, 0, 100000, 29.236724853515625, 23077.197265625
828, 6723.013116419315, True, 13.953999280929565, 259, 0, 0, 100000, 30.13045310974121, 22980.447265625
829, 5616.548209369183, True, 23.615495920181274, 533, 0, 0, 100000, 26.921493530273438, 22945.072265625
830, 5772.917254567146, True, 33.325424671173096, 664, 0, 0, 100000, 27.873464584350586, 23367.078125
831, 6936.689679801464, True, 18.17569923400879, 410, 0, 0, 100000, 27.462190628051758, 23188.6640625
832, 6433.499318450689, True, 18.388014554977417, 410, 0, 0, 100000, 29.042720794677734, 22949.478515625
833, 7482.685677647591, True, 14.3363516330719, 316, 0, 0, 100000, 31.777713775634766, 22520.34375
834, -9672.238231122494, False, 25.4806010723114, 573, 0, 0, 100000, 27.443635940551758, 22017.00390625
835, 7454.691180437803, True, 17.91469120979309, 328, 0, 0, 100000, 28.7631893157959, 21817.80859375
836, 6933.297493994236, True, 14.647925615310669, 295, 0, 0, 100000, 28.58538055419922, 21790.89453125
837, -7143.489507675171, False, 0.16439294815063477, 4, 0, 0, 100000, 53.80101013183594, 17077.44140625
838, 7513.294748067856, True, 7.756307125091553, 175, 0, 0, 100000, 25.92121124267578, 22189.55078125
839, 7369.637968182564, True, 17.006778478622437, 388, 0, 0, 100000, 27.675701141357422, 21786.71484375
840, 7401.616908162832, True, 13.082181930541992, 298, 0, 0, 100000, 29.248626708984375, 21627.197265625
841, 6300.01121032238, True, 26.89976954460144, 610, 0, 0, 100000, 26.79621696472168, 21724.466796875
842, 5523.331046521664, True, 33.58689785003662, 761, 0, 0, 100000, 27.586124420166016, 21683.921875
843, -8158.861557006836, False, 4.113832235336304, 76, 0, 0, 100000, 23.35831069946289, 21729.765625
844, 7629.140685260296, True, 14.48572039604187, 266, 0, 0, 100000, 29.431188583374023, 21523.99609375
845, -7573.9863884449005, False, 3.002906322479248, 59, 0, 0, 100000, 32.887535095214844, 21087.279296875
846, 7527.046923264861, True, 12.676724433898926, 250, 0, 0, 100000, 30.500444412231445, 21748.25
847, 7728.230275630951, True, 11.770039796829224, 230, 0, 0, 100000, 32.33252716064453, 21822.25
848, 6638.450791954994, True, 19.356799840927124, 391, 0, 0, 100000, 27.66132354736328, 21678.873046875
849, -9230.17013168335, False, 15.612602949142456, 308, 0, 0, 100000, 27.906282424926758, 21690.33984375
850, 7381.0491520911455, True, 12.118261337280273, 241, 0, 0, 100000, 26.74382209777832, 21276.708984375
851, 6677.726359307766, True, 20.30701756477356, 406, 0, 0, 100000, 29.11985969543457, 21453.87109375
852, 6801.981043845415, True, 23.8601176738739, 471, 0, 0, 100000, 27.314048767089844, 21530.115234375
853, -15700.444718837738, False, 41.279654026031494, 808, 0, 0, 100000, 25.410083770751953, 21713.650390625
854, 7478.9162775576115, True, 16.9618821144104, 366, 0, 0, 100000, 30.776348114013672, 21799.14453125
855, 2195.990955710411, True, 50.38222908973694, 1145, 0, 0, 100000, 27.989582061767578, 21918.54296875
856, -11228.049395084381, False, 34.46711325645447, 784, 0, 0, 100000, 27.376113891601562, 21592.927734375
857, -8326.514465868473, False, 13.598629713058472, 303, 0, 0, 100000, 29.013214111328125, 21530.32421875
858, 7679.271489202976, True, 9.956744194030762, 221, 0, 0, 100000, 24.388809204101562, 21246.859375
859, 7654.585579872131, True, 11.307406663894653, 202, 0, 0, 100000, 29.59871482849121, 21065.0625
860, -9473.494158565998, False, 17.784475326538086, 327, 0, 0, 100000, 29.97201919555664, 21187.982421875
861, -7514.76847589016, False, 9.205053091049194, 180, 0, 0, 100000, 26.38808250427246, 21567.251953125
862, 7708.261045187712, True, 10.39848017692566, 199, 0, 0, 100000, 26.573232650756836, 21407.720703125
863, 6738.8160544633865, True, 28.42810845375061, 544, 0, 0, 100000, 28.08668327331543, 21282.015625
864, -7615.171462774277, False, 7.440393447875977, 145, 0, 0, 100000, 27.777198791503906, 21556.93359375
865, 6661.086737066507, True, 14.807157516479492, 291, 0, 0, 100000, 26.484588623046875, 21044.044921875
866, 5892.531279087067, True, 30.608967304229736, 601, 0, 0, 100000, 29.384567260742188, 21258.65625
867, -3555.2553183734417, True, 49.3306987285614, 1027, 0, 0, 100000, 25.955215454101562, 21744.423828125
868, 6716.535212427378, True, 24.875918865203857, 557, 0, 0, 100000, 27.19358253479004, 21505.328125
869, 6256.178736716509, True, 20.217977285385132, 428, 0, 0, 100000, 30.60618019104004, 21375.640625
870, 7639.986330598593, True, 9.38919973373413, 165, 0, 0, 100000, 28.515491485595703, 20911.244140625
871, -17575.86662763357, False, 33.06391167640686, 703, 0, 0, 100000, 25.430686950683594, 21417.736328125
872, 6974.114557132125, True, 21.82987356185913, 401, 0, 0, 100000, 27.3489933013916, 21922.474609375
873, -8649.365343749523, False, 20.521833419799805, 424, 0, 0, 100000, 29.295324325561523, 22087.705078125
874, 7428.703637331724, True, 13.200901746749878, 298, 0, 0, 100000, 29.193016052246094, 21559.982421875
875, 5953.714210033417, True, 29.234741687774658, 653, 0, 0, 100000, 27.72100830078125, 21890.4921875
876, 6105.617896288633, True, 23.603639364242554, 534, 0, 0, 100000, 25.148025512695312, 21948.357421875
877, -7648.5965802669525, False, 3.556684970855713, 63, 0, 0, 100000, 23.87325668334961, 21418.712890625
878, 7556.091919362545, True, 15.598411321640015, 278, 0, 0, 100000, 26.00556182861328, 21839.41796875
879, 5044.69301584363, True, 31.37324810028076, 639, 0, 0, 100000, 27.4542293548584, 21855.5703125
880, 5646.671414256096, True, 26.007142782211304, 529, 0, 0, 100000, 24.828453063964844, 21919.111328125
881, 7536.771693378687, True, 10.0328049659729, 227, 0, 0, 100000, 27.518312454223633, 21581.919921875
882, -7740.326591253281, False, 15.875020742416382, 312, 0, 0, 100000, 26.856319427490234, 21623.326171875
883, 7305.836693972349, True, 18.9559428691864, 364, 0, 0, 100000, 25.404638290405273, 21744.564453125
884, 6168.624061733484, True, 31.611560106277466, 715, 0, 0, 100000, 26.62384796142578, 21777.310546875
885, 6778.742637008429, True, 19.927448749542236, 393, 0, 0, 100000, 24.20075035095215, 21414.494140625
