episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1572, -2516.638278365135, 3, 1.3313730039953953, 106, 886206, 911206, 8.176196098327637, 151.87376403808594
1573, 1282.9606922268867, 1, 4.6245482270023786, 368, 886574, 911574, 7.628197193145752, 152.82406616210938
1574, 1102.8742093741894, 1, 9.40307395200216, 756, 887330, 912330, 6.983015537261963, 152.60198974609375
1575, 1213.859619885683, 1, 8.895042956995894, 712, 888042, 913042, 7.023268222808838, 151.73146057128906
1576, 1467.3442606776953, 1, 8.217001090997655, 660, 888702, 913702, 7.558280944824219, 151.89451599121094
1577, -3016.454943060875, 3, 4.80184707200533, 383, 889085, 914085, 7.105327129364014, 152.49928283691406
1578, -3159.008232653141, 3, 4.361068630001682, 350, 889435, 914435, 7.420370578765869, 151.6387176513672
1579, 2387.667178273201, 1, 1.3890840729945921, 108, 889543, 914543, 7.459558486938477, 151.03419494628906
1580, -2650.066375732422, 2, 1.2476242749980884, 99, 889642, 914642, 6.646819591522217, 150.7547149658203
1581, 2255.1070578694344, 1, 2.615361386000586, 209, 889851, 914851, 7.676985740661621, 152.7769012451172
1582, -440.6528114974499, 1, 12.456707899000321, 998, 890849, 915849, 7.0976104736328125, 151.69515991210938
1583, 724.0402066707611, 1, 8.49137348899967, 679, 891528, 916528, 7.3950934410095215, 151.4551544189453
1584, -3241.0876187086105, 2, 5.673236842005281, 451, 891979, 916979, 6.693899631500244, 151.21641540527344
1585, 1596.2696296274662, 1, 5.532836400998349, 442, 892421, 917421, 6.867645740509033, 151.7376251220703
1586, 1749.2660743445158, 1, 6.21576422900398, 497, 892918, 917918, 7.292409420013428, 151.20257568359375
1587, 1356.327417165041, 1, 7.561506824000389, 605, 893523, 918523, 6.999919414520264, 151.9437713623047
1588, 1461.094622015953, 1, 5.169601811001485, 411, 893934, 918934, 8.134764671325684, 152.4865264892578
1589, -4408.590125381947, 2, 7.983446944002935, 640, 894574, 919574, 7.326348304748535, 151.66233825683594
1590, 2034.5674885809422, 1, 3.933735616999911, 311, 894885, 919885, 7.344865322113037, 152.16233825683594
1591, 1193.9515601098537, 1, 8.595084431006399, 685, 895570, 920570, 7.491524696350098, 152.74888610839844
1592, 907.5589235126972, 1, 6.710287843001424, 535, 896105, 921105, 6.631241798400879, 151.5917205810547
1593, 2164.0101836025715, 1, 3.7252304409994395, 296, 896401, 921401, 6.789384365081787, 151.3798370361328
1594, -2940.790815651417, 3, 4.4515134600005695, 353, 896754, 921754, 7.364485263824463, 150.7531280517578
1595, 1975.5742097496986, 1, 3.9942346419993555, 316, 897070, 922070, 7.560473442077637, 151.78355407714844
1596, 1560.646461457014, 1, 8.066845285000454, 642, 897712, 922712, 7.261809349060059, 151.53616333007812
1597, 2037.7807141691446, 1, 4.6997497670017765, 374, 898086, 923086, 6.772968769073486, 151.9626922607422
1598, 1396.1568794548512, 1, 6.60512077799649, 526, 898612, 923612, 7.241796016693115, 152.65147399902344
1599, 1793.1236136257648, 1, 4.578559141998994, 362, 898974, 923974, 7.215901851654053, 151.9650421142578
1600, 954.6256890892982, 1, 7.65458146900346, 610, 899584, 924584, 7.5639753341674805, 152.4897918701172
1601, 1730.0408998727798, 1, 6.060890818996995, 479, 900063, 925063, 7.153135299682617, 152.96205139160156
1602, -3800.75342130661, 2, 5.901361803997133, 469, 900532, 925532, 7.161932468414307, 152.08750915527344
1603, 2396.7121851742268, 1, 1.2962119599978905, 102, 900634, 925634, 6.497833251953125, 153.57467651367188
1604, -3052.779269874096, 3, 3.972406947003037, 313, 900947, 925947, 8.612775802612305, 151.65000915527344
1605, 1996.1318113207817, 1, 3.806486923000193, 301, 901248, 926248, 7.301327705383301, 151.7513427734375
1606, 1449.526186555624, 1, 5.870251287997235, 466, 901714, 926714, 7.525138854980469, 151.7569580078125
1607, 1212.3400625735521, 1, 8.39258573600091, 668, 902382, 927382, 7.13705587387085, 152.59616088867188
1608, -2524.4676008224487, 3, 1.0394519379988196, 82, 902464, 927464, 5.719590187072754, 150.1953887939453
1609, 1777.107644468546, 1, 6.129803734998859, 486, 902950, 927950, 7.54265832901001, 152.20123291015625
1610, 1844.9573600143194, 1, 4.574431131994061, 361, 903311, 928311, 6.929384708404541, 151.67453002929688
1611, 1937.0265137404203, 1, 7.418898181000259, 586, 903897, 928897, 7.490575313568115, 151.04208374023438
1612, -3417.7757756710052, 2, 2.778387862999807, 219, 904116, 929116, 6.8011016845703125, 152.08348083496094
1613, 2279.3658126294613, 1, 2.6276537160010776, 205, 904321, 929321, 6.541348457336426, 154.1142120361328
1614, 1642.684209704399, 1, 5.501942199000041, 437, 904758, 929758, 7.625957489013672, 151.7628173828125
1615, -2918.9893555641174, 3, 6.713938139000675, 533, 905291, 930291, 6.857224464416504, 151.28851318359375
1616, 2103.153036519885, 1, 3.8110294369980693, 303, 905594, 930594, 7.716145992279053, 151.5606689453125
1617, 1883.949189633131, 1, 4.666868116000842, 370, 905964, 930964, 6.934664726257324, 151.77719116210938
1618, 2236.8696323633194, 1, 2.8608890979958232, 227, 906191, 931191, 7.054603576660156, 152.6792449951172
1619, -3020.524900197983, 3, 2.556936624998343, 202, 906393, 931393, 7.46400785446167, 152.29165649414062
1620, -2589.0046642422676, 3, 2.9708358599964413, 232, 906625, 931625, 6.939772129058838, 152.21534729003906
1621, 1588.4321885704994, 1, 6.200548505999905, 488, 907113, 932113, 7.658763885498047, 152.07826232910156
1622, 1478.329888895154, 1, 7.635121389001142, 606, 907719, 932719, 8.331884384155273, 152.4176483154297
1623, 403.05162435770035, 1, 10.99138791799487, 873, 908592, 933592, 7.253425121307373, 151.49569702148438
1624, -3977.6103224158287, 3, 8.643470981005521, 686, 909278, 934278, 7.337985992431641, 151.9917755126953
1625, 1826.3590305149555, 1, 4.509192874000291, 357, 909635, 934635, 7.371091842651367, 151.72206115722656
1626, 1433.8940534293652, 1, 8.958122652002203, 707, 910342, 935342, 7.029113292694092, 152.12179565429688
1627, 1341.3820869326591, 1, 5.183459938001761, 410, 910752, 935752, 7.213728904724121, 150.73350524902344
1628, 1704.9225512742996, 1, 4.555811975005781, 359, 911111, 936111, 7.295316219329834, 152.33865356445312
1629, 1239.397835701704, 1, 5.30684219700197, 420, 911531, 936531, 6.997567176818848, 151.62405395507812
1630, -3058.112801551819, 2, 3.82300960199791, 302, 911833, 936833, 7.705316543579102, 151.38064575195312
1631, 2012.9286891520023, 1, 3.8328295969986357, 303, 912136, 937136, 7.861757755279541, 152.73316955566406
1632, 1548.0730057060719, 1, 7.8341808970071725, 619, 912755, 937755, 7.349295616149902, 152.9780731201172
1633, 986.8862466812134, 1, 5.804822365003929, 459, 913214, 938214, 7.116852760314941, 151.535400390625
1634, 2111.6219772696495, 1, 4.020284267004172, 315, 913529, 938529, 7.481359481811523, 152.23374938964844
1635, -2785.3157267570496, 2, 3.9481373599992367, 312, 913841, 938841, 7.397083759307861, 152.7593994140625
1636, 2352.6873262524605, 1, 1.3039735369966365, 103, 913944, 938944, 6.781749725341797, 151.08694458007812
1637, -2572.3593603372574, 2, 1.0771369050053181, 82, 914026, 939026, 7.394745826721191, 152.4455108642578
1638, -2685.1498185694218, 3, 3.7292287980017136, 294, 914320, 939320, 7.827668190002441, 152.86978149414062
1639, -3764.7557257413864, 2, 6.358001389999117, 504, 914824, 939824, 6.822760581970215, 151.9696044921875
1640, -3678.3603162765503, 2, 5.785234265997133, 454, 915278, 940278, 7.878050804138184, 152.8876495361328
1641, -3350.521978676319, 2, 6.09203327200521, 478, 915756, 940756, 7.417793273925781, 151.89639282226562
1642, 1782.1961778402328, 1, 5.98402449599962, 472, 916228, 941228, 7.525533199310303, 152.89138793945312
1643, 1321.7386387735605, 1, 8.241415277996566, 647, 916875, 941875, 7.979342937469482, 152.4398193359375
1644, 914.683540135622, 1, 8.97827434300416, 707, 917582, 942582, 7.216193199157715, 152.24032592773438
1645, 1791.1281363070011, 1, 4.363270149995515, 346, 917928, 942928, 7.46588659286499, 152.78265380859375
1646, 301.3360349088907, 1, 10.795430288002535, 850, 918778, 943778, 7.18462610244751, 151.43626403808594
1647, 1576.0775164961815, 1, 5.460807652001677, 431, 919209, 944209, 7.179883003234863, 150.8114471435547
1648, 1749.3284941464663, 1, 5.490285525003856, 431, 919640, 944640, 7.061553955078125, 152.5157470703125
1649, -3014.7911568284035, 3, 4.2836477079981705, 336, 919976, 944976, 7.839284420013428, 152.71258544921875
1650, 1732.5150066018105, 1, 4.660584461998951, 365, 920341, 945341, 7.310977458953857, 152.8699493408203
1651, 1607.2758803591132, 1, 7.28978785599611, 569, 920910, 945910, 7.3244194984436035, 152.3572998046875
1652, 1614.1752501428127, 1, 6.632058046001475, 522, 921432, 946432, 7.6669840812683105, 152.28358459472656
1653, 1161.8685938566923, 1, 9.3237845429976, 733, 922165, 947165, 7.469158172607422, 151.4185333251953
1654, 1783.0145774036646, 1, 6.420131464998121, 505, 922670, 947670, 7.047090530395508, 150.5683135986328
1655, 1389.8642002940178, 1, 5.9834496440016665, 471, 923141, 948141, 6.915956974029541, 153.5584716796875
1656, 1104.5814407467842, 1, 9.64480241700221, 756, 923897, 948897, 7.393179416656494, 152.40020751953125
1657, 1403.2346709519625, 1, 8.417972483002814, 662, 924559, 949559, 7.689310550689697, 152.3802032470703
1658, 962.2885474562645, 1, 6.5672883029983495, 513, 925072, 950072, 7.304466724395752, 152.9935302734375
1659, 1278.969670444727, 1, 6.806984358998307, 536, 925608, 950608, 7.501905918121338, 152.98208618164062
1660, 1056.0795605927706, 1, 10.56833576200006, 830, 926438, 951438, 7.133021831512451, 152.08656311035156
1661, 1064.5644269138575, 1, 8.504699401994003, 664, 927102, 952102, 7.240554332733154, 152.1468048095703
1662, 2056.8573240339756, 1, 3.9957291039972915, 314, 927416, 952416, 7.545302867889404, 151.96461486816406
1663, -2890.4882187247276, 3, 4.478604704003374, 351, 927767, 952767, 7.590025424957275, 152.3328399658203
1664, 1861.4178469777107, 1, 4.831134341999132, 379, 928146, 953146, 7.424052715301514, 153.1149139404297
1665, 1691.3979679346085, 1, 6.9491160359975765, 543, 928689, 953689, 7.631165981292725, 152.0573272705078
1666, -4374.652886211872, 3, 8.55708234499616, 669, 929358, 954358, 7.662395477294922, 153.32122802734375
1667, 1382.4376154839993, 1, 6.343715533002978, 495, 929853, 954853, 7.504178047180176, 152.0819854736328
1668, 1284.8597181737423, 1, 8.159139946998039, 641, 930494, 955494, 7.042267799377441, 152.54696655273438
1669, 1866.3282610476017, 1, 3.4550667610019445, 271, 930765, 955765, 7.489879608154297, 152.583984375
1670, -2358.0679161548615, 3, 0.9377505630036467, 73, 930838, 955838, 7.554370403289795, 150.75439453125
1671, 1470.97671687603, 1, 4.54960567800299, 352, 931190, 956190, 7.279224872589111, 152.03770446777344
1672, 2030.3267688453197, 1, 3.018127943003492, 234, 931424, 956424, 7.672585487365723, 151.30612182617188
1673, 1620.198641344905, 1, 8.154285914999491, 634, 932058, 957058, 7.177856922149658, 153.0073699951172
1674, 697.2859168946743, 1, 11.224634539998078, 877, 932935, 957935, 7.615178108215332, 152.97140502929688
1675, 1921.1487437784672, 1, 4.638951917004306, 362, 933297, 958297, 7.242731094360352, 151.18142700195312
1676, 1432.207881808281, 1, 5.414009934000205, 424, 933721, 958721, 8.124698638916016, 152.71176147460938
1677, 535.6211225986481, 1, 8.839176924004278, 687, 934408, 959408, 7.232516288757324, 152.6784210205078
1678, 62.80998192727566, 1, 8.910964358998172, 696, 935104, 960104, 7.4113383293151855, 152.87644958496094
1679, 1197.4114072322845, 1, 8.404854108004656, 655, 935759, 960759, 7.280856609344482, 152.1893310546875
1680, 1964.4991723448038, 1, 4.0942653530000825, 319, 936078, 961078, 7.943088531494141, 151.87037658691406
1681, 1315.5067796707153, 1, 8.018426356000418, 624, 936702, 961702, 7.579540729522705, 152.04153442382812
1682, 812.4446062147617, 1, 6.238332068998716, 486, 937188, 962188, 7.4446210861206055, 151.85800170898438
1683, 2047.4516765028238, 1, 3.859972327001742, 297, 937485, 962485, 7.5534234046936035, 152.9457550048828
1684, -3343.2194842100143, 2, 5.489030681994336, 428, 937913, 962913, 7.7486395835876465, 151.81764221191406
1685, 1581.589005112648, 1, 6.013595176998933, 468, 938381, 963381, 7.407821178436279, 153.2704620361328
1686, -2899.771251797676, 3, 3.20947419499862, 248, 938629, 963629, 6.690713882446289, 152.92662048339844
1687, 241.10142105817795, 1, 8.485017086997686, 660, 939289, 964289, 7.450220584869385, 152.3631134033203
1688, 920.8184539824724, 1, 10.774389799997152, 834, 940123, 965123, 7.178277015686035, 152.75241088867188
1689, 773.9230083376169, 1, 9.228882474002603, 719, 940842, 965842, 7.375162124633789, 152.4217071533203
1690, 445.3562325835228, 1, 9.934102437997353, 774, 941616, 966616, 7.233285427093506, 152.11741638183594
1691, 222.16726695746183, 1, 10.88378701399779, 846, 942462, 967462, 7.020927906036377, 152.6694793701172
1692, 94.3161948621273, 1, 11.76451540900598, 913, 943375, 968375, 8.011065483093262, 152.27867126464844
1693, 2074.5305978804827, 1, 4.669587166004931, 363, 943738, 968738, 8.159470558166504, 151.48797607421875
1694, 845.4516357779503, 1, 8.55931605299702, 662, 944400, 969400, 7.173422336578369, 151.98374938964844
1695, 1570.5183137208223, 1, 5.241323231995921, 408, 944808, 969808, 7.024017810821533, 152.27015686035156
1696, 994.9009959697723, 1, 10.785663408998516, 837, 945645, 970645, 7.7412285804748535, 152.88780212402344
1697, 1145.0167362987995, 1, 5.894587225993746, 458, 946103, 971103, 7.959359169006348, 152.52468872070312
1698, 895.7317625582218, 1, 8.202408557997842, 636, 946739, 971739, 7.711771488189697, 152.2086639404297
1699, 1734.2989746034145, 1, 5.855081142995914, 454, 947193, 972193, 7.1805572509765625, 152.32681274414062
1700, 1788.377421066165, 1, 6.66263848899689, 513, 947706, 972706, 7.704319477081299, 151.98300170898438
1701, -3692.9136670827866, 2, 5.189001989005192, 398, 948104, 973104, 7.470959663391113, 152.7308349609375
1702, -2614.2840376496315, 3, 2.9375643719977234, 228, 948332, 973332, 6.907750129699707, 152.99598693847656
1703, 1716.2558699846268, 1, 6.25751525600208, 482, 948814, 973814, 7.367475509643555, 152.0481719970703
1704, 1401.2238789498806, 1, 8.456422595998447, 652, 949466, 974466, 7.643927097320557, 153.6504364013672
1705, 892.0456282496452, 1, 11.26617302300292, 871, 950337, 975337, 7.321498870849609, 152.38417053222656
1706, 1552.8467859625816, 1, 8.444585559998814, 649, 950986, 975986, 7.595646858215332, 153.80026245117188
1707, 1544.6040801107883, 1, 7.184704577994125, 551, 951537, 976537, 7.524664878845215, 152.65133666992188
1708, -3341.025454133749, 3, 7.4095065600049566, 574, 952111, 977111, 7.431930065155029, 152.54010009765625
1709, 2115.8333206772804, 1, 3.6718848060045275, 281, 952392, 977392, 6.999699592590332, 151.770751953125
1710, 257.5841416865587, 1, 10.150958829006413, 785, 953177, 978177, 7.4120707511901855, 153.39833068847656
1711, -2478.470810651779, 3, 1.461849870000151, 110, 953287, 978287, 7.234272003173828, 153.3648223876953
1712, 1661.2610286921263, 1, 6.400349769995955, 495, 953782, 978782, 7.532979488372803, 152.9864959716797
1713, 1541.6756707429886, 1, 8.270954325002094, 637, 954419, 979419, 7.638662815093994, 152.2252197265625
1714, 2022.9335213303566, 1, 4.244092144996102, 327, 954746, 979746, 7.037795543670654, 152.43408203125
1715, 3.1587977409362793, 1, 10.577626198995858, 819, 955565, 980565, 7.975513935089111, 153.4016876220703
1716, 1896.6856185793877, 1, 5.522056721005356, 426, 955991, 980991, 7.497978687286377, 152.79983520507812
1717, 544.4557252377272, 1, 9.128752764001547, 700, 956691, 981691, 7.6862053871154785, 153.22825622558594
1718, 1854.9451726973057, 1, 5.295993505002116, 409, 957100, 982100, 7.449048042297363, 153.18824768066406
1719, -3273.2727994322777, 2, 5.38989296300133, 412, 957512, 982512, 6.8957905769348145, 152.56524658203125
1720, 1720.19237652421, 1, 6.1750644510029815, 474, 957986, 982986, 7.484992027282715, 153.35585021972656
1721, 1892.081356883049, 1, 4.560552025002835, 349, 958335, 983335, 7.658146381378174, 152.47940063476562
1722, 2020.705269753933, 1, 3.665364612999838, 281, 958616, 983616, 7.917846202850342, 152.52940368652344
1723, 501.21354070305824, 1, 12.092075263994047, 930, 959546, 984546, 7.7670440673828125, 152.23715209960938
1724, 940.679995149374, 1, 7.2974152470051195, 561, 960107, 985107, 7.961237907409668, 153.26087951660156
1725, 1690.1184726655483, 1, 5.185475583006337, 399, 960506, 985506, 7.807934284210205, 151.7607421875
1726, 992.4681604206562, 1, 10.524504127999535, 809, 961315, 986315, 7.546077251434326, 152.94712829589844
1727, 1546.6859829872847, 1, 5.652135599993926, 432, 961747, 986747, 7.712435245513916, 153.9837646484375
1728, 1816.013917684555, 1, 4.436519246002717, 340, 962087, 987087, 8.385229110717773, 154.7218780517578
1729, 1460.8111430704594, 1, 6.921300712994707, 529, 962616, 987616, 8.122407913208008, 152.3050079345703
1730, 758.412743628025, 1, 9.002328670998395, 690, 963306, 988306, 8.201604843139648, 153.10537719726562
1731, 1487.01167216897, 1, 8.549117659997137, 653, 963959, 988959, 7.149321556091309, 153.0679168701172
1732, 1961.764992415905, 1, 4.317537539005571, 332, 964291, 989291, 7.7614336013793945, 154.9464111328125
1733, 1340.2127161622047, 1, 4.610584533998917, 355, 964646, 989646, 6.9166951179504395, 152.24461364746094
1734, -2958.75190192461, 3, 5.353170016998774, 411, 965057, 990057, 7.7194976806640625, 153.100341796875
1735, 1945.8690583705902, 1, 3.9987894680016325, 305, 965362, 990362, 6.868528842926025, 151.8228302001953
1736, 1907.3760184496641, 1, 4.61663846099691, 354, 965716, 990716, 7.847385406494141, 153.18463134765625
1737, 1614.1105329990387, 1, 6.323006079997867, 486, 966202, 991202, 7.231471538543701, 152.39366149902344
1738, 1874.0328550636768, 1, 4.181282592995558, 319, 966521, 991521, 7.736905097961426, 152.6126251220703
1739, 1058.902989834547, 1, 7.727890595000645, 588, 967109, 992109, 8.16456413269043, 153.7765655517578
1740, 1130.2852620780468, 1, 7.903315324001596, 607, 967716, 992716, 7.50080680847168, 152.81744384765625
1741, 1083.9149541258812, 1, 6.90322269799799, 526, 968242, 993242, 7.533017635345459, 152.8863983154297
1742, 1179.057570129633, 1, 4.920790650998242, 377, 968619, 993619, 7.2811598777771, 153.44129943847656
1743, 1384.4842775762081, 1, 5.7624050969970995, 438, 969057, 994057, 7.687566757202148, 152.89329528808594
1744, 1415.1434948146343, 1, 7.1863868110012845, 552, 969609, 994609, 7.74740743637085, 152.30406188964844
1745, 2193.241993546486, 1, 4.012794656999176, 305, 969914, 994914, 7.514530658721924, 151.8080291748047
1746, 1126.03225235641, 1, 8.854430486004276, 678, 970592, 995592, 7.702615737915039, 153.12379455566406
1747, 2048.3980340361595, 1, 4.262878374996944, 324, 970916, 995916, 8.79836654663086, 152.18890380859375
1748, 1075.0821115076542, 1, 8.008702143000846, 613, 971529, 996529, 7.773865222930908, 152.84092712402344
1749, 1763.7520628869534, 1, 5.4229473730010795, 414, 971943, 996943, 7.47224235534668, 153.43519592285156
1750, 1322.845882371068, 1, 8.31217532899609, 634, 972577, 997577, 7.374359130859375, 152.6580047607422
1751, -3195.5755012631416, 2, 3.492405429002247, 263, 972840, 997840, 7.541676998138428, 154.338134765625
1752, -2663.426941871643, 3, 3.0382423409973853, 231, 973071, 998071, 7.134570121765137, 152.5555877685547
1753, 1459.604765087366, 1, 5.527602535999904, 422, 973493, 998493, 7.532947063446045, 152.78770446777344
1754, 263.8810035139322, 1, 11.795276586002728, 900, 974393, 999393, 7.687343120574951, 152.56617736816406
1755, 1224.775454863906, 1, 8.74489688200265, 665, 975058, 1000000, 7.414202690124512, 153.18222045898438
1756, 504.60083642601967, 1, 10.83136510499753, 825, 975883, 1000000, 7.957765579223633, 153.05894470214844
1757, 1983.9701649546623, 1, 5.306314811001357, 402, 976285, 1000000, 7.576590538024902, 152.61367797851562
1758, 1323.3096915632486, 1, 6.298861661001865, 480, 976765, 1000000, 7.606642246246338, 152.0674591064453
1759, 1324.8175690025091, 1, 9.33617930499895, 709, 977474, 1000000, 7.434299468994141, 152.2414093017578
1760, 1363.5920626223087, 1, 8.00797775600222, 612, 978086, 1000000, 7.411919593811035, 153.2498321533203
1761, -3799.273402750492, 2, 8.0639928160017, 611, 978697, 1000000, 7.444980144500732, 152.9550323486328
1762, 2314.2988616526127, 1, 2.682367287001398, 203, 978900, 1000000, 7.9993391036987305, 151.85719299316406
1763, 2225.0762291550636, 1, 3.0077770389980287, 228, 979128, 1000000, 8.122146606445312, 153.50144958496094
1764, 1719.3829931914806, 1, 7.001918287001899, 533, 979661, 1000000, 7.326676368713379, 152.4900360107422
1765, 1538.7603148818016, 1, 7.1178672469977755, 543, 980204, 1000000, 7.284426212310791, 152.7482147216797
1766, 1878.728303194046, 1, 3.818884911001078, 290, 980494, 1000000, 9.12896728515625, 151.86558532714844
1767, 1547.321428656578, 1, 5.4625665089988615, 417, 980911, 1000000, 7.299232482910156, 151.38296508789062
1768, 2162.456067174673, 1, 3.3129684980012826, 253, 981164, 1000000, 6.494654178619385, 153.97494506835938
1769, 1523.4466941952705, 1, 6.9053343670020695, 526, 981690, 1000000, 7.602504253387451, 151.90589904785156
1770, -2534.869547367096, 3, 1.1271973100010655, 86, 981776, 1000000, 8.1040620803833, 153.0316925048828
1771, 2410.6980198174715, 1, 1.339188309997553, 102, 981878, 1000000, 6.967880725860596, 150.06295776367188
1772, 1235.632336229086, 1, 5.803524385999481, 443, 982321, 1000000, 7.718699932098389, 152.13247680664062
1773, 1282.354718029499, 1, 6.0499195880038314, 458, 982779, 1000000, 7.524055004119873, 152.0026092529297
1774, -2787.868194103241, 3, 2.0745576940025785, 158, 982937, 1000000, 8.779463768005371, 151.79254150390625
1775, 2325.33088606596, 1, 2.5527903309994144, 191, 983128, 1000000, 6.794969081878662, 153.52821350097656
1776, -4072.8285636901855, 2, 9.435098058005678, 720, 983848, 1000000, 7.818507671356201, 153.338134765625
1777, 2198.2552837133408, 1, 3.520675528998254, 269, 984117, 1000000, 6.976439952850342, 151.85366821289062
1778, 2092.1350204348564, 1, 4.050916501997563, 309, 984426, 1000000, 6.977092742919922, 151.88697814941406
1779, 1619.6168022602797, 1, 7.810929754996323, 594, 985020, 1000000, 7.475508689880371, 151.8835906982422
1780, 1117.501117169857, 1, 8.244671710999683, 626, 985646, 1000000, 7.879912376403809, 152.67965698242188
1781, 2115.215621650219, 1, 3.6637030549973133, 278, 985924, 1000000, 7.79745626449585, 152.579833984375
1782, -2268.9623045921326, 3, 0.23560745100257918, 15, 985939, 1000000, 6.880517482757568, 156.57022094726562
1783, 2172.6198982596397, 1, 3.5215594280016376, 267, 986206, 1000000, 7.772500038146973, 152.239501953125
1784, 1794.0581893026829, 1, 4.67745725599525, 357, 986563, 1000000, 7.080035209655762, 152.6949005126953
1785, -5191.224711537361, 3, 11.39734117500484, 869, 987432, 1000000, 7.516573905944824, 152.8418731689453
1786, 2284.6261387467384, 1, 2.6239254199972493, 199, 987631, 1000000, 7.244657516479492, 153.22280883789062
1787, 1792.9851740002632, 1, 4.291620020994742, 325, 987956, 1000000, 8.180768966674805, 153.6497344970703
1788, 796.272258579731, 1, 9.982788596003957, 757, 988713, 1000000, 7.971292495727539, 153.02423095703125
1789, 1526.476994663477, 1, 7.691888184002892, 585, 989298, 1000000, 7.44714879989624, 152.3912811279297
1790, 1049.1161243021488, 1, 9.537728536000941, 725, 990023, 1000000, 7.317180633544922, 152.92262268066406
1791, 1982.90678820014, 1, 4.123362147001899, 312, 990335, 1000000, 8.182021141052246, 153.41641235351562
1792, 995.4080690741539, 1, 5.380062827003712, 409, 990744, 1000000, 7.595609188079834, 152.32608032226562
1793, 1098.9730487167835, 1, 7.984329262995743, 604, 991348, 1000000, 7.170210361480713, 152.15585327148438
1794, -4088.1867600679398, 2, 5.948062329000095, 450, 991798, 1000000, 7.466187953948975, 152.7031707763672
1795, 2395.653526544571, 1, 1.356992866996734, 103, 991901, 1000000, 7.065449237823486, 154.7718048095703
1796, -2499.0880694389343, 2, 0.8309221059971605, 63, 991964, 1000000, 7.746242046356201, 152.72189331054688
1797, 2103.6095435768366, 1, 3.7362950739989174, 282, 992246, 1000000, 7.705595970153809, 152.4996795654297
1798, 1851.171556159854, 1, 4.75948501899984, 361, 992607, 1000000, 7.567854404449463, 153.08123779296875
1799, 886.0913115441799, 1, 8.980110725999111, 683, 993290, 1000000, 7.473018646240234, 152.25502014160156
1800, 1397.468226313591, 1, 4.789080416005163, 361, 993651, 1000000, 7.997554302215576, 150.0429229736328
1801, 2094.6964461505413, 1, 5.1096429679964785, 388, 994039, 1000000, 8.091385841369629, 152.03065490722656
1802, 1583.3052374124527, 1, 5.049778132997744, 382, 994421, 1000000, 8.039666175842285, 151.8364715576172
1803, 2139.9472681879997, 1, 4.10378884900274, 312, 994733, 1000000, 7.620644569396973, 152.1270751953125
1804, 696.0612167268991, 1, 8.679688641001121, 658, 995391, 1000000, 7.1977219581604, 152.53871154785156
1805, 1792.7284595519304, 1, 6.182565873001295, 471, 995862, 1000000, 7.57374906539917, 152.1781463623047
1806, 976.524896979332, 1, 9.259199326996168, 705, 996567, 1000000, 7.700348854064941, 152.02635192871094
1807, 1235.307042747736, 1, 6.599670205003349, 502, 997069, 1000000, 7.630266189575195, 151.86648559570312
1808, 1302.5602820813656, 1, 8.64285466500587, 657, 997726, 1000000, 7.583972454071045, 151.96414184570312
1809, 1602.7655611634254, 1, 7.599099990002287, 580, 998306, 1000000, 7.3583245277404785, 151.5447235107422
1810, 1416.7425587177277, 1, 5.298119648003194, 403, 998709, 1000000, 7.380563259124756, 151.7715301513672
1811, 1550.7941861748695, 1, 5.704965999997512, 435, 999144, 1000000, 7.963249206542969, 151.6070556640625
1812, 1343.4783762991428, 1, 6.576704494997102, 501, 999645, 1000000, 7.181720733642578, 150.57376098632812
1813, -4171.351305127144, 2, 8.338476216005802, 632, 1000277, 1000000, 8.033913612365723, 151.69891357421875
1814, 1594.447705745697, 1, 4.983130909997271, 379, 1000656, 1000000, 7.819796085357666, 152.09112548828125
1815, 1376.1237146109343, 1, 8.780269713999587, 665, 1001321, 1000000, 7.917148590087891, 151.82772827148438
1816, 1942.6917913854122, 1, 4.0808392470062245, 311, 1001632, 1000000, 7.861554145812988, 153.2934112548828
1817, 1590.1866147220135, 1, 6.013689678002265, 459, 1002091, 1000000, 7.9918532371521, 151.25205993652344
1818, 1575.4290900230408, 1, 7.092892182998185, 540, 1002631, 1000000, 8.30907917022705, 150.57083129882812
1819, -2668.0802285671234, 3, 3.4827069579987437, 266, 1002897, 1000000, 7.965423107147217, 151.5013885498047
1820, 298.44242706894875, 1, 9.555597663995286, 728, 1003625, 1000000, 8.004721641540527, 150.75164794921875
1821, 1090.5908585488796, 1, 8.55668178799533, 651, 1004276, 1000000, 7.563374042510986, 151.48109436035156
1822, -3519.833760738373, 3, 3.4054770240036305, 258, 1004534, 1000000, 7.747428894042969, 149.54638671875
1823, 1374.9096522033215, 1, 5.997923909999372, 457, 1004991, 1000000, 8.396859169006348, 152.43309020996094
1824, 1371.0680467784405, 1, 6.634461447996728, 501, 1005492, 1000000, 7.472697734832764, 151.1958465576172
1825, -2902.4318411946297, 2, 5.336977478000335, 406, 1005898, 1000000, 7.498440265655518, 152.40283203125
1826, 1810.087794214487, 1, 5.894428299994615, 446, 1006344, 1000000, 7.704981327056885, 152.1248016357422
1827, -3734.5361446142197, 2, 7.295786244001647, 553, 1006897, 1000000, 7.42983341217041, 151.01504516601562
1828, 1901.9417607039213, 1, 4.057754428999033, 308, 1007205, 1000000, 8.070199966430664, 151.11935424804688
