episode, reward, success, duration, n_steps, epsilon, success_count, memory length, avg_critic_loss, avg_actor_loss
466, 12519.609788760543, True, 8.783354997634888, 327, 0.6279889833423202, 0, 100000, 26.55982780456543, 12623.05078125
467, -13910.905336635187, False, 14.396164178848267, 554, 0.6273609943589779, 0, 100000, 30.37540626525879, 12876.9150390625
468, -10565.713548237807, False, 14.344083070755005, 610, 0.6267336333646188, 0, 100000, 27.62363052368164, 12915.5927734375
469, 9505.558919426665, True, 18.87239694595337, 804, 0.6261068997312542, 0, 100000, 30.008628845214844, 12693.0966796875
470, -815.7626579877106, False, 44.91873860359192, 1998, 0.6254807928315229, 0, 100000, 27.183963775634766, 12665.3310546875
471, -11942.168391969055, False, 12.944166660308838, 579, 0.6248553120386914, 0, 100000, 25.96898651123047, 11997.8896484375
472, 12450.601370276883, True, 10.73214077949524, 457, 0.6242304567266527, 0, 100000, 25.674850463867188, 12025.8544921875
473, 10773.133450753754, True, 36.87280035018921, 1613, 0.623606226269926, 0, 100000, 27.64534568786621, 12203.3095703125
474, 12821.162137513937, True, 15.074119329452515, 660, 0.6229826200436561, 0, 100000, 27.954160690307617, 12317.6796875
475, -11175.10943434015, False, 4.541258096694946, 190, 0.6223596374236124, 0, 100000, 28.70107078552246, 12117.3798828125
476, -10165.176864463137, False, 9.650250911712646, 409, 0.6217372777861888, 0, 100000, 24.237117767333984, 11309.0498046875
477, 12466.484513264615, True, 12.47199034690857, 531, 0.6211155405084027, 0, 100000, 24.976768493652344, 11196.365234375
478, -11374.492117119953, False, 7.562695741653442, 316, 0.6204944249678943, 0, 100000, 24.762447357177734, 11898.666015625
479, 12190.83521335898, True, 7.822970390319824, 328, 0.6198739305429264, 0, 100000, 26.383825302124023, 12320.3876953125
480, -15508.244431150233, False, 24.981213808059692, 1079, 0.6192540566123834, 0, 100000, 27.5421085357666, 11006.5
481, -11496.979343456216, False, 7.182405233383179, 310, 0.6186348025557711, 0, 100000, 23.187131881713867, 11985.158203125
482, -12544.527294784784, False, 7.041438102722168, 293, 0.6180161677532153, 0, 100000, 27.957717895507812, 11984.85546875
483, -11370.22735848371, False, 15.811313390731812, 677, 0.6173981515854621, 0, 100000, 25.969514846801758, 11747.443359375
484, -10980.375503414078, False, 5.947517395019531, 246, 0.6167807534338766, 0, 100000, 25.964406967163086, 11600.3642578125
485, 12252.36785633117, True, 4.231027126312256, 176, 0.6161639726804428, 0, 100000, 27.15729522705078, 12061.2021484375
486, -14397.771591011784, False, 20.10474920272827, 855, 0.6155478087077623, 0, 100000, 25.08439064025879, 12275.34375
487, 12540.017031635856, True, 11.939809322357178, 514, 0.6149322608990545, 0, 100000, 27.371131896972656, 12138.169921875
488, -24473.980634763837, False, 13.80668020248413, 592, 0.6143173286381555, 0, 100000, 23.98817253112793, 12113.9736328125
489, -10886.60124784708, False, 3.4256958961486816, 142, 0.6137030113095173, 0, 100000, 27.425745010375977, 12521.087890625
490, -12712.33689150706, False, 24.74589967727661, 1069, 0.6130893082982078, 0, 100000, 28.06550407409668, 13179.388671875
491, -11648.852475956082, False, 6.712153911590576, 287, 0.6124762189899097, 0, 100000, 26.135053634643555, 12244.4951171875
492, -12014.748958524287, False, 16.609583139419556, 712, 0.6118637427709198, 0, 100000, 26.92569923400879, 13287.2529296875
493, -11304.623982097954, False, 6.710392951965332, 284, 0.6112518790281489, 0, 100000, 28.61517333984375, 12966.4697265625
494, 12400.78733430989, True, 14.51936650276184, 610, 0.6106406271491208, 0, 100000, 26.110307693481445, 13682.466796875
495, 12494.01513508649, True, 25.433691024780273, 1094, 0.6100299865219717, 0, 100000, 27.627817153930664, 13292.5986328125
496, -15285.037680663168, False, 21.056164979934692, 913, 0.6094199565354498, 0, 100000, 28.789085388183594, 13388.259765625
497, 8657.774124095857, True, 39.94808387756348, 1764, 0.6088105365789144, 0, 100000, 26.34012222290039, 14108.783203125
498, -11045.832249075174, False, 9.059593439102173, 398, 0.6082017260423355, 0, 100000, 28.05251693725586, 14084.798828125
499, 11827.148881310364, True, 13.44372272491455, 565, 0.6075935243162931, 0, 100000, 27.57651710510254, 13693.072265625
500, -11684.435782038141, False, 14.283818483352661, 607, 0.6069859307919768, 0, 100000, 27.84355926513672, 13834.208984375
501, -14704.786525458097, False, 13.641219139099121, 578, 0.6063789448611848, 0, 100000, 28.560630798339844, 14070.685546875
502, 10637.897758290172, True, 10.060819864273071, 443, 0.6057725659163237, 0, 100000, 29.22510528564453, 14612.93359375
503, -12022.2852679356, False, 14.809266805648804, 637, 0.6051667933504074, 0, 100000, 26.61178207397461, 14735.4580078125
504, -11561.273088822258, False, 6.695333957672119, 285, 0.6045616265570569, 0, 100000, 24.277183532714844, 14391.73828125
505, -11912.22838318412, False, 13.379756689071655, 581, 0.6039570649304998, 0, 100000, 26.873027801513672, 14765.4853515625
506, -11658.366735790856, False, 15.353320837020874, 666, 0.6033531078655693, 0, 100000, 25.957414627075195, 14201.060546875
507, -11198.170408009551, False, 7.961908578872681, 335, 0.6027497547577038, 0, 100000, 25.38311767578125, 13810.166015625
508, -11881.69781263941, False, 13.06012511253357, 555, 0.602147005002946, 0, 100000, 27.289871215820312, 13995.017578125
509, 12269.11021232605, True, 4.062769174575806, 168, 0.6015448579979431, 0, 100000, 28.866004943847656, 14542.3583984375
510, 11422.674981008757, True, 29.645099639892578, 1270, 0.6009433131399452, 0, 100000, 27.185205459594727, 14178.912109375
511, -13174.695878863335, False, 4.055394887924194, 170, 0.6003423698268052, 0, 100000, 28.457122802734375, 13945.939453125
512, -11768.401610182133, False, 8.021272659301758, 332, 0.5997420274569785, 0, 100000, 26.88245964050293, 14315.76953125
513, 11228.96493773302, True, 21.460408687591553, 914, 0.5991422854295215, 0, 100000, 28.35748291015625, 14320.24609375
514, -12239.911308005452, False, 3.868840456008911, 162, 0.598543143144092, 0, 100000, 33.5306396484375, 14828.087890625
515, -13092.539393195882, False, 12.63612699508667, 534, 0.5979446000009478, 0, 100000, 26.90505027770996, 14691.5283203125
516, 11527.181316436734, True, 19.349086046218872, 820, 0.5973466554009469, 0, 100000, 26.607603073120117, 15004.486328125
517, -15074.245231271721, False, 6.5134382247924805, 276, 0.596749308745546, 0, 100000, 26.164522171020508, 14867.2255859375
518, 12504.164841215126, True, 10.551204442977905, 443, 0.5961525594368005, 0, 100000, 27.90697479248047, 15001.7265625
519, -11234.811526630307, False, 15.617653131484985, 660, 0.5955564068773637, 0, 100000, 26.64008903503418, 14735.8798828125
520, 10735.017706418876, True, 16.960897207260132, 729, 0.5949608504704863, 0, 100000, 28.619140625, 15321.455078125
521, -11649.890027295798, False, 3.3441781997680664, 141, 0.5943658896200158, 0, 100000, 33.4349250793457, 15179.0634765625
522, -13526.325731694698, False, 33.982219219207764, 1466, 0.5937715237303958, 0, 100000, 27.71221351623535, 15085.013671875
523, -11852.941607539542, False, 14.526617765426636, 646, 0.5931777522066654, 0, 100000, 27.531038284301758, 15023.6552734375
524, 10706.012660542037, True, 19.729157209396362, 846, 0.5925845744544587, 0, 100000, 29.001920700073242, 15041.283203125
525, -13508.93615298532, False, 10.494685888290405, 444, 0.5919919898800042, 0, 100000, 27.59525489807129, 15480.6171875
526, 10714.264468598849, True, 14.596614360809326, 611, 0.5913999978901242, 0, 100000, 25.671199798583984, 15478.4619140625
527, -17118.01005082857, False, 11.97713041305542, 508, 0.590808597892234, 0, 100000, 30.512786865234375, 16066.130859375
528, 10665.466222926509, True, 11.444691181182861, 488, 0.5902177892943418, 0, 100000, 24.312213897705078, 15521.458984375
529, -11045.436994649703, False, 15.035301923751831, 634, 0.5896275715050474, 0, 100000, 26.78145408630371, 16083.93359375
530, 12266.25435359776, True, 4.090386390686035, 169, 0.5890379439335424, 0, 100000, 30.600839614868164, 16170.3447265625
531, 10497.721009684727, True, 22.03403353691101, 932, 0.5884489059896089, 0, 100000, 30.222627639770508, 15919.5322265625
532, -15555.086239530254, False, 39.755615234375, 1769, 0.5878604570836192, 0, 100000, 28.137388229370117, 15840.98046875
533, 12110.589533696373, True, 12.686691761016846, 562, 0.5872725966265356, 0, 100000, 31.322959899902344, 15608.4267578125
534, -11039.582737045828, False, 7.055027961730957, 301, 0.5866853240299091, 0, 100000, 31.960302352905273, 15764.6416015625
535, 11742.69033242925, True, 10.093878984451294, 426, 0.5860986387058792, 0, 100000, 28.671321868896484, 15625.9404296875
536, -11743.5999886645, False, 14.283397912979126, 599, 0.5855125400671733, 0, 100000, 31.21102523803711, 16256.01171875
537, -13053.397451222874, False, 16.777642250061035, 711, 0.5849270275271061, 0, 100000, 26.990585327148438, 15880.8271484375
538, 11309.124191142735, True, 10.186412811279297, 438, 0.584342100499579, 0, 100000, 27.70062255859375, 16639.251953125
539, -10776.92824743269, False, 14.809078454971313, 625, 0.5837577583990794, 0, 100000, 29.019575119018555, 16694.208984375
540, -10778.342672748026, False, 14.332764625549316, 605, 0.5831740006406804, 0, 100000, 30.05083656311035, 16348.7060546875
541, 12822.15083932504, True, 13.516738414764404, 569, 0.5825908266400397, 0, 100000, 28.152591705322266, 16334.5556640625
542, 8523.65430868353, True, 24.75525450706482, 1059, 0.5820082358133997, 0, 100000, 30.14522933959961, 16161.53125
543, -13958.1398752979, False, 36.137308835983276, 1592, 0.5814262275775862, 0, 100000, 28.445053100585938, 16029.6064453125
544, 12197.40142393345, True, 9.191344499588013, 398, 0.5808448013500086, 0, 100000, 30.974821090698242, 16621.5859375
545, 8496.129237301531, True, 27.22097659111023, 1158, 0.5802639565486586, 0, 100000, 26.235624313354492, 16299.6005859375
546, -10635.035727626644, False, 14.3028244972229, 602, 0.57968369259211, 0, 100000, 29.342300415039062, 15487.51171875
547, 10168.008285356103, True, 16.026151180267334, 679, 0.5791040088995179, 0, 100000, 28.514028549194336, 15645.2255859375
548, 11222.757996913744, True, 16.38734459877014, 692, 0.5785249048906184, 0, 100000, 29.829784393310547, 15533.9521484375
549, 9771.880107764155, True, 12.545331001281738, 532, 0.5779463799857277, 0, 100000, 31.011825561523438, 15338.1796875
550, 11836.21643047966, True, 16.443503618240356, 713, 0.577368433605742, 0, 100000, 29.045278549194336, 16507.171875
551, 10315.071018551243, True, 27.223341941833496, 1176, 0.5767910651721362, 0, 100000, 28.32984161376953, 15842.52734375
552, 12380.207670663483, True, 16.28389310836792, 710, 0.576214274106964, 0, 100000, 26.327428817749023, 15882.1689453125
553, -10716.902642633766, False, 4.786301374435425, 201, 0.5756380598328571, 0, 100000, 28.974262237548828, 15528.140625
554, -11441.214330509305, False, 6.086852788925171, 254, 0.5750624217730242, 0, 100000, 28.455135345458984, 15335.2255859375
555, 12221.862619446125, True, 10.817331075668335, 461, 0.5744873593512512, 0, 100000, 31.098583221435547, 15868.7041015625
556, 8236.819469365291, True, 10.99616813659668, 466, 0.5739128719918999, 0, 100000, 30.585783004760742, 15838.541015625
557, -10490.485952557996, False, 9.5740065574646, 355, 0.573338959119908, 0, 100000, 26.810672760009766, 15773.8916015625
558, -14963.622103477595, False, 35.97457933425903, 1337, 0.572765620160788, 0, 100000, 29.138471603393555, 16510.720703125
559, 11191.148490003776, True, 14.321877002716064, 546, 0.5721928545406272, 0, 100000, 28.90630340576172, 16766.126953125
560, -10949.523528844118, False, 2.178314447402954, 79, 0.5716206616860866, 0, 100000, 26.85588264465332, 16288.33203125
561, 12441.980834506452, True, 9.883384943008423, 364, 0.5710490410244006, 0, 100000, 30.540342330932617, 17033.0859375
562, 12444.700100604445, True, 11.449784755706787, 424, 0.5704779919833761, 0, 100000, 29.461166381835938, 16354.7109375
563, -10462.204443197697, False, 2.59098482131958, 95, 0.5699075139913927, 0, 100000, 28.06924819946289, 16196.65625
564, 11311.489968196489, True, 14.917817115783691, 552, 0.5693376064774013, 0, 100000, 31.157432556152344, 16837.28125
565, -10485.515152582433, False, 10.23446774482727, 379, 0.5687682688709239, 0, 100000, 32.84220504760742, 16494.716796875
566, -11348.175264455378, False, 6.184614896774292, 230, 0.5681995006020529, 0, 100000, 29.996152877807617, 16527.8125
567, -10999.899273540825, False, 13.185896873474121, 484, 0.5676313011014509, 0, 100000, 29.56884765625, 17102.076171875
568, 11273.419701608364, True, 16.3564715385437, 615, 0.5670636698003494, 0, 100000, 29.465909957885742, 16748.326171875
569, -10565.81045249477, False, 2.606534481048584, 94, 0.5664966061305491, 0, 100000, 24.403465270996094, 17703.111328125
570, -10420.969715099112, False, 13.269998788833618, 492, 0.5659301095244186, 0, 100000, 28.043655395507812, 17552.4765625
571, 12169.202756543644, True, 7.965663194656372, 297, 0.5653641794148941, 0, 100000, 31.562231063842773, 17407.009765625
572, -11159.238429646939, False, 7.913366794586182, 288, 0.5647988152354793, 0, 100000, 32.278411865234375, 17370.3828125
573, -12131.401469526114, False, 11.271795988082886, 447, 0.5642340164202437, 0, 100000, 30.20683479309082, 17213.685546875
574, 11674.2002672542, True, 15.35037612915039, 651, 0.5636697824038235, 0, 100000, 31.362354278564453, 16836.30078125
575, -10622.822299220134, False, 12.80516004562378, 538, 0.5631061126214196, 0, 100000, 29.089330673217773, 16566.837890625
576, -12077.758397215512, False, 18.11202073097229, 781, 0.5625430065087982, 0, 100000, 29.212020874023438, 16574.908203125
577, -11066.745392336394, False, 15.3920316696167, 665, 0.5619804635022894, 0, 100000, 29.55125617980957, 16702.34375
578, 11396.867115303874, True, 17.800369262695312, 766, 0.561418483038787, 0, 100000, 28.626663208007812, 16078.07421875
579, -10730.391796480864, False, 21.259770154953003, 929, 0.5608570645557482, 0, 100000, 30.443470001220703, 15290.703125
580, -12070.914699258283, False, 22.40006375312805, 975, 0.5602962074911925, 0, 100000, 28.603988647460938, 15287.1923828125
581, 12598.965147450566, True, 8.950976133346558, 383, 0.5597359112837013, 0, 100000, 26.414710998535156, 15308.9990234375
582, -11501.152210848406, False, 8.76137089729309, 370, 0.5591761753724176, 0, 100000, 33.73949432373047, 15740.6455078125
583, -11886.860945185414, False, 7.76747727394104, 330, 0.5586169991970452, 0, 100000, 29.46864891052246, 15807.359375
584, 11212.379552296363, True, 17.50308632850647, 736, 0.5580583821978482, 0, 100000, 31.67410659790039, 15250.2001953125
585, 11417.795038941607, True, 24.170713186264038, 1034, 0.5575003238156504, 0, 100000, 29.380861282348633, 15309.28515625
586, -11047.34454715997, False, 5.3661580085754395, 226, 0.5569428234918348, 0, 100000, 31.877260208129883, 16195.4833984375
587, 11899.048948945245, True, 25.479393243789673, 1082, 0.5563858806683429, 0, 100000, 31.25161361694336, 15704.173828125
588, 12708.346929501742, True, 12.432536840438843, 530, 0.5558294947876746, 0, 100000, 29.74156379699707, 15629.21484375
589, -14057.219918624702, False, 18.2621169090271, 792, 0.5552736652928869, 0, 100000, 30.4932918548584, 15728.3310546875
590, 12532.541422311217, True, 8.93616533279419, 387, 0.5547183916275941, 0, 100000, 30.447599411010742, 15995.0283203125
591, 12291.475018845871, True, 10.866997003555298, 463, 0.5541636732359665, 0, 100000, 32.086212158203125, 15794.5810546875
592, 11118.040251547296, True, 10.535129070281982, 445, 0.5536095095627305, 0, 100000, 31.011890411376953, 15838.51171875
593, 12203.193374550436, True, 21.999948978424072, 940, 0.5530559000531677, 0, 100000, 30.286405563354492, 15827.400390625
594, 11000.175209194422, True, 18.482869386672974, 797, 0.5525028441531146, 0, 100000, 30.751585006713867, 15758.7890625
595, 11140.821932937193, True, 26.730437755584717, 1153, 0.5519503413089615, 0, 100000, 30.22367286682129, 15626.6484375
596, -10506.252862582915, False, 15.635712146759033, 680, 0.5513983909676525, 0, 100000, 29.703413009643555, 15394.9501953125
597, 12600.204508698662, True, 22.67745089530945, 978, 0.5508469925766849, 0, 100000, 29.657968521118164, 15446.51953125
598, -11343.425389450043, False, 4.606810808181763, 193, 0.5502961455841082, 0, 100000, 31.976957321166992, 15633.80078125
599, 12122.043408780359, True, 14.262077808380127, 608, 0.5497458494385241, 0, 100000, 32.312313079833984, 15979.41796875
600, -12481.32151969336, False, 6.2359607219696045, 259, 0.5491961035890855, 0, 100000, 29.027008056640625, 15314.623046875
601, 12577.807544864136, True, 8.692799806594849, 367, 0.5486469074854965, 0, 100000, 34.89679718017578, 16259.0791015625
602, -11929.939085211488, False, 10.27873706817627, 434, 0.548098260578011, 0, 100000, 27.765411376953125, 15935.88671875
603, 10525.751747486647, True, 27.12609601020813, 1163, 0.547550162317433, 0, 100000, 29.575374603271484, 16172.2353515625
604, 12135.473313227296, True, 18.19687533378601, 797, 0.5470026121551156, 0, 100000, 34.79079055786133, 16117.2568359375
605, -11185.1038882609, False, 7.594458818435669, 326, 0.5464556095429605, 0, 100000, 33.43094253540039, 16443.388671875
606, -11652.113255486474, False, 18.186015129089355, 775, 0.5459091539334175, 0, 100000, 31.78195571899414, 16270.4541015625
607, -14786.234813312069, False, 22.89188861846924, 979, 0.5453632447794842, 0, 100000, 32.73954772949219, 16570.064453125
608, 12427.332260428462, True, 12.035284757614136, 513, 0.5448178815347047, 0, 100000, 29.945781707763672, 16250.6845703125
609, -12121.6033053149, False, 23.96618151664734, 1035, 0.54427306365317, 0, 100000, 30.743261337280273, 16651.13671875
610, -12373.838658406377, False, 9.806615591049194, 419, 0.5437287905895168, 0, 100000, 30.245100021362305, 16497.78515625
611, 12543.844425727148, True, 15.092495203018188, 644, 0.5431850617989273, 0, 100000, 32.8486213684082, 16583.998046875
612, -13962.727380797034, False, 9.979943990707397, 403, 0.5426418767371284, 0, 100000, 32.32777786254883, 16163.642578125
613, -11022.266160180792, False, 9.863649368286133, 417, 0.5420992348603912, 0, 100000, 34.176475524902344, 17487.080078125
614, 12225.726451880299, True, 27.688809156417847, 1187, 0.5415571356255309, 0, 100000, 30.321542739868164, 16356.9755859375
615, 12459.576255549677, True, 12.612796545028687, 542, 0.5410155784899053, 0, 100000, 31.116268157958984, 15594.1240234375
616, -13287.19555016607, False, 4.794735670089722, 202, 0.5404745629114154, 0, 100000, 33.75975799560547, 16175.2119140625
617, 12498.085269946372, True, 13.987162828445435, 588, 0.539934088348504, 0, 100000, 32.63333511352539, 16331.9833984375
618, -20016.329214155674, False, 13.503929138183594, 579, 0.5393941542601555, 0, 100000, 32.4786376953125, 16485.869140625
619, 11777.285743425018, True, 15.588169813156128, 666, 0.5388547601058953, 0, 100000, 30.58677101135254, 17008.19140625
620, -11479.490132351391, False, 22.09782910346985, 935, 0.5383159053457894, 0, 100000, 27.81415557861328, 17323.2421875
621, 11585.131647195129, True, 10.758241653442383, 454, 0.5377775894404436, 0, 100000, 28.890647888183594, 16837.619140625
622, -17358.92461540131, False, 43.49479651451111, 1886, 0.5372398118510032, 0, 100000, 30.597518920898438, 16998.0703125
623, -13166.655091244727, False, 11.323742866516113, 500, 0.5367025720391522, 0, 100000, 30.14158821105957, 16832.169921875
624, -10769.928182682954, False, 3.199272632598877, 135, 0.536165869467113, 0, 100000, 32.92110061645508, 17500.970703125
625, 12522.191721506417, True, 9.71496844291687, 414, 0.5356297035976458, 0, 100000, 32.10728454589844, 17380.26171875
626, -11444.153008224443, False, 14.943720579147339, 632, 0.5350940738940482, 0, 100000, 32.06747055053711, 16933.05859375
627, -10804.831173088402, False, 6.807321310043335, 283, 0.5345589798201541, 0, 100000, 29.790515899658203, 16519.806640625
628, 12305.143281278957, True, 17.106757164001465, 733, 0.534024420840334, 0, 100000, 31.978483200073242, 16953.69921875
629, -13408.616483937614, False, 14.213754653930664, 602, 0.5334903964194936, 0, 100000, 31.360740661621094, 16975.662109375
630, 11066.513267760805, True, 18.246643543243408, 784, 0.5329569060230741, 0, 100000, 32.755516052246094, 17187.224609375
631, 12041.378765805392, True, 24.766870737075806, 1041, 0.532423949117051, 0, 100000, 33.376895904541016, 16612.611328125
632, -13072.385742707644, False, 18.480875253677368, 796, 0.531891525167934, 0, 100000, 32.23699188232422, 16425.056640625
633, 11132.373940794729, True, 25.644593477249146, 1121, 0.5313596336427661, 0, 100000, 31.353078842163086, 16992.671875
634, 11511.852740876377, True, 14.971561908721924, 654, 0.5308282740091232, 0, 100000, 32.92183303833008, 16512.689453125
635, 12383.984034096822, True, 14.53230619430542, 626, 0.5302974457351142, 0, 100000, 32.67854690551758, 16944.240234375
636, -11408.245618647896, False, 15.156750440597534, 650, 0.5297671482893791, 0, 100000, 31.39947509765625, 16868.4453125
637, -10825.963778671809, False, 2.891954183578491, 120, 0.5292373811410898, 0, 100000, 33.813819885253906, 17538.181640625
638, 12573.941780881025, True, 9.807508707046509, 421, 0.5287081437599487, 0, 100000, 31.6274356842041, 17237.712890625
639, 9728.556111135673, True, 21.211440086364746, 923, 0.5281794356161887, 0, 100000, 33.56840896606445, 17099.802734375
640, 5025.326254499843, True, 34.91030788421631, 1523, 0.5276512561805725, 0, 100000, 31.91098976135254, 17279.91015625
641, -305.42202644082863, False, 44.41397738456726, 1998, 0.5271236049243919, 0, 100000, 32.01558303833008, 17056.55859375
642, 12382.688631105702, True, 16.083024263381958, 705, 0.5265964813194676, 0, 100000, 32.793758392333984, 16118.361328125
643, 7425.877912101336, True, 17.664357900619507, 740, 0.5260698848381481, 0, 100000, 31.69548988342285, 16386.423828125
644, -13071.31279866863, False, 16.302125215530396, 691, 0.5255438149533099, 0, 100000, 29.524534225463867, 16219.6630859375
645, -13672.175339880632, False, 35.67306399345398, 1508, 0.5250182711383566, 0, 100000, 31.354196548461914, 15584.4228515625
646, -14001.581190610974, False, 21.045520305633545, 926, 0.5244932528672183, 0, 100000, 31.179115295410156, 15480.7900390625
647, 11440.318054709584, True, 14.123254537582397, 604, 0.5239687596143511, 0, 100000, 30.629230499267578, 15541.96484375
648, 11556.95205729839, True, 18.30113959312439, 773, 0.5234447908547367, 0, 100000, 28.931461334228516, 15116.2275390625
649, -12543.320705357939, False, 5.202889919281006, 219, 0.522921346063882, 0, 100000, 28.329681396484375, 15295.7109375
650, 12314.136039634002, True, 16.039615631103516, 669, 0.522398424717818, 0, 100000, 30.54859161376953, 15815.2509765625
651, -13557.25910103321, False, 4.460500240325928, 183, 0.5218760262931003, 0, 100000, 30.01751136779785, 15935.8916015625
652, 12537.828214341775, True, 14.999516010284424, 627, 0.5213541502668072, 0, 100000, 30.33367347717285, 16209.783203125
653, 12911.032911228016, True, 18.649083614349365, 789, 0.5208327961165404, 0, 100000, 32.284969329833984, 15906.41796875
654, -11562.511131329928, False, 5.172940492630005, 215, 0.5203119633204238, 0, 100000, 33.88959503173828, 14909.0986328125
655, 12268.696745365858, True, 3.9947898387908936, 162, 0.5197916513571034, 0, 100000, 28.721670150756836, 14901.19140625
656, -11121.388764757663, False, 4.8127501010894775, 196, 0.5192718597057463, 0, 100000, 31.10704803466797, 15184.658203125
657, 9722.053020738764, True, 15.781926155090332, 661, 0.5187525878460405, 0, 100000, 30.68195915222168, 15377.357421875
658, 12853.706277530058, True, 17.992083072662354, 759, 0.5182338352581944, 0, 100000, 33.52167510986328, 15548.1884765625
659, -11411.160691685509, False, 17.561424732208252, 741, 0.5177156014229363, 0, 100000, 33.62709426879883, 15530.4970703125
660, 12463.666663126787, True, 11.114369630813599, 472, 0.5171978858215134, 0, 100000, 30.960966110229492, 15625.89453125
661, -10128.230805096216, False, 17.299188375473022, 735, 0.5166806879356919, 0, 100000, 29.750656127929688, 15064.2314453125
662, 12232.546092029661, True, 4.117512226104736, 170, 0.5161640072477562, 0, 100000, 31.819625854492188, 14221.4619140625
663, -12039.352139040828, False, 3.919851779937744, 159, 0.5156478432405085, 0, 100000, 25.74004554748535, 14886.3935546875
664, 12254.33390775323, True, 4.000601530075073, 159, 0.515132195397268, 0, 100000, 25.661344528198242, 14269.4873046875
665, -13022.209651642683, False, 9.027276992797852, 370, 0.5146170632018707, 0, 100000, 29.548843383789062, 14494.3056640625
