episode, reward, success, duration, n_steps, success_count, memory length, avg_critic_loss, avg_actor_loss
2472, -655.6325888633728, False, 14.007278680801392, 530, 0, 100000, 0.9299880862236023, 987.4478149414062
2473, -1108.8288124203682, False, 16.59317183494568, 626, 0, 100000, 1.0056625604629517, 991.7058715820312
2474, -87.1751036643982, True, 16.403231382369995, 622, 0, 100000, 1.004351019859314, 994.2479858398438
2475, -752.4145733118057, False, 3.7083017826080322, 138, 0, 100000, 0.750673234462738, 996.7093505859375
2476, 294.66006660461426, True, 12.011266469955444, 456, 0, 100000, 0.8545915484428406, 998.3355712890625
2477, -653.0825588703156, False, 2.3996808528900146, 92, 0, 100000, 1.1940747499465942, 985.6355590820312
2478, -30.532214403152466, True, 12.076237916946411, 454, 0, 100000, 0.866401195526123, 996.0725708007812
2479, -638.9837695360184, False, 2.3889000415802, 90, 0, 100000, 0.7727656960487366, 978.943603515625
2480, -1122.63868445158, False, 15.111622333526611, 565, 0, 100000, 0.9403160214424133, 991.5679321289062
2481, 182.1157721877098, True, 15.288156032562256, 578, 0, 100000, 0.9142853021621704, 996.8292846679688
2482, -737.9400764703751, False, 18.48685050010681, 697, 0, 100000, 1.0441087484359741, 993.8966064453125
2483, 140.21381545066833, True, 10.5943124294281, 404, 0, 100000, 0.894312858581543, 995.4511108398438
2484, -633.4260551929474, False, 18.99472188949585, 697, 0, 100000, 1.0474742650985718, 996.7451782226562
2485, -698.3161836862564, False, 18.688262939453125, 697, 0, 100000, 0.9212506413459778, 995.0612182617188
2486, 45.31320381164551, True, 11.849932670593262, 449, 0, 100000, 0.8701591491699219, 991.5480346679688
2487, -70.41161495447159, True, 18.43575429916382, 681, 0, 100000, 1.019481897354126, 993.462646484375
2488, -858.3186447620392, False, 12.067319393157959, 454, 0, 100000, 0.9240761399269104, 994.6488037109375
2489, -939.5200536251068, False, 14.215594291687012, 523, 0, 100000, 0.9179931282997131, 992.9228515625
2490, -1062.1240177750587, False, 14.560279607772827, 532, 0, 100000, 1.0329701900482178, 994.3092041015625
2491, -1033.2245836257935, False, 14.128791093826294, 536, 0, 100000, 1.055946707725525, 997.34130859375
2492, -1067.3402181863785, False, 14.549723863601685, 533, 0, 100000, 1.0354602336883545, 1001.1327514648438
2493, 21.412633940577507, True, 16.572343111038208, 590, 0, 100000, 0.8465724587440491, 1000.6889038085938
2494, -834.8073095679283, False, 9.443131446838379, 354, 0, 100000, 0.8171574473381042, 990.0515747070312
2495, -1002.1869716644287, False, 15.260572671890259, 571, 0, 100000, 1.001423716545105, 998.1197509765625
2496, 174.06375777721405, True, 11.533280372619629, 432, 0, 100000, 0.9938610792160034, 997.9584350585938
2497, -606.8400004804134, False, 3.890890121459961, 150, 0, 100000, 0.695345938205719, 997.801025390625
2498, -13.799126505851746, True, 17.066981554031372, 633, 0, 100000, 1.0073614120483398, 993.6534423828125
2499, -868.2003864645958, False, 9.026933431625366, 335, 0, 100000, 1.0847042798995972, 993.6151123046875
2500, -608.6175473332405, False, 8.045542001724243, 305, 0, 100000, 0.7929034233093262, 996.5675048828125
2501, 18.392538607120514, True, 16.35053253173828, 613, 0, 100000, 0.9842723608016968, 992.2747802734375
2502, -831.8420323729515, False, 9.392573356628418, 344, 0, 100000, 0.8604385852813721, 997.9798583984375
2503, -962.6249966174364, False, 15.091514110565186, 548, 0, 100000, 0.8396247029304504, 999.5634155273438
2504, -840.1711210608482, False, 14.24712324142456, 520, 0, 100000, 0.9318119287490845, 994.576904296875
2505, -837.2390083372593, False, 14.970463991165161, 574, 0, 100000, 0.7863467335700989, 996.0029296875
2506, -886.5598747730255, False, 14.272647142410278, 541, 0, 100000, 0.8161775469779968, 998.3837890625
2507, -684.8284898996353, False, 8.85190200805664, 336, 0, 100000, 0.9031186103820801, 996.5252075195312
2508, -990.2027547359467, False, 14.93220829963684, 558, 0, 100000, 0.9566347599029541, 1001.2620849609375
2509, -1109.710254907608, False, 14.58240556716919, 547, 0, 100000, 0.837572455406189, 998.3370361328125
2510, 76.81454700231552, True, 16.898805379867554, 618, 0, 100000, 0.8642113208770752, 1003.4022827148438
2511, -734.2691127061844, False, 3.2679364681243896, 124, 0, 100000, 0.6621158123016357, 990.4842529296875
2512, -1046.4130608439445, False, 12.789374351501465, 484, 0, 100000, 0.8047003746032715, 1002.2157592773438
2513, -941.8044227361679, False, 16.621297597885132, 626, 0, 100000, 0.9172662496566772, 999.7832641601562
2514, -1078.026767835021, False, 14.2272310256958, 538, 0, 100000, 1.1003187894821167, 999.3132934570312
2515, 206.62309628725052, True, 15.151164770126343, 560, 0, 100000, 0.9520974159240723, 999.4861450195312
2516, -692.2493991851807, False, 2.7944154739379883, 110, 0, 100000, 0.8938625454902649, 990.8005981445312
2517, -857.4547145366669, False, 14.486026048660278, 548, 0, 100000, 0.8990098834037781, 1005.4141235351562
2518, -650.5675343871117, False, 8.270441055297852, 303, 0, 100000, 0.7362179756164551, 1001.6785278320312
2519, -950.1592131853104, False, 16.4373722076416, 615, 0, 100000, 1.1040433645248413, 1001.9067993164062
2520, 13.961487710475922, True, 16.843634366989136, 631, 0, 100000, 1.0147006511688232, 999.9540405273438
2521, -787.0836271047592, False, 4.570596218109131, 173, 0, 100000, 0.7697858810424805, 992.8327026367188
2522, 152.6467302441597, True, 15.270506381988525, 573, 0, 100000, 0.8784270286560059, 1000.8260498046875
2523, -987.6990339159966, False, 13.851967811584473, 517, 0, 100000, 0.9803416132926941, 996.4877319335938
2524, 323.01644665002823, True, 6.995506525039673, 262, 0, 100000, 1.0250059366226196, 992.35107421875
2525, 63.36984205245972, True, 14.883536338806152, 565, 0, 100000, 0.9581165909767151, 991.1441650390625
2526, -921.6904976963997, False, 10.670381307601929, 392, 0, 100000, 0.9777206778526306, 997.4786987304688
2527, -760.9574970006943, False, 13.227062225341797, 488, 0, 100000, 0.8975158929824829, 996.5055541992188
2528, -547.439319729805, False, 19.216336011886597, 697, 0, 100000, 0.9725255966186523, 997.062255859375
2529, -1062.7672811597586, False, 14.559890270233154, 552, 0, 100000, 0.8637428879737854, 997.4194946289062
2530, -11.929942414164543, True, 16.514479398727417, 616, 0, 100000, 1.0345286130905151, 999.181396484375
2531, -726.7301552295685, False, 4.2372236251831055, 164, 0, 100000, 1.0128017663955688, 1006.1908569335938
2532, -702.4089757800102, False, 8.421745777130127, 319, 0, 100000, 1.03989839553833, 997.6724853515625
2533, -521.002364128828, False, 18.65086555480957, 697, 0, 100000, 0.8825939893722534, 1000.4725341796875
2534, -880.4403429329395, False, 15.38895869255066, 571, 0, 100000, 0.8979817032814026, 994.0008544921875
2535, -909.136296570301, False, 14.499550580978394, 525, 0, 100000, 0.9037035703659058, 998.2974853515625
2536, 71.3207181096077, True, 11.824420690536499, 447, 0, 100000, 0.9130581617355347, 1001.5392456054688
2537, -564.0929782986641, False, 18.621164560317993, 697, 0, 100000, 0.8732854723930359, 997.9059448242188
2538, -686.5059650540352, False, 8.261399745941162, 302, 0, 100000, 0.9304071664810181, 999.6236572265625
2539, 268.33905094861984, True, 7.1964194774627686, 258, 0, 100000, 1.0424407720565796, 996.330078125
2540, -626.8064460158348, False, 18.547943830490112, 697, 0, 100000, 0.9677242040634155, 1000.9555053710938
2541, -655.4208995103836, False, 9.058870077133179, 338, 0, 100000, 0.9660604000091553, 996.385986328125
2542, -976.7164516448975, False, 14.571104526519775, 543, 0, 100000, 0.8906590342521667, 1001.935302734375
2543, -629.8765353560448, False, 8.246293783187866, 315, 0, 100000, 0.9657230377197266, 997.8770141601562
2544, 53.92451483011246, True, 17.155338764190674, 639, 0, 100000, 0.8664961457252502, 1001.4988403320312
2545, -848.6226377487183, False, 9.261096000671387, 348, 0, 100000, 0.9588660597801208, 1000.12841796875
2546, -602.2103106975555, False, 8.62185263633728, 327, 0, 100000, 1.0321043729782104, 995.5363159179688
2547, -942.2229940891266, False, 13.754230260848999, 510, 0, 100000, 0.91998690366745, 1000.8800048828125
2548, 401.91279792785645, True, 7.001917839050293, 267, 0, 100000, 0.9335994720458984, 996.7440185546875
2549, -647.0839043259621, False, 18.632816076278687, 697, 0, 100000, 0.8989702463150024, 1000.803955078125
2550, -817.184677362442, False, 15.074468851089478, 537, 0, 100000, 0.932282567024231, 1001.5658569335938
2551, -686.6661877036095, False, 8.24543309211731, 301, 0, 100000, 0.9690803289413452, 997.0536499023438
2552, -1001.7248578667641, False, 15.245121717453003, 577, 0, 100000, 0.8781045079231262, 1002.0975952148438
2553, -1000.4490111917257, False, 16.857733249664307, 629, 0, 100000, 0.7229170203208923, 999.3794555664062
2554, -824.3844724297523, False, 13.09941291809082, 490, 0, 100000, 0.9295810461044312, 992.2568359375
2555, -785.1708084344864, False, 14.02497148513794, 511, 0, 100000, 0.8291501998901367, 997.7085571289062
2556, 235.1060567498207, True, 11.664866209030151, 440, 0, 100000, 1.000889778137207, 996.6214599609375
2557, -638.2623709440231, False, 18.777479648590088, 697, 0, 100000, 0.8800907731056213, 999.7693481445312
2558, -1079.7326838970184, False, 16.981825590133667, 614, 0, 100000, 0.7999163269996643, 995.5670776367188
2559, 183.38978232443333, True, 15.19474458694458, 562, 0, 100000, 0.7786133885383606, 997.959716796875
2560, -960.8525449037552, False, 12.273043870925903, 452, 0, 100000, 0.9260957837104797, 991.7184448242188
2561, -936.6059229969978, False, 14.261876583099365, 533, 0, 100000, 0.9809634685516357, 1000.7182006835938
2562, -657.007639169693, False, 9.087813377380371, 344, 0, 100000, 0.9048145413398743, 994.1655883789062
2563, -23.305303037166595, True, 16.463407278060913, 607, 0, 100000, 0.8561544418334961, 993.8604736328125
2564, -709.0393614768982, False, 4.015469789505005, 147, 0, 100000, 0.8825312852859497, 990.3982543945312
2565, 248.10146145522594, True, 17.091001510620117, 618, 0, 100000, 0.8914855122566223, 999.3719482421875
2566, -541.8262202143669, False, 18.652824878692627, 697, 0, 100000, 0.8178474307060242, 993.8173217773438
2567, 74.28980594873428, True, 11.874826908111572, 450, 0, 100000, 0.9241420030593872, 996.075439453125
2568, -681.1749516129494, False, 6.3850257396698, 240, 0, 100000, 0.8789077401161194, 987.0910034179688
2569, 53.1339516043663, True, 17.02503800392151, 619, 0, 100000, 0.9348127841949463, 989.61572265625
2570, -1014.2006599903107, False, 14.16154932975769, 511, 0, 100000, 0.948699951171875, 992.0810546875
2571, -55.302662432193756, True, 16.99554681777954, 628, 0, 100000, 0.9357118010520935, 990.3300170898438
2572, -988.4368914365768, False, 12.6716628074646, 474, 0, 100000, 0.9264122247695923, 989.0145874023438
2573, -924.5643913149834, False, 15.316126346588135, 559, 0, 100000, 0.9098936319351196, 992.3519897460938
2574, 200.43217927217484, True, 15.232218265533447, 572, 0, 100000, 0.9500383734703064, 988.5081787109375
2575, -999.5950567573309, False, 14.266416072845459, 534, 0, 100000, 0.8475755453109741, 988.4707641601562
2576, 115.7925768494606, True, 17.160548210144043, 637, 0, 100000, 0.9147313237190247, 984.4308471679688
2577, -777.7412168979645, False, 3.7505946159362793, 145, 0, 100000, 0.6315624117851257, 987.594482421875
2578, 442.5350509881973, True, 7.045703411102295, 261, 0, 100000, 0.6898902058601379, 991.578857421875
2579, -733.7924169301987, False, 7.649081468582153, 290, 0, 100000, 0.9909806847572327, 985.5560302734375
2580, 145.03356713056564, True, 16.412608861923218, 593, 0, 100000, 0.923660159111023, 988.3468627929688
2581, -1033.6964042186737, False, 14.168508291244507, 531, 0, 100000, 0.9394651651382446, 981.87109375
2582, 50.95938402414322, True, 15.220846891403198, 563, 0, 100000, 0.80291348695755, 983.8900146484375
2583, -983.139212846756, False, 12.54255199432373, 449, 0, 100000, 0.8615012168884277, 986.9390869140625
2584, -950.4901693463326, False, 12.60083270072937, 470, 0, 100000, 0.824521541595459, 987.8263549804688
2585, 163.0438231229782, True, 16.86652660369873, 612, 0, 100000, 0.9550692439079285, 987.89794921875
2586, -847.6562005877495, False, 9.52659821510315, 346, 0, 100000, 0.8644633889198303, 984.1107177734375
2587, 403.48810452222824, True, 6.9874372482299805, 269, 0, 100000, 0.922673761844635, 978.526123046875
2588, 93.11305278539658, True, 14.994458675384521, 545, 0, 100000, 0.8909803628921509, 985.7754516601562
2589, -595.1593800783157, False, 18.72517704963684, 697, 0, 100000, 0.9619392156600952, 984.9103393554688
2590, -738.4289661049843, False, 8.214359760284424, 302, 0, 100000, 0.9916918277740479, 975.6321411132812
2591, -974.5252658426762, False, 14.649486064910889, 546, 0, 100000, 0.9104844927787781, 983.3568115234375
2592, 250.25264889001846, True, 11.775284767150879, 432, 0, 100000, 0.9671394228935242, 978.7109375
2593, -770.0982242822647, False, 8.000823259353638, 303, 0, 100000, 0.9419916272163391, 978.837158203125
2594, -629.4553399085999, False, 8.443782329559326, 322, 0, 100000, 1.1217260360717773, 977.6715087890625
2595, -965.4621626287699, False, 14.329682350158691, 540, 0, 100000, 0.903630256652832, 986.1980590820312
2596, -511.36085414886475, False, 18.860872268676758, 697, 0, 100000, 0.9402999877929688, 982.1731567382812
2597, -815.0133997648954, False, 14.06503963470459, 522, 0, 100000, 0.8542962074279785, 978.3192138671875
2598, 405.29206305742264, True, 7.084197044372559, 263, 0, 100000, 0.8605238795280457, 978.407958984375
2599, -814.9934291243553, False, 6.002169370651245, 227, 0, 100000, 1.0132502317428589, 978.665771484375
2600, 247.67109644412994, True, 7.04448127746582, 265, 0, 100000, 0.9064873456954956, 984.7445068359375
2601, -915.0010834932327, False, 8.049576759338379, 302, 0, 100000, 0.8395595550537109, 978.657470703125
2602, -937.8207001686096, False, 14.088948249816895, 518, 0, 100000, 0.8958225846290588, 982.2774047851562
2603, 61.63079530000687, True, 16.62383008003235, 611, 0, 100000, 0.9314591884613037, 982.8504638671875
2604, -652.1036422550678, False, 3.931225538253784, 145, 0, 100000, 1.030771255493164, 969.8658447265625
2605, -677.9932398200035, False, 12.932344675064087, 478, 0, 100000, 0.9426953196525574, 983.947021484375
2606, -884.3000934869051, False, 15.72347617149353, 578, 0, 100000, 0.8708899021148682, 982.5675659179688
2607, 204.82187622785568, True, 11.80299162864685, 435, 0, 100000, 0.859143078327179, 987.8303833007812
2608, -982.8447411060333, False, 13.068615436553955, 483, 0, 100000, 1.0015416145324707, 981.2930297851562
2609, -851.1543280631304, False, 12.409935474395752, 451, 0, 100000, 0.9127753376960754, 981.861083984375
2610, -820.1730198860168, False, 14.332488298416138, 522, 0, 100000, 0.8472920060157776, 983.041015625
2611, -697.4647496342659, False, 12.583217144012451, 456, 0, 100000, 0.7893861532211304, 985.0783081054688
2612, 311.9525209069252, True, 7.024598121643066, 263, 0, 100000, 0.8266177177429199, 981.5632934570312
2613, -563.3521746993065, False, 19.047809600830078, 697, 0, 100000, 1.012032389640808, 981.5424194335938
2614, 239.6105241328478, True, 10.619234561920166, 396, 0, 100000, 1.034544825553894, 980.892333984375
2615, -657.1207689940929, False, 4.8585779666900635, 182, 0, 100000, 0.7729113101959229, 980.9495239257812
2616, -61.13012433052063, True, 16.289307117462158, 600, 0, 100000, 1.0298569202423096, 977.0630493164062
2617, -728.3131667971611, False, 4.36869740486145, 169, 0, 100000, 0.8206152319908142, 974.982421875
2618, -711.1147240996361, False, 8.940398693084717, 332, 0, 100000, 1.0144891738891602, 978.04248046875
2619, -994.3903254270554, False, 15.383734464645386, 559, 0, 100000, 0.8642414808273315, 988.66650390625
2620, -768.6070860624313, False, 11.358303546905518, 408, 0, 100000, 0.9519405961036682, 982.3738403320312
2621, 132.53360188007355, True, 10.597216606140137, 400, 0, 100000, 0.8111470937728882, 982.9385375976562
2622, -869.9683083891869, False, 12.05701756477356, 441, 0, 100000, 1.0265834331512451, 981.0036010742188
2623, 158.69003754854202, True, 17.114210844039917, 615, 0, 100000, 0.9555261135101318, 975.6603393554688
2624, -720.4867148399353, False, 3.1021738052368164, 114, 0, 100000, 1.189795970916748, 969.3326416015625
2625, -760.0988655984402, False, 14.56712031364441, 542, 0, 100000, 0.9865150451660156, 983.1450805664062
2626, -1047.5405231118202, False, 14.324070930480957, 503, 0, 100000, 0.9572675824165344, 983.8287353515625
2627, -942.0332959294319, False, 14.519614696502686, 536, 0, 100000, 0.8663800358772278, 984.3219604492188
2628, 263.4797278046608, True, 11.846207618713379, 419, 0, 100000, 1.0219967365264893, 986.7490844726562
2629, -657.0366773605347, False, 2.483529567718506, 97, 0, 100000, 1.0779505968093872, 985.5843505859375
2630, -999.2598233819008, False, 14.334419012069702, 525, 0, 100000, 1.046868085861206, 983.8963623046875
2631, 224.33718246221542, True, 15.21330976486206, 553, 0, 100000, 0.7900715470314026, 984.2071533203125
2632, -647.5195323824883, False, 3.2153100967407227, 124, 0, 100000, 0.6903952956199646, 973.88818359375
2633, -61.319481551647186, True, 15.134992599487305, 555, 0, 100000, 0.9958435893058777, 985.3148803710938
2634, -947.3476890325546, False, 11.882607221603394, 427, 0, 100000, 0.8096432685852051, 988.3275146484375
2635, -846.6767328977585, False, 8.525377750396729, 306, 0, 100000, 0.9388293027877808, 986.2401733398438
2636, -914.7036516070366, False, 13.760683059692383, 493, 0, 100000, 0.8471118807792664, 983.8993530273438
2637, 189.01114702224731, True, 15.140529155731201, 557, 0, 100000, 0.8061079382896423, 982.9075317382812
2638, -722.0168865323067, False, 3.8956539630889893, 143, 0, 100000, 1.0436756610870361, 980.7940063476562
2639, -412.29255229234695, False, 19.217491388320923, 697, 0, 100000, 0.9937219023704529, 984.1945190429688
2640, 264.69100922346115, True, 15.198248147964478, 552, 0, 100000, 1.0076870918273926, 980.4026489257812
2641, -708.0137399435043, False, 3.1405985355377197, 120, 0, 100000, 0.7145972847938538, 976.3041381835938
2642, -805.1538423299789, False, 8.160050868988037, 307, 0, 100000, 0.8730853199958801, 979.8742065429688
2643, 167.70083856582642, True, 10.611641645431519, 386, 0, 100000, 1.0451303720474243, 984.1544799804688
2644, -601.3280212879181, False, 3.561367988586426, 136, 0, 100000, 1.1969965696334839, 978.2821655273438
2645, -863.2115678787231, False, 12.238044261932373, 453, 0, 100000, 0.7851970195770264, 984.7261962890625
2646, -891.6936884522438, False, 13.758121013641357, 492, 0, 100000, 0.9163304567337036, 986.371826171875
2647, 415.9783897995949, True, 6.9428791999816895, 262, 0, 100000, 1.137527346611023, 976.377197265625
2648, -20.109498023986816, True, 16.357300281524658, 603, 0, 100000, 1.0074127912521362, 980.8233032226562
2649, -693.5888657867908, False, 7.166975259780884, 258, 0, 100000, 1.2213428020477295, 963.8103637695312
2650, -999.9911907911301, False, 14.878803730010986, 553, 0, 100000, 0.9135478138923645, 977.5984497070312
2651, 194.5600056052208, True, 16.956510543823242, 606, 0, 100000, 0.9659389853477478, 978.0502319335938
2652, -719.8465511798859, False, 3.0187714099884033, 113, 0, 100000, 0.8863945603370667, 972.8577270507812
2653, -835.3817573785782, False, 13.974341869354248, 524, 0, 100000, 0.8538576364517212, 975.95654296875
2654, 137.9313001036644, True, 17.0979163646698, 608, 0, 100000, 0.9198482036590576, 976.5134887695312
2655, -725.1619305610657, False, 3.274632215499878, 119, 0, 100000, 1.1585923433303833, 972.9918212890625
2656, -1035.9919275641441, False, 12.664939165115356, 471, 0, 100000, 0.9119796752929688, 975.0269775390625
2657, -796.0352284908295, False, 14.151861429214478, 515, 0, 100000, 0.9266989827156067, 979.6234130859375
2658, 195.096484541893, True, 15.219135522842407, 551, 0, 100000, 1.0753189325332642, 979.78515625
2659, -798.0862815380096, False, 3.521993637084961, 136, 0, 100000, 1.0011645555496216, 974.0671997070312
2660, -814.9683614373207, False, 8.478114604949951, 317, 0, 100000, 1.0504865646362305, 973.3861694335938
2661, -972.202728509903, False, 14.324923515319824, 529, 0, 100000, 0.9460686445236206, 974.7779541015625
2662, 207.72458919882774, True, 15.125965118408203, 561, 0, 100000, 0.8145151138305664, 983.2183837890625
2663, -698.3995622396469, False, 3.038731813430786, 114, 0, 100000, 0.9019884467124939, 982.1717529296875
2664, -849.8527916073799, False, 15.663703203201294, 569, 0, 100000, 0.9670974612236023, 975.9478149414062
2665, 39.66295629739761, True, 10.698570489883423, 401, 0, 100000, 1.0143711566925049, 977.2227783203125
2666, -792.652961909771, False, 7.966595411300659, 290, 0, 100000, 1.0450128316879272, 975.1768188476562
2667, -1007.9574791193008, False, 14.635828495025635, 525, 0, 100000, 0.6523160338401794, 981.3941040039062
2668, 413.42090821266174, True, 7.059965372085571, 266, 0, 100000, 1.1301223039627075, 975.9334106445312
2669, -826.9693553447723, False, 5.40622615814209, 198, 0, 100000, 1.2055081129074097, 976.4029541015625
2670, 49.72305577993393, True, 17.175384283065796, 629, 0, 100000, 0.8677719235420227, 977.7664184570312
2671, -714.535479426384, False, 3.019439458847046, 115, 0, 100000, 0.8110802173614502, 967.601806640625
2672, -785.3709939718246, False, 15.261049032211304, 559, 0, 100000, 1.0431684255599976, 978.662109375
2673, -551.277284681797, False, 18.98346447944641, 697, 0, 100000, 1.1406736373901367, 978.4525756835938
2674, 184.83837693929672, True, 16.406417846679688, 607, 0, 100000, 0.9648821353912354, 979.3450317382812
2675, -700.1165853738785, False, 4.031744480133057, 148, 0, 100000, 1.1532750129699707, 970.1614990234375
2676, 247.22036096453667, True, 15.08322787284851, 535, 0, 100000, 0.8775163888931274, 976.77099609375
2677, -962.3488892316818, False, 13.796793222427368, 493, 0, 100000, 1.0651798248291016, 979.8779296875
2678, -886.9213798046112, False, 8.688158750534058, 326, 0, 100000, 1.2759209871292114, 973.4038696289062
2679, -972.7698098421097, False, 14.681151628494263, 544, 0, 100000, 0.9037244319915771, 979.628662109375
2680, -784.2007076144218, False, 12.026053667068481, 437, 0, 100000, 0.981959879398346, 974.3190307617188
2681, -462.9304749965668, False, 18.806763648986816, 697, 0, 100000, 1.0352071523666382, 973.3174438476562
2682, 480.54113656282425, True, 7.04751992225647, 257, 0, 100000, 0.8462461829185486, 974.2557373046875
2683, -797.9935410618782, False, 5.573525667190552, 204, 0, 100000, 1.1826688051223755, 969.1707763671875
2684, 194.17461729049683, True, 11.841052293777466, 445, 0, 100000, 1.0321118831634521, 975.1126708984375
2685, -964.5223771631718, False, 12.490216970443726, 456, 0, 100000, 0.8935192823410034, 977.7103881835938
2686, -1072.1451229453087, False, 14.320660591125488, 521, 0, 100000, 0.9146488904953003, 984.1627197265625
2687, 61.20168298482895, True, 12.064016580581665, 449, 0, 100000, 0.9739221930503845, 984.447509765625
2688, -706.3811023831367, False, 7.0490617752075195, 264, 0, 100000, 0.8738304972648621, 982.8764038085938
2689, -601.4616630375385, False, 8.659215450286865, 316, 0, 100000, 1.0558067560195923, 974.5298461914062
2690, 86.04254561662674, True, 17.053624868392944, 622, 0, 100000, 0.9871206879615784, 974.411376953125
2691, -730.4790995121002, False, 3.2222447395324707, 122, 0, 100000, 1.1100102663040161, 968.12353515625
2692, -590.8511881828308, False, 19.080362558364868, 697, 0, 100000, 0.9664614200592041, 978.5107421875
2693, -679.7392978072166, False, 13.017232894897461, 486, 0, 100000, 1.0142029523849487, 980.2990112304688
2694, -969.6540281176567, False, 13.737475156784058, 508, 0, 100000, 0.9871808290481567, 975.0951538085938
2695, -730.0682011842728, False, 8.474043369293213, 304, 0, 100000, 1.0747250318527222, 975.2118530273438
2696, -967.7937907576561, False, 14.523643970489502, 533, 0, 100000, 0.9836983680725098, 979.1829833984375
2697, -1068.6619679927826, False, 17.65538263320923, 635, 0, 100000, 1.1217892169952393, 977.009521484375
2698, -951.7238183021545, False, 15.271355867385864, 563, 0, 100000, 1.1705176830291748, 977.7986450195312
2699, -687.865819901228, False, 13.154937505722046, 458, 0, 100000, 0.9876834154129028, 981.5718994140625
2700, -766.3270831406116, False, 14.385592937469482, 507, 0, 100000, 0.996757447719574, 976.9871826171875
2701, -1059.3436642885208, False, 15.175291776657104, 555, 0, 100000, 0.8804554343223572, 978.7056274414062
2702, 439.20279490947723, True, 6.9750871658325195, 249, 0, 100000, 1.062116026878357, 975.9793090820312
2703, -763.8687144517899, False, 6.278263568878174, 222, 0, 100000, 1.0260573625564575, 978.3679809570312
2704, 259.566075861454, True, 7.113446474075317, 259, 0, 100000, 0.9010383486747742, 987.7261352539062
2705, -625.4534736871719, False, 19.139522552490234, 697, 0, 100000, 1.0214886665344238, 976.034423828125
2706, 70.25248783826828, True, 12.22945261001587, 437, 0, 100000, 1.048022747039795, 973.0504150390625
2707, -654.1793719530106, False, 2.45394229888916, 93, 0, 100000, 1.051590919494629, 964.43505859375
2708, -905.3455978035927, False, 14.768829107284546, 545, 0, 100000, 1.011545181274414, 975.3441772460938
2709, 196.76571840047836, True, 17.007524967193604, 604, 0, 100000, 1.0441838502883911, 974.9095458984375
2710, -775.3154664039612, False, 4.197652578353882, 153, 0, 100000, 1.2099721431732178, 967.1690063476562
2711, -628.5977755784988, False, 19.141860723495483, 697, 0, 100000, 1.0488744974136353, 980.190185546875
2712, -1065.3975909352303, False, 15.0030517578125, 547, 0, 100000, 1.0157421827316284, 979.8833618164062
2713, 424.29196631908417, True, 7.0363969802856445, 259, 0, 100000, 0.9812030792236328, 967.7088623046875
2714, -672.1500901579857, False, 6.023092269897461, 222, 0, 100000, 0.967933714389801, 978.3248901367188
2715, -909.3634461164474, False, 14.300320386886597, 521, 0, 100000, 1.0637120008468628, 978.5245361328125
2716, 215.4825159907341, True, 15.166840076446533, 553, 0, 100000, 0.8421745300292969, 981.024658203125
2717, -950.5494837760925, False, 12.243444919586182, 452, 0, 100000, 1.113402247428894, 972.9481201171875
2718, -903.5900136232376, False, 14.272123575210571, 510, 0, 100000, 0.932887613773346, 977.8067016601562
2719, 413.8828058242798, True, 6.997261047363281, 261, 0, 100000, 0.9930086731910706, 970.4749755859375
2720, -735.9346723556519, False, 7.727423429489136, 289, 0, 100000, 1.014459252357483, 971.7183227539062
2721, 68.89027589559555, True, 15.068139791488647, 536, 0, 100000, 0.9654964804649353, 970.8062744140625
2722, -1007.1972326040268, False, 16.89305830001831, 592, 0, 100000, 1.021401047706604, 970.3546142578125
2723, -872.5032876133919, False, 13.962314367294312, 510, 0, 100000, 1.0486198663711548, 979.7948608398438
2724, 437.14090901613235, True, 6.928019285202026, 242, 0, 100000, 0.9502493739128113, 975.1279907226562
2725, -727.2205643951893, False, 7.733921766281128, 284, 0, 100000, 0.9156457781791687, 974.7886352539062
2726, 133.5187639594078, True, 16.430843830108643, 594, 0, 100000, 1.005724310874939, 978.4442138671875
2727, -734.8231961131096, False, 4.390618801116943, 156, 0, 100000, 0.9720050096511841, 960.4970703125
2728, -732.3801383376122, False, 8.304110765457153, 302, 0, 100000, 1.2024818658828735, 971.150146484375
2729, -935.2386899590492, False, 17.201056003570557, 618, 0, 100000, 1.1039692163467407, 974.5828247070312
2730, -1053.9088569283485, False, 15.1570885181427, 553, 0, 100000, 0.9553802013397217, 978.3338623046875
2731, -642.1931522488594, False, 8.390302658081055, 300, 0, 100000, 1.0858871936798096, 973.6585693359375
2732, -944.7029115557671, False, 14.27578616142273, 517, 0, 100000, 1.1119768619537354, 970.81982421875
2733, 225.9210426211357, True, 15.05018424987793, 549, 0, 100000, 1.1001670360565186, 976.21484375
2734, -986.3872614502907, False, 13.940028190612793, 496, 0, 100000, 1.0826319456100464, 971.4051513671875
2735, -882.5971704721451, False, 8.0430006980896, 302, 0, 100000, 1.0042879581451416, 971.8067016601562
2736, 9.69095328450203, True, 16.258782148361206, 593, 0, 100000, 1.0803043842315674, 974.2659301757812
2737, -807.3181879520416, False, 4.227053880691528, 151, 0, 100000, 1.1052225828170776, 963.212646484375
2738, 358.16193425655365, True, 11.710389375686646, 417, 0, 100000, 1.0611270666122437, 968.2203369140625
2739, -711.614243388176, False, 2.776263475418091, 101, 0, 100000, 1.017503261566162, 958.2713623046875
2740, -689.9810590147972, False, 12.312317371368408, 458, 0, 100000, 0.9425165057182312, 970.9815673828125
