episode, reward, success, duration, n_steps, memory length, avg_critic_loss, avg_actor_loss
289, 2360.4132332205772, 1, 12.105730295181274, 62, 29382, 13.104349136352539, 4525.2412109375
290, 1925.1458364129066, 1, 31.005871295928955, 150, 29523, 18.254108428955078, 4993.2685546875
291, -2232.05832195282, 3, 8.567575693130493, 46, 29560, 14.074952125549316, 4381.1923828125
292, -2380.356595337391, 3, 8.879743337631226, 47, 29598, 15.124634742736816, 4324.76416015625
293, 2293.667347729206, 1, 19.154046297073364, 95, 29684, 17.803295135498047, 4877.677734375
294, -2417.771896481514, 3, 23.59374690055847, 117, 29792, 14.509561538696289, 4906.40380859375
295, -2280.2341614961624, 3, 12.472800731658936, 64, 29847, 15.754676818847656, 4537.4853515625
296, 2285.3808973431587, 1, 15.481122493743896, 78, 29916, 15.061613082885742, 4786.38623046875
297, 1476.331758260727, 1, 71.1471517086029, 333, 30240, 15.153836250305176, 5184.29443359375
298, -2260.3418736457825, 3, 8.506224393844604, 46, 30277, 13.107943534851074, 4378.06591796875
299, 2231.6526651382446, 1, 20.360660791397095, 101, 30369, 15.355533599853516, 4931.35546875
300, 1678.9143108129501, 1, 61.797017335891724, 291, 30651, 17.890235900878906, 5135.4482421875
301, -2271.644993185997, 3, 19.648836135864258, 96, 30738, 15.380414009094238, 4809.11572265625
302, 2319.8341896235943, 1, 14.905437707901001, 75, 30804, 14.4891939163208, 4657.40283203125
303, -2709.560975909233, 3, 35.42098808288574, 171, 30966, 15.663351058959961, 5048.0546875
304, 2375.2833923101425, 1, 13.510833263397217, 68, 31025, 16.23934555053711, 4635.990234375
305, 2096.542158603668, 1, 30.103312015533447, 145, 31161, 15.92811107635498, 5034.6943359375
306, 2204.3314146995544, 1, 27.503715991973877, 133, 31285, 17.879745483398438, 4997.78369140625
307, 2267.638863146305, 1, 21.791250944137573, 106, 31382, 16.577791213989258, 4842.66357421875
308, -2320.491782426834, 3, 17.609300136566162, 88, 31461, 14.078473091125488, 4791.4482421875
309, 2202.1939091682434, 1, 22.31358003616333, 110, 31562, 15.866101264953613, 4868.31689453125
310, -2193.697913169861, 3, 12.587993860244751, 65, 31618, 15.34803581237793, 4516.95751953125
311, 2183.379286378622, 1, 19.063700437545776, 94, 31703, 14.607605934143066, 4783.7783203125
312, 2240.986637920141, 1, 22.49090600013733, 110, 31804, 17.551156997680664, 4888.822265625
313, 2269.4804792404175, 1, 22.884751319885254, 111, 31906, 15.855340957641602, 4884.3427734375
314, 2073.960221529007, 1, 26.41347026824951, 129, 32026, 14.156092643737793, 4940.7490234375
315, 2193.623382985592, 1, 21.77390694618225, 106, 32123, 17.352798461914062, 4858.02978515625
316, 2205.629106283188, 1, 19.358409643173218, 96, 32210, 17.02475357055664, 4793.19482421875
317, -2187.4793696403503, 3, 6.969264030456543, 40, 32241, 12.409978866577148, 4006.533203125
318, 2394.892475128174, 1, 8.915767431259155, 48, 32280, 17.356931686401367, 4357.59912109375
319, 2082.1208857893944, 1, 24.279218196868896, 120, 32391, 15.89714241027832, 4865.3466796875
320, 1890.7825694084167, 1, 28.304210424423218, 136, 32518, 17.121660232543945, 5004.1357421875
321, -2378.2104181349277, 3, 27.804567575454712, 134, 32643, 14.511463165283203, 4943.9853515625
322, 2363.3555725216866, 1, 7.314304828643799, 41, 32675, 11.307615280151367, 4142.64453125
323, 2103.916872382164, 1, 29.965259552001953, 145, 32811, 15.528773307800293, 4937.5185546875
324, -2069.2397289276123, 3, 0.20546698570251465, 4, 32811, 0.0, 0.0
325, -2157.7115249037743, 3, 10.3688805103302, 55, 32857, 16.342872619628906, 4380.5673828125
326, 2287.7013027071953, 1, 15.397918462753296, 77, 32925, 11.43799877166748, 4755.52880859375
327, 2287.823631107807, 1, 20.534373998641968, 101, 33017, 15.034786224365234, 4862.30029296875
328, 2298.135608166456, 1, 16.012182474136353, 81, 33089, 15.843210220336914, 4731.1572265625
329, 2300.1145079135895, 1, 19.888943433761597, 98, 33178, 17.029298782348633, 4812.763671875
330, -2257.0970628261566, 3, 11.204389095306396, 58, 33227, 17.212566375732422, 4477.60986328125
331, 2343.9178966879845, 1, 9.806263446807861, 52, 33270, 22.694040298461914, 4397.16943359375
332, -2333.814561486244, 3, 15.663101434707642, 79, 33340, 13.737374305725098, 4686.7646484375
333, 2371.836440950632, 1, 8.990601301193237, 48, 33379, 10.528053283691406, 4275.26904296875
334, 1959.4952809214592, 1, 38.96813178062439, 185, 33555, 16.798198699951172, 5056.63427734375
335, 2274.94654789567, 1, 24.154595613479614, 117, 33663, 16.769245147705078, 4865.6787109375
336, -2233.9174460172653, 3, 12.298782110214233, 63, 33717, 14.414443016052246, 4550.873046875
337, 2363.5057334005833, 1, 15.137805461883545, 76, 33784, 13.032634735107422, 4614.65625
338, 2263.354619026184, 1, 16.972751140594482, 85, 33860, 15.899004936218262, 4742.31982421875
339, 2157.023096740246, 1, 17.450542211532593, 87, 33938, 14.40832233428955, 4749.16943359375
340, 2304.898129105568, 1, 21.686924695968628, 108, 34037, 18.59834098815918, 4829.3056640625
341, -2242.0161275863647, 3, 13.055986404418945, 66, 34094, 15.215408325195312, 4580.578125
342, -2594.2600768208504, 3, 20.123323917388916, 99, 34184, 13.673832893371582, 4851.15966796875
343, 2288.410646915436, 1, 15.733893394470215, 79, 34254, 17.145126342773438, 4692.06982421875
344, 2337.598827421665, 1, 13.179481744766235, 68, 34313, 14.34571647644043, 4494.65771484375
345, 2385.4590966701508, 1, 11.445280075073242, 59, 34363, 14.365694999694824, 4396.6767578125
346, 2267.5934106707573, 1, 17.480809926986694, 87, 34441, 16.82914161682129, 4720.77978515625
347, 2381.965599358082, 1, 10.873390674591064, 57, 34489, 17.308717727661133, 4366.82763671875
348, -2339.727109670639, 3, 19.052390813827515, 94, 34574, 16.6114444732666, 4781.5458984375
349, 2243.3729769587517, 1, 20.06689214706421, 99, 34664, 16.317699432373047, 4759.47509765625
350, -2489.1263877153397, 3, 8.949115991592407, 47, 34702, 12.609478950500488, 4265.10400390625
351, 1915.3198165297508, 1, 29.320141315460205, 143, 34836, 18.078832626342773, 4982.1396484375
352, 2278.5546295642853, 1, 27.976203203201294, 137, 34964, 16.983558654785156, 4991.974609375
353, -2291.7486399412155, 3, 20.074312210083008, 98, 35053, 16.852073669433594, 4790.06298828125
354, 2371.797498703003, 1, 7.392572402954102, 40, 35084, 13.273402214050293, 3947.623779296875
355, -2275.1514728069305, 3, 11.67461109161377, 60, 35135, 13.732380867004395, 4546.92138671875
356, -2291.5382431149483, 3, 13.732783317565918, 71, 35197, 14.768152236938477, 4529.98681640625
357, 2203.6307606995106, 1, 20.77467155456543, 101, 35289, 15.840765953063965, 4769.97265625
358, 2124.47379180789, 1, 39.23616075515747, 186, 35466, 18.203433990478516, 5006.7373046875
359, 1672.767159730196, 1, 46.28365397453308, 218, 35675, 16.96424102783203, 5047.16455078125
360, 2240.525946944952, 1, 25.614944219589233, 123, 35789, 17.136804580688477, 4855.05322265625
361, -2930.124546587467, 3, 34.24730134010315, 165, 35945, 15.902383804321289, 4929.267578125
362, 2363.562835216522, 1, 9.060105323791504, 49, 35985, 17.457984924316406, 4249.34619140625
363, -2389.0340452194214, 3, 5.510563611984253, 32, 36008, 16.181093215942383, 3804.114013671875
364, -2252.0829567313194, 2, 14.251169681549072, 72, 36071, 18.02454376220703, 4615.67041015625
365, 2379.7575682401657, 1, 9.983903884887695, 52, 36114, 15.03627872467041, 4379.6044921875
366, 1722.7621369957924, 1, 56.5881769657135, 266, 36371, 19.097074508666992, 5075.166015625
367, -2374.9647075533867, 3, 22.044692754745483, 108, 36470, 15.801253318786621, 4836.48388671875
368, 2365.3520278334618, 1, 13.192442893981934, 68, 36529, 14.820051193237305, 4583.5068359375
369, 2147.9272260069847, 1, 25.510080099105835, 124, 36644, 18.187801361083984, 4964.7001953125
370, 2006.3706198334694, 1, 32.63650298118591, 158, 36793, 15.94054889678955, 4955.8583984375
371, 2305.1462345719337, 1, 20.44072723388672, 100, 36884, 14.537734031677246, 4770.8974609375
372, 2200.006613910198, 1, 22.52176070213318, 109, 36984, 18.005922317504883, 4814.0595703125
373, 1891.6717798113823, 1, 15.482579708099365, 79, 37054, 17.135005950927734, 4659.94775390625
374, -2457.561948776245, 3, 2.0275697708129883, 16, 37061, 4.871884822845459, 2204.04345703125
375, 2392.033256471157, 1, 7.105504035949707, 40, 37092, 14.418401718139648, 4161.04248046875
376, -2115.7221965789795, 3, 0.20808625221252441, 4, 37092, 0.0, 0.0
377, -2247.5067200660706, 3, 8.109823942184448, 45, 37128, 12.877729415893555, 4235.68896484375
378, 2342.6410777568817, 1, 10.178666591644287, 55, 37174, 16.021617889404297, 4343.244140625
379, 2293.37917342782, 1, 21.80983877182007, 106, 37271, 16.04454231262207, 4805.701171875
380, 2169.7593292593956, 1, 30.448988437652588, 147, 37409, 16.660137176513672, 4980.45654296875
381, 2072.3147513866425, 1, 30.1846661567688, 146, 37546, 17.01112174987793, 4949.7646484375
382, 1991.7845031321049, 1, 29.822426795959473, 145, 37682, 17.968442916870117, 4914.20703125
383, 2296.004724383354, 1, 20.496447801589966, 101, 37774, 15.814223289489746, 4809.3603515625
384, 2250.012467265129, 1, 21.16844344139099, 104, 37869, 16.38738250732422, 4802.728515625
385, -2168.3850933909416, 3, 9.882654190063477, 53, 37913, 13.743990898132324, 4383.2724609375
386, 2353.968584537506, 1, 15.376729488372803, 77, 37981, 15.303023338317871, 4569.5517578125
387, 2240.904272675514, 1, 24.03871989250183, 118, 38090, 15.722953796386719, 4789.6240234375
388, 2275.2280225753784, 1, 18.23492169380188, 91, 38172, 17.50613784790039, 4722.69189453125
389, 2320.883233189583, 1, 22.103492736816406, 108, 38271, 18.726898193359375, 4795.6171875
390, -2342.116436958313, 3, 19.54279613494873, 97, 38359, 17.014083862304688, 4738.40283203125
391, -2261.279188990593, 3, 13.929123163223267, 71, 38421, 15.683540344238281, 4547.916015625
392, 2416.373399615288, 1, 5.578042507171631, 33, 38445, 12.31340217590332, 3917.278076171875
393, -2257.489736557007, 3, 1.960827350616455, 16, 38452, 4.412606716156006, 2335.214111328125
394, 2325.3261763453484, 1, 12.695106744766235, 65, 38508, 14.415573120117188, 4490.3095703125
395, 1660.8106014728546, 1, 54.12798810005188, 254, 38753, 16.928974151611328, 5077.32080078125
396, -2407.129265666008, 3, 15.01195740699768, 76, 38820, 13.334677696228027, 4657.4990234375
397, 1951.5172460079193, 1, 40.02222013473511, 191, 39002, 18.136999130249023, 5063.40283203125
398, 2157.423465371132, 1, 32.555235385894775, 154, 39147, 18.27376365661621, 4953.01513671875
399, -2301.8806424736977, 3, 22.34284782409668, 110, 39248, 18.973901748657227, 4866.2568359375
400, 2275.967406988144, 1, 20.481147289276123, 102, 39341, 15.658559799194336, 4793.76416015625
401, -2449.781503856182, 3, 32.321152687072754, 158, 39490, 18.912851333618164, 5032.03564453125
402, 2324.814150452614, 1, 14.914228200912476, 76, 39557, 15.691868782043457, 4716.60595703125
403, -2377.0605647563934, 3, 27.52720046043396, 134, 39682, 15.376975059509277, 4899.45458984375
404, 2390.4838581979275, 1, 9.113590955734253, 50, 39723, 14.692615509033203, 4306.263671875
405, -2312.790893316269, 3, 8.454827547073364, 46, 39760, 15.11259651184082, 4214.1630859375
406, 2295.320411503315, 1, 15.833526372909546, 81, 39832, 17.979394912719727, 4710.4365234375
407, 2322.477352142334, 1, 18.821558475494385, 93, 39916, 15.968389511108398, 4779.4111328125
408, 2285.1928684711456, 1, 25.784045934677124, 125, 40032, 15.36153793334961, 4821.39306640625
409, 2360.3828778266907, 1, 17.033806800842285, 86, 40109, 19.79621124267578, 4718.62353515625
410, -2194.1960833072662, 3, 9.393885135650635, 50, 40150, 15.903014183044434, 4297.1123046875
411, 2388.939522564411, 1, 13.583524703979492, 70, 40211, 18.40581512451172, 4567.22216796875
412, 1596.7562055587769, 1, 24.186655521392822, 120, 40322, 19.56342124938965, 4863.21923828125
413, 2302.8510340452194, 1, 15.932030200958252, 80, 40393, 16.89580535888672, 4710.2119140625
414, -2390.126925587654, 3, 22.197401762008667, 109, 40493, 17.738248825073242, 4748.4140625
415, -2195.192458629608, 3, 7.784014940261841, 42, 40526, 16.679039001464844, 4137.08349609375
416, -2294.8245101571083, 3, 10.515743970870972, 55, 40572, 16.090665817260742, 4384.00830078125
417, -2310.3375794887543, 3, 7.727437734603882, 43, 40606, 12.60473346710205, 4198.53662109375
418, -2281.007666051388, 3, 13.725607633590698, 70, 40667, 17.946964263916016, 4561.11181640625
419, 2292.2740502357483, 1, 15.68653154373169, 81, 40739, 15.323564529418945, 4707.07861328125
420, 2325.7851042449474, 1, 15.419805765151978, 77, 40807, 17.75031089782715, 4704.2041015625
421, 2264.4469699263573, 1, 25.722570657730103, 127, 40925, 19.342411041259766, 4916.0908203125
422, 1901.6620641350746, 1, 32.11914873123169, 155, 41071, 15.891548156738281, 5008.47412109375
423, 2201.9953438043594, 1, 26.385181665420532, 129, 41191, 18.71792984008789, 4891.388671875
424, -2390.1923612952232, 3, 9.985817432403564, 52, 41234, 13.882415771484375, 4366.2421875
425, 2368.6744479835033, 1, 12.618683576583862, 65, 41290, 18.710447311401367, 4548.015625
426, -2669.970738172531, 3, 18.129379749298096, 90, 41371, 19.473527908325195, 4682.87060546875
427, 2132.4441200494766, 1, 20.796061754226685, 102, 41464, 17.26336097717285, 4713.9443359375
428, -2945.7265134453773, 2, 38.277032136917114, 183, 41638, 17.515626907348633, 4971.78271484375
429, 2310.0550745129585, 1, 14.245869636535645, 72, 41701, 16.68385887145996, 4523.74755859375
430, 2278.7427831292152, 1, 16.485986709594727, 85, 41777, 18.134571075439453, 4698.26708984375
431, -2627.912971317768, 3, 23.983465433120728, 120, 41888, 15.788518905639648, 4889.580078125
432, 2202.423259615898, 1, 24.824265956878662, 122, 42001, 17.81441879272461, 4863.26220703125
433, 2360.8846688866615, 1, 12.071249008178711, 62, 42054, 14.70079231262207, 4471.51513671875
434, -2223.1893820762634, 3, 10.316837787628174, 54, 42099, 14.551525115966797, 4337.4111328125
435, 2274.374291539192, 1, 16.924771547317505, 86, 42176, 19.679384231567383, 4732.5458984375
436, 2330.850552201271, 1, 13.12233829498291, 68, 42235, 14.652149200439453, 4579.23779296875
437, 2301.3174719810486, 1, 14.526175737380981, 74, 42300, 12.805700302124023, 4639.4658203125
438, 2110.007465839386, 1, 30.687264442443848, 147, 42438, 17.37419319152832, 4966.5947265625
439, 2257.3199913799763, 1, 28.686877727508545, 138, 42567, 18.963430404663086, 4909.8759765625
440, 2295.754823565483, 1, 18.884596347808838, 93, 42651, 17.754179000854492, 4755.52734375
441, 2267.7489935159683, 1, 22.976792335510254, 113, 42755, 16.950809478759766, 4797.3232421875
442, 2278.1450756192207, 1, 14.065017700195312, 70, 42816, 12.791656494140625, 4576.4072265625
443, -2233.296513080597, 2, 7.359711170196533, 40, 42847, 18.13381576538086, 4068.938232421875
444, 2420.401046395302, 1, 5.250254392623901, 31, 42869, 14.054089546203613, 3803.398681640625
445, -2144.9229879379272, 3, 1.3438231945037842, 13, 42873, 5.054173469543457, 1643.6790771484375
446, 2040.6654109954834, 1, 31.393165588378906, 150, 43014, 17.27226448059082, 4936.7001953125
447, -2400.4908009767532, 3, 7.531955242156982, 41, 43046, 13.114518165588379, 4079.464111328125
448, -2408.4520813822746, 3, 24.758002996444702, 121, 43158, 18.04528045654297, 4814.16162109375
449, 2370.888890028, 1, 13.425204277038574, 68, 43217, 16.867488861083984, 4624.82666015625
450, -2221.394154191017, 2, 7.2060582637786865, 40, 43248, 16.53415298461914, 4082.75
451, -2247.724436402321, 3, 15.002958536148071, 76, 43315, 14.404280662536621, 4646.6669921875
452, 1717.121940255165, 1, 22.44039511680603, 111, 43417, 18.30028533935547, 4842.87158203125
453, 1836.7778136730194, 1, 36.94259524345398, 176, 43584, 18.190303802490234, 5015.931640625
454, 2251.0127477645874, 1, 23.25583505630493, 115, 43690, 16.364330291748047, 4823.515625
455, -2464.960546731949, 3, 27.601670026779175, 134, 43815, 17.88150405883789, 4933.7451171875
456, 2355.188431084156, 1, 13.250145196914673, 67, 43873, 14.440666198730469, 4602.865234375
457, 2166.3213545382023, 1, 27.69037413597107, 133, 43997, 18.511444091796875, 4939.37255859375
458, 2311.8367762565613, 1, 12.640392065048218, 65, 44053, 15.131837844848633, 4553.24658203125
459, -2162.426325082779, 3, 4.570948839187622, 28, 44072, 12.995314598083496, 3533.435546875
460, 2358.7265072464943, 1, 8.792444467544556, 47, 44110, 13.053927421569824, 4262.2236328125
461, 2180.424040645361, 1, 29.369816064834595, 140, 44241, 17.14803695678711, 4962.06494140625
462, 2144.3322947323322, 1, 29.287331104278564, 141, 44373, 18.670795440673828, 4900.60009765625
463, -2474.573178052902, 2, 29.253262281417847, 142, 44506, 17.07149887084961, 4967.6357421875
464, 2106.712775349617, 1, 21.37940526008606, 106, 44603, 17.249801635742188, 4892.43310546875
465, 1998.5289084911346, 1, 30.30124258995056, 147, 44741, 18.103660583496094, 4920.126953125
466, 2291.867972791195, 1, 21.798664808273315, 107, 44839, 15.678594589233398, 4797.60546875
467, 2273.00826305151, 1, 23.533746480941772, 116, 44946, 18.965721130371094, 4856.15576171875
468, -2607.5836173295975, 3, 26.56762933731079, 129, 45066, 16.13335609436035, 4844.7216796875
469, 2300.457437157631, 1, 14.902745962142944, 76, 45133, 15.963956832885742, 4663.560546875
470, 2376.27165555954, 1, 13.369160890579224, 68, 45192, 17.11394500732422, 4509.02294921875
471, 2281.154982715845, 1, 25.299988746643066, 124, 45307, 19.516956329345703, 4911.6630859375
472, 2164.386946439743, 1, 21.937992572784424, 107, 45405, 19.76125144958496, 4869.39990234375
473, -2136.4690914154053, 3, 0.26198410987854004, 5, 45405, 0.0, 0.0
474, 2348.7898991703987, 1, 9.15590238571167, 49, 45445, 13.808646202087402, 4275.962890625
475, 2276.9404604136944, 1, 18.94205331802368, 93, 45529, 18.233274459838867, 4761.05908203125
476, 2264.681211054325, 1, 19.306400299072266, 94, 45614, 16.05107879638672, 4748.9912109375
477, 2277.4265464246273, 1, 15.39540433883667, 77, 45682, 17.846834182739258, 4665.7216796875
478, 1681.373808145523, 1, 41.91095161437988, 198, 45871, 18.981979370117188, 5028.6220703125
479, 2334.342779278755, 1, 15.803866386413574, 79, 45941, 18.257429122924805, 4690.6181640625
480, 2379.6042309999466, 1, 8.831833600997925, 47, 45979, 13.800782203674316, 4317.76171875
481, -2257.1587069034576, 3, 6.657326936721802, 37, 46007, 20.044002532958984, 4023.648681640625
482, 2100.902745485306, 1, 28.02894163131714, 137, 46135, 18.06401824951172, 4924.7275390625
483, 2267.218893647194, 1, 16.846058130264282, 83, 46209, 15.706791877746582, 4664.029296875
484, -2197.6227196455, 3, 3.151554584503174, 21, 46221, 10.358966827392578, 3045.407470703125
485, -2225.551526725292, 2, 8.179076194763184, 44, 46256, 17.927146911621094, 4251.26513671875
486, -2297.690111398697, 3, 12.001460313796997, 62, 46309, 18.642507553100586, 4482.09521484375
487, -2226.7087576389313, 3, 13.629652976989746, 70, 46370, 16.897863388061523, 4595.9169921875
488, 2256.5469065904617, 1, 22.419254064559937, 109, 46470, 17.616626739501953, 4783.353515625
489, 2292.721693098545, 1, 23.783568143844604, 116, 46577, 18.2718448638916, 4862.09375
490, 2195.8716165423393, 1, 26.340725898742676, 127, 46695, 19.026689529418945, 4908.04248046875
491, -2370.326851248741, 3, 21.61206579208374, 105, 46791, 17.053775787353516, 4901.4404296875
492, -2285.0094825029373, 2, 13.73504114151001, 71, 46853, 16.058368682861328, 4572.65380859375
493, 1969.7783479690552, 1, 21.462730407714844, 105, 46949, 17.49486541748047, 4867.77587890625
494, -2500.204540014267, 3, 10.735751867294312, 56, 46996, 17.205507278442383, 4440.79638671875
495, 2368.5903203487396, 1, 9.494540691375732, 50, 47037, 14.423558235168457, 4288.26953125
496, 2284.2059935331345, 1, 16.24941086769104, 80, 47108, 18.105085372924805, 4686.7080078125
497, 1885.9160254001617, 1, 33.62661099433899, 161, 47260, 19.12422752380371, 5021.66552734375
498, -2280.164135158062, 2, 11.229851007461548, 58, 47309, 13.68627643585205, 4414.8291015625
499, 2313.968958288431, 1, 15.4895601272583, 78, 47378, 19.02111053466797, 4702.37841796875
500, 2190.3679873347282, 1, 21.540599822998047, 105, 47474, 16.914236068725586, 4787.3359375
501, 2304.2726889252663, 1, 21.928266525268555, 108, 47573, 17.827022552490234, 4862.71923828125
502, -2310.817167520523, 3, 15.729000568389893, 79, 47643, 20.216754913330078, 4732.59033203125
503, -2230.9449946284294, 3, 7.671816349029541, 43, 47677, 12.632752418518066, 4259.2578125
504, 2299.81566375494, 1, 15.580208778381348, 78, 47746, 19.516481399536133, 4744.71142578125
505, 2322.3929173648357, 1, 15.404494047164917, 78, 47815, 19.490278244018555, 4668.6943359375
506, -2366.6809262037277, 3, 26.41929316520691, 128, 47934, 15.942909240722656, 4873.6904296875
507, 2336.0846516489983, 1, 16.50074863433838, 81, 48006, 17.92302703857422, 4757.8134765625
508, 2151.910590648651, 1, 29.016397953033447, 139, 48136, 19.426834106445312, 4923.541015625
509, 2298.6546382308006, 1, 16.307650804519653, 81, 48208, 17.406618118286133, 4674.4365234375
510, 1548.5913894176483, 1, 24.511998653411865, 120, 48319, 18.867942810058594, 4889.95947265625
511, -2345.8007473945618, 3, 13.630332946777344, 71, 48381, 16.44349479675293, 4583.599609375
512, 2351.7125596106052, 1, 12.869070768356323, 66, 48438, 16.537416458129883, 4622.5625
513, 1976.6258174180984, 1, 29.49746060371399, 143, 48572, 18.528705596923828, 4968.82373046875
514, 2336.0279288887978, 1, 14.946129083633423, 75, 48638, 16.644681930541992, 4627.98193359375
515, -2243.3908163309097, 3, 14.955080509185791, 76, 48705, 16.797021865844727, 4741.63916015625
516, 2344.9883600473404, 1, 9.401387691497803, 51, 48747, 14.807618141174316, 4364.578125
517, -2180.8554842472076, 3, 4.008957862854004, 25, 48763, 13.447916030883789, 3370.453369140625
518, -2359.3547247052193, 3, 15.741655826568604, 79, 48833, 19.7777042388916, 4669.66259765625
519, 2345.4623985886574, 1, 13.317240238189697, 68, 48892, 17.902236938476562, 4558.63330078125
520, -2217.1714816093445, 3, 5.479108572006226, 32, 48915, 19.38100814819336, 3839.591796875
521, 2326.855775207281, 1, 12.560418605804443, 65, 48971, 17.621789932250977, 4590.416015625
522, -2565.108214855194, 3, 24.50104570388794, 120, 49082, 20.229463577270508, 4982.7783203125
523, 2371.938820451498, 1, 8.2570219039917, 44, 49117, 17.40959930419922, 4247.5947265625
524, 2236.292237341404, 1, 17.17549419403076, 86, 49194, 15.72988224029541, 4816.17724609375
525, 2206.175119072199, 1, 20.938878059387207, 103, 49288, 18.314823150634766, 4988.986328125
526, -2475.004846304655, 3, 36.748860359191895, 178, 49457, 19.412548065185547, 5089.64453125
527, 2358.234398663044, 1, 13.064631700515747, 67, 49515, 17.98784828186035, 4582.96044921875
528, 2195.8990021944046, 1, 30.869715690612793, 148, 49654, 20.178003311157227, 5002.78564453125
529, -2199.291886806488, 3, 5.9865477085113525, 34, 49679, 14.54525089263916, 3956.1640625
530, 2290.0963051617146, 1, 15.281531810760498, 77, 49747, 21.805397033691406, 4731.36669921875
531, 2222.7215988636017, 1, 27.198046922683716, 133, 49871, 20.293027877807617, 4953.99267578125
532, 2209.7360231280327, 1, 30.391469955444336, 146, 50008, 19.86949348449707, 5067.7314453125
533, 1914.3580774068832, 1, 31.579107999801636, 150, 50149, 21.231985092163086, 5061.158203125
534, 2382.3796876072884, 1, 12.887038230895996, 65, 50205, 16.865100860595703, 4586.05712890625
535, -2291.849827647209, 3, 16.05698871612549, 80, 50276, 19.734272003173828, 4742.60888671875
536, 2033.560095667839, 1, 19.544048309326172, 97, 50364, 17.08998680114746, 4851.43017578125
537, 2250.7414985001087, 1, 20.98123002052307, 103, 50458, 16.55046272277832, 4850.06787109375
538, -2148.364223241806, 3, 2.6568422317504883, 19, 50468, 9.661425590515137, 2819.249755859375
539, 2378.8840618878603, 1, 12.810039043426514, 65, 50524, 17.51983642578125, 4580.1728515625
540, 2223.0098248124123, 1, 27.974307537078857, 135, 50650, 17.1872615814209, 4982.45166015625
541, 2243.0822443962097, 1, 16.3989999294281, 82, 50723, 19.02115249633789, 4755.32421875
542, -2136.4341336488724, 3, 3.1169886589050293, 21, 50735, 8.826677322387695, 2956.28759765625
543, 2275.061645269394, 1, 15.410846471786499, 77, 50803, 17.054317474365234, 4710.3544921875
544, 2260.9505553245544, 1, 21.67263126373291, 106, 50900, 18.526912689208984, 4944.2041015625
545, 2219.2368708848953, 1, 20.40718913078308, 99, 50990, 16.33121109008789, 4960.6650390625
546, -2365.8819603323936, 3, 23.088649034500122, 113, 51094, 16.365707397460938, 4909.08447265625
547, 2360.0383560061455, 1, 8.93591594696045, 48, 51133, 17.578351974487305, 4305.6298828125
548, 2173.6505427360535, 1, 23.96165370941162, 117, 51241, 17.140302658081055, 4893.62939453125
549, 2210.7166224718094, 1, 24.716235399246216, 119, 51351, 16.918758392333984, 4911.60986328125
550, 2340.519230514765, 1, 16.540250301361084, 82, 51424, 16.212890625, 4743.0478515625
551, 2251.4738762378693, 1, 24.367693185806274, 119, 51534, 16.46967124938965, 5055.4345703125
552, 2183.474532544613, 1, 25.955617666244507, 125, 51650, 18.871389389038086, 4979.81884765625
553, -2212.6022703647614, 3, 4.919609546661377, 29, 51670, 14.14848518371582, 3785.52880859375
554, 2329.9287155270576, 1, 17.930007696151733, 89, 51750, 18.450397491455078, 4889.01513671875
555, 2317.1962555646896, 1, 14.678739547729492, 73, 51814, 19.403982162475586, 4697.74560546875
556, 2313.7222839593887, 1, 18.813648462295532, 92, 51897, 20.713043212890625, 5044.8994140625
557, 2070.0366369485855, 1, 31.69956660270691, 154, 52042, 19.341453552246094, 5093.7587890625
558, -2198.896022796631, 2, 0.36199045181274414, 7, 52042, 0.0, 0.0
559, 2377.1254581212997, 1, 10.31809663772583, 53, 52086, 15.413331985473633, 4622.21923828125
560, 2052.001643717289, 1, 27.38917589187622, 133, 52210, 17.604944229125977, 5193.67041015625
561, 1934.5714125037193, 1, 39.259297370910645, 186, 52387, 19.151107788085938, 5146.71826171875
562, -2203.07710647583, 3, 1.5763864517211914, 14, 52392, 6.5269622802734375, 2027.2430419921875
563, 2359.5721811652184, 1, 13.817492485046387, 71, 52454, 16.049150466918945, 4675.4111328125
564, 2174.425444483757, 1, 27.12819814682007, 130, 52575, 17.73735237121582, 4986.03515625
565, 2376.3625467419624, 1, 13.381943702697754, 67, 52633, 17.566680908203125, 4662.49072265625
566, -2150.642065644264, 3, 2.44913649559021, 18, 52642, 8.397910118103027, 2671.617431640625
567, 2071.7583295702934, 1, 24.879255771636963, 120, 52753, 19.716495513916016, 4966.00830078125
568, -2217.8796023130417, 2, 6.080726146697998, 35, 52779, 13.311318397521973, 3976.703125
569, 2423.6046644449234, 1, 5.088501453399658, 30, 52800, 13.499576568603516, 3828.18994140625
570, -2169.257189512253, 3, 1.9447200298309326, 16, 52807, 10.098742485046387, 2423.15625
571, 2367.3050134181976, 1, 8.24988579750061, 44, 52842, 18.885652542114258, 4349.275390625
572, 2153.8566111922264, 1, 23.65403151512146, 115, 52948, 17.913898468017578, 4987.45654296875
573, 2270.845813333988, 1, 22.10412883758545, 108, 53047, 17.901893615722656, 4878.2314453125
574, -2179.630262851715, 2, 5.325836420059204, 31, 53069, 14.234065055847168, 3708.353515625
575, 2320.0008593201637, 1, 14.57726001739502, 74, 53134, 15.800871849060059, 4773.92138671875
576, 2159.200684428215, 1, 18.176186323165894, 90, 53215, 21.259313583374023, 4920.30126953125
577, 2269.3798319101334, 1, 21.69456458091736, 105, 53311, 18.076858520507812, 4906.81298828125
