episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1411, 2356.005975484848, 1, 7.961711058975197, 125, 462930, 487930, 31.678741455078125, 362.6138610839844
1412, -4362.825758099556, 3, 21.990527069021482, 347, 463277, 488277, 32.327842712402344, 363.6095275878906
1413, 2121.3738893568516, 1, 12.93493504601065, 202, 463479, 488479, 31.48640251159668, 364.77569580078125
1414, 1660.6044478416443, 1, 18.957026376971044, 299, 463778, 488778, 32.80398178100586, 362.7427978515625
1415, 2175.1082548499107, 1, 9.527849345002323, 150, 463928, 488928, 31.85210609436035, 361.3739013671875
1416, 2282.7433795928955, 1, 10.731851959018968, 171, 464099, 489099, 31.302146911621094, 361.7702941894531
1417, 2065.7473727166653, 1, 14.540107093984261, 230, 464329, 489329, 32.49653625488281, 362.6872863769531
1418, 2071.0068747103214, 1, 13.737896937003825, 217, 464546, 489546, 32.73756408691406, 365.5334777832031
1419, 938.8630673587322, 1, 21.594816097000148, 346, 464892, 489892, 31.76835060119629, 362.65667724609375
1420, 1034.1778922080994, 1, 29.782986075035296, 477, 465369, 490369, 32.07493591308594, 361.6760559082031
1421, 2023.1233154833317, 1, 15.94925557001261, 249, 465618, 490618, 32.242462158203125, 362.1687316894531
1422, 2274.910721540451, 1, 9.327364088967443, 144, 465762, 490762, 31.196638107299805, 362.3145751953125
1423, 1624.7251220941544, 1, 22.404748795030173, 356, 466118, 491118, 31.670303344726562, 362.48028564453125
1424, 2170.0093247890472, 1, 11.964163447963074, 187, 466305, 491305, 31.54424476623535, 363.44598388671875
1425, 2150.8298900723457, 1, 13.935445179988164, 218, 466523, 491523, 32.76909637451172, 363.07806396484375
1426, 2149.407928287983, 1, 14.742286443011835, 232, 466755, 491755, 32.437652587890625, 362.4483337402344
1427, 2296.3902069330215, 1, 8.764426854962949, 140, 466895, 491895, 30.96118927001953, 360.9693298339844
1428, 2240.480086058378, 1, 13.73924388200976, 213, 467108, 492108, 32.79155349731445, 361.83978271484375
1429, 2110.4346967339516, 1, 13.373037923010997, 212, 467320, 492320, 32.36906814575195, 362.351806640625
1430, 2286.411540925503, 1, 10.5292275880347, 165, 467485, 492485, 32.002960205078125, 362.86712646484375
1431, -3531.715862005949, 3, 26.805379219993483, 427, 467912, 492912, 32.307464599609375, 364.3115539550781
1432, 2279.025955915451, 1, 2.9075883789919317, 45, 467957, 492957, 31.00910186767578, 368.26531982421875
1433, 2162.7638899683952, 1, 10.72982782399049, 168, 468125, 493125, 32.781639099121094, 364.2261657714844
1434, 1232.9858279824257, 1, 28.375376684998628, 453, 468578, 493578, 31.976045608520508, 361.5772399902344
1435, 2232.2120499014854, 1, 12.572908849979285, 199, 468777, 493777, 33.6749267578125, 363.12664794921875
1436, 1832.796150535345, 1, 20.95547639101278, 330, 469107, 494107, 32.59407424926758, 361.3665466308594
1437, 1951.1423975229263, 1, 12.5356282289722, 197, 469304, 494304, 32.48917007446289, 363.0325927734375
1438, 757.9729295670986, 1, 34.22541634098161, 548, 469852, 494852, 32.157588958740234, 360.5107116699219
1439, 2253.569075345993, 1, 10.930288345960435, 170, 470022, 495022, 33.07204055786133, 361.841552734375
1440, -3129.4953784942627, 3, 3.111634597007651, 45, 470067, 495067, 32.62004852294922, 360.4217529296875
1441, 2269.9569026231766, 1, 7.521139779011719, 118, 470185, 495185, 32.8101921081543, 360.1780090332031
1442, 2277.36375194788, 1, 10.37107215699507, 164, 470349, 495349, 32.6010856628418, 362.8775939941406
1443, -2734.2659546732903, 3, 9.12519222300034, 142, 470491, 495491, 32.79981994628906, 361.5752258300781
1444, 2247.345511972904, 1, 7.968585836992133, 127, 470618, 495618, 31.327228546142578, 359.6485900878906
1445, 2098.1258088350296, 1, 11.523537643020973, 180, 470798, 495798, 32.411739349365234, 361.5589294433594
1446, 1832.5890202522278, 1, 17.14422573300544, 270, 471068, 496068, 32.49454116821289, 360.9236145019531
1447, 2203.066956847906, 1, 10.12948373198742, 158, 471226, 496226, 32.08015060424805, 361.9916076660156
1448, 2164.717664062977, 1, 11.37271080201026, 180, 471406, 496406, 32.49864196777344, 362.0460205078125
1449, 2324.3773089945316, 1, 8.923960922984406, 139, 471545, 496545, 32.730430603027344, 360.0581970214844
1450, -6179.452943205833, 3, 29.77560796699254, 468, 472013, 497013, 32.424949645996094, 361.5068664550781
1451, 2390.509487092495, 1, 5.120061469031498, 76, 472089, 497089, 32.57783508300781, 357.8458251953125
1452, -4101.421246767044, 3, 24.573999390006065, 383, 472472, 497472, 32.4296760559082, 361.2250671386719
1453, 2264.232766211033, 1, 11.129959643993061, 173, 472645, 497645, 32.56878662109375, 358.901611328125
1454, -2721.73478525877, 3, 11.33097746403655, 176, 472821, 497821, 32.402008056640625, 360.87158203125
1455, 2358.8053364753723, 1, 4.1482484610169195, 64, 472885, 497885, 31.657215118408203, 358.7143859863281
1456, 2152.9922796189785, 1, 10.327553955023177, 160, 473045, 498045, 33.01661682128906, 360.23187255859375
1457, 966.1414321660995, 1, 35.030578526027966, 554, 473599, 498599, 32.366817474365234, 361.31402587890625
1458, 2186.010978758335, 1, 10.528596740972716, 162, 473761, 498761, 33.04159164428711, 360.73907470703125
1459, 2011.8954446315765, 1, 12.771616096957587, 202, 473963, 498963, 32.21317672729492, 361.73626708984375
1460, 1499.2727577090263, 1, 18.377749848004896, 283, 474246, 499246, 32.54243087768555, 360.4020080566406
1461, 59.51841780543327, 1, 36.43526972702239, 574, 474820, 499820, 32.27564239501953, 359.3958435058594
1462, 1678.604569196701, 1, 24.365393568004947, 379, 475199, 500199, 32.6005973815918, 361.4169616699219
1463, 1608.742155045271, 1, 13.367825187044218, 207, 475406, 500406, 32.50114822387695, 359.2759704589844
1464, -2940.0478432774544, 3, 18.34523784002522, 286, 475692, 500692, 32.37429428100586, 359.49884033203125
1465, 2230.6534054875374, 1, 9.329246734036133, 146, 475838, 500838, 31.616003036499023, 359.7462463378906
1466, 2101.2301879376173, 1, 14.977636616036762, 236, 476074, 501074, 32.20055389404297, 362.5444030761719
1467, 1353.2700614333153, 1, 26.972076730045956, 422, 476496, 501496, 32.45548629760742, 360.486083984375
1468, 2240.1239943504333, 1, 10.127983226964716, 159, 476655, 501655, 31.803007125854492, 358.9407043457031
1469, 2261.4829373657703, 1, 9.126737701997627, 141, 476796, 501796, 33.379329681396484, 357.2276306152344
1470, 1778.6514393985271, 1, 18.54964259598637, 289, 477085, 502085, 32.400577545166016, 360.112060546875
1471, 1607.4738656282425, 1, 25.37294109503273, 396, 477481, 502481, 33.15483856201172, 360.20294189453125
1472, 2183.2963013350964, 1, 16.54747056501219, 256, 477737, 502737, 33.05778503417969, 359.107666015625
1473, 1360.002408027649, 1, 15.799591652990784, 250, 477987, 502987, 32.597110748291016, 358.5004577636719
1474, 786.8948237895966, 1, 45.60123082896462, 714, 478701, 503701, 32.672393798828125, 359.4752502441406
1475, 1508.3663998544216, 1, 25.601925797003787, 398, 479099, 504099, 32.1629638671875, 358.48089599609375
1476, -4024.6597749590874, 3, 22.761060496035498, 354, 479453, 504453, 32.16795349121094, 359.690185546875
1477, 2388.176429539919, 1, 6.721644786011893, 103, 479556, 504556, 32.98049545288086, 359.2847900390625
1478, 1921.1856640577316, 1, 16.949214664986357, 262, 479818, 504818, 32.4786376953125, 358.2349853515625
1479, -3759.901565551758, 3, 6.1204774510115385, 93, 479911, 504911, 33.31502151489258, 358.03314208984375
1480, 2284.9296184778214, 1, 7.926497181993909, 123, 480034, 505034, 32.07969665527344, 355.4020690917969
1481, 1698.0624193549156, 1, 20.389782359008677, 322, 480356, 505356, 32.630916595458984, 357.9683532714844
1482, 2345.4533692598343, 1, 8.354570057999808, 123, 480479, 505479, 31.542919158935547, 355.8446044921875
1483, 2201.0281257629395, 1, 11.32952883595135, 176, 480655, 505655, 32.424190521240234, 357.66064453125
1484, 2268.829545289278, 1, 9.727462675014976, 150, 480805, 505805, 33.14875793457031, 360.93658447265625
1485, 518.6142858862877, 1, 31.41536115197232, 489, 481294, 506294, 33.07172393798828, 360.1982727050781
1486, 2187.052183330059, 1, 14.136918467993382, 219, 481513, 506513, 33.4926872253418, 358.3433532714844
1487, 2185.611640691757, 1, 11.366156311007217, 175, 481688, 506688, 32.699344635009766, 357.7842712402344
1488, 1541.4402426183224, 1, 24.368879307992756, 379, 482067, 507067, 33.08591842651367, 358.5382080078125
1489, 2340.8337565660477, 1, 8.759789241943508, 137, 482204, 507204, 33.595367431640625, 356.6489562988281
1490, -2409.96040058136, 3, 5.116235109977424, 77, 482281, 507281, 32.50094223022461, 359.92962646484375
1491, -3515.4816145300865, 3, 26.977621908008587, 422, 482703, 507703, 32.90568161010742, 359.8872985839844
1492, 2341.7020592093468, 1, 5.15080364595633, 79, 482782, 507782, 32.86815643310547, 358.16546630859375
1493, 2263.553690433502, 1, 8.123441884992644, 122, 482904, 507904, 32.641483306884766, 359.6360778808594
1494, -3319.9954600930214, 3, 17.951966465974692, 282, 483186, 508186, 32.93531036376953, 358.7907409667969
1495, 2338.737845182419, 1, 7.359994983999059, 114, 483300, 508300, 33.33891296386719, 356.84912109375
1496, -2786.0483679771423, 3, 15.545642474025954, 240, 483540, 508540, 32.958560943603516, 357.70703125
1497, 2189.51958578825, 1, 11.736135811021086, 180, 483720, 508720, 32.558841705322266, 356.35577392578125
1498, -3533.573182463646, 3, 19.98648552899249, 307, 484027, 509027, 31.770870208740234, 359.2566833496094
1499, 2313.2759090662003, 1, 7.9529533730237745, 116, 484143, 509143, 32.97164535522461, 360.2333068847656
1500, 903.4748946428299, 1, 37.19882161996793, 578, 484721, 509721, 32.498626708984375, 358.71636962890625
1501, 1708.1404498815536, 1, 23.686301598965656, 373, 485094, 510094, 33.11222457885742, 357.3766784667969
1502, -2662.0582659244537, 3, 4.109552790992893, 61, 485155, 510155, 31.20438575744629, 362.1877136230469
1503, 2226.901792883873, 1, 5.356134067988023, 82, 485237, 510237, 32.322052001953125, 360.5632629394531
1504, 2349.792610704899, 1, 8.555356494965963, 125, 485362, 510362, 33.47248458862305, 357.4612731933594
1505, -4052.968280494213, 3, 32.82416513195494, 513, 485875, 510875, 32.837955474853516, 359.3248291015625
1506, 2422.1280537843704, 1, 4.313952550000977, 63, 485938, 510938, 33.98842239379883, 359.6072082519531
1507, -3659.248410642147, 3, 27.616694452008232, 429, 486367, 511367, 32.7500114440918, 357.23675537109375
1508, 2287.3715896606445, 1, 4.31383190798806, 63, 486430, 511430, 33.66474151611328, 356.8757019042969
1509, 2328.6821815669537, 1, 7.921292632003315, 119, 486549, 511549, 31.433408737182617, 357.1611022949219
1510, 1529.2687950134277, 1, 14.979125974990893, 231, 486780, 511780, 32.775062561035156, 358.5745544433594
1511, -2322.2572852373123, 3, 5.316153110994492, 77, 486857, 511857, 31.706510543823242, 350.9809265136719
1512, 2294.970262169838, 1, 8.323809361027088, 101, 486958, 511958, 31.446504592895508, 360.38623046875
1513, -3020.073054254055, 3, 21.960177658998873, 337, 487295, 512295, 32.64886474609375, 356.2784118652344
1514, 1793.9584169983864, 1, 19.55796210601693, 301, 487596, 512596, 32.73836898803711, 358.8568420410156
1515, -2685.0067151784897, 3, 10.933312131965067, 165, 487761, 512761, 32.299644470214844, 358.9151611328125
1516, 2303.885312795639, 1, 7.572490849008318, 118, 487879, 512879, 32.818145751953125, 355.693115234375
1517, 1634.8170284032822, 1, 19.739550008962397, 303, 488182, 513182, 33.25385284423828, 357.2735595703125
1518, 2186.522092282772, 1, 13.335279438993894, 203, 488385, 513385, 32.964073181152344, 355.8690490722656
1519, 2150.3434775471687, 1, 10.570725716010202, 163, 488548, 513548, 32.49532699584961, 358.1109313964844
1520, 1617.6148627400398, 1, 9.925305997952819, 150, 488698, 513698, 33.241207122802734, 360.2751159667969
1521, 1112.1305948495865, 1, 20.35451416502474, 312, 489010, 514010, 32.05066680908203, 356.48529052734375
1522, 1769.1522567868233, 1, 20.55442400299944, 317, 489327, 514327, 32.716407775878906, 355.281982421875
1523, 2163.310495764017, 1, 13.734794086019974, 207, 489534, 514534, 33.07126235961914, 358.2970886230469
1524, 2181.0155445039272, 1, 12.372701215965208, 193, 489727, 514727, 32.829734802246094, 356.1921691894531
1525, -2519.769453883171, 3, 8.517769378027879, 130, 489857, 514857, 32.66357421875, 357.5830078125
1526, 2463.0050484240055, 1, 3.112146819010377, 45, 489902, 514902, 33.05287170410156, 355.65362548828125
1527, 2170.8413887023926, 1, 12.570003202999942, 186, 490088, 515088, 33.237545013427734, 355.40936279296875
1528, 1858.7522184848785, 1, 19.985500067996327, 304, 490392, 515392, 32.468833923339844, 355.4402160644531
1529, 2244.6313545405865, 1, 12.331652331980877, 189, 490581, 515581, 33.43189239501953, 357.1041259765625
1530, 2120.8404144346714, 1, 13.752274875005241, 210, 490791, 515791, 32.442230224609375, 355.81805419921875
1531, 1563.7520354390144, 1, 24.969721718982328, 382, 491173, 516173, 33.296321868896484, 356.8154602050781
1532, 2137.9644208550453, 1, 12.971953869971912, 200, 491373, 516373, 33.549293518066406, 356.8261413574219
1533, -2437.5121219158173, 3, 4.713004757009912, 71, 491444, 516444, 33.108177185058594, 359.3029479980469
1534, 2413.134329870343, 1, 5.115515047044028, 76, 491520, 516520, 32.11452102661133, 358.8024597167969
1535, 2176.9180701971054, 1, 13.378753263968974, 206, 491726, 516726, 32.71562957763672, 357.80316162109375
1536, 1262.1049168109894, 1, 34.190037976019084, 523, 492249, 517249, 33.34579849243164, 356.6106872558594
1537, 1639.596226811409, 1, 22.55933348200051, 342, 492591, 517591, 33.0705451965332, 356.9153747558594
1538, 2238.112112402916, 1, 10.163403682003263, 154, 492745, 517745, 33.2844352722168, 356.9037780761719
1539, -4296.2007303237915, 3, 12.331739576999098, 186, 492931, 517931, 33.40979766845703, 356.3046875
1540, 2408.4420117139816, 1, 4.717290204018354, 67, 492998, 517998, 32.72018814086914, 356.0318298339844
1541, 2112.8450721502304, 1, 11.170416507055052, 170, 493168, 518168, 33.42724609375, 354.66424560546875
1542, 1237.4229108393192, 1, 24.77286513801664, 380, 493548, 518548, 32.67589569091797, 356.1816101074219
1543, 2240.24185526371, 1, 12.163491485000122, 185, 493733, 518733, 33.14216995239258, 355.2189636230469
1544, 2139.190468788147, 1, 14.536631316004787, 219, 493952, 518952, 32.3109130859375, 354.2740478515625
1545, -2593.510853469372, 3, 7.955595090985298, 122, 494074, 519074, 32.515647888183594, 356.9120178222656
1546, 2379.840771317482, 1, 6.923733006988186, 106, 494180, 519180, 33.72077178955078, 355.74176025390625
1547, -2643.7670773863792, 3, 12.5697878220235, 192, 494372, 519372, 32.992713928222656, 353.8891906738281
1548, 2296.5953872203827, 1, 6.117516294994857, 90, 494462, 519462, 33.48006820678711, 354.3810119628906
1549, 2332.618071615696, 1, 8.324630708026234, 124, 494586, 519586, 32.34028625488281, 354.77984619140625
1550, 1665.5134809315205, 1, 24.57096617500065, 370, 494956, 519956, 32.6236457824707, 354.3180847167969
1551, 1315.6458314061165, 1, 17.78368390200194, 271, 495227, 520227, 33.228118896484375, 354.8516845703125
1552, 2060.552104085684, 1, 13.940499505028129, 211, 495438, 520438, 33.02053451538086, 353.4967346191406
1553, 1900.9119516313076, 1, 18.587282010994386, 282, 495720, 520720, 33.17375183105469, 356.5155334472656
1554, -4955.240980386734, 3, 27.37525399395963, 420, 496140, 521140, 32.738075256347656, 354.4465026855469
1555, 2423.7709823548794, 1, 5.116048001975287, 75, 496215, 521215, 32.454689025878906, 354.3447265625
1556, 1328.8282525539398, 1, 20.955347465001978, 315, 496530, 521530, 33.18751525878906, 356.9604187011719
1557, 1839.1644231677055, 1, 17.980821563047357, 267, 496797, 521797, 32.355690002441406, 356.2372741699219
1558, 2178.8485022187233, 1, 12.167872286983766, 188, 496985, 521985, 33.756072998046875, 355.6361389160156
1559, 1914.3650612831116, 1, 14.133750913024414, 212, 497197, 522197, 33.314910888671875, 353.42730712890625
1560, 1948.6610701084137, 1, 18.34959349100245, 274, 497471, 522471, 33.36441421508789, 355.11138916015625
1561, 2202.346987903118, 1, 13.937386202043854, 210, 497681, 522681, 32.99622344970703, 354.639404296875
1562, -2707.7848435640335, 3, 10.166246478038374, 155, 497836, 522836, 32.948394775390625, 354.86077880859375
1563, -3305.582023382187, 3, 25.766827392042615, 392, 498228, 523228, 33.093841552734375, 354.5660400390625
1564, 2313.9788112342358, 1, 8.563153226976283, 129, 498357, 523357, 33.06687927246094, 354.7771911621094
1565, 237.63761688768864, 1, 46.44889068702469, 703, 499060, 524060, 33.03618621826172, 352.71832275390625
1566, 2171.2709102630615, 1, 10.525940908992197, 155, 499215, 524215, 33.00838088989258, 354.24749755859375
1567, -3192.4958460330963, 3, 13.369085733953398, 205, 499420, 524420, 33.36962890625, 353.74755859375
1568, 1646.931010723114, 1, 20.75970936700469, 313, 499733, 524733, 32.627201080322266, 353.1345520019531
1569, 222.77074992656708, 1, 47.62576020200504, 723, 500456, 525456, 33.45779800415039, 355.1120910644531
1570, 2227.4253807365894, 1, 10.767785225005355, 164, 500620, 525620, 34.12657928466797, 356.33026123046875
1571, 1036.2262685894966, 1, 30.175583340984304, 456, 501076, 526076, 33.70722961425781, 354.20849609375
1572, 1452.7863364517689, 1, 17.380994371022098, 260, 501336, 526336, 33.447574615478516, 354.09088134765625
1573, 1206.6584578752518, 1, 19.15183348598657, 286, 501622, 526622, 33.003578186035156, 353.1040954589844
1574, -2547.951338291168, 3, 6.119114739994984, 90, 501712, 526712, 33.114830017089844, 352.8633117675781
1575, 2358.8058002889156, 1, 7.1561110930051655, 108, 501820, 526820, 32.12942123413086, 354.763916015625
1576, -2905.7439349889755, 3, 17.948467800044455, 270, 502090, 527090, 32.90447998046875, 353.2215881347656
1577, 2404.143324241042, 1, 4.714820539986249, 70, 502160, 527160, 34.58070373535156, 351.6492614746094
1578, -4668.344583392143, 3, 26.60299690096872, 407, 502567, 527567, 33.613609313964844, 352.566162109375
1579, 2238.161592066288, 1, 9.52693553903373, 139, 502706, 527706, 32.1263313293457, 355.5980224609375
1580, 1922.0665603876114, 1, 17.347760551027022, 259, 502965, 527965, 33.58005905151367, 353.733154296875
1581, -2545.40975522995, 3, 3.1454966890159994, 47, 503012, 528012, 35.34104919433594, 351.30377197265625
1582, 2316.7146286964417, 1, 5.515786930976901, 78, 503090, 528090, 34.100006103515625, 352.3884582519531
1583, 2184.983298242092, 1, 8.927684889000375, 133, 503223, 528223, 34.1716423034668, 353.4618225097656
1584, 1900.2562106847763, 1, 16.784836115024518, 253, 503476, 528476, 33.361515045166016, 354.0230712890625
1585, 2281.7728066444397, 1, 12.530793254030868, 188, 503664, 528664, 33.60502624511719, 353.79052734375
1586, 1353.6652911901474, 1, 18.148198120004963, 272, 503936, 528936, 32.9556999206543, 354.7340087890625
1587, 2226.0895493626595, 1, 12.13361476600403, 178, 504114, 529114, 33.410621643066406, 355.9128112792969
1588, 1952.1802799105644, 1, 19.184732049994636, 282, 504396, 529396, 33.35019302368164, 352.36724853515625
1589, 359.9279630482197, 1, 31.785066543030553, 478, 504874, 529874, 33.30124282836914, 353.00823974609375
1590, 1632.0486930012703, 1, 11.533699174993671, 173, 505047, 530047, 33.19461441040039, 355.4035949707031
1591, 2174.9988610744476, 1, 13.537409248994663, 202, 505249, 530249, 33.5903434753418, 353.3539733886719
1592, 2002.1300617009401, 1, 21.16041639598552, 314, 505563, 530563, 34.00056457519531, 354.4464111328125
1593, 2217.8787101209164, 1, 9.972346351016313, 150, 505713, 530713, 34.129798889160156, 353.76361083984375
1594, 2297.1628791689873, 1, 10.321196120989043, 156, 505869, 530869, 32.87626647949219, 354.4810791015625
1595, 781.5546252727509, 1, 39.24734596197959, 592, 506461, 531461, 33.41346740722656, 353.674560546875
1596, 2270.9972931295633, 1, 14.336150735034607, 212, 506673, 531673, 33.17247772216797, 353.49560546875
1597, 2148.5305879712105, 1, 12.939708484045696, 189, 506862, 531862, 33.81578826904297, 352.5160827636719
1598, 877.5191640257835, 1, 32.42389676196035, 490, 507352, 532352, 33.48446273803711, 353.7915954589844
1599, -2683.0640882253647, 3, 11.532917639997322, 169, 507521, 532521, 33.185909271240234, 353.22662353515625
1600, 2282.38347196579, 1, 4.917081434978172, 70, 507591, 532591, 33.31847381591797, 350.2203674316406
1601, 1936.9722175300121, 1, 16.83915076201083, 252, 507843, 532843, 33.4713249206543, 352.7473449707031
1602, -2527.786607682705, 3, 11.369892752962187, 164, 508007, 533007, 33.43683624267578, 353.3931884765625
1603, 2312.3105182647705, 1, 7.153808127972297, 98, 508105, 533105, 34.22311782836914, 353.0054931640625
1604, -3554.597989022732, 3, 36.026562677987386, 541, 508646, 533646, 33.493412017822266, 352.5543518066406
1605, 2191.0136290192604, 1, 8.325904081983026, 123, 508769, 533769, 32.680850982666016, 351.81622314453125
1606, 2167.028903990984, 1, 13.772089864010923, 200, 508969, 533969, 32.84223937988281, 351.9141540527344
1607, -2290.1798374652863, 4, 49.82717775000492, 748, 509717, 534717, 33.23957443237305, 353.5952453613281
1608, 2425.995897859335, 1, 3.14331873197807, 45, 509762, 534762, 32.916297912597656, 351.1750793457031
1609, 2292.1722385287285, 1, 8.928376152005512, 131, 509893, 534893, 34.04463195800781, 352.7811584472656
1610, 19.53073787689209, 1, 37.1944474009797, 557, 510450, 535450, 33.49465560913086, 353.1234436035156
1611, -2835.119027495384, 3, 9.728553868015297, 142, 510592, 535592, 33.614219665527344, 352.2193908691406
1612, 2340.8358254134655, 1, 4.153915141010657, 62, 510654, 535654, 32.38780975341797, 349.95440673828125
1613, -2843.9798164367676, 3, 11.931686620984692, 177, 510831, 535831, 33.61191940307617, 351.9983825683594
1614, 2293.501235872507, 1, 8.525666580011602, 124, 510955, 535955, 32.50303649902344, 350.53546142578125
1615, 1201.2930143475533, 1, 33.62608476699097, 501, 511456, 536456, 33.228607177734375, 353.3236083984375
1616, -2684.7178750038147, 3, 7.321259738993831, 107, 511563, 536563, 34.424625396728516, 355.0130310058594
1617, 2284.479590266943, 1, 8.927387314965017, 128, 511691, 536691, 33.938785552978516, 353.2943420410156
1618, 2203.720438748598, 1, 9.927174007985741, 146, 511837, 536837, 33.5899543762207, 351.2743225097656
1619, -3430.1151765584946, 4, 49.231376176001504, 733, 512570, 537570, 33.39729309082031, 353.4189147949219
1620, 1466.9586833119392, 1, 22.198347514960915, 332, 512902, 537902, 33.72872543334961, 353.0597229003906
1621, 1022.7684071063995, 1, 28.171738052973524, 417, 513319, 538319, 33.273555755615234, 352.03045654296875
1622, -2914.4519095420837, 3, 9.530488363001496, 139, 513458, 538458, 33.903541564941406, 355.36639404296875
1623, 2376.4461328685284, 1, 7.122871579020284, 103, 513561, 538561, 34.0628547668457, 351.09716796875
1624, 1327.0128382146358, 1, 31.42284501902759, 466, 514027, 539027, 33.90730667114258, 352.9586181640625
1625, -2478.5709582567215, 3, 10.728210972971283, 157, 514184, 539184, 33.61223602294922, 352.36639404296875
1626, 2243.933549821377, 1, 7.122307834040839, 101, 514285, 539285, 32.74284744262695, 351.2205810546875
1627, 2325.6701447963715, 1, 8.359306726022623, 123, 514408, 539408, 33.33808135986328, 353.4216003417969
1628, 583.6328128576279, 1, 34.99494774994673, 515, 514923, 539923, 34.21746063232422, 353.0233459472656
1629, -2972.0898090600967, 3, 13.740029982000124, 200, 515123, 540123, 34.430328369140625, 353.4744873046875
1630, 2402.036276936531, 1, 5.5635551330051385, 83, 515206, 540206, 32.95684814453125, 353.6427307128906
1631, -3397.1655101776123, 3, 24.36121728597209, 357, 515563, 540563, 34.421146392822266, 352.03851318359375
1632, 2426.7117564082146, 1, 4.549958582036197, 66, 515629, 540629, 32.72288513183594, 351.7273254394531
1633, 2228.5129186809063, 1, 11.93817931500962, 175, 515804, 540804, 33.30784225463867, 352.4781799316406
1634, 2076.4624067544937, 1, 15.74564952601213, 233, 516037, 541037, 34.04094696044922, 352.051025390625
1635, 2123.581908017397, 1, 12.370694878976792, 182, 516219, 541219, 33.213645935058594, 351.1377258300781
1636, 2124.27000361681, 1, 14.335735199972987, 208, 516427, 541427, 34.27402114868164, 352.9461364746094
1637, -3351.714955806732, 4, 49.66794683400076, 737, 517164, 542164, 33.86489486694336, 351.26226806640625
1638, 2431.8565436005592, 1, 3.3106272010481916, 46, 517210, 542210, 32.290042877197266, 353.3140869140625
1639, 2270.4533610343933, 1, 10.331033771974035, 148, 517358, 542358, 33.226600646972656, 351.71405029296875
1640, 1593.1294783949852, 1, 14.976461065991316, 213, 517571, 542571, 33.25468826293945, 353.28668212890625
1641, 872.6490629911423, 1, 33.7908796039992, 496, 518067, 543067, 33.7158203125, 352.67742919921875
1642, 2188.7567910552025, 1, 15.376382465998176, 226, 518293, 543293, 33.697784423828125, 353.0069580078125
1643, -2910.119220852852, 3, 16.144902508996893, 239, 518532, 543532, 33.51408767700195, 352.5228576660156
1644, 616.7830359637737, 1, 44.81742311100243, 660, 519192, 544192, 34.184425354003906, 352.8343200683594
1645, 2094.5402188301086, 1, 18.385104582004715, 273, 519465, 544465, 34.301177978515625, 351.3339538574219
1646, 1095.5503042638302, 1, 25.966020010004286, 379, 519844, 544844, 33.57317352294922, 351.5428771972656
1647, -1928.4928378462791, 4, 49.630326736019924, 733, 520577, 545577, 33.594818115234375, 352.4677734375
1648, 2331.527020096779, 1, 4.752197208988946, 69, 520646, 545646, 34.214874267578125, 350.6164245605469
1649, 1030.2794989347458, 1, 33.58591845200863, 494, 521140, 546140, 33.94676971435547, 352.86767578125
1650, 1368.4494643956423, 1, 27.006600173946936, 396, 521536, 546536, 33.515724182128906, 352.2642517089844
1651, 1263.1541557908058, 1, 27.770665116026066, 409, 521945, 546945, 34.05776596069336, 351.6321716308594
1652, 2167.0912649035454, 1, 10.32972640299704, 148, 522093, 547093, 33.19400405883789, 352.10711669921875
1653, 1827.8267620801926, 1, 22.9608125090017, 336, 522429, 547429, 33.953895568847656, 351.082763671875
1654, 1461.3074468672276, 1, 21.760752913018223, 319, 522748, 547748, 33.86133575439453, 351.4076843261719
1655, -2359.9624347686768, 3, 3.9137142450199462, 54, 522802, 547802, 33.29672622680664, 353.7530517578125
1656, 2437.8773741722107, 1, 3.1453963999520056, 45, 522847, 547847, 35.26740646362305, 349.7783508300781
1657, 2307.2565371394157, 1, 8.72484047699254, 127, 522974, 547974, 34.56900405883789, 352.685791015625
1658, 2213.486872315407, 1, 9.32853958097985, 136, 523110, 548110, 33.45460510253906, 351.8552551269531
1659, -2532.8571820259094, 3, 3.1452312690089457, 45, 523155, 548155, 34.02752685546875, 353.6221618652344
1660, 2411.751623094082, 1, 4.9486624479759485, 66, 523221, 548221, 34.18354797363281, 348.8807373046875
1661, 2169.4410625100136, 1, 9.560367912985384, 143, 523364, 548364, 34.32236862182617, 350.6641845703125
1662, 1080.3756685256958, 1, 25.365242493979167, 372, 523736, 548736, 33.84382629394531, 351.1600341796875
1663, 2172.7642210125923, 1, 15.341320880979765, 222, 523958, 548958, 34.25259780883789, 351.8663330078125
1664, 2254.344835072756, 1, 9.730365766969044, 144, 524102, 549102, 34.179542541503906, 349.4184875488281
1665, -2408.4782869815826, 3, 7.926882232946809, 113, 524215, 549215, 34.43071365356445, 350.89703369140625
1666, 1045.383644104004, 1, 38.040887146955356, 563, 524778, 549778, 33.96357727050781, 351.4880065917969
1667, 2022.7431331574917, 1, 16.346530136012007, 240, 525018, 550018, 34.2359504699707, 350.2356262207031
1668, 1949.2640471458435, 1, 19.39249490702059, 287, 525305, 550305, 33.55792236328125, 352.4961853027344
1669, 1433.0938416719437, 1, 31.581774428021163, 461, 525766, 550766, 33.80530548095703, 350.4200134277344
1670, 863.7215417921543, 1, 33.62566161499126, 490, 526256, 551256, 33.879520416259766, 350.71575927734375
