episode, reward, success, duration, n_steps, memory length, avg_critic_loss, avg_actor_loss
667, -3568.9952479600906, 3, 19.78974151611328, 519, 100000, 11.925264358520508, 16960.115234375
668, -1803.9397995471954, 1, 24.00342297554016, 681, 100000, 12.032209396362305, 16890.4609375
669, -3009.2669530510902, 4, 38.72312951087952, 998, 100000, 11.523417472839355, 16984.869140625
670, -3165.9966155290604, 3, 13.530446767807007, 342, 100000, 11.628767013549805, 16825.501953125
671, -2664.9551473259926, 2, 7.784910202026367, 197, 100000, 11.779040336608887, 16804.40625
672, 2005.0000013709068, 1, 12.434533834457397, 369, 100000, 11.896500587463379, 16957.271484375
673, -17.56795996427536, 1, 35.025346517562866, 947, 100000, 11.83651065826416, 16948.32421875
674, -3100.531957626343, 3, 7.570169448852539, 226, 100000, 12.41873550415039, 16741.37109375
675, -3675.981662750244, 3, 15.965959072113037, 440, 100000, 12.038556098937988, 16897.556640625
676, -4236.922839343548, 3, 15.026839017868042, 434, 100000, 12.039224624633789, 16869.951171875
677, 908.5655436813831, 1, 16.373155117034912, 445, 100000, 12.578818321228027, 17049.244140625
678, 1067.2494458556175, 1, 20.16201686859131, 507, 100000, 12.673659324645996, 16909.87109375
679, -6660.7456521987915, 2, 28.478219270706177, 793, 100000, 11.889716148376465, 16990.482421875
680, -3409.5403622984886, 3, 15.562371015548706, 452, 100000, 11.76026439666748, 16864.255859375
681, 2017.6744675934315, 1, 10.127111434936523, 294, 100000, 11.156343460083008, 16692.30078125
682, 1587.9673846960068, 1, 14.607582092285156, 416, 100000, 12.121313095092773, 16919.44921875
683, -4935.088424324989, 2, 16.031738996505737, 424, 100000, 12.889872550964355, 16932.205078125
684, 306.4024852514267, 1, 23.318709135055542, 588, 100000, 12.473505020141602, 17006.583984375
685, 1950.626718223095, 1, 14.848796844482422, 429, 100000, 12.256379127502441, 17096.3046875
686, -4958.017427563667, 3, 14.129868268966675, 388, 100000, 12.528844833374023, 16929.66796875
687, 1951.7475062906742, 1, 12.990881204605103, 382, 100000, 11.80019474029541, 17065.296875
688, -4256.317264854908, 3, 8.774188041687012, 254, 100000, 12.039981842041016, 17103.54296875
689, 1952.570880562067, 1, 9.479903221130371, 275, 100000, 12.885629653930664, 16952.50390625
690, -3200.0694409012794, 2, 12.611645936965942, 332, 100000, 12.603212356567383, 16967.95703125
691, -3402.408479988575, 2, 13.310796976089478, 358, 100000, 12.705078125, 16932.154296875
692, -3306.431474983692, 2, 14.713693141937256, 396, 100000, 11.346943855285645, 16978.951171875
693, -3890.259122788906, 3, 15.447274446487427, 412, 100000, 12.508886337280273, 17018.54296875
694, -3917.843462407589, 3, 15.234724760055542, 441, 100000, 11.832132339477539, 16963.89453125
695, 1917.746435880661, 1, 11.23286485671997, 317, 100000, 12.881078720092773, 17104.02734375
696, 548.7264133095741, 1, 25.190220832824707, 684, 100000, 12.125372886657715, 17089.22265625
697, -3037.124461889267, 3, 10.17817735671997, 258, 100000, 12.56872844696045, 17058.123046875
698, -4960.573494553566, 2, 14.476532220840454, 418, 100000, 11.9901704788208, 17056.806640625
699, 2072.552724659443, 1, 9.050925254821777, 247, 100000, 12.416940689086914, 16963.71484375
700, -2884.0839297771454, 2, 3.8205044269561768, 106, 100000, 12.46279525756836, 16770.91796875
701, 2035.636788725853, 1, 8.085202693939209, 237, 100000, 12.868729591369629, 17204.16015625
702, -2837.2960891723633, 2, 5.0981950759887695, 151, 100000, 12.28403091430664, 16839.861328125
703, -3309.2519937753677, 2, 14.55163860321045, 407, 100000, 12.697748184204102, 16973.259765625
704, 526.5894717872143, 1, 17.521353483200073, 459, 100000, 12.80722427368164, 16999.2265625
705, 1985.5760167986155, 1, 14.274157524108887, 414, 100000, 12.246743202209473, 16934.423828125
706, -3464.7731471955776, 3, 15.319355249404907, 410, 100000, 13.19119644165039, 16913.630859375
707, -3824.704473376274, 2, 17.5982506275177, 464, 100000, 12.79918098449707, 17028.908203125
708, -3340.8118465542793, 4, 36.588183641433716, 998, 100000, 12.427145957946777, 17034.33984375
709, -3296.8666204810143, 3, 14.21958327293396, 354, 100000, 13.139315605163574, 17058.236328125
710, -3168.529846251011, 3, 14.788751602172852, 426, 100000, 12.631891250610352, 17085.91796875
711, -3832.0412366986275, 3, 15.288431406021118, 383, 100000, 12.521621704101562, 17035.466796875
712, -3514.303240954876, 3, 13.04357385635376, 379, 100000, 13.664061546325684, 16993.380859375
713, -5330.1491404771805, 2, 15.43343710899353, 417, 100000, 12.78758716583252, 16999.705078125
714, 136.12938234210014, 1, 26.482677698135376, 671, 100000, 12.506199836730957, 17055.1875
715, -3248.233282327652, 3, 12.544377326965332, 359, 100000, 11.755932807922363, 17133.078125
716, 1948.5975799560547, 1, 13.550524950027466, 372, 100000, 13.122715950012207, 17194.732421875
717, -4245.365837752819, 4, 37.27888488769531, 998, 100000, 12.846948623657227, 17213.75
718, 2039.83381909132, 1, 11.69575047492981, 340, 100000, 12.551326751708984, 17132.283203125
719, -3866.2769551575184, 1, 31.781251192092896, 878, 100000, 13.239400863647461, 17313.078125
720, -3289.3881896734238, 2, 9.054814338684082, 243, 100000, 11.801234245300293, 17087.513671875
721, 2139.9642364680767, 1, 13.366414070129395, 337, 100000, 12.816788673400879, 17207.080078125
722, -1289.6301455795765, 1, 28.450834035873413, 796, 100000, 12.485830307006836, 17178.55859375
723, -3345.5715959072113, 2, 17.255772829055786, 459, 100000, 13.14827823638916, 17162.78515625
724, 956.2237432301044, 1, 12.415545463562012, 312, 100000, 12.59510612487793, 17101.314453125
725, -5607.8532021045685, 3, 27.473031759262085, 768, 100000, 12.534379005432129, 17160.505859375
726, 2010.7786410450935, 1, 9.27654767036438, 249, 100000, 13.200167655944824, 17241.080078125
727, -3757.3724303245544, 2, 19.775641202926636, 543, 100000, 12.269035339355469, 17367.14453125
728, -5435.371869325638, 2, 15.871625661849976, 397, 100000, 11.625347137451172, 17120.3515625
729, 1123.548448830843, 1, 15.857501983642578, 449, 100000, 12.792234420776367, 17230.3671875
730, -707.1924420595169, 1, 28.95914649963379, 721, 100000, 12.111292839050293, 17385.890625
731, -3805.8763508200645, 4, 36.29320430755615, 998, 100000, 13.03622817993164, 17408.20703125
732, -3071.004233419895, 3, 12.879138946533203, 340, 100000, 12.502419471740723, 17254.466796875
733, 1484.3892441987991, 1, 16.750660181045532, 449, 100000, 12.930617332458496, 17355.576171875
734, -3838.0084941983223, 2, 17.90879797935486, 502, 100000, 12.3441801071167, 17456.5
735, -3256.1811050772667, 3, 13.227514266967773, 353, 100000, 12.620525360107422, 17550.619140625
736, 1975.6669128239155, 1, 9.4903085231781, 273, 100000, 12.976961135864258, 17299.064453125
737, 1727.8167751729488, 1, 13.832945108413696, 389, 100000, 13.4120454788208, 17417.203125
738, -3357.720771789551, 4, 40.238840103149414, 998, 100000, 12.586390495300293, 17503.00390625
739, 2366.943810120225, 1, 5.713783264160156, 144, 100000, 11.306044578552246, 17270.3046875
740, -2500.877857685089, 3, 1.8999862670898438, 51, 100000, 10.482610702514648, 16732.3984375
741, 1923.053066253662, 1, 10.844346761703491, 272, 100000, 12.046984672546387, 17454.125
742, 193.14508923888206, 1, 18.235986471176147, 515, 100000, 13.19128131866455, 17597.359375
743, -2892.8716977238655, 4, 37.75602054595947, 998, 100000, 12.339764595031738, 17642.166015625
744, 1894.8801917433739, 1, 12.875816106796265, 372, 100000, 12.711098670959473, 17575.994140625
745, -3213.5041196346283, 2, 5.1724700927734375, 147, 100000, 12.393409729003906, 17531.365234375
746, 1767.5166455507278, 1, 12.48661994934082, 333, 100000, 12.18649959564209, 17327.2734375
747, -4046.533437371254, 2, 10.411906480789185, 277, 100000, 11.980815887451172, 17602.015625
748, -2570.441304922104, 3, 7.182918310165405, 210, 100000, 12.550358772277832, 17518.765625
749, 2090.9843496978283, 1, 8.203993558883667, 235, 100000, 12.845963478088379, 17428.712890625
750, -482.6964032649994, 1, 30.15964937210083, 819, 100000, 12.665610313415527, 17576.0390625
751, 1137.6260450929403, 1, 29.098906755447388, 720, 100000, 12.669075965881348, 17533.349609375
752, -3331.537639975548, 3, 10.181786060333252, 306, 100000, 11.851570129394531, 17436.984375
753, -2685.8785051107407, 2, 7.263401985168457, 208, 100000, 12.358678817749023, 17415.357421875
754, -2981.299922466278, 2, 11.435985803604126, 312, 100000, 12.341025352478027, 17411.548828125
755, -3268.7043293714523, 3, 13.172098636627197, 354, 100000, 11.639274597167969, 17450.962890625
756, -3332.710284113884, 2, 17.000226497650146, 447, 100000, 13.418095588684082, 17529.369140625
757, 1977.1153817772865, 1, 10.552214860916138, 265, 100000, 12.486695289611816, 17581.97265625
758, -4738.270694851875, 4, 36.61691069602966, 998, 100000, 12.75306510925293, 17613.197265625
759, -1328.1448552012444, 1, 36.5794575214386, 904, 100000, 12.947495460510254, 17742.12890625
760, -3987.7926386594772, 3, 17.541335344314575, 505, 100000, 12.698111534118652, 17656.546875
761, 2077.2123160660267, 1, 12.287045955657959, 335, 100000, 12.980154037475586, 17646.419921875
762, 58.895628213882446, 1, 28.313447952270508, 785, 100000, 13.027400970458984, 17734.931640625
763, -4056.1545724868774, 4, 37.203190088272095, 998, 100000, 12.733078002929688, 17646.939453125
764, -3099.7460616230965, 4, 40.27963352203369, 998, 100000, 12.657044410705566, 17756.388671875
765, -3293.8577857613564, 3, 14.864426374435425, 368, 100000, 12.656972885131836, 17714.259765625
766, -4277.690030038357, 2, 15.182807445526123, 381, 100000, 12.919575691223145, 17548.05859375
767, 2058.744540274143, 1, 8.567485809326172, 213, 100000, 11.610186576843262, 17498.95703125
768, 1102.6859376728535, 1, 23.689274549484253, 661, 100000, 12.610618591308594, 17548.990234375
769, -3028.7811109423637, 4, 37.76927709579468, 998, 100000, 12.47154712677002, 17593.658203125
770, 2140.8265450894833, 1, 13.113750219345093, 325, 100000, 12.460844039916992, 17715.275390625
771, 964.2051076292992, 1, 17.49590015411377, 490, 100000, 12.945377349853516, 17651.677734375
772, -3179.2175619602203, 3, 4.507911443710327, 132, 100000, 11.656542778015137, 17304.8984375
773, -3674.2720949053764, 1, 35.982362270355225, 991, 100000, 12.380804061889648, 17843.712890625
774, -3423.472609758377, 3, 10.620780944824219, 281, 100000, 11.738473892211914, 17727.583984375
775, 1884.1446796655655, 1, 9.947291851043701, 268, 100000, 12.85541820526123, 17743.240234375
776, 1910.2243786156178, 1, 12.03018569946289, 321, 100000, 12.830080032348633, 17681.654296875
777, -3369.471723496914, 3, 11.6725492477417, 308, 100000, 12.518899917602539, 17774.115234375
778, -5307.722502887249, 2, 14.058404684066772, 410, 100000, 13.72733211517334, 17886.521484375
779, 1281.5079508125782, 1, 16.76708722114563, 457, 100000, 13.002613067626953, 17925.869140625
780, 1390.527012616396, 1, 18.913991451263428, 482, 100000, 12.440771102905273, 17883.142578125
781, -2302.609293937683, 3, 1.3751506805419922, 37, 100000, 12.823573112487793, 17116.2265625
782, 1880.2640787363052, 1, 7.968206167221069, 233, 100000, 13.417197227478027, 17937.529296875
783, 807.427158921957, 1, 17.473263025283813, 471, 100000, 13.199187278747559, 17917.955078125
784, -2838.161276578903, 3, 4.592199802398682, 117, 100000, 12.82161808013916, 17739.12109375
785, -4084.919308781624, 3, 13.129214763641357, 375, 100000, 12.582612037658691, 17877.42578125
786, 2037.017581909895, 1, 9.04464602470398, 235, 100000, 12.748894691467285, 17902.7109375
787, -3182.3546147346497, 3, 12.737421751022339, 366, 100000, 12.908610343933105, 17848.048828125
788, 2014.0229162573814, 1, 9.435047626495361, 262, 100000, 13.1983003616333, 17802.173828125
789, -3417.3035089969635, 2, 14.313920021057129, 378, 100000, 12.913897514343262, 17905.412109375
790, -3382.0937663912773, 4, 37.82775664329529, 998, 100000, 12.53317642211914, 17971.947265625
791, -5024.720201730728, 2, 14.703178644180298, 395, 100000, 12.919733047485352, 18037.826171875
792, -3113.5609406232834, 3, 12.097055912017822, 347, 100000, 12.941839218139648, 18038.966796875
793, -2931.1658533215523, 2, 7.9321393966674805, 231, 100000, 14.110679626464844, 17973.35546875
794, -5588.159352719784, 4, 38.0229926109314, 998, 100000, 12.952775955200195, 18058.67578125
795, -53.667706459760666, 1, 24.966296195983887, 705, 100000, 12.437089920043945, 18112.158203125
796, -4187.07048779726, 3, 25.234517812728882, 676, 100000, 12.883118629455566, 17997.47265625
797, -3263.4020686149597, 3, 15.115514755249023, 426, 100000, 12.508495330810547, 18113.09765625
798, 2265.1516642570496, 1, 6.328627586364746, 169, 100000, 14.005600929260254, 18070.904296875
799, 1122.78101593256, 1, 14.18487548828125, 349, 100000, 12.213897705078125, 18127.677734375
800, -3220.0423989892006, 3, 7.315623998641968, 212, 100000, 11.276481628417969, 17865.96875
801, 1796.9954030811787, 1, 9.584360122680664, 273, 100000, 12.926716804504395, 18027.4375
802, 1605.448381304741, 1, 14.617655754089355, 399, 100000, 12.374826431274414, 18087.470703125
803, 2171.317929983139, 1, 10.690112113952637, 305, 100000, 12.816241264343262, 18017.775390625
804, -6486.39484718442, 3, 38.037763833999634, 966, 100000, 12.915056228637695, 18056.654296875
805, -3991.72106641531, 4, 40.475778341293335, 998, 100000, 12.721506118774414, 18158.203125
806, -3215.600219786167, 4, 37.700926542282104, 998, 100000, 12.93559455871582, 18226.59375
807, 1114.7853477299213, 1, 16.414756536483765, 467, 100000, 12.539338111877441, 18293.951171875
808, 1421.6309204101562, 1, 18.735443830490112, 472, 100000, 13.239094734191895, 18250.666015625
809, -2610.020257949829, 3, 0.7874765396118164, 27, 100000, 12.05936336517334, 16948.697265625
810, 2321.309156358242, 1, 5.283295631408691, 157, 100000, 13.24179744720459, 17746.30078125
811, -4671.825846195221, 2, 8.004146099090576, 228, 100000, 12.620697975158691, 17918.74609375
812, -10178.645132184029, 2, 37.00574731826782, 936, 100000, 12.456822395324707, 17966.78515625
813, -3808.470288813114, 3, 13.961327314376831, 401, 100000, 12.578088760375977, 18106.44140625
814, -3222.156178891659, 3, 13.962037086486816, 395, 100000, 13.175638198852539, 18038.296875
815, -3346.1649045944214, 2, 13.684937000274658, 347, 100000, 13.440929412841797, 18077.005859375
816, -2910.1112117171288, 3, 13.525712251663208, 334, 100000, 14.196447372436523, 18117.65625
817, -3229.607466816902, 3, 13.760521173477173, 393, 100000, 12.736475944519043, 18014.1953125
818, -3532.3791868686676, 4, 39.20718741416931, 998, 100000, 13.107707977294922, 18165.98828125
819, 272.7832217812538, 1, 18.68760061264038, 523, 100000, 12.753417015075684, 18352.966796875
820, 548.1239810287952, 1, 39.63465929031372, 973, 100000, 13.332076072692871, 18172.16015625
821, -3727.941190958023, 2, 5.00544285774231, 146, 100000, 12.609207153320312, 17997.50390625
822, 2096.922883749008, 1, 7.309167861938477, 212, 100000, 13.170249938964844, 18093.5546875
823, 1819.4856460988522, 1, 12.830801963806152, 351, 100000, 12.160113334655762, 18146.01171875
824, 1634.8496772646904, 1, 14.867568969726562, 393, 100000, 12.600738525390625, 18063.91015625
825, -3277.1238689422607, 2, 1.7830877304077148, 50, 100000, 11.779958724975586, 17476.33203125
826, 2390.023764938116, 1, 4.657214164733887, 130, 100000, 13.350870132446289, 17936.384765625
827, -2535.443687915802, 3, 2.258652925491333, 62, 100000, 11.208952903747559, 17680.111328125
828, -3967.488225579262, 3, 13.5547616481781, 391, 100000, 12.738598823547363, 18125.0078125
829, 2028.7449482381344, 1, 8.243216514587402, 229, 100000, 11.648578643798828, 18211.828125
830, 1422.385793954134, 1, 22.46488618850708, 589, 100000, 13.256794929504395, 18162.447265625
831, -2775.592520594597, 2, 2.961979389190674, 91, 100000, 11.42847728729248, 17938.08203125
832, 2122.936592876911, 1, 7.935288190841675, 230, 100000, 13.130367279052734, 18169.412109375
833, 1599.7980064749718, 1, 14.590444803237915, 417, 100000, 12.89781665802002, 17862.673828125
834, 1566.7593522369862, 1, 14.727594137191772, 378, 100000, 13.609931945800781, 18077.072265625
835, -3997.4320670366287, 2, 35.04784178733826, 867, 100000, 13.256587028503418, 18093.486328125
836, 216.30032560229301, 1, 33.38129711151123, 924, 100000, 12.833582878112793, 18086.15625
837, 173.31029710173607, 1, 37.76622700691223, 930, 100000, 12.781272888183594, 18085.44140625
838, -3167.8993525505066, 3, 9.888306140899658, 244, 100000, 11.551041603088379, 17966.35546875
839, 2346.4617008566856, 1, 5.273744821548462, 134, 100000, 13.62375545501709, 17964.67578125
840, -2629.927162885666, 2, 2.105912208557129, 56, 100000, 11.976404190063477, 17755.52734375
841, -2722.5421937704086, 2, 7.86137318611145, 196, 100000, 13.533714294433594, 17904.228515625
842, 239.02150627970695, 1, 18.741560459136963, 463, 100000, 12.723638534545898, 17935.466796875
843, -26.701367288827896, 1, 35.4454824924469, 974, 100000, 12.898139953613281, 17932.0546875
844, -3182.83218228817, 3, 8.935730934143066, 235, 100000, 13.047420501708984, 17843.7890625
845, 90.38521444797516, 1, 27.176074743270874, 718, 100000, 11.89566421508789, 17980.1875
846, -3131.8078857660294, 3, 11.898270845413208, 321, 100000, 13.038329124450684, 18001.181640625
847, -5864.5701406002045, 3, 30.024956703186035, 767, 100000, 12.777393341064453, 18104.255859375
848, -4407.323612391949, 3, 18.126468420028687, 526, 100000, 12.844348907470703, 18092.03515625
849, -2740.3455731868744, 2, 7.876830577850342, 221, 100000, 13.806137084960938, 18135.10546875
850, -4397.267613232136, 2, 13.539258003234863, 364, 100000, 12.400578498840332, 17904.48828125
851, -4115.0741566717625, 2, 16.432777643203735, 470, 100000, 12.808802604675293, 18153.34375
852, -4569.535316109657, 4, 37.6686270236969, 998, 100000, 13.032815933227539, 18138.517578125
853, -3977.3353417515755, 2, 12.290412425994873, 355, 100000, 13.669429779052734, 18036.88671875
854, -5500.586721539497, 4, 37.59056329727173, 998, 100000, 12.947297096252441, 18227.92578125
855, 2149.8259270340204, 1, 11.57825756072998, 342, 100000, 12.446763038635254, 18138.927734375
856, -3355.5994491279125, 4, 37.00920104980469, 998, 100000, 13.24293041229248, 18295.150390625
857, -4413.749232053757, 4, 37.78256797790527, 998, 100000, 13.159307479858398, 18261.810546875
858, -7081.233226895332, 2, 30.045442581176758, 833, 100000, 12.892394065856934, 18384.43359375
859, -1305.6238540709019, 1, 35.36260986328125, 925, 100000, 12.911332130432129, 18463.837890625
860, -4716.409525454044, 2, 19.943193197250366, 494, 100000, 12.935523986816406, 18470.5859375
861, -3167.353115081787, 3, 15.566561222076416, 386, 100000, 12.838549613952637, 18511.271484375
862, -2250.3463515639305, 1, 25.013180255889893, 692, 100000, 12.639490127563477, 18571.79296875
863, -3124.624657690525, 4, 37.47614765167236, 998, 100000, 12.658488273620605, 18532.455078125
864, -3389.726229429245, 3, 14.699193716049194, 363, 100000, 13.357519149780273, 18613.685546875
865, -3199.128483772278, 3, 12.448306798934937, 360, 100000, 12.57518482208252, 18620.2421875
866, -2918.798531115055, 2, 8.50940489768982, 225, 100000, 12.07870864868164, 18427.572265625
867, 1946.1293206810951, 1, 12.808354139328003, 365, 100000, 12.703191757202148, 18557.337890625
868, 1649.9989789426327, 1, 14.40136981010437, 384, 100000, 11.823871612548828, 18407.994140625
869, -6014.35391998291, 4, 40.416842460632324, 998, 100000, 12.46714973449707, 18599.640625
870, 2396.8313457369804, 1, 4.7946178913116455, 122, 100000, 11.746539115905762, 18201.361328125
871, -2814.690104007721, 3, 2.6069905757904053, 80, 100000, 11.594347953796387, 18269.517578125
872, -4537.442126870155, 2, 14.236406087875366, 410, 100000, 12.500693321228027, 18623.26953125
873, 1361.8679617792368, 1, 20.253969430923462, 537, 100000, 12.356095314025879, 18630.4765625
874, -2863.2717364430428, 3, 13.750421047210693, 399, 100000, 12.71889591217041, 18559.35546875
875, -6208.280395448208, 2, 36.45124053955078, 902, 100000, 12.231911659240723, 18803.1171875
876, -660.687351167202, 1, 31.943005561828613, 784, 100000, 12.413811683654785, 18801.89453125
877, 1193.3495562374592, 1, 12.163257122039795, 301, 100000, 13.415120124816895, 18795.1171875
878, 378.9171560704708, 1, 26.99098539352417, 665, 100000, 12.63620662689209, 18847.21875
879, -13.99252188205719, 1, 30.161781549453735, 743, 100000, 12.750110626220703, 18849.970703125
880, -3492.404498755932, 2, 20.4355206489563, 507, 100000, 13.18861198425293, 18679.73828125
881, 2088.9705120921135, 1, 8.828189134597778, 223, 100000, 12.70737075805664, 18624.587890625
882, -2703.0700519680977, 3, 5.1387927532196045, 152, 100000, 12.288592338562012, 18612.3125
883, 1935.582621216774, 1, 13.437002182006836, 383, 100000, 11.697343826293945, 18630.1953125
884, -4115.147104978561, 2, 9.05471920967102, 231, 100000, 13.291478157043457, 18729.546875
885, -2933.014154970646, 3, 14.957188129425049, 370, 100000, 13.19977855682373, 18763.146484375
886, -4170.339420437813, 4, 40.511085987091064, 998, 100000, 11.916024208068848, 18846.51171875
887, -3409.764507293701, 3, 13.834726810455322, 399, 100000, 12.946675300598145, 18883.435546875
888, -4473.511163949966, 3, 16.162800073623657, 463, 100000, 12.690226554870605, 18940.44921875
889, 2071.455401569605, 1, 12.08054518699646, 335, 100000, 12.16364860534668, 18866.302734375
890, -3841.532783269882, 3, 21.35534119606018, 562, 100000, 12.6873779296875, 18919.521484375
891, -3564.5522909760475, 3, 14.38047742843628, 413, 100000, 13.34934139251709, 18932.673828125
892, -3092.2040029764175, 3, 12.715613842010498, 338, 100000, 12.326839447021484, 18795.388671875
893, 1017.9959088861942, 1, 15.834784984588623, 420, 100000, 13.079570770263672, 18855.259765625
894, 371.42239521443844, 1, 38.95854830741882, 976, 100000, 13.068880081176758, 18939.427734375
895, -4969.913951098919, 2, 33.800177335739136, 890, 100000, 12.873367309570312, 18863.07421875
896, -3219.9023874998093, 2, 14.551044225692749, 416, 100000, 12.787975311279297, 18758.58984375
897, -3354.070357620716, 3, 13.801502704620361, 348, 100000, 13.088016510009766, 18786.46484375
898, -657.5998889803886, 1, 18.275672435760498, 453, 100000, 13.122994422912598, 18760.154296875
899, -460.8178260624409, 1, 39.834856271743774, 980, 100000, 12.534287452697754, 18754.869140625
900, -2828.4777462482452, 3, 4.013420343399048, 120, 100000, 11.695072174072266, 18510.666015625
901, 2328.4465592503548, 1, 4.910204887390137, 142, 100000, 12.846741676330566, 18654.05078125
902, -2408.8678035736084, 3, 1.3507566452026367, 43, 100000, 10.200289726257324, 17952.689453125
903, -7083.873918771744, 3, 30.85622262954712, 829, 100000, 12.62623119354248, 18891.19921875
904, -3698.5557184815407, 3, 12.746771574020386, 373, 100000, 13.021185874938965, 18909.943359375
905, 2109.9801080822945, 1, 12.510386943817139, 336, 100000, 13.336207389831543, 19022.466796875
906, -3661.754210472107, 3, 7.934852123260498, 210, 100000, 12.735013008117676, 18885.447265625
907, -3701.974648833275, 4, 37.65502381324768, 998, 100000, 12.728403091430664, 19090.859375
908, -2747.0296469926834, 3, 7.741589784622192, 221, 100000, 13.754424095153809, 18914.13671875
909, 1864.114021807909, 1, 8.962082624435425, 247, 100000, 12.666608810424805, 19018.107421875
910, 384.53976252675056, 1, 22.834606409072876, 606, 100000, 12.929281234741211, 19038.505859375
911, -3604.117553114891, 3, 17.67359733581543, 465, 100000, 12.244701385498047, 18968.896484375
912, 1541.1525642573833, 1, 12.235884666442871, 354, 100000, 12.629356384277344, 18983.75
913, -3494.4749653339386, 2, 16.795498609542847, 456, 100000, 13.113221168518066, 18890.150390625
914, -2792.36349773407, 3, 8.284369230270386, 209, 100000, 11.8269681930542, 18641.701171875
915, -3305.2123193740845, 3, 14.750705242156982, 364, 100000, 12.998438835144043, 18843.6171875
916, 2037.5985887050629, 1, 7.070132732391357, 209, 100000, 13.013187408447266, 18705.892578125
917, 1731.5440016388893, 1, 13.298315048217773, 368, 100000, 12.412810325622559, 18879.578125
918, -391.1462696194649, 1, 34.07898712158203, 838, 100000, 11.938334465026855, 18884.154296875
919, -4440.28433316946, 3, 28.716906309127808, 707, 100000, 12.821255683898926, 19014.0078125
920, -2889.395072221756, 3, 13.372200012207031, 330, 100000, 13.160550117492676, 19013.67578125
921, 2411.370522648096, 1, 4.900858163833618, 124, 100000, 11.744590759277344, 18706.111328125
922, -4439.380268037319, 3, 16.713491201400757, 476, 100000, 12.36568546295166, 18960.580078125
923, -4763.708673298359, 2, 10.00920057296753, 266, 100000, 12.23772144317627, 18911.078125
924, -3199.8490733504295, 3, 13.662782669067383, 364, 100000, 12.472332000732422, 18960.51171875
925, -4045.5111733078957, 4, 36.97008204460144, 998, 100000, 13.098411560058594, 19002.296875
926, 2003.9340278208256, 1, 11.767387628555298, 340, 100000, 12.235937118530273, 18800.33203125
927, -753.772255063057, 1, 30.258362531661987, 783, 100000, 12.877900123596191, 18858.873046875
928, -2948.205096721649, 3, 1.258108139038086, 40, 100000, 10.738295555114746, 18362.8046875
929, -2819.3048546910286, 3, 11.01801085472107, 318, 100000, 14.003396034240723, 18825.3671875
930, -3170.980761408806, 3, 14.239476919174194, 398, 100000, 12.16096019744873, 18987.552734375
931, 2135.716262459755, 1, 8.527868509292603, 228, 100000, 12.734856605529785, 18819.291015625
932, 1457.2489028275013, 1, 22.677669048309326, 571, 100000, 12.888789176940918, 18984.380859375
933, 1380.6945241987705, 1, 19.640191316604614, 554, 100000, 12.784562110900879, 18821.4765625
934, -3348.261454105377, 2, 8.657620906829834, 233, 100000, 12.899561882019043, 18645.025390625
935, -2597.540287911892, 3, 6.763181924819946, 198, 100000, 12.464027404785156, 18805.470703125
936, -3148.422841012478, 3, 12.879095554351807, 355, 100000, 12.921489715576172, 18871.5
937, 1820.5039103627205, 1, 14.96580982208252, 393, 100000, 13.230648040771484, 18796.314453125
938, -4391.278854966164, 2, 11.954622745513916, 309, 100000, 13.221962928771973, 18779.73828125
939, -3595.684436917305, 2, 14.081705570220947, 404, 100000, 13.195538520812988, 18959.376953125
940, 367.08349615335464, 1, 19.54282808303833, 543, 100000, 13.146994590759277, 18963.23828125
941, 1949.4103141725063, 1, 11.049717426300049, 312, 100000, 13.338774681091309, 19002.462890625
942, 1190.977040052414, 1, 18.558725595474243, 492, 100000, 12.979090690612793, 18783.927734375
943, 1051.1586535274982, 1, 28.763715028762817, 709, 100000, 13.301273345947266, 18810.04296875
944, -3287.7298023700714, 2, 6.724037170410156, 167, 100000, 12.647370338439941, 18725.68359375
945, 1616.2089478969574, 1, 16.107236862182617, 458, 100000, 13.097147941589355, 18797.501953125
946, -6200.680699169636, 2, 33.920464515686035, 833, 100000, 12.697205543518066, 18847.82421875
947, 1829.8926563560963, 1, 7.799313306808472, 224, 100000, 12.386658668518066, 18616.7109375
948, 1263.3761668503284, 1, 19.026087045669556, 518, 100000, 12.00338077545166, 18707.86328125
949, -775.4242500960827, 1, 32.480448722839355, 806, 100000, 12.845187187194824, 18823.5078125
950, -3361.8102390766144, 3, 5.431427717208862, 158, 100000, 12.666786193847656, 18647.0234375
951, -3694.059180378914, 3, 13.386765003204346, 382, 100000, 13.25068473815918, 18827.68359375
952, -5219.326228260994, 2, 21.496078729629517, 551, 100000, 13.089000701904297, 18827.98046875
953, 1986.0179681777954, 1, 12.198590278625488, 355, 100000, 12.684728622436523, 18727.037109375
954, -5088.601949334145, 3, 16.344937562942505, 453, 100000, 12.486318588256836, 18917.76171875
955, 863.1928045153618, 1, 15.777971982955933, 440, 100000, 12.478947639465332, 18898.287109375
956, 1227.7736232876778, 1, 13.708017349243164, 360, 100000, 13.803537368774414, 18888.0
957, 601.2389036118984, 1, 31.11049461364746, 846, 100000, 13.058462142944336, 18889.279296875
958, -5446.061703681946, 2, 31.219557762145996, 788, 100000, 12.84411907196045, 18916.189453125
959, 2106.905953079462, 1, 13.26038122177124, 329, 100000, 12.481276512145996, 18936.6484375
960, -5460.068221092224, 2, 12.551592588424683, 360, 100000, 14.103174209594727, 19001.345703125
