episode, reward, duration, n_steps, epsilon, success_count, memory length
2683, -802.5064734555781, 25.807539224624634, 888, 0.06867710519555668, 0, 100000
2684, 807.9274798538536, 5.522897243499756, 186, 0.06860842809036113, 0, 100000
2685, 877.5500499606133, 7.183970212936401, 231, 0.06853981966227077, 0, 100000
2686, 510.0914053916931, 0.14921331405639648, 4, 0.06847127984260849, 0, 100000
2687, -1345.812972743879, 4.943972826004028, 160, 0.06840280856276588, 0, 100000
2688, -1361.4222385287285, 3.959697723388672, 126, 0.06833440575420312, 0, 100000
2689, 773.5621200799942, 4.3146021366119385, 139, 0.06826607134844892, 0, 100000
2690, 1045.4552798867226, 9.018736124038696, 310, 0.06819780527710047, 0, 100000
2691, -1408.525789231062, 7.4996657371521, 93, 0.06812960747182337, 0, 100000
2692, -1112.859743475914, 8.34970498085022, 283, 0.06806147786435154, 0, 100000
2693, 1223.0142751820385, 18.516891479492188, 620, 0.06799341638648719, 0, 100000
2694, -1145.60770095326, 12.422862768173218, 397, 0.06792542297010071, 0, 100000
2695, -1098.0031478404999, 8.178138971328735, 255, 0.06785749754713061, 0, 100000
2696, 1074.497362099588, 15.243634462356567, 486, 0.06778964004958347, 0, 100000
2697, -1188.0787311885506, 11.019128561019897, 406, 0.06772185040953389, 0, 100000
2698, 1247.7736940979958, 10.655381441116333, 416, 0.06765412855912437, 0, 100000
2699, -1108.700176930055, 7.491628170013428, 295, 0.06758647443056524, 0, 100000
2700, 834.4516743421555, 4.309760808944702, 169, 0.06751888795613468, 0, 100000
2701, -1422.4928323030472, 2.6507339477539062, 102, 0.06745136906817856, 0, 100000
2702, -1041.6841789484024, 7.702042818069458, 303, 0.06738391769911038, 0, 100000
2703, -1020.5394123904407, 10.639764308929443, 417, 0.06731653378141127, 0, 100000
2704, -1144.3676938023418, 10.038257837295532, 376, 0.06724921724762986, 0, 100000
2705, -1104.4440264627337, 10.112669706344604, 384, 0.06718196803038223, 0, 100000
2706, -1112.6700588464737, 7.884535551071167, 297, 0.06711478606235186, 0, 100000
2707, -1325.8831919431686, 4.533029794692993, 174, 0.06704767127628951, 0, 100000
2708, -1308.2288006544113, 4.617896556854248, 177, 0.06698062360501322, 0, 100000
2709, 1248.7642684578896, 10.353779554367065, 403, 0.06691364298140821, 0, 100000
2710, -1430.4834273420274, 4.3695924282073975, 168, 0.06684672933842681, 0, 100000
2711, 1545.1948010977358, 14.803294658660889, 574, 0.06677988260908838, 0, 100000
2712, -387.6432079449296, 24.34063410758972, 766, 0.06671310272647929, 0, 100000
2713, -1088.5851148106158, 10.614787101745605, 394, 0.06664638962375281, 0, 100000
2714, -1011.9263141751289, 9.994104862213135, 379, 0.06657974323412906, 0, 100000
2715, -1147.6464764298871, 11.433513402938843, 415, 0.06651316349089494, 0, 100000
2716, 828.954155921936, 4.333540916442871, 171, 0.06644665032740404, 0, 100000
2717, 508.573934674263, 0.08704257011413574, 4, 0.06638020367707664, 0, 100000
2718, 1074.235751658678, 12.352282285690308, 432, 0.06631382347339956, 0, 100000
2719, 1688.6398955667391, 18.52614712715149, 694, 0.06624750964992616, 0, 100000
2720, -898.9023030661047, 10.914820432662964, 417, 0.06618126214027624, 0, 100000
2721, 1628.8519840165973, 15.61722469329834, 600, 0.06611508087813596, 0, 100000
2722, -936.0148085989058, 10.187499761581421, 402, 0.06604896579725783, 0, 100000
2723, -1064.3599598407745, 8.143047571182251, 321, 0.06598291683146057, 0, 100000
2724, -1093.416495744139, 10.382069826126099, 404, 0.0659169339146291, 0, 100000
2725, -1001.4761539436877, 10.734281301498413, 420, 0.06585101698071448, 0, 100000
2726, 1210.4579636454582, 11.932677507400513, 468, 0.06578516596373377, 0, 100000
2727, -916.1269373227842, 11.269905805587769, 440, 0.06571938079777004, 0, 100000
2728, -1119.3736369609833, 8.634514331817627, 337, 0.06565366141697226, 0, 100000
2729, -1018.8292216218542, 10.738815546035767, 425, 0.06558800775555529, 0, 100000
2730, 1745.5438189958222, 18.02785015106201, 709, 0.06552241974779974, 0, 100000
2731, -1187.2606531251222, 6.6025755405426025, 265, 0.06545689732805193, 0, 100000
2732, 864.8784213867038, 5.500043869018555, 213, 0.06539144043072388, 0, 100000
2733, 981.6975310444832, 7.26050329208374, 281, 0.06532604899029316, 0, 100000
2734, -407.11200024932623, 17.67410635948181, 686, 0.06526072294130288, 0, 100000
2735, -1051.4945875406265, 7.78087592124939, 307, 0.06519546221836157, 0, 100000
2736, -1000.0164339542389, 8.976755857467651, 354, 0.06513026675614321, 0, 100000
2737, 1111.8545193076134, 11.705009460449219, 461, 0.06506513648938707, 0, 100000
2738, 1468.4049725476652, 13.04843783378601, 597, 0.06500007135289768, 0, 100000
2739, -348.9964032173157, 16.42635941505432, 754, 0.06493507128154478, 0, 100000
2740, 932.6892928052694, 5.5753090381622314, 253, 0.06487013621026325, 0, 100000
2741, 1220.1228175777942, 9.594594478607178, 438, 0.06480526607405299, 0, 100000
2742, -270.2778628114611, 17.497498035430908, 797, 0.06474046080797893, 0, 100000
2743, 1826.592989385128, 18.302828073501587, 836, 0.06467572034717095, 0, 100000
2744, -972.0956641919911, 12.911518335342407, 590, 0.06461104462682378, 0, 100000
2745, -1316.5191826820374, 4.1801917552948, 192, 0.06454643358219696, 0, 100000
2746, -1020.8489615917206, 8.302756309509277, 353, 0.06448188714861476, 0, 100000
2747, 1877.314300071448, 16.976744413375854, 779, 0.06441740526146615, 0, 100000
2748, -807.6106227468699, 10.816294193267822, 496, 0.06435298785620469, 0, 100000
2749, -927.7417010068893, 8.584203243255615, 401, 0.06428863486834849, 0, 100000
2750, 876.5828927755356, 4.365811824798584, 199, 0.06422434623348014, 0, 100000
2751, -393.0826443415135, 15.868524551391602, 730, 0.06416012188724667, 0, 100000
2752, -877.8265777938068, 11.080028057098389, 507, 0.06409596176535942, 0, 100000
2753, 1572.0547508597374, 12.046799182891846, 557, 0.06403186580359406, 0, 100000
2754, -1619.898671273142, 5.643167734146118, 257, 0.06396783393779047, 0, 100000
2755, 965.6139174625278, 5.87958550453186, 275, 0.06390386610385268, 0, 100000
2756, -618.2080336902291, 12.97043251991272, 602, 0.06383996223774882, 0, 100000
2757, -1296.8588499426842, 5.1048314571380615, 231, 0.06377612227551108, 0, 100000
2758, 1968.5356927979738, 17.0868558883667, 785, 0.06371234615323557, 0, 100000
2759, 44.17602716386318, 28.972627639770508, 1327, 0.06364863380708233, 0, 100000
2760, -1294.2199586629868, 4.6946094036102295, 214, 0.06358498517327525, 0, 100000
2761, -797.1576044573449, 11.918601989746094, 548, 0.06352140018810197, 0, 100000
2762, 1774.1620187424123, 16.7585186958313, 683, 0.06345787878791387, 0, 100000
2763, 183.3788156658411, 21.766988039016724, 1010, 0.06339442090912595, 0, 100000
2764, -933.0131188035011, 8.538436889648438, 397, 0.06333102648821683, 0, 100000
2765, 948.1983820771566, 5.789523363113403, 259, 0.06326769546172861, 0, 100000
2766, 1405.784161997959, 12.094505071640015, 552, 0.06320442776626688, 0, 100000
2767, -1505.7342304848135, 2.8752517700195312, 123, 0.06314122333850061, 0, 100000
2768, 873.5411012172699, 4.429709196090698, 203, 0.06307808211516211, 0, 100000
2769, 1120.5963226556778, 12.566756010055542, 575, 0.06301500403304695, 0, 100000
2770, -416.92209884524345, 25.629265546798706, 1191, 0.0629519890290139, 0, 100000
2771, 1398.7143746614456, 10.917730569839478, 475, 0.06288903703998489, 0, 100000
2772, 509.2896236181259, 0.12277555465698242, 4, 0.0628261480029449, 0, 100000
2773, -1449.2694244086742, 12.753926753997803, 588, 0.06276332185494196, 0, 100000
2774, 897.9683526754379, 4.60362696647644, 208, 0.06270055853308702, 0, 100000
2775, -902.1991682052612, 8.553672075271606, 390, 0.06263785797455393, 0, 100000
2776, -956.9327639341354, 8.337622880935669, 380, 0.06257522011657937, 0, 100000
2777, -910.5561359524727, 8.297775983810425, 383, 0.0625126448964628, 0, 100000
2778, -1093.2725679837167, 14.370935678482056, 656, 0.062450132251566336, 0, 100000
2779, 1962.330805907026, 18.149760246276855, 846, 0.062387682119314766, 0, 100000
2780, 509.3742127418518, 0.1260819435119629, 4, 0.06232529443719545, 0, 100000
2781, -1500.0837575793266, 4.4574809074401855, 206, 0.06226296914275825, 0, 100000
2782, 1315.9922156333923, 12.09766173362732, 552, 0.06220070617361549, 0, 100000
2783, -1169.4190023243427, 7.250775337219238, 334, 0.062138505467441874, 0, 100000
2784, -1309.8388994932175, 4.619575023651123, 206, 0.06207636696197443, 0, 100000
2785, -1275.9272530078888, 4.80842661857605, 217, 0.062014290595012456, 0, 100000
2786, -1388.8031274303794, 13.682527303695679, 627, 0.06195227630441744, 0, 100000
2787, 923.8077705800533, 5.485214948654175, 251, 0.06189032402811302, 0, 100000
2788, -668.9465900845826, 13.511188268661499, 569, 0.06182843370408491, 0, 100000
2789, -941.8993691168725, 10.652576446533203, 453, 0.061766605270380824, 0, 100000
2790, 780.3834208250046, 4.7344160079956055, 155, 0.061704838665110444, 0, 100000
2791, -1421.8280445337296, 4.2699902057647705, 158, 0.06164313382644533, 0, 100000
2792, 857.754019010812, 5.501738786697388, 211, 0.06158149069261889, 0, 100000
2793, -1202.4652011562139, 8.133281707763672, 321, 0.06151990920192627, 0, 100000
2794, -1057.8914942145348, 7.587029457092285, 292, 0.06145838929272435, 0, 100000
2795, 1886.610806580633, 23.101851224899292, 907, 0.061396930903431624, 0, 100000
2796, -1495.5842919269635, 3.055840253829956, 116, 0.061335533972528195, 0, 100000
2797, -1306.803960621357, 4.547116994857788, 177, 0.061274198438555666, 0, 100000
2798, 1702.9308212269098, 20.681737422943115, 806, 0.06121292424011711, 0, 100000
2799, -1807.3212958269287, 11.372062921524048, 445, 0.06115171131587699, 0, 100000
2800, -1348.182663500309, 4.958010911941528, 194, 0.06109055960456111, 0, 100000
2801, 1003.6969891190529, 12.569471836090088, 485, 0.06102946904495655, 0, 100000
2802, 1347.227701453492, 12.699404001235962, 495, 0.06096843957591159, 0, 100000
2803, 1190.6749492883682, 9.111202716827393, 356, 0.06090747113633568, 0, 100000
2804, 1144.399414319545, 9.588767766952515, 378, 0.06084656366519934, 0, 100000
2805, -338.7220473047346, 19.168817281723022, 745, 0.06078571710153414, 0, 100000
2806, -443.320708071813, 18.84484839439392, 733, 0.06072493138443261, 0, 100000
2807, 1536.2374016046524, 12.405405282974243, 548, 0.060664206453048174, 0, 100000
2808, -1107.0834337696433, 6.825532913208008, 313, 0.06060354224659512, 0, 100000
2809, -1233.1636663675308, 5.132134199142456, 236, 0.06054293870434853, 0, 100000
2810, -822.3711448907852, 10.208929300308228, 470, 0.06048239576564418, 0, 100000
2811, 852.6321576833725, 4.366507530212402, 197, 0.06042191336987854, 0, 100000
2812, -614.7614196874201, 21.642455577850342, 995, 0.06036149145650866, 0, 100000
2813, -1279.7202883339487, 17.97631812095642, 828, 0.06030112996505215, 0, 100000
2814, 940.3837466835976, 5.478652238845825, 253, 0.0602408288350871, 0, 100000
2815, 1148.748685657978, 9.098728656768799, 373, 0.06018058800625201, 0, 100000
2816, -1970.2780880630016, 11.75629734992981, 463, 0.06012040741824576, 0, 100000
2817, 1550.8431792855263, 12.07494831085205, 549, 0.06006028701082751, 0, 100000
2818, 1726.9856101600453, 15.333994150161743, 703, 0.060000226723816684, 0, 100000
2819, 2156.4018946923316, 25.625549793243408, 1182, 0.059940226497092866, 0, 100000
2820, 2408.920540938154, 37.401132106781006, 1498, 0.05988028627059577, 0, 100000
2821, 937.3162452541292, 5.586325168609619, 254, 0.05982040598432518, 0, 100000
2822, -659.4101537913084, 14.492903709411621, 666, 0.05976058557834085, 0, 100000
2823, -983.3388163738418, 15.504709482192993, 709, 0.05970082499276251, 0, 100000
2824, 922.8322515655309, 5.4264914989471436, 246, 0.059641124167769746, 0, 100000
2825, 1848.2783243302256, 21.5773823261261, 990, 0.059581483043601974, 0, 100000
2826, 1323.478399258107, 32.555028200149536, 1498, 0.05952190156055837, 0, 100000
2827, -1211.3894575238228, 5.633697986602783, 256, 0.05946237965899782, 0, 100000
2828, -714.5919637928455, 19.564778804779053, 891, 0.05940291727933882, 0, 100000
2829, 2203.6140298899263, 19.67421054840088, 905, 0.05934351436205949, 0, 100000
2830, -1111.4888088814914, 7.069149494171143, 318, 0.05928417084769743, 0, 100000
2831, 925.591683447361, 5.226695775985718, 238, 0.05922488667684973, 0, 100000
2832, 1203.01065611979, 9.737189292907715, 447, 0.05916566179017289, 0, 100000
2833, -1213.3576753139496, 7.791704416275024, 361, 0.059106496128382716, 0, 100000
2834, -577.1981250047684, 28.012281894683838, 1277, 0.05904738963225433, 0, 100000
2835, -1860.8484244872816, 29.522766828536987, 1335, 0.058988342242622074, 0, 100000
2836, 2135.9603520422243, 19.19743037223816, 886, 0.058929353900379455, 0, 100000
2837, -1064.7160768955946, 8.601110219955444, 392, 0.058870424546479075, 0, 100000
2838, 1389.7091812491417, 13.092026710510254, 604, 0.0588115541219326, 0, 100000
2839, 1320.36539106071, 9.95584750175476, 456, 0.05875274256781066, 0, 100000
2840, 1406.3697472810745, 10.772220849990845, 491, 0.058693989825242855, 0, 100000
2841, -766.4064440205693, 14.904585599899292, 687, 0.058635295835417614, 0, 100000
2842, -2423.0109747652896, 25.75822687149048, 1182, 0.058576660539582194, 0, 100000
2843, 2386.8420494049788, 26.46568012237549, 1206, 0.058518083879042615, 0, 100000
2844, -1130.5203479081392, 5.7256760597229, 262, 0.05845956579516357, 0, 100000
2845, -1338.6350051760674, 3.726181745529175, 170, 0.05840110622936841, 0, 100000
2846, -1279.593449473381, 4.155318260192871, 190, 0.05834270512313904, 0, 100000
2847, 2149.457310974598, 19.582025289535522, 894, 0.058284362418015906, 0, 100000
2848, 1501.3887547571212, 32.56801891326904, 1498, 0.05822607805559789, 0, 100000
2849, -549.3084829375148, 22.21450924873352, 1018, 0.05816785197754229, 0, 100000
2850, 1493.1594732403755, 11.605987310409546, 532, 0.05810968412556475, 0, 100000
2851, 2186.19433240965, 32.94060039520264, 1498, 0.058051574441439185, 0, 100000
2852, 2080.6854481704067, 19.123690605163574, 869, 0.05799352286699774, 0, 100000
2853, 509.02756571769714, 0.10524630546569824, 4, 0.057935529344130744, 0, 100000
2854, 1002.6986566092819, 34.39723491668701, 1498, 0.05787759381478661, 0, 100000
2855, -1101.4904679656029, 6.691901206970215, 308, 0.057819716220971824, 0, 100000
2856, -1254.946728169918, 13.021257162094116, 589, 0.05776189650475085, 0, 100000
2857, -21.754178462550044, 31.89528203010559, 1469, 0.0577041346082461, 0, 100000
2858, 1278.7372559309006, 8.995027542114258, 416, 0.05764643047363786, 0, 100000
2859, 508.37754571437836, 0.12162590026855469, 4, 0.05758878404316422, 0, 100000
2860, -1271.9583843946457, 6.518126726150513, 298, 0.05753119525912106, 0, 100000
2861, 1106.9490754529834, 7.810415983200073, 357, 0.05747366406386194, 0, 100000
2862, 243.4750576429069, 26.016741514205933, 1196, 0.057416190399798075, 0, 100000
2863, 170.25943107903004, 23.02417254447937, 1064, 0.05735877420939828, 0, 100000
2864, 925.3468834161758, 5.015568494796753, 225, 0.05730141543518888, 0, 100000
2865, 2712.3302564490587, 32.56668186187744, 1498, 0.05724411401975369, 0, 100000
2866, 2743.260432790965, 32.63739848136902, 1498, 0.057186869905733934, 0, 100000
2867, -1332.0713604688644, 13.47598147392273, 608, 0.0571296830358282, 0, 100000
2868, 1725.9401348377578, 15.467753410339355, 700, 0.05707255335279238, 0, 100000
2869, 510.5497121810913, 0.15355992317199707, 4, 0.057015480799439584, 0, 100000
2870, -481.7651501055807, 16.014214277267456, 729, 0.05695846531864014, 0, 100000
2871, 2777.2431853078306, 32.520158529281616, 1498, 0.0569015068533215, 0, 100000
2872, -540.229973051697, 25.07592010498047, 1162, 0.05684460534646818, 0, 100000
2873, 2714.5886983368546, 32.32959842681885, 1498, 0.05678776074112171, 0, 100000
2874, -1343.5217133760452, 24.588572025299072, 1137, 0.056730972980380594, 0, 100000
2875, 2714.3034314718097, 32.54285454750061, 1498, 0.05667424200740021, 0, 100000
2876, 1948.8579158773646, 32.70768666267395, 1498, 0.05661756776539281, 0, 100000
2877, -1268.1285200659186, 23.235411882400513, 1058, 0.05656095019762742, 0, 100000
2878, 1378.454992055893, 10.187249660491943, 466, 0.056504389247429794, 0, 100000
2879, 2429.4985184147954, 32.93156719207764, 1498, 0.05644788485818236, 0, 100000
2880, 2657.165290782228, 32.81858944892883, 1498, 0.05639143697332418, 0, 100000
2881, 2639.439141789917, 32.558982610702515, 1498, 0.05633504553635086, 0, 100000
2882, -895.6397711336613, 20.26653027534485, 902, 0.05627871049081451, 0, 100000
2883, 1381.4047375917435, 11.081737279891968, 469, 0.0562224317803237, 0, 100000
2884, 2222.249813500792, 24.687144994735718, 1132, 0.056166209348543376, 0, 100000
2885, -525.1375065371394, 16.90633726119995, 772, 0.056110043139194835, 0, 100000
2886, -257.8013664262835, 16.829673051834106, 781, 0.05605393309605564, 0, 100000
2887, 2820.614609084092, 32.79904532432556, 1498, 0.055997879162959584, 0, 100000
2888, -474.7211841009557, 14.371788024902344, 661, 0.055941881283796624, 0, 100000
2889, 1954.0613478850573, 16.896275758743286, 787, 0.055885939402512824, 0, 100000
2890, -574.0064483936876, 22.551074981689453, 1020, 0.05583005346311031, 0, 100000
2891, 2957.6128544807434, 32.79874110221863, 1498, 0.0557742234096472, 0, 100000
2892, 850.5622943639755, 4.056417942047119, 179, 0.055718449186237556, 0, 100000
2893, 1183.6096356324852, 8.407931089401245, 387, 0.055662730737051316, 0, 100000
2894, 1214.1160362362862, 9.151878833770752, 414, 0.055607068006314264, 0, 100000
2895, 1020.6478022150695, 7.196941137313843, 324, 0.05555146093830795, 0, 100000
2896, 510.6537752151489, 0.0846550464630127, 4, 0.05549590947736964, 0, 100000
2897, 1315.1865997314453, 9.422216892242432, 424, 0.05544041356789227, 0, 100000
2898, 3189.739552654326, 32.69634246826172, 1498, 0.05538497315432438, 0, 100000
2899, 510.324503660202, 0.10668611526489258, 4, 0.05532958818117005, 0, 100000
2900, 43.35530699044466, 25.40429139137268, 1169, 0.05527425859298888, 0, 100000
2901, 164.39353952370584, 21.467565298080444, 981, 0.05521898433439589, 0, 100000
2902, -344.6183160543442, 15.68139934539795, 719, 0.0551637653500615, 0, 100000
2903, 2602.514433026314, 32.547040939331055, 1498, 0.05510860158471143, 0, 100000
2904, 1589.1942823529243, 12.306794166564941, 568, 0.05505349298312672, 0, 100000
2905, 928.9954248853028, 5.698471307754517, 258, 0.054998439490143596, 0, 100000
2906, 1384.8897045254707, 13.509603261947632, 620, 0.05494344105065345, 0, 100000
2907, -913.8554040193558, 24.13252830505371, 1105, 0.05488849760960279, 0, 100000
2908, 1720.018711090088, 14.0231192111969, 645, 0.05483360911199319, 0, 100000
2909, 1449.4897322831675, 11.447458267211914, 522, 0.0547787755028812, 0, 100000
2910, 2754.4125013947487, 32.53386163711548, 1498, 0.054723996727378314, 0, 100000
2911, 2802.646818210371, 32.49216866493225, 1498, 0.054669272730650934, 0, 100000
2912, 2884.3819459676743, 32.531001567840576, 1498, 0.05461460345792028, 0, 100000
2913, 2906.4905240535736, 32.625067710876465, 1498, 0.054559988854462366, 0, 100000
2914, 854.7684487104416, 4.012064456939697, 180, 0.054505428865607906, 0, 100000
2915, 508.95204734802246, 0.11819314956665039, 4, 0.0544509234367423, 0, 100000
2916, 162.1513108611107, 32.424307346343994, 1498, 0.05439647251330556, 0, 100000
2917, 2769.489723712206, 33.16111660003662, 1498, 0.054342076040792255, 0, 100000
2918, -802.3310321662575, 10.645366191864014, 484, 0.054287733964751464, 0, 100000
2919, 2973.5214916467667, 32.44216537475586, 1498, 0.054233446230786714, 0, 100000
2920, 1524.7807893157005, 11.90857982635498, 541, 0.054179212784555925, 0, 100000
2921, -1696.8846733272076, 16.8003249168396, 634, 0.05412503357177137, 0, 100000
2922, 1960.7013690900058, 17.14287519454956, 782, 0.0540709085381996, 0, 100000
2923, 1114.150399852544, 8.187017440795898, 373, 0.0540168376296614, 0, 100000
2924, 508.3111219406128, 0.13719964027404785, 4, 0.053962820792031733, 0, 100000
2925, 1959.2676196098328, 32.85279035568237, 1498, 0.053908857971239704, 0, 100000
2926, 893.1214442253113, 4.394501686096191, 202, 0.05385494911326846, 0, 100000
2927, 878.9370079636574, 6.2762110233306885, 267, 0.0538010941641552, 0, 100000
2928, 2885.2384702563286, 33.16266131401062, 1498, 0.05374729306999104, 0, 100000
2929, 2601.029485402629, 32.859384536743164, 1498, 0.05369354577692105, 0, 100000
2930, 1385.4628110527992, 32.87184739112854, 1498, 0.053639852231144126, 0, 100000
2931, 2696.86390542984, 33.00166320800781, 1498, 0.053586212378912985, 0, 100000
2932, 2870.7546412348747, 32.977925300598145, 1498, 0.05353262616653407, 0, 100000
2933, 2661.253162343055, 27.838868379592896, 1276, 0.053479093540367534, 0, 100000
2934, -1259.6169662624598, 7.09106969833374, 322, 0.05342561444682717, 0, 100000
