episode, reward, duration, n_steps, epsilon, success_count, memory length
4433, -3215.5780851244926, 33.23356509208679, 1498, 0.04996170339735633, 0, 100000
4434, -4214.541827142239, 32.800386905670166, 1498, 0.04996170339735633, 0, 100000
4435, -3182.2713512182236, 32.82864546775818, 1498, 0.04996170339735633, 0, 100000
4436, -33.592684864997864, 10.51071810722351, 474, 0.04996170339735633, 0, 100000
4437, 491.9419379234314, 0.11382794380187988, 4, 0.04996170339735633, 0, 100000
4438, -3671.599088072777, 21.5308198928833, 969, 0.04996170339735633, 0, 100000
4439, 189.81543844938278, 5.6396644115448, 254, 0.04996170339735633, 0, 100000
4440, -3143.365075170994, 33.153544425964355, 1498, 0.04996170339735633, 0, 100000
4441, -4296.674600183964, 23.200175285339355, 1054, 0.04996170339735633, 0, 100000
4442, -93.97874903678894, 11.541598558425903, 522, 0.04996170339735633, 0, 100000
4443, -3226.483635723591, 32.88657236099243, 1498, 0.04996170339735633, 0, 100000
4444, -5015.826011300087, 33.21742796897888, 1498, 0.04996170339735633, 0, 100000
4445, -4750.078396320343, 32.21923303604126, 1474, 0.04996170339735633, 0, 100000
4446, -4785.624496459961, 30.084287405014038, 1377, 0.04996170339735633, 0, 100000
4447, 226.68331962823868, 5.204732179641724, 233, 0.04996170339735633, 0, 100000
4448, 494.4558302164078, 0.08465743064880371, 4, 0.04996170339735633, 0, 100000
4449, -377.5296171307564, 14.760587215423584, 664, 0.04996170339735633, 0, 100000
4450, -3745.9508371949196, 33.00758123397827, 1498, 0.04996170339735633, 0, 100000
4451, -3059.882188796997, 32.8082115650177, 1498, 0.04996170339735633, 0, 100000
4452, -3190.8467912077904, 32.84260606765747, 1498, 0.04996170339735633, 0, 100000
4453, -1008.8226515054703, 27.45664072036743, 1249, 0.04996170339735633, 0, 100000
4454, 491.9875637292862, 0.07439184188842773, 4, 0.04996170339735633, 0, 100000
4455, -3161.6437299847603, 32.78402233123779, 1498, 0.04996170339735633, 0, 100000
4456, -58.9054958820343, 11.213970422744751, 507, 0.04996170339735633, 0, 100000
4457, -3145.8363376259804, 33.11941456794739, 1498, 0.04996170339735633, 0, 100000
4458, -147.1040165424347, 13.243281364440918, 594, 0.04996170339735633, 0, 100000
4459, -3407.1098303198814, 32.982564210891724, 1498, 0.04996170339735633, 0, 100000
4460, -822.0657175183296, 25.056058645248413, 1146, 0.04996170339735633, 0, 100000
4461, 492.9419732093811, 0.11527371406555176, 4, 0.04996170339735633, 0, 100000
4462, -2813.414393246174, 18.58840775489807, 843, 0.04996170339735633, 0, 100000
4463, 225.35474079847336, 5.516995906829834, 212, 0.04996170339735633, 0, 100000
4464, -275.1423337459564, 8.131825685501099, 367, 0.04996170339735633, 0, 100000
4465, -3093.890934765339, 33.08353543281555, 1498, 0.04996170339735633, 0, 100000
4466, 274.22477930784225, 4.280345439910889, 197, 0.04996170339735633, 0, 100000
4467, -1206.6540588140488, 22.691139936447144, 1024, 0.04996170339735633, 0, 100000
4468, -53.2841500043869, 8.907953977584839, 401, 0.04996170339735633, 0, 100000
4469, -6344.720072507858, 32.7845025062561, 1498, 0.04996170339735633, 0, 100000
4470, -3162.85606443882, 33.00358533859253, 1498, 0.04996170339735633, 0, 100000
4471, -4546.879589557648, 28.217345714569092, 1290, 0.04996170339735633, 0, 100000
4472, 284.88152039051056, 4.279321193695068, 193, 0.04996170339735633, 0, 100000
4473, -3394.018517971039, 19.658707857131958, 894, 0.04996170339735633, 0, 100000
4474, -3548.31091350317, 23.461424350738525, 1060, 0.04996170339735633, 0, 100000
4475, -4314.775245964527, 33.02677631378174, 1498, 0.04996170339735633, 0, 100000
4476, -3062.4625734090805, 33.039674043655396, 1498, 0.04996170339735633, 0, 100000
4477, -794.3374471068382, 24.29722785949707, 1121, 0.04996170339735633, 0, 100000
4478, -3723.03516381979, 17.827805995941162, 816, 0.04996170339735633, 0, 100000
4479, 277.547527551651, 4.309978723526001, 195, 0.04996170339735633, 0, 100000
4480, -3232.4938867092133, 32.995153188705444, 1498, 0.04996170339735633, 0, 100000
4481, -3412.4517638087273, 33.19610524177551, 1498, 0.04996170339735633, 0, 100000
4482, -147.65617263317108, 12.150728464126587, 545, 0.04996170339735633, 0, 100000
4483, -3467.2382547855377, 33.23571991920471, 1498, 0.04996170339735633, 0, 100000
4484, -4879.271365463734, 31.005726099014282, 1389, 0.04996170339735633, 0, 100000
4485, -4045.2667269706726, 33.15647625923157, 1498, 0.04996170339735633, 0, 100000
4486, -1043.7243809700012, 29.563114643096924, 1336, 0.04996170339735633, 0, 100000
4487, 495.43628400564194, 0.0735175609588623, 4, 0.04996170339735633, 0, 100000
4488, -2778.847830235958, 19.48496961593628, 888, 0.04996170339735633, 0, 100000
4489, -3100.293229699135, 32.740095376968384, 1498, 0.04996170339735633, 0, 100000
4490, -3138.0498886704445, 32.49254083633423, 1498, 0.04996170339735633, 0, 100000
4491, -33.89589577913284, 10.978368759155273, 494, 0.04996170339735633, 0, 100000
4492, 493.2727029323578, 0.15210843086242676, 4, 0.04996170339735633, 0, 100000
4493, -2991.194821894169, 25.9177885055542, 1188, 0.04996170339735633, 0, 100000
4494, -3132.4201362133026, 32.92817258834839, 1498, 0.04996170339735633, 0, 100000
4495, -55.95073300600052, 11.106971979141235, 502, 0.04996170339735633, 0, 100000
4496, -3176.4907841086388, 32.73201131820679, 1498, 0.04996170339735633, 0, 100000
4497, -2882.9599701166153, 25.138641119003296, 1143, 0.04996170339735633, 0, 100000
4498, -2952.481380581856, 27.482685565948486, 1254, 0.04996170339735633, 0, 100000
4499, 18.5931116938591, 9.807307720184326, 439, 0.04996170339735633, 0, 100000
4500, -4449.159482836723, 26.28150987625122, 1189, 0.04996170339735633, 0, 100000
4501, 349.0739730000496, 4.096285104751587, 139, 0.04996170339735633, 0, 100000
4502, 494.75192189216614, 0.14584589004516602, 4, 0.04996170339735633, 0, 100000
4503, -4448.364015638828, 33.01163411140442, 1498, 0.04996170339735633, 0, 100000
4504, 200.12376427650452, 5.2229225635528564, 238, 0.04996170339735633, 0, 100000
4505, -3099.731402158737, 32.61007213592529, 1498, 0.04996170339735633, 0, 100000
4506, -751.603774189949, 16.119112491607666, 708, 0.04996170339735633, 0, 100000
4507, -2278.671418070793, 11.76813006401062, 532, 0.04996170339735633, 0, 100000
4508, -441.09998893737793, 15.071017503738403, 691, 0.04996170339735633, 0, 100000
4509, -2408.5686540603638, 13.381106615066528, 613, 0.04996170339735633, 0, 100000
4510, 20.785589337348938, 9.472801446914673, 432, 0.04996170339735633, 0, 100000
4511, -3512.5122697353363, 32.948970794677734, 1498, 0.04996170339735633, 0, 100000
4512, -3144.2150859832764, 32.89088296890259, 1498, 0.04996170339735633, 0, 100000
4513, -3047.040362775326, 32.94703388214111, 1498, 0.04996170339735633, 0, 100000
4514, -3037.9944785237312, 32.58046531677246, 1498, 0.04996170339735633, 0, 100000
4515, -5035.97345751524, 32.53304147720337, 1498, 0.04996170339735633, 0, 100000
4516, -5357.13582187891, 32.09638476371765, 1458, 0.04996170339735633, 0, 100000
4517, -4105.382900595665, 32.95902132987976, 1498, 0.04996170339735633, 0, 100000
4518, -296.18106973171234, 13.687879800796509, 622, 0.04996170339735633, 0, 100000
4519, -3632.118022799492, 33.09863471984863, 1498, 0.04996170339735633, 0, 100000
4520, -2686.47156393528, 21.49189519882202, 975, 0.04996170339735633, 0, 100000
4521, -991.783101439476, 9.39832329750061, 429, 0.04996170339735633, 0, 100000
4522, -4101.325925409794, 32.86717414855957, 1498, 0.04996170339735633, 0, 100000
4523, 159.87716668844223, 5.549412488937378, 252, 0.04996170339735633, 0, 100000
4524, -1859.9721219539642, 4.707786321640015, 214, 0.04996170339735633, 0, 100000
4525, -1084.5676272511482, 29.93018913269043, 1362, 0.04996170339735633, 0, 100000
4526, 492.96401929855347, 0.12264251708984375, 4, 0.04996170339735633, 0, 100000
4527, -3869.737072467804, 32.774184226989746, 1498, 0.04996170339735633, 0, 100000
4528, -59.26566272974014, 11.382043838500977, 515, 0.04996170339735633, 0, 100000
4529, -3178.379616856575, 32.778971672058105, 1498, 0.04996170339735633, 0, 100000
4530, -3914.961025953293, 33.26912808418274, 1498, 0.04996170339735633, 0, 100000
4531, -2830.8547496795654, 24.260860443115234, 1109, 0.04996170339735633, 0, 100000
4532, -1007.0864940285683, 28.902791738510132, 1319, 0.04996170339735633, 0, 100000
4533, -3711.8039550185204, 18.113277673721313, 821, 0.04996170339735633, 0, 100000
4534, 283.7268461585045, 4.3085103034973145, 192, 0.04996170339735633, 0, 100000
4535, -4262.05207657814, 32.89832043647766, 1498, 0.04996170339735633, 0, 100000
4536, -4383.128297507763, 14.102400302886963, 647, 0.04996170339735633, 0, 100000
4537, -802.6567141413689, 24.56209659576416, 1118, 0.04996170339735633, 0, 100000
4538, -3237.120571434498, 32.999868392944336, 1498, 0.04996170339735633, 0, 100000
4539, -615.0543771982193, 8.086411476135254, 363, 0.04996170339735633, 0, 100000
4540, -6227.2609912753105, 33.12473654747009, 1498, 0.04996170339735633, 0, 100000
4541, -781.3088675141335, 24.620474338531494, 1108, 0.04996170339735633, 0, 100000
4542, -3156.6705555915833, 33.07233786582947, 1498, 0.04996170339735633, 0, 100000
4543, -2530.6916766762733, 17.937865495681763, 809, 0.04996170339735633, 0, 100000
4544, 293.12703508138657, 4.366037368774414, 194, 0.04996170339735633, 0, 100000
4545, 51.615323424339294, 8.491754293441772, 386, 0.04996170339735633, 0, 100000
4546, 238.5932002067566, 4.7964582443237305, 211, 0.04996170339735633, 0, 100000
4547, -3113.4446563124657, 33.00182342529297, 1498, 0.04996170339735633, 0, 100000
4548, -940.0954433083534, 28.1125590801239, 1208, 0.04996170339735633, 0, 100000
4549, 491.5726183652878, 0.06542515754699707, 4, 0.04996170339735633, 0, 100000
4550, 491.46891355514526, 0.06591939926147461, 4, 0.04996170339735633, 0, 100000
4551, -3260.594714462757, 32.84026265144348, 1498, 0.04996170339735633, 0, 100000
4552, -3127.4108803868294, 32.587361335754395, 1498, 0.04996170339735633, 0, 100000
4553, -1510.8171488046646, 29.42838430404663, 1293, 0.04996170339735633, 0, 100000
4554, -5615.618795633316, 32.74782085418701, 1498, 0.04996170339735633, 0, 100000
4555, -889.8164021968842, 26.698809385299683, 1219, 0.04996170339735633, 0, 100000
4556, -2375.852262675762, 12.033511638641357, 539, 0.04996170339735633, 0, 100000
4557, -4131.532913029194, 33.30584096908569, 1498, 0.04996170339735633, 0, 100000
4558, -4945.98030436039, 28.863892793655396, 1298, 0.04996170339735633, 0, 100000
4559, 309.8025475740433, 4.063360929489136, 176, 0.04996170339735633, 0, 100000
4560, -41.61910408735275, 8.956122398376465, 402, 0.04996170339735633, 0, 100000
4561, -926.7569229602814, 27.929148197174072, 1278, 0.04996170339735633, 0, 100000
4562, 495.66763895750046, 0.10823822021484375, 4, 0.04996170339735633, 0, 100000
4563, -3602.6661910414696, 32.99558711051941, 1498, 0.04996170339735633, 0, 100000
4564, -872.0134910345078, 18.546597242355347, 837, 0.04996170339735633, 0, 100000
4565, -3498.538465499878, 33.46310472488403, 1498, 0.04996170339735633, 0, 100000
4566, -3182.9274136424065, 33.134480476379395, 1498, 0.04996170339735633, 0, 100000
4567, -3283.5152322649956, 32.749861001968384, 1498, 0.04996170339735633, 0, 100000
4568, -3866.755440413952, 32.98078417778015, 1498, 0.04996170339735633, 0, 100000
4569, -3275.9990203380585, 33.05398488044739, 1498, 0.04996170339735633, 0, 100000
4570, -4629.26562923193, 33.13879990577698, 1498, 0.04996170339735633, 0, 100000
4571, -4371.282969295979, 27.773385763168335, 1263, 0.04996170339735633, 0, 100000
4572, -2951.2331256866455, 18.605639696121216, 832, 0.04996170339735633, 0, 100000
4573, -4067.360795080662, 32.99242544174194, 1498, 0.04996170339735633, 0, 100000
4574, -4731.703081429005, 32.71943688392639, 1498, 0.04996170339735633, 0, 100000
4575, 149.13889747858047, 5.687145471572876, 255, 0.04996170339735633, 0, 100000
4576, -2333.5493804216385, 9.79990267753601, 439, 0.04996170339735633, 0, 100000
4577, -3182.9502506256104, 33.08092212677002, 1498, 0.04996170339735633, 0, 100000
4578, 145.344795525074, 5.714785575866699, 255, 0.04996170339735633, 0, 100000
4579, -50.09131622314453, 9.860888242721558, 441, 0.04996170339735633, 0, 100000
4580, -202.10398614406586, 5.049088954925537, 226, 0.04996170339735633, 0, 100000
4581, 154.7510280609131, 4.4584033489227295, 203, 0.04996170339735633, 0, 100000
4582, -4591.443520903587, 26.436946392059326, 1210, 0.04996170339735633, 0, 100000
4583, -2207.800622701645, 6.964210271835327, 314, 0.04996170339735633, 0, 100000
4584, -26.804901361465454, 9.93398904800415, 440, 0.04996170339735633, 0, 100000
4585, -5303.392601311207, 32.01581954956055, 1440, 0.04996170339735633, 0, 100000
4586, 8.40829712152481, 9.435061693191528, 420, 0.04996170339735633, 0, 100000
4587, -3181.0205669999123, 33.18229007720947, 1498, 0.04996170339735633, 0, 100000
4588, 139.4655823111534, 5.625293016433716, 255, 0.04996170339735633, 0, 100000
4589, -4313.249653816223, 32.79321074485779, 1481, 0.04996170339735633, 0, 100000
4590, -695.5487092733383, 23.632932662963867, 1062, 0.04996170339735633, 0, 100000
4591, -2656.1318892240524, 12.287809371948242, 548, 0.04996170339735633, 0, 100000
4592, -3622.361773788929, 33.24052691459656, 1498, 0.04996170339735633, 0, 100000
4593, -612.295235812664, 21.101301431655884, 960, 0.04996170339735633, 0, 100000
4594, -148.18730241060257, 11.711682558059692, 532, 0.04996170339735633, 0, 100000
4595, -3109.580120265484, 33.13834810256958, 1498, 0.04996170339735633, 0, 100000
4596, -996.5386127829552, 19.739202976226807, 891, 0.04996170339735633, 0, 100000
4597, -3232.182045042515, 32.81473731994629, 1498, 0.04996170339735633, 0, 100000
4598, -623.5137805342674, 21.792271375656128, 992, 0.04996170339735633, 0, 100000
4599, -3067.1769147515297, 12.708756923675537, 573, 0.04996170339735633, 0, 100000
4600, -2735.7824580073357, 10.752765655517578, 485, 0.04996170339735633, 0, 100000
4601, 225.30457431077957, 4.680084228515625, 208, 0.04996170339735633, 0, 100000
4602, -1861.692273736, 3.1955137252807617, 142, 0.04996170339735633, 0, 100000
4603, 143.9085389971733, 5.99789023399353, 242, 0.04996170339735633, 0, 100000
4604, -184.2793406844139, 11.432581424713135, 518, 0.04996170339735633, 0, 100000
4605, -2917.5225885510445, 25.487990379333496, 1053, 0.04996170339735633, 0, 100000
4606, -3017.5925978422165, 12.043261289596558, 535, 0.04996170339735633, 0, 100000
4607, -3230.07208609581, 33.063236713409424, 1498, 0.04996170339735633, 0, 100000
4608, -3056.8945524692535, 16.880332708358765, 769, 0.04996170339735633, 0, 100000
4609, -3456.589372098446, 29.368058919906616, 1330, 0.04996170339735633, 0, 100000
4610, -3148.9236961603165, 33.2032265663147, 1498, 0.04996170339735633, 0, 100000
4611, -6271.8287036418915, 33.190202951431274, 1498, 0.04996170339735633, 0, 100000
4612, -3121.255702018738, 33.03848934173584, 1498, 0.04996170339735633, 0, 100000
4613, -3328.221236526966, 13.742472171783447, 624, 0.04996170339735633, 0, 100000
4614, -301.35776674747467, 13.58833909034729, 504, 0.04996170339735633, 0, 100000
4615, -3128.200639784336, 32.9863007068634, 1498, 0.04996170339735633, 0, 100000
4616, 155.83376210927963, 5.644609451293945, 255, 0.04996170339735633, 0, 100000
4617, -3344.118183195591, 32.98362946510315, 1498, 0.04996170339735633, 0, 100000
4618, -4476.4842012524605, 32.65101075172424, 1498, 0.04996170339735633, 0, 100000
4619, -3113.000416815281, 33.31723594665527, 1498, 0.04996170339735633, 0, 100000
4620, 206.23906129598618, 4.692917346954346, 212, 0.04996170339735633, 0, 100000
4621, -1986.1914404034615, 4.9715821743011475, 219, 0.04996170339735633, 0, 100000
4622, -2814.8993824124336, 11.421496629714966, 515, 0.04996170339735633, 0, 100000
4623, -3109.0867332220078, 33.17150831222534, 1498, 0.04996170339735633, 0, 100000
4624, -1998.0316548347473, 30.636703491210938, 1395, 0.04996170339735633, 0, 100000
4625, -3605.9974880814552, 32.87750816345215, 1498, 0.04996170339735633, 0, 100000
4626, -3918.850734770298, 32.773300886154175, 1498, 0.04996170339735633, 0, 100000
4627, -1771.9187082648277, 23.422444105148315, 1048, 0.04996170339735633, 0, 100000
4628, 490.60648810863495, 0.10091710090637207, 4, 0.04996170339735633, 0, 100000
4629, -4549.104806363583, 24.770804405212402, 1125, 0.04996170339735633, 0, 100000
4630, -4353.709967851639, 34.29805302619934, 1498, 0.04996170339735633, 0, 100000
4631, -3138.321214914322, 33.08607888221741, 1498, 0.04996170339735633, 0, 100000
4632, -410.8658388853073, 13.209036588668823, 596, 0.04996170339735633, 0, 100000
4633, -3170.0532490611076, 32.67300367355347, 1498, 0.04996170339735633, 0, 100000
4634, -4461.245322167873, 23.77602458000183, 1102, 0.04996170339735633, 0, 100000
4635, -2015.5388164520264, 32.46812582015991, 1465, 0.04996170339735633, 0, 100000
4636, -3525.570155441761, 32.9253363609314, 1498, 0.04996170339735633, 0, 100000
4637, -4124.035344541073, 33.17504143714905, 1498, 0.04996170339735633, 0, 100000
4638, -413.0644025206566, 17.524747371673584, 801, 0.04996170339735633, 0, 100000
4639, -5399.447443246841, 33.185065031051636, 1498, 0.04996170339735633, 0, 100000
4640, -4694.608354210854, 31.543325185775757, 1428, 0.04996170339735633, 0, 100000
4641, -3238.1628252267838, 32.8503143787384, 1498, 0.04996170339735633, 0, 100000
4642, -4596.499385714531, 20.512311697006226, 924, 0.04996170339735633, 0, 100000
4643, -484.72899305820465, 19.0878643989563, 878, 0.04996170339735633, 0, 100000
4644, -717.3583428859711, 23.744725227355957, 1066, 0.04996170339735633, 0, 100000
4645, -4011.859746813774, 19.641250133514404, 888, 0.04996170339735633, 0, 100000
4646, 188.76878315210342, 5.207837104797363, 237, 0.04996170339735633, 0, 100000
4647, -3573.3151949048042, 25.55872368812561, 1170, 0.04996170339735633, 0, 100000
4648, -3102.071322441101, 33.01069378852844, 1498, 0.04996170339735633, 0, 100000
4649, -3307.843616425991, 32.65682578086853, 1489, 0.04996170339735633, 0, 100000
4650, -3154.660534620285, 13.660192728042603, 617, 0.04996170339735633, 0, 100000
4651, 2.3983436226844788, 9.48171329498291, 433, 0.04996170339735633, 0, 100000
4652, -3884.2465911507607, 32.81474471092224, 1498, 0.04996170339735633, 0, 100000
4653, -463.20338201522827, 19.514962911605835, 881, 0.04996170339735633, 0, 100000
4654, -2215.451648056507, 7.784096002578735, 347, 0.04996170339735633, 0, 100000
4655, -3076.8461298942566, 33.1654314994812, 1498, 0.04996170339735633, 0, 100000
4656, -494.8364478945732, 19.380783319473267, 875, 0.04996170339735633, 0, 100000
4657, -3279.8497748970985, 32.9752402305603, 1498, 0.04996170339735633, 0, 100000
4658, -3232.2833808660507, 16.759366750717163, 735, 0.04996170339735633, 0, 100000
4659, 303.34786838293076, 4.288793563842773, 189, 0.04996170339735633, 0, 100000
4660, -2362.8375979065895, 6.190750598907471, 273, 0.04996170339735633, 0, 100000
4661, -3089.1490206718445, 33.104403018951416, 1498, 0.04996170339735633, 0, 100000
4662, 303.9477609992027, 4.10902738571167, 184, 0.04996170339735633, 0, 100000
4663, -1036.5852156281471, 18.21263337135315, 832, 0.04996170339735633, 0, 100000
4664, -3096.131603896618, 20.570037364959717, 939, 0.04996170339735633, 0, 100000
4665, -3146.064026772976, 33.076722860336304, 1498, 0.04996170339735633, 0, 100000
4666, -3255.899555504322, 18.432578086853027, 827, 0.04996170339735633, 0, 100000
4667, -3107.4074714779854, 33.32883882522583, 1498, 0.04996170339735633, 0, 100000
4668, -3928.9867295622826, 25.405933618545532, 1140, 0.04996170339735633, 0, 100000
4669, 15.923323094844818, 10.476452112197876, 424, 0.04996170339735633, 0, 100000
4670, -3946.625099658966, 32.72690796852112, 1498, 0.04996170339735633, 0, 100000
4671, -4925.436224997044, 32.19687271118164, 1471, 0.04996170339735633, 0, 100000
4672, -3301.680459320545, 32.97612714767456, 1498, 0.04996170339735633, 0, 100000
4673, -107.45253139734268, 11.546046018600464, 527, 0.04996170339735633, 0, 100000
4674, -3277.6158639788628, 32.93654775619507, 1498, 0.04996170339735633, 0, 100000
4675, -4486.941964626312, 23.957582473754883, 1085, 0.04996170339735633, 0, 100000
4676, -5013.9280244112015, 28.748242378234863, 1307, 0.04996170339735633, 0, 100000
4677, 193.75073337554932, 5.3867034912109375, 225, 0.04996170339735633, 0, 100000
4678, -3065.0581993460655, 33.42451238632202, 1498, 0.04996170339735633, 0, 100000
4679, -3677.8678947091103, 24.52340531349182, 1096, 0.04996170339735633, 0, 100000
4680, 281.8537447452545, 4.384265661239624, 194, 0.04996170339735633, 0, 100000
4681, -4454.587290585041, 32.76444339752197, 1498, 0.04996170339735633, 0, 100000
4682, -3688.2283042669296, 20.16702914237976, 913, 0.04996170339735633, 0, 100000
4683, 309.5342388153076, 4.121344566345215, 178, 0.04996170339735633, 0, 100000
4684, 9.740787744522095, 9.35867190361023, 355, 0.04996170339735633, 0, 100000
4685, -4491.99031150341, 32.67694926261902, 1498, 0.04996170339735633, 0, 100000
4686, -4137.609072327614, 19.922908544540405, 912, 0.04996170339735633, 0, 100000
4687, -4432.307471990585, 26.235294342041016, 1185, 0.04996170339735633, 0, 100000
4688, -3154.54844635725, 33.4493248462677, 1498, 0.04996170339735633, 0, 100000
4689, -3130.278405189514, 33.14540886878967, 1498, 0.04996170339735633, 0, 100000
4690, -21.53967845439911, 6.92742133140564, 312, 0.04996170339735633, 0, 100000
4691, -3399.3974929451942, 32.96112775802612, 1498, 0.04996170339735633, 0, 100000
4692, -3665.909674704075, 33.06221389770508, 1498, 0.04996170339735633, 0, 100000
4693, -3275.4442856907845, 36.56646108627319, 1498, 0.04996170339735633, 0, 100000
4694, -3080.396568596363, 33.06522297859192, 1498, 0.04996170339735633, 0, 100000
4695, -3094.728156387806, 33.08074164390564, 1498, 0.04996170339735633, 0, 100000
4696, -21.877416491508484, 10.20707893371582, 456, 0.04996170339735633, 0, 100000
4697, -3526.0605657696724, 32.90116620063782, 1498, 0.04996170339735633, 0, 100000
4698, -89.30652385950089, 11.052349328994751, 503, 0.04996170339735633, 0, 100000
4699, -2238.341039955616, 9.252453565597534, 424, 0.04996170339735633, 0, 100000
4700, 84.7798131108284, 6.258310794830322, 275, 0.04996170339735633, 0, 100000
4701, -3741.898825287819, 26.030983924865723, 1190, 0.04996170339735633, 0, 100000
4702, -506.47627478837967, 19.430911779403687, 875, 0.04996170339735633, 0, 100000
4703, -3150.1518857479095, 33.330623149871826, 1498, 0.04996170339735633, 0, 100000
4704, -3687.114104092121, 19.156879425048828, 872, 0.04996170339735633, 0, 100000
4705, -4668.775622069836, 33.097832679748535, 1498, 0.04996170339735633, 0, 100000
4706, -3051.5223993062973, 32.987032890319824, 1498, 0.04996170339735633, 0, 100000
4707, -464.61111801862717, 16.4774329662323, 740, 0.04996170339735633, 0, 100000
4708, -3418.377667963505, 23.711952924728394, 1071, 0.04996170339735633, 0, 100000
4709, 108.97011804580688, 5.869967460632324, 265, 0.04996170339735633, 0, 100000
4710, -3409.1754415631294, 33.068602085113525, 1498, 0.04996170339735633, 0, 100000
4711, -581.350346326828, 21.05785322189331, 956, 0.04996170339735633, 0, 100000
4712, -3285.7337314486504, 33.105387687683105, 1498, 0.04996170339735633, 0, 100000
4713, -378.69528019428253, 14.297678470611572, 653, 0.04996170339735633, 0, 100000
4714, -729.8862528800964, 22.737723350524902, 1036, 0.04996170339735633, 0, 100000
4715, 494.598548412323, 0.07085847854614258, 4, 0.04996170339735633, 0, 100000
4716, -4709.723708629608, 32.78221154212952, 1498, 0.04996170339735633, 0, 100000
4717, -3063.7221494317055, 32.574329137802124, 1498, 0.04996170339735633, 0, 100000
4718, 231.58827483654022, 4.477643728256226, 202, 0.04996170339735633, 0, 100000
4719, -3518.3921878933907, 32.994614362716675, 1498, 0.04996170339735633, 0, 100000
4720, 8.01982694864273, 9.645912647247314, 439, 0.04996170339735633, 0, 100000
4721, -382.9433695077896, 13.591043472290039, 623, 0.04996170339735633, 0, 100000
4722, -2466.379614710808, 14.269477605819702, 646, 0.04996170339735633, 0, 100000
4723, 324.2496957182884, 3.895974636077881, 171, 0.04996170339735633, 0, 100000
4724, -5322.734961152077, 33.087066411972046, 1497, 0.04996170339735633, 0, 100000
4725, -4621.561829328537, 33.08264446258545, 1493, 0.04996170339735633, 0, 100000
4726, -4771.967819750309, 29.73098087310791, 1339, 0.04996170339735633, 0, 100000
4727, -2728.245916724205, 12.186294317245483, 555, 0.04996170339735633, 0, 100000
4728, -4302.560048699379, 22.679211378097534, 1019, 0.04996170339735633, 0, 100000
4729, -3865.1356197595596, 24.2071430683136, 1098, 0.04996170339735633, 0, 100000
4730, -2501.056928575039, 16.577135801315308, 746, 0.04996170339735633, 0, 100000
4731, 188.9653044939041, 5.501958131790161, 247, 0.04996170339735633, 0, 100000
4732, -3650.862567305565, 22.51965045928955, 1016, 0.04996170339735633, 0, 100000
4733, 295.82606464624405, 4.2252678871154785, 183, 0.04996170339735633, 0, 100000
4734, -212.2002992630005, 6.876524209976196, 312, 0.04996170339735633, 0, 100000
4735, -2389.2634600400925, 5.902211427688599, 263, 0.04996170339735633, 0, 100000
4736, -3921.5786637067795, 32.97053813934326, 1498, 0.04996170339735633, 0, 100000
4737, -529.1426566839218, 19.014651775360107, 856, 0.04996170339735633, 0, 100000
4738, -3351.184128522873, 32.93058228492737, 1498, 0.04996170339735633, 0, 100000
4739, 201.8812034726143, 5.144888639450073, 234, 0.04996170339735633, 0, 100000
4740, -2192.952499330044, 8.998746395111084, 411, 0.04996170339735633, 0, 100000
4741, -3034.9244508743286, 33.09739661216736, 1498, 0.04996170339735633, 0, 100000
4742, -497.5228993296623, 18.580753803253174, 844, 0.04996170339735633, 0, 100000
4743, -4099.043986260891, 32.812716007232666, 1498, 0.04996170339735633, 0, 100000
4744, -86.96878987550735, 10.828554630279541, 492, 0.04996170339735633, 0, 100000
4745, -4474.4952936172485, 32.55974841117859, 1498, 0.04996170339735633, 0, 100000
4746, -4249.872204720974, 32.84297728538513, 1498, 0.04996170339735633, 0, 100000
4747, 162.90183836221695, 5.637556314468384, 249, 0.04996170339735633, 0, 100000
4748, 146.3848757147789, 6.5950353145599365, 297, 0.04996170339735633, 0, 100000
4749, -4875.150566339493, 32.97967052459717, 1492, 0.04996170339735633, 0, 100000
4750, 301.5912851691246, 4.121975898742676, 183, 0.04996170339735633, 0, 100000
4751, -2728.0876073241234, 14.457174301147461, 652, 0.04996170339735633, 0, 100000
4752, -3668.743867814541, 33.12876224517822, 1498, 0.04996170339735633, 0, 100000
4753, -4123.619001150131, 33.067145109176636, 1498, 0.04996170339735633, 0, 100000
4754, -3470.271034657955, 32.818092346191406, 1498, 0.04996170339735633, 0, 100000
4755, -4153.91681355238, 31.2862286567688, 1407, 0.04996170339735633, 0, 100000
4756, -3037.914563715458, 33.15753889083862, 1498, 0.04996170339735633, 0, 100000
4757, -3381.927652835846, 33.635377407073975, 1498, 0.04996170339735633, 0, 100000
4758, -2663.7670415639877, 24.220284938812256, 901, 0.04996170339735633, 0, 100000
4759, 137.5999589562416, 5.68144416809082, 258, 0.04996170339735633, 0, 100000
4760, 211.8939232826233, 5.8049843311309814, 267, 0.04996170339735633, 0, 100000
4761, 495.593314409256, 0.17972493171691895, 4, 0.04996170339735633, 0, 100000
4762, -2328.7676301002502, 5.730278968811035, 255, 0.04996170339735633, 0, 100000
4763, -3123.962552368641, 33.15491032600403, 1498, 0.04996170339735633, 0, 100000
4764, -799.4008273482323, 17.84963583946228, 798, 0.04996170339735633, 0, 100000
4765, -747.5807641744614, 19.977119207382202, 894, 0.04996170339735633, 0, 100000
