episode, reward, success, duration, n_steps, memory length, avg_critic_loss, avg_actor_loss
1179, 1034.2812274098396, 1, 29.110482692718506, 763, 100000, 9.665840148925781, 19087.08203125
1180, 948.2944152653217, 1, 20.57033348083496, 513, 100000, 9.673046112060547, 18913.025390625
1181, -3861.595104932785, 3, 6.192548990249634, 174, 100000, 9.016319274902344, 18795.5703125
1182, 2171.1768285036087, 1, 9.992489337921143, 277, 100000, 8.950926780700684, 18910.65234375
1183, -4139.054151296616, 2, 19.348758220672607, 486, 100000, 9.309783935546875, 18889.060546875
1184, 1234.6669951677322, 1, 13.78084683418274, 374, 100000, 8.916610717773438, 18970.7578125
1185, 312.3534828722477, 1, 31.719995260238647, 788, 100000, 10.136663436889648, 19120.744140625
1186, 1761.0578311681747, 1, 14.45186734199524, 398, 100000, 10.326447486877441, 18952.564453125
1187, 1082.3359296917915, 1, 20.472062826156616, 518, 100000, 9.225994110107422, 18996.4765625
1188, -3618.2335862517357, 2, 26.146390199661255, 699, 100000, 9.866374015808105, 18977.552734375
1189, -2752.1773570775986, 4, 38.94322991371155, 998, 100000, 9.529572486877441, 18979.859375
1190, -2890.387917459011, 2, 11.440235376358032, 313, 100000, 10.558509826660156, 18836.732421875
1191, 2097.844411969185, 1, 8.924140691757202, 242, 100000, 9.625190734863281, 18922.978515625
1192, 1630.492971509695, 1, 19.65168809890747, 489, 100000, 9.692967414855957, 18895.71875
1193, -226.6371548473835, 1, 32.40989422798157, 859, 100000, 8.901732444763184, 18930.265625
1194, -3665.172437608242, 2, 24.348499298095703, 638, 100000, 9.619752883911133, 18870.677734375
1195, 2315.7348080277443, 1, 4.951940059661865, 138, 100000, 10.095171928405762, 18823.9375
1196, -2850.4674732089043, 3, 6.183433532714844, 169, 100000, 9.785772323608398, 18765.6796875
1197, -32.6175025254488, 1, 21.841015815734863, 577, 100000, 9.189984321594238, 18936.1796875
1198, -4336.388253629208, 4, 37.885376930236816, 998, 100000, 9.587597846984863, 18983.74609375
1199, 1547.4779034852982, 1, 15.991647005081177, 384, 100000, 8.949286460876465, 19041.54296875
1200, 2007.5481035411358, 1, 14.722746849060059, 343, 100000, 8.933403968811035, 19058.021484375
1201, 1926.9584230482578, 1, 8.870873928070068, 255, 100000, 9.185625076293945, 18871.0703125
1202, 1491.6132175028324, 1, 15.064694166183472, 394, 100000, 9.541900634765625, 19103.90234375
1203, 1032.567545518279, 1, 24.340375423431396, 646, 100000, 9.523415565490723, 19020.771484375
1204, -2552.516157567501, 3, 7.728044271469116, 198, 100000, 8.659770011901855, 18824.06640625
1205, 2116.935855090618, 1, 7.999566078186035, 201, 100000, 9.813973426818848, 19006.888671875
1206, -70.55611875653267, 1, 35.54706335067749, 894, 100000, 9.617984771728516, 19079.958984375
1207, -3779.8865266144276, 2, 26.691455602645874, 706, 100000, 9.271955490112305, 19030.71875
1208, 1901.5714163184166, 1, 10.842848777770996, 277, 100000, 9.878721237182617, 19014.41796875
1209, 1482.0072135329247, 1, 19.102609872817993, 517, 100000, 9.544681549072266, 18958.703125
1210, 1960.2593731880188, 1, 9.624478340148926, 250, 100000, 8.748952865600586, 18843.20703125
1211, 944.9121914952993, 1, 16.57292675971985, 455, 100000, 9.62049388885498, 18894.556640625
1212, -3726.084542155266, 3, 12.098581790924072, 310, 100000, 10.216157913208008, 18823.783203125
1213, -2700.9507250785828, 3, 11.535163164138794, 273, 100000, 8.916927337646484, 18729.541015625
1214, 1551.207843631506, 1, 17.983094930648804, 491, 100000, 9.75719165802002, 18877.658203125
1215, -1831.0926903784275, 1, 32.43621850013733, 832, 100000, 9.442192077636719, 18924.44140625
1216, -2667.314763724804, 4, 39.56399941444397, 998, 100000, 9.409368515014648, 18982.86328125
1217, 1373.769359409809, 1, 17.42796564102173, 476, 100000, 8.905906677246094, 18937.2109375
1218, 1083.8987339138985, 1, 17.00087070465088, 444, 100000, 9.813969612121582, 18929.736328125
1219, -8207.03400194645, 2, 37.37299394607544, 942, 100000, 9.180296897888184, 19028.59375
1220, 2374.774685770273, 1, 4.679014682769775, 135, 100000, 8.988656044006348, 18964.447265625
1221, 214.46270322799683, 1, 17.61952018737793, 480, 100000, 9.897336959838867, 19065.755859375
1222, 1617.2132004797459, 1, 17.111647605895996, 469, 100000, 9.478958129882812, 19201.19921875
1223, -54.37331208586693, 1, 18.376274585723877, 499, 100000, 9.63951587677002, 19273.517578125
1224, -1216.6268391013145, 1, 29.76277804374695, 761, 100000, 9.568487167358398, 19338.423828125
1225, 728.504604190588, 1, 18.704861402511597, 515, 100000, 9.850478172302246, 19296.115234375
1226, 960.0644232034683, 1, 23.745720863342285, 630, 100000, 9.83752727508545, 19332.439453125
1227, 1954.019395083189, 1, 11.87501335144043, 298, 100000, 9.901206016540527, 19164.828125
1228, 923.3512275516987, 1, 25.260199546813965, 637, 100000, 10.467907905578613, 19185.900390625
1229, 470.4632035046816, 1, 29.85686421394348, 785, 100000, 10.066561698913574, 19077.173828125
1230, -8519.94022154808, 2, 24.717946529388428, 619, 100000, 9.995072364807129, 19093.74609375
1231, -2903.4175010323524, 3, 11.991041421890259, 303, 100000, 9.772363662719727, 19244.392578125
1232, 2216.564395546913, 1, 9.749388694763184, 276, 100000, 9.416887283325195, 19326.1875
1233, -2973.167800962925, 2, 8.414405584335327, 233, 100000, 9.748335838317871, 19053.607421875
1234, 2026.768609404564, 1, 12.793457984924316, 326, 100000, 9.724817276000977, 19195.119140625
1235, -4871.443483054638, 2, 12.470116138458252, 348, 100000, 10.231436729431152, 19168.37890625
1236, 509.71110612154007, 1, 17.018872499465942, 448, 100000, 9.590596199035645, 19372.46875
1237, -6147.13911062479, 2, 17.28131651878357, 431, 100000, 9.538229942321777, 19425.326171875
1238, 1467.5264817774296, 1, 19.526700735092163, 526, 100000, 9.983783721923828, 19434.724609375
1239, -3467.4210349321365, 2, 10.695553302764893, 271, 100000, 10.903746604919434, 19471.322265625
1240, 2071.6472333669662, 1, 10.097461462020874, 283, 100000, 9.386817932128906, 19402.490234375
1241, 1819.4134545624256, 1, 12.938677549362183, 348, 100000, 9.494110107421875, 19394.970703125
1242, 872.148328602314, 1, 25.44739270210266, 671, 100000, 9.996625900268555, 19571.771484375
1243, 806.2998720705509, 1, 36.04872369766235, 901, 100000, 10.084481239318848, 19678.2265625
1244, -3975.042423605919, 3, 19.186304569244385, 480, 100000, 11.030108451843262, 19623.46875
1245, 1870.2696433067322, 1, 15.988550662994385, 404, 100000, 9.409965515136719, 19549.38671875
1246, 1218.2644855976105, 1, 27.3371798992157, 695, 100000, 10.401754379272461, 19784.732421875
1247, -1715.6270655319095, 1, 29.676896333694458, 778, 100000, 10.299421310424805, 19660.625
1248, -266.46574702858925, 1, 34.56836152076721, 882, 100000, 9.655976295471191, 19741.447265625
1249, 33.56429044902325, 1, 33.04555583000183, 888, 100000, 9.42941951751709, 19811.59765625
1250, -2740.100873231888, 3, 3.8121018409729004, 110, 100000, 9.307076454162598, 19363.95703125
1251, -2906.8350991606712, 4, 37.319135904312134, 998, 100000, 10.185884475708008, 19809.29296875
1252, -3703.732191324234, 4, 38.348342180252075, 998, 100000, 10.293306350708008, 19852.6640625
1253, 2135.4101172983646, 1, 11.50297999382019, 270, 100000, 9.131237030029297, 19776.267578125
1254, 1724.4236480891705, 1, 15.747288703918457, 434, 100000, 9.342777252197266, 19812.84375
1255, -2784.5485292077065, 3, 9.045375108718872, 250, 100000, 9.36851978302002, 19806.484375
1256, -8198.058460593224, 4, 39.05971717834473, 998, 100000, 9.819785118103027, 19922.203125
1257, 1589.6612016558647, 1, 11.90671682357788, 338, 100000, 9.423238754272461, 19941.431640625
1258, 1532.2069550156593, 1, 23.861955642700195, 620, 100000, 9.43828010559082, 20064.16796875
1259, -2745.195545554161, 2, 3.8099775314331055, 92, 100000, 9.354572296142578, 19818.2734375
1260, 1881.4334065318108, 1, 11.43383240699768, 317, 100000, 9.785222053527832, 20050.580078125
1261, -3102.520753145218, 3, 12.779129981994629, 348, 100000, 8.610315322875977, 19881.087890625
1262, 1530.543358772993, 1, 18.24376368522644, 478, 100000, 8.673405647277832, 19934.796875
1263, 871.2387942373753, 1, 21.175594568252563, 562, 100000, 9.505284309387207, 20065.91015625
1264, -9030.669025421143, 2, 22.263118743896484, 603, 100000, 9.487667083740234, 20054.400390625
1265, 1617.700944364071, 1, 19.036478757858276, 491, 100000, 10.077413558959961, 20058.28515625
1266, 1550.2280332446098, 1, 22.0582594871521, 553, 100000, 9.24909496307373, 20021.005859375
1267, 1337.4005590677261, 1, 17.692842483520508, 479, 100000, 9.796167373657227, 19888.400390625
1268, 1237.5253760814667, 1, 17.80143117904663, 478, 100000, 9.643688201904297, 20005.04296875
1269, -10480.922965884209, 4, 37.77823281288147, 998, 100000, 9.753569602966309, 20343.62109375
1270, 2086.8402527570724, 1, 11.547626972198486, 296, 100000, 9.842609405517578, 20465.802734375
1271, 1062.0162245035172, 1, 25.80226159095764, 693, 100000, 10.026420593261719, 20426.103515625
1272, -2768.2474754601717, 1, 26.960060119628906, 705, 100000, 9.554620742797852, 20536.712890625
1273, -3139.460572183132, 4, 38.69121599197388, 998, 100000, 10.217869758605957, 20504.51953125
1274, -1357.0102561712265, 1, 33.586222410202026, 891, 100000, 9.998247146606445, 20589.025390625
1275, -3218.4932161569595, 4, 40.16019082069397, 998, 100000, 10.12376594543457, 20658.22265625
1276, -4820.118193864822, 2, 28.3520827293396, 739, 100000, 9.799506187438965, 20702.490234375
1277, 990.0130704641342, 1, 18.172298669815063, 495, 100000, 10.001014709472656, 20671.767578125
1278, -5416.086703777313, 3, 28.21800398826599, 711, 100000, 10.21654987335205, 20833.578125
1279, -3252.7587891221046, 3, 13.44198226928711, 371, 100000, 9.9357328414917, 20880.8984375
1280, 1542.1557051837444, 1, 12.04083251953125, 309, 100000, 10.538037300109863, 20684.765625
1281, -29.52419325709343, 1, 24.827398538589478, 652, 100000, 10.17138957977295, 20843.044921875
1282, -5004.368626117706, 2, 29.455129623413086, 779, 100000, 9.713661193847656, 20826.19921875
1283, -5226.016184329987, 3, 32.017075061798096, 805, 100000, 10.19251537322998, 20928.462890625
1284, 1090.5603871941566, 1, 20.4433274269104, 517, 100000, 9.43857192993164, 21009.455078125
1285, -3670.6221631765366, 3, 13.747474670410156, 383, 100000, 10.135885238647461, 20873.474609375
1286, -7573.180425465107, 2, 24.240158319473267, 606, 100000, 9.492385864257812, 20951.568359375
1287, 1408.341843187809, 1, 17.193438291549683, 468, 100000, 10.522505760192871, 21329.544921875
1288, 1256.0315699875355, 1, 26.584624767303467, 701, 100000, 10.59963321685791, 21254.7734375
1289, -513.726406276226, 1, 33.03598499298096, 825, 100000, 9.20670223236084, 21254.896484375
1290, -4752.495835483074, 3, 25.542774438858032, 641, 100000, 10.246919631958008, 21271.853515625
1291, -7243.837730169296, 2, 23.734442710876465, 645, 100000, 9.927515983581543, 21281.0546875
1292, -2705.065355837345, 2, 10.41578984260559, 289, 100000, 9.93100643157959, 21563.32421875
1293, -5382.688994705677, 4, 38.77868318557739, 998, 100000, 10.021098136901855, 21500.158203125
1294, 2162.3922813534737, 1, 7.540581226348877, 209, 100000, 9.357234001159668, 21604.3828125
1295, -2463.2427852749825, 4, 39.16616415977478, 998, 100000, 9.29745101928711, 21587.5234375
1296, -6233.174680709839, 2, 24.28834080696106, 620, 100000, 10.467507362365723, 21669.2265625
1297, -2835.369863152504, 4, 38.8223192691803, 998, 100000, 10.070113182067871, 21934.70703125
1298, 1928.3602873981, 1, 16.240598678588867, 409, 100000, 9.841411590576172, 21882.115234375
1299, 1123.7361675202847, 1, 22.36081862449646, 597, 100000, 9.336755752563477, 21771.283203125
1300, -3643.614287853241, 2, 19.260364770889282, 523, 100000, 9.835738182067871, 21873.369140625
1301, 2204.7358052134514, 1, 10.299640655517578, 275, 100000, 10.085895538330078, 21798.734375
1302, -5945.508185446262, 2, 24.647058963775635, 648, 100000, 8.83822250366211, 21749.849609375
1303, 1227.7083595991135, 1, 12.685357332229614, 319, 100000, 11.175020217895508, 21696.841796875
1304, 834.7435255199671, 1, 29.717930555343628, 770, 100000, 9.9265718460083, 21850.638671875
1305, 402.85508611798286, 1, 25.017958879470825, 666, 100000, 10.313864707946777, 21844.6875
1306, 1637.0883525013924, 1, 14.250456809997559, 366, 100000, 9.412118911743164, 21813.228515625
1307, -3428.4608052372932, 2, 14.873812437057495, 365, 100000, 9.688464164733887, 21896.77734375
1308, 1996.1495842337608, 1, 11.507874727249146, 312, 100000, 9.79230785369873, 21903.19140625
1309, 1012.4739364981651, 1, 18.786627531051636, 486, 100000, 9.143607139587402, 22011.560546875
1310, 963.0722385644913, 1, 20.24002242088318, 538, 100000, 9.65225601196289, 21969.953125
1311, 911.1669625639915, 1, 22.330608129501343, 580, 100000, 10.20874309539795, 22017.552734375
1312, -393.7063202857971, 1, 20.517351627349854, 528, 100000, 9.486408233642578, 22028.302734375
1313, 1460.9073947668076, 1, 21.993271589279175, 583, 100000, 9.168992042541504, 22031.333984375
1314, 1520.9807259440422, 1, 18.919763326644897, 483, 100000, 10.29555606842041, 22036.134765625
1315, 1469.0666050612926, 1, 23.068034887313843, 613, 100000, 9.99140739440918, 22069.27734375
1316, 1518.444353401661, 1, 18.36661434173584, 485, 100000, 9.397250175476074, 22016.916015625
1317, -2575.8543281555176, 3, 3.1908631324768066, 81, 100000, 9.069025993347168, 21650.4140625
1318, -7589.820065975189, 2, 38.88645076751709, 960, 100000, 9.833852767944336, 22118.73046875
1319, 2048.6789207458496, 1, 11.679961204528809, 294, 100000, 9.813042640686035, 22294.416015625
1320, -277.5312005728483, 1, 27.670148611068726, 737, 100000, 9.90555191040039, 22200.17578125
1321, -2931.7757266759872, 3, 6.871797800064087, 187, 100000, 8.757652282714844, 21726.0234375
1322, 247.68404704332352, 1, 17.950042009353638, 458, 100000, 9.013250350952148, 22129.513671875
1323, 2008.320094704628, 1, 14.012028217315674, 348, 100000, 10.365762710571289, 21922.759765625
1324, 1604.788019478321, 1, 15.655137777328491, 385, 100000, 10.325139045715332, 22088.119140625
1325, -2512.0912981033325, 3, 2.6663529872894287, 79, 100000, 9.7655668258667, 21759.146484375
1326, 1818.8290076255798, 1, 11.376564979553223, 311, 100000, 10.177492141723633, 22101.791015625
1327, 477.90876802802086, 1, 18.295487642288208, 480, 100000, 9.603404998779297, 22065.587890625
1328, -4755.186599493027, 2, 12.872019529342651, 316, 100000, 9.859490394592285, 21870.63671875
1329, 2333.0504920184612, 1, 4.751754522323608, 130, 100000, 10.636223793029785, 21873.28125
1330, -5843.659919023514, 4, 38.9187798500061, 998, 100000, 10.073452949523926, 22241.537109375
1331, 2123.1114052534103, 1, 11.063408851623535, 302, 100000, 10.24448013305664, 22035.626953125
1332, -28.575357377529144, 1, 26.505486011505127, 700, 100000, 10.100509643554688, 22219.7890625
1333, -3501.261586546898, 3, 7.941243410110474, 205, 100000, 10.58671760559082, 22038.43359375
1334, 2219.539043277502, 1, 10.201045513153076, 258, 100000, 10.012473106384277, 22005.236328125
1335, 146.8288116157055, 1, 17.649648904800415, 438, 100000, 10.266932487487793, 22081.23046875
1336, 919.5460031032562, 1, 14.685949563980103, 401, 100000, 9.062051773071289, 22145.134765625
1337, 2078.6554513573647, 1, 10.271994352340698, 280, 100000, 10.417280197143555, 22132.4296875
1338, 1749.7942837774754, 1, 14.565658807754517, 372, 100000, 10.064231872558594, 22041.43359375
1339, 1005.2547609508038, 1, 20.640422105789185, 507, 100000, 10.040833473205566, 22007.607421875
1340, 2060.8119815587997, 1, 13.001775979995728, 323, 100000, 10.784952163696289, 22150.826171875
1341, 1470.6164501905441, 1, 11.424192905426025, 309, 100000, 9.65943431854248, 22091.279296875
1342, 1403.4468394517899, 1, 15.906787872314453, 428, 100000, 10.251226425170898, 22186.29296875
1343, 1267.0955127477646, 1, 26.585044384002686, 630, 100000, 10.512829780578613, 21974.15625
1344, -139.88721661269665, 1, 23.190974235534668, 604, 100000, 10.009018898010254, 21888.423828125
1345, 1209.413408756256, 1, 14.42788290977478, 387, 100000, 9.606908798217773, 21956.4453125
1346, 1583.1496801674366, 1, 16.22693371772766, 432, 100000, 10.166943550109863, 22060.55859375
1347, -285.4180651605129, 1, 30.877219200134277, 766, 100000, 10.139528274536133, 22019.8515625
1348, 981.1281639039516, 1, 17.83806610107422, 466, 100000, 9.58266830444336, 22038.134765625
1349, 1929.3061065673828, 1, 13.069627046585083, 326, 100000, 10.433709144592285, 21972.236328125
1350, 2053.3044666051865, 1, 10.472450733184814, 283, 100000, 11.072291374206543, 21976.53515625
1351, 1188.9538923799992, 1, 18.93430209159851, 483, 100000, 10.186201095581055, 22029.056640625
1352, 2025.0370727181435, 1, 12.489530563354492, 335, 100000, 11.127934455871582, 21869.173828125
1353, 1848.0992569327354, 1, 14.646562337875366, 384, 100000, 10.71614933013916, 21830.466796875
1354, -2548.754491209984, 3, 2.1031932830810547, 59, 100000, 11.992949485778809, 21134.89453125
1355, 1769.0336594581604, 1, 12.231435537338257, 304, 100000, 10.539127349853516, 21669.564453125
1356, 565.5830917656422, 1, 27.346578359603882, 675, 100000, 10.440049171447754, 21901.4140625
1357, -1835.4502555131912, 1, 22.052403688430786, 573, 100000, 10.437478065490723, 21939.33984375
1358, 875.9203510284424, 1, 20.41425609588623, 528, 100000, 10.315838813781738, 22068.4453125
1359, 780.6810676008463, 1, 28.374351978302002, 723, 100000, 10.258983612060547, 22016.1171875
1360, 1707.0614564716816, 1, 16.83699107170105, 426, 100000, 10.137394905090332, 22150.841796875
1361, -5841.742128372192, 2, 11.388298988342285, 281, 100000, 10.682390213012695, 21856.861328125
1362, -103.22179341316223, 1, 29.221298217773438, 730, 100000, 10.600388526916504, 22184.783203125
1363, -310.8556913882494, 1, 34.01773953437805, 866, 100000, 10.079211235046387, 21993.466796875
1364, 823.6623483896255, 1, 22.730428457260132, 592, 100000, 10.477084159851074, 22065.2734375
1365, -3707.037184894085, 2, 14.094366312026978, 374, 100000, 9.933518409729004, 22172.701171875
1366, -3207.3989597558975, 3, 12.622286081314087, 337, 100000, 9.443137168884277, 22075.83203125
1367, 2061.7015547156334, 1, 6.801458120346069, 183, 100000, 9.620499610900879, 21960.19140625
1368, 2061.591445982456, 1, 9.262532472610474, 241, 100000, 11.333552360534668, 22022.64453125
1369, -472.77571922540665, 1, 26.560125589370728, 654, 100000, 10.390812873840332, 22010.337890625
1370, 1032.4971238970757, 1, 24.685037851333618, 635, 100000, 10.44703197479248, 22150.962890625
1371, 1690.7724554240704, 1, 11.801198959350586, 294, 100000, 10.3206148147583, 22033.072265625
1372, 1685.0112747401, 1, 23.618302583694458, 584, 100000, 10.971070289611816, 21901.193359375
1373, 344.69278568029404, 1, 13.270887851715088, 361, 100000, 10.943866729736328, 21915.09375
1374, 2077.575908154249, 1, 10.881558656692505, 276, 100000, 10.715838432312012, 21705.5
1375, 352.62631122767925, 1, 33.40593695640564, 852, 100000, 10.751171112060547, 22104.560546875
1376, -640.8931774795055, 1, 29.522297620773315, 727, 100000, 10.719653129577637, 22040.572265625
1377, -3266.454637467861, 2, 10.8187096118927, 293, 100000, 10.167482376098633, 21993.009765625
1378, 2045.3003087937832, 1, 12.072279214859009, 320, 100000, 10.499496459960938, 21939.31640625
1379, 648.4323677420616, 1, 28.602099180221558, 714, 100000, 10.462127685546875, 22141.78125
1380, -2938.839626789093, 3, 6.7128071784973145, 166, 100000, 10.286468505859375, 22002.427734375
1381, 2081.8805844783783, 1, 11.905261754989624, 322, 100000, 10.786396026611328, 22168.931640625
1382, 1790.8540281951427, 1, 13.31617522239685, 344, 100000, 10.61886978149414, 22002.8671875
1383, 1401.8661063611507, 1, 22.126802444458008, 569, 100000, 10.91298770904541, 21962.625
1384, -4507.81759673357, 4, 40.91067838668823, 998, 100000, 10.60853385925293, 22107.701171875
1385, 2081.6017151474953, 1, 11.220968008041382, 273, 100000, 9.723697662353516, 21944.515625
1386, 539.0722844302654, 1, 31.363292932510376, 720, 100000, 10.603838920593262, 22128.322265625
1387, -624.6103084683418, 1, 33.88818883895874, 873, 100000, 10.897534370422363, 22160.369140625
1388, 985.0295516252518, 1, 13.179054498672485, 326, 100000, 10.267007827758789, 21945.419921875
1389, -3713.345282793045, 3, 13.876811742782593, 379, 100000, 10.991786003112793, 22270.24609375
1390, -1494.691789239645, 1, 32.20990800857544, 809, 100000, 10.5121488571167, 22187.822265625
1391, -7329.997270941734, 4, 39.65095806121826, 998, 100000, 10.713132858276367, 22310.453125
1392, -3188.0102613568306, 3, 13.205070495605469, 326, 100000, 10.659977912902832, 22423.544921875
1393, 2068.491766870022, 1, 11.84327483177185, 324, 100000, 11.263444900512695, 22263.87890625
1394, 1282.9052789211273, 1, 11.401843786239624, 298, 100000, 10.048855781555176, 21985.771484375
1395, 1395.9346886575222, 1, 23.28113627433777, 607, 100000, 10.18921947479248, 22349.587890625
1396, -6275.0488538742065, 2, 20.7601420879364, 514, 100000, 10.612750053405762, 22326.478515625
1397, -3013.1537147164345, 3, 12.447491884231567, 340, 100000, 10.533013343811035, 22383.14453125
1398, 2094.495186686516, 1, 7.374495506286621, 197, 100000, 10.995689392089844, 22242.98046875
1399, 1301.6393929719925, 1, 17.02741527557373, 451, 100000, 10.902992248535156, 22407.8203125
1400, 1331.1037867963314, 1, 17.414371967315674, 408, 100000, 10.454541206359863, 22280.919921875
1401, 1921.322947382927, 1, 15.13173508644104, 405, 100000, 11.199027061462402, 22418.73828125
1402, -5782.710257411003, 2, 13.047181844711304, 345, 100000, 10.425005912780762, 22485.669921875
1403, 2284.6152709424496, 1, 10.086597204208374, 259, 100000, 10.697210311889648, 22396.95703125
1404, 887.7838051170111, 1, 22.85986852645874, 566, 100000, 11.11171817779541, 22509.46484375
1405, 1587.6619036197662, 1, 18.095224142074585, 490, 100000, 10.151633262634277, 22320.990234375
1406, 106.20211207866669, 1, 21.344066619873047, 525, 100000, 10.868685722351074, 22393.5
1407, 1383.226155281067, 1, 14.545410871505737, 393, 100000, 10.761473655700684, 22316.9140625
1408, 102.66330048441887, 1, 22.83853030204773, 580, 100000, 10.433109283447266, 22539.7578125
1409, -6050.576589345932, 4, 39.82056212425232, 998, 100000, 10.467658042907715, 22600.724609375
1410, 1003.2487487196922, 1, 18.120088577270508, 491, 100000, 10.151139259338379, 22774.875
1411, 1235.0473506301641, 1, 27.917753219604492, 726, 100000, 10.403884887695312, 22662.67578125
1412, -4655.763183474541, 3, 34.463555097579956, 880, 100000, 10.806633949279785, 22503.888671875
1413, 1434.2338200211525, 1, 18.221872091293335, 453, 100000, 11.011012077331543, 22508.5546875
1414, 1087.1960745751858, 1, 30.045470476150513, 757, 100000, 10.308629035949707, 22547.498046875
1415, 584.1917318403721, 1, 14.719021081924438, 370, 100000, 10.555802345275879, 22758.19140625
1416, 726.3323793411255, 1, 15.592873573303223, 392, 100000, 11.176103591918945, 22527.015625
1417, -4250.291437625885, 2, 8.972008466720581, 248, 100000, 10.385409355163574, 22202.015625
1418, 2155.8261169940233, 1, 7.756367444992065, 213, 100000, 9.43548583984375, 22276.1953125
1419, -416.4471106827259, 1, 32.57570719718933, 827, 100000, 10.19808292388916, 22435.34375
1420, 1009.8531126379967, 1, 20.365930795669556, 531, 100000, 10.17111873626709, 22446.939453125
1421, 40.78332170844078, 1, 28.216158151626587, 694, 100000, 10.743192672729492, 22377.82421875
1422, -2736.1116421222687, 4, 40.38316106796265, 998, 100000, 10.459243774414062, 22399.638671875
1423, 2052.387306690216, 1, 7.378454685211182, 205, 100000, 9.959672927856445, 22324.1640625
1424, 1741.0501098632812, 1, 13.746842861175537, 360, 100000, 9.993083000183105, 22329.166015625
1425, 1155.7993075549603, 1, 23.14894676208496, 532, 100000, 10.662854194641113, 22271.443359375
1426, 434.90693256258965, 1, 29.366508722305298, 776, 100000, 10.439019203186035, 22384.759765625
1427, 22.86989077925682, 1, 20.77311086654663, 522, 100000, 11.262557029724121, 22339.6484375
1428, -2905.765587210655, 3, 2.8703558444976807, 82, 100000, 11.474234580993652, 21639.029296875
1429, 2134.589924275875, 1, 6.912738561630249, 189, 100000, 9.641488075256348, 22083.5703125
1430, 2050.1029923558235, 1, 9.249707460403442, 255, 100000, 10.945345878601074, 22142.85546875
1431, 387.93199437856674, 1, 18.468247652053833, 478, 100000, 10.630488395690918, 22193.7578125
1432, -6588.73171877861, 2, 9.820678949356079, 268, 100000, 11.388599395751953, 22310.6875
1433, -3155.5675463676453, 3, 12.981212615966797, 342, 100000, 10.902286529541016, 22359.7421875
1434, 2294.1001954972744, 1, 10.143792867660522, 254, 100000, 10.131686210632324, 22259.798828125
1435, 1449.5018565654755, 1, 18.835980653762817, 511, 100000, 10.247309684753418, 22360.46875
1436, -3831.959712922573, 3, 13.711114168167114, 359, 100000, 10.436044692993164, 22082.55859375
1437, -8666.64156293869, 4, 40.69058537483215, 998, 100000, 10.27585506439209, 22317.720703125
1438, 2096.334144383669, 1, 11.296299457550049, 311, 100000, 10.929667472839355, 22469.845703125
1439, 871.6598479151726, 1, 23.165569067001343, 592, 100000, 9.941707611083984, 22618.236328125
1440, -3539.8123861551285, 2, 6.378575563430786, 181, 100000, 10.971453666687012, 22314.3203125
1441, 1744.7042917460203, 1, 13.21923303604126, 352, 100000, 9.956282615661621, 22435.591796875
1442, -8063.1420931220055, 2, 35.226622104644775, 871, 100000, 10.596088409423828, 22676.283203125
1443, 1745.0414978265762, 1, 16.035643100738525, 432, 100000, 10.382216453552246, 22679.904296875
1444, -2038.956320822239, 4, 40.34474992752075, 998, 100000, 10.257608413696289, 22724.7734375
1445, 1385.1682362556458, 1, 15.769064903259277, 430, 100000, 10.420619010925293, 22716.775390625
1446, -12919.997583508492, 2, 32.65619134902954, 826, 100000, 10.521507263183594, 22694.505859375
1447, -3429.9640169143677, 3, 13.034924983978271, 361, 100000, 10.780646324157715, 22906.107421875
1448, 2073.7782289385796, 1, 7.900804042816162, 215, 100000, 10.136087417602539, 23115.0234375
1449, 1405.851697742939, 1, 15.39445447921753, 405, 100000, 10.401859283447266, 23027.015625
1450, 904.3399941623211, 1, 19.19147491455078, 513, 100000, 10.112911224365234, 22934.849609375
1451, 722.664834022522, 1, 19.02358889579773, 502, 100000, 11.336187362670898, 23223.28125
1452, -3037.5574023723602, 4, 40.17764711380005, 998, 100000, 10.21780776977539, 23051.5078125
1453, 2093.3921805024147, 1, 7.496132850646973, 206, 100000, 10.80740737915039, 22917.6328125
1454, 1829.822053104639, 1, 11.101728677749634, 304, 100000, 10.765481948852539, 22903.8046875
1455, 2106.2531247735023, 1, 10.157571792602539, 275, 100000, 10.606769561767578, 22850.3984375
1456, -2514.4787588119507, 3, 1.584033727645874, 48, 100000, 11.78178882598877, 22461.732421875
1457, 2148.52917817235, 1, 10.804990291595459, 294, 100000, 10.523088455200195, 22925.24609375
1458, 1591.902308434248, 1, 24.342742443084717, 616, 100000, 10.720925331115723, 22842.341796875
1459, 1426.612473398447, 1, 16.969223976135254, 460, 100000, 10.938362121582031, 22823.326171875
1460, 567.7831809818745, 1, 24.210984230041504, 645, 100000, 10.593780517578125, 22735.5234375
1461, -1464.5534953176975, 1, 31.6933434009552, 790, 100000, 10.209814071655273, 22859.982421875
1462, -8552.66223615408, 2, 27.902308225631714, 701, 100000, 10.987923622131348, 23017.416015625
1463, -256.1967216283083, 1, 29.509591817855835, 741, 100000, 11.002086639404297, 23208.19140625
1464, -10139.45992398262, 2, 18.811442852020264, 508, 100000, 11.126380920410156, 23369.0859375
1465, 1850.850623369217, 1, 15.38323187828064, 417, 100000, 10.761415481567383, 23543.8984375
1466, 886.6908526718616, 1, 32.11007022857666, 811, 100000, 10.797319412231445, 23646.357421875
1467, -2969.048193305731, 3, 19.109302520751953, 468, 100000, 10.673998832702637, 23540.599609375
