episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
5050, 1286.9240700304508, 1, 24, 442, 2064874, 1000000, 33.20402145385742, 276.943603515625
5051, -7301.682546377182, 3, -152, 1333, 2066207, 1000000, 33.46171569824219, 277.74200439453125
5052, 2313.0443609952927, 1, 5, 97, 2066304, 1000000, 33.32112503051758, 276.53533935546875
5053, 98.1015953719616, 1, 30, 532, 2066836, 1000000, 33.13333511352539, 278.3921203613281
5054, 2007.9270013868809, 1, 20, 362, 2067198, 1000000, 33.23310852050781, 278.074462890625
5055, 1730.899163275957, 1, 25, 452, 2067650, 1000000, 33.948951721191406, 278.1099853515625
5056, 193.4146259278059, 1, 53, 942, 2068592, 1000000, 33.01471710205078, 277.4644775390625
5057, 1773.6772639751434, 1, 15, 274, 2068866, 1000000, 33.07496643066406, 277.6404724121094
5058, -2805.510223567486, 3, -148, 232, 2069098, 1000000, 33.215763092041016, 277.6055603027344
5059, 1625.0382160544395, 1, 20, 366, 2069464, 1000000, 33.22869873046875, 277.6259460449219
5060, 1774.7147900164127, 1, 11, 199, 2069663, 1000000, 33.308712005615234, 277.16497802734375
5061, 1367.0310851931572, 1, 25, 441, 2070104, 1000000, 32.96623992919922, 276.1654052734375
5062, 2194.439525306225, 1, 16, 286, 2070390, 1000000, 33.53595733642578, 277.7770690917969
5063, -1360.0721388161182, 1, 64, 1163, 2071553, 1000000, 33.1338005065918, 276.8773498535156
5064, -276.77454870939255, 1, 40, 716, 2072269, 1000000, 32.90767288208008, 276.626953125
5065, 1834.001451984048, 1, 20, 360, 2072629, 1000000, 32.95541000366211, 276.3096923828125
5066, -3226.6313737630844, 3, -196, 270, 2072899, 1000000, 32.86677551269531, 276.23455810546875
5067, 1785.9017054736614, 1, 19, 348, 2073247, 1000000, 33.38543701171875, 277.422607421875
5068, -4123.293711736798, 4, -19, 1426, 2074673, 1000000, 32.93583297729492, 276.71661376953125
5069, 2236.6903833150864, 1, 6, 117, 2074790, 1000000, 32.70153045654297, 276.3720703125
5070, 2262.929809421301, 1, 12, 211, 2075001, 1000000, 33.33676528930664, 276.50048828125
5071, -3754.78040805459, 3, -18, 500, 2075501, 1000000, 33.186336517333984, 277.5237121582031
5072, -3242.8775284290314, 3, 16, 298, 2075799, 1000000, 33.010921478271484, 276.4120178222656
5073, -958.0341846942902, 1, 40, 1019, 2076818, 1000000, 33.049964904785156, 277.2108459472656
5074, 1463.639868915081, 1, 27, 472, 2077290, 1000000, 33.16765213012695, 276.7037353515625
5075, 580.5158161818981, 1, 37, 670, 2077960, 1000000, 33.15755081176758, 276.3081970214844
5076, 778.2117045819759, 1, 49, 876, 2078836, 1000000, 33.150794982910156, 276.25408935546875
5077, -2364.3946527838707, 1, 76, 1365, 2080201, 1000000, 32.96208190917969, 276.3533935546875
5078, 2179.4348642528057, 1, 14, 250, 2080451, 1000000, 33.52141189575195, 276.71002197265625
5079, 2096.7172824442387, 1, 13, 227, 2080678, 1000000, 33.1705207824707, 276.9822692871094
5080, 2295.6266363859177, 1, 7, 127, 2080805, 1000000, 32.78158950805664, 276.07232666015625
5081, -5512.306644320488, 3, -279, 939, 2081744, 1000000, 32.920570373535156, 276.141845703125
5082, 2422.8425046503544, 1, 4, 73, 2081817, 1000000, 32.3060302734375, 275.6036376953125
5083, 2264.746269285679, 1, 9, 164, 2081981, 1000000, 33.68472671508789, 277.37384033203125
5084, -789.2217375040054, 1, 52, 930, 2082911, 1000000, 33.36164093017578, 275.907958984375
5085, 1327.327853038907, 1, 25, 444, 2083355, 1000000, 33.473838806152344, 276.747802734375
5086, 1566.9461594522, 1, 26, 467, 2083822, 1000000, 33.17537307739258, 276.50054931640625
5087, -616.2035107910633, 1, 47, 861, 2084683, 1000000, 32.98214340209961, 275.2535095214844
5088, 1607.7651067078114, 1, 32, 569, 2085252, 1000000, 33.004112243652344, 276.4692687988281
5089, 1474.1168128177524, 1, 29, 518, 2085770, 1000000, 33.25461959838867, 275.9812316894531
5090, 2290.875677406788, 1, 7, 128, 2085898, 1000000, 33.163700103759766, 274.6982116699219
5091, -5279.122750997543, 3, -231, 898, 2086796, 1000000, 33.24434280395508, 275.7685852050781
5092, 2207.920961678028, 1, 12, 225, 2087021, 1000000, 32.7084846496582, 276.1512451171875
5093, 767.593028396368, 1, 36, 633, 2087654, 1000000, 33.39631652832031, 276.1199645996094
5094, -2916.551154613495, 3, -48, 124, 2087778, 1000000, 33.697025299072266, 275.6768493652344
5095, -6728.958379626274, 3, 0, 1004, 2088782, 1000000, 33.430267333984375, 276.0591735839844
5096, -4167.659694343805, 4, 80, 1442, 2090224, 1000000, 32.80039596557617, 275.5478820800781
5097, 1874.390372812748, 1, -64, 295, 2090519, 1000000, 32.69866943359375, 275.2184143066406
5098, 754.6155032515526, 1, 29, 527, 2091046, 1000000, 32.487159729003906, 275.66131591796875
5099, 1606.641190290451, 1, 29, 516, 2091562, 1000000, 32.885005950927734, 276.08685302734375
5100, 493.5494638681412, 1, 34, 604, 2092166, 1000000, 33.381832122802734, 275.869873046875
5101, 1475.2568681240082, 1, 26, 463, 2092629, 1000000, 32.68828201293945, 275.12274169921875
5102, -967.3516305834055, 1, 51, 929, 2093558, 1000000, 32.8331298828125, 275.37396240234375
5103, 1289.7979955077171, 1, 24, 431, 2093989, 1000000, 32.333595275878906, 274.2533874511719
5104, 205.17232298851013, 1, 42, 758, 2094747, 1000000, 32.83429718017578, 274.7472229003906
5105, 1947.814323157072, 1, 13, 236, 2094983, 1000000, 33.00544357299805, 275.85528564453125
5106, 1975.1288280189037, 1, 14, 249, 2095232, 1000000, 32.10439682006836, 275.0103454589844
5107, 273.64071767032146, 1, 44, 784, 2096016, 1000000, 32.95578384399414, 275.1075134277344
5108, 1884.1072027087212, 1, 16, 295, 2096311, 1000000, 32.78535842895508, 275.94903564453125
5109, -2675.7137113809586, 3, -338, 233, 2096544, 1000000, 32.515018463134766, 275.5128479003906
5110, -3421.433747768402, 3, 0, 298, 2096842, 1000000, 33.0092658996582, 275.6942443847656
5111, 286.8144133090973, 1, 43, 774, 2097616, 1000000, 32.98884582519531, 275.6695251464844
5112, -3175.333687186241, 2, -43, 471, 2098087, 1000000, 33.1186408996582, 274.9140625
5113, 384.21374437212944, 1, 30, 552, 2098639, 1000000, 33.1699104309082, 275.0544128417969
5114, 1284.3978384137154, 1, 29, 507, 2099146, 1000000, 33.038482666015625, 275.4476318359375
5115, 2161.4728434979916, 1, 17, 301, 2099447, 1000000, 34.063472747802734, 274.9319763183594
5116, 2204.205045580864, 1, 8, 148, 2099595, 1000000, 33.741188049316406, 276.9924621582031
5117, 39.26962846517563, 1, 23, 402, 2099997, 1000000, 32.992515563964844, 275.6795654296875
5118, -5196.272434830666, 3, -107, 766, 2100763, 1000000, 33.15725326538086, 274.2139892578125
5119, 2317.743210852146, 1, 9, 169, 2100932, 1000000, 33.242088317871094, 275.8890075683594
5120, 33.7030291557312, 1, 47, 839, 2101771, 1000000, 32.94284439086914, 275.1965637207031
5121, -3681.9501069784164, 2, -56, 492, 2102263, 1000000, 32.40163040161133, 275.8640441894531
5122, 2314.106071949005, 1, 5, 97, 2102360, 1000000, 31.687091827392578, 277.427001953125
5123, -1633.8596710264683, 1, 66, 1187, 2103547, 1000000, 32.95561218261719, 274.6538391113281
5124, 964.9805743992329, 1, 31, 559, 2104106, 1000000, 32.83263397216797, 275.2496032714844
5125, -4613.9357650876045, 4, -102, 1425, 2105531, 1000000, 32.74802017211914, 275.3726806640625
5126, 1570.7478439807892, 1, 22, 406, 2105937, 1000000, 32.408782958984375, 275.54034423828125
5127, 1263.0677503943443, 1, 29, 530, 2106467, 1000000, 32.656150817871094, 276.075439453125
5128, 907.4524400532246, 1, 31, 558, 2107025, 1000000, 32.23944854736328, 274.82275390625
5129, 876.5255270600319, 1, 44, 790, 2107815, 1000000, 32.71634292602539, 275.07977294921875
5130, 1899.3165845870972, 1, 22, 391, 2108206, 1000000, 32.4757194519043, 274.41217041015625
5131, -3102.7327556610107, 3, -148, 320, 2108526, 1000000, 32.09453582763672, 274.6373596191406
5132, 2297.8906004428864, 1, 6, 106, 2108632, 1000000, 33.25843811035156, 276.0410461425781
5133, 1001.2747248709202, 1, 36, 651, 2109283, 1000000, 32.62794494628906, 274.13629150390625
5134, 1951.9476256370544, 1, 21, 368, 2109651, 1000000, 32.57895278930664, 273.8153991699219
5135, -3654.604622542858, 4, -63, 1440, 2111091, 1000000, 32.78629684448242, 274.8902282714844
5136, 1936.5843634605408, 1, 15, 271, 2111362, 1000000, 32.418418884277344, 273.992919921875
5137, 1910.7407566308975, 1, 22, 394, 2111756, 1000000, 32.78986740112305, 275.2146911621094
5138, -12.307969361543655, 1, 52, 937, 2112693, 1000000, 32.1931037902832, 274.1225280761719
5139, -556.1257319748402, 1, 53, 950, 2113643, 1000000, 31.945213317871094, 274.272216796875
5140, 1110.3935770988464, 1, 19, 348, 2113991, 1000000, 32.557029724121094, 274.663330078125
5141, 2250.858036160469, 1, 7, 126, 2114117, 1000000, 32.77300262451172, 273.7758483886719
5142, 897.0685856342316, 1, 38, 674, 2114791, 1000000, 32.66903305053711, 273.9747619628906
5143, -662.3434262275696, 1, 71, 1272, 2116063, 1000000, 32.52603530883789, 273.76580810546875
5144, 1712.5573479235172, 1, 25, 446, 2116509, 1000000, 32.72154998779297, 273.8959655761719
5145, 1939.4118560999632, 1, 21, 385, 2116894, 1000000, 32.73384094238281, 274.43011474609375
5146, -1992.5789999961853, 1, 52, 931, 2117825, 1000000, 32.422637939453125, 273.4666442871094
5147, -4216.291122734547, 4, -375, 1442, 2119267, 1000000, 32.39537811279297, 273.85015869140625
5148, 2055.823100030422, 1, 16, 300, 2119567, 1000000, 31.843353271484375, 273.9169921875
5149, -344.9894241094589, 1, 54, 977, 2120544, 1000000, 33.06450271606445, 273.6927490234375
5150, 2181.534540861845, 1, 16, 277, 2120821, 1000000, 31.939382553100586, 273.2935791015625
5151, 1984.347228616476, 1, 18, 311, 2121132, 1000000, 32.692970275878906, 275.3282470703125
5152, 1968.6841301321983, 1, 20, 362, 2121494, 1000000, 32.324913024902344, 273.3747863769531
5153, 414.5710629969835, 1, 49, 882, 2122376, 1000000, 32.59635925292969, 273.3160400390625
5154, 826.788094997406, 1, 36, 649, 2123025, 1000000, 32.31330490112305, 273.1429748535156
5155, 828.0160833597183, 1, 38, 689, 2123714, 1000000, 32.21006393432617, 273.26300048828125
5156, 1710.3657816946507, 1, 20, 353, 2124067, 1000000, 32.567039489746094, 273.62005615234375
5157, 2276.7712920606136, 1, 13, 222, 2124289, 1000000, 31.31508445739746, 271.6277770996094
5158, -455.23994159698486, 1, 37, 675, 2124964, 1000000, 32.27365493774414, 273.7101135253906
5159, 1243.9094685465097, 1, 34, 607, 2125571, 1000000, 32.65135192871094, 272.9577941894531
5160, 2227.0673015117645, 1, 10, 189, 2125760, 1000000, 31.326274871826172, 271.9173583984375
5161, 2079.131222128868, 1, 13, 217, 2125977, 1000000, 32.58702850341797, 272.984130859375
5162, 904.7573996782303, 1, 32, 576, 2126553, 1000000, 31.789527893066406, 272.6429748535156
5163, 1468.1967746913433, 1, 24, 442, 2126995, 1000000, 32.609031677246094, 272.72210693359375
5164, 1636.9218326210976, 1, 23, 398, 2127393, 1000000, 31.71006965637207, 272.6445617675781
5165, -3118.5322074890137, 3, -453, 284, 2127677, 1000000, 32.50876998901367, 272.8819580078125
5166, 934.6861237287521, 1, 30, 557, 2128234, 1000000, 32.376319885253906, 273.61761474609375
5167, -3273.053433775902, 3, -30, 207, 2128441, 1000000, 33.1774787902832, 272.63140869140625
5168, 1620.1231002509594, 1, 21, 386, 2128827, 1000000, 32.362369537353516, 272.9794921875
5169, 221.85207349061966, 1, 41, 723, 2129550, 1000000, 32.43448257446289, 272.4072570800781
5170, 1677.4770849347115, 1, 16, 300, 2129850, 1000000, 32.47529220581055, 273.95391845703125
5171, 1936.2663073539734, 1, 19, 325, 2130175, 1000000, 32.2371826171875, 273.1989440917969
5172, 390.4469606280327, 1, 42, 760, 2130935, 1000000, 32.515167236328125, 272.62908935546875
5173, 1798.6292092204094, 1, 24, 439, 2131374, 1000000, 32.19733810424805, 272.5929870605469
5174, 1687.227870941162, 1, 19, 338, 2131712, 1000000, 32.305824279785156, 272.27349853515625
5175, 1225.66851785779, 1, 29, 520, 2132232, 1000000, 32.14221954345703, 272.584716796875
5176, 2192.2204679250717, 1, 8, 140, 2132372, 1000000, 33.15034866333008, 272.7011413574219
5177, -2685.3618252277374, 2, -219, 253, 2132625, 1000000, 32.71627426147461, 273.3672790527344
5178, 2415.1630206108093, 1, 4, 75, 2132700, 1000000, 32.19607925415039, 274.072265625
5179, -3154.544944047928, 3, 13, 226, 2132926, 1000000, 32.667144775390625, 272.9351806640625
5180, 1460.611960798502, 1, 7, 434, 2133360, 1000000, 32.285430908203125, 273.20361328125
5181, 1571.2895498275757, 1, 29, 530, 2133890, 1000000, 32.172119140625, 272.76324462890625
5182, 1425.5399938225746, 1, 29, 521, 2134411, 1000000, 31.995018005371094, 273.2590637207031
5183, -486.61478182673454, 1, 61, 1091, 2135502, 1000000, 32.1685791015625, 272.6336669921875
5184, 2120.782501190901, 1, 15, 280, 2135782, 1000000, 32.33414077758789, 272.9783020019531
5185, 2281.800840318203, 1, 11, 184, 2135966, 1000000, 31.688268661499023, 272.26446533203125
5186, 320.23754543066025, 1, 48, 868, 2136834, 1000000, 32.0223503112793, 273.0633850097656
5187, -362.10875099897385, 1, 60, 1093, 2137927, 1000000, 32.31925964355469, 271.8979187011719
5188, 694.9479536265135, 1, 42, 747, 2138674, 1000000, 32.130977630615234, 272.0937805175781
5189, 864.6240508258343, 1, 45, 809, 2139483, 1000000, 31.75908088684082, 271.88677978515625
5190, 2287.050908267498, 1, 11, 198, 2139681, 1000000, 32.22989273071289, 272.03662109375
5191, 2073.050233453512, 1, 13, 236, 2139917, 1000000, 31.68387222290039, 271.40875244140625
5192, 1499.7526592612267, 1, 24, 425, 2140342, 1000000, 32.45838165283203, 272.4198303222656
5193, -734.4926677048206, 1, 65, 1184, 2141526, 1000000, 32.27349090576172, 271.94818115234375
5194, 1316.2219547629356, 1, 29, 508, 2142034, 1000000, 31.886850357055664, 271.449462890625
5195, 2368.065002530813, 1, 7, 136, 2142170, 1000000, 32.19426727294922, 271.8644714355469
5196, 1539.697537139058, 1, 26, 463, 2142633, 1000000, 32.01511764526367, 271.45257568359375
5197, -3363.7787125110626, 3, -539, 316, 2142949, 1000000, 32.50204849243164, 271.1471252441406
5198, 2200.223769366741, 1, 12, 224, 2143173, 1000000, 31.962602615356445, 270.5521545410156
5199, 215.56346406042576, 1, 52, 930, 2144103, 1000000, 32.39653015136719, 271.2697448730469
5200, 647.6839112341404, 1, 23, 418, 2144521, 1000000, 32.21846008300781, 271.25494384765625
5201, 1021.26231315732, 1, 29, 521, 2145042, 1000000, 31.82549285888672, 271.5531921386719
5202, 1367.80111579597, 1, 28, 501, 2145543, 1000000, 32.493927001953125, 271.1535339355469
5203, 441.78077840805054, 1, 31, 550, 2146093, 1000000, 31.592084884643555, 270.9256896972656
5204, 1360.8131174445152, 1, 21, 395, 2146488, 1000000, 32.258827209472656, 270.5609130859375
5205, 1977.967783600092, 1, 14, 250, 2146738, 1000000, 31.80547332763672, 271.5436706542969
5206, 1255.3561876118183, 1, 30, 536, 2147274, 1000000, 32.034950256347656, 271.23431396484375
5207, -408.37387043237686, 1, 63, 1143, 2148417, 1000000, 32.12946701049805, 271.0238342285156
5208, 1999.6524804234505, 1, 15, 262, 2148679, 1000000, 32.20966720581055, 269.9737548828125
5209, 196.58053594827652, 1, 37, 660, 2149339, 1000000, 31.701858520507812, 271.1805725097656
5210, 555.9777174592018, 1, 45, 809, 2150148, 1000000, 32.58655548095703, 271.06890869140625
5211, -2728.3558889627457, 3, -400, 169, 2150317, 1000000, 32.24348068237305, 271.0422668457031
5212, 2337.6088325977325, 1, 5, 93, 2150410, 1000000, 31.611923217773438, 272.12921142578125
5213, 1623.6807282865047, 1, 16, 288, 2150698, 1000000, 32.259029388427734, 270.7973327636719
5214, -2952.0968685150146, 3, -21, 259, 2150957, 1000000, 31.621540069580078, 270.0689697265625
5215, -601.850908279419, 1, 60, 1093, 2152050, 1000000, 31.9692440032959, 270.65899658203125
5216, 2026.4859003424644, 1, 16, 293, 2152343, 1000000, 30.91863250732422, 270.87298583984375
5217, -2577.017993450165, 3, -76, 170, 2152513, 1000000, 32.104854583740234, 271.0989990234375
5218, 2215.1036592125893, 1, 12, 218, 2152731, 1000000, 31.517898559570312, 271.4529724121094
5219, -5450.161621719599, 4, -12, 1444, 2154175, 1000000, 31.835859298706055, 271.0234680175781
5220, -3802.3601521253586, 3, 0, 549, 2154724, 1000000, 31.90044403076172, 270.02020263671875
5221, 2310.396447777748, 1, 8, 146, 2154870, 1000000, 31.263187408447266, 270.1142578125
5222, 1955.5975038409233, 1, 17, 305, 2155175, 1000000, 32.219661712646484, 270.98822021484375
5223, 1448.3916682302952, 1, 19, 346, 2155521, 1000000, 32.025169372558594, 271.55194091796875
5224, 1685.8659214675426, 1, 30, 539, 2156060, 1000000, 31.613582611083984, 270.3579406738281
5225, -400.0647540092468, 1, 32, 582, 2156642, 1000000, 32.11451721191406, 270.6690979003906
5226, -3955.3148134350777, 4, -106, 1433, 2158075, 1000000, 31.81182098388672, 270.07171630859375
5227, 1341.0789207220078, 1, 22, 410, 2158485, 1000000, 31.83843994140625, 269.8002014160156
5228, 2223.8559244275093, 1, 12, 205, 2158690, 1000000, 31.60965919494629, 269.95953369140625
5229, -3045.2232085466385, 3, 7, 132, 2158822, 1000000, 31.670442581176758, 269.5382385253906
5230, 2323.844868093729, 1, -34, 141, 2158963, 1000000, 33.16152572631836, 269.6253967285156
5231, 2227.9735989570618, 1, 8, 146, 2159109, 1000000, 30.36684226989746, 269.6944885253906
5232, 1367.874870121479, 1, 33, 588, 2159697, 1000000, 31.857337951660156, 269.4429626464844
5233, 1766.6357437968254, 1, 19, 328, 2160025, 1000000, 31.60129165649414, 270.2376708984375
5234, 675.6830359697342, 1, 32, 582, 2160607, 1000000, 32.0390510559082, 270.2447509765625
5235, 1697.2403427660465, 1, 7, 122, 2160729, 1000000, 31.819339752197266, 269.9872131347656
5236, 1377.7224078178406, 1, 29, 531, 2161260, 1000000, 31.814571380615234, 270.111083984375
5237, 2014.8788170218468, 1, 10, 171, 2161431, 1000000, 31.50278663635254, 271.51611328125
5238, 2096.7699410915375, 1, 21, 391, 2161822, 1000000, 31.994550704956055, 269.9534606933594
5239, -3865.70654463768, 2, 19, 336, 2162158, 1000000, 32.50472640991211, 269.7620849609375
5240, 1533.9556096494198, 1, -165, 371, 2162529, 1000000, 31.378883361816406, 269.8020324707031
5241, 2285.3926781713963, 1, 9, 159, 2162688, 1000000, 32.68971252441406, 271.6055908203125
5242, -2987.5019584596157, 3, -29, 404, 2163092, 1000000, 31.004350662231445, 269.4014587402344
5243, 2298.982808202505, 1, 9, 171, 2163263, 1000000, 31.18035888671875, 268.8268737792969
5244, 583.1844760775566, 1, 39, 696, 2163959, 1000000, 31.860952377319336, 269.98358154296875
5245, 1560.042337357998, 1, 17, 297, 2164256, 1000000, 31.20635414123535, 270.7884216308594
5246, 2255.396437227726, 1, 10, 190, 2164446, 1000000, 32.77462387084961, 269.1122131347656
5247, 2195.307971715927, 1, 10, 166, 2164612, 1000000, 31.969390869140625, 270.668701171875
5248, 850.3798642158508, 1, 10, 192, 2164804, 1000000, 32.33377456665039, 270.0776062011719
5249, 1652.869450390339, 1, 23, 411, 2165215, 1000000, 32.36106491088867, 270.2860107421875
5250, -3220.6199769973755, 3, -118, 401, 2165616, 1000000, 31.570209503173828, 268.6009826660156
5251, 118.62203478813171, 1, 43, 774, 2166390, 1000000, 31.877260208129883, 269.5767822265625
5252, 729.7954145073891, 1, 47, 848, 2167238, 1000000, 31.748958587646484, 270.29345703125
5253, 1826.0121319592, 1, 23, 421, 2167659, 1000000, 31.805891036987305, 269.3140869140625
5254, 826.8895539045334, 1, 32, 587, 2168246, 1000000, 32.043548583984375, 269.8910217285156
5255, 1503.2496885061264, 1, 32, 573, 2168819, 1000000, 31.776166915893555, 269.566162109375
5256, 1216.1493706852198, 1, 32, 567, 2169386, 1000000, 31.946022033691406, 270.30743408203125
5257, 1651.833026200533, 1, 18, 316, 2169702, 1000000, 32.23472595214844, 270.1732482910156
5258, 2174.5901208519936, 1, 11, 210, 2169912, 1000000, 31.83406639099121, 269.98187255859375
5259, 1773.432925850153, 1, 24, 430, 2170342, 1000000, 31.978647232055664, 269.5953369140625
5260, 1613.830536186695, 1, 19, 344, 2170686, 1000000, 31.692440032958984, 269.0696716308594
5261, 1124.2169502973557, 1, 35, 630, 2171316, 1000000, 32.411865234375, 269.4360046386719
5262, 2162.8916499614716, 1, 18, 323, 2171639, 1000000, 31.398740768432617, 269.6622314453125
5263, 2097.83608558774, 1, 12, 219, 2171858, 1000000, 32.069007873535156, 269.3933410644531
5264, 896.6663765013218, 1, 33, 584, 2172442, 1000000, 32.18095397949219, 269.5312194824219
5265, -1675.7688357830048, 1, 45, 822, 2173264, 1000000, 32.032249450683594, 269.30596923828125
5266, -680.2060627043247, 1, 72, 1292, 2174556, 1000000, 31.392654418945312, 269.0201110839844
5267, 1972.7288792729378, 1, 14, 245, 2174801, 1000000, 31.89693260192871, 268.9562683105469
5268, 412.7515215277672, 1, 47, 854, 2175655, 1000000, 31.730770111083984, 269.32745361328125
5269, 2054.368321686983, 1, 12, 216, 2175871, 1000000, 31.362606048583984, 268.7664794921875
5270, 2102.139220148325, 1, 19, 346, 2176217, 1000000, 32.58322525024414, 269.40069580078125
5271, 2110.2459397912025, 1, 13, 239, 2176456, 1000000, 31.2247371673584, 268.8277893066406
5272, 1519.9024999141693, 1, 23, 409, 2176865, 1000000, 32.1623649597168, 267.9653015136719
5273, 1258.3601074814796, 1, 29, 521, 2177386, 1000000, 31.89327621459961, 268.8061218261719
5274, 2118.417971611023, 1, 19, 347, 2177733, 1000000, 32.02272415161133, 269.06134033203125
5275, 1619.8188867270947, 1, 27, 486, 2178219, 1000000, 31.688135147094727, 268.6695861816406
5276, 2242.616366147995, 1, 10, 170, 2178389, 1000000, 31.191354751586914, 268.4984130859375
5277, 2014.8353021293879, 1, 18, 318, 2178707, 1000000, 31.990741729736328, 268.0787353515625
5278, 1799.1732903420925, 1, 19, 344, 2179051, 1000000, 31.71383285522461, 268.8345947265625
5279, 2217.8880961835384, 1, 10, 189, 2179240, 1000000, 31.44818878173828, 268.5863037109375
5280, 657.3750709593296, 1, 38, 683, 2179923, 1000000, 31.760700225830078, 268.4817199707031
5281, -6026.361262083054, 3, 56, 997, 2180920, 1000000, 31.418628692626953, 268.3296813964844
5282, -5500.553672507405, 1, -717, 2412, 2183332, 1000000, 31.704368591308594, 268.11749267578125
5283, 778.1239439994097, 1, 42, 759, 2184091, 1000000, 31.343542098999023, 267.9482116699219
5284, 1059.0005639791489, 1, 27, 491, 2184582, 1000000, 31.783523559570312, 267.6879577636719
5285, 1268.7959698140621, 1, 31, 564, 2185146, 1000000, 31.96746253967285, 267.6534423828125
5286, -1522.5770233124495, 1, 58, 1039, 2186185, 1000000, 31.78356170654297, 268.0800476074219
5287, 1979.7974830269814, 1, 12, 217, 2186402, 1000000, 32.64795684814453, 268.3001403808594
5288, 2324.556414306164, 1, 8, 146, 2186548, 1000000, 30.969255447387695, 267.0542297363281
5289, 299.35028544068336, 1, 39, 693, 2187241, 1000000, 31.25695037841797, 267.4800109863281
5290, 682.6980767548084, 1, 40, 727, 2187968, 1000000, 31.48337745666504, 268.47503662109375
5291, -1926.4236288368702, 1, 74, 1351, 2189319, 1000000, 31.576969146728516, 267.8618469238281
5292, 1639.2231425791979, 1, 22, 396, 2189715, 1000000, 31.446834564208984, 267.3306579589844
5293, 2175.0500640273094, 1, 12, 211, 2189926, 1000000, 31.65713119506836, 268.364013671875
5294, -2864.67728638649, 3, -498, 230, 2190156, 1000000, 31.37572479248047, 268.1167907714844
5295, -3274.1559586524963, 3, 0, 288, 2190444, 1000000, 31.67030143737793, 268.2447814941406
5296, 348.8578853905201, 1, 38, 688, 2191132, 1000000, 31.440288543701172, 267.74749755859375
5297, 372.9447811245918, 1, 52, 952, 2192084, 1000000, 31.5112361907959, 267.7992248535156
5298, 1637.037783920765, 1, 27, 485, 2192569, 1000000, 31.503204345703125, 267.9217224121094
5299, 1697.7365858256817, 1, 19, 327, 2192896, 1000000, 31.604398727416992, 268.477783203125
5300, 1525.8321261703968, 1, 30, 535, 2193431, 1000000, 30.872547149658203, 267.39105224609375
5301, 1887.9856005907059, 1, 16, 293, 2193724, 1000000, 31.63888168334961, 266.5989990234375
5302, 2053.6949169635773, 1, 16, 286, 2194010, 1000000, 31.52975845336914, 267.3433532714844
5303, 251.19846242666245, 1, 42, 768, 2194778, 1000000, 31.235151290893555, 266.8570251464844
5304, 2132.775509238243, 1, 14, 239, 2195017, 1000000, 31.27393341064453, 266.67706298828125
5305, 1996.9808183312416, 1, 14, 253, 2195270, 1000000, 31.228816986083984, 267.6538391113281
5306, 2035.0146185457706, 1, 18, 336, 2195606, 1000000, 31.681100845336914, 267.6837463378906
5307, 1096.6594349741936, 1, 19, 335, 2195941, 1000000, 30.786418914794922, 266.73583984375
5308, -4427.97239202261, 4, -305, 1444, 2197385, 1000000, 31.39101219177246, 267.04022216796875
5309, 923.7731408178806, 1, 32, 581, 2197966, 1000000, 31.01121711730957, 266.12689208984375
5310, 1599.6093116104603, 1, 27, 500, 2198466, 1000000, 30.923124313354492, 266.2410888671875
5311, 1808.7136569619179, 1, 11, 189, 2198655, 1000000, 31.762067794799805, 266.4647216796875
5312, 795.4695062637329, 1, 25, 445, 2199100, 1000000, 31.109264373779297, 266.94232177734375
5313, 1977.5892357230186, 1, 16, 288, 2199388, 1000000, 31.23523712158203, 266.880126953125
5314, 1754.4433771967888, 1, 15, 276, 2199664, 1000000, 31.97795295715332, 265.9712829589844
5315, -855.2536687254906, 1, 53, 948, 2200612, 1000000, 31.54583740234375, 267.0842590332031
5316, 1730.5949151813984, 1, 26, 461, 2201073, 1000000, 31.0390682220459, 266.16400146484375
5317, 1826.7669593691826, 1, 20, 370, 2201443, 1000000, 31.4177188873291, 267.0730285644531
5318, -3943.6809760034084, 4, -225, 1443, 2202886, 1000000, 31.07750701904297, 266.52032470703125
5319, -6217.19899469614, 3, 38, 699, 2203585, 1000000, 31.02475357055664, 266.3626708984375
5320, 2330.401028394699, 1, -31, 136, 2203721, 1000000, 32.57913589477539, 267.1559753417969
5321, 2159.0380448698997, 1, 11, 193, 2203914, 1000000, 31.90070343017578, 266.9403381347656
5322, 1770.3494016230106, 1, 25, 451, 2204365, 1000000, 31.569318771362305, 266.5269775390625
5323, 257.35080647468567, 1, 42, 757, 2205122, 1000000, 31.32273292541504, 266.43634033203125
5324, 2058.7898654043674, 1, 14, 263, 2205385, 1000000, 31.46280860900879, 266.2724609375
5325, 2213.217891573906, 1, 13, 227, 2205612, 1000000, 31.88701629638672, 266.3555603027344
5326, 626.0619248151779, 1, 46, 822, 2206434, 1000000, 31.299989700317383, 266.30889892578125
5327, -3818.256454974413, 4, -158, 1443, 2207877, 1000000, 31.391239166259766, 266.109619140625
5328, 2330.894248098135, 1, 7, 137, 2208014, 1000000, 30.842819213867188, 265.9617919921875
5329, -60.61866548657417, 1, 34, 600, 2208614, 1000000, 31.100360870361328, 265.8148498535156
5330, 118.57061421871185, 1, 36, 667, 2209281, 1000000, 31.3966064453125, 265.9317321777344
5331, 1618.5091326534748, 1, 30, 540, 2209821, 1000000, 31.2313289642334, 266.1072998046875
