episode, reward, success, duration, n_steps, memory length, avg_critic_loss, avg_actor_loss
790, 1052.921351969242, 1, 19.519879817962646, 461, 100000, 17.3188419342041, 79423.7734375
791, -3773.0852826833725, 4, 44.92030072212219, 998, 100000, 17.493915557861328, 79518.3359375
792, 1612.0168536901474, 1, 15.232275247573853, 380, 100000, 17.279813766479492, 79551.6484375
793, -4649.655263900757, 3, 37.94115710258484, 884, 100000, 17.4027042388916, 79797.703125
794, 1442.8138096630573, 1, 17.47295069694519, 431, 100000, 17.238691329956055, 79737.8828125
795, -3435.9887513518333, 4, 43.513694763183594, 998, 100000, 16.811567306518555, 80026.734375
796, 1649.2627471089363, 1, 15.921000719070435, 394, 100000, 17.33176040649414, 79995.390625
797, 1820.1994123458862, 1, 15.182480335235596, 373, 100000, 17.248693466186523, 79687.4609375
798, 1489.9968028068542, 1, 17.574108839035034, 428, 100000, 16.935401916503906, 79620.6015625
799, 1913.556440114975, 1, 17.34890866279602, 413, 100000, 17.310060501098633, 79865.9609375
800, 231.0956404209137, 1, 21.9365131855011, 527, 100000, 17.345983505249023, 80148.0625
801, -5099.007803678513, 2, 16.21253490447998, 386, 100000, 16.941455841064453, 80004.25
802, -6337.302318513393, 4, 44.173330307006836, 998, 100000, 17.403575897216797, 80452.2734375
803, -4653.735152125359, 4, 42.57074594497681, 998, 100000, 17.878156661987305, 80652.9609375
804, 416.2709915339947, 1, 26.090118408203125, 629, 100000, 17.583829879760742, 80527.2734375
805, -4740.152542829514, 4, 43.39884638786316, 998, 100000, 17.86757469177246, 80985.59375
806, -862.301694214344, 1, 41.83017420768738, 947, 100000, 17.641225814819336, 81173.7265625
807, -4218.943720638752, 2, 27.115894079208374, 640, 100000, 17.310749053955078, 81585.234375
808, 1871.3098082840443, 1, 16.385375022888184, 372, 100000, 17.647117614746094, 81763.84375
809, -4377.4565979242325, 4, 43.091325759887695, 998, 100000, 17.345346450805664, 81658.84375
810, 1938.1751219630241, 1, 12.731995582580566, 317, 100000, 17.235755920410156, 81271.953125
811, 264.7906539738178, 1, 31.23644781112671, 724, 100000, 17.322223663330078, 81506.84375
812, -3155.403035402298, 2, 6.583661079406738, 168, 100000, 17.608991622924805, 81077.109375
813, -5645.533318638802, 2, 35.33879327774048, 810, 100000, 17.048137664794922, 82132.671875
814, 1321.4669192433357, 1, 18.436408519744873, 448, 100000, 17.965940475463867, 81964.1171875
815, 1146.2008115053177, 1, 25.355281352996826, 560, 100000, 17.320791244506836, 82266.75
816, 1180.2615993022919, 1, 18.97658348083496, 429, 100000, 17.578922271728516, 81967.578125
817, -3418.4979818463326, 2, 9.941745281219482, 227, 100000, 17.659168243408203, 81913.453125
818, 1370.1865124106407, 1, 17.540453910827637, 428, 100000, 19.424436569213867, 82573.34375
819, 1193.7607101351023, 1, 22.878743886947632, 549, 100000, 18.190420150756836, 82393.3515625
820, 998.1499699950218, 1, 21.73933172225952, 520, 100000, 18.235149383544922, 82312.796875
821, 1076.0371858477592, 1, 27.610422372817993, 629, 100000, 17.878002166748047, 82384.75
822, -3755.5684057474136, 3, 16.499141693115234, 401, 100000, 17.818401336669922, 82490.1484375
823, 1432.5403080880642, 1, 19.40042495727539, 438, 100000, 18.252822875976562, 82202.265625
824, -3734.3113211989403, 4, 43.500011920928955, 998, 100000, 17.43334197998047, 82547.1484375
825, -2502.3373708724976, 4, 43.049015045166016, 998, 100000, 17.67711067199707, 82964.890625
826, 1762.0260860919952, 1, 17.37701106071472, 392, 100000, 17.42232894897461, 82918.1953125
827, 1452.4186687469482, 1, 20.139705896377563, 491, 100000, 18.351673126220703, 82743.7578125
828, -4301.280557870865, 3, 19.628417491912842, 474, 100000, 17.577465057373047, 82714.1328125
829, -4143.735570251942, 3, 21.500038146972656, 488, 100000, 17.7742862701416, 82529.0390625
830, 533.3389672636986, 1, 14.752949476242065, 361, 100000, 17.431381225585938, 82674.65625
831, 895.0575926303864, 1, 24.161193132400513, 578, 100000, 17.654382705688477, 82678.8359375
832, 1531.337516784668, 1, 12.562454462051392, 308, 100000, 17.108924865722656, 82564.21875
833, 991.6207354664803, 1, 19.953035593032837, 475, 100000, 17.530752182006836, 82971.328125
834, 1690.7343628406525, 1, 16.164238452911377, 370, 100000, 17.696420669555664, 82913.625
835, -3284.036676466465, 4, 44.11646771430969, 998, 100000, 18.255037307739258, 83273.0
836, 1447.42717140913, 1, 19.42105221748352, 447, 100000, 18.298824310302734, 83346.7109375
837, -4374.766043663025, 4, 44.04924297332764, 998, 100000, 17.669597625732422, 83705.296875
838, 1561.3263984322548, 1, 16.783297777175903, 412, 100000, 17.013519287109375, 83662.71875
839, 212.35451090335846, 1, 35.26374554634094, 818, 100000, 17.843984603881836, 84018.828125
840, -818.3465923368931, 1, 32.09378504753113, 751, 100000, 17.49457550048828, 84076.15625
841, 539.5484575331211, 1, 20.63565158843994, 492, 100000, 17.306398391723633, 83608.171875
842, -3757.636012017727, 4, 43.991944551467896, 998, 100000, 18.447675704956055, 84005.109375
843, -1022.4901049733162, 1, 39.77176523208618, 954, 100000, 17.597455978393555, 84274.765625
844, 1669.805748194456, 1, 19.501989126205444, 456, 100000, 16.786195755004883, 84484.0625
845, 1376.554477751255, 1, 23.781397581100464, 562, 100000, 17.484508514404297, 84312.4609375
846, -2730.3564463853836, 3, 4.732303619384766, 113, 100000, 17.664169311523438, 82947.1875
847, 1964.1988580226898, 1, 12.319144487380981, 306, 100000, 17.91206932067871, 84306.8046875
848, -2925.6706216335297, 2, 10.338664531707764, 247, 100000, 17.111225128173828, 83748.0703125
849, 1571.8318580687046, 1, 20.71077561378479, 468, 100000, 16.922990798950195, 83883.1875
850, 1090.5051177293062, 1, 20.48906922340393, 490, 100000, 17.414888381958008, 84075.1484375
851, -4598.657082557678, 2, 18.888936758041382, 425, 100000, 16.277013778686523, 84301.8359375
852, -5894.735827863216, 4, 43.33198165893555, 998, 100000, 17.583290100097656, 85130.609375
853, 1461.9498726725578, 1, 15.352649688720703, 379, 100000, 17.63364028930664, 84748.3203125
854, -4979.143517434597, 2, 30.060319423675537, 690, 100000, 17.917606353759766, 85356.03125
855, 2064.6262711286545, 1, 8.930817365646362, 201, 100000, 18.387990951538086, 84771.6328125
856, 1516.0983002781868, 1, 14.652313709259033, 335, 100000, 17.77475929260254, 85289.046875
857, 619.1416060179472, 1, 32.6012065410614, 779, 100000, 18.116008758544922, 85452.3203125
858, 1105.6769393086433, 1, 18.341500520706177, 431, 100000, 17.271753311157227, 84875.7109375
859, -9018.649538993835, 4, 43.740925550460815, 998, 100000, 17.514543533325195, 85448.109375
860, -2914.204192638397, 2, 10.113330125808716, 252, 100000, 18.06351661682129, 85315.984375
861, 1151.1405792236328, 1, 15.403281927108765, 371, 100000, 17.22735023498535, 85286.2265625
862, -3697.852579295635, 4, 45.84566879272461, 998, 100000, 17.765424728393555, 85848.5234375
863, 1486.7465004324913, 1, 20.159416437149048, 484, 100000, 17.611608505249023, 85669.96875
864, -3707.4578608870506, 4, 43.02636742591858, 998, 100000, 17.48714828491211, 86157.015625
865, -1542.220142930746, 1, 28.767927646636963, 673, 100000, 17.430479049682617, 86657.078125
866, -1381.3115699887276, 1, 42.5539071559906, 983, 100000, 17.600706100463867, 86861.5546875
867, -2285.876347184181, 3, 3.8899919986724854, 90, 100000, 18.17494773864746, 85543.4296875
868, 1711.8536121547222, 1, 15.24686574935913, 376, 100000, 17.908803939819336, 86620.625
869, -3028.2080583572388, 3, 8.793886184692383, 210, 100000, 18.015228271484375, 86271.2890625
870, 1497.381309747696, 1, 17.0490882396698, 413, 100000, 16.439441680908203, 86769.1015625
871, -1525.1184143722057, 1, 37.6915967464447, 848, 100000, 18.52552604675293, 86793.8125
872, 1921.6741934120655, 1, 10.920359373092651, 271, 100000, 17.169208526611328, 86629.5703125
873, 1997.9322602003813, 1, 11.174575567245483, 275, 100000, 17.958948135375977, 86903.578125
874, 1166.1995420455933, 1, 19.82947611808777, 458, 100000, 16.804365158081055, 86580.3671875
875, 1349.538586318493, 1, 16.66304063796997, 406, 100000, 16.99091148376465, 87067.1796875
876, 1541.8758474588394, 1, 20.52631974220276, 461, 100000, 17.855392456054688, 86955.84375
877, -367.3489118516445, 1, 32.447195053100586, 760, 100000, 18.818641662597656, 87386.9296875
878, -117.77157717943192, 1, 32.77263283729553, 757, 100000, 17.91514778137207, 87408.25
879, -3027.933993577957, 2, 8.870025873184204, 220, 100000, 17.34540367126465, 87562.84375
880, 1287.214824527502, 1, 19.120153427124023, 442, 100000, 18.07135581970215, 87537.1875
881, -3704.39915651083, 4, 44.007076025009155, 998, 100000, 18.180009841918945, 87931.6015625
882, 2387.673411846161, 1, 5.108182907104492, 128, 100000, 18.063377380371094, 86998.3828125
883, 1725.4998528957367, 1, 12.289410591125488, 299, 100000, 17.863615036010742, 87857.2578125
884, 1014.1982073634863, 1, 20.038560390472412, 465, 100000, 18.017929077148438, 87953.8984375
885, 1804.2907940745354, 1, 14.162652015686035, 320, 100000, 17.705562591552734, 87956.2578125
886, 1215.408477306366, 1, 14.596973896026611, 361, 100000, 18.127607345581055, 87917.3984375
887, -4061.6855902075768, 3, 26.35370922088623, 604, 100000, 17.81245994567871, 88130.703125
888, 756.5757833123207, 1, 17.86622643470764, 433, 100000, 16.952512741088867, 88245.734375
889, 1819.8355096131563, 1, 20.698519706726074, 467, 100000, 18.788238525390625, 88639.625
890, -4443.034852981567, 3, 31.371949672698975, 728, 100000, 17.251256942749023, 88417.609375
891, 2287.312330722809, 1, 6.338580846786499, 150, 100000, 16.214120864868164, 87368.984375
892, -3687.0185335874557, 2, 15.59248685836792, 381, 100000, 17.723657608032227, 88352.390625
893, 1863.7338645458221, 1, 9.958885431289673, 238, 100000, 18.69672203063965, 87694.015625
894, -2776.5191239118576, 2, 5.624616861343384, 135, 100000, 17.36347198486328, 87709.0546875
895, -3046.283020377159, 4, 43.11877417564392, 998, 100000, 18.32859230041504, 88515.5703125
896, -3366.6414635181427, 2, 12.034883975982666, 297, 100000, 17.17246437072754, 88321.875
897, -3460.8087780475616, 4, 43.94764590263367, 998, 100000, 18.11804962158203, 88729.5234375
898, 1927.4469564259052, 1, 12.788963079452515, 318, 100000, 18.642471313476562, 88672.5390625
899, 238.79662001132965, 1, 24.303581714630127, 570, 100000, 18.18777084350586, 89043.484375
900, 1880.510561466217, 1, 11.389509439468384, 284, 100000, 18.1668758392334, 88788.4453125
901, 1345.4264070391655, 1, 25.667942762374878, 592, 100000, 18.476749420166016, 89307.3359375
902, -3951.120203912258, 3, 14.083255767822266, 338, 100000, 18.366836547851562, 88894.5625
903, -324.6449775248766, 1, 38.20433306694031, 883, 100000, 18.307401657104492, 89506.7890625
904, -4144.542040109634, 4, 45.04423499107361, 998, 100000, 18.318300247192383, 90046.046875
905, -4195.425600707531, 4, 43.54455828666687, 998, 100000, 17.527645111083984, 90241.5234375
906, -2856.5529799461365, 3, 13.158066511154175, 302, 100000, 19.63899040222168, 89630.5
907, -6482.059029698372, 4, 42.49502658843994, 998, 100000, 17.91176414489746, 90657.359375
908, -4514.820007443428, 2, 25.444236755371094, 580, 100000, 18.513851165771484, 90880.6484375
909, 610.2266652584076, 1, 21.30164122581482, 445, 100000, 18.350383758544922, 90849.328125
910, -4188.412236571312, 3, 19.695010662078857, 466, 100000, 17.78594970703125, 90888.6015625
911, 2018.1541055738926, 1, 12.642491817474365, 266, 100000, 17.943838119506836, 90958.9140625
912, -3752.9718749523163, 2, 13.238959550857544, 327, 100000, 17.731456756591797, 91390.4765625
913, -3730.5865454673767, 3, 18.61107087135315, 437, 100000, 17.81207847595215, 91625.3203125
914, -711.2976590394974, 1, 34.2025032043457, 788, 100000, 18.250316619873047, 91537.9375
915, 985.2722034454346, 1, 17.349085807800293, 418, 100000, 18.240097045898438, 91438.21875
916, -2826.3684482574463, 2, 1.2485167980194092, 33, 100000, 16.954914093017578, 86635.125
917, 1807.2731494605541, 1, 15.73266887664795, 381, 100000, 17.32782554626465, 90990.4765625
918, -3889.733355283737, 2, 9.985100507736206, 232, 100000, 18.171159744262695, 91171.65625
919, -5591.07823240757, 2, 36.1718270778656, 807, 100000, 18.405704498291016, 91562.953125
920, -4901.0038805007935, 4, 44.48120045661926, 998, 100000, 18.141510009765625, 92116.8828125
921, 1843.6255598068237, 1, 12.619041919708252, 310, 100000, 18.19510841369629, 91972.828125
922, -3628.643076658249, 2, 11.986289501190186, 287, 100000, 19.10059356689453, 92179.4765625
923, -2987.4187804460526, 3, 11.702486038208008, 266, 100000, 18.660999298095703, 92103.2890625
924, 2119.392783343792, 1, 11.53535795211792, 259, 100000, 20.22039031982422, 92038.578125
925, 269.3081992864609, 1, 21.99293851852417, 524, 100000, 19.557064056396484, 92553.4296875
926, 809.5114207267761, 1, 25.70492959022522, 607, 100000, 19.001638412475586, 92744.515625
927, -3642.7052651643753, 4, 44.79239249229431, 998, 100000, 18.985824584960938, 92965.5703125
928, -4619.011139333248, 3, 33.24898934364319, 771, 100000, 18.401996612548828, 93489.3984375
929, 2354.810510277748, 1, 4.849703073501587, 121, 100000, 17.51141929626465, 92426.7109375
930, -4037.980697274208, 2, 10.067495584487915, 250, 100000, 18.414627075195312, 92975.8515625
931, 1916.9500288367271, 1, 13.04823899269104, 308, 100000, 17.940757751464844, 93599.671875
932, 569.9856703281403, 1, 17.233542680740356, 398, 100000, 17.960311889648438, 93801.921875
933, 721.0714721083641, 1, 31.46345853805542, 709, 100000, 19.0421199798584, 93954.4140625
934, -3352.531315088272, 2, 8.420015573501587, 212, 100000, 18.738649368286133, 93642.09375
935, 1212.0329369306564, 1, 15.70047664642334, 373, 100000, 18.303937911987305, 93556.109375
936, -7007.67960524559, 2, 16.53916049003601, 403, 100000, 18.778045654296875, 93858.96875
937, 1381.8456865549088, 1, 15.79356050491333, 359, 100000, 18.85823631286621, 93598.5703125
938, -38.600017964839935, 1, 37.21857237815857, 845, 100000, 18.5871639251709, 94037.71875
939, 1762.7001262307167, 1, 19.1287100315094, 434, 100000, 18.626813888549805, 94020.34375
940, -2556.4597207307816, 3, 2.4231109619140625, 62, 100000, 23.231487274169922, 91898.1171875
941, 1291.6836412250996, 1, 22.368897438049316, 522, 100000, 18.644678115844727, 94017.421875
942, -2879.626420199871, 4, 44.132895708084106, 998, 100000, 18.831178665161133, 94396.7265625
943, 2007.4506269693375, 1, 12.423124313354492, 286, 100000, 17.8300724029541, 94198.8203125
944, 1557.0848630070686, 1, 17.71024203300476, 437, 100000, 18.237886428833008, 94180.3125
945, 1103.099483370781, 1, 22.85315465927124, 523, 100000, 18.441181182861328, 94843.578125
946, -291.2593031525612, 1, 37.19064688682556, 842, 100000, 18.427196502685547, 94945.875
947, -2986.597736299038, 3, 12.791106224060059, 295, 100000, 18.664085388183594, 94548.84375
948, -3558.9033579826355, 2, 16.57324457168579, 402, 100000, 18.49199867248535, 94815.484375
949, 82.27007669210434, 1, 25.69670009613037, 619, 100000, 19.178049087524414, 95129.7734375
950, 1702.0703276395798, 1, 19.408281803131104, 458, 100000, 17.716238021850586, 95166.7890625
951, -3242.247175693512, 2, 15.041032791137695, 365, 100000, 18.96668243408203, 95207.21875
952, -3414.9752495884895, 3, 14.92697525024414, 363, 100000, 18.744421005249023, 95199.0078125
953, 836.4393064677715, 1, 16.895596742630005, 410, 100000, 18.719852447509766, 94993.4609375
954, -555.5573065280914, 1, 37.55419611930847, 875, 100000, 18.618595123291016, 95615.4765625
955, -3190.3237079381943, 2, 10.391655445098877, 256, 100000, 18.014745712280273, 95147.9921875
956, 1784.5137260854244, 1, 12.002096891403198, 289, 100000, 19.408065795898438, 95319.1796875
957, -4712.345825374126, 2, 29.552177667617798, 687, 100000, 18.12403678894043, 95722.8515625
958, 1710.049935221672, 1, 15.631017208099365, 378, 100000, 19.16018295288086, 95179.6015625
959, -6727.379270851612, 4, 43.9876492023468, 998, 100000, 17.923856735229492, 95827.6328125
960, 1549.9924134612083, 1, 16.924544095993042, 414, 100000, 17.63336181640625, 95603.8671875
961, 1734.497811615467, 1, 21.460733652114868, 510, 100000, 19.449077606201172, 95742.6328125
962, 72.55187660455704, 1, 35.45029330253601, 795, 100000, 18.791452407836914, 95963.65625
963, -2716.276433944702, 3, 3.210970401763916, 75, 100000, 17.831941604614258, 93119.03125
964, -3250.4337955117226, 4, 43.059274196624756, 998, 100000, 18.897001266479492, 96285.296875
965, -4504.134253382683, 4, 43.44952630996704, 998, 100000, 18.88126564025879, 96513.625
966, -2950.580739200115, 2, 13.333631992340088, 302, 100000, 19.27161979675293, 96297.2578125
967, 1872.710183918476, 1, 16.72291874885559, 382, 100000, 18.775209426879883, 96397.9375
968, -3169.5113522410393, 4, 42.74187088012695, 998, 100000, 19.074968338012695, 96968.5625
969, 567.1784744858742, 1, 20.249243021011353, 482, 100000, 18.711360931396484, 97022.0546875
970, -2289.0924506783485, 4, 43.098231077194214, 998, 100000, 19.116317749023438, 97446.2265625
971, -3008.8914991021156, 4, 44.749061584472656, 998, 100000, 18.385860443115234, 97581.5703125
972, -3001.5757954716682, 3, 11.439917087554932, 283, 100000, 18.547391891479492, 97412.8125
973, -3154.1583263874054, 3, 13.731537342071533, 323, 100000, 18.287813186645508, 97210.921875
974, 2174.9380994439125, 1, 7.106492757797241, 161, 100000, 19.542905807495117, 96958.2265625
975, 1309.5748621821404, 1, 24.360525131225586, 580, 100000, 18.557695388793945, 97740.671875
976, 1313.900641977787, 1, 15.702208757400513, 372, 100000, 18.728139877319336, 97327.765625
977, -3153.3096634447575, 4, 43.345463037490845, 998, 100000, 19.295387268066406, 97746.421875
978, -5410.960276842117, 2, 39.922821283340454, 901, 100000, 18.75840950012207, 98101.84375
979, 630.0345678925514, 1, 20.557549238204956, 490, 100000, 19.54349708557129, 98069.4609375
980, -4215.799191713333, 4, 44.74319076538086, 998, 100000, 19.255041122436523, 98347.4921875
981, -3003.712142288685, 2, 11.442473888397217, 280, 100000, 18.745346069335938, 98017.703125
982, 2082.3687620460987, 1, 7.57223916053772, 188, 100000, 19.282224655151367, 98013.0546875
983, 1267.0454241633415, 1, 24.443449020385742, 575, 100000, 19.170612335205078, 98689.3671875
984, -3745.025975704193, 2, 10.614789247512817, 226, 100000, 19.95162582397461, 98226.65625
985, 1956.6853927969933, 1, 8.122600078582764, 204, 100000, 19.398603439331055, 97898.3046875
986, 2025.531857907772, 1, 12.703240871429443, 310, 100000, 19.508764266967773, 98400.890625
987, 1158.6535944342613, 1, 26.068745613098145, 596, 100000, 19.89299964904785, 98854.5390625
988, 2038.2919075787067, 1, 11.753421306610107, 263, 100000, 19.063081741333008, 98360.875
989, -3443.8965599536896, 4, 42.85192275047302, 998, 100000, 18.845369338989258, 99232.0390625
990, 1607.0004288852215, 1, 15.869087934494019, 390, 100000, 19.77219581604004, 98773.90625
991, 1147.7975237369537, 1, 14.57164192199707, 353, 100000, 19.852914810180664, 98532.5703125
992, 1503.5861040949821, 1, 15.283205509185791, 354, 100000, 19.483810424804688, 98503.90625
993, -2989.4688779711723, 4, 43.43322205543518, 998, 100000, 19.640838623046875, 98994.828125
994, -3115.804087102413, 3, 13.41344666481018, 326, 100000, 18.16649627685547, 98549.015625
995, 1213.9544141292572, 1, 22.562556982040405, 509, 100000, 18.917842864990234, 98930.7890625
996, 1234.8894257545471, 1, 24.538363695144653, 581, 100000, 18.427610397338867, 99224.984375
997, -3480.0702543258667, 3, 15.622761011123657, 352, 100000, 19.685626983642578, 98632.46875
998, 1559.7177066802979, 1, 16.405739545822144, 397, 100000, 19.15030288696289, 98906.4453125
999, 287.7823333144188, 1, 29.14128041267395, 654, 100000, 18.615280151367188, 99190.984375
1000, 323.19208842515945, 1, 32.34639596939087, 760, 100000, 19.307308197021484, 99295.140625
1001, -2692.124187231064, 3, 6.701394557952881, 166, 100000, 19.15997314453125, 98392.8828125
1002, 1237.8368850946426, 1, 20.558350324630737, 480, 100000, 19.79010772705078, 99443.6953125
1003, 1655.0548168420792, 1, 17.451364040374756, 419, 100000, 19.05303192138672, 99215.9921875
1004, 1416.3059690892696, 1, 14.707399606704712, 328, 100000, 19.38220977783203, 99071.875
1005, 1217.8650436401367, 1, 20.091545343399048, 476, 100000, 18.57886505126953, 99330.15625
1006, -2331.590404987335, 3, 0.6264157295227051, 18, 100000, 17.155893325805664, 87851.4453125
1007, 1768.9795847535133, 1, 14.118240594863892, 343, 100000, 19.270841598510742, 98928.1953125
1008, -2680.8724522590637, 2, 3.3397250175476074, 80, 100000, 18.157045364379883, 97164.4140625
1009, 903.956674695015, 1, 16.929477214813232, 387, 100000, 19.19707489013672, 99282.71875
1010, 1209.953465104103, 1, 21.638389587402344, 504, 100000, 19.942930221557617, 99277.3828125
1011, -3212.6281278133392, 3, 23.21113681793213, 550, 100000, 19.6164493560791, 99409.2734375
1012, 2050.5736379623413, 1, 8.144027709960938, 202, 100000, 20.608190536499023, 98633.171875
1013, 1794.2099561095238, 1, 14.701302766799927, 348, 100000, 19.95104217529297, 99397.4921875
1014, -2226.5215697288513, 3, 2.7000794410705566, 70, 100000, 18.697826385498047, 97014.5234375
1015, 1282.3892822265625, 1, 17.928662538528442, 417, 100000, 19.49164581298828, 99502.8984375
1016, -632.5079057812691, 1, 29.626600980758667, 659, 100000, 19.545557022094727, 99731.234375
1017, 1431.7991172075272, 1, 22.592278003692627, 541, 100000, 19.15362548828125, 99716.4765625
1018, -1415.0273656249046, 1, 34.03025698661804, 761, 100000, 19.84669303894043, 100153.9453125
1019, 1014.7341723442078, 1, 32.9146249294281, 732, 100000, 19.3560733795166, 100211.9140625
1020, 1210.508725643158, 1, 33.26658487319946, 749, 100000, 19.75875473022461, 100231.7109375
1021, 804.4256923794746, 1, 29.579305410385132, 705, 100000, 19.322431564331055, 100340.0390625
1022, -5144.76501172781, 2, 23.24742817878723, 518, 100000, 19.8631534576416, 100081.3984375
1023, -2831.415247499943, 4, 44.36446523666382, 998, 100000, 19.944677352905273, 100653.1953125
1024, -3226.0126302838326, 3, 13.434691429138184, 332, 100000, 19.798425674438477, 100650.8359375
1025, 1361.4247794747353, 1, 16.00790286064148, 369, 100000, 18.96407699584961, 100757.3203125
1026, 11.357676893472672, 1, 33.67245054244995, 781, 100000, 18.64714241027832, 100863.7109375
1027, 1235.326772093773, 1, 20.05104637145996, 473, 100000, 19.30829620361328, 100850.8828125
1028, 871.7430688142776, 1, 25.52544617652893, 594, 100000, 19.311412811279297, 101040.34375
1029, -3154.5742729902267, 4, 42.57709860801697, 998, 100000, 19.30880355834961, 101423.4296875
1030, 1771.7199221849442, 1, 10.151745319366455, 247, 100000, 18.516172409057617, 100661.7109375
1031, -8499.129196047783, 2, 19.4783616065979, 461, 100000, 19.53329849243164, 101187.6796875
1032, -3093.295204758644, 4, 44.42988705635071, 998, 100000, 19.412342071533203, 101793.1953125
1033, -3367.5020692944527, 3, 13.677964925765991, 331, 100000, 18.643619537353516, 101394.1640625
1034, 1903.5714056193829, 1, 12.85079050064087, 295, 100000, 19.317487716674805, 101247.1953125
1035, -836.3700541853905, 1, 28.920146703720093, 647, 100000, 19.071670532226562, 101947.7578125
1036, -3161.881074666977, 2, 5.26700758934021, 135, 100000, 18.964147567749023, 100508.328125
1037, -2912.625531435013, 4, 45.400962591171265, 998, 100000, 19.23726463317871, 102441.5
1038, 1197.7663384079933, 1, 21.80442190170288, 520, 100000, 19.556276321411133, 102467.375
1039, 232.60015088319778, 1, 24.43876576423645, 579, 100000, 19.69427490234375, 102573.984375
1040, 157.64624318480492, 1, 24.14435887336731, 568, 100000, 19.271827697753906, 102811.9609375
1041, -354.0321193933487, 1, 32.43924164772034, 767, 100000, 19.582576751708984, 102778.5
1042, -3449.770388185978, 4, 43.945924520492554, 998, 100000, 19.67821502685547, 102983.4453125
1043, 2072.8170505166054, 1, 8.674857139587402, 201, 100000, 19.73954200744629, 102509.3828125
1044, -753.4483505487442, 1, 30.9781436920166, 722, 100000, 20.09223747253418, 103485.3203125
1045, -250.6538427323103, 1, 29.05993890762329, 680, 100000, 19.402217864990234, 103637.015625
1046, -2777.6255663633347, 3, 6.330389976501465, 140, 100000, 19.471256256103516, 102546.3046875
1047, -3265.3708902597427, 3, 11.744256258010864, 270, 100000, 20.362796783447266, 102977.640625
1048, 1565.8089235126972, 1, 18.941237688064575, 458, 100000, 19.549909591674805, 103440.859375
1049, -6906.136409044266, 2, 20.576960563659668, 466, 100000, 19.486373901367188, 103389.375
1050, 618.3472444415092, 1, 23.473934650421143, 567, 100000, 19.261470794677734, 103418.265625
1051, -1237.9802131652832, 1, 29.44894766807556, 691, 100000, 19.99778175354004, 103856.625
1052, -3698.536244094372, 3, 21.93917942047119, 519, 100000, 19.85813331604004, 103752.0546875
1053, 1386.2318918406963, 1, 20.621819496154785, 464, 100000, 19.93627166748047, 103902.1484375
1054, -2970.342418730259, 4, 43.482057332992554, 998, 100000, 19.722646713256836, 104270.9921875
1055, 1142.9823969900608, 1, 23.461418867111206, 533, 100000, 19.645994186401367, 103891.125
1056, -4096.430197238922, 2, 30.623117685317993, 690, 100000, 20.0256290435791, 103852.5703125
1057, 2077.4458681344986, 1, 11.899536371231079, 296, 100000, 20.017370223999023, 103524.8359375
1058, -977.9278216958046, 1, 39.42607665061951, 926, 100000, 19.55361557006836, 104302.0078125
1059, -3260.183612883091, 4, 43.47386693954468, 998, 100000, 19.075124740600586, 104431.5625
1060, 1326.5190187096596, 1, 14.970568656921387, 337, 100000, 19.471647262573242, 104386.0390625
1061, 804.546577423811, 1, 25.31736993789673, 595, 100000, 19.065834045410156, 104560.5390625
1062, -3823.09798514843, 4, 44.07931041717529, 998, 100000, 19.179807662963867, 104757.5390625
1063, 1451.489832997322, 1, 16.555738925933838, 404, 100000, 19.059436798095703, 104781.046875
1064, 1280.0339019596577, 1, 21.076496362686157, 500, 100000, 20.04989242553711, 104698.921875
1065, 1283.9112557470798, 1, 20.862070083618164, 492, 100000, 19.594663619995117, 104722.4140625
1066, -2313.102865219116, 2, 0.3726513385772705, 12, 100000, 18.987348556518555, 87866.8125
1067, 1361.6987187862396, 1, 22.03053379058838, 496, 100000, 19.476716995239258, 104829.9453125
1068, 1605.8766150772572, 1, 20.174798727035522, 457, 100000, 19.67815589904785, 104792.75
1069, 466.2408638596535, 1, 27.1659996509552, 624, 100000, 19.941509246826172, 104990.9609375
1070, -4085.973288536072, 2, 26.36158037185669, 629, 100000, 19.884536743164062, 105161.3359375
1071, -3146.9690867066383, 3, 10.540219783782959, 255, 100000, 19.563865661621094, 105020.8515625
1072, -4266.340728759766, 2, 13.66721510887146, 331, 100000, 18.738122940063477, 105042.9375
1073, 983.0617482662201, 1, 21.891526222229004, 498, 100000, 20.336437225341797, 105482.609375
1074, 363.4219114780426, 1, 34.91238236427307, 807, 100000, 20.32834243774414, 105777.609375
1075, 1804.6967251002789, 1, 13.5465247631073, 308, 100000, 19.607696533203125, 105430.6484375
1076, 464.48363170027733, 1, 29.287524700164795, 661, 100000, 19.456653594970703, 105741.7578125
1077, -5263.260598689318, 3, 38.904637575149536, 906, 100000, 19.133167266845703, 106093.3984375
1078, 2021.7137639820576, 1, 12.33913278579712, 306, 100000, 18.619813919067383, 105842.578125
1079, 1091.5321976542473, 1, 25.7020742893219, 613, 100000, 19.271499633789062, 106292.5234375
1080, 126.14904689788818, 1, 37.15424060821533, 838, 100000, 19.086591720581055, 106423.8984375
1081, -3389.263166666031, 4, 43.03897428512573, 998, 100000, 19.286426544189453, 106697.765625
1082, 2014.6850202679634, 1, 11.337751150131226, 256, 100000, 20.007158279418945, 106275.296875
1083, 1764.7067393958569, 1, 14.140589475631714, 348, 100000, 19.37324333190918, 106637.6328125
1084, -3841.2718264758587, 3, 32.391448974609375, 761, 100000, 19.61495018005371, 107092.390625
