episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1628, 1783.0123327970505, 1, 29, 278, 422907, 447907, 11.702919006347656, 97.83851623535156
1629, 2215.409707158804, 1, 25, 228, 423135, 448135, 11.656938552856445, 97.76616668701172
1630, -2445.42764544487, 3, 13, 125, 423260, 448260, 12.299798011779785, 97.5863037109375
1631, -2537.7965477705, 3, 11, 115, 423375, 448375, 11.625988960266113, 97.68887329101562
1632, 2461.0964297652245, 1, 4, 38, 423413, 448413, 11.773660659790039, 97.14645385742188
1633, 1939.4513337910175, 1, 18, 178, 423591, 448591, 12.095888137817383, 97.7244644165039
1634, 2095.352645367384, 1, 24, 218, 423809, 448809, 11.92741870880127, 97.822509765625
1635, 2169.512572914362, 1, 16, 153, 423962, 448962, 12.089676856994629, 97.71498107910156
1636, -2656.1058369874954, 3, 14, 141, 424103, 449103, 11.563018798828125, 97.42388916015625
1637, 2276.512512564659, 1, 17, 153, 424256, 449256, 11.684782028198242, 97.64985656738281
1638, 2115.4551081061363, 1, 25, 244, 424500, 449500, 11.875042915344238, 97.39546203613281
1639, 2355.836026906967, 1, 13, 117, 424617, 449617, 11.609831809997559, 97.7259521484375
1640, 2128.5728846639395, 1, 29, 244, 424861, 449861, 11.383872032165527, 97.60365295410156
1641, 2279.4779885411263, 1, 14, 118, 424979, 449979, 11.18490982055664, 97.55670166015625
1642, 2378.41560202837, 1, 11, 96, 425075, 450075, 12.232903480529785, 97.19879913330078
1643, -2682.407688975334, 3, 16, 141, 425216, 450216, 11.51518440246582, 97.94965362548828
1644, 2229.970233052969, 1, 16, 129, 425345, 450345, 10.709878921508789, 97.36929321289062
1645, 2294.8885774314404, 1, 15, 126, 425471, 450471, 12.27135181427002, 97.32652282714844
1646, 2388.1806989610195, 1, 11, 90, 425561, 450561, 11.981298446655273, 97.85977935791016
1647, 2270.8645353913307, 1, 20, 162, 425723, 450723, 11.45435619354248, 97.59292602539062
1648, 1374.479015469551, 1, 32, 257, 425980, 450980, 12.00053596496582, 97.72552490234375
1649, 1934.2821356356144, 1, 27, 224, 426204, 451204, 12.177488327026367, 97.31544494628906
1650, 2381.311606377363, 1, 12, 104, 426308, 451308, 11.908259391784668, 97.93063354492188
1651, -2208.453956604004, 3, 2, 17, 426325, 451325, 11.667863845825195, 97.5923843383789
1652, 2337.1606873720884, 1, 12, 101, 426426, 451426, 11.532867431640625, 97.46607971191406
1653, 2004.176722317934, 1, 24, 201, 426627, 451627, 11.41710376739502, 97.59339904785156
1654, -2171.9710730314255, 3, 2, 21, 426648, 451648, 12.600879669189453, 97.69155883789062
1655, 2096.8340818434954, 1, 17, 146, 426794, 451794, 11.775604248046875, 98.19420623779297
1656, 2017.039781242609, 1, 31, 247, 427041, 452041, 11.83545207977295, 97.78196716308594
1657, 2383.652362346649, 1, 13, 105, 427146, 452146, 12.174190521240234, 97.05992126464844
1658, -2156.3942893743515, 3, 4, 23, 427169, 452169, 12.66003131866455, 97.2441177368164
1659, 2360.943916797638, 1, 11, 98, 427267, 452267, 12.07756233215332, 97.78211975097656
1660, 2060.4768287837505, 1, 12, 95, 427362, 452362, 11.523175239562988, 97.0119857788086
1661, 2327.889822125435, 1, 15, 114, 427476, 452476, 12.726202011108398, 97.7901382446289
1662, 2299.9617985486984, 1, 14, 119, 427595, 452595, 12.253331184387207, 97.18080139160156
1663, 2167.52052500844, 1, 25, 216, 427811, 452811, 11.958126068115234, 97.77934265136719
1664, 2302.331418931484, 1, 18, 140, 427951, 452951, 12.247332572937012, 97.77037811279297
1665, 2047.347452417016, 1, 19, 142, 428093, 453093, 11.736793518066406, 97.530517578125
1666, 2334.4190142452717, 1, 13, 108, 428201, 453201, 11.688824653625488, 97.66580963134766
1667, 2263.2348533272743, 1, 17, 145, 428346, 453346, 11.643622398376465, 98.10801696777344
1668, 1980.0718383789062, 1, 30, 245, 428591, 453591, 11.888209342956543, 97.54647827148438
1669, -3040.2329100370407, 2, 31, 251, 428842, 453842, 11.96955680847168, 97.51810455322266
1670, 2301.19698125124, 1, 12, 101, 428943, 453943, 11.642064094543457, 97.0610580444336
1671, 2034.565335035324, 1, 19, 141, 429084, 454084, 11.712331771850586, 97.53184509277344
1672, 2198.521287769079, 1, 24, 190, 429274, 454274, 11.655047416687012, 97.66749572753906
1673, 2280.8686974942684, 1, 15, 123, 429397, 454397, 12.236296653747559, 97.74391174316406
1674, 2054.7677899599075, 1, 25, 200, 429597, 454597, 11.427040100097656, 97.10326385498047
1675, 2266.2220945954323, 1, 16, 122, 429719, 454719, 11.41446590423584, 97.01445770263672
1676, 2418.1200843453407, 1, 9, 81, 429800, 454800, 11.782777786254883, 97.31205749511719
1677, 2363.2438278496265, 1, 12, 96, 429896, 454896, 11.89914608001709, 97.06148529052734
1678, 2078.7840774953365, 1, 17, 126, 430022, 455022, 12.224398612976074, 97.19837951660156
1679, -2294.2260949015617, 3, 11, 81, 430103, 455103, 11.606853485107422, 97.47689056396484
1680, 2433.00144726038, 1, 4, 35, 430138, 455138, 11.073168754577637, 97.30347442626953
1681, 1822.8030422478914, 1, 23, 182, 430320, 455320, 11.996101379394531, 97.52415466308594
1682, 2117.6529351472855, 1, 14, 101, 430421, 455421, 11.969232559204102, 98.2071304321289
1683, 2132.694077834487, 1, 27, 214, 430635, 455635, 11.75861644744873, 97.54395294189453
1684, 2094.410520762205, 1, 26, 192, 430827, 455827, 11.93863296508789, 97.62821197509766
1685, 2102.786013007164, 1, 19, 149, 430976, 455976, 11.779573440551758, 97.44303894042969
1686, 2213.051161468029, 1, 17, 144, 431120, 456120, 11.83048152923584, 97.62710571289062
1687, -2440.6747765541077, 3, 12, 93, 431213, 456213, 11.831192970275879, 97.18605041503906
1688, 2086.246344357729, 1, 16, 127, 431340, 456340, 12.125236511230469, 97.31888580322266
1689, 1945.3216276466846, 1, 31, 249, 431589, 456589, 12.10677719116211, 97.47455596923828
1690, -2227.6074492931366, 3, 4, 39, 431628, 456628, 11.256922721862793, 96.76758575439453
1691, 2446.8430594205856, 1, 3, 33, 431661, 456661, 11.497041702270508, 97.78658294677734
1692, 2226.816875219345, 1, 12, 102, 431763, 456763, 11.516044616699219, 97.46697235107422
1693, 2375.8500378131866, 1, 11, 83, 431846, 456846, 11.782064437866211, 97.029052734375
1694, 1809.795092239976, 1, 29, 236, 432082, 457082, 12.226698875427246, 97.3953857421875
1695, 2166.844370305538, 1, 23, 185, 432267, 457267, 11.592695236206055, 97.86754608154297
1696, 2145.024638772011, 1, 26, 205, 432472, 457472, 11.842647552490234, 97.74650573730469
1697, 2101.9748652279377, 1, 18, 147, 432619, 457619, 11.463135719299316, 97.38831329345703
1698, -2255.1944105625153, 2, 4, 35, 432654, 457654, 10.739420890808105, 97.0517807006836
1699, 2227.4474598765373, 1, 16, 134, 432788, 457788, 11.40507698059082, 96.98406219482422
1700, 2080.376292258501, 1, 29, 221, 433009, 458009, 12.127359390258789, 97.12537384033203
1701, 2215.6107415258884, 1, 19, 163, 433172, 458172, 11.968475341796875, 97.64383697509766
1702, 2322.0617092698812, 1, 12, 104, 433276, 458276, 12.237717628479004, 97.07643127441406
1703, 2153.338968396187, 1, 11, 96, 433372, 458372, 12.669662475585938, 96.95026397705078
1704, -2178.4982113838196, 3, 2, 19, 433391, 458391, 13.600667953491211, 97.0094223022461
1705, 2039.2456501424313, 1, 17, 135, 433526, 458526, 11.73149299621582, 97.08473205566406
1706, -3487.1197457313538, 3, 47, 350, 433876, 458876, 11.957235336303711, 97.22022247314453
1707, 2421.994315981865, 1, 8, 64, 433940, 458940, 11.500652313232422, 97.29945373535156
1708, 1552.8547377288342, 1, 31, 243, 434183, 459183, 12.04250431060791, 97.38471984863281
1709, 2067.6575562655926, 1, 28, 221, 434404, 459404, 12.02912712097168, 97.54264068603516
1710, 1732.1528050601482, 1, 27, 224, 434628, 459628, 12.200691223144531, 97.19266510009766
1711, -3470.085561156273, 3, 29, 234, 434862, 459862, 11.81853199005127, 96.89659881591797
1712, 2118.811689734459, 1, 15, 131, 434993, 459993, 12.108341217041016, 97.0723648071289
1713, 2294.1066159307957, 1, 20, 168, 435161, 460161, 11.913763046264648, 96.95288848876953
1714, 2142.6018774211407, 1, 20, 163, 435324, 460324, 12.20784854888916, 97.38456726074219
1715, 2310.3689673244953, 1, 15, 123, 435447, 460447, 11.961525917053223, 97.1511459350586
1716, 2262.71857881546, 1, 15, 126, 435573, 460573, 11.94996452331543, 97.39505767822266
1717, 2177.8830319344997, 1, 27, 211, 435784, 460784, 11.995833396911621, 97.31497192382812
1718, 1945.0048785805702, 1, 35, 287, 436071, 461071, 11.965352058410645, 97.32876586914062
1719, 1595.51954844594, 1, 37, 283, 436354, 461354, 12.259334564208984, 97.33382415771484
1720, 2310.4731651842594, 1, 21, 166, 436520, 461520, 12.54677963256836, 97.46932220458984
1721, -2420.1628707647324, 3, 13, 102, 436622, 461622, 11.643194198608398, 97.0309829711914
1722, 2355.381448805332, 1, 11, 88, 436710, 461710, 11.84743595123291, 97.41024780273438
1723, 2409.6564124524593, 1, 8, 67, 436777, 461777, 13.629815101623535, 97.50048065185547
1724, 2337.3172508478165, 1, 12, 91, 436868, 461868, 12.216309547424316, 97.21391296386719
1725, 2372.708481878042, 1, 10, 80, 436948, 461948, 11.78757381439209, 97.14361572265625
1726, 2391.258966445923, 1, 11, 87, 437035, 462035, 12.048348426818848, 97.59608459472656
1727, -3183.9755239486694, 3, 31, 258, 437293, 462293, 12.608709335327148, 97.22454071044922
1728, 2202.2005072683096, 1, 20, 153, 437446, 462446, 12.083852767944336, 97.61265563964844
1729, 1265.3035390228033, 1, 48, 374, 437820, 462820, 12.160686492919922, 97.07347869873047
1730, -2213.8656153678894, 3, 13, 100, 437920, 462920, 12.111568450927734, 97.07345581054688
1731, 2355.77799770236, 1, 11, 92, 438012, 463012, 12.028637886047363, 97.30101776123047
1732, 2410.167782664299, 1, 11, 85, 438097, 463097, 12.104697227478027, 97.0345458984375
1733, 2359.4742279052734, 1, 12, 97, 438194, 463194, 13.081059455871582, 98.11731719970703
1734, 1401.4340550899506, 1, 33, 264, 438458, 463458, 11.413047790527344, 97.0527572631836
1735, 2002.6069322228432, 1, 36, 285, 438743, 463743, 11.647380828857422, 96.89973449707031
1736, 2225.468887835741, 1, 21, 168, 438911, 463911, 11.89797306060791, 96.9849853515625
1737, 2232.7776580005884, 1, 24, 179, 439090, 464090, 12.267890930175781, 97.07731628417969
1738, 2311.0865271240473, 1, 16, 133, 439223, 464223, 11.395430564880371, 97.25338745117188
1739, 2340.392867296934, 1, 15, 111, 439334, 464334, 12.36584186553955, 97.33625793457031
1740, -3424.720699906349, 3, 12, 84, 439418, 464418, 11.175822257995605, 97.01695251464844
1741, 2349.4451612234116, 1, 11, 93, 439511, 464511, 12.282501220703125, 97.048095703125
1742, 2268.7123987823725, 1, 15, 129, 439640, 464640, 11.956708908081055, 97.39530181884766
1743, 2247.0541645288467, 1, 20, 164, 439804, 464804, 11.743941307067871, 97.02772521972656
1744, 1766.420955479145, 1, 22, 196, 440000, 465000, 12.288590431213379, 96.92910766601562
1745, -2734.8218944072723, 3, 5, 50, 440050, 465050, 11.780121803283691, 97.26039123535156
1746, 2078.636796474457, 1, 15, 132, 440182, 465182, 12.126022338867188, 97.13512420654297
1747, 2105.7281827926636, 1, 24, 206, 440388, 465388, 11.903858184814453, 97.1771011352539
1748, 2048.8299143612385, 1, 22, 199, 440587, 465587, 12.29794979095459, 96.8453369140625
1749, 2112.888445943594, 1, 27, 238, 440825, 465825, 12.271933555603027, 97.36798095703125
1750, 2262.93034568429, 1, 11, 101, 440926, 465926, 12.380406379699707, 97.3087387084961
1751, -2384.8399651646614, 3, 11, 96, 441022, 466022, 11.947035789489746, 97.54510498046875
1752, 1500.9391739368439, 1, 26, 234, 441256, 466256, 11.79468059539795, 97.3082504272461
1753, 2205.8907750844955, 1, 10, 83, 441339, 466339, 11.48964786529541, 97.08959197998047
1754, 2394.7924541532993, 1, 9, 78, 441417, 466417, 12.634320259094238, 96.962158203125
1755, 2083.8194082528353, 1, 28, 255, 441672, 466672, 11.815936088562012, 97.43901824951172
1756, 2169.422024220228, 1, 30, 265, 441937, 466937, 11.971053123474121, 97.29962158203125
1757, 2025.9591990709305, 1, 30, 265, 442202, 467202, 11.83884048461914, 96.89264678955078
1758, 2217.5772106200457, 1, 20, 180, 442382, 467382, 11.93773078918457, 96.66148376464844
1759, 1979.6863141208887, 1, 36, 315, 442697, 467697, 12.06131649017334, 96.85137939453125
1760, 1757.6913743913174, 1, 29, 243, 442940, 467940, 11.782478332519531, 97.21775817871094
1761, 2129.326387986541, 1, 20, 163, 443103, 468103, 11.700929641723633, 96.9795913696289
1762, 1929.0359452068806, 1, 27, 227, 443330, 468330, 11.980300903320312, 97.01656341552734
1763, 2204.484447181225, 1, 22, 190, 443520, 468520, 12.20984935760498, 96.84569549560547
1764, 2344.243710935116, 1, 13, 99, 443619, 468619, 11.780083656311035, 97.269775390625
1765, 2280.0081956386566, 1, 15, 118, 443737, 468737, 11.918145179748535, 97.01980590820312
1766, 2085.588389456272, 1, 22, 190, 443927, 468927, 11.730412483215332, 96.84819793701172
1767, 2200.084645688534, 1, 19, 156, 444083, 469083, 11.855649948120117, 96.75071716308594
1768, 2159.137646615505, 1, 18, 139, 444222, 469222, 12.08953857421875, 96.81486511230469
1769, 2185.2238127291203, 1, 24, 214, 444436, 469436, 11.86931324005127, 96.98829650878906
1770, 1987.1446720957756, 1, 17, 146, 444582, 469582, 11.929195404052734, 97.8689956665039
1771, 2367.826566040516, 1, 12, 101, 444683, 469683, 11.743391036987305, 96.75507354736328
1772, 2018.279876679182, 1, 28, 237, 444920, 469920, 11.91808795928955, 97.47176361083984
1773, 2038.304561778903, 1, 25, 222, 445142, 470142, 11.974761009216309, 97.10714721679688
1774, -2733.6103529930115, 2, 9, 89, 445231, 470231, 11.126619338989258, 96.88914489746094
1775, 2391.9965204894543, 1, 11, 87, 445318, 470318, 12.879183769226074, 96.75643157958984
1776, 2103.802065849304, 1, 12, 102, 445420, 470420, 11.508020401000977, 97.22745513916016
1777, 2298.8478900790215, 1, 20, 165, 445585, 470585, 11.843673706054688, 96.94110107421875
1778, 2122.8040212392807, 1, 24, 212, 445797, 470797, 12.189607620239258, 97.04499816894531
1779, 1883.1525412797928, 1, 15, 124, 445921, 470921, 12.063405990600586, 96.87779235839844
1780, 2229.799714565277, 1, 21, 184, 446105, 471105, 11.48155403137207, 96.79700469970703
1781, 2388.821258544922, 1, 9, 75, 446180, 471180, 12.273380279541016, 97.39633178710938
1782, 2293.1978244185448, 1, 19, 168, 446348, 471348, 11.916764259338379, 97.12928009033203
1783, 1938.8878801763058, 1, 26, 214, 446562, 471562, 12.004026412963867, 96.86709594726562
1784, 2200.3388295918703, 1, 18, 157, 446719, 471719, 11.5953950881958, 97.59539031982422
1785, -3053.327127099037, 3, 15, 126, 446845, 471845, 12.694379806518555, 97.2655258178711
1786, 2082.6479021906853, 1, 17, 151, 446996, 471996, 12.10991382598877, 96.87326049804688
1787, 2224.4198066294193, 1, 22, 183, 447179, 472179, 12.442292213439941, 97.05949401855469
1788, 1669.0473663210869, 1, 18, 148, 447327, 472327, 12.360213279724121, 96.8108139038086
1789, 1770.9404308646917, 1, 18, 157, 447484, 472484, 12.056891441345215, 96.87603759765625
1790, 1862.848589360714, 1, 26, 229, 447713, 472713, 12.359710693359375, 97.1576919555664
1791, 1628.1006968915462, 1, 32, 267, 447980, 472980, 12.226275444030762, 96.77456665039062
1792, 2322.727090060711, 1, 13, 112, 448092, 473092, 12.13915729522705, 96.66289520263672
1793, 2348.97879961133, 1, 11, 95, 448187, 473187, 12.08295726776123, 97.38715362548828
1794, 2090.095577299595, 1, 12, 104, 448291, 473291, 11.926591873168945, 96.67485046386719
1795, 2203.411010980606, 1, 20, 170, 448461, 473461, 12.152751922607422, 96.7349853515625
1796, 2000.0099889934063, 1, 13, 114, 448575, 473575, 12.156961441040039, 97.06791687011719
1797, 1783.5799728929996, 1, 28, 240, 448815, 473815, 12.339898109436035, 96.90380859375
1798, 2149.495979309082, 1, 23, 200, 449015, 474015, 11.853060722351074, 97.213134765625
1799, -2373.450613260269, 3, 2, 17, 449032, 474032, 11.178519248962402, 96.35523986816406
1800, 1482.3840137720108, 1, 24, 215, 449247, 474247, 12.467774391174316, 97.16097259521484
1801, 2370.634993046522, 1, 13, 98, 449345, 474345, 11.863390922546387, 96.69915008544922
1802, 1963.5487447082996, 1, 15, 129, 449474, 474474, 12.45305347442627, 96.97083282470703
1803, 2230.114284545183, 1, 22, 187, 449661, 474661, 12.547515869140625, 97.14859771728516
1804, 1900.2684031426907, 1, 29, 248, 449909, 474909, 12.667169570922852, 96.88093566894531
1805, 2083.8500638902187, 1, 24, 210, 450119, 475119, 11.988869667053223, 96.94686889648438
1806, 2037.4574929773808, 1, 21, 182, 450301, 475301, 11.559414863586426, 96.93783569335938
1807, 1893.4238703846931, 1, 34, 292, 450593, 475593, 12.094649314880371, 96.716064453125
1808, 2271.8732673227787, 1, 19, 162, 450755, 475755, 11.603992462158203, 96.63227081298828
1809, 2281.282178014517, 1, 14, 129, 450884, 475884, 11.758747100830078, 96.75749206542969
1810, 1516.9052072167397, 1, 38, 318, 451202, 476202, 12.387907028198242, 96.83731079101562
1811, -2653.504177927971, 3, 25, 203, 451405, 476405, 12.172106742858887, 97.1254653930664
1812, 2382.71759994328, 1, 11, 93, 451498, 476498, 11.240311622619629, 96.57293701171875
1813, 2190.054886177182, 1, 17, 139, 451637, 476637, 11.67376708984375, 96.51570129394531
1814, 2121.0686427354813, 1, 28, 245, 451882, 476882, 11.894659042358398, 96.58304595947266
1815, 1962.5605873465538, 1, 16, 139, 452021, 477021, 12.023077011108398, 96.77738952636719
1816, 2390.3897716104984, 1, 13, 106, 452127, 477127, 12.428534507751465, 96.90105438232422
1817, 2140.068147331476, 1, 21, 179, 452306, 477306, 12.215686798095703, 96.59849548339844
1818, 1815.2161035835743, 1, 25, 191, 452497, 477497, 12.060256958007812, 96.8214340209961
1819, -2290.159847140312, 2, 14, 104, 452601, 477601, 11.770819664001465, 96.59432220458984
1820, 1479.2730058431625, 1, 32, 256, 452857, 477857, 12.341699600219727, 96.1543197631836
1821, -2259.0409534573555, 2, 11, 80, 452937, 477937, 12.08862018585205, 96.91036987304688
1822, 2380.8668039143085, 1, 8, 71, 453008, 478008, 12.316012382507324, 96.64008331298828
1823, 2405.4488722682, 1, 9, 78, 453086, 478086, 12.510847091674805, 97.0278549194336
1824, 1847.812815129757, 1, 25, 207, 453293, 478293, 11.856534957885742, 96.77350616455078
1825, 1879.3269113600254, 1, 26, 202, 453495, 478495, 12.575298309326172, 96.88168334960938
1826, 1444.3702767640352, 1, 38, 291, 453786, 478786, 12.360318183898926, 96.83304595947266
1827, 2316.6364091932774, 1, 18, 141, 453927, 478927, 12.437895774841309, 96.29592895507812
1828, 2276.522340297699, 1, 17, 130, 454057, 479057, 11.908638000488281, 96.6899642944336
1829, -2771.6453287005424, 3, 19, 146, 454203, 479203, 12.028843879699707, 96.70243835449219
1830, 2347.8047463595867, 1, 10, 84, 454287, 479287, 12.748197555541992, 96.89418029785156
1831, 2057.6836947649717, 1, 27, 218, 454505, 479505, 12.605642318725586, 96.80199432373047
1832, 2221.117709442973, 1, 24, 183, 454688, 479688, 12.319884300231934, 96.72334289550781
1833, 1961.7846115976572, 1, 26, 203, 454891, 479891, 12.139299392700195, 96.73318481445312
1834, 1985.7059778869152, 1, 27, 205, 455096, 480096, 12.568334579467773, 96.80326080322266
1835, 2222.917445451021, 1, 22, 175, 455271, 480271, 11.840021133422852, 96.66944122314453
1836, 1790.263644039631, 1, 14, 102, 455373, 480373, 12.809846878051758, 96.6815414428711
1837, 2223.9881933927536, 1, 17, 132, 455505, 480505, 12.810640335083008, 96.79363250732422
1838, 2259.7091524004936, 1, 15, 119, 455624, 480624, 11.922178268432617, 96.86372375488281
1839, 2129.6333025991917, 1, 32, 241, 455865, 480865, 11.89925479888916, 96.95133209228516
1840, -2410.527096450329, 3, 24, 172, 456037, 481037, 12.371725082397461, 96.47481536865234
1841, 2225.1289097964764, 1, 18, 148, 456185, 481185, 12.513741493225098, 96.89384460449219
1842, 2249.812248170376, 1, 24, 193, 456378, 481378, 12.799001693725586, 96.93294525146484
1843, 2157.4304289519787, 1, 25, 204, 456582, 481582, 12.05341625213623, 96.98369598388672
1844, 2071.8944044709206, 1, 31, 229, 456811, 481811, 12.047423362731934, 96.42110443115234
1845, 2204.5796181708574, 1, 26, 194, 457005, 482005, 12.226877212524414, 96.55166625976562
1846, 2169.6382145285606, 1, 13, 97, 457102, 482102, 12.13542652130127, 97.21760559082031
1847, 2250.5578225255013, 1, 21, 155, 457257, 482257, 12.318225860595703, 96.69005584716797
1848, 2159.528718471527, 1, 25, 187, 457444, 482444, 12.039608001708984, 96.32624816894531
1849, 1953.622599631548, 1, 27, 208, 457652, 482652, 12.361562728881836, 96.85929107666016
1850, 2086.3382565677166, 1, 30, 229, 457881, 482881, 12.498075485229492, 96.09981536865234
1851, 2039.6829203367233, 1, 26, 211, 458092, 483092, 12.220529556274414, 96.15802764892578
1852, 2027.2444548010826, 1, 19, 137, 458229, 483229, 12.692402839660645, 96.74624633789062
1853, -2783.885894715786, 2, 29, 214, 458443, 483443, 12.157557487487793, 96.53073120117188
1854, 2331.1786506325006, 1, 13, 106, 458549, 483549, 11.92409610748291, 96.54100036621094
1855, 2150.380323559046, 1, 26, 205, 458754, 483754, 12.465474128723145, 96.54719543457031
1856, 2239.6120747327805, 1, 14, 109, 458863, 483863, 11.9537353515625, 96.09355163574219
1857, 2041.886204779148, 1, 28, 226, 459089, 484089, 11.809455871582031, 96.53732299804688
1858, 1737.2060112208128, 1, 42, 316, 459405, 484405, 12.296669960021973, 96.38262176513672
1859, 2077.0147303044796, 1, 32, 237, 459642, 484642, 12.182694435119629, 96.51666259765625
1860, 2293.0649507641792, 1, 13, 95, 459737, 484737, 11.53618335723877, 96.43186950683594
1861, 2065.8272111713886, 1, 28, 202, 459939, 484939, 12.44323444366455, 96.65320587158203
1862, 2017.6613605320454, 1, 29, 221, 460160, 485160, 12.0336275100708, 96.30553436279297
1863, 2291.0881433188915, 1, 15, 112, 460272, 485272, 12.148688316345215, 96.18277740478516
1864, 865.1233819723129, 1, 30, 220, 460492, 485492, 11.965149879455566, 96.16608428955078
1865, -2540.7399200201035, 3, 24, 188, 460680, 485680, 12.294357299804688, 96.38016510009766
1866, 2373.598768502474, 1, 10, 84, 460764, 485764, 12.204872131347656, 96.26094818115234
1867, 1992.651018857956, 1, 26, 213, 460977, 485977, 12.06435775756836, 96.44920349121094
1868, -2285.881532430649, 3, 4, 36, 461013, 486013, 12.716827392578125, 95.86632537841797
1869, 2313.059853285551, 1, 12, 91, 461104, 486104, 12.134699821472168, 96.31938171386719
1870, -2934.1550335884094, 3, 12, 99, 461203, 486203, 11.83841609954834, 96.21355438232422
1871, 1856.4664553701878, 1, 22, 185, 461388, 486388, 12.81539535522461, 96.27616882324219
1872, 1057.2826592326164, 1, 45, 347, 461735, 486735, 12.005329132080078, 96.26480102539062
1873, 2030.046857073903, 1, 34, 249, 461984, 486984, 12.220376968383789, 96.59546661376953
1874, 2053.974147796631, 1, 27, 208, 462192, 487192, 11.900516510009766, 96.54656219482422
1875, 2243.583304077387, 1, 24, 181, 462373, 487373, 12.201094627380371, 96.50507354736328
1876, 2138.7295964062214, 1, 28, 203, 462576, 487576, 11.776944160461426, 96.09882354736328
1877, 2301.7719045877457, 1, 13, 98, 462674, 487674, 11.989093780517578, 96.36286163330078
1878, 2363.212187796831, 1, 11, 81, 462755, 487755, 11.983582496643066, 97.08865356445312
1879, 2362.188402146101, 1, 16, 111, 462866, 487866, 11.60423469543457, 96.05945587158203
1880, 2359.5841816067696, 1, 11, 78, 462944, 487944, 11.662635803222656, 96.98030090332031
1881, 2392.857966065407, 1, 14, 100, 463044, 488044, 12.54690933227539, 96.34068298339844
1882, 2259.1484487354755, 1, 21, 152, 463196, 488196, 11.920449256896973, 96.23902130126953
1883, 2392.6833531558514, 1, 9, 66, 463262, 488262, 13.15279769897461, 96.95006561279297
1884, 2337.045041292906, 1, 11, 87, 463349, 488349, 12.813467025756836, 96.55211639404297
1885, 1408.3688467741013, 1, 35, 264, 463613, 488613, 12.276341438293457, 96.2588882446289
1886, 2270.3302353024483, 1, 20, 168, 463781, 488781, 12.2694730758667, 96.35306549072266
1887, 1751.1240583062172, 1, 27, 200, 463981, 488981, 12.159172058105469, 95.91890716552734
1888, 1982.0464296340942, 1, 26, 207, 464188, 489188, 12.477313041687012, 96.49729919433594
1889, 1992.0071559846401, 1, 17, 137, 464325, 489325, 12.36404800415039, 96.55387115478516
1890, -2367.6011518239975, 3, 12, 89, 464414, 489414, 11.905917167663574, 96.36911010742188
1891, 1910.1388580203056, 1, 24, 177, 464591, 489591, 12.736572265625, 96.44525909423828
1892, -2365.7814059853554, 3, 12, 83, 464674, 489674, 12.148094177246094, 96.58026885986328
1893, 2134.2765417695045, 1, 19, 137, 464811, 489811, 11.831216812133789, 95.92616271972656
1894, -1953.470706820488, 4, 50, 342, 465153, 490153, 12.594468116760254, 96.0395736694336
1895, 2118.055466592312, 1, 15, 109, 465262, 490262, 12.139610290527344, 96.19418334960938
1896, 2254.505032002926, 1, 22, 156, 465418, 490418, 12.434432029724121, 96.66181182861328
1897, 2238.0494477450848, 1, 21, 143, 465561, 490561, 12.27559757232666, 96.15393829345703
1898, 2318.8364078998566, 1, 18, 124, 465685, 490685, 12.755846977233887, 96.48292541503906
1899, -2285.2325978279114, 3, 2, 15, 465700, 490700, 12.62954330444336, 93.78670501708984
1900, 2205.58089441061, 1, 17, 128, 465828, 490828, 12.190315246582031, 96.61106872558594
1901, 2360.2412482202053, 1, 13, 91, 465919, 490919, 12.326861381530762, 96.16170501708984
1902, 2368.6584420204163, 1, 12, 98, 466017, 491017, 12.376106262207031, 96.3172607421875
1903, 2377.8924897909164, 1, 12, 82, 466099, 491099, 11.950499534606934, 95.98418426513672
1904, 2329.3996481597424, 1, 13, 95, 466194, 491194, 12.292166709899902, 95.59851837158203
1905, 2389.5634694099426, 1, 9, 66, 466260, 491260, 11.932494163513184, 96.83721923828125
1906, 1984.3245809972286, 1, 25, 177, 466437, 491437, 12.481820106506348, 96.3812026977539
1907, 1347.539192020893, 1, 43, 304, 466741, 491741, 12.468674659729004, 96.54798126220703
1908, 2062.6285844147205, 1, 27, 193, 466934, 491934, 12.302668571472168, 96.07992553710938
1909, 2360.4575247764587, 1, 11, 80, 467014, 492014, 12.637197494506836, 96.12318420410156
1910, 1889.0751874744892, 1, 33, 234, 467248, 492248, 12.389556884765625, 96.5405502319336
1911, 2362.189290225506, 1, 11, 78, 467326, 492326, 12.185641288757324, 96.51268005371094
1912, 1669.3177597820759, 1, 30, 213, 467539, 492539, 12.375838279724121, 96.53927612304688
1913, 2338.907712608576, 1, 12, 85, 467624, 492624, 13.15259838104248, 96.4026107788086
1914, 2173.944552361965, 1, 22, 155, 467779, 492779, 13.036759376525879, 96.13871002197266
1915, 2254.8889344334602, 1, 20, 143, 467922, 492922, 12.76080322265625, 96.72975158691406
1916, 2083.250381141901, 1, 24, 172, 468094, 493094, 12.53402042388916, 96.02787780761719
1917, 1974.1992583572865, 1, 25, 166, 468260, 493260, 12.572598457336426, 95.96572875976562
1918, 2011.4836063683033, 1, 23, 153, 468413, 493413, 12.374006271362305, 96.4902114868164
1919, 1887.62754689157, 1, 32, 239, 468652, 493652, 12.302103996276855, 96.15074157714844
1920, 2357.493391185999, 1, 12, 86, 468738, 493738, 12.265204429626465, 96.03439331054688
