episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
4037, -2595.3375522494316, 3, 42, 216, 683149, 708149, 46.239479064941406, 272.57598876953125
4038, 2334.9587602615356, 1, -45, 82, 683231, 708231, 45.247982025146484, 271.63958740234375
4039, 2240.725762426853, 1, 19, 97, 683328, 708328, 50.44682312011719, 273.2840881347656
4040, -1084.8126675188541, 4, -34, 415, 683743, 708743, 46.382110595703125, 273.4696350097656
4041, 2374.993649661541, 1, 14, 77, 683820, 708820, 46.01753234863281, 272.4538269042969
4042, 1974.914215683937, 1, 34, 176, 683996, 708996, 46.330772399902344, 272.9310302734375
4043, 2350.5567130446434, 1, 13, 68, 684064, 709064, 49.47996139526367, 273.783203125
4044, 2310.207560569048, 1, 22, 113, 684177, 709177, 46.8668212890625, 273.4632568359375
4045, 2366.058408021927, 1, 14, 70, 684247, 709247, 48.8520622253418, 274.63470458984375
4046, 2431.885613799095, 1, 8, 41, 684288, 709288, 48.732513427734375, 274.08331298828125
4047, 2156.911148995161, 1, 33, 174, 684462, 709462, 47.27688217163086, 273.5389709472656
4048, 2275.527535736561, 1, 27, 138, 684600, 709600, 47.457767486572266, 273.119140625
4049, 2034.3389245271683, 1, 41, 212, 684812, 709812, 46.521305084228516, 272.13763427734375
4050, 2088.4450519680977, 1, 38, 201, 685013, 710013, 46.46363067626953, 273.74578857421875
4051, 1924.53541046381, 1, 29, 150, 685163, 710163, 46.45584487915039, 274.5707702636719
4052, 1837.378326356411, 1, 50, 256, 685419, 710419, 45.903690338134766, 273.06787109375
4053, 1222.3977331519127, 1, 56, 295, 685714, 710714, 46.22939682006836, 273.8437805175781
4054, -1122.0948310494423, 4, -379, 413, 686127, 711127, 45.76174545288086, 273.3885192871094
4055, 2338.533669292927, 1, 18, 94, 686221, 711221, 47.81050491333008, 273.1685485839844
4056, 2071.358430504799, 1, 41, 214, 686435, 711435, 46.22455978393555, 274.30499267578125
4057, -2185.136142015457, 3, 3, 16, 686451, 711451, 47.829654693603516, 277.4620361328125
4058, 2418.083456635475, 1, -53, 52, 686503, 711503, 47.44810485839844, 273.77081298828125
4059, 2145.415813744068, 1, 34, 174, 686677, 711677, 45.884971618652344, 274.0890197753906
4060, 2171.658666610718, 1, 37, 191, 686868, 711868, 46.49070358276367, 273.5119934082031
4061, 2153.922287017107, 1, 32, 167, 687035, 712035, 46.18883514404297, 273.43133544921875
4062, 2208.2248054742813, 1, 26, 135, 687170, 712170, 46.749671936035156, 273.859619140625
4063, 1764.4789398014545, 1, 56, 287, 687457, 712457, 46.5582160949707, 273.7442626953125
4064, -2307.7364575862885, 3, -194, 87, 687544, 712544, 47.65043640136719, 273.0934753417969
4065, 2202.2320241630077, 1, 24, 125, 687669, 712669, 46.25566864013672, 273.8175048828125
4066, -2291.252521932125, 3, 19, 100, 687769, 712769, 45.069557189941406, 272.876953125
4067, 2435.2189117074013, 1, -35, 43, 687812, 712812, 49.087852478027344, 274.02508544921875
4068, -2239.734132885933, 3, -8, 44, 687856, 712856, 46.02482986450195, 272.6829833984375
4069, 2315.4037241339684, 1, 15, 82, 687938, 712938, 46.48270034790039, 273.6947326660156
4070, 1953.8408347070217, 1, 24, 123, 688061, 713061, 47.28541564941406, 273.7926025390625
4071, 2265.3825560212135, 1, 29, 150, 688211, 713211, 45.41520690917969, 274.5411071777344
4072, 2124.8062460124493, 1, 37, 192, 688403, 713403, 48.16024398803711, 273.3242492675781
4073, -2248.6923657655716, 3, -105, 72, 688475, 713475, 47.03810119628906, 275.4813232421875
4074, 1830.1138469278812, 1, 46, 242, 688717, 713717, 48.89424133300781, 274.1781005859375
4075, 2249.052248954773, 1, 20, 102, 688819, 713819, 47.63813018798828, 273.8941955566406
4076, 2288.538927346468, 1, 20, 105, 688924, 713924, 46.583160400390625, 274.12548828125
4077, 2346.930444419384, 1, 16, 79, 689003, 714003, 47.72614669799805, 275.58807373046875
4078, 2306.12107527256, 1, 13, 68, 689071, 714071, 45.73252868652344, 276.6411437988281
4079, 2374.407779574394, 1, 14, 71, 689142, 714142, 46.72150802612305, 275.2923889160156
4080, -2231.289930343628, 3, -129, 53, 689195, 714195, 44.92133712768555, 274.3498229980469
4081, 2440.50004696846, 1, 8, 44, 689239, 714239, 43.892879486083984, 273.2225646972656
4082, -2280.0974974632263, 3, -8, 37, 689276, 714276, 45.751304626464844, 274.4803771972656
4083, 2447.3897538781166, 1, 5, 27, 689303, 714303, 47.83873748779297, 272.8701477050781
4084, -2316.0642079114914, 3, 8, 40, 689343, 714343, 45.303436279296875, 272.263427734375
4085, -3510.630837082863, 3, -13, 426, 689769, 714769, 47.13755798339844, 274.3545227050781
4086, 2223.3060096502304, 1, 23, 121, 689890, 714890, 47.31785202026367, 274.6105041503906
4087, 1880.5879460573196, 1, 51, 262, 690152, 715152, 46.689144134521484, 274.21173095703125
4088, -2284.881611943245, 3, 11, 57, 690209, 715209, 46.96659851074219, 274.1764221191406
4089, -2750.115071296692, 3, -85, 174, 690383, 715383, 48.08588790893555, 274.2680358886719
4090, -2639.7845205664635, 3, 0, 194, 690577, 715577, 46.81062316894531, 274.34490966796875
4091, 1956.413226902485, 1, 41, 211, 690788, 715788, 46.79482650756836, 274.1396484375
4092, -2958.0598437786102, 3, -41, 200, 690988, 715988, 46.72138977050781, 273.1900939941406
4093, 2451.8878756165504, 1, 5, 27, 691015, 716015, 41.996185302734375, 273.1582946777344
4094, -2248.0963150262833, 3, -5, 53, 691068, 716068, 49.69718551635742, 273.8952331542969
4095, 2445.1417641043663, 1, 5, 29, 691097, 716097, 46.02252960205078, 276.968994140625
4096, -2403.8848967552185, 3, -5, 58, 691155, 716155, 46.41267776489258, 274.87640380859375
4097, 1837.1839147210121, 1, 38, 198, 691353, 716353, 45.993202209472656, 274.19683837890625
4098, 2359.5956931859255, 1, 18, 90, 691443, 716443, 46.65315246582031, 275.3545227050781`
4099, 2399.9840812683105, 1, 11, 60, 691503, 716503, 46.445655822753906, 275.6784973144531
4100, 2296.877507984638, 1, 19, 98, 691601, 716601, 46.498748779296875, 273.38140869140625
4101, 2208.104153394699, 1, 22, 112, 691713, 716713, 47.350120544433594, 274.19915771484375
4102, 2297.830574154854, 1, 17, 88, 691801, 716801, 48.1985969543457, 274.90618896484375
4103, 2348.2372225522995, 1, 15, 78, 691879, 716879, 46.330257415771484, 275.2825927734375
4104, 2348.5395189523697, 1, 16, 83, 691962, 716962, 47.603538513183594, 275.17047119140625
4105, 2032.2505332827568, 1, 37, 189, 692151, 717151, 45.54254913330078, 273.5505065917969
4106, 1909.8887810707092, 1, 38, 197, 692348, 717348, 46.68624496459961, 274.7648620605469
4107, 2410.7865551114082, 1, 9, 47, 692395, 717395, 44.85634994506836, 275.6005554199219
4108, -2195.5940440893173, 3, 10, 51, 692446, 717446, 47.866668701171875, 275.5575256347656
4109, 2336.213255107403, 1, -233, 93, 692539, 717539, 45.66680145263672, 274.4844665527344
4110, 2321.9162688851357, 1, 17, 86, 692625, 717625, 47.346797943115234, 274.5792541503906
4111, 2262.135576426983, 1, 24, 123, 692748, 717748, 46.68059539794922, 274.9198913574219
4112, 1496.9134726524353, 1, 56, 290, 693038, 718038, 46.73073959350586, 274.2196044921875
4113, 2344.5583995878696, 1, 18, 91, 693129, 718129, 46.101722717285156, 273.75494384765625
4114, 2274.63129734993, 1, 19, 100, 693229, 718229, 45.640289306640625, 274.79034423828125
4115, 2180.1346850395203, 1, 31, 161, 693390, 718390, 46.22124481201172, 274.571533203125
4116, 2164.045840680599, 1, 29, 150, 693540, 718540, 45.31580352783203, 274.2791748046875
4117, 2224.561608016491, 1, 13, 65, 693605, 718605, 44.515724182128906, 274.62982177734375
4118, 2045.494731426239, 1, 40, 207, 693812, 718812, 45.526092529296875, 275.0076904296875
4119, 2141.5443687438965, 1, 27, 139, 693951, 718951, 46.86136245727539, 273.7554016113281
4120, 2118.468190819025, 1, 23, 120, 694071, 719071, 45.11199188232422, 273.7016296386719
4121, 2408.8506004810333, 1, 8, 36, 694107, 719107, 46.575050354003906, 273.9481506347656
4122, 2410.3805282711983, 1, 13, 70, 694177, 719177, 46.90959930419922, 273.3377685546875
4123, -2579.363320827484, 3, -335, 66, 694243, 719243, 46.89111328125, 274.80224609375
4124, 2269.552195519209, 1, 22, 116, 694359, 719359, 46.289283752441406, 274.70294189453125
4125, 2190.4041159152985, 1, 26, 132, 694491, 719491, 46.303890228271484, 274.30633544921875
4126, 2009.0474916696548, 1, 41, 216, 694707, 719707, 47.73006820678711, 275.19525146484375
4127, 2141.3707887530327, 1, 37, 189, 694896, 719896, 45.8630485534668, 275.28741455078125
4128, 2142.8793383836746, 1, 23, 119, 695015, 720015, 46.961605072021484, 274.6678161621094
4129, 2050.3520416021347, 1, 35, 183, 695198, 720198, 47.47008514404297, 274.91876220703125
4130, 2347.8191332817078, 1, 20, 99, 695297, 720297, 46.40708541870117, 274.7237548828125
4131, 2291.7280548512936, 1, 22, 114, 695411, 720411, 47.091209411621094, 274.1032409667969
4132, -2373.87889701128, 3, -226, 116, 695527, 720527, 46.4205322265625, 274.3524475097656
4133, 2443.476024389267, 1, 8, 41, 695568, 720568, 45.98687744140625, 275.671875
4134, 2017.7930826544762, 1, 32, 165, 695733, 720733, 47.20806884765625, 275.37506103515625
4135, 2338.096029430628, 1, 20, 103, 695836, 720836, 46.402610778808594, 275.84722900390625
4136, 1875.553957760334, 1, 39, 204, 696040, 721040, 46.49605941772461, 275.0859680175781
4137, 2077.354825079441, 1, 22, 109, 696149, 721149, 45.644798278808594, 273.7532653808594
4138, 2234.7670136094093, 1, 26, 136, 696285, 721285, 47.99086380004883, 274.3261413574219
4139, 2204.528705894947, 1, 21, 107, 696392, 721392, 46.80064010620117, 275.3375549316406
4140, 2374.1639547348022, 1, 16, 79, 696471, 721471, 49.74821090698242, 275.35235595703125
4141, 2131.246611714363, 1, 30, 155, 696626, 721626, 46.9312858581543, 274.7900085449219
4142, 1868.3754809498787, 1, 50, 260, 696886, 721886, 46.92866134643555, 274.8974304199219
4143, 2428.842952489853, 1, 8, 42, 696928, 721928, 46.78204345703125, 272.6580810546875
4144, 2329.5324383974075, 1, 15, 77, 697005, 722005, 47.96028137207031, 274.46295166015625
4145, -2318.138132840395, 3, 21, 106, 697111, 722111, 45.89628219604492, 275.66925048828125
4146, 2223.3577803075314, 1, -290, 96, 697207, 722207, 47.42710494995117, 276.07708740234375
4147, 2209.387376010418, 1, 22, 113, 697320, 722320, 47.827632904052734, 274.6637878417969
4148, 1723.8503113985062, 1, 56, 287, 697607, 722607, 47.35813903808594, 275.05987548828125
4149, 2379.703510761261, 1, 12, 63, 697670, 722670, 45.9166145324707, 275.6325378417969
4150, -1113.6244636774063, 4, 80, 409, 698079, 723079, 46.51785659790039, 276.3135986328125
4151, 2146.2512493133545, 1, -166, 116, 698195, 723195, 47.642948150634766, 274.8965759277344
4152, 2356.77935308218, 1, 13, 65, 698260, 723260, 45.38698196411133, 275.75067138671875
4153, 2406.7409186661243, 1, 13, 67, 698327, 723327, 45.732696533203125, 275.57073974609375
4154, 2352.849055290222, 1, 16, 86, 698413, 723413, 45.13844299316406, 274.0630798339844
4155, 2258.998020887375, 1, 17, 84, 698497, 723497, 44.43107223510742, 274.45758056640625
4156, 2095.9031931459904, 1, 33, 169, 698666, 723666, 46.890708923339844, 275.28533935546875
4157, -2747.3970028162003, 3, 47, 242, 698908, 723908, 46.45677185058594, 275.785400390625
4158, 1918.258084654808, 1, -113, 248, 699156, 724156, 46.321285247802734, 275.3570861816406
4159, -2262.4025585651398, 3, -48, 15, 699171, 724171, 49.57233810424805, 275.5506286621094
4160, -2717.0188974142075, 3, 36, 187, 699358, 724358, 46.164188385009766, 276.3696594238281
4161, 2205.88958132267, 1, -10, 133, 699491, 724491, 46.74164962768555, 276.3575439453125
4162, 1751.9382882416248, 1, 60, 308, 699799, 724799, 45.120208740234375, 275.62762451171875
4163, 2107.7501163482666, 1, 29, 150, 699949, 724949, 45.529876708984375, 275.5622253417969
4164, 2089.2443699985743, 1, 35, 182, 700131, 725131, 45.919883728027344, 275.39422607421875
4165, -2744.371855854988, 3, -150, 225, 700356, 725356, 46.947425842285156, 276.29241943359375
4166, 2364.2004674077034, 1, 17, 88, 700444, 725444, 47.642112731933594, 275.890625
4167, 2365.4226135611534, 1, 17, 89, 700533, 725533, 46.259185791015625, 275.2767639160156
4168, 2113.276462584734, 1, 44, 227, 700760, 725760, 46.95623016357422, 275.3302001953125
4169, 2277.7518054544926, 1, 20, 100, 700860, 725860, 45.031246185302734, 276.7593994140625
4170, 2112.760867893696, 1, 31, 157, 701017, 726017, 47.62165832519531, 277.11724853515625
4171, 1892.0411229133606, 1, 51, 264, 701281, 726281, 47.52560043334961, 276.5115661621094
4172, -1125.5430635213852, 4, 80, 412, 701693, 726693, 46.47431564331055, 276.6509094238281
4173, 2455.22354054451, 1, -255, 27, 701720, 726720, 46.470115661621094, 274.56915283203125
4174, 2276.687216311693, 1, 17, 86, 701806, 726806, 48.48699188232422, 275.90521240234375
4175, 1801.5419763028622, 1, 46, 240, 702046, 727046, 46.748207092285156, 275.62066650390625
4176, 2182.645845860243, 1, 18, 89, 702135, 727135, 45.24752426147461, 276.7335510253906
4177, 2004.444646537304, 1, 37, 189, 702324, 727324, 48.63179016113281, 276.0587158203125
4178, 2229.7958389520645, 1, 20, 105, 702429, 727429, 46.47076416015625, 276.52386474609375
4179, 1900.2305344939232, 1, 34, 174, 702603, 727603, 45.179866790771484, 275.4242248535156
4180, 2108.8638923168182, 1, 38, 197, 702800, 727800, 46.74964904785156, 275.88165283203125
4181, 2264.3636277914047, 1, 14, 68, 702868, 727868, 46.53203201293945, 276.6492614746094
4182, 2277.8002967238426, 1, 20, 105, 702973, 727973, 46.178924560546875, 276.08038330078125
4183, 2201.190394937992, 1, 29, 146, 703119, 728119, 46.513153076171875, 276.5243835449219
4184, 2258.930454969406, 1, 23, 119, 703238, 728238, 45.45634078979492, 274.3995056152344
4185, 2325.3072504997253, 1, 14, 70, 703308, 728308, 47.15898513793945, 275.94256591796875
4186, 2384.06799274683, 1, 14, 74, 703382, 728382, 46.99082565307617, 275.9114074707031
4187, -1024.3404631614685, 4, -329, 410, 703792, 728792, 46.382225036621094, 275.876708984375
4188, 2262.9779289364815, 1, 24, 123, 703915, 728915, 45.15768814086914, 276.0576171875
4189, 1694.42014272511, 1, 57, 293, 704208, 729208, 46.04193115234375, 275.8259582519531
4190, 1874.5968227386475, 1, 43, 218, 704426, 729426, 47.53279495239258, 275.9800720214844
4191, 2265.4129074811935, 1, 10, 53, 704479, 729479, 44.34763717651367, 277.01568603515625
4192, 1594.6223113834858, 1, 58, 300, 704779, 729779, 46.15705871582031, 276.4902038574219
4193, 1822.6120691895485, 1, 51, 257, 705036, 730036, 45.87416458129883, 276.32403564453125
4194, 2070.8520289063454, 1, 24, 126, 705162, 730162, 46.801605224609375, 275.4090270996094
4195, 2290.682587325573, 1, 20, 103, 705265, 730265, 45.63874816894531, 277.6405029296875
4196, -2376.381240904331, 3, -287, 94, 705359, 730359, 46.49404525756836, 276.3326110839844
4197, 2470.065613090992, 1, 4, 25, 705384, 730384, 48.000221252441406, 276.91156005859375
4198, 1744.9229239821434, 1, 39, 195, 705579, 730579, 46.845191955566406, 277.4635009765625
4199, 2293.7928738594055, 1, 22, 112, 705691, 730691, 47.1773681640625, 276.2264709472656
4200, -1364.2343158721924, 4, -65, 410, 706101, 731101, 46.886016845703125, 277.1251220703125
4201, 2380.046108663082, 1, 14, 76, 706177, 731177, 45.1462516784668, 275.9355163574219
4202, 2269.236913859844, 1, 23, 119, 706296, 731296, 48.234588623046875, 276.6763610839844
4203, 2103.283407688141, 1, 30, 152, 706448, 731448, 46.310298919677734, 276.7827453613281
4204, 1808.2449561059475, 1, 55, 284, 706732, 731732, 46.43739318847656, 276.4310607910156
4205, 2050.5051394701004, 1, 41, 208, 706940, 731940, 46.35238265991211, 275.9851989746094
4206, -2309.1419892311096, 3, -163, 40, 706980, 731980, 47.331146240234375, 276.7758483886719
4207, -2521.641208410263, 3, 18, 92, 707072, 732072, 47.58403778076172, 276.58367919921875
4208, 2448.024919271469, 1, -13, 28, 707100, 732100, 43.47339630126953, 276.40179443359375
4209, 2354.8084738254547, 1, 15, 78, 707178, 732178, 47.4091911315918, 277.43890380859375
4210, 1800.5722787380219, 1, 35, 175, 707353, 732353, 46.706478118896484, 278.25811767578125
4211, 2360.8721864819527, 1, 22, 114, 707467, 732467, 46.20709228515625, 276.229736328125
4212, 2055.686796963215, 1, 37, 188, 707655, 732655, 45.22392272949219, 277.3395690917969
4213, -1051.9506202936172, 4, 80, 409, 708064, 733064, 46.992095947265625, 276.9122619628906
4214, 1783.4583877921104, 1, -148, 241, 708305, 733305, 46.2562370300293, 276.77569580078125
4215, 2195.9980185329914, 1, 26, 129, 708434, 733434, 45.409786224365234, 277.1659851074219
4216, 2242.05671697855, 1, 29, 149, 708583, 733583, 45.00203323364258, 276.9145202636719
4217, 2246.5952258706093, 1, 32, 163, 708746, 733746, 46.94625473022461, 277.5007629394531
4218, 2311.6725494861603, 1, 21, 108, 708854, 733854, 48.58518600463867, 276.7159729003906
4219, 2256.5339031219482, 1, 23, 116, 708970, 733970, 46.53307342529297, 278.18231201171875
4220, 2226.7476912736893, 1, 21, 111, 709081, 734081, 44.712799072265625, 277.49267578125
4221, 1325.8244135975838, 1, 67, 343, 709424, 734424, 46.394813537597656, 277.0437316894531
4222, 2236.3767708539963, 1, 20, 101, 709525, 734525, 44.90481948852539, 277.5062561035156
4223, 2388.827050000429, 1, 12, 60, 709585, 734585, 46.15819549560547, 275.9311218261719
4224, 2035.3636692762375, 1, 46, 236, 709821, 734821, 45.506221771240234, 277.2041015625
4225, 2250.4203076660633, 1, 27, 136, 709957, 734957, 44.61941909790039, 275.99609375
4226, -2286.9001039266586, 3, -370, 70, 710027, 735027, 48.617286682128906, 277.46209716796875
4227, 1890.1400862634182, 1, 37, 192, 710219, 735219, 47.01359939575195, 277.1355285644531
4228, 2283.332311809063, 1, 27, 136, 710355, 735355, 45.62492370605469, 277.64599609375
4229, 2276.1746150255203, 1, 18, 90, 710445, 735445, 44.33536148071289, 275.7505798339844
4230, 2320.4298117756844, 1, 19, 99, 710544, 735544, 45.29019546508789, 276.6068420410156
4231, 2342.6366772055626, 1, 19, 96, 710640, 735640, 47.33929443359375, 276.2644348144531
4232, 2369.877972662449, 1, 12, 59, 710699, 735699, 49.69320297241211, 277.3486328125
4233, 2315.671361684799, 1, 14, 72, 710771, 735771, 47.7982177734375, 277.94171142578125
4234, 2410.397874444723, 1, 8, 41, 710812, 735812, 47.57558059692383, 278.283447265625
4235, 2274.0547646284103, 1, 21, 106, 710918, 735918, 47.28892517089844, 277.372802734375
4236, 1998.0766521692276, 1, 34, 173, 711091, 736091, 46.00348663330078, 277.5481262207031
4237, 2163.903040409088, 1, 36, 186, 711277, 736277, 46.766212463378906, 276.9281005859375
4238, 2096.162613838911, 1, 41, 206, 711483, 736483, 46.775638580322266, 278.1755676269531
4239, 2022.412517130375, 1, 23, 116, 711599, 736599, 44.141510009765625, 278.41558837890625
4240, 1786.59629586339, 1, 55, 286, 711885, 736885, 46.58216094970703, 277.85546875
4241, 1602.2630454301834, 1, 49, 251, 712136, 737136, 46.527156829833984, 277.8719177246094
4242, 2387.7193014621735, 1, 11, 53, 712189, 737189, 46.482357025146484, 278.1961669921875
4243, 2326.090355992317, 1, 21, 104, 712293, 737293, 44.85652160644531, 279.0054016113281
4244, 2161.9175269007683, 1, 26, 133, 712426, 737426, 46.789527893066406, 278.2448425292969
4245, 1992.9433662891388, 1, 42, 216, 712642, 737642, 45.053123474121094, 277.6803283691406
4246, 1575.5136559009552, 1, 53, 269, 712911, 737911, 45.464534759521484, 277.3064270019531
4247, 2233.89897441864, 1, 20, 100, 713011, 738011, 47.118473052978516, 278.07745361328125
4248, 2151.7818269729614, 1, 27, 139, 713150, 738150, 47.334835052490234, 278.74237060546875
4249, 2393.5801900327206, 1, 12, 61, 713211, 738211, 47.236576080322266, 276.84393310546875
4250, -3115.467105150223, 3, 42, 213, 713424, 738424, 45.83246612548828, 276.8809509277344
4251, 2427.427572965622, 1, -660, 41, 713465, 738465, 45.92526626586914, 277.1517333984375
4252, -2336.485761165619, 3, 9, 45, 713510, 738510, 46.60735321044922, 278.18511962890625
4253, 2369.3249191641808, 1, -4, 64, 713574, 738574, 46.413848876953125, 278.748046875
4254, 1970.5491132736206, 1, 32, 163, 713737, 738737, 45.63056945800781, 278.0920715332031
4255, 2328.7863641381264, 1, 20, 99, 713836, 738836, 45.59307861328125, 278.1978759765625
4256, 1785.1240625977516, 1, 16, 85, 713921, 738921, 47.072044372558594, 277.03387451171875
4257, 2233.543037056923, 1, 33, 165, 714086, 739086, 46.06237030029297, 278.57647705078125
4258, 2249.5769400298595, 1, 23, 118, 714204, 739204, 47.8810920715332, 278.5515441894531
4259, 2441.814328610897, 1, 9, 48, 714252, 739252, 44.69393539428711, 277.6343994140625
4260, 2045.4974493980408, 1, 35, 175, 714427, 739427, 45.9699592590332, 277.18072509765625
4261, 2313.7685531377792, 1, 20, 101, 714528, 739528, 46.39434814453125, 277.327392578125
4262, 1963.7236670553684, 1, 46, 237, 714765, 739765, 47.48860168457031, 279.0834655761719
4263, 2402.5614717006683, 1, 12, 62, 714827, 739827, 44.91279220581055, 276.8252868652344
4264, 1564.517832994461, 1, 59, 298, 715125, 740125, 46.65203094482422, 277.9339294433594
4265, 2299.4154572039843, 1, 18, 94, 715219, 740219, 47.8086051940918, 278.00927734375
4266, 2084.1341381073, 1, 28, 138, 715357, 740357, 49.608909606933594, 278.0567626953125
4267, 2192.1531280577183, 1, 29, 152, 715509, 740509, 45.6560173034668, 278.7060852050781
4268, 1646.381869673729, 1, 64, 322, 715831, 740831, 46.24637222290039, 278.13323974609375
4269, 2396.7925359606743, 1, 12, 62, 715893, 740893, 44.880882263183594, 277.9833068847656
4270, 1827.5127538442612, 1, 57, 291, 716184, 741184, 46.16687774658203, 278.134765625
4271, 1990.3127535581589, 1, 50, 251, 716435, 741435, 46.03738021850586, 278.621826171875
4272, 2031.5022757649422, 1, 35, 182, 716617, 741617, 45.04563903808594, 278.07958984375
4273, 2366.2201039791107, 1, 17, 83, 716700, 741700, 45.99431610107422, 278.4085998535156
4274, 2202.9032499194145, 1, 15, 77, 716777, 741777, 49.411781311035156, 279.6678771972656
4275, -1249.5169875323772, 4, -642, 407, 717184, 742184, 46.52641677856445, 277.92279052734375
4276, 2463.9467726945877, 1, 5, 29, 717213, 742213, 45.32145690917969, 279.0424499511719
4277, 2347.695509135723, 1, 16, 79, 717292, 742292, 46.48822784423828, 278.68731689453125
4278, 2174.848233103752, 1, 27, 140, 717432, 742432, 45.24175262451172, 277.7643737792969
4279, 1493.431935608387, 1, 73, 367, 717799, 742799, 46.382686614990234, 278.5368347167969
4280, -2283.3092887997627, 3, -121, 92, 717891, 742891, 46.758262634277344, 278.82196044921875
4281, 2415.414391219616, 1, 10, 53, 717944, 742944, 46.62152862548828, 277.4347839355469
4282, 1923.620648354292, 1, 34, 173, 718117, 743117, 46.72112274169922, 278.1752014160156
4283, 2055.634235084057, 1, 35, 178, 718295, 743295, 46.688804626464844, 279.0335693359375
4284, 2276.8500705957413, 1, 24, 119, 718414, 743414, 47.2071418762207, 279.2904052734375
4285, 2070.725955873728, 1, 34, 176, 718590, 743590, 45.59226989746094, 278.6947326660156
4286, 2291.454145729542, 1, 20, 98, 718688, 743688, 47.64879608154297, 278.1384582519531
4287, 1810.6883373260498, 1, 54, 276, 718964, 743964, 47.59364318847656, 278.82794189453125
4288, 2109.3214453458786, 1, 26, 130, 719094, 744094, 45.77992248535156, 277.87005615234375
4289, 2302.1689965724945, 1, 24, 124, 719218, 744218, 49.13248062133789, 277.6007080078125
4290, 2400.6179965138435, 1, 8, 42, 719260, 744260, 46.34202194213867, 277.53302001953125
4291, -3364.129033744335, 3, -269, 340, 719600, 744600, 46.40692901611328, 278.263427734375
4292, 2062.776200413704, 1, 24, 121, 719721, 744721, 46.59663772583008, 279.08642578125
4293, -2147.131360888481, 3, -24, 26, 719747, 744747, 46.492122650146484, 280.4378662109375
4294, 2380.0253200531006, 1, 13, 69, 719816, 744816, 45.42234420776367, 277.1710205078125
4295, 2270.065809607506, 1, 22, 110, 719926, 744926, 46.775508880615234, 278.3724670410156
4296, 2154.9295387864113, 1, 30, 151, 720077, 745077, 45.64573669433594, 279.37176513671875
4297, 2013.0553708970547, 1, 45, 229, 720306, 745306, 45.80287551879883, 278.45391845703125
4298, 2244.0728858560324, 1, 20, 106, 720412, 745412, 47.203346252441406, 278.9751892089844
4299, 1346.4733169078827, 1, 48, 241, 720653, 745653, 45.76068878173828, 278.9727783203125
4300, 2218.2468602359295, 1, 25, 128, 720781, 745781, 46.00165557861328, 278.960205078125
4301, 2217.377352833748, 1, 25, 125, 720906, 745906, 47.249244689941406, 279.5421142578125
4302, 2138.442040294409, 1, 35, 177, 721083, 746083, 47.16742706298828, 279.452392578125
4303, 2261.4368755221367, 1, 32, 165, 721248, 746248, 47.2103385925293, 278.73760986328125
4304, -2480.548500061035, 3, 13, 66, 721314, 746314, 44.90174865722656, 279.6243591308594
4305, 2431.2120681107044, 1, -300, 42, 721356, 746356, 46.9617919921875, 277.6129150390625
4306, 2101.8627276420593, 1, 26, 135, 721491, 746491, 44.21851348876953, 278.48968505859375
4307, 2293.09640660882, 1, 27, 137, 721628, 746628, 46.62887954711914, 278.2170715332031
4308, 2355.8314304351807, 1, 14, 67, 721695, 746695, 45.56698226928711, 278.3160705566406
4309, 1828.795397758484, 1, 48, 244, 721939, 746939, 46.93004608154297, 278.18756103515625
4310, 2109.4142671227455, 1, 28, 140, 722079, 747079, 46.142269134521484, 279.44488525390625
4311, -2452.0493834018707, 3, 21, 109, 722188, 747188, 46.99114990234375, 278.8401794433594
4312, 2435.3055131733418, 1, -167, 30, 722218, 747218, 47.500858306884766, 279.6673889160156
4313, 2208.811245918274, 1, 31, 155, 722373, 747373, 47.38749313354492, 278.6294250488281
4314, 2314.8231956362724, 1, 26, 132, 722505, 747505, 46.163063049316406, 279.08709716796875
4315, 2153.36374142766, 1, 39, 194, 722699, 747699, 46.23330307006836, 278.9666442871094
4316, -2419.3669776916504, 3, 19, 98, 722797, 747797, 48.100738525390625, 277.9380187988281
4317, 2356.166872680187, 1, -103, 88, 722885, 747885, 46.4663200378418, 277.9090881347656
4318, 2044.09733659029, 1, 30, 154, 723039, 748039, 46.55370330810547, 278.1210021972656
4319, -984.0352600216866, 4, -47, 404, 723443, 748443, 47.05491638183594, 279.2198791503906
4320, 2438.6450412273407, 1, 5, 29, 723472, 748472, 49.63813018798828, 277.49993896484375
4321, 2350.0233232975006, 1, 17, 86, 723558, 748558, 46.836647033691406, 279.7901306152344
4322, 2420.7709733843803, 1, 9, 44, 723602, 748602, 44.66145324707031, 278.1079406738281
4323, -2373.338170647621, 3, -31, 75, 723677, 748677, 47.41336441040039, 279.3050537109375
4324, 2347.931991517544, 1, 18, 91, 723768, 748768, 46.70226287841797, 279.8880920410156
4325, 2322.4033441841602, 1, 20, 103, 723871, 748871, 46.056541442871094, 280.24176025390625
4326, 2192.058656811714, 1, 23, 114, 723985, 748985, 47.488128662109375, 278.3706970214844
4327, 2200.02612888813, 1, 25, 126, 724111, 749111, 46.3175163269043, 279.261474609375
4328, 1519.1400902569294, 1, 54, 276, 724387, 749387, 46.13994598388672, 279.020751953125
4329, 2310.9202258586884, 1, 26, 129, 724516, 749516, 46.517364501953125, 278.413818359375
4330, 2068.6011551618576, 1, 35, 180, 724696, 749696, 45.89324188232422, 279.2899475097656
