episode, reward, success, duration, n_steps, memory length, avg_critic_loss, avg_actor_loss
863, 2267.3089314699173, 1, 11.24071192741394, 161, 100000, 14.606199264526367, 6941.84619140625
864, 1941.2067591547966, 1, 12.564581632614136, 179, 100000, 16.46768569946289, 7026.62548828125
865, -2250.4731072187424, 3, 3.3227720260620117, 49, 100000, 13.946342468261719, 6531.8388671875
866, 2251.4893910884857, 1, 5.036378622055054, 75, 100000, 15.43692684173584, 6685.85791015625
867, -2496.4356037676334, 2, 10.358284711837769, 152, 100000, 17.559057235717773, 6984.35546875
868, 2294.717179477215, 1, 4.698943614959717, 69, 100000, 13.219240188598633, 6696.82666015625
869, 2172.922739505768, 1, 10.119777917861938, 143, 100000, 14.906744956970215, 6935.205078125
870, -2232.155863761902, 3, 1.2815804481506348, 22, 100000, 12.200763702392578, 5462.68017578125
871, -2417.1443412303925, 3, 9.849639177322388, 140, 100000, 14.830622673034668, 6836.88671875
872, 2173.5427866876125, 1, 7.087899446487427, 101, 100000, 15.712939262390137, 6782.66357421875
873, 2094.3654801100492, 1, 13.506037473678589, 189, 100000, 15.650200843811035, 6915.2890625
874, 2170.3283207714558, 1, 11.858739614486694, 167, 100000, 18.506824493408203, 6953.98876953125
875, 2255.5518836677074, 1, 8.692670106887817, 123, 100000, 16.18105697631836, 6891.2548828125
876, -2350.3072303533554, 3, 9.085639476776123, 129, 100000, 13.63290023803711, 6902.2744140625
877, 2369.077097296715, 1, 2.5843381881713867, 40, 100000, 16.82595443725586, 6156.5263671875
878, 2224.2659910321236, 1, 10.378807306289673, 147, 100000, 15.563584327697754, 6844.64501953125
879, 2229.981706291437, 1, 11.766769647598267, 165, 100000, 15.9644136428833, 6978.787109375
880, -2628.5576721429825, 3, 5.703871488571167, 83, 100000, 14.212038040161133, 6688.1904296875
881, 2330.261242568493, 1, 6.663885831832886, 96, 100000, 16.7214412689209, 6786.076171875
882, -2591.4607400894165, 3, 6.973053693771362, 100, 100000, 18.01224708557129, 6747.705078125
883, 2290.0227979123592, 1, 6.194494009017944, 89, 100000, 16.50525665283203, 6619.494140625
884, 2223.506200104952, 1, 9.901524066925049, 140, 100000, 17.50545883178711, 6827.22216796875
885, -2284.6680920124054, 3, 1.8211290836334229, 29, 100000, 10.90101432800293, 5871.56201171875
886, -2279.0427510738373, 3, 6.375105857849121, 91, 100000, 18.34908103942871, 6624.1806640625
887, 2311.116828352213, 1, 6.659975051879883, 95, 100000, 14.426366806030273, 6606.81640625
888, 2208.248276680708, 1, 12.085775375366211, 170, 100000, 15.77075481414795, 6916.88330078125
889, 2253.4488340616226, 1, 9.40015196800232, 133, 100000, 16.84469223022461, 6740.10302734375
890, 2198.9642162323, 1, 10.199454307556152, 144, 100000, 16.0535831451416, 6769.365234375
891, -2279.020299434662, 3, 2.1094861030578613, 33, 100000, 15.523772239685059, 6027.86181640625
892, 2331.750474959612, 1, 3.8701064586639404, 57, 100000, 14.263014793395996, 6366.54541015625
893, 2310.618680924177, 1, 6.990153074264526, 99, 100000, 16.849349975585938, 6700.76123046875
894, -2233.6644720435143, 3, 7.717631578445435, 110, 100000, 16.705677032470703, 6754.68798828125
895, 2354.757436424494, 1, 8.412047863006592, 120, 100000, 16.271013259887695, 6670.09521484375
896, -2161.9749147892, 3, 0.4241456985473633, 10, 100000, 5.551680564880371, 3703.017578125
897, 2339.6766338050365, 1, 5.6635332107543945, 82, 100000, 13.671567916870117, 6568.35302734375
898, 2175.1456968188286, 1, 14.32492709159851, 199, 100000, 17.96624755859375, 6811.58056640625
899, 2225.531723856926, 1, 11.134357929229736, 158, 100000, 16.86992645263672, 6674.31640625
900, 2208.4766756892204, 1, 13.59423303604126, 191, 100000, 15.799560546875, 6754.7177734375
901, -2591.335886478424, 3, 6.819421768188477, 98, 100000, 15.23426628112793, 6552.7333984375
902, 2344.667549073696, 1, 8.692893743515015, 124, 100000, 15.497581481933594, 6694.10693359375
903, 2213.5775970220566, 1, 10.822696447372437, 154, 100000, 13.972808837890625, 6594.9775390625
904, -2242.1961082816124, 3, 4.476341247558594, 66, 100000, 16.987714767456055, 6394.8095703125
905, 2420.659681200981, 1, 3.1029155254364014, 47, 100000, 12.519479751586914, 6203.587890625
906, -2410.778548181057, 2, 10.14211630821228, 144, 100000, 19.176244735717773, 6637.83544921875
907, 2344.3938720822334, 1, 10.191077709197998, 144, 100000, 17.465171813964844, 6710.00244140625
908, -2548.2492918372154, 3, 17.75103735923767, 247, 100000, 16.67942237854004, 6794.43017578125
909, 2328.03442594409, 1, 6.111780166625977, 87, 100000, 14.030306816101074, 6414.3828125
910, 2246.749486684799, 1, 9.749578952789307, 137, 100000, 17.305423736572266, 6611.3671875
911, -2740.96918797493, 3, 13.653164625167847, 191, 100000, 18.328153610229492, 6676.15185546875
912, 2360.6454471349716, 1, 7.6919028759002686, 109, 100000, 15.654525756835938, 6649.421875
913, -2346.03227943182, 3, 10.773129940032959, 152, 100000, 14.06121826171875, 6641.05322265625
914, 2404.7798929810524, 1, 4.2129504680633545, 62, 100000, 18.51844024658203, 6226.5126953125
915, 2167.8902780115604, 1, 15.12847638130188, 210, 100000, 16.77653694152832, 6800.0849609375
916, 2247.676913380623, 1, 10.639614582061768, 149, 100000, 17.74397850036621, 6658.880859375
917, 2229.0302781164646, 1, 10.68626594543457, 151, 100000, 18.160987854003906, 6662.74853515625
918, -2269.178325176239, 2, 8.165533065795898, 116, 100000, 18.37015151977539, 6663.94140625
919, 2391.877553343773, 1, 2.717402696609497, 41, 100000, 11.094552040100098, 6150.3447265625
920, 2120.509254992008, 1, 9.605713844299316, 135, 100000, 14.854534149169922, 6523.1708984375
921, -2406.375388801098, 3, 8.837331771850586, 124, 100000, 14.688617706298828, 6569.02490234375
922, 2266.207482904196, 1, 9.791224956512451, 138, 100000, 14.035412788391113, 6548.7216796875
923, -2871.6242055892944, 3, 12.19434118270874, 171, 100000, 17.535306930541992, 6748.0439453125
924, 2305.9997270703316, 1, 4.512005567550659, 66, 100000, 15.621182441711426, 6429.70458984375
925, 2215.1958126723766, 1, 12.259249687194824, 172, 100000, 17.56745719909668, 6610.7041015625
926, 2069.874571979046, 1, 12.921622037887573, 181, 100000, 15.334030151367188, 6664.1083984375
927, -3301.2861001491547, 2, 8.163472414016724, 116, 100000, 15.306741714477539, 6645.6376953125
928, 2271.818615078926, 1, 7.671505928039551, 109, 100000, 15.081170082092285, 6498.08203125
929, 2187.8706227988005, 1, 13.785670042037964, 193, 100000, 14.5892972946167, 6748.9326171875
930, 2000.5320089757442, 1, 13.539925336837769, 191, 100000, 15.093780517578125, 6696.9326171875
931, 2214.6674839556217, 1, 12.236712217330933, 174, 100000, 17.589679718017578, 6670.41748046875
932, 2201.7878311276436, 1, 13.593483448028564, 189, 100000, 16.708309173583984, 6650.08935546875
933, -2286.352890729904, 3, 4.610472202301025, 67, 100000, 15.85336971282959, 6357.05224609375
934, 2332.074056625366, 1, 7.763984203338623, 111, 100000, 18.861055374145508, 6648.81689453125
935, 2261.0201642513275, 1, 10.550467252731323, 150, 100000, 15.815576553344727, 6547.865234375
936, 1935.361272469163, 1, 16.21668767929077, 229, 100000, 13.770193099975586, 6680.33740234375
937, 2171.6958769261837, 1, 13.579470157623291, 193, 100000, 16.968095779418945, 6707.43408203125
938, 2283.814241051674, 1, 9.548652172088623, 137, 100000, 17.06297492980957, 6651.2900390625
939, -2448.53869920969, 3, 13.553956985473633, 192, 100000, 17.34382438659668, 6595.72314453125
940, 2384.2998654842377, 1, 6.667582750320435, 97, 100000, 14.280288696289062, 6542.22412109375
941, -2526.6168885827065, 3, 7.131781816482544, 103, 100000, 17.545114517211914, 6451.587890625
942, 2361.5298462212086, 1, 8.540491819381714, 122, 100000, 13.499106407165527, 6549.41748046875
943, 2209.927930623293, 1, 9.213867664337158, 131, 100000, 18.053646087646484, 6562.29296875
944, -2333.9324452281, 3, 4.619197607040405, 68, 100000, 14.20573616027832, 6319.88818359375
945, 2293.3263179063797, 1, 7.665194988250732, 109, 100000, 16.34787940979004, 6503.7587890625
946, -2388.01619631052, 3, 10.687066793441772, 150, 100000, 17.428081512451172, 6567.76025390625
947, 2350.784730181098, 1, 6.1845526695251465, 89, 100000, 16.510446548461914, 6447.89404296875
948, 2228.2998248934746, 1, 10.094644784927368, 143, 100000, 14.408134460449219, 6585.6435546875
949, -2294.441305220127, 3, 7.1325602531433105, 103, 100000, 13.969035148620605, 6510.9951171875
950, -2277.2127415537834, 3, 6.538936138153076, 94, 100000, 14.737078666687012, 6499.0068359375
951, 2274.9539896845818, 1, 6.329370975494385, 91, 100000, 17.554773330688477, 6418.56640625
952, 2234.4047943651676, 1, 11.995499849319458, 169, 100000, 18.167369842529297, 6657.98291015625
953, -2856.3795850276947, 3, 3.634161949157715, 54, 100000, 14.458492279052734, 6105.4462890625
954, 2326.416821718216, 1, 6.090055704116821, 87, 100000, 14.133318901062012, 6457.95166015625
955, -2451.970955789089, 3, 12.605093240737915, 178, 100000, 15.795598983764648, 6634.693359375
956, 2219.076919823885, 1, 9.102291345596313, 130, 100000, 18.450620651245117, 6555.38134765625
957, 2195.920194208622, 1, 12.046586036682129, 170, 100000, 17.113033294677734, 6624.39501953125
958, -2375.8896958827972, 3, 9.809392213821411, 139, 100000, 17.41995620727539, 6541.45654296875
959, 2242.845781326294, 1, 6.0317089557647705, 87, 100000, 14.990089416503906, 6304.47900390625
960, 2233.1751146018505, 1, 10.433570146560669, 148, 100000, 17.704730987548828, 6535.27978515625
961, -2317.5706236362457, 3, 2.439819574356079, 38, 100000, 13.63135051727295, 5910.69091796875
962, 2280.173751562834, 1, 9.128933191299438, 129, 100000, 16.641305923461914, 6504.13232421875
963, 2168.9933582544327, 1, 15.0308096408844, 211, 100000, 17.223304748535156, 6616.42431640625
964, 2117.4835588932037, 1, 13.45981216430664, 190, 100000, 16.31269073486328, 6576.939453125
965, -2445.216800928116, 3, 5.626942157745361, 82, 100000, 18.442501068115234, 6323.23974609375
966, 2237.0296181440353, 1, 8.640717506408691, 123, 100000, 21.20468521118164, 6517.35009765625
967, 2216.2264703810215, 1, 11.078027486801147, 157, 100000, 15.713212966918945, 6493.8115234375
968, -2481.6873010396957, 3, 8.959609746932983, 128, 100000, 16.774925231933594, 6463.16455078125
969, 2353.9045349657536, 1, 4.004591941833496, 59, 100000, 15.532752990722656, 6266.74755859375
970, 1820.2122408151627, 1, 11.33072304725647, 160, 100000, 16.643367767333984, 6492.5341796875
971, 1778.411182552576, 1, 11.079441785812378, 157, 100000, 17.286052703857422, 6579.4345703125
972, 2186.2471665143967, 1, 12.009728908538818, 169, 100000, 17.85719871520996, 6709.40625
973, 2203.77395516634, 1, 10.331257581710815, 147, 100000, 18.56734848022461, 6559.03076171875
974, 2362.1574649214745, 1, 6.794998645782471, 98, 100000, 15.476518630981445, 6349.27685546875
975, -2232.538005590439, 3, 1.5861225128173828, 26, 100000, 16.398347854614258, 5276.99755859375
976, 2315.39561188221, 1, 2.666395902633667, 41, 100000, 13.41970157623291, 5904.63720703125
977, 2251.92424634099, 1, 8.231112718582153, 116, 100000, 20.008892059326172, 6479.6630859375
978, -2292.901527106762, 3, 8.039753913879395, 114, 100000, 16.441051483154297, 6375.3623046875
979, 2268.7598171830177, 1, 6.4386773109436035, 92, 100000, 16.698116302490234, 6482.95654296875
980, 2331.720696210861, 1, 8.215820789337158, 117, 100000, 16.89948272705078, 6513.96337890625
981, 2255.287277340889, 1, 10.008246898651123, 142, 100000, 18.016050338745117, 6475.2646484375
982, 1909.9683161079884, 1, 11.456281185150146, 161, 100000, 14.424545288085938, 6509.02734375
983, 2193.9815224409103, 1, 13.15915584564209, 186, 100000, 17.410120010375977, 6544.08984375
984, 2179.1568481326103, 1, 13.692296028137207, 194, 100000, 17.549955368041992, 6608.12353515625
985, -2390.5398412942886, 3, 11.593915939331055, 164, 100000, 16.751646041870117, 6585.55419921875
986, 2317.253654330969, 1, 7.425940990447998, 107, 100000, 18.332412719726562, 6480.19677734375
987, -2393.167791157961, 3, 9.554736137390137, 137, 100000, 14.603493690490723, 6543.43994140625
988, 2298.1490556895733, 1, 7.064048767089844, 102, 100000, 14.68382453918457, 6653.10986328125
989, 2195.4898793399334, 1, 12.286696910858154, 174, 100000, 19.002357482910156, 6695.23828125
990, 2029.6781021654606, 1, 10.142202615737915, 145, 100000, 15.911190032958984, 6475.94091796875
991, -2171.5683488845825, 3, 1.3552708625793457, 23, 100000, 10.630850791931152, 5301.08544921875
992, 2372.021492511034, 1, 7.755467414855957, 109, 100000, 17.635208129882812, 6500.5654296875
993, 2210.1955907046795, 1, 13.316068172454834, 189, 100000, 20.1236515045166, 6517.94384765625
994, 2272.8389871120453, 1, 8.336884260177612, 121, 100000, 14.900372505187988, 6549.36376953125
995, 2111.079819768667, 1, 10.454355001449585, 152, 100000, 18.972633361816406, 6613.1357421875
996, 2214.026407033205, 1, 10.664072036743164, 150, 100000, 14.538421630859375, 6599.169921875
997, 2223.5222268104553, 1, 11.389426469802856, 166, 100000, 16.194496154785156, 6692.59130859375
998, 2067.494987383485, 1, 11.59266471862793, 167, 100000, 17.14746856689453, 6547.96923828125
999, 2303.8411913216114, 1, 8.778639554977417, 126, 100000, 15.671886444091797, 6447.25634765625
1000, 2165.027879804373, 1, 10.376648187637329, 147, 100000, 15.233562469482422, 6492.0146484375
1001, 2186.355319470167, 1, 15.89461636543274, 228, 100000, 17.819581985473633, 6582.9326171875
1002, 2198.0951832830906, 1, 12.26462984085083, 174, 100000, 16.48221778869629, 6444.3779296875
1003, 2256.4209718704224, 1, 10.235933780670166, 146, 100000, 16.81166648864746, 6469.7958984375
1004, 2302.9289407283068, 1, 10.901171684265137, 154, 100000, 18.343149185180664, 6456.052734375
1005, 2319.0736643075943, 1, 8.565444946289062, 123, 100000, 14.638826370239258, 6385.0498046875
1006, 2261.2124801576138, 1, 14.793786525726318, 209, 100000, 17.820640563964844, 6541.33740234375
1007, 2251.9722121208906, 1, 11.719207525253296, 166, 100000, 17.2110595703125, 6467.1484375
1008, -2309.9293928146362, 3, 7.753373384475708, 111, 100000, 16.63286781311035, 6290.09228515625
1009, 2282.4592377245426, 1, 9.135413408279419, 130, 100000, 17.384912490844727, 6406.3740234375
1010, 2118.3158938884735, 1, 17.37641215324402, 246, 100000, 17.85814094543457, 6631.2548828125
1011, -2704.516785144806, 3, 6.978584289550781, 101, 100000, 16.16844940185547, 6342.96533203125
1012, 2256.777419477701, 1, 10.852083683013916, 155, 100000, 17.417884826660156, 6484.708984375
1013, 2183.151442632079, 1, 11.786789417266846, 167, 100000, 16.9331111907959, 6587.52490234375
1014, 2261.077686071396, 1, 7.9980549812316895, 116, 100000, 19.2138671875, 6338.4052734375
1015, -2203.5472408533096, 3, 2.536968946456909, 39, 100000, 15.842399597167969, 6090.54345703125
1016, -2382.847442150116, 3, 9.121715307235718, 130, 100000, 17.38982582092285, 6526.435546875
1017, 2460.8749835193157, 1, 1.3978137969970703, 23, 100000, 13.511004447937012, 5273.55419921875
1018, 2281.7072032392025, 1, 7.825530290603638, 112, 100000, 18.014097213745117, 6479.27978515625
1019, 2176.0579932928085, 1, 14.309434413909912, 201, 100000, 16.54442596435547, 6588.48876953125
1020, 1943.1593818366528, 1, 9.61937403678894, 137, 100000, 16.08218002319336, 6404.24755859375
1021, 2371.767343610525, 1, 7.976027250289917, 115, 100000, 16.72121810913086, 6403.619140625
1022, 2156.336243867874, 1, 12.771045923233032, 182, 100000, 17.646066665649414, 6489.6923828125
1023, 2254.3806782364845, 1, 9.697867155075073, 138, 100000, 16.768028259277344, 6504.20068359375
1024, 2273.8722239136696, 1, 9.249799489974976, 133, 100000, 17.05036163330078, 6485.2939453125
1025, -2357.528633117676, 3, 8.440059900283813, 121, 100000, 13.622347831726074, 6434.06787109375
1026, 2375.72043210268, 1, 8.231362581253052, 118, 100000, 14.072776794433594, 6369.58349609375
1027, 2090.9512528181076, 1, 14.004100322723389, 199, 100000, 18.459930419921875, 6502.88134765625
1028, 2240.3439106345177, 1, 10.425826787948608, 149, 100000, 18.446659088134766, 6563.13427734375
1029, 2166.0033169835806, 1, 15.013561964035034, 213, 100000, 17.105091094970703, 6556.54248046875
1030, 2241.573885053396, 1, 10.874708652496338, 156, 100000, 15.881579399108887, 6435.51025390625
1031, 2226.6043253690004, 1, 12.2659330368042, 174, 100000, 13.966556549072266, 6469.181640625
1032, 2206.917817980051, 1, 12.80631136894226, 182, 100000, 15.243064880371094, 6451.65380859375
1033, 2180.1242288053036, 1, 10.308229684829712, 162, 100000, 14.849847793579102, 6375.513671875
1034, 2231.93273293972, 1, 11.306189775466919, 162, 100000, 18.1052188873291, 6427.37890625
1035, -2384.490238547325, 3, 8.763009548187256, 126, 100000, 14.69970989227295, 6343.24267578125
1036, 2269.694541081786, 1, 9.36142635345459, 134, 100000, 15.504372596740723, 6411.86865234375
1037, 2214.412857323885, 1, 13.085365772247314, 185, 100000, 19.12432098388672, 6436.36474609375
1038, -2184.5529260635376, 3, 0.7143120765686035, 14, 100000, 7.4862189292907715, 4102.4794921875
1039, 2237.995510429144, 1, 9.31873083114624, 133, 100000, 16.719642639160156, 6327.41064453125
1040, 2157.3766615092754, 1, 14.828114986419678, 210, 100000, 16.928319931030273, 6458.02734375
1041, -2300.0686407089233, 3, 5.088878393173218, 75, 100000, 17.017568588256836, 6231.3642578125
1042, 2300.007850289345, 1, 6.508183717727661, 94, 100000, 15.251089096069336, 6291.779296875
1043, -2331.1095918416977, 3, 11.726099729537964, 165, 100000, 16.51290512084961, 6307.46142578125
1044, 2396.629930615425, 1, 6.425171375274658, 93, 100000, 17.29099464416504, 6319.28076171875
1045, 2180.37909629941, 1, 12.141554355621338, 172, 100000, 18.669918060302734, 6355.17236328125
1046, 2242.969293475151, 1, 10.018773078918457, 142, 100000, 14.059575080871582, 6301.70947265625
1047, 2191.109035074711, 1, 13.304140567779541, 188, 100000, 15.846827507019043, 6409.49951171875
1048, 2289.988327175379, 1, 8.026336193084717, 116, 100000, 15.86072063446045, 6227.82763671875
1049, 2355.3086028695107, 1, 7.838054418563843, 113, 100000, 16.426485061645508, 6240.7880859375
1050, -2354.8130917549133, 3, 2.1781280040740967, 34, 100000, 10.307596206665039, 5624.54150390625
1051, 2336.0896275937557, 1, 6.8869099617004395, 98, 100000, 20.32301139831543, 6264.4951171875
1052, 2229.6304983496666, 1, 10.141305923461914, 144, 100000, 17.13762664794922, 6296.138671875
1053, 2262.3856716156006, 1, 8.474222660064697, 121, 100000, 16.99322509765625, 6263.12841796875
1054, 2177.651321262121, 1, 15.144517421722412, 213, 100000, 17.579195022583008, 6382.255859375
1055, -2292.101058244705, 3, 4.5146644115448, 67, 100000, 19.61054801940918, 6024.69970703125
1056, 2412.516472697258, 1, 4.85653018951416, 71, 100000, 13.809643745422363, 6040.25244140625
1057, -2278.9003269672394, 3, 1.442000389099121, 24, 100000, 10.058274269104004, 5496.205078125
1058, 2266.086571574211, 1, 8.94503664970398, 126, 100000, 15.825043678283691, 6275.97900390625
1059, 2202.35539367795, 1, 13.565699577331543, 190, 100000, 16.904312133789062, 6442.546875
1060, 2208.3836767971516, 1, 11.101489782333374, 159, 100000, 18.61423110961914, 6336.39794921875
1061, -2333.891569852829, 3, 9.47795557975769, 135, 100000, 14.845255851745605, 6336.47119140625
1062, 2378.6816562712193, 1, 7.9047956466674805, 114, 100000, 16.548925399780273, 6386.83837890625
1063, 2199.7699051201344, 1, 13.51941728591919, 191, 100000, 19.544147491455078, 6481.880859375
1064, 2180.9350829720497, 1, 12.202882051467896, 174, 100000, 16.133272171020508, 6279.86767578125
1065, 2175.274270415306, 1, 14.709877014160156, 209, 100000, 17.0577335357666, 6396.32958984375
1066, 2258.324337244034, 1, 9.78604793548584, 141, 100000, 16.363407135009766, 6358.9052734375
1067, 2350.2521336376667, 1, 7.820848703384399, 113, 100000, 14.541123390197754, 6209.19677734375
1068, 2208.6348872184753, 1, 10.473652124404907, 150, 100000, 17.575986862182617, 6335.0927734375
1069, -2270.033966422081, 3, 4.317362308502197, 64, 100000, 13.732867240905762, 6042.390625
1070, 2215.3497251570225, 1, 8.706547737121582, 124, 100000, 16.546419143676758, 6317.5068359375
1071, 2243.9520610570908, 1, 7.303567171096802, 106, 100000, 18.88648796081543, 6126.66748046875
1072, 2248.124269425869, 1, 14.432062149047852, 204, 100000, 17.53007698059082, 6437.861328125
1073, 1703.3351022601128, 1, 9.827969312667847, 140, 100000, 17.46282386779785, 6281.69775390625
1074, -2373.675554573536, 3, 6.845433473587036, 98, 100000, 12.625149726867676, 6312.2958984375
1075, 2250.840095460415, 1, 10.709961175918579, 152, 100000, 17.104171752929688, 6380.41455078125
1076, 2125.3298692405224, 1, 13.957746982574463, 197, 100000, 16.912981033325195, 6354.48046875
1077, 1967.518539339304, 1, 10.412675380706787, 149, 100000, 21.570886611938477, 6391.62060546875
1078, -2104.9142513275146, 3, 0.058005332946777344, 5, 100000, 0.0, 0.0
1079, 2265.7214033305645, 1, 8.21618390083313, 118, 100000, 17.52585220336914, 6279.5302734375
1080, 2189.8811093866825, 1, 12.78877854347229, 182, 100000, 18.190229415893555, 6285.06201171875
1081, 2333.377379000187, 1, 6.69452691078186, 97, 100000, 16.383909225463867, 6173.3525390625
1082, 2222.606753244996, 1, 11.532717943191528, 164, 100000, 18.624555587768555, 6267.751953125
1083, 2239.068037033081, 1, 11.526341915130615, 165, 100000, 20.730613708496094, 6266.625
1084, 2208.9710795283318, 1, 10.861427068710327, 155, 100000, 17.606449127197266, 6268.060546875
1085, 2291.1557314395905, 1, 8.034671783447266, 116, 100000, 14.91728401184082, 6260.7021484375
1086, -2053.0605964660645, 2, 0.047487497329711914, 4, 100000, 0.0, 0.0
1087, 2297.1453996002674, 1, 7.378056287765503, 106, 100000, 16.055187225341797, 6201.23046875
1088, 2220.7630847394466, 1, 9.683536052703857, 138, 100000, 18.025903701782227, 6368.4150390625
1089, 2294.788057565689, 1, 8.695382833480835, 124, 100000, 17.267898559570312, 6226.58447265625
1090, 2228.674279078841, 1, 11.738775968551636, 168, 100000, 16.95121192932129, 6250.9970703125
1091, 2334.1210506260395, 1, 7.4233057498931885, 107, 100000, 15.596534729003906, 6199.671875
1092, 2044.888886064291, 1, 11.140684843063354, 159, 100000, 14.893179893493652, 6293.08837890625
1093, 2234.8137568235397, 1, 9.9768226146698, 142, 100000, 15.106496810913086, 6252.68115234375
1094, 1911.6428839862347, 1, 12.856828451156616, 182, 100000, 15.14830207824707, 6308.779296875
1095, -2208.7386399507523, 3, 3.167348861694336, 48, 100000, 14.643769264221191, 5867.08349609375
1096, 2389.849964082241, 1, 4.151031255722046, 62, 100000, 16.45502471923828, 5919.822265625
1097, 2253.7786504924297, 1, 11.13166332244873, 158, 100000, 15.831254005432129, 6212.09716796875
1098, -2432.2814359664917, 3, 8.728646755218506, 126, 100000, 16.814638137817383, 6185.6416015625
1099, 2241.986516237259, 1, 5.566042900085449, 81, 100000, 17.76237678527832, 6016.47509765625
1100, 2262.668929219246, 1, 8.77335810661316, 126, 100000, 14.918928146362305, 6137.13330078125
1101, 2231.1559953540564, 1, 12.969898700714111, 184, 100000, 17.040149688720703, 6254.5751953125
1102, -2256.5619329214096, 3, 4.572630167007446, 67, 100000, 16.253074645996094, 5949.482421875
1103, 2244.9701726436615, 1, 9.364784955978394, 136, 100000, 15.31009292602539, 6122.3232421875
1104, 2288.6336607038975, 1, 11.299682378768921, 161, 100000, 15.528929710388184, 6262.41259765625
1105, 2229.098889634013, 1, 14.019604444503784, 199, 100000, 16.318500518798828, 6211.6044921875
1106, 2257.6740759909153, 1, 11.137141942977905, 159, 100000, 19.139904022216797, 6185.68505859375
1107, 2224.0292969346046, 1, 10.881932497024536, 153, 100000, 17.030759811401367, 6160.24072265625
1108, 2292.284820407629, 1, 12.429856061935425, 174, 100000, 17.872852325439453, 6148.01416015625
1109, 2061.4216228723526, 1, 13.442211866378784, 189, 100000, 17.896495819091797, 6189.029296875
1110, -2083.8950452804565, 3, 0.06018686294555664, 5, 100000, 0.0, 0.0
1111, 2355.563658475876, 1, 7.299668073654175, 104, 100000, 16.65717887878418, 6093.736328125
1112, 688.9713608026505, 1, 19.524352073669434, 271, 100000, 16.320152282714844, 6241.24462890625
1113, -2423.823768258095, 3, 5.223505258560181, 76, 100000, 16.570959091186523, 5856.6767578125
1114, 2383.4432625174522, 1, 5.361768484115601, 77, 100000, 16.128610610961914, 6031.552734375
1115, -2404.175104856491, 2, 4.968441486358643, 72, 100000, 17.38422393798828, 5856.0869140625
1116, 2379.456210285425, 1, 6.690335988998413, 96, 100000, 16.98576545715332, 6080.2578125
1117, 2279.0213945806026, 1, 9.596416473388672, 135, 100000, 16.36605453491211, 6136.37109375
1118, -2299.5067467689514, 3, 0.7821483612060547, 15, 100000, 12.168888092041016, 4230.72314453125
1119, 2236.7223550081253, 1, 8.320038795471191, 118, 100000, 18.83193588256836, 6115.38623046875
1120, -2498.5647885501385, 3, 12.582205533981323, 177, 100000, 17.972797393798828, 6171.78515625
1121, 2271.897156357765, 1, 9.61721158027649, 136, 100000, 17.189123153686523, 6105.21142578125
1122, -2265.0233356952667, 3, 2.3241055011749268, 36, 100000, 14.621312141418457, 5627.51318359375
1123, 2373.3952611982822, 1, 7.018088340759277, 101, 100000, 15.300436973571777, 6021.70166015625
1124, 2200.3037690520287, 1, 13.421866416931152, 188, 100000, 15.930452346801758, 6174.85986328125
1125, 2206.3016442656517, 1, 15.12754511833191, 211, 100000, 15.547747611999512, 6207.9482421875
1126, 2259.0309668779373, 1, 10.430338859558105, 147, 100000, 16.136579513549805, 6119.4248046875
1127, -2897.950757265091, 3, 13.377236366271973, 189, 100000, 18.827987670898438, 6137.26611328125
1128, 2296.260406538844, 1, 8.65555453300476, 124, 100000, 19.947172164916992, 6051.921875
1129, 2160.6557317972183, 1, 14.724648237228394, 209, 100000, 15.780135154724121, 6145.3115234375
1130, 1399.5006468594074, 1, 14.12586784362793, 200, 100000, 16.75709342956543, 6115.19580078125
1131, 2210.9101707041264, 1, 10.775760412216187, 154, 100000, 17.963851928710938, 6050.619140625
1132, -2338.277618229389, 3, 7.185648441314697, 104, 100000, 19.23908805847168, 6035.791015625
1133, 2432.8349847197533, 1, 2.2215476036071777, 35, 100000, 21.691204071044922, 5422.43603515625
1134, 2210.4054180681705, 1, 10.308091163635254, 145, 100000, 18.020034790039062, 6046.08203125
1135, -2345.096194267273, 3, 6.1326494216918945, 88, 100000, 18.59748077392578, 5899.12939453125
1136, 2427.5522578060627, 1, 5.274410247802734, 76, 100000, 15.083380699157715, 5905.14453125
1137, -2166.879583120346, 3, 0.8654739856719971, 16, 100000, 8.876138687133789, 4262.583984375
1138, 2316.4529443234205, 1, 8.114622354507446, 114, 100000, 16.888267517089844, 6019.9150390625
1139, 2105.266544237733, 1, 15.852363109588623, 220, 100000, 17.402013778686523, 6231.01513671875
1140, 2025.7275314480066, 1, 11.79818081855774, 167, 100000, 15.338875770568848, 6101.666015625
1141, 2154.7649340629578, 1, 12.32680892944336, 173, 100000, 15.845227241516113, 6159.708984375
1142, 2309.0600280463696, 1, 8.604434490203857, 121, 100000, 19.743711471557617, 6021.58203125
1143, 2226.036331832409, 1, 12.519886255264282, 176, 100000, 17.917724609375, 6117.39990234375
1144, -2385.2196854948997, 3, 7.423896789550781, 106, 100000, 17.203065872192383, 6008.0068359375
1145, 2317.0830850601196, 1, 4.207045316696167, 62, 100000, 18.265958786010742, 5837.01904296875
1146, 2197.4057710319757, 1, 12.95422649383545, 182, 100000, 19.80315589904785, 6108.453125
1147, 2260.3353046774864, 1, 9.304937362670898, 132, 100000, 17.828594207763672, 6086.39453125
1148, -2344.820422410965, 3, 2.2406420707702637, 34, 100000, 15.405176162719727, 5365.24609375
